path,corr_valuation,corr_growth,max_abs_corr,passes_gate,cagr,sharpe,volatility,max_drawdown,weeks,pre_break_cagr,post_break_cagr
evidence/sec_growth_confidence_universal_cap_v1/path__adverse__confidence_10_40__cap_1.50x__200bps.csv,-0.03080669771518142,0.8132693654335027,0.8132693654335027,False,0.2792168109961961,1.1979590654517431,0.23307708839859662,-0.27652917658562404,188,-0.007839719257895505,0.9445039437415383
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_50__monthly_with_weekly_2x_emergency__50bps.csv,-0.0281305902283936,0.8134034327869168,0.8134034327869168,False,0.36695658902459893,1.5790033623151578,0.23239759824612521,-0.21463021884169886,188,0.06124401750270381,1.0745436537708675
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_50__monthly__50bps.csv,-0.0281305902283936,0.8134034327869168,0.8134034327869168,False,0.36695658902459893,1.5790033623151578,0.23239759824612521,-0.21463021884169886,188,0.06124401750270381,1.0745436537708675
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__quarterly_target_reset__growth_15__100bps.csv,-0.05545950107026751,0.8134203793645703,0.8134203793645703,False,0.3640754716103849,1.6943454181339477,0.21487677052968113,-0.18456317419083978,188,0.10445359571579416,0.9316779155470736
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_50__biweekly__100bps.csv,-0.028274044725024074,0.8134662812558828,0.8134662812558828,False,0.33278898012442415,1.4272692923853136,0.23316481472690617,-0.23840625276354166,188,0.03334865044643909,1.0271078908309952
evidence/sec_growth_confidence_sizing_v1/path__adverse__fixed_20__50bps.csv,-0.045607194413863704,0.8134909314208606,0.8134909314208606,False,0.37351514571570665,1.7115753847824018,0.21822886040347728,-0.19215063787880227,188,0.09465233965300346,0.9963867754084597
evidence/sec_growth_stock_drift_cap_v1/path__adverse__growth_10__cap_1.00x__200bps.csv,-0.06987749149850225,0.8136497434421447,0.8136497434421447,False,0.32740003611230173,1.5381564277461324,0.21285223674684536,-0.17989488035182977,188,0.0946556648202932,0.8237698492075152
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__buy_and_drift__growth_10__100bps.csv,-0.06818359564905628,0.8137216366716643,0.8137216366716643,False,0.3852653047472263,1.826988037008536,0.21087456345803443,-0.1652371481394389,188,0.15612313742551986,0.8661204710174208
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__quarterly_target_reset__growth_10__100bps.csv,-0.06260181387032296,0.8137806205407316,0.8137806205407316,False,0.3742977231008051,1.7653073361084253,0.21202977829681197,-0.1732362861435658,188,0.13034064216818297,0.896441581750731
evidence/sec_growth_mu_cap_sensitivity_v1/path__adverse__mu_cap_1.50x__50bps.csv,-0.047901272795593676,0.8137825320127843,0.8137825320127843,False,0.3792597146896419,1.7471664460595453,0.217071313122457,-0.18701606345716204,188,0.10306252411900307,0.9932730531212575
evidence/sec_independent_market_regime_activation_v1/return_leader_path__200bps.csv,-0.027314810287432757,0.8138208829613534,0.8138208829613534,False,0.3837601692716679,1.6884082597560142,0.22729109920791532,-0.23872568791359772,188,0.049007737712045474,1.184098543538124
evidence/sec_growth_stock_drift_cap_v1/path__adverse__growth_10__uncapped__100bps.csv,-0.0627687235547652,0.8138682471069683,0.8138682471069683,False,0.3745424087398934,1.7661410408059115,0.21206823242666123,-0.17336150076984624,188,0.13036443975788492,0.8972699489846518
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth4_vol_50__biweekly__200bps.csv,-0.03112545892065539,0.8140046907913054,0.8140046907913054,False,0.28449661111948754,1.2099655907104403,0.23512785264615932,-0.28393990942444225,188,0.001581292216818131,0.9354495123360238
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__quarterly_target_reset__growth_25__100bps.csv,-0.045254200148761,0.8140681496357749,0.8140681496357749,False,0.37854740106018503,1.7011452615082765,0.2225250304166005,-0.20699873122158674,188,0.09906323480773027,1.0024985361426175
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_50__biweekly__50bps.csv,-0.028025817072308872,0.8142307340237042,0.8142307340237042,False,0.3668357155198847,1.5789102366302645,0.23233475026597544,-0.2146302188416982,188,0.061122807702223,1.0744483792428658
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_50__weekly__100bps.csv,-0.028320960802944804,0.8142546924950294,0.8142546924950294,False,0.3329510485579863,1.4293303656631242,0.23294198217325132,-0.23840625276354133,188,0.03326134934316527,1.0280429915160783
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__quarterly_target_reset__growth_15__50bps.csv,-0.05302866137125317,0.8142581085843517,0.8142581085843517,False,0.38725262794968707,1.8073633523211072,0.21426384874538798,-0.1803411159873961,188,0.12334254916896104,0.9641446402228107
evidence/sec_breadth_dispersion_allocation_controller_v1/selected_path__200bps.csv,-0.03751436543376965,0.8142986630395868,0.8142986630395868,False,0.3725742700056158,1.6142751356090907,0.23079973282561764,-0.2327423306031986,188,0.06535753432850333,1.0838677429511265
evidence/sec_growth_stock_drift_cap_v1/path__adverse__growth_10__cap_1.50x__100bps.csv,-0.06304202147046445,0.8144083321302235,0.8144083321302235,False,0.37438803041900015,1.7663797192197994,0.21195217899374738,-0.173350458498309,188,0.1304633337598391,0.8964323514167436
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__buy_and_drift__growth_10__50bps.csv,-0.06519512743236221,0.8144375519686138,0.8144375519686138,False,0.4087285092495343,1.9450074688655883,0.21014238546236652,-0.16066817188583205,188,0.17575669528230575,0.8975912944499467
evidence/sec_breadth_controller_cap_persistence_v1/selected_path__200bps.csv,-0.038004291712369305,0.8144555279254873,0.8144555279254873,False,0.3701411630993763,1.6017426042887914,0.23108654418524818,-0.2327423306031987,188,0.06265662891810941,1.0827949891286206
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__quarterly_target_reset__growth_10__50bps.csv,-0.05985712749994817,0.8146013551573997,0.8146013551573997,False,0.39780656974967155,1.8821725217939946,0.2113549980904523,-0.16885928247298465,188,0.14970288435837165,0.9288088750083432
evidence/sec_growth_stock_drift_cap_v1/path__adverse__growth_10__uncapped__50bps.csv,-0.05994049898122976,0.8146446419650024,0.8146446419650024,False,0.3979255966972586,1.882563837042663,0.2113742912019194,-0.16892211386254918,188,0.1497099972155631,0.9292241346029653
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__quarterly_target_reset__growth_10__200bps.csv,-0.06952548113276129,0.8146779960872341,0.8146779960872341,False,0.3422659801765431,1.601989879454014,0.21365052586549005,-0.1819463282697238,188,0.11097683640576483,0.8330970850575716
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__quarterly_target_reset__growth_25__50bps.csv,-0.04340027005574708,0.814728732906224,0.814728732906224,False,0.4012675711010423,1.8069013098835087,0.22207497936171847,-0.203080158533401,188,0.11732813687830523,1.0350489716071851
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth4_vol_50__weekly__200bps.csv,-0.03131465653612825,0.8147660792707221,0.8147660792707221,False,0.284698621066521,1.2120145947538907,0.23489702376424876,-0.2839399094244428,188,0.0015034325946476912,0.9365036534016025
evidence/sec_growth_stock_drift_cap_v1/path__base__growth_10__uncapped__200bps.csv,-0.06979467927063895,0.8148036786295418,0.8148036786295418,False,0.34255683370879675,1.6028967294855554,0.21371110652820363,-0.18219499721762877,188,0.11075809180448215,0.8347443040897362
evidence/sec_independent_market_regime_activation_v1/selected_path__200bps.csv,-0.03779501878645594,0.8149312255965688,0.8149312255965688,False,0.3571516185667942,1.5483985289654012,0.2306587173041513,-0.23274233060319793,188,0.0461882812475225,1.0838677429511279
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_50__weekly__50bps.csv,-0.028012278207622487,0.8150282336038929,0.8150282336038929,False,0.3669887067973092,1.5810747683381412,0.2321134421638067,-0.21463021884169875,188,0.06104401743310861,1.075317189082758
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__buy_and_drift__growth_30__200bps.csv,-0.05352861114885981,0.8150810356197491,0.8150810356197491,False,0.3243772715047353,1.4681887641080622,0.22093703441586912,-0.20678527192257357,188,0.06405200326160143,0.8995098026627604
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__buy_and_drift__growth_15__200bps.csv,-0.06923677515765851,0.815111398794454,0.815111398794454,False,0.3356721166950809,1.5700475918457257,0.21379741508374883,-0.18201330701857588,188,0.10461060265496536,0.8265651197043016
evidence/sec_growth_confidence_universal_cap_v1/path__base__confidence_10_40__cap_2.00x__200bps.csv,-0.03312508962391224,0.815137758679215,0.815137758679215,False,0.29476498236132875,1.2645650504061392,0.23309594256670257,-0.27652917658562426,188,0.010817148036405655,0.9470139434985261
evidence/sec_growth_confidence_universal_cap_v1/path__base__confidence_10_40__uncapped__200bps.csv,-0.03312508962391224,0.815137758679215,0.815137758679215,False,0.29476498236132875,1.2645650504061392,0.23309594256670257,-0.27652917658562426,188,0.010817148036405655,0.9470139434985261
evidence/sec_growth_stock_drift_cap_v1/path__adverse__growth_10__cap_1.50x__50bps.csv,-0.06020812659030854,0.815189058499898,0.815189058499898,False,0.39779073349588634,1.882947332930762,0.211259617589375,-0.16892156363339228,188,0.14980075468513587,0.9284804805234359
evidence/sec_growth_confidence_universal_cap_v1/path__adverse__confidence_10_40__cap_2.00x__100bps.csv,-0.030540691755579125,0.8152280483940995,0.8152280483940995,False,0.3400563977352571,1.4720658907948951,0.2310062340698835,-0.23362693930229184,188,0.04385268655553287,1.0225173671804577
evidence/sec_growth_confidence_universal_cap_v1/path__adverse__confidence_10_40__uncapped__100bps.csv,-0.030540691755579125,0.8152280483940995,0.8152280483940995,False,0.3400563977352571,1.4720658907948951,0.2310062340698835,-0.23362693930229184,188,0.04385268655553287,1.0225173671804577
evidence/sec_growth_stock_drift_cap_v1/path__adverse__growth_10__cap_1.25x__100bps.csv,-0.0632550979262063,0.8152555102587897,0.8152555102587897,False,0.3746672681901366,1.768790752570202,0.2118211369240333,-0.17238696281525656,188,0.13129937820341042,0.8951425779755342
evidence/sec_growth_stock_drift_cap_v1/path__base__growth_10__cap_1.50x__200bps.csv,-0.07008021198602021,0.815334295425249,0.815334295425249,False,0.3423599100558854,1.6028634381123146,0.21359268788305585,-0.18216390238301394,188,0.11087075322038253,0.8337252984219237
evidence/sec_growth_confidence_universal_cap_v1/path__adverse__fixed_20__cap_1.00x__100bps.csv,-0.045002058894808544,0.8155026379641642,0.8155026379641642,False,0.34451515109999686,1.580223895666102,0.21801666969146513,-0.19422349330122923,188,0.0734451730921668,0.948523892491546
evidence/sec_multi_horizon_activation_ensemble_v1/selected_path__200bps.csv,-0.0329928458411431,0.8156318484239053,0.8156318484239053,False,0.3479425600850168,1.505989156057117,0.2310392200937073,-0.23431368604401637,188,0.047684661333446066,1.0418201885051728
evidence/sec_independent_market_regime_activation_v1/return_leader_path__100bps.csv,-0.028119910042118963,0.8156969703068802,0.8156969703068802,False,0.4315406046895762,1.910698156555126,0.22585493329182774,-0.22941748439914722,188,0.08558459849489775,1.2582959227457589
evidence/sec_growth_stock_drift_cap_v1/path__adverse__growth_20__cap_1.00x__100bps.csv,-0.051320158298892186,0.8157945122997459,0.8157945122997459,False,0.3530417044918359,1.6294194949460108,0.2166671661821093,-0.1913583454369151,188,0.0840508392987509,0.9495722875701418
evidence/sec_growth_mu_cap_sensitivity_v1/path__adverse__mu_cap_1.00x__100bps.csv,-0.051320158298892186,0.8157945122997459,0.8157945122997459,False,0.3530417044918359,1.6294194949460108,0.2166671661821093,-0.1913583454369151,188,0.0840508392987509,0.9495722875701418
evidence/sec_breadth_dispersion_allocation_controller_v1/selected_path__100bps.csv,-0.03856398783865856,0.8159707178797301,0.8159707178797301,False,0.42334868938956727,1.8455978071728696,0.2293829607643839,-0.2189299741406805,188,0.10567830925861799,1.1580213324649105
evidence/sec_cluster_aware_cash_sleeve_v1/selected_path__100bps.csv,-0.028688762398076884,0.8159851121459023,0.8159851121459023,False,0.41979301916721856,1.8611452625769416,0.2255562892420193,-0.2248554019512845,188,0.09013469534310614,1.1943791122946865
evidence/sec_growth_stock_drift_cap_v1/path__adverse__growth_10__cap_1.25x__50bps.csv,-0.06040484532902837,0.8160286399874948,0.8160286399874948,False,0.3981763898253372,1.8859108993623064,0.21113213246711435,-0.16794187797199267,188,0.15069972188174008,0.9274057903714248
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth4_vol_50__monthly_with_weekly_2x_emergency__100bps.csv,-0.03091497610376532,0.8160839406107749,0.8160839406107749,False,0.35092042123276324,1.505143316781975,0.23314751314382326,-0.23840625276354088,188,0.05596419049939594,1.0273171850212512
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth4_vol_50__monthly__100bps.csv,-0.03091497610376532,0.8160839406107749,0.8160839406107749,False,0.35092042123276324,1.505143316781975,0.23314751314382326,-0.23840625276354088,188,0.05596419049939594,1.0273171850212512
evidence/sec_growth_confidence_universal_cap_v1/path__adverse__confidence_10_40__uncapped__50bps.csv,-0.030213134740331844,0.816119808711023,0.816119808711023,False,0.3710521588950677,1.6127080962858158,0.23008017368402123,-0.21241551098419442,188,0.07051360450713573,1.0612890304598048
evidence/sec_growth_confidence_universal_cap_v1/path__adverse__confidence_10_40__cap_2.00x__50bps.csv,-0.030213134740331844,0.816119808711023,0.816119808711023,False,0.3710521588950677,1.6127080962858158,0.23008017368402123,-0.21241551098419442,188,0.07051360450713573,1.0612890304598048
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__binary_10_40_control__monthly__200bps.csv,-0.03283204664988311,0.8161429675801263,0.8161429675801263,False,0.2940401193771194,1.262178900851574,0.2329623155471342,-0.27652917658562315,188,0.010698874633025435,0.9445039437415392
evidence/sec_growth_confidence_universal_cap_v1/path__base__confidence_10_40__cap_1.50x__200bps.csv,-0.03283204664988311,0.8161429675801263,0.8161429675801263,False,0.2940401193771194,1.262178900851574,0.2329623155471342,-0.27652917658562315,188,0.010698874633025435,0.9445039437415392
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_00__200bps.csv,-0.032832046649883165,0.8161429675801264,0.8161429675801264,False,0.29404011937712005,1.2621789008515767,0.2329623155471342,-0.27652917658562304,188,0.010698874633025879,0.9445039437415399
evidence/sec_independent_market_regime_activation_v1/return_leader_path__50bps.csv,-0.028514985547765596,0.8161850012236044,0.8161850012236044,False,0.4560906122829962,2.0247760700292647,0.22525484128049983,-0.22470613697799602,188,0.10438432110886264,1.296398298919172
evidence/sec_growth_stock_drift_cap_v1/path__base__growth_10__cap_1.25x__200bps.csv,-0.07032466501048339,0.8161928123892671,0.8161928123892671,False,0.3424343540979842,1.6042546567433433,0.21345386323710608,-0.1812323010949285,188,0.11159276962347864,0.8320319681139381
evidence/sec_growth_stock_drift_cap_v1/path__base__growth_20__uncapped__200bps.csv,-0.05625668166615044,0.8162181823061307,0.8162181823061307,False,0.3374664987172249,1.5371145368139232,0.21954544741780502,-0.204355879194005,188,0.07866164903806938,0.9063022318611589
evidence/sec_growth_confidence_universal_cap_v1/path__adverse__fixed_20__cap_1.00x__50bps.csv,-0.0426890017842317,0.8162319651522728,0.8162319651522728,False,0.36991341536470723,1.7010241877872494,0.21746511191348977,-0.1896561658396939,188,0.09406118237153671,0.9843204263056267
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__binary_10_40_control__monthly__100bps.csv,-0.030223818491528477,0.8162494308480933,0.8162494308480933,False,0.3393521697494144,1.4698103414532033,0.2308816043666535,-0.2336269393022936,188,0.04366688320308132,1.0202967701807926
evidence/sec_growth_confidence_universal_cap_v1/path__adverse__confidence_10_40__cap_1.50x__100bps.csv,-0.030223818491528477,0.8162494308480933,0.8162494308480933,False,0.3393521697494144,1.4698103414532033,0.2308816043666535,-0.2336269393022936,188,0.04366688320308132,1.0202967701807926
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_00__100bps.csv,-0.030223818491528505,0.8162494308480936,0.8162494308480936,False,0.3393521697494155,1.4698103414532093,0.23088160436665334,-0.23362693930229272,188,0.04366688320308243,1.0202967701807926
