family,decision_at,cik10,company_name,sector,score,available_features,intended_weight
profitability,2018-04-01 00:00:00+00:00,0001486159,OASIS PETROLEUM INC.,energy,0.8861773157538878,3,0.1
profitability,2018-04-01 00:00:00+00:00,0001023459,SIMULATIONS PLUS INC,technology,0.875012415446528,4,0.1
profitability,2018-04-01 00:00:00+00:00,0001006655,EVOLUTION PETROLEUM CORP,energy,0.8722109533468559,2,0.1
profitability,2018-04-01 00:00:00+00:00,0000779152,HENRY JACK & ASSOCIATES INC,technology,0.856694016874469,4,0.1
profitability,2018-04-01 00:00:00+00:00,0000798354,FISERV INC,technology,0.8558823529411764,2,0.1
profitability,2018-07-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.9546381463872959,4,0.1
profitability,2018-07-01 00:00:00+00:00,0000712515,ELECTRONIC ARTS INC.,technology,0.9512797230577152,2,0.1
profitability,2018-07-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.9361415356676693,2,0.1
profitability,2018-07-01 00:00:00+00:00,0001045810,NVIDIA CORP,technology,0.9123066502501729,4,0.1
profitability,2018-07-01 00:00:00+00:00,0000798354,FISERV INC,technology,0.9100930707678337,2,0.1
profitability,2018-07-01 00:00:00+00:00,0001511737,"UBIQUITI NETWORKS, INC.",technology,0.8973245681086,4,0.1
profitability,2018-07-01 00:00:00+00:00,0001013462,ANSYS INC,technology,0.897307720878128,3,0.1
profitability,2018-07-01 00:00:00+00:00,0001442145,"VERISK ANALYTICS, INC.",technology,0.8953630044729068,4,0.1
profitability,2018-07-01 00:00:00+00:00,0001023459,SIMULATIONS PLUS INC,technology,0.886309987348224,4,0.1
profitability,2018-07-01 00:00:00+00:00,0000796343,ADOBE SYSTEMS INC,technology,0.885631867783907,4,0.1
profitability,2018-10-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.9741539554972392,2,0.1
profitability,2018-10-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.96174267960783,4,0.1
profitability,2018-10-01 00:00:00+00:00,0001045810,NVIDIA CORP,technology,0.9475540418572506,4,0.1
profitability,2018-10-01 00:00:00+00:00,0001013462,ANSYS INC,technology,0.9362765801191205,3,0.1
profitability,2018-10-01 00:00:00+00:00,0001442145,"VERISK ANALYTICS, INC.",technology,0.9236697400565195,4,0.1
profitability,2018-10-01 00:00:00+00:00,0000796343,ADOBE SYSTEMS INC,technology,0.9016765847043509,4,0.1
profitability,2018-10-01 00:00:00+00:00,0001590955,"PAYCOM SOFTWARE, INC.",technology,0.9003471652725384,2,0.1
profitability,2018-10-01 00:00:00+00:00,0001006655,EVOLUTION PETROLEUM CORP,energy,0.8997920997920998,2,0.1
profitability,2018-10-01 00:00:00+00:00,0000723125,MICRON TECHNOLOGY INC,technology,0.8987580777047144,4,0.1
profitability,2018-10-01 00:00:00+00:00,0001124610,"VMWARE, INC.",technology,0.8878534830438367,4,0.1
profitability,2019-01-01 00:00:00+00:00,0000816761,TERADATA CORP /DE/,technology,1.0,4,0.1
profitability,2019-01-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.9637652515350358,2,0.1
profitability,2019-01-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.9495621033877486,4,0.1
profitability,2019-01-01 00:00:00+00:00,0001045810,NVIDIA CORP,technology,0.9321334864881204,4,0.1
profitability,2019-01-01 00:00:00+00:00,0001442145,"VERISK ANALYTICS, INC.",technology,0.931140553620452,4,0.1
profitability,2019-01-01 00:00:00+00:00,0000723125,MICRON TECHNOLOGY INC,technology,0.922966020202584,4,0.1
profitability,2019-01-01 00:00:00+00:00,0001005284,UNIVERSAL DISPLAY CORP PA,technology,0.9193117955538608,4,0.1
profitability,2019-01-01 00:00:00+00:00,0001006655,EVOLUTION PETROLEUM CORP,energy,0.9150717703349283,2,0.1
profitability,2019-01-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9120291769170314,4,0.1
profitability,2019-01-01 00:00:00+00:00,0000894627,VAALCO ENERGY INC /DE/,energy,0.9078282828282829,4,0.1
profitability,2019-04-01 00:00:00+00:00,0001288403,W&T OFFSHORE INC,energy,0.9654653185475105,3,0.1
profitability,2019-04-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.9607146627450383,4,0.1
profitability,2019-04-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.9488710339569527,2,0.1
profitability,2019-04-01 00:00:00+00:00,0001045810,NVIDIA CORP,technology,0.9466661364044325,4,0.1
profitability,2019-04-01 00:00:00+00:00,0001442145,"VERISK ANALYTICS, INC.",technology,0.9347377206906304,4,0.1
profitability,2019-04-01 00:00:00+00:00,0001005284,UNIVERSAL DISPLAY CORP PA,technology,0.9328339609888249,4,0.1
profitability,2019-04-01 00:00:00+00:00,0000723125,MICRON TECHNOLOGY INC,technology,0.9315082303350559,4,0.1
profitability,2019-04-01 00:00:00+00:00,0001013462,ANSYS INC,technology,0.9209132625535744,3,0.1
profitability,2019-04-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.8673992193078801,4,0.1
profitability,2019-04-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.8666290640124761,4,0.1
profitability,2019-07-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9928820609150677,4,0.1
profitability,2019-07-01 00:00:00+00:00,0001393052,VEEVA SYSTEMS INC,technology,0.9573529341597362,4,0.1
profitability,2019-07-01 00:00:00+00:00,0001442145,"VERISK ANALYTICS, INC.",technology,0.9280730605613111,4,0.1
profitability,2019-07-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9214750891946247,4,0.1
profitability,2019-07-01 00:00:00+00:00,0001013462,ANSYS INC,technology,0.9134916052881726,3,0.1
profitability,2019-07-01 00:00:00+00:00,0000858470,CABOT OIL & GAS CORP,energy,0.9008873065648112,3,0.1
profitability,2019-07-01 00:00:00+00:00,0001005284,UNIVERSAL DISPLAY CORP PA,technology,0.8904108079032583,4,0.1
profitability,2019-07-01 00:00:00+00:00,0001511737,"UBIQUITI NETWORKS, INC.",technology,0.8850468775335383,4,0.1
profitability,2019-07-01 00:00:00+00:00,0001590955,"PAYCOM SOFTWARE, INC.",technology,0.8797280831129478,4,0.1
profitability,2019-07-01 00:00:00+00:00,0001124610,"VMWARE, INC.",technology,0.866592958138424,4,0.1
profitability,2019-10-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9828122505189041,4,0.1
profitability,2019-10-01 00:00:00+00:00,0000712515,ELECTRONIC ARTS INC.,technology,0.9488607536552741,2,0.1
profitability,2019-10-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9213862235274761,4,0.1
profitability,2019-10-01 00:00:00+00:00,0001124610,"VMWARE, INC.",technology,0.9190398150307242,4,0.1
profitability,2019-10-01 00:00:00+00:00,0001590955,"PAYCOM SOFTWARE, INC.",technology,0.9147971691286917,4,0.1
profitability,2019-10-01 00:00:00+00:00,0001013462,ANSYS INC,technology,0.9114718875110533,3,0.1
profitability,2019-10-01 00:00:00+00:00,0001621434,"BLACK STONE MINERALS, L.P.",energy,0.9030155598546811,3,0.1
profitability,2019-10-01 00:00:00+00:00,0000858470,CABOT OIL & GAS CORP,energy,0.8922098569157392,3,0.1
profitability,2019-10-01 00:00:00+00:00,0001393052,VEEVA SYSTEMS INC,technology,0.8782645721896025,4,0.1
profitability,2019-10-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.8725541584531249,4,0.1
profitability,2020-01-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9914224885162837,4,0.1
profitability,2020-01-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.9401933760968213,4,0.1
profitability,2020-01-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.925210632052609,4,0.1
profitability,2020-01-01 00:00:00+00:00,0001511737,UBIQUITI INC.,technology,0.9242087087264959,4,0.1
profitability,2020-01-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.9107796484018127,4,0.1
profitability,2020-01-01 00:00:00+00:00,0001013462,ANSYS INC,technology,0.9085681524339062,3,0.1
profitability,2020-01-01 00:00:00+00:00,0001621434,"BLACK STONE MINERALS, L.P.",energy,0.9030837560249325,3,0.1
profitability,2020-01-01 00:00:00+00:00,0001590955,"PAYCOM SOFTWARE, INC.",technology,0.9000313938356058,4,0.1
profitability,2020-01-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.8824265617587752,4,0.1
profitability,2020-01-01 00:00:00+00:00,0001023459,SIMULATIONS PLUS INC,technology,0.8820494877726812,4,0.1
profitability,2020-04-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9920886075949367,4,0.1
profitability,2020-04-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.957080568304081,4,0.1
profitability,2020-04-01 00:00:00+00:00,0001621434,"BLACK STONE MINERALS, L.P.",energy,0.9536554108425476,3,0.1
profitability,2020-04-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.9318790760130229,4,0.1
profitability,2020-04-01 00:00:00+00:00,0000004127,SKYWORKS SOLUTIONS INC,technology,0.9276240619125943,3,0.1
profitability,2020-04-01 00:00:00+00:00,0001511737,UBIQUITI INC.,technology,0.9180944568467206,4,0.1
profitability,2020-04-01 00:00:00+00:00,0001013462,ANSYS INC,technology,0.9148502052406137,3,0.1
profitability,2020-04-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.8970649397295061,4,0.1
profitability,2020-04-01 00:00:00+00:00,0001590955,"PAYCOM SOFTWARE, INC.",technology,0.8950335388846486,4,0.1
profitability,2020-04-01 00:00:00+00:00,0001596532,"ARISTA NETWORKS, INC.",technology,0.8929184364084963,4,0.1
profitability,2020-07-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9823579169970923,4,0.1
profitability,2020-07-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.9346275078162742,4,0.1
profitability,2020-07-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9328742261412009,4,0.1
profitability,2020-07-01 00:00:00+00:00,0001393052,VEEVA SYSTEMS INC,technology,0.9282986666136328,4,0.1
profitability,2020-07-01 00:00:00+00:00,0001442145,"VERISK ANALYTICS, INC.",technology,0.9272017613859065,4,0.1
profitability,2020-07-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.9251880504848866,4,0.1
profitability,2020-07-01 00:00:00+00:00,0000712515,ELECTRONIC ARTS INC.,technology,0.9191319025801784,2,0.1
profitability,2020-07-01 00:00:00+00:00,0001171486,NATURAL RESOURCE PARTNERS LP,energy,0.9167400509885141,4,0.1
profitability,2020-07-01 00:00:00+00:00,0001511737,UBIQUITI INC.,technology,0.9085969155858954,4,0.1
profitability,2020-07-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.8998005430995122,4,0.1
profitability,2020-10-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9826574536606749,4,0.1
profitability,2020-10-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.948129431994889,4,0.1
profitability,2020-10-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.9413155707968093,4,0.1
profitability,2020-10-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.9304873563829699,4,0.1
profitability,2020-10-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9263930612713642,4,0.1
profitability,2020-10-01 00:00:00+00:00,0001511737,UBIQUITI INC.,technology,0.9176020194396535,4,0.1
profitability,2020-10-01 00:00:00+00:00,0000712515,ELECTRONIC ARTS INC.,technology,0.9141796697470079,2,0.1
profitability,2020-10-01 00:00:00+00:00,0001013462,ANSYS INC,technology,0.8916535442920103,3,0.1
profitability,2020-10-01 00:00:00+00:00,0001596532,"ARISTA NETWORKS, INC.",technology,0.8878701793829,4,0.1
profitability,2020-10-01 00:00:00+00:00,0001442145,"VERISK ANALYTICS, INC.",technology,0.8796703578088363,4,0.1
profitability,2021-01-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9905403527834109,4,0.1
profitability,2021-01-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9712334725106693,4,0.1
profitability,2021-01-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.947530014250774,4,0.1
profitability,2021-01-01 00:00:00+00:00,0001621434,"BLACK STONE MINERALS, L.P.",energy,0.9454527993853836,3,0.1
profitability,2021-01-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.9283074348196357,4,0.1
profitability,2021-01-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.9137686965881461,4,0.1
profitability,2021-01-01 00:00:00+00:00,0001596532,"ARISTA NETWORKS, INC.",technology,0.8875111049591156,4,0.1
profitability,2021-01-01 00:00:00+00:00,0000894627,VAALCO ENERGY INC /DE/,energy,0.8646803674893563,4,0.1
profitability,2021-01-01 00:00:00+00:00,0001171486,NATURAL RESOURCE PARTNERS LP,energy,0.8554291110470886,4,0.1
profitability,2021-01-01 00:00:00+00:00,0000851205,COGNEX CORP,technology,0.8481442756866485,4,0.1
profitability,2021-04-01 00:00:00+00:00,0001070412,CNX RESOURCES CORP,energy,0.990909090909091,4,0.1
profitability,2021-04-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9835548420271067,4,0.1
profitability,2021-04-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.9407969609937379,4,0.1
profitability,2021-04-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.939550958024197,4,0.1
profitability,2021-04-01 00:00:00+00:00,0000804328,QUALCOMM INC/DE,technology,0.9019262272657859,3,0.1
profitability,2021-04-01 00:00:00+00:00,0001023459,SIMULATIONS PLUS INC,technology,0.8860347919118343,4,0.1
profitability,2021-04-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.8841254207984426,4,0.1
profitability,2021-04-01 00:00:00+00:00,0001171486,NATURAL RESOURCE PARTNERS LP,energy,0.8840596903096902,4,0.1
profitability,2021-04-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.8738257221322782,4,0.1
profitability,2021-04-01 00:00:00+00:00,0000894627,VAALCO ENERGY INC /DE/,energy,0.8668394105894106,4,0.1
profitability,2021-07-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9802260135397871,4,0.1
profitability,2021-07-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9405702206528288,4,0.1
profitability,2021-07-01 00:00:00+00:00,0001393052,VEEVA SYSTEMS INC,technology,0.929264965676543,4,0.1
profitability,2021-07-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.9218805890171973,4,0.1
profitability,2021-07-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.9217370523782558,4,0.1
profitability,2021-07-01 00:00:00+00:00,0001442145,"VERISK ANALYTICS, INC.",technology,0.9067170261977535,4,0.1
profitability,2021-07-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.9025803823322532,4,0.1
profitability,2021-07-01 00:00:00+00:00,0000851205,COGNEX CORP,technology,0.8950478073033742,4,0.1
profitability,2021-07-01 00:00:00+00:00,0000351817,"SILVERBOW RESOURCES, INC.",energy,0.8916678716020823,4,0.1
profitability,2021-07-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.8770617899270108,4,0.1
profitability,2021-10-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9879456852116744,4,0.1
profitability,2021-10-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9559181456556993,4,0.1
profitability,2021-10-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.9314642176146931,4,0.1
profitability,2021-10-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.928985463073194,4,0.1
profitability,2021-10-01 00:00:00+00:00,0001585521,"ZOOM VIDEO COMMUNICATIONS, INC.",technology,0.9233809030797657,4,0.1
profitability,2021-10-01 00:00:00+00:00,0000718877,"ACTIVISION BLIZZARD, INC.",technology,0.9190247799934542,4,0.1
profitability,2021-10-01 00:00:00+00:00,0001730168,BROADCOM INC.,technology,0.9117898657685157,4,0.1
profitability,2021-10-01 00:00:00+00:00,0001023459,SIMULATIONS PLUS INC,technology,0.9035468462794587,4,0.1
profitability,2021-10-01 00:00:00+00:00,0001326801,FACEBOOK INC,technology,0.9032055954487429,4,0.1
profitability,2021-10-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.8995356956735849,4,0.1
profitability,2022-01-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9805683715927425,4,0.1
profitability,2022-01-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9557495822454766,4,0.1
profitability,2022-01-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.9300489014723878,4,0.1
profitability,2022-01-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.9130428919693023,4,0.1
profitability,2022-01-01 00:00:00+00:00,0000718877,"ACTIVISION BLIZZARD, INC.",technology,0.9129427377593728,4,0.1
profitability,2022-01-01 00:00:00+00:00,0001585521,"ZOOM VIDEO COMMUNICATIONS, INC.",technology,0.9104164636654806,4,0.1
profitability,2022-01-01 00:00:00+00:00,0001730168,BROADCOM INC.,technology,0.9082230071462263,4,0.1
profitability,2022-01-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.906856877003867,4,0.1
profitability,2022-01-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.893221751774366,4,0.1
profitability,2022-01-01 00:00:00+00:00,0000004127,SKYWORKS SOLUTIONS INC,technology,0.8819262439182097,4,0.1
profitability,2022-04-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9806695992179864,4,0.1
profitability,2022-04-01 00:00:00+00:00,0001730168,BROADCOM INC.,technology,0.9518756608894607,4,0.1
profitability,2022-04-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.9278409257379989,4,0.1
profitability,2022-04-01 00:00:00+00:00,0000718877,"ACTIVISION BLIZZARD, INC.",technology,0.9213771937534794,4,0.1
profitability,2022-04-01 00:00:00+00:00,0001585521,"ZOOM VIDEO COMMUNICATIONS, INC.",technology,0.9202778865387637,4,0.1
profitability,2022-04-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.9129156112411803,4,0.1
profitability,2022-04-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.9073073399016091,4,0.1
profitability,2022-04-01 00:00:00+00:00,0000006951,APPLIED MATERIALS INC /DE,technology,0.9052177972038217,4,0.1
profitability,2022-04-01 00:00:00+00:00,0001326801,"META PLATFORMS, INC.",technology,0.8860950189244116,4,0.1
profitability,2022-04-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.885618512629148,4,0.1
profitability,2022-07-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.982198738081091,4,0.1
profitability,2022-07-01 00:00:00+00:00,0001442145,"VERISK ANALYTICS, INC.",technology,0.97177093059446,4,0.1
profitability,2022-07-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9388768638768639,4,0.1
profitability,2022-07-01 00:00:00+00:00,0001730168,BROADCOM INC.,technology,0.9167140593611182,4,0.1
profitability,2022-07-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.9145389468918881,4,0.1
profitability,2022-07-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.8999681690858161,4,0.1
profitability,2022-07-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.8976812947401183,4,0.1
profitability,2022-07-01 00:00:00+00:00,0001559865,"EVERTEC, INC.",technology,0.8876545567722038,4,0.1
profitability,2022-07-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.8829548991313697,4,0.1
profitability,2022-07-01 00:00:00+00:00,0001393052,VEEVA SYSTEMS INC,technology,0.8722738590385649,4,0.1
profitability,2022-10-01 00:00:00+00:00,0000917273,RAMBUS INC,technology,0.9931809109507248,4,0.1
profitability,2022-10-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9875858595368104,4,0.1
profitability,2022-10-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9512860556748501,4,0.1
profitability,2022-10-01 00:00:00+00:00,0001730168,BROADCOM INC.,technology,0.9377658546748066,4,0.1
profitability,2022-10-01 00:00:00+00:00,0001171486,NATURAL RESOURCE PARTNERS LP,energy,0.9289304610733182,4,0.1
profitability,2022-10-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.9199430683710409,4,0.1
profitability,2022-10-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.908335503641174,4,0.1
profitability,2022-10-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.9059161794935431,4,0.1
profitability,2022-10-01 00:00:00+00:00,0000796343,ADOBE INC.,technology,0.8930842873366454,4,0.1
profitability,2022-10-01 00:00:00+00:00,0000006951,APPLIED MATERIALS INC /DE,technology,0.8852597520479542,4,0.1
profitability,2023-01-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9860165229809028,4,0.1
profitability,2023-01-01 00:00:00+00:00,0001171486,NATURAL RESOURCE PARTNERS LP,energy,0.9629996229260935,4,0.1
profitability,2023-01-01 00:00:00+00:00,0001730168,BROADCOM INC.,technology,0.939687204954523,4,0.1
profitability,2023-01-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9229138592849533,4,0.1
