variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
head_shoulders_source_price,2024-03-06,2024-03-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-03-07,2024-03-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-03-08,2024-03-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-03-11,2024-03-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-03-12,2024-03-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-03-13,2024-03-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-03-14,2024-03-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-03-15,2024-03-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-03-18,2024-03-19,50,0.03,0,0.2,0.2,0.2,-0.000576037357821,0.001,2.38095238095e-05,-0.00159984688163
head_shoulders_source_price,2024-03-19,2024-03-20,50,0.03,0,0.4,0.4,0.200691643242,-0.00196011627323,0.00100345821621,4.7619047619e-05,-0.00301119353705
head_shoulders_source_price,2024-03-20,2024-03-21,50,0.03,0,0,0,0.402749552225,0,0.00201374776112,0,-0.00201374776112
head_shoulders_source_price,2024-03-21,2024-03-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-03-22,2024-03-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-03-25,2024-03-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-03-26,2024-03-27,50,0.03,0,0.2,0.2,0.2,-0.000529866784745,0.001,2.38095238095e-05,-0.00155367630855
head_shoulders_source_price,2024-03-27,2024-03-28,50,0.03,0,0.2,0.2,0.000636177230877,-0.000672604600479,3.18088615439e-06,2.38095238095e-05,-0.000699595010443
head_shoulders_source_price,2024-03-28,2024-04-01,50,0.03,0,0,0,0.200807668762,0,0.00100403834381,0,-0.00100403834381
head_shoulders_source_price,2024-04-01,2024-04-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-04-02,2024-04-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-04-03,2024-04-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-04-04,2024-04-05,50,0.03,0,0.2,0.2,0.2,-0.000726806429694,0.001,2.38095238095e-05,-0.0017506159535
head_shoulders_source_price,2024-04-05,2024-04-08,50,0.03,0,0.6,0.6,0.400872802074,-0.00242196907158,0.00200436401037,7.14285714286e-05,-0.00449776165338
head_shoulders_source_price,2024-04-08,2024-04-09,50,0.03,0,0.2,0.2,0.403884558796,2.52238380918e-05,0.00201942279398,2.38095238095e-05,-0.0020180084797
head_shoulders_source_price,2024-04-09,2024-04-10,50,0.03,0,0.2,0.2,3.02678422389e-05,0.00264647920842,1.51339211195e-07,2.38095238095e-05,0.0026225183454
head_shoulders_source_price,2024-04-10,2024-04-11,50,0.03,0,0.2,0.2,0.00316739261141,-0.000536385156092,1.58369630571e-05,2.38095238095e-05,-0.000576031642958
head_shoulders_source_price,2024-04-11,2024-04-12,50,0.03,0,0.4,0.4,0.200644007623,0.00671776911604,0.00100322003812,4.7619047619e-05,0.0056669300303
head_shoulders_source_price,2024-04-12,2024-04-15,50,0.03,0,0.4,0.4,0.00934211856687,0.00129607766654,4.67105928343e-05,4.7619047619e-05,0.00120174802609
head_shoulders_source_price,2024-04-15,2024-04-16,50,0.03,0,0.2,0.2,0.200104870323,0.00210921575011,0.00100052435162,2.38095238095e-05,0.00108488187468
head_shoulders_source_price,2024-04-16,2024-04-17,50,0.03,0,0.2,0.2,0.00252573158728,-0.000125430067277,1.26286579364e-05,2.38095238095e-05,-0.000161868249023
head_shoulders_source_price,2024-04-17,2024-04-18,50,0.03,0,0.2,0.2,0.000150534962342,0.000208867924593,7.52674811712e-07,2.38095238095e-05,0.000184305725971
head_shoulders_source_price,2024-04-18,2024-04-19,50,0.03,0,0.2,0.2,0.000250589169471,-0.00012543128207,1.25294584736e-06,2.38095238095e-05,-0.000150493751727
head_shoulders_source_price,2024-04-19,2024-04-22,50,0.03,0,0,0,0.20015053642,0,0.0010007526821,0,-0.0010007526821
head_shoulders_source_price,2024-04-22,2024-04-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-04-23,2024-04-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-04-24,2024-04-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-04-25,2024-04-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-04-26,2024-04-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-04-29,2024-04-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-04-30,2024-05-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-01,2024-05-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-02,2024-05-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-03,2024-05-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-06,2024-05-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-07,2024-05-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-08,2024-05-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-09,2024-05-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-10,2024-05-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-13,2024-05-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-14,2024-05-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-15,2024-05-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-16,2024-05-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-17,2024-05-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-20,2024-05-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-21,2024-05-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-22,2024-05-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-23,2024-05-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-24,2024-05-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-05-28,2024-05-29,50,0.03,0,0.2,0.2,0.2,0.000599086681813,0.001,2.38095238095e-05,-0.000424722841996
head_shoulders_source_price,2024-05-29,2024-05-30,50,0.03,0,0.4,0.4,0.20071847359,-0.0025587460988,0.00100359236795,4.7619047619e-05,-0.00360995751437
head_shoulders_source_price,2024-05-30,2024-05-31,50,0.03,0,0.4,0.4,0.00359143410632,-0.00337678972882,1.79571705316e-05,4.7619047619e-05,-0.00344236594697
head_shoulders_source_price,2024-05-31,2024-06-03,50,0.03,0,0,0,0.404743523502,0,0.00202371761751,0,-0.00202371761751
head_shoulders_source_price,2024-06-03,2024-06-04,50,0.03,0,0.2,0.2,0.2,0.00202311820833,0.001,2.38095238095e-05,0.000999308684516
head_shoulders_source_price,2024-06-04,2024-06-05,50,0.03,0,0.2,0.2,0.00242284015795,-0.000729918289728,1.21142007898e-05,2.38095238095e-05,-0.000765842014327
head_shoulders_source_price,2024-06-05,2024-06-06,50,0.03,0,0.4,0.4,0.200876541752,-0.00368568569281,0.00100438270876,4.7619047619e-05,-0.00473768744919
head_shoulders_source_price,2024-06-06,2024-06-07,50,0.03,0,0.2,0.2,0.205179048314,0.00165214916354,0.00102589524157,2.38095238095e-05,0.000602444398163
head_shoulders_source_price,2024-06-07,2024-06-10,50,0.03,0,0.2,0.2,0.00197930888274,-0.00106432879359,9.89654441369e-06,2.38095238095e-05,-0.00109803486181
head_shoulders_source_price,2024-06-10,2024-06-11,50,0.03,0,0.2,0.2,0.00127855535559,0.00046027856767,6.39277677794e-06,2.38095238095e-05,0.000430076267082
head_shoulders_source_price,2024-06-11,2024-06-12,50,0.03,0,0.4,0.4,0.200552080171,-0.00228699906323,0.00100276040085,4.7619047619e-05,-0.0033373785117
head_shoulders_source_price,2024-06-12,2024-06-13,50,0.03,0,0.6,0.6,0.203209137984,0.00371197657092,0.00101604568992,7.14285714286e-05,0.00262450230957
head_shoulders_source_price,2024-06-13,2024-06-14,50,0.03,0,0.4,0.4,0.20398178582,0.000631822955746,0.0010199089291,4.7619047619e-05,-0.000435705020974
head_shoulders_source_price,2024-06-14,2024-06-17,50,0.03,0,0.4,0.4,0.000883993610589,0.00111880908595,4.41996805294e-06,4.7619047619e-05,0.00106677007028
head_shoulders_source_price,2024-06-17,2024-06-18,50,0.03,0,0.4,0.4,0.00197744242169,-0.00172496556486,9.88721210845e-06,4.7619047619e-05,-0.00178247182459
head_shoulders_source_price,2024-06-18,2024-06-20,50,0.03,0,0.2,0.2,0.202419124698,0.000540068186267,0.00101209562349,2.38095238095e-05,-0.000495836961031
head_shoulders_source_price,2024-06-20,2024-06-21,50,0.03,0,0.2,0.2,0.000647732004072,0.00141396499391,3.23866002036e-06,2.38095238095e-05,0.00138691681008
head_shoulders_source_price,2024-06-21,2024-06-24,50,0.03,0,0,0,0.198305637776,0,0.000991528188881,0,-0.000991528188881
head_shoulders_source_price,2024-06-24,2024-06-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-06-25,2024-06-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-06-26,2024-06-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-06-27,2024-06-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-06-28,2024-07-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-07-01,2024-07-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-07-02,2024-07-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-07-03,2024-07-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-07-05,2024-07-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-07-08,2024-07-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-07-09,2024-07-10,50,0.03,0,0.2,0.2,0.2,-0.00279498383034,0.001,2.38095238095e-05,-0.00381879335414
head_shoulders_source_price,2024-07-10,2024-07-11,50,0.03,0,0,0,0.203363381192,0,0.00101681690596,0,-0.00101681690596
head_shoulders_source_price,2024-07-11,2024-07-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-07-12,2024-07-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-07-15,2024-07-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-07-16,2024-07-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-07-17,2024-07-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-07-18,2024-07-19,50,0.03,0,0.2,0.2,0.2,0.00274370033095,0.001,2.38095238095e-05,0.00171989080714
head_shoulders_source_price,2024-07-19,2024-07-22,50,0.03,0,0.2,0.2,0.00328343164465,0,1.64171582232e-05,2.38095238095e-05,-4.02266820328e-05
head_shoulders_source_price,2024-07-22,2024-07-23,50,0.03,0,0.2,0.2,0,0.00146411146133,0,2.38095238095e-05,0.00144030193752
head_shoulders_source_price,2024-07-23,2024-07-24,50,0.03,0,0.4,0.4,0.201754365167,0.00254246402606,0.00100877182584,4.7619047619e-05,0.0014860731526
head_shoulders_source_price,2024-07-24,2024-07-25,50,0.03,0,0.4,0.4,0.0035504228142,6.40207475719e-05,1.7752114071e-05,4.7619047619e-05,-1.35041411812e-06
head_shoulders_source_price,2024-07-25,2024-07-26,50,0.03,0,0.4,0.4,0.00095089174701,-0.0004502545363,4.75445873505e-06,4.7619047619e-05,-0.000502628042654
head_shoulders_source_price,2024-07-26,2024-07-29,50,0.03,0,0.4,0.4,0.400630640299,0.00156773623766,0.0020031532015,4.7619047619e-05,-0.000483036011458
head_shoulders_source_price,2024-07-29,2024-07-30,50,0.03,0,0.4,0.4,0.00219139520305,9.55160098969e-05,1.09569760153e-05,4.7619047619e-05,3.69399862626e-05
head_shoulders_source_price,2024-07-30,2024-07-31,50,0.03,0,0.8,0.8,0.401006067578,-0.00888804571169,0.00200503033789,9.52380952381e-05,-0.0109883141448
head_shoulders_source_price,2024-07-31,2024-08-01,50,0.03,0,0.2,0.2,0.616141952694,0.00404381955435,0.00308070976347,2.38095238095e-05,0.000939300267068
head_shoulders_source_price,2024-08-01,2024-08-02,50,0.03,0,0.2,0.2,0.00483303952548,-0.000257955431279,2.41651976274e-05,2.38095238095e-05,-0.000305930152716
head_shoulders_source_price,2024-08-02,2024-08-05,50,0.03,0,0.2,0.2,0.000309626387344,-0.00214684784778,1.54813193672e-06,2.38095238095e-05,-0.00217220550353
head_shoulders_source_price,2024-08-05,2024-08-06,50,0.03,0,0.2,0.2,0.00258176006337,-0.00152928786002,1.29088003169e-05,2.38095238095e-05,-0.00156600618415
head_shoulders_source_price,2024-08-06,2024-08-07,50,0.03,0,0.4,0.4,0.201837956196,-0.00333827657126,0.00100918978098,4.7619047619e-05,-0.00439508539986
head_shoulders_source_price,2024-08-07,2024-08-08,50,0.03,0,0.2,0.2,0.204689241184,-0.000823999328086,0.00102344620592,2.38095238095e-05,-0.00187125505781
head_shoulders_source_price,2024-08-08,2024-08-09,50,0.03,0,0,0,0.200989614635,0,0.00100494807318,0,-0.00100494807318
head_shoulders_source_price,2024-08-09,2024-08-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-12,2024-08-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-13,2024-08-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-14,2024-08-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-15,2024-08-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-16,2024-08-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-19,2024-08-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-20,2024-08-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-21,2024-08-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-22,2024-08-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-23,2024-08-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-26,2024-08-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-27,2024-08-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-28,2024-08-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-29,2024-08-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-08-30,2024-09-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-03,2024-09-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-04,2024-09-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-05,2024-09-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-06,2024-09-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-09,2024-09-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-10,2024-09-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-11,2024-09-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-12,2024-09-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-13,2024-09-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-16,2024-09-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-17,2024-09-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-18,2024-09-19,50,0.03,0,0.2,0.2,0.2,-0.00395238332078,0.001,2.38095238095e-05,-0.00497619284459
head_shoulders_source_price,2024-09-19,2024-09-20,50,0.03,0,0,0,0.204761679969,0,0.00102380839985,0,-0.00102380839985
head_shoulders_source_price,2024-09-20,2024-09-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-23,2024-09-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-24,2024-09-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-25,2024-09-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-26,2024-09-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-27,2024-09-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-09-30,2024-10-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-10-01,2024-10-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-10-02,2024-10-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-10-03,2024-10-04,50,0.03,0,0.2,0.2,0.2,-0.00262158431243,0.001,2.38095238095e-05,-0.00364539383624
head_shoulders_source_price,2024-10-04,2024-10-07,50,0.03,0,0.4,0.4,0.603154170098,0.00268716563139,0.00301577085049,4.7619047619e-05,-0.000376224266721
head_shoulders_source_price,2024-10-07,2024-10-08,50,0.03,0,0.6,0.6,0.203751949773,-0.00150191200586,0.00101875974887,7.14285714286e-05,-0.00259210032616
head_shoulders_source_price,2024-10-08,2024-10-09,50,0.03,0,0.6,0.6,0.00242273711075,-0.000854096656553,1.21136855538e-05,7.14285714286e-05,-0.000937638913536
head_shoulders_source_price,2024-10-09,2024-10-10,50,0.03,0,0.6,0.6,0.00310446013402,-0.00116698074518,1.55223006701e-05,7.14285714286e-05,-0.00125393161728
head_shoulders_source_price,2024-10-10,2024-10-11,50,0.03,0,0.4,0.4,0.202097505279,-0.00142836274258,0.00101048752639,4.7619047619e-05,-0.00248646931659
head_shoulders_source_price,2024-10-11,2024-10-14,50,0.03,0,0.4,0.4,0.00200256823347,-0.000760868263993,1.00128411673e-05,4.7619047619e-05,-0.00081850015278
head_shoulders_source_price,2024-10-14,2024-10-15,50,0.03,0,0.2,0.2,0.201066026675,0.00410282887593,0.00100533013338,2.38095238095e-05,0.00307368921874
head_shoulders_source_price,2024-10-15,2024-10-16,50,0.03,0,0,0,0.195096722657,0,0.000975483613284,0,-0.000975483613284
head_shoulders_source_price,2024-10-16,2024-10-17,50,0.03,0,0.2,0.2,0.2,7.759856614e-05,0.001,2.38095238095e-05,-0.00094621095767
head_shoulders_source_price,2024-10-17,2024-10-18,50,0.03,0,0.2,0.2,9.31110540837e-05,-0.00112537330138,4.65555270418e-07,2.38095238095e-05,-0.00114964838046
head_shoulders_source_price,2024-10-18,2024-10-21,50,0.03,0,0.4,0.4,0.201351969432,0.0025916476055,0.00100675984716,4.7619047619e-05,0.00153726871072
head_shoulders_source_price,2024-10-21,2024-10-22,50,0.03,0,0.4,0.4,0.00361892766249,0.00180349978525,1.80946383124e-05,4.7619047619e-05,0.00173778609932
head_shoulders_source_price,2024-10-22,2024-10-23,50,0.03,0,0.4,0.4,0.00252035424101,0.00239735848559,1.26017712051e-05,4.7619047619e-05,0.00233713766677
head_shoulders_source_price,2024-10-23,2024-10-24,50,0.03,0,0.4,0.4,0.00334827486467,0.00238223220916,1.67413743233e-05,4.7619047619e-05,0.00231787178721
head_shoulders_source_price,2024-10-24,2024-10-25,50,0.03,0,0.2,0.2,0.203799205208,-0.000241839712916,0.00101899602604,2.38095238095e-05,-0.00128464526277
head_shoulders_source_price,2024-10-25,2024-10-28,50,0.03,0,0.2,0.2,0.000290277856213,-0.00161029547726,1.45138928106e-06,2.38095238095e-05,-0.00163555639035
head_shoulders_source_price,2024-10-28,2024-10-29,50,0.03,0,0,0,0.201935471253,0,0.00100967735627,0,-0.00100967735627
head_shoulders_source_price,2024-10-29,2024-10-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-10-30,2024-10-31,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-10-31,2024-11-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-01,2024-11-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-04,2024-11-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-05,2024-11-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-06,2024-11-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-07,2024-11-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-08,2024-11-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-11,2024-11-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-12,2024-11-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-13,2024-11-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-14,2024-11-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-15,2024-11-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-18,2024-11-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-19,2024-11-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-20,2024-11-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-21,2024-11-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-22,2024-11-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-25,2024-11-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-11-26,2024-11-27,50,0.03,0,0.2,0.2,0.2,0.000558242394069,0.001,2.38095238095e-05,-0.000465567129741
head_shoulders_source_price,2024-11-27,2024-11-29,50,0.03,0,0.2,0.2,0.000669517120042,-0.00533295244017,3.34758560021e-06,2.38095238095e-05,-0.00536010954958
head_shoulders_source_price,2024-11-29,2024-12-02,50,0.03,0,0,0,0.206433854368,0,0.00103216927184,0,-0.00103216927184
head_shoulders_source_price,2024-12-02,2024-12-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-03,2024-12-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-04,2024-12-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-05,2024-12-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-06,2024-12-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-09,2024-12-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-10,2024-12-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-11,2024-12-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-12,2024-12-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-13,2024-12-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-16,2024-12-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-17,2024-12-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-18,2024-12-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-19,2024-12-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-20,2024-12-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-23,2024-12-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-24,2024-12-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2024-12-26,2024-12-27,50,0.03,0,0.2,0.2,0.2,0.00304761615108,0.001,2.38095238095e-05,0.00202380662727
head_shoulders_source_price,2024-12-27,2024-12-30,50,0.03,0,0.2,0.2,0.00364602768842,-0.0032495171271,1.82301384421e-05,2.38095238095e-05,-0.00329155678935
head_shoulders_source_price,2024-12-30,2024-12-31,50,0.03,0,0.4,0.4,0.203912133096,-0.00241082103337,0.00101956066548,4.7619047619e-05,-0.00347800074647
head_shoulders_source_price,2024-12-31,2025-01-02,50,0.03,0,0.4,0.4,0.403383305992,-0.00021481244655,0.00201691652996,4.7619047619e-05,-0.00227934802413
head_shoulders_source_price,2025-01-02,2025-01-03,50,0.03,0,0.4,0.4,0.000751522186025,-0.00111027462454,3.75761093013e-06,4.7619047619e-05,-0.00116165128309
head_shoulders_source_price,2025-01-03,2025-01-06,50,0.03,0,0.2,0.2,0.201556112186,-0.000445923410109,0.00100778056093,2.38095238095e-05,-0.00147751349485
head_shoulders_source_price,2025-01-06,2025-01-07,50,0.03,0,0.2,0.2,0.000535346815808,0.000474602993501,2.67673407904e-06,2.38095238095e-05,0.000448116735613
head_shoulders_source_price,2025-01-07,2025-01-08,50,0.03,0,0.2,0.2,0.000569253422823,0.000505402548121,2.84626711412e-06,2.38095238095e-05,0.000478746757197
head_shoulders_source_price,2025-01-08,2025-01-10,50,0.03,0,0.2,0.2,0.000606176694499,0.00554398176515,3.0308834725e-06,2.38095238095e-05,0.00551714135787
head_shoulders_source_price,2025-01-10,2025-01-13,50,0.03,0,0,0,0.193383901412,0,0.000966919507059,0,-0.000966919507059
head_shoulders_source_price,2025-01-13,2025-01-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-14,2025-01-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-15,2025-01-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-16,2025-01-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-17,2025-01-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-21,2025-01-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-22,2025-01-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-23,2025-01-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-24,2025-01-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-27,2025-01-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-28,2025-01-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-29,2025-01-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-30,2025-01-31,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-01-31,2025-02-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-02-03,2025-02-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-02-04,2025-02-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-02-05,2025-02-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-02-06,2025-02-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2025-02-07,2025-02-10,50,0.03,0,0,0,0,0,0,0,0
