variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
threshold_long_short,2009-08-21,2009-08-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-08-24,2009-08-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-08-25,2009-08-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-08-26,2009-08-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-08-27,2009-08-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-08-28,2009-08-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-08-31,2009-09-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-09-01,2009-09-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-09-02,2009-09-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-09-03,2009-09-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-09-04,2009-09-08,50,0.03,0,0.2,0.2,0.2,0.000205061981693,0.001,2.38095238095e-05,-0.000818747542116
threshold_long_short,2009-09-08,2009-09-09,50,0.03,0,0,0,0.199753976072,0,0.000998769880361,0,-0.000998769880361
threshold_long_short,2009-09-09,2009-09-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-09-10,2009-09-11,50,0.03,0,0.2,0.2,0.2,0.000256037909779,0.001,2.38095238095e-05,-0.00076777161403
threshold_long_short,2009-09-11,2009-09-14,50,0.03,0,0.4,0.4,0.599692833155,0.00267688424253,0.00299846416577,4.7619047619e-05,-0.000369198970859
threshold_long_short,2009-09-14,2009-09-15,50,0.03,0,0.2,0.2,0.596262367271,-3.65830845126e-05,0.00298131183635,2.38095238095e-05,-0.00304170444468
threshold_long_short,2009-09-15,2009-09-16,50,0.03,0,0.4,0.4,0.200043901307,-0.00686464039626,0.00100021950654,4.7619047619e-05,-0.00791247895042
threshold_long_short,2009-09-16,2009-09-17,50,0.03,0,1,1,0.965232480722,0.00370250990306,0.00482616240361,0.000119047619048,-0.0012427001196
threshold_long_short,2009-09-17,2009-09-18,50,0.03,0,1,1,0.44698380809,-0.000386078873569,0.00223491904045,0.000119047619048,-0.00274004553307
threshold_long_short,2009-09-18,2009-09-21,50,0.03,0,1,1,0.2513742924,0.00600564911212,0.001256871462,0.000119047619048,0.00462973003107
threshold_long_short,2009-09-21,2009-09-22,50,0.03,0,0.8,0.8,0.794435082188,-0.0026876959472,0.00397217541094,9.52380952381e-05,-0.00675510945338
threshold_long_short,2009-09-22,2009-09-23,50,0.03,0,0.8,0.8,0.404850890423,0.0117299132254,0.00202425445212,9.52380952381e-05,0.009610420678
threshold_long_short,2009-09-23,2009-09-24,50,0.03,0,0.4,0.4,0.785622562026,0.00141810937837,0.00392811281013,4.7619047619e-05,-0.00255762247938
threshold_long_short,2009-09-24,2009-09-25,50,0.03,0,0.2,0.2,0.198017458331,0.000650480002013,0.000990087291656,2.38095238095e-05,-0.000363416813452
threshold_long_short,2009-09-25,2009-09-28,50,0.03,0,0.2,0.2,0.399219931417,-0.000505019206219,0.00199609965708,2.38095238095e-05,-0.00252492838711
threshold_long_short,2009-09-28,2009-09-29,50,0.03,0,0.4,0.4,0.200606329255,0.00101495948783,0.00100303164628,4.7619047619e-05,-3.56912060676e-05
threshold_long_short,2009-09-29,2009-09-30,50,0.03,0,0.2,0.2,0.199447998685,4.64399837141e-05,0.000997239993426,2.38095238095e-05,-0.000974609533522
threshold_long_short,2009-09-30,2009-10-01,50,0.03,0,0.2,0.2,5.57253925706e-05,0.0052658087906,2.78626962853e-07,2.38095238095e-05,0.00524172063983
threshold_long_short,2009-10-01,2009-10-02,50,0.03,0,0,0,0.193714129643,0,0.000968570648213,0,-0.000968570648213
threshold_long_short,2009-10-02,2009-10-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-10-05,2009-10-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-10-06,2009-10-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-10-07,2009-10-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-10-08,2009-10-09,50,0.03,0,0.2,0.2,0.2,0.00154381137875,0.001,2.38095238095e-05,0.000520001854942
threshold_long_short,2009-10-09,2009-10-12,50,0.03,0,0,0,0.198150281961,0,0.000990751409806,0,-0.000990751409806
threshold_long_short,2009-10-12,2009-10-13,50,0.03,0,0.2,0.2,0.2,-0.00135188218258,0.001,2.38095238095e-05,-0.00237569170639
threshold_long_short,2009-10-13,2009-10-14,50,0.03,0,0.2,0.2,0.00162445469045,0.000153466006936,8.12227345223e-06,2.38095238095e-05,0.000121534209674
threshold_long_short,2009-10-14,2009-10-15,50,0.03,0,0.4,0.4,0.20018413095,0.00340450694307,0.00100092065475,4.7619047619e-05,0.0023559672407
threshold_long_short,2009-10-15,2009-10-16,50,0.03,0,0.2,0.2,0.19834200152,0.00291409313462,0.000991710007602,2.38095238095e-05,0.00189857360321
threshold_long_short,2009-10-16,2009-10-19,50,0.03,0,0,0,0.196513248956,0,0.000982566244779,0,-0.000982566244779
threshold_long_short,2009-10-19,2009-10-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-10-20,2009-10-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-10-21,2009-10-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-10-22,2009-10-23,50,0.03,0,0.2,0.2,0.2,0.00034469022838,0.001,2.38095238095e-05,-0.000679119295429
threshold_long_short,2009-10-23,2009-10-26,50,0.03,0,0,0,0.19958651425,0,0.000997932571252,0,-0.000997932571252
threshold_long_short,2009-10-26,2009-10-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-10-27,2009-10-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-10-28,2009-10-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-10-29,2009-10-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-10-30,2009-11-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-11-02,2009-11-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-11-03,2009-11-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-11-04,2009-11-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-11-05,2009-11-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-11-06,2009-11-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-11-09,2009-11-10,50,0.03,0,0.2,0.2,0.2,-0.000369714287326,0.001,2.38095238095e-05,-0.00139352381114
threshold_long_short,2009-11-10,2009-11-11,50,0.03,0,0.2,0.2,0.000443821231842,-0.00223267661461,2.21910615921e-06,2.38095238095e-05,-0.00225870524458
threshold_long_short,2009-11-11,2009-11-12,50,0.03,0,0.2,0.2,0.00268520713671,0.0025364952719,1.34260356835e-05,2.38095238095e-05,0.00249925971241
threshold_long_short,2009-11-12,2009-11-13,50,0.03,0,0,0,0.19696390671,0,0.00098481953355,0,-0.00098481953355
threshold_long_short,2009-11-13,2009-11-16,50,0.03,0,0.2,0.2,0.2,-0.00344450414879,0.001,2.38095238095e-05,-0.0044683136726
threshold_long_short,2009-11-16,2009-11-17,50,0.03,0,0.2,0.2,0.00414769171988,-0.000609162367913,2.07384585994e-05,2.38095238095e-05,-0.000653710350322
threshold_long_short,2009-11-17,2009-11-18,50,0.03,0,0.2,0.2,0.000731440407466,-0.000500131778591,3.65720203733e-06,2.38095238095e-05,-0.000527598504438
threshold_long_short,2009-11-18,2009-11-19,50,0.03,0,0.2,0.2,0.000600458442658,-8.90922971186e-05,3.00229221329e-06,2.38095238095e-05,-0.000115904113141
threshold_long_short,2009-11-19,2009-11-20,50,0.03,0,0.2,0.2,0.000106920282316,-0.00113980297819,5.34601411579e-07,2.38095238095e-05,-0.00116414710342
threshold_long_short,2009-11-20,2009-11-23,50,0.03,0,0.2,0.2,0.00136932433379,-0.00239064714882,6.84662166894e-06,2.38095238095e-05,-0.0024213032943
threshold_long_short,2009-11-23,2009-11-24,50,0.03,0,0.2,0.2,0.00287565124604,-0.000769975392216,1.43782562302e-05,2.38095238095e-05,-0.000808163172255
threshold_long_short,2009-11-24,2009-11-25,50,0.03,0,0.2,0.2,0.000924682453393,-0.00329469072492,4.62341226697e-06,2.38095238095e-05,-0.00332312366099
threshold_long_short,2009-11-25,2009-11-27,50,0.03,0,0.2,0.2,0.00396669791272,0.00267536469087,1.98334895636e-05,2.38095238095e-05,0.0026317216775
threshold_long_short,2009-11-27,2009-11-30,50,0.03,0,0.2,0.2,0.00320187145521,-0.00100817285479,1.60093572761e-05,2.38095238095e-05,-0.00104799173588
threshold_long_short,2009-11-30,2009-12-01,50,0.03,0,0.2,0.2,0.00121102835166,-0.00300933565021,6.0551417583e-06,2.38095238095e-05,-0.00303920031578
threshold_long_short,2009-12-01,2009-12-02,50,0.03,0,0.2,0.2,0.00362210290365,-0.0030669672753,1.81105145183e-05,2.38095238095e-05,-0.00310888731363
threshold_long_short,2009-12-02,2009-12-03,50,0.03,0,0.2,0.2,0.00369168300132,0.000805509910563,1.84584150066e-05,2.38095238095e-05,0.000763241971747
threshold_long_short,2009-12-03,2009-12-04,50,0.03,0,0.2,0.2,0.000965833903894,0.00834034890565,4.82916951947e-06,2.38095238095e-05,0.00831171021233
threshold_long_short,2009-12-04,2009-12-07,50,0.03,0,0,0,0.190074364576,0,0.000950371822879,0,-0.000950371822879
threshold_long_short,2009-12-07,2009-12-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-12-08,2009-12-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-12-09,2009-12-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-12-10,2009-12-11,50,0.03,0,0.2,0.2,0.2,-0.000115371653915,0.001,2.38095238095e-05,-0.00113918117772
threshold_long_short,2009-12-11,2009-12-14,50,0.03,0,0.2,0.2,0.000138461959283,-0.00161011784236,6.92309796416e-07,2.38095238095e-05,-0.00163461967596
threshold_long_short,2009-12-14,2009-12-15,50,0.03,0,0.2,0.2,0.0019352574033,0.000205522866383,9.67628701652e-06,2.38095238095e-05,0.000172037055557
threshold_long_short,2009-12-15,2009-12-16,50,0.03,0,0.2,0.2,0.000246576762496,-0.00045698217414,1.23288381248e-06,2.38095238095e-05,-0.000482024581762
threshold_long_short,2009-12-16,2009-12-17,50,0.03,0,0.2,0.2,0.000548629322788,0.00011396804347,2.74314661394e-06,2.38095238095e-05,8.74153730463e-05
threshold_long_short,2009-12-17,2009-12-18,50,0.03,0,0.2,0.2,0.000136746067482,0.000114033024073,6.8373033741e-07,2.38095238095e-05,8.9539769926e-05
threshold_long_short,2009-12-18,2009-12-21,50,0.03,0,0.2,0.2,0.00013682402643,-0.000593187078962,6.8412013215e-07,2.38095238095e-05,-0.000617680722903
threshold_long_short,2009-12-21,2009-12-22,50,0.03,0,0.2,0.2,0.000712246990466,-0.000432322330378,3.56123495233e-06,2.38095238095e-05,-0.00045969308914
threshold_long_short,2009-12-22,2009-12-23,50,0.03,0,0.2,0.2,0.000519011176575,-0.000476732535133,2.59505588287e-06,2.38095238095e-05,-0.000503137114825
threshold_long_short,2009-12-23,2009-12-24,50,0.03,0,0.2,0.2,0.000572351900932,-0.000747369649499,2.86175950466e-06,2.38095238095e-05,-0.000774040932813
threshold_long_short,2009-12-24,2009-12-28,50,0.03,0.2,0.2,0.4,0.200897514354,2.9320046741e-05,0.00100448757177,2.38095238095e-05,-0.00099897704884
threshold_long_short,2009-12-28,2009-12-29,50,0.03,0.2,0.6,0.8,0.401155723099,0.00620304502277,0.00200577861549,7.14285714286e-05,0.00412583783585
threshold_long_short,2009-12-29,2009-12-30,50,0.03,0,0,0,0.791525653229,0,0.00395762826615,0,-0.00395762826615
threshold_long_short,2009-12-30,2009-12-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2009-12-31,2010-01-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-01-04,2010-01-05,50,0.03,0,0.2,0.2,0.2,-0.000948876687901,0.001,2.38095238095e-05,-0.00197268621171
threshold_long_short,2010-01-05,2010-01-06,50,0.03,0,0.2,0.2,0.00113973349202,-0.000517213868793,5.69866746011e-06,2.38095238095e-05,-0.000546722060062
threshold_long_short,2010-01-06,2010-01-07,50,0.03,0,0.4,0.4,0.200620977821,0.000921680461845,0.0010031048891,4.7619047619e-05,-0.000129043474878
threshold_long_short,2010-01-07,2010-01-08,50,0.03,0,0.2,0.2,0.198710835551,-0.000312680045892,0.000993554177756,2.38095238095e-05,-0.00133004374746
threshold_long_short,2010-01-08,2010-01-11,50,0.03,0,0.2,0.2,0.00037533341434,0.000178354358879,1.8766670717e-06,2.38095238095e-05,0.000152668167997
threshold_long_short,2010-01-11,2010-01-12,50,0.03,0,0.2,0.2,0.000213987065129,0.00102681243024,1.06993532564e-06,2.38095238095e-05,0.00100193297111
threshold_long_short,2010-01-12,2010-01-13,50,0.03,0,0.2,0.2,0.00123091100157,-0.000448731497942,6.15455500787e-06,2.38095238095e-05,-0.00047869557676
threshold_long_short,2010-01-13,2010-01-14,50,0.03,0,0.2,0.2,0.000538719537956,-0.000223785818822,2.69359768978e-06,2.38095238095e-05,-0.000250288940321
threshold_long_short,2010-01-14,2010-01-15,50,0.03,0,0.4,0.4,0.200268603092,0.00118628782026,0.00100134301546,4.7619047619e-05,0.000137325757177
threshold_long_short,2010-01-15,2010-01-19,50,0.03,0,0.2,0.2,0.199576871755,0.000191028629489,0.000997884358776,2.38095238095e-05,-0.000830665253097
threshold_long_short,2010-01-19,2010-01-20,50,0.03,0,0.2,0.2,0.000229190573425,0.00439771156157,1.14595286713e-06,2.38095238095e-05,0.00437275608489
threshold_long_short,2010-01-20,2010-01-21,50,0.03,0,0,0,0.194745852352,0,0.00097372926176,0,-0.00097372926176
threshold_long_short,2010-01-21,2010-01-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-01-22,2010-01-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-01-25,2010-01-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-01-26,2010-01-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-01-27,2010-01-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-01-28,2010-01-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-01-29,2010-02-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-01,2010-02-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-02,2010-02-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-03,2010-02-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-04,2010-02-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-05,2010-02-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-08,2010-02-09,50,0.03,0.2,0,0.2,0.2,0.00613290580219,0.001,0,0.00513290580219
threshold_long_short,2010-02-09,2010-02-10,50,0.03,0,0,0,0.204876418029,0,0.00102438209015,0,-0.00102438209015
threshold_long_short,2010-02-10,2010-02-11,50,0.03,0.2,0,0.2,0.2,0.000813272463567,0.001,0,-0.000186727536433
threshold_long_short,2010-02-11,2010-02-12,50,0.03,0,0,0,0.200650089271,0,0.00100325044636,0,-0.00100325044636
threshold_long_short,2010-02-12,2010-02-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-16,2010-02-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-17,2010-02-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-18,2010-02-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-19,2010-02-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-22,2010-02-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-23,2010-02-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-24,2010-02-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-25,2010-02-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-02-26,2010-03-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-03-01,2010-03-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-03-02,2010-03-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-03-03,2010-03-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-03-04,2010-03-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-03-05,2010-03-08,50,0.03,0,0.4,0.4,0.4,-0.00238521251646,0.002,4.7619047619e-05,-0.00443283156408
threshold_long_short,2010-03-08,2010-03-09,50,0.03,0,0.4,0.4,0.00334728150078,-0.00118846074733,1.67364075039e-05,4.7619047619e-05,-0.00125281620245
threshold_long_short,2010-03-09,2010-03-10,50,0.03,0,0.8,0.8,0.401665824814,-0.00518162573508,0.00200832912407,9.52380952381e-05,-0.00728519295439
threshold_long_short,2010-03-10,2010-03-11,50,0.03,0,0.8,0.8,0.00937550668989,-0.00235504307534,4.68775334495e-05,9.52380952381e-05,-0.00249715870403
threshold_long_short,2010-03-11,2010-03-12,50,0.03,0,0.8,0.8,0.404249084312,-0.00156458275535,0.00202124542156,9.52380952381e-05,-0.00368106627215
threshold_long_short,2010-03-12,2010-03-15,50,0.03,0,0.8,0.8,0.00282066211894,0.0015920344349,1.41033105947e-05,9.52380952381e-05,0.00148269302907
threshold_long_short,2010-03-15,2010-03-16,50,0.03,0,0.8,0.8,0.00286110700195,-0.00941872098843,1.43055350098e-05,9.52380952381e-05,-0.00952826461868
threshold_long_short,2010-03-16,2010-03-17,50,0.03,0,1,1,0.483781564897,-0.00551035694534,0.00241890782449,0.000119047619048,-0.00804831238887
threshold_long_short,2010-03-17,2010-03-18,50,0.03,0,1,1,0.0110817784455,0.0010225842941,5.54088922275e-05,0.000119047619048,0.000848127782825
threshold_long_short,2010-03-18,2010-03-19,50,0.03,0,1,1,0.00296931552104,0.00669523307272,1.48465776052e-05,0.000119047619048,0.00656133887607
threshold_long_short,2010-03-19,2010-03-22,50,0.03,0,0.6,0.6,0.600633409356,-0.00540803154312,0.00300316704678,7.14285714286e-05,-0.00848262716132
threshold_long_short,2010-03-22,2010-03-23,50,0.03,0,1,1,0.408699899802,-0.00463438411907,0.00204349949901,0.000119047619048,-0.00679693123713
threshold_long_short,2010-03-23,2010-03-24,50,0.03,0,0.8,0.8,0.209311923267,0.00311606259089,0.00104655961634,9.52380952381e-05,0.00197426487931
threshold_long_short,2010-03-24,2010-03-25,50,0.03,0,0.6,0.6,0.200730338873,0.000127250606328,0.00100365169437,7.14285714286e-05,-0.000947829659467
threshold_long_short,2010-03-25,2010-03-26,50,0.03,0,0.2,0.2,0.399796424935,0.00104946443019,0.00199898212467,2.38095238095e-05,-0.000973327218297
threshold_long_short,2010-03-26,2010-03-29,50,0.03,0,0.4,0.4,0.201258037051,-0.00156705368385,0.00100629018526,4.7619047619e-05,-0.00262096291672
threshold_long_short,2010-03-29,2010-03-30,50,0.03,0,0.6,0.6,0.202197318473,-0.000516751394663,0.00101098659237,7.14285714286e-05,-0.00159916655846
threshold_long_short,2010-03-30,2010-03-31,50,0.03,0,0.6,0.6,0.00118702927135,0.00390070673663,5.93514635675e-06,7.14285714286e-05,0.00382334301884
threshold_long_short,2010-03-31,2010-04-01,50,0.03,0,0,0,0.593783119449,0,0.00296891559725,0,-0.00296891559725
threshold_long_short,2010-04-01,2010-04-05,50,0.03,0,0.2,0.2,0.2,-0.00162987564318,0.001,2.38095238095e-05,-0.00265368516699
threshold_long_short,2010-04-05,2010-04-06,50,0.03,0,0.8,0.8,0.60195904377,-0.0060476625897,0.00300979521885,9.52380952381e-05,-0.00915269590378
threshold_long_short,2010-04-06,2010-04-07,50,0.03,0,1,1,0.210952026824,0.00822525645846,0.00105476013412,0.000119047619048,0.00705144870529
threshold_long_short,2010-04-07,2010-04-08,50,0.03,0,0.2,0.2,0.787923327882,-0.000452384363122,0.00393961663941,2.38095238095e-05,-0.00441581052634
threshold_long_short,2010-04-08,2010-04-09,50,0.03,0,0.4,0.4,0.200543106929,-0.00250341227434,0.00100271553464,4.7619047619e-05,-0.0035537468566
threshold_long_short,2010-04-09,2010-04-12,50,0.03,0,0.8,0.8,0.403513573106,0.000341816579465,0.00201756786553,9.52380952381e-05,-0.0017709893813
threshold_long_short,2010-04-12,2010-04-13,50,0.03,0,0.6,0.6,0.199384940395,-0.00162286984131,0.000996924701973,7.14285714286e-05,-0.00269122311471
threshold_long_short,2010-04-13,2010-04-14,50,0.03,0,1,1,0.402600812526,-0.00978379937739,0.00201300406263,0.000119047619048,-0.0119158510591
threshold_long_short,2010-04-14,2010-04-15,50,0.03,0,1,1,0.353094269119,0.00284244477806,0.0017654713456,0.000119047619048,0.000957925813417
threshold_long_short,2010-04-15,2010-04-16,50,0.03,0,1,1,0.661127714431,0.0145518061132,0.00330563857215,0.000119047619048,0.011127119922
threshold_long_short,2010-04-16,2010-04-19,50,0.03,0,0,0,0.971313823453,0,0.00485656911726,0,-0.00485656911726
threshold_long_short,2010-04-19,2010-04-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-04-20,2010-04-21,50,0.03,0,0.2,0.2,0.2,-0.00112561641351,0.001,2.38095238095e-05,-0.00214942593732
threshold_long_short,2010-04-21,2010-04-22,50,0.03,0,0.4,0.4,0.201352261824,-0.00324114162224,0.00100676130912,4.7619047619e-05,-0.00429552197898
threshold_long_short,2010-04-22,2010-04-23,50,0.03,0,0.4,0.4,0.00455235309222,-0.0029616422661,2.27617654611e-05,4.7619047619e-05,-0.00303202307918
threshold_long_short,2010-04-23,2010-04-26,50,0.03,0,0.6,0.6,0.204158615504,0.00194620217757,0.00102079307752,7.14285714286e-05,0.00085398052862
threshold_long_short,2010-04-26,2010-04-27,50,0.03,0,0.4,0.4,0.200823198433,0.00882208708622,0.00100411599216,4.7619047619e-05,0.00777035204644
threshold_long_short,2010-04-27,2010-04-28,50,0.03,0,0,0,0.387757086132,0,0.00193878543066,0,-0.00193878543066
threshold_long_short,2010-04-28,2010-04-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-04-29,2010-04-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2010-04-30,2010-05-03,50,0.03,0,0.2,0.2,0.2,-5.99087429693e-05,0.001,2.38095238095e-05,-0.00108371826678
threshold_long_short,2010-05-03,2010-05-04,50,0.03,0,0.2,0.2,7.18947986901e-05,-0.000243340225846,3.59473993451e-07,2.38095238095e-05,-0.000267509223649
threshold_long_short,2010-05-04,2010-05-05,50,0.03,0,0.4,0.4,0.200292079346,-0.000318855807353,0.00100146039673,4.7619047619e-05,-0.0013679352517
threshold_long_short,2010-05-05,2010-05-06,50,0.03,0.4,0.2,0.6,0.600446540512,-0.0245439007221,0.00300223270256,2.38095238095e-05,-0.0275699429485
threshold_long_short,2010-05-06,2010-05-07,50,0.03,0.666666666667,0.333333333333,1,0.602601118675,0.00179202749785,0.00301300559338,3.96825396825e-05,-0.00126066063521
threshold_long_short,2010-05-07,2010-05-10,50,0.03,0.714285714286,0.285714285714,1,0.280936733559,0.0418037684736,0.0014046836678,3.40136054422e-05,0.0403650712004
threshold_long_short,2010-05-10,2010-05-11,50,0.03,0,0,0,0.992695794147,0,0.00496347897074,0,-0.00496347897074
threshold_long_short,2010-05-11,2010-05-12,50,0.03,0,0.2,0.2,0.2,-0.00122658352612,0.001,2.38095238095e-05,-0.00225039304993
threshold_long_short,2010-05-12,2010-05-13,50,0.03,0,0.2,0.2,0.00147370785713,0.00138386154321,7.36853928564e-06,2.38095238095e-05,0.00135268348011
threshold_long_short,2010-05-13,2010-05-14,50,0.03,0,0.2,0.2,0.00165833894036,0.000315187153051,8.29169470182e-06,2.38095238095e-05,0.00028308593454
threshold_long_short,2010-05-14,2010-05-17,50,0.03,0,0,0,0.19962189459,0,0.000998109472952,0,-0.000998109472952
