variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
threshold_long_only,2006-03-22,2006-03-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-03-23,2006-03-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-03-24,2006-03-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-03-27,2006-03-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-03-28,2006-03-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-03-29,2006-03-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-03-30,2006-03-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-03-31,2006-04-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-04-03,2006-04-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-04-04,2006-04-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-04-05,2006-04-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-04-06,2006-04-07,50,0.03,0.2,0,0.2,0.2,-0.00195480929094,0.001,0,-0.00295480929094
threshold_long_only,2006-04-07,2006-04-10,50,0.03,0.2,0,0.2,0.00156691044385,0.000376040265667,7.83455221925e-06,0,0.000368205713448
threshold_long_only,2006-04-10,2006-04-11,50,0.03,0.2,0,0.2,0.000300719130032,0.000703780100237,1.50359565016e-06,0,0.000702276504587
threshold_long_only,2006-04-11,2006-04-12,50,0.03,0,0,0,0.200562628114,0,0.00100281314057,0,-0.00100281314057
threshold_long_only,2006-04-12,2006-04-13,50,0.03,0.2,0,0.2,0.2,-0.00141096184676,0.001,0,-0.00241096184676
threshold_long_only,2006-04-13,2006-04-17,50,0.03,0.2,0,0.2,0.00113036437842,0.000734277761709,5.65182189211e-06,0,0.000728625939817
threshold_long_only,2006-04-17,2006-04-18,50,0.03,0.2,0,0.2,0.000586991194787,0.000353964390852,2.93495597393e-06,0,0.000351029434878
threshold_long_only,2006-04-18,2006-04-19,50,0.03,0,0,0,0.200283071316,0,0.00100141535658,0,-0.00100141535658
threshold_long_only,2006-04-19,2006-04-20,50,0.03,0.2,0,0.2,0.2,-0.000165849045564,0.001,0,-0.00116584904556
threshold_long_only,2006-04-20,2006-04-21,50,0.03,0.2,0,0.2,0.000132701244826,0.00116230470831,6.63506224131e-07,0,0.00116164120209
threshold_long_only,2006-04-21,2006-04-24,50,0.03,0,0,0,0.20092876426,0,0.0010046438213,0,-0.0010046438213
threshold_long_only,2006-04-24,2006-04-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-04-25,2006-04-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-04-26,2006-04-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-04-27,2006-04-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-04-28,2006-05-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-01,2006-05-02,50,0.03,0.2,0,0.2,0.2,0.000528799713354,0.001,0,-0.000471200286646
threshold_long_only,2006-05-02,2006-05-03,50,0.03,0,0,0,0.200422816186,0,0.00100211408093,0,-0.00100211408093
threshold_long_only,2006-05-03,2006-05-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-04,2006-05-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-05,2006-05-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-08,2006-05-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-09,2006-05-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-10,2006-05-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-11,2006-05-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-12,2006-05-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-15,2006-05-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-16,2006-05-17,50,0.03,0.2,0,0.2,0.2,-0.00270943759279,0.001,0,-0.00370943759279
threshold_long_only,2006-05-17,2006-05-18,50,0.03,0.2,0,0.2,0.00217343887121,-0.001373391591,1.08671943561e-05,0,-0.00138425878536
threshold_long_only,2006-05-18,2006-05-19,50,0.03,0.6,0,0.6,0.401100224312,0.00471493195739,0.00200550112156,0,0.00270943083583
threshold_long_only,2006-05-19,2006-05-22,50,0.03,0.2,0,0.2,0.401877122279,-0.00193139299272,0.0020093856114,0,-0.00394077860411
threshold_long_only,2006-05-22,2006-05-23,50,0.03,0.4,0,0.4,0.201548104392,-0.00135800998919,0.00100774052196,0,-0.00236575051115
threshold_long_only,2006-05-23,2006-05-24,50,0.03,0.8,0,0.8,0.40254576223,0.00314810861809,0.00201272881115,0,0.00113537980694
threshold_long_only,2006-05-24,2006-05-25,50,0.03,0.4,0,0.4,0.404546780783,0.00900742020847,0.00202273390391,0,0.00698468630456
threshold_long_only,2006-05-25,2006-05-26,50,0.03,0,0,0,0.405356206522,0,0.00202678103261,0,-0.00202678103261
threshold_long_only,2006-05-26,2006-05-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-30,2006-05-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-05-31,2006-06-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-01,2006-06-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-02,2006-06-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-05,2006-06-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-06,2006-06-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-07,2006-06-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-08,2006-06-09,50,0.03,0.6,0,0.6,0.6,-0.00245939779504,0.003,0,-0.00545939779504
threshold_long_only,2006-06-09,2006-06-12,50,0.03,0.6,0,0.6,0.00151938610998,-0.00950275074181,7.59693054989e-06,0,-0.00951034767236
threshold_long_only,2006-06-12,2006-06-13,50,0.03,0.8,0,0.8,0.204284341143,-0.0186874721091,0.00102142170571,0,-0.0197088938148
threshold_long_only,2006-06-13,2006-06-14,50,0.03,1,0,1,0.462857997853,0.0139200204687,0.00231428998926,0,0.0116057304795
threshold_long_only,2006-06-14,2006-06-15,50,0.03,0.6,0,0.6,0.602444979809,0.020152292418,0.00301222489904,0,0.0171400675189
threshold_long_only,2006-06-15,2006-06-16,50,0.03,0,0,0,0.607901680001,0,0.00303950840001,0,-0.00303950840001
threshold_long_only,2006-06-16,2006-06-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-19,2006-06-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-20,2006-06-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-21,2006-06-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-22,2006-06-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-23,2006-06-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-26,2006-06-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-27,2006-06-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-06-28,2006-06-29,50,0.03,0.2,0,0.2,0.2,0.00105520606691,0.001,0,5.52060669061e-05
threshold_long_only,2006-06-29,2006-06-30,50,0.03,0,0,0,0.200843275025,0,0.00100421637512,0,-0.00100421637512
threshold_long_only,2006-06-30,2006-07-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-03,2006-07-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-05,2006-07-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-06,2006-07-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-07,2006-07-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-10,2006-07-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-11,2006-07-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-12,2006-07-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-13,2006-07-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-14,2006-07-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-17,2006-07-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-18,2006-07-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-19,2006-07-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-20,2006-07-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-21,2006-07-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-24,2006-07-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-25,2006-07-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-26,2006-07-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-27,2006-07-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-28,2006-07-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-07-31,2006-08-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-01,2006-08-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-02,2006-08-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-03,2006-08-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-04,2006-08-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-07,2006-08-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-08,2006-08-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-09,2006-08-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-10,2006-08-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-11,2006-08-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-14,2006-08-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-15,2006-08-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-16,2006-08-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-17,2006-08-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-18,2006-08-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-21,2006-08-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-22,2006-08-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-23,2006-08-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-24,2006-08-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-25,2006-08-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-28,2006-08-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-29,2006-08-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-30,2006-08-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-08-31,2006-09-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-01,2006-09-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-05,2006-09-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-06,2006-09-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-07,2006-09-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-08,2006-09-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-11,2006-09-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-12,2006-09-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-13,2006-09-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-14,2006-09-15,50,0.03,0.2,0,0.2,0.2,0.000734404281212,0.001,0,-0.000265595718788
threshold_long_only,2006-09-15,2006-09-18,50,0.03,0,0,0,0.200587092262,0,0.00100293546131,0,-0.00100293546131
threshold_long_only,2006-09-18,2006-09-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-19,2006-09-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-20,2006-09-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-21,2006-09-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-22,2006-09-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-25,2006-09-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-26,2006-09-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-27,2006-09-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-28,2006-09-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-09-29,2006-10-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-02,2006-10-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-03,2006-10-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-04,2006-10-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-05,2006-10-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-06,2006-10-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-09,2006-10-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-10,2006-10-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-11,2006-10-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-12,2006-10-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-13,2006-10-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-16,2006-10-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-17,2006-10-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-18,2006-10-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-19,2006-10-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-20,2006-10-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-23,2006-10-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-24,2006-10-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-25,2006-10-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-26,2006-10-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-27,2006-10-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-30,2006-10-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-10-31,2006-11-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-01,2006-11-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-02,2006-11-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-03,2006-11-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-06,2006-11-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-07,2006-11-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-08,2006-11-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-09,2006-11-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-10,2006-11-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-13,2006-11-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-14,2006-11-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-15,2006-11-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-16,2006-11-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-17,2006-11-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-20,2006-11-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-21,2006-11-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-22,2006-11-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-24,2006-11-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-27,2006-11-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-28,2006-11-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-29,2006-11-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-11-30,2006-12-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-01,2006-12-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-04,2006-12-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-05,2006-12-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-06,2006-12-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-07,2006-12-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-08,2006-12-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-11,2006-12-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-12,2006-12-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-13,2006-12-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-14,2006-12-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-15,2006-12-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-18,2006-12-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-19,2006-12-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-20,2006-12-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-21,2006-12-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-22,2006-12-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-26,2006-12-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-27,2006-12-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-28,2006-12-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2006-12-29,2007-01-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-03,2007-01-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-04,2007-01-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-05,2007-01-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-08,2007-01-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-09,2007-01-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-10,2007-01-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-11,2007-01-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-12,2007-01-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-16,2007-01-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-17,2007-01-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-18,2007-01-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-19,2007-01-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-22,2007-01-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-23,2007-01-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-24,2007-01-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-25,2007-01-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-26,2007-01-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-01-29,2007-01-30,50,0.03,0.2,0,0.2,0.2,0.000230675898251,0.001,0,-0.000769324101749
threshold_long_only,2007-01-30,2007-01-31,50,0.03,0,0,0,0.200184498159,0,0.0010009224908,0,-0.0010009224908
threshold_long_only,2007-01-31,2007-02-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-01,2007-02-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-02,2007-02-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-05,2007-02-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-06,2007-02-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-07,2007-02-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-08,2007-02-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-09,2007-02-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-12,2007-02-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-13,2007-02-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-14,2007-02-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-15,2007-02-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-16,2007-02-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-20,2007-02-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-21,2007-02-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-22,2007-02-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-23,2007-02-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-26,2007-02-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-02-27,2007-02-28,50,0.03,0.2,0,0.2,0.2,0.00205009428269,0.001,0,0.00105009428269
threshold_long_only,2007-02-28,2007-03-01,50,0.03,0,0,0,0.201636719996,0,0.00100818359998,0,-0.00100818359998
threshold_long_only,2007-03-01,2007-03-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-02,2007-03-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-05,2007-03-06,50,0.03,1,0,1,1,0.0319848011334,0.005,0,0.0269848011334
threshold_long_only,2007-03-06,2007-03-07,50,0.03,0,0,0,1,0,0.005,0,-0.005
threshold_long_only,2007-03-07,2007-03-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-08,2007-03-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-09,2007-03-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-12,2007-03-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-13,2007-03-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-14,2007-03-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-15,2007-03-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-16,2007-03-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-19,2007-03-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-20,2007-03-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-21,2007-03-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-22,2007-03-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-23,2007-03-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-26,2007-03-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-27,2007-03-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-28,2007-03-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-29,2007-03-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-03-30,2007-04-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-02,2007-04-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-03,2007-04-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-04,2007-04-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-05,2007-04-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-09,2007-04-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-10,2007-04-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-11,2007-04-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-12,2007-04-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-13,2007-04-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-16,2007-04-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-17,2007-04-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-18,2007-04-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-19,2007-04-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-20,2007-04-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-23,2007-04-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-24,2007-04-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-25,2007-04-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-26,2007-04-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-27,2007-04-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-04-30,2007-05-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-01,2007-05-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-02,2007-05-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-03,2007-05-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-04,2007-05-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-07,2007-05-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-08,2007-05-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-09,2007-05-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-10,2007-05-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-11,2007-05-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-14,2007-05-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-15,2007-05-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-16,2007-05-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-17,2007-05-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-18,2007-05-21,50,0.03,0.2,0,0.2,0.2,0.000804808120516,0.001,0,-0.000195191879484
threshold_long_only,2007-05-21,2007-05-22,50,0.03,0,0,0,0.20064332874,0,0.0010032166437,0,-0.0010032166437
threshold_long_only,2007-05-22,2007-05-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-23,2007-05-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2007-05-24,2007-05-25,50,0.03,0,0,0,0,0,0,0,0
