name,kind,ann_return,cagr,arithmetic_ann_return,ann_vol,sharpe,arithmetic_sharpe,sortino,max_drawdown,calmar,var_5,cvar_5,hit_rate,n_weeks,avg_weekly_turnover,annualized_turnover,total_cost,avg_weekly_cost,annualized_cost,avg_turnover,cost_drag,avg_BIL,avg_cash,avg_SPY,avg_offense,avg_defense,avg_equity,max_single_etf_weight,fold,test_start,test_end
track_b_aggressive_offense_boost_20,candidate,0.023003504247860462,0.023003504247860462,0.025383338044160483,0.07282733650153839,0.31586359398677916,0.3485413481189758,0.3769989866747809,-0.09680763283154781,0.23762076992305145,-0.01736983392436693,-0.02485031682297348,0.6057692307692307,104,,,,,,,,,,,,,,,5,2013-12-27,2015-12-18
track_b_aggressive_offense_boost_20,candidate,-0.01871064761314689,-0.01871064761314689,-0.015639782038018683,0.080900702764764,-0.2312791727848407,-0.19332071914745508,-0.31499293060932493,-0.09680763283154858,-0.19327657402494908,-0.020648700466572977,-0.026114038966893207,0.5288461538461539,104,,,,,,,,,,,,,,,6,2014-12-26,2016-12-16
track_b_aggressive_offense_boost_20,candidate,0.07278214024103602,0.07278214024103602,0.07234701361731241,0.06423905926497435,1.1329888867273574,1.1262153344882315,1.4853129321125214,-0.08893041957669756,0.8184166968678862,-0.015184194290714725,-0.02013818530101946,0.6057692307692307,104,,,,,,,,,,,,,,,7,2015-12-25,2017-12-15
track_b_aggressive_offense_boost_20,candidate,0.05173786483324094,0.05173786483324094,0.052359570780574724,0.06165902204079999,0.8390964228885405,0.8491793909077606,0.9392341361745038,-0.08312150827155085,0.6224365499266179,-0.012668584580902639,-0.021294426009784442,0.5865384615384616,104,,,,,,,,,,,,,,,8,2016-12-23,2018-12-14
track_b_aggressive_offense_boost_20,candidate,0.04702679608226701,0.04702679608226701,0.0482708621672049,0.06793190125565068,0.692263799673283,0.7105772291805192,0.7820798254725068,-0.0831215082715514,0.5657596578810166,-0.013545754216296235,-0.023822483231277346,0.6057692307692307,104,,,,,,,,,,,,,,,9,2017-12-22,2019-12-13
track_b_aggressive_offense_boost_20,candidate,0.09860979821342952,0.09860979821342952,0.09990434196826517,0.10773390860986423,0.9153088334567367,0.9273249551359712,0.910179532697686,-0.12016053356672018,0.8206504688885687,-0.021952099706257434,-0.037474450918619964,0.6730769230769231,104,,,,,,,,,,,,,,,10,2018-12-21,2020-12-11
track_b_aggressive_offense_boost_20,candidate,0.08301022713848383,0.08301022713848383,0.08623026957491564,0.11368232270349907,0.7301946790354313,0.7585195967522357,0.8179899988831989,-0.12016053356672007,0.6908277175083594,-0.02237426578243075,-0.038085857957581425,0.6057692307692307,104,,,,,,,,,,,,,,,11,2019-12-20,2021-12-10
track_b_aggressive_offense_boost_20,candidate,0.03745600308055663,0.03745600308055663,0.039353686769612664,0.07207863114185661,0.5196547504743836,0.5459827156284559,0.833782040198331,-0.06816362122936837,0.549501367518583,-0.01567966194693507,-0.020554093174299588,0.5384615384615384,104,,,,,,,,,,,,,,,12,2020-12-18,2022-12-09
track_b_aggressive_offense_boost_20,candidate,0.03772067518832567,0.03772067518832567,0.03971252043116373,0.073617989591297,0.512383934928657,0.5394404363883699,1.0611576524699704,-0.06816362122936881,0.5533842613994433,-0.01408595824675746,-0.017494371995214093,0.5576923076923077,104,,,,,,,,,,,,,,,13,2021-12-17,2023-12-08
track_b_aggressive_offense_boost_20,candidate,0.1225789554544019,0.1225789554544019,0.118780826819837,0.07821911762968327,1.5671227082199222,1.5185651592515665,3.14318705442704,-0.054663686443062964,2.242420214049754,-0.013504193271299762,-0.017888846285480473,0.6057692307692307,104,,,,,,,,,,,,,,,14,2022-12-16,2024-12-06
track_b_aggressive_offense_boost_20,candidate,0.16244956175879355,0.16244956175879355,0.15354560647895524,0.07523273041194091,2.1592937125808427,2.0409415641065785,3.4643340769656246,-0.03515078080219558,4.6215064943492425,-0.013995699772324753,-0.019160114277428277,0.6538461538461539,104,,,,,,,,,,,,,,,15,2023-12-15,2025-12-05
track_b_aggressive_cash10_offense10,candidate,0.05902300697663754,0.05902300697663754,0.06439970606636251,0.11874395595957489,0.49706114723625416,0.5423409178677414,0.6425506091639424,-0.0821528387298267,0.7184536516229771,-0.0302842280927697,-0.03854262063791527,0.5576923076923077,104,,,,,,,,,,,,,,,1,2010-01-01,2011-12-23
track_b_aggressive_cash10_offense10,candidate,0.02720030008829677,0.02720030008829677,0.030426296256377983,0.08472910574964264,0.3210266395194604,0.35910087787638795,0.3649364607333896,-0.08215283872982726,0.33109385517096135,-0.023440919287547244,-0.030977122534228185,0.5480769230769231,104,,,,,,,,,,,,,,,2,2010-12-31,2012-12-21
track_b_aggressive_cash10_offense10,candidate,0.09472887020154297,0.09472887020154297,0.09288143173715739,0.0680327373242458,1.392401275139977,1.3652461357608185,1.8452132836004003,-0.07409098936559488,1.278547783106424,-0.013900301231766181,-0.020936596461035666,0.6057692307692307,104,,,,,,,,,,,,,,,3,2011-12-30,2013-12-20
track_b_aggressive_cash10_offense10,candidate,0.1057501692410221,0.1057501692410221,0.10304509806521125,0.06987840492412932,1.5133454943031492,1.4746343763440617,1.901175109084516,-0.074090989365595,1.4273013513047836,-0.015006887578125497,-0.02144599764973656,0.6538461538461539,104,,,,,,,,,,,,,,,4,2012-12-28,2014-12-19
track_b_aggressive_cash10_offense10,candidate,0.0273910424907704,0.0273910424907704,0.02965607144551704,0.0727157731102474,0.37668639580083546,0.40783546921180686,0.4605797413366301,-0.08826584259837533,0.310324375595714,-0.017087985716690582,-0.02449606797454792,0.6057692307692307,104,,,,,,,,,,,,,,,5,2013-12-27,2015-12-18
track_b_aggressive_cash10_offense10,candidate,-0.023198590966404198,-0.023198590966404198,-0.02009882515617817,0.08241014566576851,-0.2815016376805219,-0.2438877518514909,-0.38527193482185434,-0.10189659756376113,-0.227667964594086,-0.022753186768642516,-0.02629497599227455,0.5288461538461539,104,,,,,,,,,,,,,,,6,2014-12-26,2016-12-16
track_b_aggressive_cash10_offense10,candidate,0.06667418875712428,0.06667418875712428,0.06682420020614481,0.06719917910648489,0.9921875481763147,0.9944198886753381,1.2578819724281647,-0.08865454619004165,0.7520673402828114,-0.015838406491521514,-0.02145453814227721,0.6057692307692307,104,,,,,,,,,,,,,,,7,2015-12-25,2017-12-15
track_b_aggressive_cash10_offense10,candidate,0.0474835411580492,0.0474835411580492,0.048365168014644494,0.06270072995629321,0.7573044395360078,0.7713653102341615,0.8823012634211569,-0.09327616859002663,0.5090640179138564,-0.013543693992054493,-0.021305761549094162,0.5865384615384616,104,,,,,,,,,,,,,,,8,2016-12-23,2018-12-14
track_b_aggressive_cash10_offense10,candidate,0.04269147867860834,0.04269147867860834,0.04412593584813849,0.06806230722104807,0.627241132745587,0.648316779870969,0.7320785915450445,-0.09327616859002608,0.45768902522410526,-0.013543693992054493,-0.023613468096136885,0.6057692307692307,104,,,,,,,,,,,,,,,9,2017-12-22,2019-12-13
track_b_aggressive_cash10_offense10,candidate,0.10775220941499075,0.10775220941499075,0.10818484075802623,0.10751714354917817,1.0021863105552564,1.0062101464641557,0.999388134820668,-0.11835663769864624,0.9104027582242075,-0.022127056979077398,-0.03696344079873758,0.6730769230769231,104,,,,,,,,,,,,,,,10,2018-12-21,2020-12-11
track_b_aggressive_cash10_offense10,candidate,0.09636970304184467,0.09636970304184467,0.09889378869595714,0.11701936699814669,0.8235363556817987,0.8451061668922152,0.9371078054086421,-0.11835663769864602,0.8142315033248627,-0.02262598457017335,-0.037671376236759396,0.6153846153846154,104,,,,,,,,,,,,,,,11,2019-12-20,2021-12-10
track_b_aggressive_cash10_offense10,candidate,0.03397501694958982,0.03397501694958982,0.03653621041110743,0.0793294822158005,0.4282773062499937,0.4605628246976042,0.6611913304684817,-0.07519692327062366,0.45181392365374157,-0.0204376184494239,-0.02361465477188247,0.5480769230769231,104,,,,,,,,,,,,,,,12,2020-12-18,2022-12-09
track_b_aggressive_cash10_offense10,candidate,0.026498157347282225,0.026498157347282225,0.029059744626847295,0.07666170781802863,0.3456504962057553,0.37906466544974726,0.6664367486938902,-0.075196923270623,0.3523835310644179,-0.016126820264016076,-0.019210784531668718,0.5480769230769231,104,,,,,,,,,,,,,,,13,2021-12-17,2023-12-08
track_b_aggressive_cash10_offense10,candidate,0.12161479288900967,0.12161479288900967,0.11800230867147136,0.07928361811836981,1.5339208246959637,1.4883567560614457,3.0204986823490505,-0.057902436388960754,2.1003398211443107,-0.01376843968750149,-0.0185143626713832,0.5961538461538461,104,,,,,,,,,,,,,,,14,2022-12-16,2024-12-06
track_b_aggressive_cash10_offense10,candidate,0.16643824545865105,0.16643824545865105,0.15688333271551577,0.073909471764614,2.251920376169398,2.12264178013822,3.6644134448697927,-0.03306855792371011,5.0331268101447835,-0.013314508580358774,-0.018524591178480695,0.6538461538461539,104,,,,,,,,,,,,,,,15,2023-12-15,2025-12-05
track_b_aggressive_cash10_offense20,candidate,0.05771498451850454,0.05771498451850454,0.06356827403131851,0.12209786873167311,0.47269444682397505,0.5206337726583791,0.6056256660453406,-0.08887959277247126,0.6493614869079446,-0.03113403848665814,-0.04000514293528436,0.5576923076923077,104,,,,,,,,,,,,,,,1,2010-01-01,2011-12-23
track_b_aggressive_cash10_offense20,candidate,0.026010559627821728,0.026010559627821728,0.029530690485091174,0.08776160467800938,0.2963774388954314,0.33648758581200766,0.3318447234009316,-0.08887959277247148,0.2926494014706819,-0.02451262412465135,-0.03231554571975376,0.5576923076923077,104,,,,,,,,,,,,,,,2,2010-12-31,2012-12-21
track_b_aggressive_cash10_offense20,candidate,0.09903922273113319,0.09903922273113319,0.09694477024876264,0.06989293822738085,1.4170132955196633,1.3870467132655773,1.8970168604730309,-0.07469605225822562,1.3258963457500108,-0.014554471516721762,-0.021390947774835967,0.6153846153846154,104,,,,,,,,,,,,,,,3,2011-12-30,2013-12-20
track_b_aggressive_cash10_offense20,candidate,0.10846924894983512,0.10846924894983512,0.10562657300677049,0.07160407683763043,1.514847390544539,1.4751474730452787,1.917668633818626,-0.07469605225822562,1.452141655021539,-0.015385362785162457,-0.021797291128569776,0.6538461538461539,104,,,,,,,,,,,,,,,4,2012-12-28,2014-12-19
track_b_aggressive_cash10_offense20,candidate,0.026250518716750326,0.026250518716750326,0.028627590648703304,0.07384586373909051,0.35547717079317664,0.3876668129964497,0.43309047213706686,-0.08959906655506278,0.2929775914642835,-0.01736983392436693,-0.02485031682297348,0.6057692307692307,104,,,,,,,,,,,,,,,5,2013-12-27,2015-12-18
track_b_aggressive_cash10_offense20,candidate,-0.023577897512645496,-0.023577897512645496,-0.020395923919545186,0.08351199565962895,-0.28232947047202983,-0.24422747604635325,-0.3861309558267454,-0.10450515358801038,-0.22561468696172063,-0.02278176523820615,-0.026686434860671817,0.5288461538461539,104,,,,,,,,,,,,,,,6,2014-12-26,2016-12-16
track_b_aggressive_cash10_offense20,candidate,0.06954164590540368,0.06954164590540368,0.0695733577637517,0.06811087694236195,1.0210064680895607,1.021472059780222,1.2999736939332485,-0.08893041957669712,0.7819781604136953,-0.015919764764366094,-0.021664087824592334,0.6057692307692307,104,,,,,,,,,,,,,,,7,2015-12-25,2017-12-15
track_b_aggressive_cash10_offense20,candidate,0.049343383892037185,0.049343383892037185,0.050237023424845206,0.06421391183967623,0.768422020686631,0.7823386239149032,0.8882167263391908,-0.09651188577465919,0.5112674309073869,-0.0135483525919085,-0.021887297426748015,0.5865384615384616,104,,,,,,,,,,,,,,,8,2016-12-23,2018-12-14
track_b_aggressive_cash10_offense20,candidate,0.04256234497747524,0.04256234497747524,0.044099663070990544,0.06947958833159402,0.6125877541810525,0.6347139372864905,0.7126500828266796,-0.0965118857746593,0.4410062515704221,-0.0135483525919085,-0.02412504432673027,0.6057692307692307,104,,,,,,,,,,,,,,,9,2017-12-22,2019-12-13
track_b_aggressive_cash10_offense20,candidate,0.10777798288664253,0.10777798288664253,0.10837912353254074,0.10910839353170125,0.9878065233847277,0.993316096263954,0.9925388002731408,-0.12053167272080367,0.8941880623883529,-0.022026402067750563,-0.03762903366771693,0.6730769230769231,104,,,,,,,,,,,,,,,10,2018-12-21,2020-12-11
track_b_aggressive_cash10_offense20,candidate,0.0971290478501845,0.0971290478501845,0.0998843643703346,0.1195433971614077,0.8125003150031005,0.8355489867455461,0.9298072254550296,-0.12053167272080356,0.8058383797192602,-0.02315505026733462,-0.03882671711722838,0.6153846153846154,104,,,,,,,,,,,,,,,11,2019-12-20,2021-12-10
track_b_aggressive_cash10_offense20,candidate,0.03419442107531734,0.03419442107531734,0.03693681496668731,0.08167635473589938,0.4186575317407964,0.4522338819615856,0.6354371754960716,-0.077283457676536,0.44245459640839924,-0.020856602652975804,-0.02459476118058652,0.5480769230769231,104,,,,,,,,,,,,,,,12,2020-12-18,2022-12-09
track_b_aggressive_cash10_offense20,candidate,0.025382971536601406,0.025382971536601406,0.028099909256763634,0.07832374350515894,0.32407760917261963,0.3587661671829154,0.606115400762711,-0.0772834576765361,0.3284399055078495,-0.017143617152033153,-0.01995611865481394,0.5384615384615384,104,,,,,,,,,,,,,,,13,2021-12-17,2023-12-08
track_b_aggressive_cash10_offense20,candidate,0.12135940297759862,0.12135940297759862,0.11790317132432751,0.08091250489683749,1.499884389098205,1.4571687216290323,2.8758412284196595,-0.060817598633245096,1.9954652223190408,-0.01382931761256739,-0.019074196729072682,0.5865384615384616,104,,,,,,,,,,,,,,,14,2022-12-16,2024-12-06
track_b_aggressive_cash10_offense20,candidate,0.16583767600900234,0.16583767600900234,0.15647647680265975,0.07539183690898027,2.1996768192452496,2.0755095407951405,3.550197944029702,-0.03515078080219558,4.71789451683087,-0.013995699772324753,-0.019160114277428277,0.6538461538461539,104,,,,,,,,,,,,,,,15,2023-12-15,2025-12-05
track_b_aggressive_rerisk_4w,candidate,0.04494676931632391,0.04494676931632391,0.05007133874050421,0.11040751266528505,0.40709883078867987,0.45351387357400297,0.493021510497315,-0.08305774026360124,0.5411508809856356,-0.029458011692640246,-0.03779330365438175,0.5673076923076923,104,,,,,,,,,,,,,,,1,2010-01-01,2011-12-23
track_b_aggressive_rerisk_4w,candidate,0.019897052869806364,0.019897052869806364,0.023092648936799798,0.08226434889546587,0.24186726251355553,0.2807127175606028,0.26138652186383543,-0.08305774026360147,0.23955687701903303,-0.01805026617834091,-0.03099022630920759,0.5480769230769231,104,,,,,,,,,,,,,,,2,2010-12-31,2012-12-21
track_b_aggressive_rerisk_4w,candidate,0.0811837667846429,0.0811837667846429,0.08007536753165176,0.0628498313524566,1.2917101770627055,1.2740745012121957,1.6863676705810025,-0.0693787767682732,1.1701527551544855,-0.012456684963284446,-0.019552252921730746,0.5865384615384616,104,,,,,,,,,,,,,,,3,2011-12-30,2013-12-20
track_b_aggressive_rerisk_4w,candidate,0.09583963378308313,0.09583963378308313,0.09369902462291707,0.06498848265013087,1.4747172094945065,1.4417789245419226,1.8003297496815929,-0.0693787767682732,1.3813969955565784,-0.014140309469125848,-0.020286385173180654,0.6442307692307693,104,,,,,,,,,,,,,,,4,2012-12-28,2014-12-19
track_b_aggressive_rerisk_4w,candidate,0.02331329819965733,0.02331329819965733,0.025706597280300333,0.07309796996448763,0.3189322249439125,0.3516732036852608,0.38162296395220385,-0.09441492187883782,0.24692387321545595,-0.016908217677022944,-0.0247132595769356,0.6057692307692307,104,,,,,,,,,,,,,,,5,2013-12-27,2015-12-18
track_b_aggressive_rerisk_4w,candidate,-0.029758584525843457,-0.029758584525843457,-0.02677132382022599,0.08312546136701737,-0.357996022355325,-0.3220592509198193,-0.47270638327824893,-0.11634181135983002,-0.2557858106042723,-0.02226174001047801,-0.02744037926774755,0.5288461538461539,104,,,,,,,,,,,,,,,6,2014-12-26,2016-12-16
track_b_aggressive_rerisk_4w,candidate,0.054248332287350154,0.054248332287350154,0.05494032205638755,0.06482118523962052,0.836892014343978,0.8475673786786374,0.9994122099332945,-0.08721552130631005,0.6220031879053308,-0.015469396326334766,-0.02183033314456499,0.6153846153846154,104,,,,,,,,,,,,,,,7,2015-12-25,2017-12-15
track_b_aggressive_rerisk_4w,candidate,0.03754836271373674,0.03754836271373674,0.038595054652223335,0.05885341938751399,0.6379979804827243,0.6557827064915016,0.7339675681693739,-0.09167142935844674,0.4095972210372978,-0.0125434849908291,-0.02014137304656931,0.5961538461538461,104,,,,,,,,,,,,,,,8,2016-12-23,2018-12-14
track_b_aggressive_rerisk_4w,candidate,0.040270307301097485,0.040270307301097485,0.04166539020325062,0.06606120219515524,0.6095908939430534,0.6307089307906397,0.7106601607726699,-0.09167142935844752,0.43928961927314575,-0.013537466582238694,-0.022829477935620294,0.6057692307692307,104,,,,,,,,,,,,,,,9,2017-12-22,2019-12-13
track_b_aggressive_rerisk_4w,candidate,0.10761913751275842,0.10761913751275842,0.10784275766810002,0.10542596705303044,1.0208029437247164,1.0229240545059826,1.013965513896416,-0.1160345788576096,0.9274747111791729,-0.022137977320953923,-0.03600321640327446,0.6634615384615384,104,,,,,,,,,,,,,,,10,2018-12-21,2020-12-11
track_b_aggressive_rerisk_4w,candidate,0.08779333197513295,0.08779333197513295,0.09014175140635952,0.10915510810095787,0.8042988871756019,0.8258134041971463,0.8977545970824562,-0.11603457885760948,0.7566135271009821,-0.022305721431295535,-0.035772821957468,0.5961538461538461,104,,,,,,,,,,,,,,,11,2019-12-20,2021-12-10
track_b_aggressive_rerisk_4w,candidate,0.030546429708698142,0.030546429708698142,0.03234827591012619,0.06748892514067109,0.4526139606613743,0.479312358919642,0.7599741335086898,-0.0684667915049676,0.44614957174503866,-0.014013725267201713,-0.018488295541050456,0.5384615384615384,104,,,,,,,,,,,,,,,12,2020-12-18,2022-12-09
track_b_aggressive_rerisk_4w,candidate,0.03584326800299742,0.03584326800299742,0.037789772583175965,0.07209997364923014,0.4971328863083453,0.5241301857754489,1.0781810380546468,-0.06846679150496782,0.5235131837658363,-0.013702085031300352,-0.016457956290316555,0.5576923076923077,104,,,,,,,,,,,,,,,13,2021-12-17,2023-12-08
track_b_aggressive_rerisk_4w,candidate,0.12451226998526521,0.12451226998526521,0.12030459698196246,0.07559747040074599,1.6470428087767939,1.591383896104218,3.3919203264580604,-0.04985203947956762,2.4976364314302097,-0.01291330947741106,-0.01701417506933205,0.6057692307692307,104,,,,,,,,,,,,,,,14,2022-12-16,2024-12-06
track_b_aggressive_rerisk_4w,candidate,0.16762838915006206,0.16762838915006206,0.15774367714487564,0.07165803077228106,2.339282664391951,2.201339828136813,3.85800566925004,-0.03233453432739675,5.184190607255231,-0.012906496743026893,-0.017686704565823722,0.6538461538461539,104,,,,,,,,,,,,,,,15,2023-12-15,2025-12-05
track_b_aggressive_vol_throttled,candidate,0.06017830340789598,0.06017830340789598,0.06572942481014801,0.1207498025461966,0.4983718576672032,0.5443439527364955,0.6468680794832696,-0.08188057956924677,0.7349520939455848,-0.03113403848665814,-0.039226455506342156,0.5576923076923077,104,,,,,,,,,,,,,,,1,2010-01-01,2011-12-23
track_b_aggressive_vol_throttled,candidate,0.02960459587016606,0.02960459587016606,0.032884139037496374,0.08614219858698302,0.34367123611632105,0.3817425092104105,0.39399302187240237,-0.0818805795692471,0.3615582110667549,-0.024120999623902524,-0.031536858290811556,0.5576923076923077,104,,,,,,,,,,,,,,,2,2010-12-31,2012-12-21
track_b_aggressive_vol_throttled,candidate,0.09897948939633139,0.09897948939633139,0.09688977505850009,0.06988504486962828,1.416318606949159,1.3864164391573275,1.8961426126093663,-0.07469605225822562,1.3250966604521144,-0.014554471516721762,-0.021390947774835967,0.6153846153846154,104,,,,,,,,,,,,,,,3,2011-12-30,2013-12-20
track_b_aggressive_vol_throttled,candidate,0.10846924894983512,0.10846924894983512,0.10562657300677049,0.07160407683763043,1.514847390544539,1.4751474730452787,1.917668633818626,-0.07469605225822562,1.452141655021539,-0.015385362785162457,-0.021797291128569776,0.6538461538461539,104,,,,,,,,,,,,,,,4,2012-12-28,2014-12-19
track_b_aggressive_vol_throttled,candidate,0.026250518716750326,0.026250518716750326,0.028627590648703308,0.07384586373909051,0.35547717079317664,0.38766681299644973,0.43309047213706686,-0.08959906655506278,0.2929775914642835,-0.01736983392436693,-0.02485031682297348,0.6057692307692307,104,,,,,,,,,,,,,,,5,2013-12-27,2015-12-18
track_b_aggressive_vol_throttled,candidate,-0.023577897512645607,-0.023577897512645607,-0.020395923919545183,0.08351199565962895,-0.28232947047203116,-0.2442274760463532,-0.3861309558267472,-0.10450515358801038,-0.22561468696172168,-0.022781765238206148,-0.026686434860671817,0.5288461538461539,104,,,,,,,,,,,,,,,6,2014-12-26,2016-12-16
track_b_aggressive_vol_throttled,candidate,0.06954164590540346,0.06954164590540346,0.0695733577637517,0.06811087694236195,1.0210064680895576,1.021472059780222,1.2999736939332442,-0.08893041957669756,0.7819781604136888,-0.015919764764366094,-0.021664087824592334,0.6057692307692307,104,,,,,,,,,,,,,,,7,2015-12-25,2017-12-15
track_b_aggressive_vol_throttled,candidate,0.049343383892037185,0.049343383892037185,0.050237023424845206,0.06421391183967623,0.768422020686631,0.7823386239149032,0.8882167263391908,-0.09651188577465919,0.5112674309073869,-0.0135483525919085,-0.021887297426748015,0.5865384615384616,104,,,,,,,,,,,,,,,8,2016-12-23,2018-12-14
track_b_aggressive_vol_throttled,candidate,0.04256234497747524,0.04256234497747524,0.044099663070990544,0.06947958833159402,0.6125877541810525,0.6347139372864905,0.7126500828266796,-0.0965118857746593,0.4410062515704221,-0.0135483525919085,-0.02412504432673027,0.6057692307692307,104,,,,,,,,,,,,,,,9,2017-12-22,2019-12-13
track_b_aggressive_vol_throttled,candidate,0.1078858086038803,0.1078858086038803,0.10847587046155019,0.10910286114087317,0.9888449072346379,0.9942532150599295,0.9939822392329388,-0.12036045805549489,0.8963559157787281,-0.022026402067750563,-0.03761915377956854,0.6730769230769231,104,,,,,,,,,,,,,,,10,2018-12-21,2020-12-11
track_b_aggressive_vol_throttled,candidate,0.0972358370519153,0.0972358370519153,0.09998111129934406,0.1195384812147742,0.813427074392991,0.8363926852952773,0.9312104164285419,-0.12036045805549478,0.8078719425202139,-0.02315505026733462,-0.038816837229079984,0.6153846153846154,104,,,,,,,,,,,,,,,11,2019-12-20,2021-12-10
track_b_aggressive_vol_throttled,candidate,0.03473149956546684,0.03473149956546684,0.03745171196646285,0.08161926481298823,0.4255306592756757,0.4588587271923465,0.6456159393743115,-0.077283457676536,0.4494040588974794,-0.020856602652975804,-0.024594761180586514,0.5480769230769231,104,,,,,,,,,,,,,,,12,2020-12-18,2022-12-09
track_b_aggressive_vol_throttled,candidate,0.025915068442671885,0.025915068442671885,0.028614410609741885,0.07826533617373119,0.3311180876441436,0.3656077135633127,0.6191931267642103,-0.0772834576765361,0.33532490938924325,-0.017143617152033153,-0.01995611865481394,0.5384615384615384,104,,,,,,,,,,,,,,,13,2021-12-17,2023-12-08
track_b_aggressive_vol_throttled,candidate,0.12135895962526932,0.12135895962526932,0.11790277567753023,0.0809125126410014,1.4998787661399628,1.4571636923531217,2.8758307223453383,-0.06081759863324521,1.9954579324499984,-0.01382931761256739,-0.019074196729072682,0.5865384615384616,104,,,,,,,,,,,,,,,14,2022-12-16,2024-12-06
track_b_aggressive_vol_throttled,candidate,0.16551974549583193,0.16551974549583193,0.15620062080116476,0.07536089110388888,2.196361309842454,2.0727013509677605,3.542315297788542,-0.03515078080219558,4.708849752933319,-0.013995699772324753,-0.019160114277428277,0.6538461538461539,104,,,,,,,,,,,,,,,15,2023-12-15,2025-12-05
track_b_aggressive_turnover_banded,candidate,0.05950011997117022,0.05950011997117022,0.06483905752222295,0.11864809195470578,0.5014840018993693,0.5464820921601962,0.6488559769027958,-0.08214942015857774,0.7242914174721347,-0.03027159259365854,-0.038501354584286766,0.5576923076923077,104,,,,,,,,,,,,,,,1,2010-01-01,2011-12-23
track_b_aggressive_turnover_banded,candidate,0.027366781078740576,0.027366781078740576,0.03058710673905698,0.08471359109859791,0.3230506548457904,0.361064928807666,0.3672191191265964,-0.08214942015857762,0.333134196515483,-0.023441064046949574,-0.030977122534228185,0.5480769230769231,104,,,,,,,,,,,,,,,2,2010-12-31,2012-12-21
track_b_aggressive_turnover_banded,candidate,0.09573301239049181,0.09573301239049181,0.09379314201820432,0.06793517787142929,1.4091817433917861,1.3806270176507451,1.8724147691003523,-0.073886719229596,1.2956728000469275,-0.013940444736391581,-0.02088068615948921,0.6057692307692307,104,,,,,,,,,,,,,,,3,2011-12-30,2013-12-20
track_b_aggressive_turnover_banded,candidate,0.10612523844281974,0.10612523844281974,0.1033851329723144,0.06988400479813005,1.518591253454602,1.4793819168056719,1.912874811237099,-0.07388671922959578,1.4363235984676204,-0.0149801294886721,-0.02140080315745499,0.6634615384615384,104,,,,,,,,,,,,,,,4,2012-12-28,2014-12-19
track_b_aggressive_turnover_banded,candidate,0.02756446327615314,0.02756446327615314,0.02982405041884191,0.07270356903866271,0.3791349398747503,0.4102143926797034,0.46415019484198755,-0.0882960310978469,0.3121823589738373,-0.017101935078964993,-0.024460390192636326,0.6153846153846154,104,,,,,,,,,,,,,,,5,2013-12-27,2015-12-18
track_b_aggressive_turnover_banded,candidate,-0.02324813562896122,-0.02324813562896122,-0.020140951745864534,0.08251166525112721,-0.28175574396910646,-0.2440982336808356,-0.3857843408407928,-0.10204304291552524,-0.22782675785361312,-0.02275347573231335,-0.026396771257668126,0.5384615384615384,104,,,,,,,,,,,,,,,6,2014-12-26,2016-12-16
track_b_aggressive_turnover_banded,candidate,0.06774549640780592,0.06774549640780592,0.06785160633509157,0.067529151998845,1.0032037187282408,1.0047750390268797,1.2654611706789953,-0.08899970538325253,0.7611878726573166,-0.015958505736412273,-0.021660494115139844,0.6153846153846154,104,,,,,,,,,,,,,,,7,2015-12-25,2017-12-15
track_b_aggressive_turnover_banded,candidate,0.04964456568207698,0.04964456568207698,0.05043860020437162,0.06287257598321896,0.7896060389720215,0.8022353055461566,0.9239842812359381,-0.09220022474000933,0.5384430007851623,-0.013183171848753986,-0.021243557337964288,0.5865384615384616,104,,,,,,,,,,,,,,,8,2016-12-23,2018-12-14
track_b_aggressive_turnover_banded,candidate,0.044103407498065295,0.044103407498065295,0.04547738815786999,0.06802297825657545,0.6483604309666054,0.6685592034258498,0.7599450190173711,-0.0922002247400091,0.4783438177339625,-0.013183171848753986,-0.02347306595873329,0.6057692307692307,104,,,,,,,,,,,,,,,9,2017-12-22,2019-12-13
track_b_aggressive_turnover_banded,candidate,0.10859798697377943,0.10859798697377943,0.10890265764569633,0.10708310668295362,1.0141467719582602,1.0169919515701944,1.0132120731337013,-0.11733052401034583,0.9255731864301876,-0.022127056979077398,-0.036757139157304775,0.6730769230769231,104,,,,,,,,,,,,,,,10,2018-12-21,2020-12-11
track_b_aggressive_turnover_banded,candidate,0.09621022674049429,0.09621022674049429,0.09870173493200685,0.11662447450996613,0.8249574297740793,0.846320940323485,0.9406307973474561,-0.11733052401034572,0.81999315652942,-0.02262500572432225,-0.03748841642495745,0.6153846153846154,104,,,,,,,,,,,,,,,11,2019-12-20,2021-12-10
track_b_aggressive_turnover_banded,candidate,0.03485546599497935,0.03485546599497935,0.03737616260428213,0.07917936515216523,0.44020896009957716,0.47204423188356476,0.6798815492377476,-0.07294813641357245,0.477811602991057,-0.020498157064046976,-0.023504828493912847,0.5480769230769231,104,,,,,,,,,,,,,,,12,2020-12-18,2022-12-09
track_b_aggressive_turnover_banded,candidate,0.027633292556151545,0.027633292556151545,0.030158178790107227,0.07656505733959693,0.3609125822708751,0.39388958668630697,0.6889767068501113,-0.07294813641357234,0.37880738171962736,-0.01613812407762837,-0.01919087877052807,0.5384615384615384,104,,,,,,,,,,,,,,,13,2021-12-17,2023-12-08
