name,Date,gross_return,net_return,turnover,cost,wealth,drawdown
track_b_aggressive_cash10_offense10,2007-03-23,-0.005014594472028012,-0.005053865620385785,0.03927114835777233,3.927114835777233e-05,1.2139700279780756,-0.016575227720192487
track_b_aggressive_cash10_offense10,2007-03-30,0.01205201139652081,0.01190832613540741,0.14368526111340035,0.00014368526111340036,1.2284263789898482,-0.004864284802245766
track_b_aggressive_cash10_offense10,2007-04-06,0.0024474768894381447,0.002306563579509127,0.1409133099290178,0.0001409133099290178,1.2312598225357345,-0.0025689410049017924
track_b_aggressive_cash10_offense10,2007-04-13,0.012709109423448965,0.012585732673602966,0.12337674984599856,0.00012337674984599857,1.2467561295139171,0.0
track_b_aggressive_cash10_offense10,2007-04-20,-0.0028592958522038322,-0.002945632997175554,0.08633714497172196,8.633714497172196e-05,1.2430836435193902,-0.002945632997175429
track_b_aggressive_cash10_offense10,2007-04-27,0.0035796628646657105,0.003426258851203102,0.1534040134626083,0.0001534040134626083,1.2473427698557842,0.0
track_b_aggressive_cash10_offense10,2007-05-04,-0.0009755193410930097,-0.001031908244089012,0.0563889029960022,5.63889029960022e-05,1.246055626568365,-0.0010319082440890526
track_b_aggressive_cash10_offense10,2007-05-11,-0.014409339161644257,-0.014455857433241175,0.046518271596918036,4.6518271596918035e-05,1.2280428240768049,-0.015472848558869434
track_b_aggressive_cash10_offense10,2007-05-18,0.00044506978889415863,0.00039658098177974843,0.048488807114410226,4.8488807114410226e-05,1.228529842505645,-0.01508240381456194
track_b_aggressive_cash10_offense10,2007-05-25,0.018057794919969075,0.017942329830182787,0.1154650897862891,0.0001154650897862891,1.250572530146104,0.0
track_b_aggressive_cash10_offense10,2007-06-01,-0.020291347197097326,-0.020343551027126865,0.052203830029539364,5.2203830029539365e-05,1.2251314440659535,-0.020343551027126816
track_b_aggressive_cash10_offense10,2007-06-08,0.00846101903221671,0.00845165942812589,0.009359604090821,9.359604090821e-06,1.235485837785887,-0.0120638283638409
track_b_aggressive_cash10_offense10,2007-06-15,-0.00862090854308949,-0.008630539304905685,0.009630761816195892,9.630761816195892e-06,1.2248229287022216,-0.02059025032388484
track_b_aggressive_cash10_offense10,2007-06-22,0.005813425759222039,0.00578898515398327,0.02444060523876915,2.444060523876915e-05,1.231913410452737,-0.0149204618233435
track_b_aggressive_cash10_offense10,2007-06-29,0.012935159659508706,0.012718771131886547,0.21638852762216,0.00021638852762216,1.247581835174587,-0.0023914606305700525
track_b_aggressive_cash10_offense10,2007-07-06,0.011669369820866264,0.011650503206847747,0.01886661401851812,1.886661401851812e-05,1.2621167913460936,0.0
track_b_aggressive_cash10_offense10,2007-07-13,-0.0032165793335294742,-0.0032305904859079694,0.014011152378495057,1.4011152378495057e-05,1.2580394088478661,-0.0032305904859080137
track_b_aggressive_cash10_offense10,2007-07-20,-0.03606516295973146,-0.036071738095318266,0.006575135586809229,6.575135586809229e-06,1.2126597407783168,-0.03918579556732538
track_b_aggressive_cash10_offense10,2007-07-27,0.0005389981528962826,0.0003607841039532458,0.17821404894303677,0.00017821404894303677,1.2130972491362937,-0.03883914907551367
track_b_aggressive_cash10_offense10,2007-08-03,-0.0011917313771737624,-0.0012411086970408505,0.04937731986708803,4.937731986708803e-05,1.2115916635900343,-0.04003205416685118
track_b_aggressive_cash10_offense10,2007-08-10,-0.006191171760289787,-0.00620520932700377,0.014037566713982501,1.4037566713982502e-05,1.2040734836986056,-0.04598885621795956
track_b_aggressive_cash10_offense10,2007-08-17,0.021642816363483676,0.021638295904270532,0.004520459213145362,4.520459213145362e-06,1.2301275820293618,-0.02534568079283228
track_b_aggressive_cash10_offense10,2007-08-24,0.008047036828678423,0.008030212439592307,0.01682438908611615,1.682438908611615e-05,1.2400057678408596,-0.01751899955443248
track_b_aggressive_cash10_offense10,2007-08-31,-0.00015330573130724302,-0.0005657017691676211,0.41239603786037815,0.0004123960378603782,1.239304294384214,-0.018074790794557982
track_b_aggressive_cash10_offense10,2007-09-07,0.005167619832786841,0.005154555130069071,0.013064702717769959,1.3064702717769959e-05,1.2456923566925489,-0.013013403170104021
track_b_aggressive_cash10_offense10,2007-09-14,0.005164186453094029,0.0051543510796746165,0.009835373419412551,9.835373419412552e-06,1.2521130924362094,-0.0079261277391095
track_b_aggressive_cash10_offense10,2007-09-21,0.005493443723051375,0.005483842485175445,0.009601237875929262,9.601237875929261e-06,1.2589794834087555,-0.0024857508899727154
track_b_aggressive_cash10_offense10,2007-09-28,0.01527463453207811,0.014671496671815092,0.6031378602630165,0.0006031378602630165,1.2774505967094707,0.0
track_b_aggressive_cash10_offense10,2007-10-05,0.005643376020010745,0.005606049259789429,0.03732676022131629,3.732676022131629e-05,1.2846120476815712,0.0
track_b_aggressive_cash10_offense10,2007-10-12,-0.003765204526837346,-0.0038382993858478752,0.07309485901052903,7.309485901052904e-05,1.2796813220479022,-0.0038382993858478986
track_b_aggressive_cash10_offense10,2007-10-19,0.016304595087181482,0.016301139150930174,0.0034559362513090428,3.4559362513090426e-06,1.3005415853474513,0.0
track_b_aggressive_cash10_offense10,2007-10-26,0.004048929157700441,0.0033996479129850465,0.6492812447153944,0.0006492812447153944,1.304962968833828,0.0
track_b_aggressive_cash10_offense10,2007-11-02,-0.0006580704004005938,-0.0006638076462118499,0.005737245811256005,5.737245811256006e-06,1.3040967244370927,-0.0006638076462119891
track_b_aggressive_cash10_offense10,2007-11-09,-0.003893201531451317,-0.003899350653567232,0.0061491221159147985,6.149122115914799e-06,1.299011594022344,-0.004560569881000176
track_b_aggressive_cash10_offense10,2007-11-16,0.0022396620356393577,0.0022369131520222365,0.0027488836171209972,2.748883617120997e-06,1.301917370141642,-0.002333858327725369
track_b_aggressive_cash10_offense10,2007-11-23,0.0009693156576009079,0.0009626108166122845,0.006704840988623366,6.704840988623366e-06,1.3031706098844758,-0.0013734941083837215
track_b_aggressive_cash10_offense10,2007-11-30,0.0018045916090674034,0.001673185490649197,0.1314061184182064,0.0001314061184182064,1.3053510560407748,0.0
track_b_aggressive_cash10_offense10,2007-12-07,-0.006610483293473328,-0.006612823186952243,0.0023398934789157534,2.3398934789157537e-06,1.2967190003102758,-0.006612823186952332
track_b_aggressive_cash10_offense10,2007-12-14,0.005044738418602429,0.005036057740932955,0.00868067766947376,8.68067766947376e-06,1.3032493520696031,-0.0016100680054194072
track_b_aggressive_cash10_offense10,2007-12-21,0.001983347682237734,0.0019699063578184238,0.013441324419310256,1.3441324419310256e-05,1.3058166312540678,0.0
track_b_aggressive_cash10_offense10,2007-12-28,0.0025070664247729395,0.0020475581986777723,0.4595082260951674,0.0004595082260951674,1.3084903668033618,0.0
track_b_aggressive_cash10_offense10,2008-01-04,0.005546679614167252,0.005439206464542458,0.10747314962479501,0.00010747314962479501,1.3156075160652703,0.0
track_b_aggressive_cash10_offense10,2008-01-11,-0.00821613133961257,-0.008242565337742567,0.026433998129996396,2.6433998129996395e-05,1.304763535155277,-0.008242565337742591
track_b_aggressive_cash10_offense10,2008-01-18,0.00713725068434012,0.007110450647422485,0.026800036917634208,2.6800036917634207e-05,1.3140409918785552,-0.0011907230443622963
track_b_aggressive_cash10_offense10,2008-01-25,0.0052408479315488275,0.0048435241330727855,0.39732379847604216,0.00039732379847604217,1.3204055811345659,0.0
track_b_aggressive_cash10_offense10,2008-02-01,-0.005322944296509164,-0.00534178311057512,0.0188388140659564,1.88388140659564e-05,1.3133522609021522,-0.0053417831105750935
track_b_aggressive_cash10_offense10,2008-02-08,-0.00190659653028423,-0.0019136368876978302,0.007040357413600311,7.040357413600311e-06,1.3108389815691484,-0.007245197765066491
track_b_aggressive_cash10_offense10,2008-02-15,0.004575577332428981,0.004571676831591359,0.003900500837621213,3.900500837621213e-06,1.3168317137711347,-0.002706643636238071
track_b_aggressive_cash10_offense10,2008-02-22,0.005415199785946689,0.005395581883329982,0.01961790261670661,1.961790261670661e-05,1.3239367871093526,0.0
track_b_aggressive_cash10_offense10,2008-02-29,-0.006626635324388212,-0.006668738119552138,0.042102795163925705,4.21027951639257e-05,1.315107799389279,-0.006668738119552153
track_b_aggressive_cash10_offense10,2008-03-07,0.005036199728971892,0.0050210169748172275,0.015182754154664845,1.5182754154664846e-05,1.3217109779737273,-0.0016812049920337246
track_b_aggressive_cash10_offense10,2008-03-14,-0.005073125803961378,-0.005089260381284763,0.0161345773233858,1.6134577323385802e-05,1.3149844466580165,-0.006761909283359624
track_b_aggressive_cash10_offense10,2008-03-21,0.002175344347658284,0.0021646196309880895,0.010724716670194867,1.0724716670194868e-05,1.3178308878056966,-0.004611926613949158
track_b_aggressive_cash10_offense10,2008-03-28,0.0027777850752374743,0.0027350623419955754,0.0427227332418989,4.27227332418989e-05,1.3214352374400524,-0.0018894781787595072
track_b_aggressive_cash10_offense10,2008-04-04,0.001136994431314806,0.0011326151246035647,0.0043793067112413075,4.379306711241308e-06,1.3229319149761611,-0.0007590031057188584
track_b_aggressive_cash10_offense10,2008-04-11,-0.003730139021774401,-0.003734439959748059,0.004300937973658203,4.300937973658203e-06,1.317991505168848,-0.004490608613939462
track_b_aggressive_cash10_offense10,2008-04-18,-0.004167982910871966,-0.004171199469599025,0.0032165587270586975,3.2165587270586974e-06,1.3124938997015518,-0.008643076859269683
track_b_aggressive_cash10_offense10,2008-04-25,-0.0019211645164934812,-0.0019768862360038985,0.055721719510417406,5.572171951041741e-05,1.3098992485763927,-0.01060287671559379
track_b_aggressive_cash10_offense10,2008-05-02,0.004987256831144134,0.0049830504678018885,0.0042063633422457485,4.206363342245748e-06,1.3164265426397848,-0.005672660917569572
track_b_aggressive_cash10_offense10,2008-05-09,0.011548122440456419,0.011088669257645397,0.45945318281102204,0.00045945318281102204,1.3310239611731027,0.0
track_b_aggressive_cash10_offense10,2008-05-16,-0.011028968915723043,-0.011044672669366037,0.015703753642993798,1.5703753642993798e-05,1.3163232372068627,-0.011044672669366151
track_b_aggressive_cash10_offense10,2008-05-23,-0.0034921643244459548,-0.003551274577739945,0.05911025329399038,5.9110253293990384e-05,1.3116486119584816,-0.014556724581835878
track_b_aggressive_cash10_offense10,2008-05-30,0.0035914233378913927,0.0033373047779877672,0.25411855990362553,0.00025411855990362553,1.3160259831382115,-0.011268000030347114
track_b_aggressive_cash10_offense10,2008-06-06,-0.011244970012152395,-0.011267507093765132,0.02253708161273666,2.253708161273666e-05,1.3011976510376224,-0.02240854485383781
track_b_aggressive_cash10_offense10,2008-06-13,0.0038170426840104022,0.003752006149045271,0.06503653496513151,6.503653496513151e-05,1.3060797526254389,-0.01874061570287522
track_b_aggressive_cash10_offense10,2008-06-20,0.0065349095865855,0.006466700516169306,0.06820907041619455,6.820907041619455e-05,1.3145257792359002,-0.012395105135944995
track_b_aggressive_cash10_offense10,2008-06-27,-0.0028188381614746676,-0.002956438947092137,0.13760078561746947,0.00013760078561746947,1.3106394640252104,-0.015314898711459968
track_b_aggressive_cash10_offense10,2008-07-04,0.0056560247596192555,0.005583495775000126,0.07252898461912964,7.252898461912965e-05,1.3179574139351435,-0.009816913608709954
track_b_aggressive_cash10_offense10,2008-07-11,-0.00982981733918803,-0.0099926204018944,0.1628030627063703,0.0001628030627063703,1.3047875657918273,-0.019711437319394176
track_b_aggressive_cash10_offense10,2008-07-18,-0.007861539144873118,-0.007921389115631432,0.05984997075831492,5.984997075831492e-05,1.2944518357699526,-0.02747668446999041
track_b_aggressive_cash10_offense10,2008-07-25,-1.9392070248879217e-05,-0.00016680298676246275,0.14741091651358354,0.00014741091651358353,1.2942359173375262,-0.027638904263716846
track_b_aggressive_cash10_offense10,2008-08-01,-0.017144598619072075,-0.01716849297435787,0.023894355285795435,2.3894355285795435e-05,1.2720158370835553,-0.04433287890440418
track_b_aggressive_cash10_offense10,2008-08-08,-0.007481935808553621,-0.007521229086732286,0.03929327817866498,3.929327817866498e-05,1.2624487145708982,-0.05152067025282203
track_b_aggressive_cash10_offense10,2008-08-15,0.01363971296122229,0.013627747728729368,0.011965232492922008,1.1965232492922009e-05,1.2796530471735292,-0.03859503322111313
track_b_aggressive_cash10_offense10,2008-08-22,0.0006946553305382115,0.0006803192751135942,0.014336055424617251,1.4336055424617252e-05,1.2805236198069794,-0.03794097089102344
track_b_aggressive_cash10_offense10,2008-08-29,-0.005068290004072037,-0.0051537706989596786,0.08548069488764201,8.548069488764202e-05,1.2739240946958923,-0.04289920252591495
track_b_aggressive_cash10_offense10,2008-09-05,-0.01060870325587843,-0.010642724448122854,0.03402119224442465,3.4021192244424656e-05,1.2603660715882194,-0.05308536258251029
track_b_aggressive_cash10_offense10,2008-09-12,0.009967442230678636,0.009930724374202874,0.036717856475762485,3.6717856475762485e-05,1.2728824196557589,-0.04368181431241902
track_b_aggressive_cash10_offense10,2008-09-19,-0.0057534125956321715,-0.005786506697319749,0.03309410168757727,3.309410168757727e-05,1.2655168770095202,-0.049215555898668883
track_b_aggressive_cash10_offense10,2008-09-26,-0.010404414323005836,-0.010818866882093185,0.4144525590873479,0.0004144525590873479,1.2518254183801119,-0.05950196623296622
track_b_aggressive_cash10_offense10,2008-10-03,-0.028209480686010067,-0.028220263175291527,0.010782489281458599,1.07824892814586e-05,1.2164985756239057,-0.08604306826171604
track_b_aggressive_cash10_offense10,2008-10-10,-0.0041885827488476945,-0.00419762111914247,0.009038370294774795,9.038370294774795e-06,1.21139217551146,-0.08987951318036735
track_b_aggressive_cash10_offense10,2008-10-17,-0.0009317366826850468,-0.0009374594242004382,0.005722741515391405,5.722741515391405e-06,1.210256544500124,-0.09073271420789442
track_b_aggressive_cash10_offense10,2008-10-24,0.005130025345861102,0.005112541871158557,0.017483474702544945,1.7483474702544944e-05,1.2164440317587246,-0.08608404713720752
track_b_aggressive_cash10_offense10,2008-10-31,0.00769755396440505,0.007651833894502188,0.04572006990286204,4.572006990286204e-05,1.2257520594317008,-0.0790909140723659
track_b_aggressive_cash10_offense10,2008-11-07,-0.0009028810663478255,-0.0009143638770768004,0.011482810728974934,1.1482810728974934e-05,1.224631276026304,-0.07993296007460982
track_b_aggressive_cash10_offense10,2008-11-14,0.007394558637873874,0.007385972486159607,0.008586151714267451,8.586151714267452e-06,1.233676368936725,-0.0731373702322986
track_b_aggressive_cash10_offense10,2008-11-21,0.008235906374759936,0.008227230070272531,0.008676304487404706,8.676304487404706e-06,1.2438261082562259,-0.06551185813366178
track_b_aggressive_cash10_offense10,2008-11-28,0.004050859098789553,0.003993115481675381,0.05774361711417218,5.774361711417218e-05,1.248792849545616,-0.06178033906693314
track_b_aggressive_cash10_offense10,2008-12-05,0.010526642799199301,0.010523793624377479,0.0028491748218221523,2.8491748218221524e-06,1.2619348877738321,-0.0519067089809403
track_b_aggressive_cash10_offense10,2008-12-12,0.02301186962802029,0.023008253122621194,0.003616505399094764,3.616505399094764e-06,1.290969805095999,-0.030092738557314758
track_b_aggressive_cash10_offense10,2008-12-19,0.007290655256673195,0.007286948885502852,0.0037063711703426575,3.7063711703426575e-06,1.300377036078461,-0.023025073919504035
track_b_aggressive_cash10_offense10,2008-12-26,-0.004425963071316611,-0.004477064812809111,0.05110174149249973,5.110174149249973e-05,1.294555163806849,-0.027399053984055843
track_b_aggressive_cash10_offense10,2009-01-02,-0.00019153208923543014,-0.00019326128328226033,0.0017291940468301742,1.7291940468301741e-06,1.2943049764146122,-0.027587020091004333
track_b_aggressive_cash10_offense10,2009-01-09,-0.0028293819927656277,-0.002832827989372446,0.00344599660681846,3.44599660681846e-06,1.2906384330506409,-0.03034169879771953
track_b_aggressive_cash10_offense10,2009-01-16,-0.010449243753790473,-0.010452060085693833,0.0028163319033595036,2.8163319033595035e-06,1.2771486025994898,-0.040476625624477625
track_b_aggressive_cash10_offense10,2009-01-23,-0.0016874675863781507,-0.0016929281067019845,0.005460520323833805,5.4605203238338055e-06,1.274986481833714,-0.04210102971399543
track_b_aggressive_cash10_offense10,2009-01-30,-0.003690775824351324,-0.0037514363389319974,0.060660514580673314,6.066051458067332e-05,1.2702034512141158,-0.04569452672015206
track_b_aggressive_cash10_offense10,2009-02-06,0.0006282593472587421,0.0006261249913487412,0.00213435591000091,2.13435591000091e-06,1.2709987573390185,-0.04509701221395057
track_b_aggressive_cash10_offense10,2009-02-13,-0.0008660847826310366,-0.0008708936456241564,0.0048088629931198066,4.808862993119807e-06,1.2698918525976557,-0.045928631158201005
track_b_aggressive_cash10_offense10,2009-02-20,-0.01311017592534101,-0.013112792258684612,0.0026163333436010953,2.6163333436010954e-06,1.2532400245435467,-0.05843917081778216
track_b_aggressive_cash10_offense10,2009-02-27,-0.003338394294234514,-0.0033444245233729937,0.006030229138479617,6.030229138479617e-06,1.2490486578717905,-0.06158814994514672
track_b_aggressive_cash10_offense10,2009-03-06,0.0033399630258802897,0.0033373109463190444,0.0026520795612450998,2.6520795612451e-06,1.2532171216301913,-0.05845637780580304
track_b_aggressive_cash10_offense10,2009-03-13,0.00690638162809591,0.006903339141793265,0.003042486302645058,3.042486302645058e-06,1.2618685044391065,-0.05195658286500404
track_b_aggressive_cash10_offense10,2009-03-20,0.0037823585195641074,0.003778744173677377,0.003614345886730462,3.6143458867304622e-06,1.2666367826982028,-0.04837416932611194
track_b_aggressive_cash10_offense10,2009-03-27,-0.004076447042027057,-0.0041408234914773225,0.06437644945026612,6.437644945026612e-05,1.2613918633532368,-0.052314683920863025
track_b_aggressive_cash10_offense10,2009-04-03,0.000158895339173889,0.000156936598403455,0.0019587407704339975,1.9587407704339975e-06,1.2615898219015254,-0.05216595741100061
track_b_aggressive_cash10_offense10,2009-04-10,0.0018289561146548018,0.0018255153756818808,0.003440738972920905,3.440738972920905e-06,1.2638928735192103,-0.05043567179265973
track_b_aggressive_cash10_offense10,2009-04-17,0.004471300079692335,0.004469103158218136,0.002196921474199246,2.196921474199246e-06,1.2695413411519045,-0.04619197085453686
track_b_aggressive_cash10_offense10,2009-04-24,-0.009112444890703227,-0.009460034226905377,0.3475893362021497,0.0003475893362021497,1.2575314366121362,-0.055215027456150145
track_b_aggressive_cash10_offense10,2009-05-01,0.005533160228152224,0.005516856493955267,0.016303734196957083,1.6303734196957082e-05,1.2644690570845627,-0.05000278434498029
track_b_aggressive_cash10_offense10,2009-05-08,-3.916810507203128e-05,-0.00019083463692621974,0.15166653185418846,0.00015166653185418847,1.2642277525911494,-0.050184076718710835
track_b_aggressive_cash10_offense10,2009-05-15,0.002478351910791882,0.0023346553536055695,0.14369655718631286,0.00014369655718631286,1.267179288681913,-0.047966583888482295
track_b_aggressive_cash10_offense10,2009-05-22,0.010632759790251937,0.010478592360957774,0.15416742929416227,0.0001541674292941623,1.2804575438962593,-0.03799061380703961
track_b_aggressive_cash10_offense10,2009-05-29,-0.005471287699236079,-0.005548585328646699,0.07729762941062049,7.72976294106205e-05,1.2733528159542415,-0.04332840497329027
track_b_aggressive_cash10_offense10,2009-06-05,0.004431639314717024,0.004403249263434098,0.028390051282926487,2.8390051282926488e-05,1.2789597058031836,-0.0391159414771407
track_b_aggressive_cash10_offense10,2009-06-12,-0.010665344440459718,-0.010738439416864134,0.07309497640441702,7.309497640441702e-05,1.2652256744858057,-0.049434336726219
track_b_aggressive_cash10_offense10,2009-06-19,0.01090805855982067,0.010841681828688833,0.06637673113183763,6.637673113183764e-05,1.2789428486900691,-0.03912860624772807
track_b_aggressive_cash10_offense10,2009-06-26,-0.004674706839080963,-0.004828853107883048,0.15414626880208482,0.0001541462688020848,1.2727670215403672,-0.043768513063724646
track_b_aggressive_cash10_offense10,2009-07-03,-0.0035972089298245834,-0.003619918500461084,0.022709570636500642,2.2709570636500643e-05,1.2681597086523166,-0.04722999311400855
track_b_aggressive_cash10_offense10,2009-07-10,0.009181484762837921,0.00915232698301454,0.02915777982338117,2.915777982338117e-05,1.2797663209725871,-0.03850993047137896
track_b_aggressive_cash10_offense10,2009-07-17,0.020069069037433437,0.020015979807175833,0.05308923025760421,5.308923025760421e-05,1.305382097811078,-0.01926476465489413
track_b_aggressive_cash10_offense10,2009-07-24,0.01760723387676665,0.01756070023451721,0.0465336422494395,4.65336422494395e-05,1.3283055215222437,-0.0020423671775698926
track_b_aggressive_cash10_offense10,2009-07-31,7.669707274163501e-05,-0.00014863555609882453,0.22533262884045954,0.00022533262884045954,1.3281080880923832,-0.0021906991652874686
track_b_aggressive_cash10_offense10,2009-08-07,-0.0023177712470755446,-0.0023491811474443103,0.031409900368765786,3.140990036876579e-05,1.3249881216100683,-0.004534733963552973
track_b_aggressive_cash10_offense10,2009-08-14,0.008019334623430453,0.007997156091185106,0.02217853224534588,2.217853224534588e-05,1.3355842584375501,0.0
track_b_aggressive_cash10_offense10,2009-08-21,0.0071005547625032335,0.007047623238631855,0.052931523871378575,5.2931523871378574e-05,1.3449969530944654,0.0
track_b_aggressive_cash10_offense10,2009-08-28,0.004579424970369514,0.004333063058128351,0.24636191224116358,0.0002463619122411636,1.3508249097052143,0.0
track_b_aggressive_cash10_offense10,2009-09-04,0.021417542611538404,0.02130521468623804,0.1123279253003636,0.0001123279253003636,1.379604524410002,0.0
track_b_aggressive_cash10_offense10,2009-09-11,0.011132851058009518,0.01106994241987423,0.06290863813528855,6.290863813528855e-05,1.3948766670574184,0.0
track_b_aggressive_cash10_offense10,2009-09-18,-0.0017288001107591314,-0.0018809934207806775,0.152193310021546,0.00015219331002154602,1.392252913223883,-0.00188099342078063
track_b_aggressive_cash10_offense10,2009-09-25,-0.007710293741672881,-0.007928177910049983,0.21788416837710137,0.00021788416837710138,1.3812148844320586,-0.009794258480343099
track_b_aggressive_cash10_offense10,2009-10-02,0.023984228119217625,0.023969846049945464,0.014382069272162715,1.4382069272162715e-05,1.4143223925737884,0.0
track_b_aggressive_cash10_offense10,2009-10-09,0.004627683440337166,0.004616456491513604,0.0112269488235619,1.12269488235619e-05,1.4208515503640788,0.0
track_b_aggressive_cash10_offense10,2009-10-16,0.0030073122250711256,0.0029589519156936633,0.048360309377462316,4.836030937746232e-05,1.4250557817809448,0.0
track_b_aggressive_cash10_offense10,2009-10-23,-0.020675257010237487,-0.020694860231784677,0.019603221547191494,1.9603221547191493e-05,1.3955644515544916,-0.020694860231784573
track_b_aggressive_cash10_offense10,2009-10-30,0.022930220760127188,0.02257904778317589,0.35117297695129635,0.00035117297695129636,1.4270749679906423,0.0
track_b_aggressive_cash10_offense10,2009-11-06,0.016413430701558845,0.016391255450046598,0.02217525151224833,2.2175251512248332e-05,1.4504665183373437,0.0
track_b_aggressive_cash10_offense10,2009-11-13,-0.005451493886851525,-0.005473079052032228,0.02158516518070304,2.158516518070304e-05,1.4425280004201575,-0.005473079052032204
track_b_aggressive_cash10_offense10,2009-11-20,-0.0038926091123504428,-0.003913311326683051,0.02070221433260832,2.070221433260832e-05,1.436882939257056,-0.009364972516469061
track_b_aggressive_cash10_offense10,2009-11-27,0.02721316442745888,0.027015641521834943,0.19752290562393454,0.00019752290562393454,1.475701253652865,0.0
track_b_aggressive_cash10_offense10,2009-12-04,-0.005922268854042718,-0.005943715527500123,0.021446673457405054,2.1446673457405054e-05,1.4669301051975772,-0.005943715527500171
track_b_aggressive_cash10_offense10,2009-12-11,-0.002815030689934843,-0.0028296711227464313,0.01464043281158858,1.464043281158858e-05,1.462779175439812,-0.008756567890056632
track_b_aggressive_cash10_offense10,2009-12-18,0.019047150888069835,0.019030712178070605,0.016438709999229313,1.6438709999229315e-05,1.4906169049076825,0.0
track_b_aggressive_cash10_offense10,2009-12-25,-0.005120297530129124,-0.005389204485949096,0.2689069558199716,0.0002689069558199716,1.4825836655969225,-0.005389204485949151
track_b_aggressive_cash10_offense10,2010-01-01,0.026039347672435653,0.02602825478006536,0.011092892370293525,1.1092892370293526e-05,1.5211727309778424,0.0
track_b_aggressive_cash10_offense10,2010-01-08,-0.007471728750868063,-0.007487082894819755,0.015354143951692044,1.5354143951692044e-05,1.509783584643672,-0.007487082894819697
track_b_aggressive_cash10_offense10,2010-01-15,-0.035747742285442086,-0.03576376378343332,0.016021497991237497,1.60214979912375e-05,1.4557880411583703,-0.04298308041417587
track_b_aggressive_cash10_offense10,2010-01-22,-0.013479048473214947,-0.013489308295128812,0.010259821913865957,1.0259821913865958e-05,1.4361504674588235,-0.05589257668612346
track_b_aggressive_cash10_offense10,2010-01-29,-0.010193201121854201,-0.01055590881383121,0.36270769197700836,0.0003627076919770084,1.4209905940813872,-0.06585848855708587
track_b_aggressive_cash10_offense10,2010-02-05,0.011803255636559462,0.011784225550907423,0.019030085652039574,1.9030085652039574e-05,1.4377358677477603,-0.054850354289776915
track_b_aggressive_cash10_offense10,2010-02-12,0.03126367040757701,0.031248964021568845,0.014706386008163767,1.4706386008163767e-05,1.482663624151529,-0.025315407015979674
track_b_aggressive_cash10_offense10,2010-02-19,-0.000177849157102999,-0.00019059916880806042,0.012750011705061421,1.2750011705061421e-05,1.4823810296971438,-0.025501181089252478
track_b_aggressive_cash10_offense10,2010-02-26,0.03909978852423039,0.038767659974781016,0.3321285494493725,0.0003321285494493725,1.5398494734095085,0.0
track_b_aggressive_cash10_offense10,2010-03-05,0.015733986454034746,0.01570557066188982,0.028415792144925713,2.8415792144925712e-05,1.5640336881228154,0.0
track_b_aggressive_cash10_offense10,2010-03-12,0.0044839085054445265,0.004471025103676374,0.012883401768152183,1.2883401768152183e-05,1.571026522005408,0.0
track_b_aggressive_cash10_offense10,2010-03-19,0.005555639052151154,0.005518588293492479,0.03705075865867531,3.705075865867531e-05,1.5796963705785134,0.0
track_b_aggressive_cash10_offense10,2010-03-26,0.005769513609242094,0.005434187198136633,0.3353264111054609,0.0003353264111054609,1.5882807363724543,0.0
track_b_aggressive_cash10_offense10,2010-04-02,0.016732619088361097,0.016711439438067067,0.021179650294031478,2.117965029403148e-05,1.614823193708991,0.0
track_b_aggressive_cash10_offense10,2010-04-09,-0.00814956330526463,-0.008158515332936787,0.008952027672158245,8.952027672158246e-06,1.6016486339231342,-0.008158515332936767
track_b_aggressive_cash10_offense10,2010-04-16,0.02426113974172258,0.02423655406959505,0.02458567212753174,2.458567212753174e-05,1.6404670776397052,0.0
track_b_aggressive_cash10_offense10,2010-04-23,-0.011708427828135255,-0.011712694739988594,0.004266911853338144,4.266911853338144e-06,1.6212527875283103,-0.011712694739988594
track_b_aggressive_cash10_offense10,2010-04-30,-0.038169214967985976,-0.03844879123984634,0.27957627186036377,0.0002795762718603638,1.5589175775536153,-0.049711147024921076
track_b_aggressive_cash10_offense10,2010-05-07,0.025710989877922644,0.025693609438709346,0.017380439213298023,1.7380439213298025e-05,1.5989717969384165,-0.025294796382620444
track_b_aggressive_cash10_offense10,2010-05-14,-0.0407205631936441,-0.04072649089233437,0.005927698690268164,5.927698690268164e-06,1.5338512866133045,-0.06499111898045462
track_b_aggressive_cash10_offense10,2010-05-21,0.01647337652974258,0.016459802221404723,0.013574308337858136,1.3574308337858136e-05,1.5590981754280064,-0.049601057723616115
track_b_aggressive_cash10_offense10,2010-05-28,-0.02404701160876774,-0.024405664842538304,0.35865323377056274,0.00035865323377056276,1.5210473479018976,-0.07279617577551645
track_b_aggressive_cash10_offense10,2010-06-04,0.029797299725060705,0.029787007000628297,0.010292724432406884,1.0292724432406885e-05,1.5663547959021384,-0.04517754897233239
track_b_aggressive_cash10_offense10,2010-06-11,0.019551929311677676,0.01950729442405242,0.04463488762525609,4.4634887625256086e-05,1.5969101400783279,-0.026551546297440387
track_b_aggressive_cash10_offense10,2010-06-18,-0.017688356038098877,-0.01770648670010771,0.01813066200883264,1.813066200883264e-05,1.568634471921764,-0.04378789839616504
track_b_aggressive_cash10_offense10,2010-06-25,-0.030562420247025428,-0.03091444078601951,0.3520205389940838,0.00035202053899408383,1.5201410144246297,-0.07334866079007207
