decision_date,feature_asof_date,label_end_date,asset,momentum_4w,momentum_13w,momentum_26w,momentum_52w_skip_4w,moving_average_distance_13w,moving_average_distance_26w,volatility_13w,volatility_26w,downside_volatility_26w,drawdown_26w,positive_week_share_26w,forward_4w_return,forward_4w_relative_return,mlquant_factor_asof_date,mlquant_best_002,mlquant_original_001
2020-08-07,2020-07-31,2020-09-04,LQD,0.02443505837808413,0.08312772290475157,0.07128961638485598,0.11040875142246853,0.038993747164344894,0.06758628290597124,0.06039569079316728,0.34027852463594394,0.2379224461219497,0.0,0.6538461538461539,-0.025337007646859644,-0.02778351436768543,2020-07-31,-0.1307440996170044,-1.8480188846588135
2020-08-07,2020-07-31,2020-09-04,PDBC,0.035114493615389764,0.18947368073419524,-0.10376730535445922,-0.159170126286181,0.06282404188449164,0.05397521570926833,0.163740991883179,0.28328851606958105,0.2441989738883255,-0.11747485408080327,0.5769230769230769,0.002173869303891962,-0.00027263741693382476,2020-07-31,0.326860249042511,-0.40318939089775085
2020-08-07,2020-07-31,2020-09-04,QQQ,0.05392767273762944,0.2515381612844467,0.21796516739393468,0.35696521438967355,0.09161644931956503,0.18333819451577238,0.19991254318088228,0.3762397680147172,0.26305967948362696,0.0,0.5384615384615384,0.04460856703644667,0.04216206031562088,2020-07-31,-1.5035572052001953,1.3894628286361694
2020-08-07,2020-07-31,2020-09-04,SPY,0.04576739599064439,0.1597183692061066,0.025348173559341047,0.08831574188448155,0.060721894829009804,0.10226267862672445,0.2075239388273812,0.4244513069097721,0.32543868010616617,-0.022851521882776504,0.5769230769230769,0.02391117492416428,0.021464668203338495,2020-07-31,-1.5035572052001953,-0.2484055757522583
2020-08-07,2020-07-31,2020-09-04,TLT,0.045296083196441295,0.020664060591038202,0.18184261696455173,0.21880818989485973,0.03832686685109099,0.055711966732518325,0.15604884030415483,0.22416094203885506,0.1413519317146485,0.0,0.6538461538461539,-0.04094707777615736,-0.04339358449698315,2020-07-31,0.7844647169113159,-0.9087144732475281
2020-08-07,2020-07-31,2020-09-04,VEA,0.01271964463832842,0.14682829847789258,-0.059619748384935445,-0.0006717423115520926,0.036741617885938105,0.06499977843024896,0.2204005684297975,0.42048978066171,0.3287535995502357,-0.08550953445422249,0.5384615384615384,0.014648055072798982,0.012201548351973195,2020-07-31,1.242068886756897,0.3708372414112091
2020-08-07,2020-07-31,2020-09-04,VNQ,0.015977454466789665,0.11770335432357903,-0.11809452570927748,-0.0699743406689819,0.05015842616147226,0.03661911060856715,0.3665659304184105,0.6852105696814204,0.5233417795629258,-0.16804888746241198,0.5384615384615384,-0.00594718712517972,-0.008393693846005508,2020-07-31,0.326860249042511,0.5017803907394409
2020-08-07,2020-07-31,2020-09-04,VWO,0.04672648779494781,0.23553910723636862,0.030114101667313875,0.043957997521118175,0.08319143314154909,0.12131323944845107,0.21108483043872822,0.35299274635628186,0.27763094396194954,-0.011306696688760609,0.5384615384615384,0.014963342722303041,0.012516836001477254,2020-07-31,1.242068886756897,1.4218095541000366
2020-09-04,2020-08-28,2020-10-02,DBA,0.03314524767744631,0.07247430662175613,-0.03934428134794532,-0.03853715550279557,0.057468062680594345,0.05805554311051475,0.13579311120546034,0.16775869928496198,0.12911688404218133,-0.025282761530597386,0.5,-0.007457604169101351,0.008624169963128054,2020-08-28,0.09558801352977753,-0.31588655710220337
2020-09-04,2020-08-28,2020-10-02,EFA,0.0552780193697866,0.11350631283201151,0.06699097453969705,0.0067989254667712995,0.04299614450558731,0.11854536063627674,0.1865016499269031,0.3924000545168496,0.2907189597517749,0.0,0.5769230769230769,-0.009764224736834137,0.006317549395395267,2020-08-28,-0.7965662479400635,0.01740560680627823
2020-09-04,2020-08-28,2020-10-02,EWJ,0.06939064317954391,0.05686799481789606,0.1057600958810081,0.02771649823536282,0.03373872692959412,0.09361880553650304,0.1326814739109376,0.31634777895918365,0.219279890612784,0.0,0.5384615384615384,0.012747732977506532,0.028829507109735936,2020-08-28,-1.2426433563232422,-0.12598557770252228
2020-09-04,2020-08-28,2020-10-02,GLD,-0.005608549464547585,0.1318519136006564,0.24268764875210702,0.28994777513586967,0.05999851473442552,0.11559602123888202,0.18428958554315447,0.25060958004713496,0.15972736563739032,-0.03364602615737611,0.6538461538461539,-0.01706675905049737,-0.0009849849182679664,2020-08-28,1.43381929397583,3.009129524230957
2020-09-04,2020-08-28,2020-10-02,HYG,0.0011880642189370239,0.045716247099885976,0.015874597128994417,0.026106889250686827,0.021160703177822482,0.0566295274925912,0.1037865581453475,0.33130430995249704,0.23288331118782662,-0.00023420537285945286,0.6153846153846154,-0.0035714580886382352,0.01251031604359117,2020-08-28,1.8798965215682983,-1.383007526397705
2020-09-04,2020-08-28,2020-10-02,IWM,0.06623270852341956,0.1349987330361362,0.08153393802878628,0.0044221047308456995,0.06724186215991179,0.16250721311095084,0.29644242309885177,0.5454589532894708,0.3996054440777526,0.0,0.5769230769230769,0.004140665592424986,0.02022243972465439,2020-08-28,-0.7965662479400635,0.014350078999996185
2020-09-04,2020-08-28,2020-10-02,LQD,-0.02212873654738101,0.029636001705209303,0.036273779599557576,0.10504047387890258,-0.0020481174899585897,0.035462727974508335,0.07486455954464064,0.34295539250390417,0.2408928645425564,-0.027097101544153235,0.6153846153846154,0.0011476211081740129,0.017229395240403417,2020-08-28,-0.35048907995224,-1.1571729183197021
2020-09-04,2020-08-28,2020-10-02,PDBC,0.04941005637235252,0.15316042457258727,0.005653618345673905,-0.10935151283790989,0.06475193927925127,0.11962474381433852,0.15249531924081297,0.2615950369960979,0.21461627996008084,0.0,0.6538461538461539,-0.038322353153191435,-0.02224057902096203,2020-08-28,-0.35048907995224,-0.20219402015209198
2020-09-04,2020-08-28,2020-10-02,QQQ,0.10060560638578986,0.2557368555683297,0.42693493823683193,0.42922752118067375,0.12720282979106878,0.25477642287197066,0.18612803204206863,0.32944920075134954,0.2079650057684788,0.0,0.6153846153846154,-0.03268895945283068,-0.016607185320601275,2020-08-28,1.43381929397583,0.6428404450416565
2020-09-04,2020-08-28,2020-10-02,SPY,0.07368626381957433,0.15708076490635547,0.19554918137180843,0.138786232721557,0.08773960318600427,0.17204258705583153,0.1893836523042462,0.3861947751122696,0.27856307980408523,0.0,0.6538461538461539,-0.02158283054749144,-0.005501056415262034,2020-08-28,-0.35048907995224,-0.8785139322280884
2020-09-04,2020-08-28,2020-10-02,TLT,-0.05673028167905325,-0.011578859823340726,0.045515083134873846,0.18085159757635272,-0.021904060424700167,-0.02108309442177292,0.1809330480518325,0.22878310772120955,0.15831068441394427,-0.05673028167905325,0.5769230769230769,0.0010971116816504978,0.017178885813879902,2020-08-28,0.9877423644065857,-0.20416760444641113
2020-09-04,2020-08-28,2020-10-02,VEA,0.05903051634530376,0.12489513502847505,0.07839895678293018,0.019360129986230046,0.05062357189031874,0.13093996986109802,0.18970171528226665,0.4002905981023175,0.3008213797775335,0.0,0.5769230769230769,-0.00704392695431566,0.009037847177913744,2020-08-28,-0.7965662479400635,-0.08670955896377563
2020-09-04,2020-08-28,2020-10-02,VNQ,0.014744102170597406,0.07720253053166348,-0.03745854230537471,-0.08482845828456342,0.029757230019470615,0.07741897264182862,0.2749985657504358,0.6576424484313812,0.4898563120937853,-0.07291558451135527,0.5,0.008118793029210813,0.024200567161440218,2020-08-28,-1.2426433563232422,0.5320703983306885
2020-09-04,2020-08-28,2020-10-02,VWO,0.049523533558897714,0.2134257920717495,0.12088429160945324,0.09841864043147486,0.07218972980119065,0.1688463581117574,0.18838516149847048,0.3386382459133869,0.2616042537802411,0.0,0.6153846153846154,-0.012007381554818286,0.0040743925774111185,2020-08-28,0.09558801352977753,0.1378413736820221
2020-10-02,2020-09-25,2020-10-30,DBA,-0.0013651834835076704,0.11170210756586241,0.03538559050416423,-0.053429139651544055,0.026888407161349992,0.05129622061549988,0.1196960819062552,0.14975145095688272,0.10492204215205271,-0.023364485644183808,0.5769230769230769,-0.006147521923481891,0.008339538804197105,2020-09-25,0.7155417203903198,-0.7830684185028076
2020-10-02,2020-09-25,2020-10-30,EFA,-0.036652368351548725,0.04281700446208947,0.21028086513585698,0.03367155120759535,-0.010545562897628757,0.045961765946537,0.12620579334289186,0.21779478238987424,0.1075924871221116,-0.036652368351548725,0.6153846153846154,-0.03912991320034487,-0.02464285247266587,2020-09-25,-1.1627554893493652,0.011723008006811142
2020-10-02,2020-09-25,2020-10-30,EWJ,0.011359739234361399,0.05931113782060704,0.1802768508833823,0.04921603699882615,0.03023755340316492,0.07341219374572217,0.11538541770894194,0.20015079549332276,0.1181709980175194,-0.008437383150161626,0.5769230769230769,-0.009355392200516621,0.005131668527162375,2020-09-25,-1.1627554893493652,-0.6823621392250061
2020-10-02,2020-09-25,2020-10-30,GLD,-0.05125005141017813,0.05043839013996698,0.1490312147218802,0.3071742703884295,-0.024952597182440694,0.027566320501973607,0.1992028909817598,0.16846030391654462,0.1057934054750294,-0.08317171699724046,0.6538461538461539,-0.013106286691410896,0.001380774036268101,2020-09-25,0.08944271504878998,-0.35652032494544983
2020-10-02,2020-09-25,2020-10-30,HYG,-0.021914599514046174,0.03234362931057966,0.1049313370656757,0.024010556966718166,-0.009552235221595207,0.017757558323410416,0.06797724500514742,0.2045883800477867,0.09694844359211058,-0.022143672369955403,0.5769230769230769,0.0005958901726079713,0.015082950900286968,2020-09-25,1.3416407108306885,-1.2982205152511597
2020-10-02,2020-09-25,2020-10-30,IWM,-0.06461255076857053,0.07534973884193708,0.31010183081647824,0.050816992244850034,-0.020683969653357948,0.049353802629916954,0.2140967722033564,0.3806077335201006,0.1999477311600764,-0.06461255076857053,0.5769230769230769,0.0015696443465429422,0.01605670507422194,2020-09-25,0.08944271504878998,1.0929880142211914
2020-10-02,2020-09-25,2020-10-30,LQD,-0.0036102610835579974,0.01207065951816233,0.11181761621818809,0.09241754017439519,-0.012231710057068357,0.013574044776908378,0.07527522164779964,0.1393134171510539,0.05110561456027266,-0.030609535016529077,0.6538461538461539,-0.008011480496559864,0.006475580231119132,2020-09-25,0.08944271504878998,-1.4186211824417114
2020-10-02,2020-09-25,2020-10-30,PDBC,-0.04638094601861398,0.07698396869185098,0.1355647228562198,-0.08664051210423807,-0.006924162677353296,0.05118573792193026,0.16990182767886838,0.18060860203990192,0.11536312621497559,-0.04638094601861398,0.6538461538461539,-0.005263310977436375,0.009223749750242621,2020-09-25,2.593838691711426,0.059024836868047714
2020-10-02,2020-09-25,2020-10-30,QQQ,-0.07168492443531327,0.13046399495410022,0.46806406461022165,0.5735434119486105,0.0065176127152657415,0.10319745680362513,0.22911738500085438,0.23905565291062628,0.09620138226900912,-0.07168492443531327,0.5769230769230769,-0.017972167574762943,-0.0034851068470839464,2020-09-25,0.08944271504878998,2.2967007160186768
2020-10-02,2020-09-25,2020-10-30,SPY,-0.05857174428283507,0.09996934109642686,0.30809841095680257,0.2049246722906375,-0.001968509657522599,0.06273475472599066,0.1416020885209892,0.23411973417984758,0.10444327038626332,-0.05857174428283507,0.5769230769230769,-0.021866625537411588,-0.007379564809732592,2020-09-25,-0.536656379699707,0.8098775148391724
2020-10-02,2020-09-25,2020-10-30,TLT,0.025984130983634834,0.002628796505007802,-0.008034084813451914,0.14734023858269873,-0.002115589375531912,0.0013382361236895512,0.13218549651567585,0.1450863407431401,0.11093619159193172,-0.03222023776530547,0.5769230769230769,-0.03182733510059632,-0.017340274372917325,2020-09-25,0.08944271504878998,-0.93343585729599
2020-10-02,2020-09-25,2020-10-30,VEA,-0.036674636951845696,0.056276103591811344,0.24415506745872984,0.05037843054224411,-0.006686966702190378,0.05435094926985018,0.12656601708035822,0.21662264929924194,0.1028937190278873,-0.036674636951845696,0.6153846153846154,-0.0389767818493677,-0.024489721121688707,2020-09-25,-0.536656379699707,-0.04697348549962044
2020-10-02,2020-09-25,2020-10-30,VNQ,-0.05191683626274124,0.02839768804940923,0.12887259080753832,-0.08732665021764863,-0.025077575692114995,0.00914455314374285,0.1704326035349545,0.41781981801290413,0.21709611860322886,-0.06627076189881498,0.4230769230769231,-0.06517735748240949,-0.050690296754730496,2020-09-25,-1.1627554893493652,1.0205937623977661
2020-10-02,2020-09-25,2020-10-30,VWO,-0.05713471494899147,0.07612981585727208,0.29879882981559525,0.1458249877521003,-0.017366692911368387,0.064925652551173,0.16973703134927778,0.19927348130950648,0.08292270490453295,-0.05713471494899147,0.6153846153846154,0.01553095155450257,0.030018012282181566,2020-09-25,-0.536656379699707,0.2282940000295639
2020-11-06,2020-10-30,2020-12-04,DBA,-0.006147521923481891,0.02609308353647788,0.05972328659469994,-0.07467715833210609,-0.005990831839195354,0.028548141179151942,0.11596217308288123,0.12399495038317224,0.07963716110839861,-0.028704923015500206,0.6153846153846154,0.028225790929982564,-0.02231847805624025,2020-10-30,-0.024239400401711464,-0.8838173151016235
2020-11-06,2020-10-30,2020-12-04,EFA,-0.03912991320034487,-0.01063667743813479,0.12507128962075886,-0.03665223492195546,-0.04598712338713373,-0.014575963755060761,0.17316198592694074,0.1978021414079908,0.12415244648479519,-0.06531671219283752,0.6153846153846154,0.09560496398761331,0.0450606950013905,2020-10-30,-0.6544613838195801,0.3889281153678894
2020-11-06,2020-10-30,2020-12-04,EWJ,-0.009355392200516621,0.07196761258706896,0.1544183580633971,0.011871487021342553,-0.002306028401670379,0.02980198919700383,0.10555431775792475,0.13120674129481644,0.060370785160178894,-0.02051788001927901,0.5769230769230769,0.07379700769725517,0.023252738711032353,2020-10-30,-1.2846834659576416,-0.9351879358291626
2020-11-06,2020-10-30,2020-12-04,GLD,-0.013106286691410896,-0.049776174794319394,0.10276629299281792,0.2523849350709402,-0.027246946392127436,0.012006135888190217,0.16380486196042077,0.1618516106386951,0.10685787423648997,-0.07656831820809151,0.6538461538461539,-0.05933727262580446,-0.10988154161202728,2020-10-30,1.2362045049667358,-0.31723785400390625
2020-11-06,2020-10-30,2020-12-04,HYG,0.0005958901726079713,-0.005542336936202541,0.08805925289765715,0.011132855089131422,-0.0025725221733245984,0.015502654506036606,0.06842325276951568,0.0994544445644445,0.05835571128210728,-0.012595624016558227,0.6153846153846154,0.02304887261028865,-0.027495396375934164,2020-10-30,-1.2846834659576416,-1.3685511350631714
2020-11-06,2020-10-30,2020-12-04,IWM,0.0015696443465429422,0.04284439466401824,0.23216531587289402,-0.018888273407862477,-0.013105561530128207,0.03979295568271435,0.27486170506926605,0.3106426743925467,0.19208831981256747,-0.061200841728821564,0.5769230769230769,0.1502262021267764,0.09968193314055358,2020-10-30,-0.024239400401711464,1.3614192008972168
2020-11-06,2020-10-30,2020-12-04,LQD,-0.008011480496559864,-0.027092774841607548,0.05378278738339004,0.08613386791180977,-0.009839537305353807,0.00039558922811488983,0.06611036165201459,0.06906621738686693,0.04681971686091686,-0.03203591856946064,0.7307692307692307,0.00795623836191317,-0.042588030624309645,2020-10-30,1.5513156652450562,-1.695823073387146
2020-11-06,2020-10-30,2020-12-04,PDBC,-0.005263310977436375,-0.024336280882369832,0.1605263151376617,-0.16638178644968338,-0.03932302997543913,-0.0026385394929056005,0.2018124630636862,0.18857338424622733,0.11077005181544136,-0.0702740904824678,0.5769230769230769,0.06808207464551064,0.017537805659287822,2020-10-30,-1.2846834659576416,0.3598213195800781
2020-11-06,2020-10-30,2020-12-04,QQQ,-0.017972167574762943,0.01350697566548753,0.26844265677334445,0.3876886677913247,-0.030776414397075236,0.033261791685538,0.22654213022257116,0.21766413067382284,0.12404486067732949,-0.07913700440462057,0.6153846153846154,0.03703206267637271,-0.013512206309850103,2020-10-30,0.6059826016426086,1.9890042543411255
2020-11-06,2020-10-30,2020-12-04,SPY,-0.021866625537411588,0.004064858299315688,0.164432460044043,0.11156920707160967,-0.03294865514016854,0.013680228431294683,0.1858585531182769,0.19726697864975665,0.1276667502254995,-0.06484334192055752,0.6153846153846154,0.05623143423082455,0.005687165244601736,2020-10-30,-0.3393504023551941,1.0297307968139648
2020-11-06,2020-10-30,2020-12-04,TLT,-0.03182733510059632,-0.07551391766662952,-0.05641028124572123,0.175278911077954,-0.031022921833350425,-0.03557336182052662,0.1283964489831723,0.14277717996066136,0.1137129215978346,-0.07551391766662952,0.5,-0.025417441946847363,-0.07596171093307018,2020-10-30,1.5513156652450562,-0.45077842473983765
2020-11-06,2020-10-30,2020-12-04,VEA,-0.0389767818493677,-0.003798578763204219,0.14247198085825286,-0.01632507465535815,-0.04375387176893952,-0.006948522794548162,0.17877597704447748,0.20060904797579798,0.12455259181983527,-0.06605128355455792,0.6153846153846154,0.10080105463545141,0.0502567856492286,2020-10-30,-0.6544613838195801,0.3531533479690552
2020-11-06,2020-10-30,2020-12-04,VNQ,-0.06517735748240949,-0.05168206914690043,0.059938132279705236,-0.09911995712957788,-0.04753539699777365,-0.026309472692628733,0.18259878915055833,0.2875114623689977,0.18191868727468855,-0.07960987518100937,0.4230769230769231,0.08160207381905882,0.031057804832836003,2020-10-26,-0.9816163778305054,0.7902337908744812
2020-11-06,2020-10-30,2020-12-04,VWO,0.01553095155450257,0.02853139044345432,0.2707907559130862,0.04433273853341757,0.0008493522005632581,0.054440904437354165,0.16853579730844406,0.1941943930941091,0.0933395307506696,-0.03417122145941598,0.6538461538461539,0.05269899616877649,0.0021547271825536757,2020-10-30,0.6059826016426086,0.05331411212682724
2020-12-04,2020-11-27,2021-01-01,DBA,0.07628864463216178,0.06894198722646805,0.14641281656958838,-0.08492102973492788,0.04894887362922273,0.08813938944463917,0.11756613999168612,0.12444445562229355,0.0714545736432508,0.0,0.6923076923076923,0.0549019314219954,0.03633015651303822,2020-11-27,-0.8444406986236572,-1.299676537513733
2020-12-04,2020-11-27,2021-01-01,EFA,0.16810584537244022,0.09514370532590832,0.2194494293386391,-0.07652041707496282,0.08924477188964342,0.11510864798964127,0.24167071198941148,0.21154708045337192,0.11667719771323244,0.0,0.6538461538461539,0.01555422111611171,-0.003017553792845469,2020-11-27,0.06495697796344757,0.16300976276397705
2020-12-04,2020-11-27,2021-01-01,EWJ,0.13719107663389818,0.1399314284722899,0.204757043039409,-0.00046216702796919584,0.09655125310310653,0.13599918001317657,0.13837895610857864,0.13453410930657694,0.0578907861867513,0.0,0.6153846153846154,0.026723402038713928,0.008151627129756749,2020-11-27,0.97435462474823,0.3896617591381073
2020-12-04,2020-11-27,2021-01-01,GLD,-0.047729874050904564,-0.09002660750834379,0.029955125617362244,0.2781081979410043,-0.05931899837692178,-0.047524048639871364,0.18115100642668758,0.18937351877354738,0.13411172994919848,-0.12064359607463426,0.6153846153846154,0.03505102732945353,0.016479252420496353,2020-11-27,-1.7538385391235352,0.9494417309761047
2020-12-04,2020-11-27,2021-01-01,HYG,0.034590098756643206,0.02763515528036442,0.07461477796769111,0.010338400372841283,0.02430978369121295,0.03669365780233713,0.07369552368470778,0.08832680117909551,0.05532421159687123,0.0,0.6538461538461539,0.009353757538778984,-0.009218017370178196,2020-11-27,1.8837523460388184,-1.7385598421096802
2020-12-04,2020-11-27,2021-01-01,IWM,0.20432459198381814,0.17790716798177209,0.3369231432934945,-0.03964132448076796,0.14517101946411914,0.19853333790291394,0.30461191157475764,0.2946694617205134,0.17463428643293794,0.0,0.6153846153846154,0.04501489064503428,0.026443115736077098,2020-11-27,-0.8444406986236572,1.3206371068954468
2020-12-04,2020-11-27,2021-01-01,LQD,0.03411832713559093,0.028868757822614333,0.05936031408388209,0.07339110318862963,0.02078247324021354,0.02376326377382898,0.05952316149545,0.06626420443001808,0.043183660697692305,0.0,0.7307692307692307,0.01030795187123057,-0.00826382303772661,2020-11-27,-0.8444406986236572,-1.5752075910568237
2020-12-04,2020-11-27,2021-01-01,PDBC,0.10279672246025351,0.02529868580231276,0.1823338678335109,-0.1551038698202587,0.057069642162476564,0.07410032494107122,0.22039700634784154,0.18863498947182453,0.11071133510733762,0.0,0.6153846153846154,0.04599033340227421,0.02741855849331703,2020-11-27,0.06495697796344757,-0.7445406913757324
2020-12-04,2020-11-27,2021-01-01,QQQ,0.10999321014370778,0.022151672583466064,0.28355352724387073,0.3213548113573317,0.05915203227796462,0.10370567886820448,0.2776871595691655,0.2388106636493395,0.1249383081531763,0.0,0.5769230769230769,0.02876626453969866,0.010194489630741481,2020-11-27,0.97435462474823,1.6397613286972046
2020-12-04,2020-11-27,2021-01-01,SPY,0.11370721517602944,0.04149071742297816,0.20508887595864844,0.059001471726505716,0.05981747986869412,0.09512714225055996,0.2288816309777529,0.20796053124103211,0.12455108505100392,0.0,0.6153846153846154,0.015205712215295097,-0.003366062693662082,2020-11-27,0.5196559429168701,0.04833803325891495
2020-12-04,2020-11-27,2021-01-01,TLT,0.017909525384804503,-0.002360437301105689,-0.013911965951815097,0.1390073621608514,-0.004740179171519032,-0.014572675022137327,0.09438221882687653,0.1414085723714022,0.10796937324454664,-0.058956810707181506,0.5384615384615384,0.017361955606357338,-0.0012098193025998419,2020-11-27,-1.2991394996643066,-0.05038062855601311
2020-12-04,2020-11-27,2021-01-01,VEA,0.166033021697787,0.096855789796356,0.23384774176973666,-0.05884551195997234,0.08970828100490347,0.12016943207650277,0.23878178016659976,0.21140634611871278,0.11740923445643983,0.0,0.6538461538461539,0.019011246863372078,0.0004394719544148981,2020-11-27,-0.3897418677806854,0.0835784301161766
2020-12-04,2020-11-27,2021-01-01,VNQ,0.10836879853860215,0.03581386026676925,0.11578131143913462,-0.14688798848964546,0.04539690620643233,0.055910058133024076,0.23981122351074424,0.2530354718152168,0.13569983301536112,-0.005739700662583558,0.4230769230769231,-0.001427733556396693,-0.019999508465353873,2020-11-27,0.97435462474823,0.8523773550987244
2020-12-04,2020-11-27,2021-01-01,VWO,0.11298785902696218,0.09072632827003035,0.3235154588145728,0.07164683216053391,0.08324372313979689,0.12470458618632851,0.21169065781995416,0.1986304677769183,0.08873103106611767,0.0,0.6923076923076923,0.021753497267614552,0.0031817223586573726,2020-11-27,0.5196559429168701,-0.03844035044312477
2021-01-01,2020-12-25,2021-01-29,DBA,0.010855649556739566,0.08202320704731658,0.20288747970967536,-0.05205814416900589,0.044195211951812086,0.0766171965234197,0.11907211291712845,0.11722257285898698,0.06475136702465412,0.0,0.7692307692307693,0.015489486412165077,0.016096459183799594,2020-12-24,-0.1270001232624054,-0.739253580570221
2021-01-01,2020-12-25,2021-01-29,EFA,0.0188604003166557,0.1582512037770829,0.20784405073742684,0.04434181334496268,0.06783123649365796,0.1055526972331291,0.224327815517296,0.1807821224601038,0.10143828512611572,-0.0042656214690883765,0.6538461538461539,-0.007812599360482175,-0.007205626588847656,2020-12-24,0.3175002932548523,0.674617350101471
2021-01-01,2020-12-25,2021-01-29,EWJ,-0.0022875292394716196,0.12454921614703096,0.191247509691983,0.12043611354628814,0.05339264368141139,0.10347297844975256,0.1427290910265876,0.1282759513052329,0.053820434038447565,-0.0112661940650296,0.5769230769230769,-0.00843696843357844,-0.007829995661943921,2020-12-24,2.0955018997192383,0.9702771306037903
2021-01-01,2020-12-25,2021-01-29,GLD,0.05101622957207819,0.008059927074607343,0.058904846960863066,0.17888000511163527,-0.0007148223738399073,-0.008971974467608446,0.17522125844738823,0.18417415176449325,0.12696904331415212,-0.07578214789630067,0.6153846153846154,-0.03223816988295236,-0.031631197111317844,2020-12-24,-1.4605015516281128,0.6456313133239746
2021-01-01,2020-12-25,2021-01-29,HYG,0.015600836803044249,0.06705112162233151,0.10156342755552261,0.025915618307730925,0.02528975316368287,0.04083476055042867,0.060063013981402374,0.06353850804006633,0.03453847222775824,0.0,0.6923076923076923,-0.003780031816904228,-0.0031730590452697088,2020-12-24,-1.4605015516281128,-2.0948262214660645
2021-01-01,2020-12-25,2021-01-29,IWM,0.08277382451731485,0.36350669473909836,0.4662465680969221,0.123939993063231,0.14470834900637786,0.23268226358966082,0.24580326128704352,0.23561076038102766,0.12209061300802557,0.0,0.6923076923076923,0.04845440528628875,0.049061378057923266,2020-12-24,1.2065011262893677,0.9477348923683167
2021-01-01,2020-12-25,2021-01-29,LQD,0.002370682917920419,0.03504466087045155,0.04753833255791062,0.10160760500000787,0.015735534226562375,0.01904906965167985,0.054941347033727474,0.06487729644640684,0.04351652276053038,0.0,0.7307692307692307,-0.018316098246577206,-0.01770912547494269,2020-12-24,0.3175002932548523,-1.7617988586425781
2021-01-01,2020-12-25,2021-01-29,PDBC,0.03845034330859498,0.11650639510611716,0.20245948847121786,-0.12477505657462651,0.06899222628227375,0.0885204956061918,0.18103142570405542,0.1723097051159435,0.09937326837623396,-0.009091634351977018,0.6153846153846154,0.03210991407489283,0.03271688684652735,2020-12-24,-0.1270001232624054,-0.26735541224479675
2021-01-01,2020-12-25,2021-01-29,QQQ,0.037159765563324454,0.14199867804792055,0.2909883878183537,0.405216378780237,0.05951012648324672,0.10264528959709085,0.24728459092180569,0.2335756372477918,0.12225636575179674,0.0,0.6153846153846154,0.0026137551136011794,0.0032207278852356986,2020-12-24,1.2065011262893677,-0.05146174877882004
2021-01-01,2020-12-25,2021-01-29,SPY,0.018981189708976665,0.12728659232993977,0.2399806901920003,0.14256690719399123,0.046125878551831034,0.08416159284499503,0.2122404556866356,0.17690330791427053,0.09692376554713632,-0.000487766141462731,0.6153846153846154,-0.010190625805709286,-0.009583653034074767,2020-12-24,-1.0160009860992432,-0.8048498630523682
2021-01-01,2020-12-25,2021-01-29,TLT,-0.01626146040187426,-0.04343892189266485,-0.04092431747370984,0.1816547166873168,-0.008621833926201194,-0.027390964620051417,0.11886350380468179,0.12387787918916866,0.09914584317644694,-0.07425954726632011,0.5,-0.03632820445386242,-0.035721231682227905,2020-12-24,-0.1270001232624054,-0.12121476233005524
2021-01-01,2020-12-25,2021-01-29,VEA,0.0257539925665331,0.1679379042749123,0.23366489876469032,0.057703030625930296,0.07338382137044497,0.11507141738905968,0.21942181129553662,0.17778359634452004,0.09997027558053835,-0.000747818485162921,0.6538461538461539,-0.007201943839538094,-0.006594971067903575,2020-12-24,-0.1270001232624054,0.48446765542030334
2021-01-01,2020-12-25,2021-01-29,VNQ,0.004001993709903617,0.09690712861175799,0.12805675506924774,-0.054007167443111403,0.027368818239663417,0.04796282835166665,0.23375962573306378,0.20125691071987406,0.10635048436597776,-0.01377341664734022,0.5,0.00035311524956105345,0.0009600880211955725,2020-12-24,-1.0160009860992432,0.9260863661766052
2021-01-01,2020-12-25,2021-01-29,VWO,0.00935414773320642,0.1676420385141304,0.25653441189342097,0.1104877866725229,0.048169974392851866,0.09552617942531172,0.18033428085831552,0.17312370768637403,0.08609284406510608,-0.016268183149952486,0.6923076923076923,0.0313308197254194,0.03193779249705392,2020-12-24,0.3175002932548523,1.1919457912445068
2021-02-05,2021-01-29,2021-03-05,DBA,0.015489486412165077,0.12646045797430716,0.1558532848047698,0.03130987591318002,0.04134694580947662,0.07910863337313634,0.11310910390671788,0.11529244518572605,0.0710799879332599,-0.010265668995298904,0.7307692307692307,0.031793801656669896,0.03482060784767675,2021-01-29,-2.1896486282348633,-0.6776967644691467
2021-02-05,2021-01-29,2021-03-05,EFA,-0.007812599360482175,0.19063000709191447,0.1779656597583137,0.1072029466599973,0.00761365186687768,0.06790749656644324,0.20633718249087224,0.19383516210955334,0.11375745331418528,-0.044104208372754417,0.6538461538461539,-0.001070684828725521,0.0019561213622813316,2021-01-29,0.47601068019866943,0.11735061556100845
2021-02-05,2021-01-29,2021-03-05,EWJ,-0.00843696843357844,0.15475781410743128,0.2378629771050056,0.18378492330768448,0.011989280927539703,0.07750678492095098,0.16279002472336318,0.1360554067253239,0.060033337142257504,-0.03319371402699023,0.6153846153846154,-0.01574006752742696,-0.012713261336420107,2021-01-29,0.47601068019866943,0.30645129084587097
