Date,source_return,exposure,exposure_turnover,turnover,financing_cost,exposure_cost,net_return,wealth,drawdown
2025-05-05,-0.003808442228235398,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.005224730341451121,1.4524964322208307,-0.15586344054336165
2025-05-06,-0.004291185861371005,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.005876434246184191,1.4439609324440679,-0.16082395352980872
2025-05-07,0.0074827771129988285,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.010018415769215087,1.458427133419796,-0.15241673899270414
2025-05-08,0.010106378300437369,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.013560277372257117,1.4782038098761945,-0.1409232748773629
2025-05-09,0.0006165851880728379,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0007490566705649978,1.479311068300437,-0.14027977772588263
2025-05-12,0.03930250440050842,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.05297504760735304,1.5576776425697367,-0.09473605802190721
2025-05-13,0.021275494866820344,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.028638584736874133,1.6022873257292045,-0.0688105799103309
2025-05-14,0.00455035013974836,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.006059639355326953,1.6119966090667348,-0.06316790785309145
2025-05-15,0.0003889013367897043,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0004416834713327674,1.612708601324804,-0.06275412460257601
2025-05-16,0.00023816774707974275,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.00023819312522431935,1.6130927374266295,-0.0625308790784116
2025-05-19,-0.0012515226202396423,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0017728888706568505,1.6102329032651084,-0.06419290764947805
2025-05-20,-0.0018932357680258027,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.002639201620168167,1.605983173977963,-0.06666269124377433
2025-05-21,-0.0170724779368997,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.02313117854814793,1.5688348904353575,-0.08825188317826249
2025-05-22,-0.00023195890433147515,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0003964778541808248,1.5682128821444337,-0.08861337111517342
2025-05-23,-0.009518011921927805,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.01293264942793587,1.5479317347112869,-0.10040001487984906
2025-05-27,0.017591854421111774,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02366567013516756,1.584564576536722,-0.07911037837839385
2025-05-28,-0.004234163368622812,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.00579945388097413,1.5753749673536719,-0.08445103526845621
2025-05-29,0.004075634783706761,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.005418773624670793,1.5839115676757345,-0.07948988268627422
2025-05-30,0.0019577423806753647,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0025596188805784093,1.5879657776295237,-0.07713372761023463
2025-06-02,0.00945362902183744,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.012679065846147211,1.608099700285517,-0.06543264537541627
2025-06-03,0.011995305690161606,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.016110329348384834,1.6340067160821556,-0.05037645749416553
2025-06-04,0.00032531062974694436,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0003558360168250415,1.6345881545234715,-0.05003854723531698
2025-06-05,0.0018208641547188265,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0023748332755370825,1.6384700288646326,-0.04778254716681396
2025-06-06,0.006618291799464826,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.008851360595944184,1.6529727179157605,-0.03935412712603592
2025-06-09,0.003422645901153265,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.004537238633223574,1.6604726495911526,-0.034995447558785364
2025-06-10,0.002466965601940485,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.003247070229286322,1.6658643208981843,-0.031862010005427654
2025-06-11,-0.002865634316631449,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.00395193966078579,1.6592809256189387,-0.03568803292520062
2025-06-12,0.0028556180132570663,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0037717509845637065,1.6655393200838096,-0.03205088831395986
2025-06-13,-0.011224321502693035,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.015236167361968932,1.6401628842550726,-0.04679872297747756
2025-06-16,0.012024819213150906,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.01615017260442039,1.666651797935156,-0.03140435782680984
2025-06-17,-0.0012702895932774627,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.001798224284257908,1.663654784198707,-0.03314611003219203
2025-06-18,-6.858107324880791e-05,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.00017591778221922406,1.6633621177386924,-0.03331619682424514
2025-06-20,-0.00574489629420416,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.007838943330508951,1.6503231163596235,-0.040893976375860785
2025-06-23,0.005482312133574974,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.007317788046992881,1.6623998311341959,-0.03387544178038515
2025-06-24,0.011210041223958855,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.015050222319011123,1.6874193181758521,-0.019335052391323604
2025-06-25,0.0007417531777762498,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.000918033456664604,1.6889684255653596,-0.018434769159640596
2025-06-26,0.008530301219877634,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.011432573313501474,1.7082776809148248,-0.0072129526960741375
2025-06-27,-0.00010827948650893315,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.00022951064012039315,1.7078856130107745,-0.007440807886804235
2025-06-30,0.0026979868446785904,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.003558948906982764,1.7139638906464507,-0.003908340434917279
2025-07-01,-0.004870234787262673,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.006658150296137942,1.7025520614603733,-0.010540468413031134
2025-07-02,0.007514379277732797,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.010061078691605944,1.7196815717272822,-0.0005854382035749284
2025-07-03,0.010832946991337744,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.014541145104972623,1.744687710996116,0.0
2025-07-07,-0.011774324247655676,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0159786710676685,1.7168099199463056,-0.015978671067668482
2025-07-08,-0.0006391071352535027,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0009461279659255621,1.715185598068866,-0.016909681166038637
2025-07-09,0.005562393660736076,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.007425898108660369,1.727922391557567,-0.00960935262676721
2025-07-10,-0.0006453551168618121,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0009545627410967798,1.7262729812230795,-0.010554742637880365
2025-07-11,-0.000347177274730881,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0005520226542200228,1.7253200394300763,-0.011100938835054919
2025-07-14,-0.0008810130128891203,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0012727009007336457,1.7231242230618398,-0.012359511560934178
2025-07-15,0.0029850157647268727,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.003946437949047945,1.7299244258866546,-0.008461849657342091
2025-07-16,0.0034822635583167116,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.004617722470394227,1.7379127367801552,-0.0038832016602516894
2025-07-17,0.00592458901855486,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.007914861841715729,1.7516680759847283,0.0
2025-07-18,0.0005419855322623679,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0006483471352208633,1.7528037649636508,0.0
2025-07-21,0.0029913214611612116,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.003954950639234302,1.759736017334346,0.0
2025-07-22,-0.0012711576068125119,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0017993961025302245,1.7565695552032725,-0.0017993961025302152
2025-07-23,0.001653557306563025,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0021489690305267505,1.7603443687773705,0.0
2025-07-24,-0.0006066537692683838,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0009023159218456515,1.7587559820254914,-0.0009023159218456422
2025-07-25,-0.0034470915774947875,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.004736906962951297,1.7504249185681027,-0.005634948698223896
2025-07-28,0.004789580577823305,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.006382600446728128,1.7615971814353197,0.0
2025-07-29,-0.0036653044069795415,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.005031494282755715,1.7527337152884093,-0.005031494282755733
2025-07-30,-0.0014159442187801075,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0019948580286864785,1.7492372603643167,-0.007016315194675937
2025-07-31,-0.004993778726700926,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.006824934614379584,1.7372988304372938,-0.013793363916618007
2025-08-01,-0.018798155514191395,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.025460843277491717,1.6930657371893603,-0.03890301651715933
2025-08-04,0.019525393785505107,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.026275948277098563,1.7375526449294758,-0.013649281889888565
2025-08-05,-0.008397232800201548,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.011419597613605423,1.7177104928919253,-0.024913010196596863
2025-08-06,0.008076551939152354,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.010820011784522346,1.7362961406674136,-0.01436255747598969
2025-08-07,0.0016897570553175978,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0021978386913454238,1.7401122395050062,-0.012196285369171611
2025-08-08,0.0003697427281061927,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0004158193496100268,1.7408358118446856,-0.01178553747101141
2025-08-11,-0.003560462595526559,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.004889957837294188,1.7323231981231133,-0.01661786452698255
2025-08-12,0.014827961453735439,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.01993441462920951,1.7668560470262977,0.0
2025-08-13,0.00664365814316259,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.008885605159936165,1.782555632234619,0.0
2025-08-14,-0.008302785148546321,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.011292093283870867,1.7624268477517364,-0.011292093283870819
2025-08-15,-0.0039216123973424555,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.005377510069745649,1.7529493796307614,-0.016608880008273874
2025-08-18,0.002803060000152513,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0037007976668725594,1.7594366906050447,-0.01296954844578524
2025-08-19,-0.015090327061534792,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.020455274866405304,1.72344692948868,-0.03315952763383889
2025-08-20,-0.0038661307760262664,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.005302609880968793,1.7143081627710481,-0.03828630547592815
2025-08-21,-0.0020008543604613793,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0027844867199561954,1.7095346944578995,-0.04096418448673056
2025-08-22,0.022449992730774415,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.030224156853212128,1.7612039392092034,-0.011978135570809068
2025-08-25,-0.0022479150622759514,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0031180186674058677,1.7557124724496402,-0.015058806187904561
2025-08-26,0.005641431572333433,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0075325992893168015,1.7689375509718588,-0.007639638851376862
2025-08-27,0.0037543602646947782,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0049850530240046174,1.7777557984596062,-0.0026926698321306786
2025-08-28,0.008512804422962095,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.011408952637665495,1.798038130165567,0.0
2025-08-29,-0.011941139655371025,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.01620387186808422,1.7689029506904344,-0.016203871868084252
2025-09-02,-0.0023405242943187465,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0032430411306636413,1.763166325665193,-0.019394363175803675
2025-09-03,0.0027829972072241915,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0036737128964193255,1.7696436925343215,-0.01579189960150118
2025-09-04,0.008693282467937768,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.011652597998382655,1.7902646390837973,-0.004323318260805675
2025-09-05,0.00164153260478761,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0021327356831299404,1.7940828003618172,-0.0021998030727999884
2025-09-08,0.019045363855901387,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02562790787213354,1.8400613890844693,0.0
2025-09-09,0.003807837636746525,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0050572474762744755,1.8493670349006068,0.0
2025-09-10,0.005779934137344567,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.007719577752081832,1.863643367518659,0.0
2025-09-11,0.017963806993180453,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02416780610746028,1.9086835390783046,0.0
2025-09-12,-0.00027591495589218695,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0004558185237877858,1.9078135257651438,-0.00045581852378773213
2025-09-15,0.006999137711450887,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.009365502577125364,1.9256811582573718,0.0
2025-09-16,6.722984519913489e-05,1.35,0.0,0.0,8.333333333333336e-05,0.0,7.4269576854987405e-06,1.92569546020985,0.0
2025-09-17,0.0015516533236301644,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0020113986535673888,1.929568801465697,0.0
2025-09-18,0.021031225802293996,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.028308821499763562,1.984192620237902,0.0
2025-09-19,0.004951802890814427,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.006601600569266144,1.9972914673691984,0.0
2025-09-22,0.007655456820117035,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.010251533373824664,2.017766767504189,0.0
2025-09-23,-0.002117006789033926,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0029412924985291336,2.0118319252471477,-0.0029412924985290356
2025-09-24,-0.009899586303191987,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.013447774842642517,1.984777262495184,-0.016349513501905055
2025-09-25,-0.003549063072436409,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.004874568481122487,1.9751023298093766,-0.021144385159829304
2025-09-26,0.007864124357217062,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.010533234548909701,1.9959065459073568,-0.010833869379200611
2025-09-29,0.011224785675025828,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.015070127327951537,2.0259851116888723,0.0
2025-09-30,0.0033186879808859704,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.004396895440862727,2.0348931563897126,0.0
2025-10-01,0.010441312998691776,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.014012439214900566,2.0634069730524405,0.0
2025-10-02,0.0023969520046431825,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0031525518729349634,2.069911970569964,0.0
2025-10-03,-0.005438848439426658,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.007425778726559322,2.054541262293055,-0.007425778726559362
2025-10-06,0.009891632700844033,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.013270370812806112,2.0818057866938946,0.0
2025-10-07,-0.004199789770267359,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.005753049523194269,2.069829054905372,-0.005753049523194331
2025-10-08,0.013795638549169986,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.018540778708046147,2.1082052973758567,0.0
2025-10-09,-0.005202262906756516,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.007106388257454631,2.0932235720062815,-0.007106388257454577
2025-10-10,-0.04379685597911742,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.05920908890514186,1.969285711433023,-0.06589471438846639
2025-10-13,0.025439388722487077,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03425984144202423,2.0367531276607624,-0.03389241541325827
2025-10-14,-0.002180485768091711,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0030269891202571435,2.0305878981026835,-0.03681681256080038
2025-10-15,0.007668717994321117,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.010269435959000177,2.0514408904813695,-0.026925464500607954
2025-10-16,-0.002173343489506485,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0030173470441670885,2.045250981374192,-0.02986156807405138
2025-10-17,0.000766781179330156,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0009518212587623773,2.047197694737769,-0.0289381696906017
2025-10-20,0.013096719999834416,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.017597238666443128,2.0832227211694616,-0.011850162902774075
2025-10-21,-0.0022224602263432036,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.003083654638896658,2.0767987817614726,-0.014897275731863835
2025-10-22,-0.013548655099348772,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.01837401771745418,2.0386396441498,-0.032997570641079
2025-10-23,0.018462244658291604,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02484069695536033,2.0892808737513087,-0.008976556338276875
2025-10-24,0.012811416743214954,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.017212079270006855,2.125241741767625,0.0
2025-10-27,0.012460937433080188,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.01673893220132492,2.160816019194499,0.0
2025-10-28,0.0013691885245175062,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0017650711747653,2.16463001326395,0.0
2025-10-29,0.0016466403734733959,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0021396311708557513,2.1692615231136996,0.0
2025-10-30,-0.008564672516250815,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.011645641230271933,2.1439990816808843,-0.011645641230271897
2025-10-31,0.005048682063388377,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.006732387452240975,2.158433314196009,-0.004991656746922923
2025-11-03,0.008860225662267185,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.011877971310727367,2.184071123178147,0.0
2025-11-04,-0.030861211321595472,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.04174596861748722,2.092894958611592,-0.04174596861748725
2025-11-05,0.015067241531557807,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.020257442734269705,2.1352916583845083,-0.022334192451872847
2025-11-06,-0.014777427938649002,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.020032861050509488,2.0925156572897796,-0.04191963572831858
2025-11-07,-0.012660845407198251,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.017175474633050976,2.056575707698737,-0.05837512072129103
2025-11-10,0.03292063722722949,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.04435952692342648,2.147804433174464,-0.016605086537158864
2025-11-11,-0.0027647523493746773,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0038157490049891478,2.1396089505456675,-0.02035747469971605
2025-11-12,0.009648074372542004,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.012941567069598373,2.1672988432818676,-0.007679365254311565
2025-11-13,-0.024123732105383433,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.03265037167560097,2.0965357305166146,-0.04007900280012655
2025-11-14,-0.001566450839221134,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0021980419662818644,2.0919274569971296,-0.04218894943628704
2025-11-17,-0.01608429405998213,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.021797130314309212,2.0463294416088815,-0.06306648172190976
2025-11-18,-0.01116818415038423,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.015160381936352045,2.015306305706489,-0.0772707517079757
2025-11-19,0.0023047338985207055,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0030280574296696196,2.0214087689385436,-0.07447667455211149
2025-11-20,-0.03785012217485362,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.05118099826938572,1.9179510502337789,-0.12184588227013604
2025-11-21,0.003948526550986875,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.005247177510498948,1.9280148798508034,-0.11723805173283175
2025-11-24,0.031482830538952955,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.04241848789425316,2.0097983556916947,-0.07979262471675364
2025-11-25,0.0022714490637114615,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.00298312290267714,2.0157938311963215,-0.07704753302033374
2025-11-26,0.021323344483150652,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02870318171892005,2.0736535278410275,-0.0505558606426908
2025-11-28,0.025763372193476464,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0346972191278599,2.145603538691787,-0.017612789289748076
2025-12-01,0.0057073438539743115,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.007621580869531987,2.16195642957588,-0.010125445718126014
2025-12-02,0.003741012645815278,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0049670337385172925,2.172694940102788,-0.005208705410108205
2025-12-03,0.005056213894162331,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0067425554237858145,2.1873444561554103,0.0
2025-12-04,-0.008894296630015508,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.01209063378385427,2.1608980753768914,-0.012090633783854221
2025-12-05,0.016141711206049125,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.021707976794832985,2.207806800653172,0.0
2025-12-08,0.001633992879252144,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0021225570536570616,2.2124929965510107,0.0
2025-12-09,0.0161986075920848,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02178478691598115,2.260691685033975,0.0
2025-12-10,0.011744028748852609,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.01577110547761769,2.296345292051019,0.0
2025-12-11,0.00225354142773293,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0029589475941061228,2.30314005742817,0.0
2025-12-12,-0.025677012355204254,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.03474730001285908,2.2231121588810803,-0.03474730001285897
2025-12-15,0.0016364385332614528,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0021258586865696284,2.227838181175256,-0.03269530917585661
2025-12-16,-0.006739091549036402,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.009181106924532476,2.20738416062333,-0.04157623697091495
2025-12-17,-0.0006438707902223229,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0009525589001334693,2.2052814971951147,-0.0424891920564876
2025-12-18,0.0113871946633759,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.015289379462224133,2.2389988828267526,-0.027849445974658438
2025-12-19,0.02523651196586152,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03398595782057972,2.315093404418828,0.0
2025-12-22,0.014657202650731671,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.019703890245154423,2.3607097507667776,0.0
2025-12-23,0.014110895421121095,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.018966375485180143,2.4054838583113463,0.0
2025-12-24,0.005348188426959721,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.00713672104306229,2.422651125581704,0.0
2025-12-26,0.02243155907399852,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.030199271416564668,2.4958134244707915,0.0
2025-12-29,-0.015573511766814874,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.021107574218533414,2.443132857378162,-0.021107574218533487
2025-12-30,0.0062655115226410985,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.00837510722223215,2.463594357016863,-0.012909245193582719
2025-12-31,-0.02573856916875672,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0348304017111549,2.377786375908631,-0.047290012708857354
2026-01-02,0.016058156247616306,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02159517760094868,2.4291350949934936,-0.02671607133110776
2026-01-05,0.030053795989140708,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.04048929125200663,2.527489053345156,0.0
2026-01-06,0.03172124887418937,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.04274035264682232,2.6355148267961113,0.0
2026-01-07,-0.013134014677907535,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.01781425314850851,2.588565098494918,-0.017814253148508374
2026-01-08,-0.027794539100411852,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.037605961118889336,2.4912196200472043,-0.05475029215613281
2026-01-09,0.027317802359247523,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03679569985165083,2.5828857894510047,-0.019969167621449402
2026-01-12,0.020404002742925087,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.027462070369615534,2.653817180757588,0.0
2026-01-13,0.007464914103634479,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.009994300706573214,2.68034022768235,0.0
2026-01-14,0.016910575928539284,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0227459441701947,2.74130709685834,0.0
2026-01-15,-0.0018280731582595022,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0025512320969836616,2.734313386205146,-0.0025512320969837132
2026-01-16,0.005221392429671123,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0069655464467226836,2.7533593730966532,0.0
2026-01-20,0.00890941061856565,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.011944371001730295,2.7862465189500116,0.0
2026-01-21,0.005312948605211698,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.00708914728370246,2.8059986308915517,0.0
2026-01-22,0.023019007866095675,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.030992327285895828,2.892963058823918,0.0
2026-01-23,0.009615896504654442,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.012898126947950164,2.9302768636123595,0.0
2026-01-26,0.0174928046984153,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02353195300952732,2.9992320010717903,0.0
2026-01-27,0.03179640540535811,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.04284181396390012,3.127724540496284,0.0
2026-01-28,0.020413598908464836,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.027475025193094197,3.2136588510434785,0.0
2026-01-29,0.0033744952693233188,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.004472235280253147,3.2280310895358126,0.0
2026-01-30,-0.09910103146905935,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.13386972581656345,2.795895452652311,-0.13386972581656342
2026-02-02,0.010701403798954123,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.014363561795254734,2.8360544697595538,-0.12142901010058882
2026-02-03,0.012008802937432561,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.016128550632200624,2.8817959178707495,-0.10725893340601356
2026-02-04,-0.04296975080137111,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.05809249691518433,2.714385197401652,-0.15912049106318316
2026-02-05,-0.05331643876019254,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.07206052565959327,2.51878517323427,-0.21971471049355096
2026-02-06,0.05278647436128425,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.07117840705440041,2.698068289577327,-0.16417524653850024
2026-02-09,0.02479960995956132,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03339614011207445,2.7881733562079964,-0.13626192596276
2026-02-10,-0.017280523298535355,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.023412039786356066,2.7228965306611967,-0.15648379611711039
2026-02-11,0.012759844200471493,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.017142456337303182,2.769573665549051,-0.14202385642224014
2026-02-12,-0.045647279058230406,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.061707160061944384,2.5986711400656692,-0.1949671276433229
2026-02-13,0.0017607891035813505,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0022937319565014902,2.6046317951040763,-0.1931205980179641
2026-02-17,-0.00999786981376094,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.013580457581910604,2.5692597034941698,-0.20407838951029855
