Date,ACWX,AGG,ASHR,BIL,BKLN,BND,DBA,DBC,DIA,DVY,EEM,EFA,EMB,EWA,EWC,EWG,EWJ,EWT,EWU,EWW,EWY,EWZ,FXE,FXI,GLD,HYG,IAU,IBB,IEF,IEFA,IEMG,IJH,IJR,INDA,ITOT,IVE,IVV,IVW,IWD,IWF,IWM,IYR,JNK,KRE,LQD,MBB,MDY,MTUM,MUB,PDBC,QQQ,QUAL,REET,RSP,SCHB,SCHD,SCHH,SHV,SHY,SJNK,SLV,SMH,SPLV,SPY,STIP,TIP,TLT,UNG,USMV,USO,UUP,VCIT,VCSH,VEA,VGIT,VGSH,VIXY,VLUE,VNQ,VNQI,VOO,VT,VTI,VTV,VUG,VWO,XBI,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2021-06-11,51.418121337890625,98.80304718017578,37.744991302490234,77.52601623535156,16.043996810913086,73.35975646972656,16.801610946655273,16.724050521850586,316.7337341308594,101.7837142944336,49.41421890258789,70.29228210449219,88.5337905883789,22.282060623168945,34.35672378540039,32.03124237060547,61.49360275268555,43.14608001708984,28.16111183166504,42.55788040161133,83.43363189697266,27.55107879638672,107.68463134765624,41.2618522644043,175.74000549316406,66.82765197753906,35.7599983215332,159.998291015625,100.59646606445312,66.37154388427734,58.46892547607422,51.15605163574219,106.08505249023438,42.11439895629883,91.49752807617188,136.73704528808594,396.9221801757813,67.83312225341797,146.67515563964844,63.42695236206055,218.2369384765625,92.38668060302734,80.91584014892578,59.86775207519531,110.5827865600586,92.91954803466795,473.5296325683594,161.58889770507812,103.16252136230467,10.133020401000977,331.1495666503906,123.26033020019533,24.65645217895508,140.1677703857422,16.08965492248535,21.580137252807617,20.447669982910156,93.7833480834961,75.52385711669922,19.880661010742188,25.8700008392334,122.00121307373048,55.52791976928711,396.2983093261719,87.66560363769531,105.95274353027344,120.6991729736328,46.15999984741211,67.7060317993164,48.06999969482422,20.992156982421875,78.33653259277344,70.59782409667969,45.43183517456055,58.9824333190918,53.29012298583984,504.6000061035156,94.41875457763672,86.85540008544922,49.274993896484375,363.2316284179687,94.21327209472656,206.01512145996097,124.49242401123048,44.72405624389648,46.58280563354492,135.10507202148438,38.97563934326172,23.014890670776367,34.42579650878906,95.91331481933594,68.326171875,62.19224548339844,38.52981948852539,28.398557662963867,114.91442108154295,83.15357208251953
2021-06-18,49.987396240234375,98.85448455810548,36.40520858764648,77.52601623535156,16.000751495361328,73.44518280029297,15.901525497436523,16.201969146728516,306.01947021484375,96.1243896484375,48.46687316894531,68.14012908935547,88.03973388671875,21.473005294799805,33.493709564208984,30.91617774963379,60.03839492797851,42.48720932006836,27.03432846069336,40.3842658996582,82.04667663574219,27.434864044189453,105.49746704101562,40.805084228515625,164.92999267578125,66.68275451660156,33.560001373291016,156.7017822265625,100.53558349609376,64.21466064453125,57.37067794799805,48.55131149291992,101.1383819580078,40.9686164855957,89.67225646972656,131.08645629882812,389.47418212890625,67.9977798461914,140.606201171875,63.76219940185547,209.2230224609375,89.69778442382812,80.74589538574219,55.55657577514648,111.13710021972656,92.62828826904295,447.9415588378906,156.01788330078125,102.98695373535156,9.844229698181152,332.4984436035156,120.8238296508789,23.74579429626465,135.07424926757812,15.773776054382324,20.64248275756836,19.827388763427734,93.77489471435548,75.35760498046875,19.844497680664062,23.8799991607666,119.79385375976562,54.15507507324219,388.7960205078125,87.35993957519531,105.54606628417967,123.59980010986328,45.2400016784668,66.42089080810547,48.36000061035156,21.397340774536133,78.22936248779297,70.34226989746094,44.02302169799805,58.72246170043945,53.17753601074219,567.2000122070312,89.87574768066406,84.13600158691406,47.6710319519043,356.4622497558594,91.94667053222656,202.03501892089844,119.30413055419922,44.92348861694336,45.730567932128906,132.86708068847656,36.54079055786133,21.77230453491211,32.290225982666016,92.2995376586914,68.38390350341797,60.316104888916016,37.588619232177734,27.535133361816406,114.16708374023438,82.64949035644531
2021-06-25,51.03190231323242,98.48576354980467,37.64335632324219,77.52601623535156,16.003643035888672,73.1374740600586,15.73386287689209,16.5239200592041,316.5798034667969,99.18984985351562,49.60190963745117,69.4071273803711,87.92994689941406,21.761953353881836,34.24770736694336,31.49169158935547,61.08293151855469,43.15287399291992,27.743785858154297,41.88508987426758,84.66748046875,28.05698585510254,106.11558532714844,42.19331359863281,166.58999633789062,67.06410217285156,33.880001068115234,161.0050048828125,99.96997833251952,65.45703125,58.721710205078125,50.72129821777344,105.65895080566406,41.415748596191406,92.34933471679688,135.3038330078125,400.3798828125,69.634765625,145.16249084472656,65.36556243896484,218.78326416015625,91.3075942993164,81.18192291259766,59.33192443847656,110.42562103271484,92.58543395996094,468.0046997070313,163.2157745361328,102.65343475341795,10.046889305114746,339.5198669433594,124.8563232421875,24.22689437866211,139.60968017578125,16.24359703063965,21.227035522460938,20.16720199584961,93.77489471435548,75.36634826660156,19.931283950805664,24.18000030517578,123.00543975830078,55.16081237792969,399.75,87.69039154052734,105.87803649902344,120.4446792602539,49.279998779296875,68.01113891601562,50.25,21.28527069091797,78.05624389648438,70.36784362792969,44.947452545166016,58.57516860961914,53.17753601074219,477.3999938964844,92.52950286865234,85.66707611083984,48.21654510498047,366.4068908691406,94.3652572631836,208.0770721435547,122.93353271484376,46.127662658691406,46.74147415161133,137.93988037109375,37.33123397827149,23.233304977416992,33.98244857788086,95.13834381103516,70.02322387695312,61.484371185302734,38.13907623291016,27.69703483581543,116.4280242919922,85.5462417602539
2021-07-02,50.5228157043457,99.04850769042967,36.50684356689453,77.51758575439453,16.018091201782227,73.5411376953125,16.192731857299805,16.967689514160156,319.787353515625,98.82770538330078,48.95842361450195,68.85172271728516,88.2005386352539,21.588584899902344,34.18412399291992,31.29385757446289,60.62762451171875,43.58080291748047,27.57685661315918,41.747093200683594,83.75785827636719,27.53057289123535,105.42142486572266,40.742393493652344,167.2899932861328,67.3867416381836,34.040000915527344,162.59402465820312,100.78555297851562,65.03426361083984,58.12027740478515,50.42835235595703,104.20458984375,41.35054397583008,93.51002502441406,135.897216796875,407.1083679199219,71.572021484375,145.85501098632812,66.89358520507812,215.87277221679688,90.82111358642578,81.55317687988281,57.30565643310547,111.37162017822266,92.74566650390624,465.47796630859375,164.5021209716797,103.01178741455078,10.315415382385254,348.4387512207031,127.35895538330078,24.012117385864254,140.61654663085938,16.45431137084961,21.38162422180176,20.11056327819824,93.7833480834961,75.42149353027344,19.98711204528809,24.549999237060547,126.03752136230467,55.73057174682617,406.4123840332031,87.96378326416016,106.78873443603516,123.17497253417967,51.63999938964844,68.89871978759766,50.93000030517578,21.380102157592773,78.50160217285156,70.45557403564453,44.63758850097656,58.82738494873047,53.21825408935547,472.6000061035156,92.60857391357422,85.35906219482422,47.972286224365234,372.5548706054687,94.77364349365234,210.62017822265625,123.78961944580078,47.1667594909668,46.22745132446289,135.80133056640625,37.67213439941406,22.96041679382324,33.991641998291016,96.0121078491211,72.255615234375,61.70497512817383,38.1646842956543,27.7143497467041,118.82699584960938,87.08955383300781
2021-07-09,50.312156677246094,99.32321166992188,36.87644577026367,77.51758575439453,15.989192962646484,73.7979736328125,15.627968788146973,16.637039184570312,320.5134582519531,98.49927520751952,47.859130859375,69.04264068603516,88.22413635253906,21.563819885253903,33.84799575805664,31.401765823364254,61.09186935424805,43.78458023071289,27.685361862182617,41.27268600463867,81.24512481689453,26.40254592895508,105.52601623535156,39.54224395751953,169.2100067138672,67.34085083007812,34.43000030517578,161.0247039794922,101.36019897460938,65.22407531738281,56.91743850708008,50.34999084472656,103.37086486816406,41.294654846191406,93.7440185546875,135.55947875976562,408.7623901367187,72.2694320678711,145.49961853027344,67.55435943603516,213.22608947753903,93.2269515991211,81.54579162597656,56.83198928833008,111.7446060180664,92.84000396728516,464.80853271484375,163.49009704589844,103.3897476196289,10.107688903808594,350.7413330078125,127.74612426757812,24.61349296569824,140.4040985107422,16.49645233154297,21.370386123657227,20.620304107666016,93.7833480834961,75.46524047851562,19.98711204528809,24.190000534057617,124.67914581298828,56.27323913574219,408.09906005859375,88.046875,106.86392974853516,124.44036102294922,51.560001373291016,69.3332748413086,50.40999984741211,21.354238510131836,78.74937438964844,70.5408706665039,44.63758850097656,59.06155014038086,53.252899169921875,481.3999938964844,91.91438293457033,87.45682525634766,48.58292770385742,374.068359375,94.82808685302734,211.19053649902344,123.51318359375,47.58076477050781,45.38789367675781,133.08592224121094,37.71760177612305,22.18793296813965,33.780006408691406,96.19802856445312,72.90168762207031,61.899112701416016,39.18024063110352,27.965435028076172,119.2160186767578,87.73861694335938
2021-07-16,49.671409606933594,99.51212310791016,36.71012496948242,77.51758575439453,15.989192962646484,73.90068054199219,16.21038055419922,16.55002212524414,318.87310791015625,96.91600799560548,47.8948860168457,67.96656799316406,88.49945831298828,21.1345272064209,33.00316619873047,30.85323143005371,60.01162338256836,43.770992279052734,26.96756172180176,41.79021453857422,81.69542694091797,26.860591888427734,104.831787109375,39.766151428222656,169.41000366210938,67.08830261230469,34.47999954223633,158.58689880371094,101.8390655517578,64.14564514160156,56.97845077514648,48.691261291503906,98.81324768066406,41.20149993896485,92.3306121826172,133.86155700683594,404.8935852050781,71.79481506347656,143.49490356445312,66.81341552734375,202.4602508544922,93.56306457519533,81.26394653320312,54.39344024658203,111.8689422607422,92.99432373046876,449.36529541015625,160.1796417236328,103.51282501220705,10.04182243347168,347.42840576171875,126.82063293457033,24.553356170654297,137.91928100585938,16.25608253479004,21.20735740661621,20.73357391357422,93.77489471435548,75.4389877319336,19.92180061340332,23.770000457763672,119.75505065917967,56.74354553222656,404.1821594238281,88.43730926513672,107.7577133178711,125.86709594726562,51.31999969482422,69.60140991210938,49.13999938964844,21.49217414855957,78.85671997070312,70.49823760986328,43.95760726928711,59.15696334838867,53.23558807373047,499.0,89.85818481445312,87.66493225097656,47.71988677978515,370.5553588867187,93.5484619140625,207.92745971679688,122.15776824951172,47.09369659423828,45.396453857421875,125.26785278320312,36.85851287841797,20.43724822998047,33.237098693847656,94.7293472290039,72.46776580810547,62.68442153930664,39.453338623046875,28.688377380371097,119.13265228271484,85.58468627929688
2021-07-23,49.82062149047851,99.77828216552734,36.54380798339844,77.50907897949219,16.013092041015625,74.08048248291016,16.616300582885742,16.66314125061035,322.3953552246094,96.73918151855467,46.92965316772461,68.74759674072266,88.62533569335938,21.373939514160156,33.5482177734375,31.105016708374023,60.591915130615234,43.28192901611328,27.07606315612793,41.39344787597656,81.19108581542969,26.22480010986328,104.54652404785156,38.315223693847656,168.55999755859375,67.30255126953125,34.290000915527344,164.54823303222656,102.0654525756836,64.97388458251953,55.98478317260742,49.74359130859375,100.41584777832033,41.471641540527344,94.389892578125,135.0117645263672,412.82757568359375,73.93549346923828,144.8526611328125,69.02165222167969,206.79293823242188,93.9787826538086,81.49386596679688,54.349586486816406,112.53202056884766,93.14869689941406,458.9630432128906,165.3912353515625,103.48648071289062,10.133020401000977,357.7268371582031,129.88040161132812,24.6650390625,140.14544677734375,16.61507797241211,21.30854606628418,20.78585433959961,93.7833480834961,75.50029754638672,19.936309814453125,23.350000381469727,124.8295440673828,57.082244873046875,412.24078369140625,88.71148681640625,108.29232788085938,126.11346435546876,56.279998779296875,70.49822235107422,49.470001220703125,21.5352783203125,79.13751983642578,70.59204864501953,44.43962860107422,59.30437850952149,53.26155471801758,495.3999938964844,90.80718231201172,88.11446380615234,47.82573699951172,377.8149719238281,94.90977478027344,212.66775512695312,123.22783660888672,48.639347076416016,44.51405334472656,125.8348159790039,37.14942169189453,20.37007713317871,33.36592483520508,96.30958557128906,74.50244140625,63.002079010009766,39.49600601196289,28.445953369140625,121.78165435791016,88.11360931396484
2021-07-30,49.64507293701172,99.9929656982422,34.79746627807617,77.50907897949219,15.955153465270996,74.27740478515625,16.457460403442383,16.967689514160156,321.39288330078125,97.38763427734376,46.11637115478515,68.98189544677734,88.68042755126953,21.27486991882324,33.91159439086914,31.042070388793945,59.91341400146485,43.193626403808594,27.368194580078125,42.28186798095703,79.93021392822266,25.56849670410156,105.3453140258789,36.30900573730469,169.82000732421875,67.2183837890625,34.560001373291016,163.62046813964844,102.49212646484376,65.18094635009766,55.09571838378906,50.32387161254883,102.13883972167967,41.6300048828125,94.12779998779295,135.84243774414062,411.5566101074219,73.11214447021484,145.7730255126953,68.18113708496094,208.2057647705078,94.39452362060548,81.41224670410156,54.88465881347656,112.73094940185548,93.20010375976562,464.2428588867187,165.55201721191406,103.34578704833984,10.32048225402832,354.2001953125,129.71986389160156,24.793909072875977,141.03221130371094,16.56669044494629,21.392871856689453,20.807641983032227,93.7833480834961,75.5264892578125,19.92180061340332,23.6299991607666,127.65787506103516,57.10940170288086,410.9007873535156,88.97733306884766,109.07752227783205,126.97967529296876,55.040000915527344,70.47047424316406,50.65999984741211,21.354238510131836,79.35221862792969,70.67733764648438,44.568729400634766,59.45183944702149,53.29620742797851,495.3999938964844,91.67713928222656,88.48072814941406,47.54890441894531,376.6657409667969,94.61028289794922,211.9478759765625,123.81639862060548,48.048362731933594,43.78585433959961,122.7513656616211,38.190311431884766,20.735328674316406,33.60517501831055,96.07720184326172,73.96244049072266,63.09913635253906,39.581356048583984,28.558500289916992,122.40226745605467,86.74818420410156
2021-08-06,50.11027908325195,99.5604248046875,35.29642105102539,77.51758575439453,15.933423042297363,73.94811248779297,16.660419464111328,16.541322708129883,323.7930908203125,98.82770538330078,46.42023849487305,69.69349670410156,88.34894561767578,21.74544334411621,34.056941986083984,31.239910125732425,60.54727554321289,43.94081115722656,27.743785858154297,42.12660598754883,81.40724182128906,25.684715270996097,104.3753433227539,36.2015266418457,164.63999938964844,67.0824966430664,33.52000045776367,169.8778839111328,101.96585845947266,65.81938171386719,55.3920783996582,50.62054443359375,103.2782211303711,42.54289627075195,94.98897552490234,137.0109100341797,415.3132629394531,73.82893371582031,147.02137756347656,68.79817962646484,210.4097900390625,94.7129364013672,81.18157958984375,57.612674713134766,111.81175231933594,93.03707885742188,467.1279602050781,169.96914672851562,103.36432647705078,10.067156791687012,357.58111572265625,131.136474609375,24.888408660888672,142.3069305419922,16.719648361206055,21.519359588623047,20.903486251831055,93.7833480834961,75.46697235107422,19.89048957824707,22.520000457763672,130.29214477539062,57.32676696777344,414.6301879882813,88.64047241210938,108.3775634765625,125.65492248535156,57.91999816894531,70.71088409423828,47.56999969482422,21.49217414855957,78.95423126220703,70.5731201171875,45.02492141723633,59.2235107421875,53.26848602294922,462.7999877929687,92.3713150024414,88.9968490600586,47.88272476196289,380.1319885253906,95.46334838867188,213.98605346679688,125.00236511230467,48.48835754394531,43.922943115234375,126.61065673828124,38.24485778808594,20.785707473754883,34.838218688964844,96.2445068359375,74.66637420654297,62.59620666503906,39.88004684448242,29.199203491210938,123.13397979736328,87.02703857421875
2021-08-13,50.47892761230469,99.71524047851562,35.75841522216797,77.51758575439453,15.962398529052734,74.05101013183594,17.057518005371094,16.59353256225586,326.82794189453125,100.58786010742188,46.23255157470703,70.65675354003906,88.63304901123047,21.968347549438477,34.25679016113281,31.779451370239254,61.27934265136719,42.63664245605469,28.144418716430664,42.79938888549805,77.76872253417969,25.28820037841797,104.72721862792967,37.034461975097656,166.38999938964844,67.1439437866211,33.869998931884766,167.19332885742188,102.14881896972656,66.7425308227539,55.10444259643555,50.90789031982422,102.83357238769533,43.05524063110352,95.5037612915039,138.49888610839844,418.5186767578125,74.12921142578125,148.7072296142578,68.90507507324219,208.2811279296875,94.6864013671875,81.23365783691406,57.8056526184082,112.1604995727539,93.1314926147461,469.62640380859375,171.33116149902344,103.18819427490234,10.092487335205078,358.32916259765625,131.8447723388672,24.86263656616211,143.47080993652344,16.81330108642578,21.87632751464844,20.890417098999023,93.76639556884766,75.45819091796875,19.89048957824707,21.969999313354492,127.3231201171875,57.98787307739258,417.8442687988281,88.70733642578125,108.6548309326172,126.3095932006836,54.0,71.27485656738281,47.43000030517578,21.431827545166016,79.02871704101562,70.53044128417969,45.481109619140625,59.240848541259766,53.25115966796875,429.0,92.95126342773438,88.87199401855469,48.371238708496094,383.0283203125,96.0895538330078,215.18280029296875,126.7857894897461,48.55004119873047,44.02573776245117,123.95490264892578,39.29484558105469,20.747922897338867,35.50075149536133,97.60162353515624,74.72904968261719,63.98152160644531,39.888572692871094,29.731666564941406,123.82868957519533,87.29145812988281
2021-08-20,49.00432586669922,99.8786163330078,34.55723190307617,77.51758575439453,15.976876258850098,74.17108154296875,16.625123977661133,15.575468063354492,323.5035400390625,99.16458892822266,44.239540100097656,68.94717407226562,88.45944213867188,20.911623001098633,33.139427185058594,31.12299919128418,59.51167297363281,41.18983459472656,27.29307556152344,41.87646484375,74.4094009399414,23.8320255279541,103.84283447265624,34.6341667175293,166.6999969482422,67.01338195800781,33.91999816894531,164.9824981689453,102.40152740478516,65.09466552734375,52.777191162109375,49.872344970703125,100.63814544677734,43.12044906616211,94.7081527709961,136.53623962402344,416.14501953125,74.25513458251953,146.7936553955078,68.72042846679688,202.9971160888672,94.64218139648438,81.08485412597656,56.47233963012695,112.2850341796875,93.02848815917967,460.151123046875,166.16683959960938,103.1090087890625,9.464241027832031,357.270263671875,131.78807067871094,24.725175857543945,141.66952514648438,16.66814613342285,21.62054443359375,20.894773483276367,93.77489471435548,75.45819091796875,19.8468074798584,21.350000381469727,124.37836456298828,58.39542007446289,415.44537353515625,88.40641021728516,108.19265747070312,128.0102081298828,53.91999816894531,71.73713684082031,43.43000030517578,21.65597343444824,79.02871704101562,70.50482177734375,44.26747512817383,59.29294967651367,53.25115966796875,454.0,90.93020629882812,88.73046875,47.88272476196289,380.8327941894531,94.41968536376952,213.2755126953125,125.24312591552734,48.46725082397461,42.278072357177734,121.47818756103516,38.08122253417969,19.265928268432617,34.68178176879883,95.39862060546876,75.09069061279297,64.20210266113281,40.11046600341797,30.272802352905273,126.07015228271484,85.39717102050781
2021-08-27,50.189266204833984,99.82701110839844,35.23173904418945,77.50907897949219,16.05238914489746,74.14534759521484,17.04869270324707,16.706649780273438,326.64483642578125,100.41940307617188,46.10742950439453,70.03193664550781,89.20912170410156,21.473005294799805,34.12053680419922,31.49169158935547,60.82402801513672,43.431365966796875,27.71039581298828,43.101280212402344,77.18331146240234,25.281362533569336,104.68917083740234,35.950748443603516,170.19000244140625,67.52779388427734,34.619998931884766,169.57191467285156,102.07913970947266,66.25076293945312,55.02599334716797,51.60011672973633,104.86229705810548,44.31280517578125,96.65510559082033,138.61753845214844,422.5744323730469,75.43684387207031,149.08087158203125,70.1415786743164,213.2543182373047,94.79254150390624,81.75458526611328,58.67404556274414,112.40959167480467,93.1915283203125,476.0846557617187,173.42149353027344,103.18819427490234,10.158352851867676,365.3439331054687,133.34634399414062,24.93995475769043,144.6162109375,17.00372886657715,21.85102653503418,20.942697525024418,93.76639556884766,75.49324035644531,19.97785186767578,22.329999923706055,131.97555541992188,57.85763931274414,421.901611328125,89.03335571289062,109.23465728759766,127.08338165283205,61.36000061035156,71.616943359375,48.150001525878906,21.457687377929688,79.02871704101562,70.58169555664062,45.16263961791992,59.23220443725586,53.26848602294922,422.7999877929687,92.73159790039062,89.07177734375,48.44451522827149,386.6721496582031,96.47978973388672,217.59506225585935,126.83937072753906,49.40080642700195,44.0771369934082,131.3253631591797,39.067569732666016,20.70174217224121,35.887229919433594,97.52726745605467,76.18032836914062,63.337379455566406,39.96538543701172,29.66240692138672,124.69933319091795,87.42607879638672
2021-09-03,51.22500228881836,99.7555694580078,35.370338439941406,77.50060272216797,16.124984741210938,74.09813690185547,16.828086853027344,16.819766998291016,326.24871826171875,100.49520111083984,47.47483825683594,71.2208251953125,89.58660125732422,21.910558700561523,34.61107635498047,31.581615447998047,64.10940551757812,44.55892181396485,27.935752868652344,43.403167724609375,78.98455810546875,24.50883674621582,105.41185760498048,37.141944885253906,171.05999755859375,67.77772521972656,34.81999969482422,173.5198211669922,102.00935363769533,67.46723175048828,56.59492874145508,51.4415168762207,104.37133026123048,46.29695892333984,97.25415802001952,138.2250213623047,425.2657470703125,76.50235748291016,148.98062133789062,71.10115814208984,214.71424865722656,98.41900634765624,82.07157897949219,57.17408752441406,112.27996063232422,93.19414520263672,474.7081298828125,173.18502807617188,103.05164337158205,10.234350204467772,370.7165222167969,133.52572631835938,25.584287643432617,144.91175842285156,17.11142349243164,21.865083694458008,21.70948028564453,93.76639556884766,75.49586486816406,20.05083274841309,22.8799991607666,132.58197021484375,58.51057815551758,424.5534057617187,89.08670806884766,108.83590698242188,126.1551513671875,65.68000030517578,72.35661315917969,48.65999984741211,21.31975555419922,79.12396240234375,70.63806915283203,45.98894882202149,59.27125930786133,53.291873931884766,409.2000122070313,92.09011840820312,92.33497619628906,48.90861129760742,389.2041931152344,97.69587707519533,219.05360412597656,126.5183334350586,50.11355972290039,45.3107795715332,133.47381591796875,38.80393981933594,20.41205596923828,35.03145980834961,97.22052001953124,76.83606719970703,64.26388549804688,41.58686828613281,30.082321166992188,126.755615234375,88.23381805419922
2021-09-10,50.57548141479492,99.77281188964844,36.4791259765625,77.50907897949219,16.110475540161133,74.08950805664062,16.404516220092773,16.845870971679688,319.3947448730469,98.51612091064452,46.91178512573242,70.4311294555664,89.36500549316406,21.29963493347168,33.829837799072266,31.006101608276367,65.00216674804688,44.26005935668945,27.32645797729492,43.13577651977539,75.30101776123047,23.654277801513672,104.7367172241211,37.23150634765625,167.17999267578125,67.63916015625,34.040000915527344,170.97341918945312,101.8524398803711,66.72525787353516,55.949920654296875,50.099979400634766,101.24954223632812,45.91503143310547,95.4756851196289,135.73287963867188,418.2289733886719,75.29158020019531,145.9097137451172,70.02982330322266,208.74264526367188,94.6864013671875,81.92222595214844,55.779388427734375,112.51288604736328,93.2284698486328,462.0649719238281,171.1892547607422,103.0251693725586,10.234350204467772,365.878173828125,131.0987091064453,24.604902267456055,142.2607421875,16.803932189941406,21.370386123657227,20.816349029541016,93.76639556884766,75.47835540771484,20.007001876831055,21.989999771118164,132.0919647216797,57.48583984375,417.39447021484375,89.23832702636719,109.2759246826172,126.34243774414062,69.4000015258789,71.06221771240234,48.79999923706055,21.440448760986328,79.12396240234375,70.64664459228516,45.36060333251953,59.19303131103515,53.2832145690918,441.0,90.21845245361328,88.57231140136719,47.95600509643555,382.6733703613281,96.1984634399414,215.11737060546875,123.77176666259766,49.468994140625,45.00237274169922,131.0170135498047,38.18576431274414,20.06360626220703,34.58056640625,94.77582550048828,75.51979064941406,63.42562103271485,39.982452392578125,29.63210678100586,123.36557006835938,87.93572998046875
2021-09-17,49.92595672607422,99.77281188964844,35.0007438659668,77.50060272216797,16.110475540161133,74.08094024658203,16.41333770751953,16.985092163085938,319.0928039550781,98.00241088867188,45.91080856323242,69.85838317871094,89.04837036132812,21.00243377685547,33.39379119873047,30.610431671142575,65.5556869506836,43.66910552978515,27.009292602539062,42.86838912963867,74.82367706298828,22.765531539916992,104.04254150390624,35.75370407104492,163.77000427246094,67.77006530761719,33.34000015258789,171.34848022460938,101.56472778320312,66.19036102294922,54.88653564453125,49.928314208984375,101.36070251464844,45.91503143310547,95.07320404052734,135.2490692138672,415.6029968261719,74.76850891113281,145.39031982421875,69.58040618896484,209.55270385742188,94.45643615722656,82.1014404296875,55.99867248535156,112.58767700195312,93.12541198730467,460.33843994140625,171.2271270751953,103.0251693725586,10.33061408996582,363.19671630859375,129.5971221923828,24.570541381835938,141.36473083496094,16.725893020629883,21.235464096069336,20.807641983032227,93.76639556884766,75.46085357666016,20.043521881103516,20.739999771118164,131.4709930419922,56.8328857421875,414.9338989257813,89.07827758789062,108.90360260009766,126.99801635742188,70.5999984741211,70.1653823852539,50.31999969482422,21.569765090942383,78.9747314453125,70.62095642089844,44.990482330322266,59.054012298583984,53.257205963134766,438.7999877929687,90.50843048095705,88.57231140136719,47.263938903808594,380.3375854492187,95.38166809082033,214.14503479003903,123.08512878417967,49.160518646240234,44.0771369934082,132.17080688476562,36.96760940551758,20.7059383392334,34.58056640625,93.26068115234376,74.96529388427734,62.966793060302734,39.982452392578125,28.74466133117676,123.18954467773438,88.5174789428711
2021-09-24,49.715293884277344,99.37669372558594,34.926822662353516,77.50060272216797,16.12137794494629,73.79753875732422,16.589824676513672,17.333148956298828,321.1514587402344,98.53668975830078,45.38351058959961,69.68482971191406,87.81356048583984,20.911623001098633,33.520973205566406,30.5474853515625,64.86824798583984,43.458534240722656,27.1845703125,42.49749755859375,74.31033325195312,22.854408264160156,103.8713607788086,34.249046325683594,163.3000030517578,67.70075225830078,33.25,168.38919067382812,100.88465881347656,65.97467041015625,54.2938232421875,50.33636093139648,102.63936614990234,46.49258041381836,95.52914428710938,136.36570739746094,418.1320190429687,74.94596862792969,146.42364501953125,69.84483337402344,210.72605895996097,93.4717025756836,82.0193099975586,58.12397766113281,112.2216796875,92.89358520507812,464.375,173.32188415527344,102.8753433227539,10.54340648651123,363.1130065917969,129.55738830566406,24.34276008605957,142.58572387695312,16.81999969482422,21.373571395874023,20.59663772583008,93.7579116821289,75.38204956054688,20.05083274841309,20.709999084472656,132.14535522460938,56.63338851928711,417.2934265136719,88.84247589111328,108.15899658203124,125.0739974975586,72.31999969482422,70.22618865966797,51.81999969482422,21.595624923706055,78.78411102294922,70.51837158203125,44.886810302734375,58.793312072753906,53.21388244628906,402.0,90.6049575805664,87.80642700195312,46.859527587890625,382.5611572265625,95.57482147216795,215.3837127685547,123.76914978027344,49.40201187133789,43.5695915222168,129.67420959472656,37.01051712036133,21.62888526916504,35.32175064086914,94.04680633544922,75.69127655029297,62.70219802856445,39.39974212646485,28.4127254486084,122.67555236816406,89.03028106689453
2021-10-01,48.8726692199707,99.17913055419922,34.88986587524414,77.50907897949219,16.128658294677734,73.63477325439453,17.119287490844727,17.794321060180664,316.8216247558594,98.80010223388672,44.98134231567383,67.86241912841797,87.09717559814453,20.589649200439453,33.27570343017578,29.621257781982425,62.43101119995117,42.02531433105469,27.03432846069336,41.85921859741211,72.49108123779297,22.615131378173828,102.7777862548828,34.589385986328125,164.58999633789062,67.53878784179688,33.4900016784668,156.9716033935547,100.86750793457033,64.16288757324219,53.84928894042969,50.06295394897461,103.60710906982422,45.78462219238281,93.60333251953124,135.33741760253906,408.9483337402344,72.462646484375,145.21469116210938,67.39215850830078,209.99859619140625,92.08812713623048,81.8317642211914,61.17523956298828,111.4539031982422,92.9958038330078,461.9454650878906,168.08175659179688,102.45569610595705,10.832197189331056,350.32293701171875,126.0525131225586,24.03156280517578,140.76864624023438,16.459854125976562,21.314075469970703,20.250810623168945,93.7579116821289,75.46172332763672,20.022390365600582,20.829999923706055,124.43172454833984,55.41819381713867,408.20318603515625,89.09813690185547,108.51763916015624,123.90289306640624,77.12000274658203,68.59280395507812,53.2599983215332,21.776668548583984,78.61318969726562,70.5852279663086,43.754913330078125,58.863861083984375,53.252872467041016,438.6000061035156,89.93230438232422,86.4578857421875,46.25897979736328,374.1233825683594,93.52484893798828,211.1442718505859,122.84526824951172,47.65807342529297,43.2669677734375,125.4966278076172,36.690948486328125,22.878173828125,35.257057189941406,92.48946380615234,73.20863342285156,61.28156661987305,38.558712005615234,27.863142013549805,118.3533706665039,87.05613708496094
