Date,ACWX,AGG,ASHR,BIL,BKLN,BND,DBA,DBC,DIA,DVY,EEM,EFA,EMB,EWA,EWC,EWG,EWJ,EWT,EWU,EWW,EWY,EWZ,FXE,FXI,GLD,HYG,IAU,IBB,IEF,IEFA,IEMG,IJH,IJR,INDA,ITOT,IVE,IVV,IVW,IWD,IWF,IWM,IYR,JNK,KRE,LQD,MBB,MDY,MTUM,MUB,PDBC,QQQ,QUAL,REET,RSP,SCHB,SCHD,SCHH,SHV,SHY,SJNK,SLV,SMH,SPLV,SPY,STIP,TIP,TLT,UNG,USMV,USO,UUP,VCIT,VCSH,VEA,VGIT,VGSH,VIXY,VLUE,VNQ,VNQI,VOO,VT,VTI,VTV,VUG,VWO,XBI,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2012-09-21,-0.0140071269299313,0.005194541422855284,,0.0,0.0023996288591802825,0.005206782005811373,-0.03237812285595489,-0.03770151668074013,-0.0008059223310670105,0.0010242653767866094,-0.014022856843637396,-0.011122369963164886,0.001984818434641794,-0.013566349845069558,-0.017505211423690204,-0.004258937968455408,-0.010627112885341293,-0.005160454357006312,-0.008391813435768699,-0.017029122484994434,-0.01715695795763851,-0.020002677461672835,-0.010406879061850036,-0.012870066126839216,0.0009309033576834627,-0.007806439565576626,0.0011587751875107417,0.020803484434936927,0.009618150620906984,,,-0.021309812850642765,-0.015467375116411957,-0.006123847512751847,-0.004501554543136447,-0.008332067697552105,-0.00481270210090717,-0.0006305672498056308,-0.009489228621918096,-0.0014683882132270208,-0.010470726159172099,-0.030094229983919005,-0.006151000766908506,-0.024956389797602417,0.009148161910780724,0.0018323286788862973,-0.022671139671801826,,0.005950770219502817,,0.002420099383088063,,,-0.011239595780872184,-0.006006588176058517,-0.00041433732798535716,-0.03429012318643258,-8.994083418333373e-05,0.0,-0.0003268674333074884,-0.0035777896075703734,-0.031400184783256346,0.007826926625458199,-0.004024228678525984,-0.006081664504637167,-0.0035321394951472406,0.027102347096243457,-0.01209691066047666,0.004669898613219401,-0.06591473991494834,0.005070518449521875,0.007901150205514615,0.0007466592738810377,-0.011237905065946168,0.004083218391117824,0.00016411724786192147,-0.04943172446602525,,-0.03281900070012437,-0.012942646009412313,-0.004015284064041662,-0.011276671879031044,-0.006111642458234428,-0.005006619983990075,-0.004460954465423863,-0.013275454169006363,0.03510248773795636,-0.018523648524120112,-0.02052555398294461,-0.023883748265646668,-0.014691635209377637,0.001903293353342809,0.012052152897186438,,-0.003530658337121486,0.017980450778134077,-0.0002963278149286357
2012-09-28,-0.0255654250817889,0.004456361903675857,,0.0,-0.00360099858016946,0.005062759271643436,-0.012502309955993553,0.0017450038314008732,-0.010538031045332385,-0.006786937113239185,-0.010829592043594072,-0.02864234526730998,0.002312395555952688,-0.015432800718823829,-0.013596190487336344,-0.03739607525723267,-0.020507870589824097,-0.011148408987613425,-0.02272827321007335,0.011690873115498483,-0.0065741087818938435,-0.03400627524784785,-0.010594418990094756,-0.004038076810355254,-0.0004071968820323649,-0.009166174790537784,0.0,-0.012613705623189222,0.007961111403598658,,,-0.017623962236038737,-0.021005074956928514,0.039346892968190765,-0.013760269527714752,-0.01127642795650923,-0.013558530364930054,-0.013701708879621648,-0.01136483429372018,-0.01609166964328789,-0.02049797489904403,-0.013675413274356472,-0.00768053049475966,-0.015590010969223717,0.007997428819699873,-0.0008235407937001296,-0.015552408976448044,,0.006808928747802669,,-0.022780771986097664,,,-0.01672426683586771,-0.013801152866430338,-0.007277871697726063,-0.0170664158316507,0.0,0.0007096204989022228,-0.0032800144037531485,0.0,-0.02033576164673526,-0.001773254812529225,-0.013110630963571273,-0.0019383051787153721,0.0021375808421950325,0.021728863506282052,0.07894993866919328,-0.004497127985888381,-0.010785784295254772,0.00778555896266643,0.0025923357864094903,0.0014814240816312775,-0.028217515996913103,0.004653064803529579,0.0005746356041251216,0.035481614488702184,,-0.015956101415191916,-0.0006609806788216745,-0.01276694626106158,-0.01582243235732001,-0.013834045097153296,-0.011210668893929018,-0.01592233339701487,-0.009661150863100341,-0.029950581183610672,-0.017509185795312885,-0.016879674751779313,-0.015277642138370514,-0.011973446260138894,-0.02181693469191148,-0.0036217484933400257,,0.009941986803135926,-0.0017428632106479582,-0.01569190233151451
2012-10-05,0.021598136277889105,-0.003418199866933322,,0.0,0.0012013697209892742,-0.002308983777760318,-0.009566194466915022,-0.004893372812957058,0.014148611557290499,0.01582388801841028,0.01489013898464357,0.02128124403172776,0.006350587908064377,0.009204670644272746,0.014288592868000697,0.032689966555147464,0.0,0.00892850605635059,0.01539803281313087,0.032942904504314786,0.012270161930735966,0.0029555468900536435,0.01368933961902909,0.022010310679569087,0.0042378847157902595,0.006999974640753644,0.004045061487279464,0.03168301655680939,-0.006288070303472132,,,0.009782150617789413,0.005563872284498055,0.050288956995505514,0.013089769925535172,0.018523029690097403,0.015802585424501924,0.011112976417424958,0.01744161912615794,0.013698535942211527,0.007997913418348742,0.004803636996259561,0.005287993191927678,0.0193637872382339,0.0012681087611233581,-0.001855474974009744,0.008908891021229711,,0.0006259037966700586,,0.005961909708834857,,,0.015026579920346936,0.014086089571302675,0.014503006995544888,0.0033051228610461287,-7.311525682571717e-05,-0.0006874023444248898,0.003693281214092132,-0.0008964225659329239,0.010063353297536581,0.014449045029496756,0.014959861295389676,0.003969639080087933,0.006548584843145433,-0.022930009156111486,0.021326681773889862,0.014028258573885326,-0.0228259647106697,-0.007325884620194981,0.003301771306088496,0.0024866425414778325,0.02076848499109185,-0.0030117578272031713,-0.0006559351107567362,-0.05507941101211551,,0.003073033900932696,0.012751582183557743,0.014607516215817287,0.016928313273049136,0.014155660023115671,0.018726684501404033,0.010852513297253664,0.013097377338154208,0.022755612001208417,0.010810880809817942,0.0020409089822711513,0.029702056024592742,0.017099520316866852,0.0019444060481189586,0.018800668741770006,,0.00957215770012708,0.025834133629720233,0.017373653340358945
2012-10-12,-0.023122359332012697,0.004104013162886414,,0.0,0.00040091948884010746,0.0025920349366817834,-0.007580910104187331,0.0003503613487928756,-0.021034917070051163,-0.017559578167941275,-0.016342560079420407,-0.01807890178168179,0.0074532584884800645,0.002495879950112674,-0.018861718185025293,-0.023428498118458454,-0.02316721041853959,-0.0415940298135207,-0.013675103914603201,-0.01250791078235331,-0.04475560774660793,-0.0040663046119360875,-0.0057330213082138395,0.028155188005283376,-0.014941316903529343,0.0005404728204099285,-0.015107796258593638,-0.03836780325888495,0.004633659803188917,,,-0.021914620395735097,-0.02627769059095231,-0.05265409233269881,-0.0215520701254,-0.02141506833505053,-0.022682235091674705,-0.02300087166322219,-0.019799653008272668,-0.02576498005187943,-0.024187568330064496,-0.011505100591785932,0.0012423480866101172,-0.03626594093845182,0.009906452780192072,9.216901709946922e-05,-0.02154918564841419,,0.0006261829181925795,,-0.03391228277555587,,,-0.019251557385380362,-0.022226202142634564,-0.018336473649735605,-0.005956559193036426,0.0,0.00023811635674367087,0.0,-0.030351342721261585,-0.04675855659888063,-0.018005750759823115,-0.0224900160418469,-0.0013537640177739294,-0.002941656994863038,0.023010049102794975,0.06051671131855083,-0.021117048975130562,0.01930279800802007,0.003211503782610693,0.006572549757103842,0.0014887126723566334,-0.01773149881555443,0.0015066611546051456,0.0003275441772474118,0.03934757109370134,,-0.006156450140023837,-0.0061623936179990985,-0.0225271017238389,-0.020474624030634794,-0.022746657835530842,-0.020772497839283595,-0.0229419880590176,-0.01597776251256242,-0.03427652472573849,-0.022564128925798753,-0.013959868434375583,-0.01568866570089348,-0.01929152255723263,-0.03190551348474327,-0.01824215264297263,,-0.006553453097820021,-0.02110925462091441,-0.02898119851533966
2012-10-19,0.014889761529313346,-0.0032998261449910396,,0.0,0.0017259769431481296,-0.0037727700169086853,0.012375560015425535,-0.01945250240783275,0.0012326676599053996,0.011568983348437529,0.005557707922450103,0.018078901781681863,0.0015502209787811385,0.020153181454741285,0.007377237171124918,0.019131013784017624,0.019890317133730743,-0.00930948072429653,0.008568818283908503,0.017967895485591107,0.0033139835675495377,0.007196735028607734,0.004728047107124659,0.020405922190661507,-0.018337138729721397,0.004853026701542072,-0.018316580761866593,-0.01594139947963309,-0.008356948340495286,,,0.011220094817714622,0.001058549289584614,-0.010313387918261505,0.0037017665466646246,0.011970653748489785,0.0031329575546991347,-0.004037932193577314,0.012694721772092443,-0.005477981086122436,-0.0030496811412582966,0.012895584557820798,0.004215140785294723,-0.007485549438424486,0.0004068160645623523,-0.0012868867794030357,0.010804707524016457,,-0.0015208075577860145,,-0.015110218419451269,,,0.008623219906144902,0.004659543842761445,0.007652064313845215,0.01220536008983911,0.0,-0.0007117267153840982,0.003942330702865324,-0.042492635210234005,-0.0003279164057633913,0.009664835238636984,0.0034931059353649346,-0.002713536801193198,-0.004017723258398725,-0.018151626564473736,-0.003027016141569704,0.0037195732249973297,-0.019602642716792035,-0.000916505613386438,0.0005634840673945971,-0.0007440793030262767,0.01802928591572056,-0.005132989062285348,-0.000656468935214161,-0.012766130823035689,,0.011817845372059611,0.012095720364787609,0.003358276826805586,0.009979501976802745,0.0036905220066089134,0.01288587657351481,-0.006592222014983192,0.005035276084454453,-0.025112516226780974,0.019602872246802704,0.017351453706440447,0.018797507805078384,0.009284864603341198,-0.021280421115468975,-0.00391326857833136,,0.016573966463769397,0.007167975716752607,0.007109709183536917
2012-10-26,-0.008553300609130442,0.0007140826141468385,,0.0,-0.002811568596455588,0.0008266344822898987,-0.015840532767218255,-0.015113623904017527,-0.017583834628372094,-0.011221476799985962,-0.007012863421929634,-0.00965124672936781,-0.007606549046391253,-0.002854581485233341,-0.013389828653835997,-0.018253528206590965,-0.002190732847778411,-0.017296027897062635,-0.003989733340336092,-0.022021592068911754,-0.0010455452279372716,-0.014258486575845147,-0.006594442269772805,-0.0054009556547650545,-0.006248194337496362,-0.0051770530159974465,-0.005980901792274661,-0.032368683672734384,0.0019563882639473144,,,-0.011220094817714712,-0.009038646446192688,-0.001995623358943758,-0.013951681732461228,-0.017473900687852116,-0.01350673463185292,-0.012080598950500232,-0.01756736676707246,-0.010429593433191426,-0.008712331317166177,-0.023269538362282256,-0.00346901597388253,-0.002148634114605244,-0.0013033129557045232,-0.00018379250847004263,-0.011368018185295236,,0.00268233767355846,,-0.005037266205405678,,,-0.014607344900428235,-0.01433836484008608,-0.014659708284649749,-0.027590236315524166,0.0,-0.00011829800353245627,-0.0003276340027400753,-0.0006433084064094074,0.023339718357116943,-0.010307472465955982,-0.014328776766066911,-0.0011647033228104416,0.0009032146819792312,0.007365793315074421,-0.05336974632269608,-0.010517579255016816,-0.04760607817743397,0.005487100791105002,-0.0004507897257264422,0.0003720751254093346,-0.008973968461976192,0.0009068936188911509,-0.000327838910585689,0.03885003006248237,,-0.027534099194434416,0.007604615923877231,-0.014273883167998847,-0.011442858967487497,-0.013876425889797187,-0.0168186413585296,-0.01246117899203609,-0.006238216862358406,-0.05044605458942253,-0.026777398814054252,-0.025654760743680616,-0.019430615103392886,-0.012857517758709077,-0.010295571627725,-0.010132316868950162,,-0.01438486975227102,-0.006920219719949676,-0.014270620196015445
2012-11-02,0.004285863568304166,0.0007389465434305685,,0.00021822212523065697,-0.0012067524305024492,0.0004716879150779342,0.001387445539526436,-0.016082282096526977,-0.0009179746242783304,0.0,0.009419432165674651,0.0013049823814653403,-0.007747637793306396,-0.011912326772207557,0.00706964060986929,0.003503048409030325,-0.004395714300879686,0.0023763952355244635,0.0,-0.0013548657833652917,0.008505044636361819,0.01002051309054176,-0.008206828176337569,0.014249644297226515,-0.020272733883576317,-0.0007577250375091822,-0.020606799029061602,-0.030621102757305826,0.002925288925567145,-0.0010454960451224521,0.00764868748537095,0.013651956199978521,0.006123408769492731,0.014674146614398536,0.0034281493790288063,0.004588074384516451,0.0011974448407698368,-0.0006599669761534525,0.004733332470384371,0.0018485810652432188,0.0006156623913286033,0.01893800545309306,-0.0014914045251792707,0.0010751738328438384,-0.0032673360309149607,-0.0002758510710629658,0.013592935085647864,,8.92778926188391e-05,,-0.0027580394071803536,,,0.006369311705865539,0.0032365532110835947,0.0,0.022330481935235676,9.08969078197386e-05,0.00023736382618621516,-0.004273358378888977,-0.03703517300945713,0.005432160450462324,-0.0010722873447687692,0.001484439702270938,-0.0010687711139025018,0.004026123562749559,-0.0031038680008849493,-0.04867591711138453,0.002044157749720286,-0.01393752447491236,0.006363484194705117,0.0031459197332739217,0.0010659296075718582,0.0006004142512280607,0.0017687944063852188,0.0005739459273220337,-0.03885003006248228,,0.02110533036526368,0.009612954921322355,0.001698902739177375,0.003133699932689808,0.0026249572193510116,0.002908515373125496,0.002419464334650999,0.006955371079966927,-0.024713286543196752,-0.0011086085637957881,-0.012586030542535266,0.012578792936848408,0.013943791459967613,-0.0010353327401417156,-0.004252326445314782,,-0.008786768234975595,-0.004474482661177533,0.014055982303167548
2012-11-09,-0.016743251825590975,0.0018759513046031513,,0.0,0.0004016783629943647,0.001296836854165461,-0.005561292375978497,0.01680717789026249,-0.021269411540785096,-0.027099846867259803,-0.014527810301383557,-0.016715921386602602,0.006104001511766522,0.012320673815214584,-0.019204101442986437,-0.03287753682120507,-0.014420607860664906,0.02268364036023844,-0.01960840863282864,-0.038702427624815995,-0.009376728968004315,-0.02599987104059676,-0.009383219344109324,-0.027057714813706037,0.03159878543451725,-0.01109857732392182,0.03075311556485691,-0.006746154126999932,0.010721426637703904,-0.01943441909262899,-0.006196913465056367,-0.0181756989682523,-0.02024323178306075,-0.021891564499126766,-0.023612245357337237,-0.026123881478035543,-0.024939138084140822,-0.022052627127687376,-0.026885594059626705,-0.020523158723157717,-0.022545317192334133,-0.023848348148761644,-0.007236377127821601,-0.0305482406509107,-0.005742619858134876,-0.0030421738239686555,-0.01788194177443713,,0.009329814837867321,,-0.027062081574417744,,,-0.020800007944159742,-0.023781882917301985,-0.01952845696254354,-0.022330481935235673,-0.00018180207863835717,0.0004736656190242509,-0.0019782430469570543,0.05172726052716221,-0.0012753430098846313,-0.024254518786390664,-0.024311236441516393,0.001262816301699299,0.006128257153770817,0.029973671357573953,-0.010607680137803053,-0.0199389879569151,0.012048311921240002,0.00497176645763866,-0.0028255385396268864,-0.0014907839431138707,-0.0178761277578003,0.005426283011849998,0.000656545967583263,0.062260768427731455,,-0.021419366176758468,-0.016836050092965946,-0.024684809916654366,-0.018739340125190823,-0.02373727102955377,-0.025957660673707708,-0.0206815276905776,-0.012747931419617317,0.01095399610553336,-0.014239858979317158,-0.021478536548494687,-0.03174857982321273,-0.01532179170943423,-0.02517614933644438,-0.01719246881607852,,-0.044840151465030585,-0.02446248038219633,-0.02500387623211785
2012-11-16,-0.012873512963850097,0.001158710996845536,,0.0,-0.008480269987198691,0.0005888798306313522,-0.014040339243423171,-0.003266300207890994,-0.01572612854994002,-0.010940755596476828,-0.014495089856642166,-0.013538204181428619,-0.0070152727515068675,-0.029407497606900344,-0.027298956267464182,-0.020073779734933236,0.012215517307281676,-0.01873571694624444,-0.021189755366732715,0.00748818833796892,-0.011757607143029982,-0.03294115026575775,0.002057812604826719,-0.019106190189538658,-0.011627355271231064,-0.005046436893598044,-0.01134682435986143,0.012307724246220567,0.002295057172392609,-0.011585906814042101,-0.01566324793669784,-0.017461928486743817,-0.023568706413350116,-0.027331891258275245,-0.01379301481599663,-0.01594501924748537,-0.012779717896299466,-0.011142638804566006,-0.014949173617078357,-0.011692369645022849,-0.024226877580009857,-0.01745860901123082,-0.004768946618657885,-0.02127342324694138,0.0009864375714606576,-0.0006461760514382733,-0.01734456873100935,,-0.0007962259540031883,,-0.017975577251440413,,,-0.010266320393166255,-0.014851054880300885,-0.01153993451598615,-0.022151227724066223,9.09051708187179e-05,0.0003561621871428573,-0.004962902205388818,-0.010518083614127106,-0.026840810480089447,-0.005428230672488631,-0.01304086603030785,0.00019490517535941865,0.0004884942517761178,0.0030909595334009873,0.07694315947508419,-0.0066183382261520065,0.006283425116078175,0.0027014433969686667,0.0018095701227582052,0.0003735790828906263,-0.013542963457942083,0.0015024270626644476,0.0001640095415411986,-0.06762846784273556,,-0.020606050625656187,-0.0038224822385392,-0.013216012134647168,-0.015420656253692681,-0.01451823901107111,-0.016973725209199125,-0.010796796756655324,-0.015367991349120098,-0.0017777771196203424,-0.019881138357085697,-0.009099336207845801,-0.014294885778577219,-0.02089511919282739,-0.020752015535431958,-0.005506129304401607,,-0.008981778419731159,-0.0061456760459022335,-0.005298378764068944
2012-11-23,0.043110300893210704,-0.0022300276017382945,,-0.00021822212523055977,0.006906975883660736,-0.0023574045998747215,0.015433429364135344,0.019795579378849203,0.0335853765845999,0.02458269168656393,0.02974395215420685,0.04596149115151586,0.005781067432824159,0.03185373204912665,0.039078692152910835,0.0642503509535741,0.025069667959721938,0.03940258093398489,0.042510278378423166,0.0402124829912481,0.040814903817267406,0.02131449275578531,0.01895134432446632,0.04616390500324468,0.02223702266831433,0.015712944652392476,0.02256634147899793,0.04892756383137396,-0.008195738919687336,0.04101218085403123,0.02638017941408627,0.038668277777698434,0.03768852942691815,0.009876562789211346,0.035536659812925774,0.03517906838004405,0.03581673847246264,0.035966906609202966,0.03388681627640645,0.03758699917009102,0.037864763288317324,0.023000926749509334,0.012005323746479456,0.04967015898904454,0.0011508552437584194,0.00036891162800322747,0.03833300098718218,,0.003886920550824285,,0.04088618530592174,,,0.03279586166092346,0.03628008189811633,0.028604115009094835,0.023834766270018373,0.0,-0.000475283270180398,0.005293078972298234,0.05516277630314965,0.03002640926223526,0.015396676368676804,0.03586766276955349,0.0,-0.007846506826941551,-0.017240984841954368,0.03136988294137597,0.024172026752097835,0.012140207926233526,-0.014036694049312497,-0.0022624399148958208,-0.000248587308090935,0.0460268821503969,-0.0043621863792735385,-0.0003286026272539483,-0.14824779174547928,,0.0253018683829068,0.027015897939592366,0.036047527041932904,0.038946588585014125,0.03701311511306943,0.0324563762577394,0.03940700646328326,0.029071642593639237,0.049862831144078815,0.043228207852623456,0.03828816066702029,0.035993463678470644,0.03377058541537605,0.0421227212960351,0.035962280476270175,,-0.00788888775755688,0.027614204630555566,0.04289188523895434
2012-11-30,0.007418488974951143,0.002587053141679319,,0.0,0.0008090017893553335,0.0022393794259570497,0.004168202255266409,0.0014244927383110855,0.001615954103026553,0.014152137345399052,0.003835975498682444,0.009671014839041477,0.01024001397093352,0.016555739597692534,-0.002487330544898993,0.016288668620944566,0.004296561615709361,0.026907399201749827,0.00794976606022838,0.004171765968546298,0.010619510388589597,-0.011181843124615364,0.001395067499491859,-0.008310022890353264,-0.021212721281003617,0.007334276184473344,-0.020766119767845103,0.0038271718878030076,0.0060842511932346684,0.014190385540378278,0.0045002256953433125,0.009937292070217775,0.01865286748862488,0.053032348897464575,0.006060359551228941,0.004904499544209697,0.006185539569196318,0.005783952008439182,0.0044698175008071874,0.008383463378849395,0.019809957420738055,0.004725318311946513,0.008418069698531046,-0.010101263881626415,0.002705288343933013,0.0004617669556576794,0.009920207606308578,,0.0058028567182069534,,0.013771872376551177,,,0.006508499870965153,0.007041919895291908,0.008423852977516928,0.0026881507214186243,9.08969078197386e-05,0.00023811635674367087,0.005265001500294819,-0.01897819219982664,0.018904222067634268,0.017666953128486648,0.005643361252190188,0.002811719877248613,0.008497719070382288,0.004659153245509264,-0.12001477416688175,0.0064615400501031655,0.007398359101006457,-0.0004562143401343228,0.004293970205735443,0.0012673923315517342,0.010012006818028257,0.004167319771850502,0.0005739704562798851,-0.013828001607292077,,0.0026507355013645224,0.011674265027108537,0.004934779880747467,0.006208503369388708,0.00688395362271334,0.0022414571196978975,0.008985140943511933,0.00333724197179299,0.0029297831358794176,0.00820800584872547,-0.007710287910679829,-0.005063036829187515,0.010559105651372896,0.009658388346165931,0.01031962293186405,,0.03544534413977149,0.0054821810856895544,0.007814745973038778
2012-12-07,0.008341419828376004,0.000680563739954953,,0.0,0.007255412305536525,0.00043622811512443644,-0.0010405383789137417,-0.01759148011428851,0.011158913779157792,0.0019067476487450005,0.02364730686633093,0.007597501822952462,0.0015679377815052877,0.01707421508092425,0.0014220374058731447,0.008467428819496792,0.005344626885054652,0.011001295387905077,0.009569146818845953,0.02438047608568905,0.019756758353797154,0.02847779303191358,-0.005670799625121943,0.03335426234484952,-0.0053742430103125354,0.006986976951128921,-0.0054103018265753075,-0.013349901895901805,-0.00011971538175262595,0.006513419045684379,0.023397649537733926,0.00299189366103827,-0.0005247103216214367,0.010046298160518092,0.002321018850593263,0.009585315302113543,0.0020297933521271033,-0.0043342675400481695,0.009571060110906693,-0.005937018179998852,0.0012175252078600624,0.01171812404543147,0.006991348527026729,-0.003268300226765425,0.001518502155500035,-0.00047229121571538187,0.0030661495357319885,,-0.005346602525029323,,-0.013309899503943913,,,0.006655914188219873,0.003211566483508668,0.005229464085017421,0.01696974615135087,1.8126600320405025e-05,0.0003546692556681109,0.004607979960757624,-0.010250185541764809,0.011790380095178205,0.0007149256262585456,0.001827580030012412,1.9493382892216794e-05,0.005904549913315315,-0.0009244402566831343,-0.005409342071254096,-0.0013568456659631546,-0.032145087977082244,0.0031883076252528977,0.0004524559027225052,0.0007453734790361483,0.007298181838229239,-0.0001500070299157157,-0.0003272499866552794,-0.0031695747612790672,,0.01545368177275188,0.014994015061836712,0.002918907918907995,0.007604273944607602,0.0021932104521649068,0.011644040728301627,-0.006028143836617928,0.02398417192580257,-0.018053359044284126,-0.017869667742547085,0.007012229879697128,0.016986515043067293,0.009648857647191374,-0.012435193992261288,0.003877203762656924,,0.003955389206989006,0.0059466107186630845,-0.0023169177353244007
2012-12-14,0.01431191344781701,-0.002780235706758463,,0.0,0.002330978171904402,-0.003188314161970856,-0.011867481157214019,-0.0021756403300923254,-0.000759946986782866,-0.0045121605177381,0.013694064147098959,0.010576337873121072,-0.0008162907393130432,0.007843070473947162,0.012356779934293993,0.02333450086468088,0.0010656363938769595,0.005818116140702154,0.006700446115037317,0.014119479412536195,0.02082390673496083,0.020884601273665006,0.01737726758710233,0.023923906682436838,-0.006255896697481655,0.0005363450228385337,-0.006652616695531934,0.008364550467015947,-0.0049821436819466585,0.011297217135334575,0.012087751409769384,0.0009954281444457902,0.00039398498894300854,-0.008881818378488674,-0.002786094829822438,0.00151287229622227,-0.0016795676142056523,-0.004882788731228651,0.0008279653864888717,-0.004131242547503071,0.002188505096822961,-0.0073266642356695924,0.0034404839417443473,-0.0036445554042367884,-0.006664984487040999,-0.00027764218019825,0.0004919212726804971,,-0.019353160209571906,,-0.003703031016704432,,,0.00151516970062533,-0.001749913698846032,-0.0027855257986308148,-0.008615503651127648,9.036914767197526e-05,0.00011882735821443077,0.0042604446006214245,-0.027216829282904732,0.0036945847594509816,-0.005529463079303341,-0.0021794392551892443,0.0,-0.006517534768477273,-0.006692041906702511,-0.07206180872630577,-0.005104694384139983,0.008841193637568386,-0.010973866587919517,-0.00011377120691961761,-0.0013674710276350695,0.010416633162425462,-0.00376500557513524,0.00016359863615238057,0.030021016254857844,,-0.008624488052331444,0.004526868860213035,-0.001535213021216517,0.004290672307549742,-0.0020557957001878582,0.0006808682317831626,-0.004933351045425385,0.015904444533169245,0.0147848626721796,0.01650688610716921,-0.004762724903986978,-0.0018734762905602898,0.0034616098113802287,-0.0027844585818559823,-0.00609936476317201,,-0.007074425730841018,0.0007405522760780965,-0.01209275158453701
2012-12-21,0.002885883882666534,-0.0020675746849608792,,0.0,0.0020094133623666777,-0.00023621376688532346,-0.010589554803410747,-0.0010893928261940292,0.005612408519758315,0.011697716036144189,0.0035038185680927787,0.018530608268660296,0.003751306771661477,0.0016651262375634976,0.006924439658140482,0.011873073158226435,0.047306836150586576,-0.0275575687439292,0.00686342790316624,-0.0019768789407971898,-0.0015749290925934608,0.021378369456597247,0.001988319702541261,-0.00035652764273165537,-0.023424623872225846,0.00395871025088246,-0.02394952621671257,-6.534121376319276e-05,-0.004449759559461142,0.014403276701114253,0.00043197758732357866,0.020616866750039386,0.030547651803692743,-0.005835750447664658,0.013907353688039954,0.014483584742996564,0.011627721599249859,0.009539788409441436,0.01254732430706228,0.012006531668120914,0.030600298402819224,0.023281790334121408,0.002940927025727664,0.036808797631069305,0.000907902556275672,0.0004628926863695874,0.023240318932267377,,-0.0020727362110955472,,0.013406985120861756,,,0.016681819181075884,0.013341083212379411,0.005216349325613587,0.02497697960508925,9.079248555157943e-05,-0.0005924918875887195,0.0019598892034105217,-0.072160266240444,0.012521196488773405,0.005393282527508589,0.011911614140206257,-0.0007763491595015621,-0.0025368263503432534,-0.010982096160933591,0.03642436195898753,0.0038114376019382917,0.01714242207952021,0.00045967434247145373,-0.0016967955390387972,-0.0003736332858104888,0.01901401264033133,-0.001208058265003861,-0.0001635986361524748,0.0690339468396919,,0.02550344240732069,0.021506894568360177,0.011456910477996171,0.014046259742057126,0.014753578344726645,0.013014370139665154,0.013474041970771409,0.003154209325825764,0.0014193878725791264,0.018305143611416073,0.016946646883009737,0.030939948199289267,0.015515406000187582,0.014757825534486253,-0.011055879241151324,,0.014059141466049379,-0.0020469959610405473,0.015529899762073966
2012-12-28,-0.006263560316945985,0.0035106408896242586,,0.00021822212523065697,0.0008021105723940064,-0.0048632925284274936,-0.004267516429231107,0.003989059913519057,-0.020854614930346023,-0.021223430118655292,0.01021176387519815,-0.00888759684355803,0.0022902384267094403,-0.0024277286644759006,-0.01136406918301858,-0.012697260613394797,-0.007212879063809105,0.020324500731255118,-0.010141198295163826,-0.002301723684030184,0.00984596052973919,0.007602081783976776,0.002289816690981214,0.007868450943252985,0.0013088882616213104,-0.0018602228389243964,0.0024828696200763258,-0.02206085832324669,0.005391684925918565,-0.005571219647541353,0.014263608319616147,-0.018597213324502322,-0.01835859919399028,0.004282639168910435,-0.019095653823007333,-0.020166000567634672,-0.02020088573312513,-0.01970021547529685,-0.018832106521386338,-0.020327542519218266,-0.019914658700237127,-0.008391808762078961,-0.002824865584032468,-0.017534656644948264,0.006203767941902558,0.0012033916656297389,-0.020368023639793554,,-0.0013860187407602471,,-0.02201969510905867,,,-0.021367701439708592,-0.020052089123854602,-0.02165218239491395,-0.005514674770718936,0.0,0.0003675447843571479,-0.0029893807554288426,0.0034423572998980964,-0.01657091717044165,-0.020649377037563747,-0.01951832139860161,0.00019476575796917103,0.0009745846133529226,0.010831067732700808,-0.005122981696662448,-0.018792402733894237,0.020795865310854852,0.0009186104406574991,0.005800732192675386,0.0011105746311339847,-0.009745364509317999,0.002579401668810801,0.0006242020347371336,0.0874904648155902,,-0.0063230154476490745,0.0,-0.01977553854054427,-0.008370603081173687,-0.019944919102402765,-0.02018212092009596,-0.020658630365064278,0.010538467565606419,-0.024359294703607565,-0.0048769067557813935,-0.03157408636208408,-0.013505101957245285,-0.018896142304721007,-0.02059047365810979,-0.020684699653909507,,-0.02465706574974096,-0.018827944049988193,-0.01642011719760821
