Date,version_name,market_state,regime_multiplier,target_vol_multiplier,gross_multiplier,predicted_ann_vol,dynamic_speed,regime_binding,target_vol_binding,both_binding,binding_source,self_gated_relief,final_self_gated_multiplier,final_non_self_gated_multiplier,overlay_penalty_mode,speed_mode
2017-09-29,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0761574530055581,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2017-09-29,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0761574530055581,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2017-10-06,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-10-06,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-10-06,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-10-13,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-10-13,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-10-13,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-10-20,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-10-20,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-10-20,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-10-27,improved_phase2b_combo_abc,neutral_mixed,0.9870054653948316,1.0,0.9908291654183184,0.0753348565178255,0.4,1.0,0.0,0.0,regime,0.0045480871118089,0.9915535525066406,0.9896043723158654,lighter_both_targeted_narrow_plus_confirmed,default
2017-10-27,improved_phase2b_regime_confidence_boost,neutral_mixed,0.9470054653948315,1.0,0.9625993446195528,0.0753348565178255,0.4,1.0,0.0,0.0,regime,0.0185480871118089,0.9655535525066408,0.9576043723158654,lighter_both_targeted_narrow_plus_confirmed,default
2017-10-27,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.9470054653948315,1.0,0.9561448638681802,0.0756468130002568,0.4,1.0,0.0,0.0,regime,0.0137785789973437,0.9607840443921756,0.951774973509297,phasexx_conservative_hybrid_overlay,default
2017-11-03,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-11-03,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-11-03,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-11-10,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-11-10,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-11-10,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-11-17,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-11-17,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-11-17,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-11-24,improved_phase2b_combo_abc,neutral_mixed,0.9872191069020247,1.0,0.9910012756994838,0.0756118601487155,0.4,1.0,0.0,0.0,regime,0.0044733125842913,0.991692419486316,0.9897752855216198,lighter_both_targeted_narrow_plus_confirmed,default
2017-11-24,improved_phase2b_regime_confidence_boost,neutral_mixed,0.9472191069020248,1.0,0.9628452009142708,0.0756247313953566,0.4,1.0,0.0,0.0,regime,0.0184733125842913,0.965692419486316,0.9577752855216196,lighter_both_targeted_narrow_plus_confirmed,default
2017-11-24,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.9472191069020248,1.0,0.9563286890772432,0.076488390687661,0.4,1.0,0.0,0.0,regime,0.0137230322054735,0.9609421391074984,0.9519693872808423,phasexx_conservative_hybrid_overlay,default
2017-12-01,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-01,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-01,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-08,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-08,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-08,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-15,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-15,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-15,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-22,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-22,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-22,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2017-12-29,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.9467039230637871,1.0,0.9559035859047272,0.0767158814871305,0.4,1.0,0.0,0.0,regime,0.0138569800034153,0.9605609030672024,0.9515005699880464,phasexx_conservative_hybrid_overlay,default
2017-12-29,improved_phase2b_combo_abc,neutral_mixed,0.9867039230637872,1.0,0.9906531306387388,0.0756139055798459,0.4,1.0,0.0,0.0,regime,0.0046536269276744,0.9913575499914616,0.98936313845103,lighter_both_targeted_narrow_plus_confirmed,default
2017-12-29,improved_phase2b_regime_confidence_boost,neutral_mixed,0.9467039230637871,1.0,0.962545122852982,0.0756345183574865,0.4,1.0,0.0,0.0,regime,0.0186536269276744,0.9653575499914616,0.9573631384510298,lighter_both_targeted_narrow_plus_confirmed,default
2018-01-05,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-01-05,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-01-05,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-01-12,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-01-12,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-01-12,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-01-19,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-01-19,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-01-19,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-01-26,improved_phase2b_regime_confidence_boost,neutral_mixed,0.9519261514164826,1.0,0.966190036678964,0.0779041849243851,0.4,1.0,0.0,0.0,regime,0.016825847004231,0.9687519984207136,0.961540921133186,lighter_both_targeted_narrow_plus_confirmed,default
2018-01-26,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.9519261514164826,1.0,0.9601977501597824,0.0790718676576292,0.4,1.0,0.0,0.0,regime,0.0124992006317145,0.9644253520481972,0.9562527977889992,phasexx_conservative_hybrid_overlay,default
2018-01-26,improved_phase2b_combo_abc,neutral_mixed,0.9919261514164824,1.0,0.9943196676834216,0.0778763617091425,0.4,1.0,0.0,0.0,regime,0.0028258470042311,0.9947519984207136,0.993540921133186,lighter_both_targeted_narrow_plus_confirmed,default
2018-02-02,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-02-02,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-02-02,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-02-09,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-02-09,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-02-09,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-02-16,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-02-16,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-02-16,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-02-23,improved_phase2b_combo_abc,stressed_panic,0.4,1.0,0.4,0.0817703188504535,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2018-02-23,improved_phase2b_regime_confidence_boost,stressed_panic,0.4,1.0,0.4000000000000001,0.0818135436193743,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2018-02-23,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,0.4,1.0,0.4,0.0800523393219718,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2018-03-02,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-02,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-02,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-09,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-09,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-09,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-16,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-16,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-16,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-23,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-23,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-23,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-03-30,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,0.4,1.0,0.4,0.0772965526573993,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2018-03-30,improved_phase2b_regime_confidence_boost,stressed_panic,0.4,1.0,0.3999999999999999,0.0804269303222755,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2018-03-30,improved_phase2b_combo_abc,stressed_panic,0.4,1.0,0.4000000000000001,0.080398077229526,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2018-04-06,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-04-06,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-04-06,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-04-13,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-04-13,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-04-13,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-04-20,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-04-20,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-04-20,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-04-27,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,0.4,1.0,0.4,0.0756705429458708,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2018-04-27,improved_phase2b_combo_abc,stressed_panic,0.4,1.0,0.4,0.0794583807469354,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2018-04-27,improved_phase2b_regime_confidence_boost,stressed_panic,0.4,1.0,0.4,0.0794758382418085,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2018-05-04,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-05-04,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-05-04,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-05-11,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-05-11,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-05-11,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-05-18,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-05-18,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-05-18,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-05-25,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,0.4,1.0,0.4,0.0737620328301675,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2018-05-25,improved_phase2b_combo_abc,stressed_panic,0.4,1.0,0.4,0.0786419956829875,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2018-05-25,improved_phase2b_regime_confidence_boost,stressed_panic,0.4,1.0,0.4000000000000001,0.0786526060238999,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2018-06-01,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-01,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-01,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-08,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-08,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-08,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-15,improved_phase2b_regime_confidence_boost,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-15,improved_phaseggg_confirmed_only_robust_offense,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-15,improved_phase2b_combo_abc,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-22,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-22,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-22,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-06-29,improved_phase2b_regime_confidence_boost,neutral_mixed,0.8068722880224348,1.0,0.8068722880224349,0.0786740272411928,0.4,1.0,0.0,0.0,regime,0.0,0.8068722880224348,0.8068722880224348,lighter_both_targeted_narrow_plus_confirmed,default
2018-06-29,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.8068722880224348,1.0,0.8068722880224349,0.0739272202914504,0.4,1.0,0.0,0.0,regime,0.0,0.8068722880224348,0.8068722880224348,phasexx_conservative_hybrid_overlay,default
2018-06-29,improved_phase2b_combo_abc,neutral_mixed,0.8068722880224348,1.0,0.8068722880224348,0.0786675822128296,0.4,1.0,0.0,0.0,regime,0.0,0.8068722880224348,0.8068722880224348,lighter_both_targeted_narrow_plus_confirmed,default
2018-07-06,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-07-06,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-07-06,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-07-13,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-07-13,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-07-13,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-07-20,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-07-20,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-07-20,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-07-27,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.801846665470676,1.0,0.8018466654706758,0.0737572029731771,0.4,1.0,0.0,0.0,regime,0.0,0.801846665470676,0.801846665470676,phasexx_conservative_hybrid_overlay,default
2018-07-27,improved_phase2b_regime_confidence_boost,neutral_mixed,0.801846665470676,1.0,0.801846665470676,0.0775572328079701,0.4,1.0,0.0,0.0,regime,0.0,0.801846665470676,0.801846665470676,lighter_both_targeted_narrow_plus_confirmed,default
2018-07-27,improved_phase2b_combo_abc,neutral_mixed,0.8007864527271575,1.0,0.8007864527271575,0.0775534054433485,0.4,1.0,0.0,0.0,regime,0.0,0.8007864527271575,0.8007864527271575,lighter_both_targeted_narrow_plus_confirmed,default
2018-08-03,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-03,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-03,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-10,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-10,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-10,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-17,improved_phaseggg_confirmed_only_robust_offense,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-17,improved_phase2b_regime_confidence_boost,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-17,improved_phase2b_combo_abc,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-24,improved_phaseggg_confirmed_only_robust_offense,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-24,improved_phase2b_regime_confidence_boost,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-24,improved_phase2b_combo_abc,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-08-31,improved_phaseggg_confirmed_only_robust_offense,recovery_fragile,0.9626882218128264,1.0,0.9708045366812088,0.0743902111711772,0.6000000000000001,1.0,0.0,0.0,regime,0.0126860045836389,0.9753742263964656,0.9671656351952874,phasexx_conservative_hybrid_overlay,default
2018-08-31,improved_phase2b_regime_confidence_boost,recovery_fragile,0.9626882218128264,1.0,0.9735616582878696,0.0748826011376232,0.7,1.0,0.0,0.0,regime,0.0130591223655107,0.9757473441783372,0.9701505774502612,lighter_both_targeted_narrow_plus_confirmed,default
2018-08-31,improved_phase2b_combo_abc,recovery_fragile,0.9626882218128264,1.0,0.9735614131839364,0.0748815447842971,0.7,1.0,0.0,0.0,regime,0.0130591223655107,0.9757473441783372,0.9701505774502612,lighter_both_targeted_narrow_plus_confirmed,default
2018-09-07,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-09-07,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-09-07,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-09-14,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-09-14,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-09-14,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-09-21,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-09-21,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-09-21,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-09-28,improved_phase2b_regime_confidence_boost,neutral_mixed,0.8,1.0,0.8000000000000002,0.0748743978412593,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2018-09-28,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.8,1.0,0.8,0.0734223627398519,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2018-09-28,improved_phase2b_combo_abc,neutral_mixed,0.8,1.0,0.8000000000000002,0.0748737565201315,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2018-10-05,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-10-05,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-10-05,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-10-12,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-10-12,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2018-10-12,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
