decision_date,realization_date,gross_return,net_return,turnover,cost,invested_weight
2021-08-27,2021-09-03,0.014744942019354904,0.011332961200191255,0.6823961638327296,0.003411980819163648,1.0
2021-09-03,2021-09-10,-0.005313058014141654,-0.005313058014141654,0.0,0.0,1.0
2021-09-10,2021-09-17,-0.0032508611432909215,-0.0032508611432909215,0.0,0.0,1.0
2021-09-17,2021-09-24,-0.0070592606929714636,-0.0070592606929714636,0.0,0.0,1.0
2021-09-24,2021-10-01,-0.00863845831123104,-0.011994337563753135,0.6711758505044187,0.003355879252522094,1.0
2021-10-01,2021-10-08,0.005654370247403995,0.005654370247403995,0.0,0.0,1.0
2021-10-08,2021-10-15,0.022492090726387044,0.022492090726387044,0.0,0.0,1.0
2021-10-15,2021-10-22,0.010541718946939883,0.010541718946939883,0.0,0.0,1.0
2021-10-22,2021-10-29,0.0010145962676474237,0.0010145962676474237,0.0,0.0,1.0
2021-10-29,2021-11-05,0.01789509387793866,0.015709412886215735,0.4371361983445847,0.0021856809917229236,1.0
2021-11-05,2021-11-12,0.0015291760685915722,0.0015291760685915722,0.0,0.0,1.0
2021-11-12,2021-11-19,-0.0005870918484105901,-0.0005870918484105901,0.0,0.0,1.0
2021-11-19,2021-11-26,-0.029215696384060574,-0.029215696384060574,0.0,0.0,1.0
2021-11-26,2021-12-03,-0.010434797365613124,-0.013310502079662428,0.5751409428098606,0.002875704714049303,1.0
2021-12-03,2021-12-10,0.02245177168749002,0.02245177168749002,0.0,0.0,1.0
2021-12-10,2021-12-17,-0.006266752421027468,-0.006266752421027468,0.0,0.0,1.0
2021-12-17,2021-12-24,0.01728600025104806,0.01728600025104806,0.0,0.0,1.0
2021-12-24,2021-12-31,0.014191595292970687,0.014191595292970687,0.0,0.0,1.0
2021-12-31,2022-01-07,-0.014864498458171721,-0.018161889890289034,0.6594782864234625,0.0032973914321173126,1.0
2022-01-07,2022-01-14,0.002311144288501582,0.002311144288501582,0.0,0.0,1.0
2022-01-14,2022-01-21,-0.02596277909579796,-0.02596277909579796,0.0,0.0,1.0
2022-01-21,2022-01-28,0.004585107756244535,0.004585107756244535,0.0,0.0,1.0
2022-01-28,2022-02-04,0.019788995746502044,0.016524910638990104,0.6528170215023879,0.0032640851075119394,1.0
2022-02-04,2022-02-11,-0.006432430843763153,-0.006432430843763153,0.0,0.0,1.0
2022-02-11,2022-02-18,-0.008115453490800586,-0.008115453490800586,0.0,0.0,1.0
2022-02-18,2022-02-25,-0.0018582802926678165,-0.0018582802926678165,0.0,0.0,1.0
2022-02-25,2022-03-04,-0.02021771305966886,-0.021567174334110255,0.2698922548882793,0.0013494612744413964,1.0
2022-03-04,2022-03-11,-0.026612342121086825,-0.026612342121086825,0.0,0.0,1.0
2022-03-11,2022-03-18,0.05484041438979906,0.05484041438979906,0.0,0.0,1.0
2022-03-18,2022-03-25,0.006367542684291893,0.006367542684291893,0.0,0.0,1.0
2022-03-25,2022-04-01,-0.004057432547299469,-0.006608744118820515,0.5102623143042091,0.0025513115715210455,1.0
2022-04-01,2022-04-08,-0.013455318290494456,-0.013455318290494456,0.0,0.0,1.0
2022-04-08,2022-04-15,0.004671317159007863,0.004671317159007863,0.0,0.0,1.0
2022-04-15,2022-04-22,-0.03146887980462266,-0.03146887980462266,0.0,0.0,1.0
2022-04-22,2022-04-29,-0.018981983979566384,-0.018981983979566384,0.0,0.0,1.0
2022-04-29,2022-05-06,-0.01730507107353104,-0.01890549727605153,0.3200852405040978,0.0016004262025204892,1.0
2022-05-06,2022-05-13,-0.020403438885500294,-0.020403438885500294,0.0,0.0,1.0
2022-05-13,2022-05-20,-0.009955453669554921,-0.009955453669554921,0.0,0.0,1.0
2022-05-20,2022-05-27,0.04840443820588528,0.04840443820588528,0.0,0.0,1.0
2022-05-27,2022-06-03,-0.008926802508372193,-0.011301024601611231,0.4748444186478078,0.002374222093239039,1.0
2022-06-03,2022-06-10,-0.02513150680765349,-0.02513150680765349,0.0,0.0,1.0
2022-06-10,2022-06-17,-0.038355662194794374,-0.038355662194794374,0.0,0.0,1.0
2022-06-17,2022-06-24,0.020591853393172536,0.020591853393172536,0.0,0.0,1.0
2022-06-24,2022-07-01,-0.030718831816935088,-0.03195478508761472,0.24719065413592595,0.0012359532706796297,1.0
2022-07-01,2022-07-08,0.009428870124306953,0.009428870124306953,0.0,0.0,1.0
2022-07-08,2022-07-15,-0.029564720097048927,-0.029564720097048927,0.0,0.0,1.0
2022-07-15,2022-07-22,0.006331076182296251,0.006331076182296251,0.0,0.0,1.0
2022-07-22,2022-07-29,0.03917163486181115,0.03917163486181115,0.0,0.0,1.0
2022-07-29,2022-08-05,-0.0010553816489932044,-0.0019158665296056194,0.17209697612248298,0.0008604848806124149,1.0
2022-08-05,2022-08-12,0.03652254921096611,0.03652254921096611,0.0,0.0,1.0
2022-08-12,2022-08-19,-0.022678415540864347,-0.022678415540864347,0.0,0.0,1.0
2022-08-19,2022-08-26,-0.0028339758249502313,-0.0028339758249502313,0.0,0.0,1.0
2022-08-26,2022-09-02,-0.04122495660988344,-0.04386795608800975,0.5285998956252624,0.0026429994781263125,1.0
2022-09-02,2022-09-09,0.03251234033976222,0.03251234033976222,0.0,0.0,1.0
2022-09-09,2022-09-16,-0.04542857949555053,-0.04542857949555053,0.0,0.0,1.0
2022-09-16,2022-09-23,-0.05213180660334007,-0.05213180660334007,0.0,0.0,1.0
2022-09-23,2022-09-30,-0.022322210824968644,-0.022322210824968644,0.0,0.0,1.0
2022-09-30,2022-10-07,0.02568829200318261,0.023064650859061623,0.5247282288241969,0.0026236411441209846,1.0
2022-10-07,2022-10-14,-0.022393776607311455,-0.022393776607311455,0.0,0.0,1.0
2022-10-14,2022-10-21,0.01816080878629766,0.01816080878629766,0.0,0.0,1.0
2022-10-21,2022-10-28,0.002884835347228167,0.002884835347228167,0.0,0.0,1.0
2022-10-28,2022-11-04,-0.014082912568427971,-0.016162377230073268,0.4158929323290594,0.0020794646616452968,1.0
2022-11-04,2022-11-11,0.03909461257297399,0.03909461257297399,0.0,0.0,1.0
2022-11-11,2022-11-18,-0.005680959296725808,-0.005680959296725808,0.0,0.0,1.0
2022-11-18,2022-11-25,0.013004114711749344,0.013004114711749344,0.0,0.0,1.0
2022-11-25,2022-12-02,0.02566066707156256,0.02338347367001378,0.45543868030975626,0.002277193401548781,1.0
2022-12-02,2022-12-09,-0.021199030188566417,-0.021199030188566417,0.0,0.0,1.0
2022-12-09,2022-12-16,-0.010584734800367111,-0.010584734800367111,0.0,0.0,1.0
2022-12-16,2022-12-23,-0.015167415213825483,-0.015167415213825483,0.0,0.0,1.0
2022-12-23,2022-12-30,-0.007184140689036029,-0.007184140689036029,0.0,0.0,1.0
2022-12-30,2023-01-06,0.028900793922140573,0.025406221167941192,0.6989145508398764,0.003494572754199382,0.9999999999999999
2023-01-06,2023-01-13,0.028120242741100324,0.028120242741100324,0.0,0.0,0.9999999999999999
2023-01-13,2023-01-20,-0.0001028481336706774,-0.0001028481336706774,0.0,0.0,0.9999999999999999
2023-01-20,2023-01-27,0.012502156608734752,0.012502156608734752,0.0,0.0,0.9999999999999999
2023-01-27,2023-02-03,-0.010435022786912272,-0.011981867936922371,0.30936903000202004,0.0015468451500101003,1.0
2023-02-03,2023-02-10,-0.007194416457950686,-0.007194416457950686,0.0,0.0,1.0
2023-02-10,2023-02-17,-0.010053063345231851,-0.010053063345231851,0.0,0.0,1.0
2023-02-17,2023-02-24,-0.020876168362910574,-0.020876168362910574,0.0,0.0,1.0
2023-02-24,2023-03-03,0.017942924696530083,0.015323957938995079,0.5237933515070006,0.002618966757535003,1.0
2023-03-03,2023-03-10,-0.04438305787294207,-0.04438305787294207,0.0,0.0,1.0
2023-03-10,2023-03-17,-0.008728717745846139,-0.008728717745846139,0.0,0.0,1.0
2023-03-17,2023-03-24,0.005970732172077539,0.005970732172077539,0.0,0.0,1.0
2023-03-24,2023-03-31,0.03520214873025477,0.03520214873025477,0.0,0.0,1.0
2023-03-31,2023-04-07,0.00458366894584796,0.0012677522887137066,0.6631833314268506,0.003315916657134253,1.0
2023-04-07,2023-04-14,-0.0030071591811875577,-0.0030071591811875577,0.0,0.0,1.0
2023-04-14,2023-04-21,0.0006972393773135759,0.0006972393773135759,0.0,0.0,1.0
2023-04-21,2023-04-28,0.004386417250158734,0.004386417250158734,0.0,0.0,1.0
2023-04-28,2023-05-05,-0.005786724871863412,-0.007134857674401437,0.26962656050760503,0.0013481328025380251,1.0
2023-05-05,2023-05-12,-0.010506645461431792,-0.010506645461431792,0.0,0.0,1.0
2023-05-12,2023-05-19,-0.008375595411329869,-0.008375595411329869,0.0,0.0,1.0
2023-05-19,2023-05-26,-0.0037760498254926474,-0.0037760498254926474,0.0,0.0,1.0
2023-05-26,2023-06-02,0.018240355825580146,0.01691026095660887,0.2660189737942552,0.001330094868971276,1.0
2023-06-02,2023-06-09,0.004864892896458505,0.004864892896458505,0.0,0.0,1.0
2023-06-09,2023-06-16,0.020662472839814573,0.020662472839814573,0.0,0.0,1.0
2023-06-16,2023-06-23,-0.021467418283322458,-0.021467418283322458,0.0,0.0,1.0
2023-06-23,2023-06-30,0.019650806944054924,0.019650806944054924,0.0,0.0,1.0
2023-06-30,2023-07-07,-0.0032324844732210738,-0.005345587069636405,0.4226205192830662,0.002113102596415331,1.0
2023-07-07,2023-07-14,0.0266799198801314,0.0266799198801314,0.0,0.0,1.0
2023-07-14,2023-07-21,0.005435203716397781,0.005435203716397781,0.0,0.0,1.0
2023-07-21,2023-07-28,0.005061171437619338,0.005061171437619338,0.0,0.0,1.0
2023-07-28,2023-08-04,-0.02620504508083689,-0.028583491313256687,0.47568924648395927,0.0023784462324197963,1.0
2023-08-04,2023-08-11,-0.01476257943215097,-0.01476257943215097,0.0,0.0,1.0
2023-08-11,2023-08-18,-0.025811223365780133,-0.025811223365780133,0.0,0.0,1.0
2023-08-18,2023-08-25,0.010036850410134444,0.010036850410134444,0.0,0.0,1.0
2023-08-25,2023-09-01,0.02302508804549796,0.021607425503622917,0.2835325083750082,0.001417662541875041,0.9999999999999999
2023-09-01,2023-09-08,-0.012632831165604378,-0.012632831165604378,0.0,0.0,0.9999999999999999
2023-09-08,2023-09-15,0.006973318468663422,0.006973318468663422,0.0,0.0,0.9999999999999999
2023-09-15,2023-09-22,-0.02134133891008974,-0.02134133891008974,0.0,0.0,0.9999999999999999
2023-09-22,2023-09-29,-0.015975667691361398,-0.015975667691361398,0.0,0.0,0.9999999999999999
2023-09-29,2023-10-06,-0.007934189382666008,-0.010066078268463174,0.4263777771594335,0.0021318888857971676,1.0
2023-10-06,2023-10-13,0.00029364291550653407,0.00029364291550653407,0.0,0.0,1.0
2023-10-13,2023-10-20,-0.02883934691638992,-0.02883934691638992,0.0,0.0,1.0
2023-10-20,2023-10-27,-0.014484499876457923,-0.014484499876457923,0.0,0.0,1.0
2023-10-27,2023-11-03,0.05113786478943687,0.04888598341370767,0.4503762751458385,0.002251881375729193,1.0
2023-11-03,2023-11-10,-0.009218771735490964,-0.009218771735490964,0.0,0.0,1.0
2023-11-10,2023-11-17,0.028246820830268034,0.028246820830268034,0.0,0.0,1.0
2023-11-17,2023-11-24,0.004955386657968318,0.004955386657968318,0.0,0.0,1.0
2023-11-24,2023-12-01,0.021946189338891184,0.020341833509583174,0.3208711658616021,0.0016043558293080103,1.0
2023-12-01,2023-12-08,0.0065497201730423515,0.0065497201730423515,0.0,0.0,1.0
2023-12-08,2023-12-15,0.04093323976171507,0.04093323976171507,0.0,0.0,1.0
2023-12-15,2023-12-22,0.008281977245356249,0.008281977245356249,0.0,0.0,1.0
2023-12-22,2023-12-29,0.0029881564349449313,0.0029881564349449313,0.0,0.0,1.0
2023-12-29,2024-01-05,-0.016131241704902335,-0.01862650682437206,0.49905302389394524,0.002495265119469726,1.0
2024-01-05,2024-01-12,0.0008837998100950887,0.0008837998100950887,0.0,0.0,1.0
2024-01-12,2024-01-19,-0.012588884582428765,-0.012588884582428765,0.0,0.0,1.0
2024-01-19,2024-01-26,0.007019482811090541,0.007019482811090541,0.0,0.0,1.0
2024-01-26,2024-02-02,-0.009691217565674978,-0.011907849510793395,0.44332638902368376,0.0022166319451184186,1.0
2024-02-02,2024-02-09,0.01830896863884032,0.01830896863884032,0.0,0.0,1.0
2024-02-09,2024-02-16,-0.003771987513253657,-0.003771987513253657,0.0,0.0,1.0
2024-02-16,2024-02-23,0.004382694802711609,0.004382694802711609,0.0,0.0,1.0
2024-02-23,2024-03-01,0.014082645436907936,0.011421282421759996,0.5322726030295879,0.0026613630151479397,1.0
2024-03-01,2024-03-08,-0.00010000441564451588,-0.00010000441564451588,0.0,0.0,1.0
2024-03-08,2024-03-15,-0.010781224926365542,-0.010781224926365542,0.0,0.0,1.0
2024-03-15,2024-03-22,0.014865071716873948,0.014865071716873948,0.0,0.0,1.0
2024-03-22,2024-03-29,0.007394581623777603,0.007394581623777603,0.0,0.0,1.0
2024-03-29,2024-04-05,-0.0016197624390878566,-0.005183471905956532,0.7127418933737352,0.0035637094668686756,1.0
2024-04-05,2024-04-12,-0.007330227100824138,-0.007330227100824138,0.0,0.0,1.0
2024-04-12,2024-04-19,-0.004134674363220556,-0.004134674363220556,0.0,0.0,1.0
2024-04-19,2024-04-26,-4.177283778229561e-05,-4.177283778229561e-05,0.0,0.0,1.0
2024-04-26,2024-05-03,0.006473181300291722,0.0031218120176160985,0.6702738565351246,0.0033513692826756232,0.9999999999999999
2024-05-03,2024-05-10,0.016638695823082552,0.016638695823082552,0.0,0.0,0.9999999999999999
2024-05-10,2024-05-17,0.019343465514751416,0.019343465514751416,0.0,0.0,0.9999999999999999
2024-05-17,2024-05-24,-0.008848443378671111,-0.008848443378671111,0.0,0.0,0.9999999999999999
2024-05-24,2024-05-31,-0.004633827592278269,-0.004633827592278269,0.0,0.0,0.9999999999999999
2024-05-31,2024-06-07,-0.0078038842300776606,-0.011216160454351955,0.6824552448548591,0.003412276224274295,0.9999999999999999
2024-06-07,2024-06-14,0.01382211485399018,0.01382211485399018,0.0,0.0,0.9999999999999999
2024-06-14,2024-06-21,-0.0009375957916832873,-0.0009375957916832873,0.0,0.0,0.9999999999999999
2024-06-21,2024-06-28,-0.001888359886597559,-0.001888359886597559,0.0,0.0,0.9999999999999999
2024-06-28,2024-07-05,0.020304228925510485,0.017847602461089514,0.4913252928841939,0.0024566264644209695,1.0
2024-07-05,2024-07-12,0.01578852974137114,0.01578852974137114,0.0,0.0,1.0
2024-07-12,2024-07-19,-0.022021632909772,-0.022021632909772,0.0,0.0,1.0
2024-07-19,2024-07-26,-0.004241126402808462,-0.004241126402808462,0.0,0.0,1.0
2024-07-26,2024-08-02,-0.019801877965339273,-0.022704853467547435,0.5805951004416322,0.002902975502208161,1.0
2024-08-02,2024-08-09,0.009026446479868288,0.009026446479868288,0.0,0.0,1.0
2024-08-09,2024-08-16,0.018731243896760494,0.018731243896760494,0.0,0.0,1.0
2024-08-16,2024-08-23,0.023623813328490555,0.023623813328490555,0.0,0.0,1.0
2024-08-23,2024-08-30,-0.001374985764503786,-0.001374985764503786,0.0,0.0,1.0
2024-08-30,2024-09-06,-0.01627249498350567,-0.01979818935234708,0.7051388737682814,0.003525694368841407,1.0
2024-09-06,2024-09-13,0.031159044547119916,0.031159044547119916,0.0,0.0,1.0
2024-09-13,2024-09-20,0.008167247964395805,0.008167247964395805,0.0,0.0,1.0
2024-09-20,2024-09-27,0.0034634396166518104,0.0034634396166518104,0.0,0.0,1.0
2024-09-27,2024-10-04,0.002227057798358226,-0.0005787793298305376,0.5611674256377528,0.0028058371281887637,1.0
2024-10-04,2024-10-11,-0.004237232708148576,-0.004237232708148576,0.0,0.0,1.0
2024-10-11,2024-10-18,-0.001008092050874528,-0.001008092050874528,0.0,0.0,1.0
2024-10-18,2024-10-25,-0.021645480149774254,-0.021645480149774254,0.0,0.0,1.0
2024-10-25,2024-11-01,-0.0031410222347977622,-0.006688910834375087,0.7095777199154649,0.0035478885995773248,1.0
2024-11-01,2024-11-08,0.02755989079791281,0.02755989079791281,0.0,0.0,1.0
2024-11-08,2024-11-15,-0.022149377676190733,-0.022149377676190733,0.0,0.0,1.0
2024-11-15,2024-11-22,0.021723613400037853,0.021723613400037853,0.0,0.0,1.0
2024-11-22,2024-11-29,0.013777981559212346,0.013777981559212346,0.0,0.0,1.0
2024-11-29,2024-12-06,-0.0016354106900126095,-0.003923672066503972,0.4576522752982726,0.002288261376491363,0.9999999999999999
2024-12-06,2024-12-13,-0.011136991268581354,-0.011136991268581354,0.0,0.0,0.9999999999999999
2024-12-13,2024-12-20,-0.02039449916652766,-0.02039449916652766,0.0,0.0,0.9999999999999999
2024-12-20,2024-12-27,-0.010262511431559098,-0.010262511431559098,0.0,0.0,0.9999999999999999
2024-12-27,2025-01-03,0.008858443973192163,0.007716223865662683,0.2284440215058959,0.0011422201075294795,1.0
2025-01-03,2025-01-10,-0.010459366105640602,-0.010459366105640602,0.0,0.0,1.0
2025-01-10,2025-01-17,0.01769813059232988,0.01769813059232988,0.0,0.0,1.0
2025-01-17,2025-01-24,0.017603936509707797,0.017603936509707797,0.0,0.0,1.0
2025-01-24,2025-01-31,0.0018632674261623268,0.0018632674261623268,0.0,0.0,1.0
2025-01-31,2025-02-07,0.007068363144342553,0.004617969346878536,0.49007875949280355,0.0024503937974640175,1.0
2025-02-07,2025-02-14,0.01045438595232761,0.01045438595232761,0.0,0.0,1.0
2025-02-14,2025-02-21,-0.008903442634918912,-0.008903442634918912,0.0,0.0,1.0
2025-02-21,2025-02-28,-0.014059291181182557,-0.014059291181182557,0.0,0.0,1.0
2025-02-28,2025-03-07,-0.01628280144711834,-0.018539164614908087,0.4512726335579498,0.002256363167789749,1.0
2025-03-07,2025-03-14,-0.011687823738250766,-0.011687823738250766,0.0,0.0,1.0
2025-03-14,2025-03-21,0.0072374138724172156,0.0072374138724172156,0.0,0.0,1.0
2025-03-21,2025-03-28,-0.015340458687652983,-0.015340458687652983,0.0,0.0,1.0
2025-03-28,2025-04-04,-0.042390376533185656,-0.0464857952418257,0.8190837417280095,0.004095418708640048,1.0
2025-04-04,2025-04-11,0.021736079152851688,0.021736079152851688,0.0,0.0,1.0
2025-04-11,2025-04-18,0.01999592532161865,0.01999592532161865,0.0,0.0,1.0
2025-04-18,2025-04-25,0.021964174740797295,0.021964174740797295,0.0,0.0,1.0
2025-04-25,2025-05-02,0.013011097471175978,0.009683177628839409,0.6655839684673139,0.0033279198423365698,1.0
2025-05-02,2025-05-09,0.0033482051483741423,0.0033482051483741423,0.0,0.0,1.0
2025-05-09,2025-05-16,0.02629166665570822,0.02629166665570822,0.0,0.0,1.0
2025-05-16,2025-05-23,-0.003381797564202505,-0.003381797564202505,0.0,0.0,1.0
2025-05-23,2025-05-30,-0.0021189951399234784,-0.0021189951399234784,0.0,0.0,1.0
2025-05-30,2025-06-06,0.01161938112861047,0.008188983883528855,0.6860794490163229,0.0034303972450816147,0.9999999999999999
2025-06-06,2025-06-13,0.0036508857232401557,0.0036508857232401557,0.0,0.0,0.9999999999999999
2025-06-13,2025-06-20,-0.00163827656740405,-0.00163827656740405,0.0,0.0,0.9999999999999999
2025-06-20,2025-06-27,0.01994852593531005,0.01994852593531005,0.0,0.0,0.9999999999999999
2025-06-27,2025-07-04,0.006388938187170606,0.0022358859510738967,0.8306104472193419,0.004153052236096709,0.9999999999999999
2025-07-04,2025-07-11,-0.007112671119639156,-0.007112671119639156,0.0,0.0,0.9999999999999999
2025-07-11,2025-07-18,0.0008845343001194935,0.0008845343001194935,0.0,0.0,0.9999999999999999
2025-07-18,2025-07-25,0.013544968682378235,0.013544968682378235,0.0,0.0,0.9999999999999999
2025-07-25,2025-08-01,-0.017040576391240646,-0.019586512730921702,0.5091872679362109,0.002545936339681055,1.0
2025-08-01,2025-08-08,0.020129358468948613,0.020129358468948613,0.0,0.0,1.0
2025-08-08,2025-08-15,0.009165567482123412,0.009165567482123412,0.0,0.0,1.0
2025-08-15,2025-08-22,0.014238796889716278,0.014238796889716278,0.0,0.0,1.0
2025-08-22,2025-08-29,-0.00036644209336290185,-0.00036644209336290185,0.0,0.0,1.0
2025-08-29,2025-09-05,0.006716701691398201,0.0031015537988192295,0.7230295785157943,0.0036151478925789717,1.0
2025-09-05,2025-09-12,0.011245180230353046,0.011245180230353046,0.0,0.0,1.0
2025-09-12,2025-09-19,-0.002892916423186449,-0.002892916423186449,0.0,0.0,1.0
2025-09-19,2025-09-26,0.0044099067046544805,0.0044099067046544805,0.0,0.0,1.0
2025-09-26,2025-10-03,0.008680369528963065,0.006186043796368772,0.4988651465188586,0.002494325732594293,0.9999999999999999
2025-10-03,2025-10-10,-0.03330286321370557,-0.03330286321370557,0.0,0.0,0.9999999999999999
2025-10-10,2025-10-17,0.028261993983092308,0.028261993983092308,0.0,0.0,0.9999999999999999
2025-10-17,2025-10-24,0.01783053348080954,0.01783053348080954,0.0,0.0,0.9999999999999999
2025-10-24,2025-10-31,-0.008094795072395527,-0.008094795072395527,0.0,0.0,0.9999999999999999
2025-10-31,2025-11-07,-0.0018275910251150647,-0.003193202119690656,0.27312221891511823,0.0013656110945755911,0.9999999999999999
2025-11-07,2025-11-14,1.746045212199258e-05,1.746045212199258e-05,0.0,0.0,0.9999999999999999
2025-11-14,2025-11-21,-0.015030805435356578,-0.015030805435356578,0.0,0.0,0.9999999999999999
2025-11-21,2025-11-28,0.029481435152263542,0.029481435152263542,0.0,0.0,0.9999999999999999
2025-11-28,2025-12-05,0.0042315034060228796,0.0007107139967224268,0.7041578818600905,0.0035207894093004528,1.0
2025-12-05,2025-12-12,0.0012604067935066481,0.0012604067935066481,0.0,0.0,1.0
2025-12-12,2025-12-19,-0.00153554959323651,-0.00153554959323651,0.0,0.0,1.0
2025-12-19,2025-12-26,0.017293380038259885,0.017293380038259885,0.0,0.0,1.0
2025-12-26,2026-01-02,-0.0075224476631624935,-0.011338759092391642,0.7632622858458294,0.0038163114292291476,0.9999999999999999
2026-01-02,2026-01-09,0.013988623262262795,0.013988623262262795,0.0,0.0,0.9999999999999999
2026-01-09,2026-01-16,0.007955789437782534,0.007955789437782534,0.0,0.0,0.9999999999999999
2026-01-16,2026-01-23,-0.0037508213544722177,-0.0037508213544722177,0.0,0.0,0.9999999999999999
2026-01-23,2026-01-30,-0.004849386553404023,-0.004849386553404023,0.0,0.0,0.9999999999999999
2026-01-30,2026-02-06,0.00964768409950514,0.005840442257919038,0.7614483683172205,0.0038072418415861023,1.0
2026-02-06,2026-02-13,0.003809731292605827,0.003809731292605827,0.0,0.0,1.0
2026-02-13,2026-02-20,0.0029593541668802943,0.0029593541668802943,0.0,0.0,1.0
2026-02-20,2026-02-27,0.001525100824441127,0.001525100824441127,0.0,0.0,1.0
2026-02-27,2026-03-06,-0.005720094175350882,-0.00945804935468664,0.7475910358671519,0.00373795517933576,0.9999999999999999
2026-03-06,2026-03-13,-0.009864581460065412,-0.009864581460065412,0.0,0.0,0.9999999999999999
2026-03-13,2026-03-20,-0.011164761392598746,-0.011164761392598746,0.0,0.0,0.9999999999999999
2026-03-20,2026-03-27,0.00024308079327814132,0.00024308079327814132,0.0,0.0,0.9999999999999999
2026-03-27,2026-04-03,0.03884072432927686,0.034140697949863706,0.9400052758826318,0.004700026379413159,1.0
2026-04-03,2026-04-10,0.040725981339667615,0.040725981339667615,0.0,0.0,1.0
2026-04-10,2026-04-17,0.027597793862590002,0.027597793862590002,0.0,0.0,1.0
2026-04-17,2026-04-24,-0.02086826437146132,-0.02086826437146132,0.0,0.0,1.0
2026-04-24,2026-05-01,0.0003321423932299076,0.00020069222638856678,0.02629003336826817,0.00013145016684134084,1.0
2026-05-01,2026-05-08,0.028559662987544275,0.028559662987544275,0.0,0.0,1.0
2026-05-08,2026-05-15,-0.02608701319628459,-0.02608701319628459,0.0,0.0,1.0
2026-05-15,2026-05-22,0.010754937276855107,0.010754937276855107,0.0,0.0,1.0
2026-05-22,2026-05-29,0.013009639398398741,0.013009639398398741,0.0,0.0,1.0
2026-05-29,2026-06-05,-0.03241196756888903,-0.03364515526691161,0.24663753960451457,0.0012331876980225729,1.0
2026-06-05,2026-06-12,0.026150329026789647,0.026150329026789647,0.0,0.0,1.0
2026-06-12,2026-06-19,0.024280897558809897,0.024280897558809897,0.0,0.0,1.0
2026-06-19,2026-06-26,-0.032693361290083336,-0.032693361290083336,0.0,0.0,1.0
2026-06-26,2026-07-03,-0.0032359980222114487,-0.0066477690201526725,0.6823541995882447,0.003411770997941224,0.9999999999999999
2026-07-03,2026-07-10,-0.00045291240002242987,-0.00045291240002242987,0.0,0.0,0.9999999999999999
2026-07-10,2026-07-17,-0.010476627797468357,-0.010476627797468357,0.0,0.0,0.9999999999999999
2026-07-17,2026-07-24,-0.0019194449534182421,-0.0019194449534182421,0.0,0.0,0.9999999999999999
2026-07-24,2026-07-31,-0.0051180340333924525,-0.0051180340333924525,0.0,0.0,0.9999999999999999
2026-07-31,2026-08-07,0.04502885638646559,0.04236649791917606,0.5324716934579062,0.0026623584672895314,1.0
