decision_date,realization_date,gross_return,net_return,turnover,cost,invested_weight
2015-03-27,2015-04-03,0.014917074926724784,0.013884604277073324,0.2064941299302919,0.0010324706496514595,1.0
2015-04-03,2015-04-10,-0.0010495140114828699,-0.0010495140114828699,0.0,0.0,1.0
2015-04-10,2015-04-17,0.004127838525153749,0.0030636174956691787,0.21284420589691394,0.0010642210294845697,1.0
2015-04-17,2015-04-24,0.006313166968775413,0.006313166968775413,0.0,0.0,1.0
2015-04-24,2015-05-01,-0.014640063092400936,-0.01565769051399846,0.2035254843195049,0.0010176274215975244,1.0
2015-05-01,2015-05-08,0.0042351464426560355,0.003218510877607594,0.20332711300968825,0.0010166355650484413,1.0
2015-05-08,2015-05-15,0.014875882476831153,0.014875882476831153,0.0,0.0,1.0
2015-05-15,2015-05-22,-0.00988274178369273,-0.010902187664504124,0.20388917616227897,0.0010194458808113949,1.0
2015-05-22,2015-05-29,-0.006688531469648673,-0.007705629528288124,0.20341961172788997,0.00101709805863945,1.0
2015-05-29,2015-06-05,-0.006387639242681162,-0.006387639242681162,0.0,0.0,1.0
2015-06-05,2015-06-12,0.0038263352311717737,0.002790658320998331,0.2071353820346885,0.0010356769101734426,1.0
2015-06-12,2015-06-19,0.005899529885482724,0.004894156086920632,0.2010747597124184,0.001005373798562092,1.0
2015-06-19,2015-06-26,-0.0003371806719629335,-0.001362776097639135,0.2051190851352403,0.0010255954256762016,1.0
2015-06-26,2015-07-03,-0.002052668740460217,-0.0030833116735821263,0.20612858662438185,0.0010306429331219092,1.0
2015-07-03,2015-07-10,-0.0015397458007797345,-0.002564515912348788,0.20495402231381069,0.0010247701115690534,1.0
2015-07-10,2015-07-17,0.0004873839154761581,-0.0005443956034250905,0.2063559037802497,0.0010317795189012486,1.0
2015-07-17,2015-07-24,-0.017778066430934585,-0.017778066430934585,0.0,0.0,1.0
2015-07-24,2015-07-31,0.0009877069562779675,-4.501120493497347e-05,0.2065436322425882,0.001032718161212941,1.0
2015-07-31,2015-08-07,-0.012434207511741695,-0.012434207511741695,0.0,0.0,1.0
2015-08-07,2015-08-14,-0.0008027550312412978,-0.0028053082423893268,0.40051064222960586,0.002002553211148029,1.0
2015-08-14,2015-08-21,-0.046288739183313,-0.04730530763613243,0.2033136905638861,0.0010165684528194304,1.0
2015-08-21,2015-08-28,0.005508541330025119,0.004469463130491402,0.20781563990674334,0.0010390781995337167,1.0
2015-08-28,2015-09-04,-0.04018797454897789,-0.042228285238606986,0.4080621379258184,0.002040310689629092,1.0
2015-09-04,2015-09-11,0.025266014950525276,0.025266014950525276,0.0,0.0,1.0
2015-09-11,2015-09-18,0.002079528416320176,0.0010412582571642174,0.20765403183119172,0.0010382701591559586,1.0
2015-09-18,2015-09-25,-3.2020050849568705e-05,-0.001069808510390269,0.20755769190814005,0.0010377884595407002,1.0
2015-09-25,2015-10-02,0.0141382676510589,0.013110678367531364,0.20551785670550743,0.0010275892835275371,1.0
2015-10-02,2015-10-09,0.029069461581109207,0.029069461581109207,0.0,0.0,1.0
2015-10-09,2015-10-16,0.012367685378225968,0.011324185113107753,0.20870005302364314,0.0010435002651182155,1.0
2015-10-16,2015-10-23,0.004807617577410595,0.0038017626728387433,0.2011709809143704,0.001005854904571852,1.0
2015-10-23,2015-10-30,-0.01420680921782367,-0.015234689099015878,0.20557597623844148,0.0010278798811922075,1.0
2015-10-30,2015-11-06,-0.010072370861641478,-0.011108421733580528,0.20721017438781014,0.0010360508719390506,1.0
2015-11-06,2015-11-13,-0.02543433176453682,-0.026472216503700446,0.20757694783272487,0.0010378847391636244,1.0
2015-11-13,2015-11-20,0.026173471819841043,0.02513073587868622,0.20854718823096483,0.0010427359411548241,1.0
2015-11-20,2015-11-27,-0.0067466659112432,-0.0077820582037815165,0.20707845850766343,0.0010353922925383171,1.0
2015-11-27,2015-12-04,-0.003674194747575893,-0.003674194747575893,0.0,0.0,1.0
2015-12-04,2015-12-11,-0.036135717356958114,-0.03716773329975643,0.20640318855966328,0.0010320159427983165,1.0
2015-12-11,2015-12-18,0.010033791526621028,0.008997107847908196,0.2073367357425666,0.0010366836787128332,1.0
2015-12-18,2015-12-25,0.010692743357536935,0.010692743357536935,0.0,0.0,1.0
2015-12-25,2016-01-01,-0.009201190540849913,-0.010257193136084445,0.21120051904690637,0.001056002595234532,1.0
2016-01-01,2016-01-08,-0.04606263578634471,-0.04606263578634471,0.0,0.0,1.0
2016-01-08,2016-01-15,-0.021953852811783792,-0.02306510211975006,0.22224986159325366,0.0011112493079662683,1.0
2016-01-15,2016-01-22,0.018794755442337198,0.01775194899085004,0.20856129029743126,0.0010428064514871563,1.0
2016-01-22,2016-01-29,0.016311801291772943,0.015292533075259553,0.20385364330267808,0.0010192682165133904,1.0
2016-01-29,2016-02-05,-0.020394927335632307,-0.02140756396369541,0.20252732561262038,0.0010126366280631019,1.0
2016-02-05,2016-02-12,-0.0004699555095729785,-0.0004699555095729785,0.0,0.0,1.0
2016-02-12,2016-02-19,0.018162761777540164,0.018162761777540164,0.0,0.0,1.0
2016-02-19,2016-02-26,0.007731764527909136,0.006634810780203195,0.21939074954118815,0.0010969537477059407,1.0
2016-02-26,2016-03-04,0.03490070468119877,0.033876848382464984,0.20477125974675692,0.0010238562987337845,1.0
2016-03-04,2016-03-11,0.004299855292342136,0.003241730934705925,0.21162487152724213,0.0010581243576362107,1.0
2016-03-11,2016-03-18,0.014027879337508787,0.014027879337508787,0.0,0.0,1.0
2016-03-18,2016-03-25,-0.012339591701319621,-0.013354135277508183,0.20290871523771242,0.001014543576188562,1.0
2016-03-25,2016-04-01,0.008776889252649567,0.0067551845719873525,0.40434093613244293,0.0020217046806622146,1.0
2016-04-01,2016-04-08,-0.002005532901162272,-0.002005532901162272,0.0,0.0,1.0
2016-04-08,2016-04-15,0.02533500844834622,0.02331630474832015,0.4037407400052146,0.002018703700026073,1.0
2016-04-15,2016-04-22,0.017027134312029433,0.017027134312029433,0.0,0.0,1.0
2016-04-22,2016-04-29,-0.011722811001687062,-0.012731288496302033,0.20169549892299415,0.0010084774946149708,1.0
2016-04-29,2016-05-06,-0.019601470358347993,-0.019601470358347993,0.0,0.0,1.0
2016-05-06,2016-05-13,-0.009092700307799585,-0.010133630436279462,0.20818602569597539,0.001040930128479877,1.0
2016-05-13,2016-05-20,0.0007262831754441866,-0.00028293306618505524,0.20184324832584838,0.0010092162416292419,1.0
2016-05-20,2016-05-27,0.008912650737867346,0.008912650737867346,0.0,0.0,1.0
2016-05-27,2016-06-03,0.014099156775095656,0.013040044585779524,0.21182243786322635,0.0010591121893161319,1.0
2016-06-03,2016-06-10,0.0009363472463188331,0.0009363472463188331,0.0,0.0,1.0
2016-06-10,2016-06-17,0.00021645823521860815,-0.0008030827595080061,0.20390819894532286,0.0010195409947266142,1.0
2016-06-17,2016-06-24,-0.005125917389074065,-0.006135633344085759,0.20194319100233865,0.0010097159550116932,1.0
2016-06-24,2016-07-01,0.040784466530853214,0.03975774012295499,0.20534528157964402,0.0010267264078982201,1.0
2016-07-01,2016-07-08,0.007633414941936856,0.006615693619250457,0.20354426453727964,0.0010177213226863983,1.0
2016-07-08,2016-07-15,0.020993642721593247,0.020993642721593247,0.0,0.0,1.0
2016-07-15,2016-07-22,0.006454471955095565,0.005446341950586542,0.20162600090180463,0.001008130004509023,1.0
2016-07-22,2016-07-29,0.010808120912926511,0.009796140254854879,0.20239613161432668,0.0010119806580716334,1.0
2016-07-29,2016-08-05,0.0020728210135245954,0.0010549121176623227,0.20358177917245457,0.0010179088958622727,1.0
2016-08-05,2016-08-12,0.011544199360943886,0.010536982788414546,0.2014433145058679,0.0010072165725293395,1.0
2016-08-12,2016-08-19,0.001602064301795081,0.0005796188630873944,0.20448908774153732,0.0010224454387076866,1.0
2016-08-19,2016-08-26,-0.006854248103104286,-0.006854248103104286,0.0,0.0,1.0
2016-08-26,2016-09-02,0.004329179589465504,0.00331682342258339,0.2024712333764227,0.0010123561668821137,1.0
2016-09-02,2016-09-09,-0.003544002000469737,-0.004579019309771912,0.20700346186043506,0.0010350173093021753,1.0
2016-09-09,2016-09-16,-0.010596466474088873,-0.011603380499259656,0.2013828050341568,0.0010069140251707839,1.0
2016-09-16,2016-09-23,0.020640317076057402,0.01963461070317351,0.20114127457677827,0.0010057063728838914,1.0
2016-09-23,2016-09-30,-0.003900686148817622,-0.004925053874697497,0.20487354517597514,0.0010243677258798757,1.0
2016-09-30,2016-10-07,-0.0039793874462684675,-0.005999502751966687,0.404023061139644,0.00202011530569822,1.0
2016-10-07,2016-10-14,-0.011709424192614908,-0.011709424192614908,0.0,0.0,1.0
2016-10-14,2016-10-21,0.009963940849852424,0.009963940849852424,0.0,0.0,1.0
2016-10-21,2016-10-28,-0.018626303383746757,-0.019664904940396032,0.20772031132985533,0.0010386015566492767,1.0
2016-10-28,2016-11-04,-0.01460512326842769,-0.015623010794157271,0.2035775051459163,0.0010178875257295815,1.0
2016-11-04,2016-11-11,-0.025728874943962435,-0.02674908553048619,0.2040421173047507,0.0010202105865237535,1.0
2016-11-11,2016-11-18,0.0010987448133734229,0.0010987448133734229,0.0,0.0,1.0
2016-11-18,2016-11-25,0.010994281288302444,0.009927000485082842,0.21345616064392048,0.0010672808032196023,1.0
2016-11-25,2016-12-02,0.004869958567937728,0.004869958567937728,0.0,0.0,1.0
2016-12-02,2016-12-09,0.010109076814180561,0.009087461555098528,0.2043230518164066,0.001021615259082033,1.0
2016-12-09,2016-12-16,-0.013018638678783835,-0.014055716408071215,0.20741554585747599,0.0010370777292873798,1.0
2016-12-16,2016-12-23,0.0017594132383568666,0.0007510366069292626,0.20167532628552082,0.001008376631427604,1.0
2016-12-23,2016-12-30,0.017470572727738398,0.016454642284455673,0.20318608865654497,0.001015930443282725,1.0
2016-12-30,2017-01-06,0.01615740022255785,0.01615740022255785,0.0,0.0,1.0
2017-01-06,2017-01-13,0.010671450902431401,0.009647148053092306,0.20486056986781892,0.0010243028493390947,1.0
2017-01-13,2017-01-20,-0.00808683880989467,-0.009101240915162654,0.20288042105359685,0.0010144021052679844,1.0
2017-01-20,2017-01-27,0.006857033218917419,0.005848488428449674,0.20170895809354905,0.0010085447904677454,1.0
2017-01-27,2017-02-03,0.0021676431345788896,0.0011417755801932372,0.20517351087713048,0.0010258675543856524,1.0
2017-02-03,2017-02-10,0.00800127827079855,0.006998163371828264,0.2006229797940572,0.001003114898970286,1.0
2017-02-10,2017-02-17,0.004881973972840847,0.0038738538775177985,0.20162401906460978,0.0010081200953230489,1.0
2017-02-17,2017-02-24,0.003792982295316267,0.003792982295316267,0.0,0.0,1.0
2017-02-24,2017-03-03,-0.006180028255876935,-0.007205656834772466,0.20512571577910615,0.001025628578895531,1.0
2017-03-03,2017-03-10,-0.016983811523160752,-0.01800982524707126,0.2052027447821012,0.0010260137239105059,1.0
2017-03-10,2017-03-17,0.02116789454491666,0.02015793755710613,0.20199139756210646,0.0010099569878105322,1.0
2017-03-17,2017-03-24,-0.001068116887796866,-0.0020739926670757963,0.20117515585578605,0.0010058757792789303,1.0
2017-03-24,2017-03-31,5.447626527734775e-05,-0.0009459023697349844,0.2000757270024664,0.0010003786350123321,1.0
2017-03-31,2017-04-07,-0.0023496107044990618,-0.0033618508854057023,0.20244803618132817,0.0010122401809066408,1.0
2017-04-07,2017-04-14,-0.003242662446571173,-0.003242662446571173,0.0,0.0,1.0
2017-04-14,2017-04-21,0.008491308918262108,0.007464546927339929,0.20535239818443596,0.0010267619909221798,1.0
2017-04-21,2017-04-28,0.0036886739407414205,0.0036886739407414205,0.0,0.0,1.0
2017-04-28,2017-05-05,-0.009924905918356042,-0.010975346423232571,0.21008810097530575,0.0010504405048765287,1.0
2017-05-05,2017-05-12,-0.00177999460851741,-0.0027996445018597335,0.20392997866846468,0.0010196498933423234,1.0
2017-05-12,2017-05-19,0.01827793114736691,0.016272887805653356,0.40100866834271065,0.0020050433417135535,1.0
2017-05-19,2017-05-26,-0.002720712220830146,-0.0037357422446229766,0.2030060047585661,0.0010150300237928304,1.0
2017-05-26,2017-06-02,-1.0196329749945308e-05,-0.001037221129056065,0.2054049598612239,0.0010270247993061196,1.0
2017-06-02,2017-06-09,0.00038875392308344685,0.00038875392308344685,0.0,0.0,1.0
2017-06-09,2017-06-16,-0.011573633769349344,-0.011573633769349344,0.0,0.0,1.0
2017-06-16,2017-06-23,0.0023355228071538113,0.0012937357259690857,0.20835741623694512,0.0010417870811847256,1.0
2017-06-23,2017-06-30,0.0001294215067847883,-0.0008968003658705307,0.20524437453106378,0.001026221872655319,1.0
2017-06-30,2017-07-07,-0.011603883334553186,-0.011603883334553186,0.0,0.0,1.0
2017-07-07,2017-07-14,0.02514738764089039,0.02514738764089039,0.0,0.0,1.0
2017-07-14,2017-07-21,0.008519603117376118,0.007451606783049887,0.21359926686524633,0.0010679963343262317,1.0
2017-07-21,2017-07-28,-0.0017732268968585043,-0.0027791613872820585,0.2011868980847108,0.001005934490423554,1.0
2017-07-28,2017-08-04,-0.002584443765385869,-0.003604793092507443,0.20406986542431488,0.0010203493271215742,1.0
2017-08-04,2017-08-11,-0.00883307786444975,-0.00883307786444975,0.0,0.0,1.0
2017-08-11,2017-08-18,-0.0031513311308209785,-0.004178054491758766,0.2053446721875576,0.001026723360937788,1.0
2017-08-18,2017-08-25,0.005014972588270373,0.003990442501893739,0.20490601727532692,0.0010245300863766346,1.0
2017-08-25,2017-09-01,0.011896784047415277,0.010880264237778397,0.20330396192737613,0.0010165198096368806,1.0
2017-09-01,2017-09-08,0.0013525717597021594,0.0003408118773652784,0.2023519764673762,0.001011759882336881,1.0
2017-09-08,2017-09-15,0.011893582081569964,0.011893582081569964,0.0,0.0,1.0
2017-09-15,2017-09-22,-0.0024810883793701566,-0.0024810883793701566,0.0,0.0,1.0
2017-09-22,2017-09-29,-0.004728762998870284,-0.005757549405124108,0.20575728125076473,0.0010287864062538236,1.0
2017-09-29,2017-10-06,0.0019194387948436643,0.0009015350711401126,0.2035807447407103,0.0010179037237035516,1.0
2017-10-06,2017-10-13,0.01691907734082194,0.01691907734082194,0.0,0.0,1.0
2017-10-13,2017-10-20,-0.006727279081949722,-0.0077363368774019114,0.2018115590904378,0.001009057795452189,1.0
2017-10-20,2017-10-27,0.0017931913442615687,0.0007805228272874647,0.2025337033948208,0.001012668516974104,1.0
2017-10-27,2017-11-03,0.0007740616090645249,-0.000244054169216842,0.20362315565627337,0.0010181157782813669,1.0
2017-11-03,2017-11-10,-0.0034725696967805586,-0.004484302391102137,0.20234653886431564,0.001011732694321578,1.0
2017-11-10,2017-11-17,0.0018134679127125518,0.0018134679127125518,0.0,0.0,1.0
2017-11-17,2017-11-24,0.011797225257412648,0.01077025308616563,0.20539443424940357,0.0010269721712470178,1.0
2017-11-24,2017-12-01,-0.0017111605305870192,-0.0027281660021701163,0.20340109431661937,0.0010170054715830969,1.0
2017-12-01,2017-12-08,-0.0020155130195374403,-0.0030302710339670446,0.20295160288592082,0.0010147580144296041,1.0
2017-12-08,2017-12-15,0.006547668629924331,0.005547668629924331,0.19999999999999998,0.001,1.0
2017-12-15,2017-12-22,0.0038010140458344345,0.0038010140458344345,0.0,0.0,1.0
2017-12-22,2017-12-29,0.014251652794980021,0.013228447596565275,0.20464103968294906,0.0010232051984147453,1.0
2017-12-29,2018-01-05,0.016214295463381868,0.015206214442464986,0.2016162041833765,0.0010080810209168827,1.0
2018-01-05,2018-01-12,0.011761268777487689,0.010725746533925084,0.2071044487125208,0.001035522243562604,1.0
2018-01-12,2018-01-19,0.0003642842753016404,-0.0006566964114571556,0.20419613735175918,0.001020980686758796,1.0
2018-01-19,2018-01-26,0.014671628879390842,0.01366701296125157,0.20092318362785425,0.0010046159181392711,1.0
2018-01-26,2018-02-02,-0.02296922374332583,-0.02296922374332583,0.0,0.0,1.0
2018-02-02,2018-02-09,-0.02366913337250614,-0.024702941245720724,0.20676157464291672,0.0010338078732145836,1.0
2018-02-09,2018-02-16,0.02658376227066412,0.02554630753884748,0.20749094636332788,0.0010374547318166393,1.0
2018-02-16,2018-02-23,-0.0003708096023750775,-0.0014012648008377769,0.2060910396925399,0.0010304551984626994,1.0
2018-02-23,2018-03-02,-0.012221592080520424,-0.012221592080520424,0.0,0.0,1.0
2018-03-02,2018-03-09,0.013732518391806472,0.012711070146636418,0.20428964903401065,0.0010214482451700532,1.0
2018-03-09,2018-03-16,-0.0013659175182797914,-0.0023980346231226,0.20642342096856164,0.0010321171048428082,1.0
2018-03-16,2018-03-23,-0.03063207791758031,-0.031646103157837495,0.202805048051437,0.001014025240257185,1.0
2018-03-23,2018-03-30,0.022234459687996422,0.021177348875950998,0.211422162409085,0.001057110812045425,1.0
2018-03-30,2018-04-06,-0.014766746386073783,-0.015780916092297148,0.20283394124467305,0.0010141697062233653,1.0
2018-04-06,2018-04-13,0.01870188502168366,0.017689217799422858,0.20253344445216043,0.0010126672222608023,1.0
2018-04-13,2018-04-20,0.004171947405070943,0.004171947405070943,0.0,0.0,1.0
2018-04-20,2018-04-27,-0.0020523005943035243,-0.0030751606546742635,0.20457201207414782,0.0010228600603707392,1.0
2018-04-27,2018-05-04,0.003010725738407388,0.003010725738407388,0.0,0.0,1.0
2018-05-04,2018-05-11,0.019626489274479565,0.01862332747140773,0.2006323606143669,0.0010031618030718345,1.0
2018-05-11,2018-05-18,-0.0023139120701374696,-0.003334534477856011,0.2041244815437082,0.0010206224077185411,1.0
2018-05-18,2018-05-25,0.00883286005534596,0.007819340803913674,0.202703850286457,0.001013519251432285,1.0
2018-05-25,2018-06-01,0.004972146225415775,0.003949093233398309,0.2046105984034931,0.0010230529920174656,1.0
2018-06-01,2018-06-08,0.0016556554094975919,0.0006285146271124125,0.20542815647703588,0.0010271407823851794,1.0
2018-06-08,2018-06-15,-0.009859076937308787,-0.010881903648991565,0.20456534233655546,0.0010228267116827773,1.0
2018-06-15,2018-06-22,-0.004495409522540346,-0.004495409522540346,0.0,0.0,1.0
2018-06-22,2018-06-29,0.0008993435288989324,-0.00013936787271648376,0.20774228032308323,0.0010387114016154162,1.0
2018-06-29,2018-07-06,0.001961560945683916,0.0009319571226833574,0.20592076460011172,0.0010296038230005586,1.0
2018-07-06,2018-07-13,-0.0023110628433657522,-0.003326771557521639,0.20314174283117736,0.001015708714155887,1.0
2018-07-13,2018-07-20,-0.0019056754501614813,-0.0019056754501614813,0.0,0.0,1.0
2018-07-20,2018-07-27,0.004391076668648996,0.0033660948170767743,0.20499637031444437,0.001024981851572222,1.0
2018-07-27,2018-08-03,-0.0009915827152628582,-0.0009915827152628582,0.0,0.0,1.0
2018-08-03,2018-08-10,-0.008126340128565196,-0.008126340128565196,0.0,0.0,1.0
2018-08-10,2018-08-17,-0.01173056358635407,-0.012739544856374583,0.20179625400410253,0.0010089812700205126,1.0
2018-08-17,2018-08-24,0.013646864770892499,0.012634367426367147,0.2024994689050706,0.001012497344525353,1.0
2018-08-24,2018-08-31,0.004946796366121232,0.003925822153272883,0.2041948425696699,0.0010209742128483496,1.0
2018-08-31,2018-09-07,-0.016131926303977286,-0.017157934191211546,0.20520157744685233,0.0010260078872342615,1.0
2018-09-07,2018-09-14,0.0014618428583850847,0.0014618428583850847,0.0,0.0,1.0
2018-09-14,2018-09-21,0.00792105938783383,0.006901191323102554,0.20397361294625516,0.0010198680647312758,1.0
2018-09-21,2018-09-28,-0.006341369080935367,-0.00736509561925019,0.2047453076629644,0.001023726538314822,1.0
2018-09-28,2018-10-05,-0.012327756569979045,-0.013335599191544584,0.2015685243131078,0.001007842621565539,1.0
2018-10-05,2018-10-12,-0.01223016354725557,-0.013290809903039299,0.2121292711567457,0.0010606463557837286,1.0
2018-10-12,2018-10-19,0.002838042701887234,0.0017893277727100798,0.20974298583543083,0.0010487149291771541,1.0
2018-10-19,2018-10-26,-0.004093117660649969,-0.005116232316440333,0.20462293115807287,0.0010231146557903644,1.0
2018-10-26,2018-11-02,0.0008806429053429273,0.0008806429053429273,0.0,0.0,1.0
2018-11-02,2018-11-09,0.007881598478339535,0.006854256706403512,0.20546835438720462,0.001027341771936023,1.0
2018-11-09,2018-11-16,0.000927621381861332,-0.00010596038010290943,0.2067163523928483,0.0010335817619642415,1.0
2018-11-16,2018-11-23,-0.02185266967508532,-0.02185266967508532,0.0,0.0,1.0
2018-11-23,2018-11-30,0.03928257483974767,0.038211023058334015,0.21431035628273104,0.0010715517814136552,1.0
2018-11-30,2018-12-07,-0.041366471329317214,-0.04238386553725586,0.20347884158772928,0.0010173942079386464,1.0
2018-12-07,2018-12-14,-0.003627937058350006,-0.004636559279219354,0.2017244441738696,0.001008622220869348,1.0
2018-12-14,2018-12-21,-0.06480864832448321,-0.0658240432029417,0.20307897569169764,0.0010153948784584882,1.0
2018-12-21,2018-12-28,0.02707532699802274,0.02707532699802274,0.0,0.0,1.0
2018-12-28,2019-01-04,0.02448325213377341,0.02448325213377341,0.0,0.0,1.0
2019-01-04,2019-01-11,0.031033781868145385,0.0300075226919852,0.20525183523203716,0.0010262591761601857,1.0
2019-01-11,2019-01-18,0.02361278341578421,0.022605597275004944,0.20143722815585308,0.0010071861407792654,1.0
2019-01-18,2019-01-25,0.00540313374294199,0.004391581749811916,0.2023103986260148,0.0010115519931300741,1.0
2019-01-25,2019-02-01,0.01597806434832886,0.01597806434832886,0.0,0.0,1.0
2019-02-01,2019-02-08,0.002371212210931877,0.002371212210931877,0.0,0.0,1.0
2019-02-08,2019-02-15,0.02427177310067328,0.02323502520272777,0.20734957958910172,0.0010367478979455087,1.0
2019-02-15,2019-02-22,0.00461150608724299,0.0035883275913587663,0.20463569917684482,0.0010231784958842241,1.0
2019-02-22,2019-03-01,-0.00567358939796705,-0.0066846702931273455,0.20221617903205918,0.0010110808951602959,1.0
2019-03-01,2019-03-08,-0.013613945572507391,-0.014640314806428186,0.2052738467841591,0.0010263692339207956,1.0
2019-03-08,2019-03-15,0.02349907131182376,0.02349907131182376,0.0,0.0,1.0
2019-03-15,2019-03-22,-0.00042561861784184973,-0.0014399583646769974,0.20286794936702954,0.0010143397468351477,1.0
2019-03-22,2019-03-29,0.006242116567165935,0.005225494924386105,0.203324328555966,0.0010166216427798301,1.0
2019-03-29,2019-04-05,0.019850206381905645,0.018828290795842233,0.2043831172126821,0.0010219155860634105,1.0
2019-04-05,2019-04-12,-0.0009188867880990828,-0.0019385917190115115,0.20394098618248574,0.0010197049309124287,1.0
2019-04-12,2019-04-19,-0.0023766687479690168,-0.0023766687479690168,0.0,0.0,1.0
2019-04-19,2019-04-26,0.007501935472884335,0.006484208568954392,0.20354538078598866,0.0010177269039299433,1.0
2019-04-26,2019-05-03,0.006181302982250836,0.0051613556435846294,0.20398946773324123,0.0010199473386662062,1.0
2019-05-03,2019-05-10,-0.019633054854467338,-0.020638760920522175,0.20114121321096776,0.0010057060660548388,1.0
2019-05-10,2019-05-17,0.0007305617219925955,-0.00028016756542275593,0.2021458574830703,0.0010107292874153514,1.0
2019-05-17,2019-05-24,-0.0035507126296818086,-0.0035507126296818086,0.0,0.0,1.0
2019-05-24,2019-05-31,-0.015444369307576023,-0.016488242752066316,0.20877468889805825,0.0010438734444902912,1.0
2019-05-31,2019-06-07,0.021168857497204787,0.02013466087459054,0.20683932452284898,0.001034196622614245,1.0
2019-06-07,2019-06-14,0.007472575536484839,0.006437277701623389,0.20705956697228997,0.0010352978348614498,1.0
2019-06-14,2019-06-21,0.021656846716117416,0.021656846716117416,0.0,0.0,1.0
2019-06-21,2019-06-28,0.0022523286171510005,0.0022523286171510005,0.0,0.0,1.0
2019-06-28,2019-07-05,0.007202824056336443,0.007202824056336443,0.0,0.0,1.0
2019-07-05,2019-07-12,0.010472858157576205,0.010472858157576205,0.0,0.0,1.0
2019-07-12,2019-07-19,-0.01732754734381765,-0.01835021368768134,0.20453326877273761,0.001022666343863688,1.0
2019-07-19,2019-07-26,0.004112153728971424,0.0030897396982990984,0.2044828061344652,0.0010224140306723261,1.0
2019-07-26,2019-08-02,-0.017741019725627825,-0.018758386198821933,0.20347329463882152,0.0010173664731941076,1.0
2019-08-02,2019-08-09,0.00809641300872639,0.0070612240198045986,0.20703779778435816,0.0010351889889217908,1.0
2019-08-09,2019-08-16,-0.009749475741450754,-0.010777019881986845,0.20550882810721838,0.001027544140536092,1.0
2019-08-16,2019-08-23,-0.008798793797209404,-0.009835403397124503,0.20732191998302002,0.0010366095999151002,1.0
2019-08-23,2019-08-30,0.017692039036807695,0.016669034433732664,0.2046009206150061,0.0010230046030750306,1.0
2019-08-30,2019-09-06,0.011558455856985166,0.011558455856985166,0.0,0.0,1.0
2019-09-06,2019-09-13,0.01753275958340437,0.01652309516648214,0.20193288338444615,0.0010096644169222306,1.0
2019-09-13,2019-09-20,-0.004424306477647133,-0.005443870626362654,0.2039128297431042,0.0010195641487155212,1.0
2019-09-20,2019-09-27,-0.017017902752124656,-0.017017902752124656,0.0,0.0,1.0
2019-09-27,2019-10-04,0.001338281527753261,0.001338281527753261,0.0,0.0,1.0
2019-10-04,2019-10-11,0.0048373735722097464,0.003799215499713725,0.20763161449920428,0.0010381580724960215,1.0
2019-10-11,2019-10-18,0.005102230760719051,0.004084301855230191,0.2035857810977721,0.0010179289054888605,1.0
2019-10-18,2019-10-25,0.013478927376389206,0.012467521560905184,0.20228116309680438,0.0010114058154840218,1.0
2019-10-25,2019-11-01,0.012994444556122265,0.011978047820131635,0.20327934719812596,0.00101639673599063,1.0
2019-11-01,2019-11-08,-0.0039374908969274786,-0.0039374908969274786,0.0,0.0,1.0
2019-11-08,2019-11-15,0.004979122957270321,0.0039365152004036605,0.20852155137333214,0.0010426077568666606,1.0
2019-11-15,2019-11-22,-0.000254644027673412,-0.0012678780447148933,0.20264680340829624,0.0010132340170414813,1.0
2019-11-22,2019-11-29,0.0041298890140031965,0.003119165223928012,0.2021447580150369,0.0010107237900751844,1.0
2019-11-29,2019-12-06,0.0035573705499066352,0.0025391385490651196,0.2036464001683031,0.0010182320008415157,1.0
2019-12-06,2019-12-13,0.003979725559508452,0.0029687599745447943,0.2021931169927315,0.0010109655849636575,1.0
2019-12-13,2019-12-20,0.010224503723293777,0.009193512384192283,0.20619826782029865,0.0010309913391014932,1.0
2019-12-20,2019-12-27,0.0070694611128269795,0.006043880800677646,0.20511606242986663,0.0010255803121493332,1.0
2019-12-27,2020-01-03,0.004066915027973699,0.004066915027973699,0.0,0.0,1.0
2020-01-03,2020-01-10,-0.0027598622000020723,-0.0027598622000020723,0.0,0.0,1.0
2020-01-10,2020-01-17,0.012579034197561945,0.01156366057608002,0.20307472429638487,0.0010153736214819243,1.0
2020-01-17,2020-01-24,-0.00940888715468775,-0.010436728642775233,0.20556829761749681,0.001027841488087484,1.0
2020-01-24,2020-01-31,-0.014091969900412948,-0.015111465181275858,0.20389905617258205,0.0010194952808629102,1.0
2020-01-31,2020-02-07,0.019438973160379992,0.018412921010299843,0.20521043001602995,0.0010260521500801497,1.0
2020-02-07,2020-02-14,0.014747497781513831,0.013738397245875078,0.20182010712775064,0.0010091005356387532,1.0
2020-02-14,2020-02-21,-0.015162276846726818,-0.016193712383419635,0.2062871073385632,0.0010314355366928159,1.0
2020-02-21,2020-02-28,-0.08909024078762036,-0.08909024078762036,0.0,0.0,1.0
2020-02-28,2020-03-06,-0.005438243932146358,-0.00646054931515037,0.20446107660080226,0.0010223053830040114,1.0
2020-03-06,2020-03-13,-0.1173432777947414,-0.11835822531121247,0.20298950329421522,0.0010149475164710762,1.0
2020-03-13,2020-03-20,-0.08297695253622912,-0.08406885332217995,0.21838015719016396,0.0010919007859508199,1.0
2020-03-20,2020-03-27,0.08129063006170063,0.08018397320651509,0.22133137103710862,0.0011066568551855432,1.0
