decision_date,realization_date,gross_return,net_return,turnover,cost,invested_weight
2021-12-03,2021-12-10,0.02349517631585432,0.02349517631585432,0.0,0.0,1.0
2021-12-10,2021-12-17,-0.00825733785719226,-0.00825733785719226,0.0,0.0,1.0
2021-12-17,2021-12-24,0.019220827716815728,0.019220827716815728,0.0,0.0,1.0
2021-12-24,2021-12-31,0.012151280937490828,0.012151280937490828,0.0,0.0,1.0
2021-12-31,2022-01-07,-0.016043062764525808,-0.019043062764525807,0.6,0.003,1.0
2022-01-07,2022-01-14,0.003135228446468297,0.003135228446468297,0.0,0.0,1.0
2022-01-14,2022-01-21,-0.028920641526202565,-0.028920641526202565,0.0,0.0,1.0
2022-01-21,2022-01-28,0.005325325142975127,0.005325325142975127,0.0,0.0,1.0
2022-01-28,2022-02-04,0.019498700821185412,0.016382004903278128,0.6233391835814566,0.003116695917907283,1.0
2022-02-04,2022-02-11,-0.006869139605460286,-0.006869139605460286,0.0,0.0,1.0
2022-02-11,2022-02-18,-0.008690306200089357,-0.008690306200089357,0.0,0.0,1.0
2022-02-18,2022-02-25,1.9091868874340258e-05,1.9091868874340258e-05,0.0,0.0,1.0
2022-02-25,2022-03-04,-0.019740790999879358,-0.020774740359020237,0.2067898718281761,0.0010339493591408806,1.0
2022-03-04,2022-03-11,-0.02637197562178687,-0.02637197562178687,0.0,0.0,1.0
2022-03-11,2022-03-18,0.05662386332866743,0.05662386332866743,0.0,0.0,1.0
2022-03-18,2022-03-25,0.007395310450801261,0.007395310450801261,0.0,0.0,1.0
2022-03-25,2022-04-01,-0.004181055718039419,-0.006240402453435347,0.41186934707918554,0.002059346735395928,1.0
2022-04-01,2022-04-08,-0.013899495197728588,-0.013899495197728588,0.0,0.0,1.0
2022-04-08,2022-04-15,0.005298625464464791,0.005298625464464791,0.0,0.0,1.0
2022-04-15,2022-04-22,-0.03326958183155065,-0.03326958183155065,0.0,0.0,1.0
2022-04-22,2022-04-29,-0.016395485960088368,-0.016395485960088368,0.0,0.0,1.0
2022-04-29,2022-05-06,-0.013837155136459157,-0.014952609733520531,0.22309091941227477,0.001115454597061374,1.0
2022-05-06,2022-05-13,-0.020476521647734627,-0.020476521647734627,0.0,0.0,1.0
2022-05-13,2022-05-20,-0.011762053231317295,-0.011762053231317295,0.0,0.0,1.0
2022-05-20,2022-05-27,0.05001433693472034,0.05001433693472034,0.0,0.0,1.0
2022-05-27,2022-06-03,-0.007815436837656486,-0.009842533013598245,0.40541923518835166,0.002027096175941758,1.0
2022-06-03,2022-06-10,-0.031861358414554675,-0.031861358414554675,0.0,0.0,1.0
2022-06-10,2022-06-17,-0.04399756219306196,-0.04399756219306196,0.0,0.0,1.0
2022-06-17,2022-06-24,0.03366316299924908,0.03366316299924908,0.0,0.0,1.0
2022-06-24,2022-07-01,-0.03028041959745056,-0.031320714268329816,0.20805893417585108,0.0010402946708792553,1.0
2022-07-01,2022-07-08,0.013333860022813377,0.013333860022813377,0.0,0.0,1.0
2022-07-08,2022-07-15,-0.02644309304826504,-0.02644309304826504,0.0,0.0,1.0
2022-07-15,2022-07-22,0.013296882470101046,0.013296882470101046,0.0,0.0,1.0
2022-07-22,2022-07-29,0.03875866756524455,0.03875866756524455,0.0,0.0,1.0
2022-07-29,2022-08-05,-0.0037574386152485336,-0.0038828709044060367,0.025086457831500597,0.00012543228915750298,1.0
2022-08-05,2022-08-12,0.0381569476081997,0.0381569476081997,0.0,0.0,1.0
2022-08-12,2022-08-19,-0.021450312218389847,-0.021450312218389847,0.0,0.0,1.0
2022-08-19,2022-08-26,-0.0033565396457894137,-0.0033565396457894137,0.0,0.0,1.0
2022-08-26,2022-09-02,-0.04145108968695728,-0.04348489372865343,0.40676080833923095,0.002033804041696155,1.0
2022-09-02,2022-09-09,0.03270855537265806,0.03270855537265806,0.0,0.0,1.0
2022-09-09,2022-09-16,-0.04573936355348769,-0.04573936355348769,0.0,0.0,1.0
2022-09-16,2022-09-23,-0.05172367457149716,-0.05172367457149716,0.0,0.0,1.0
2022-09-23,2022-09-30,-0.0219900434312571,-0.0219900434312571,0.0,0.0,1.0
2022-09-30,2022-10-07,0.02856540533447225,0.0265594731865141,0.4011864295916302,0.002005932147958151,1.0
2022-10-07,2022-10-14,-0.023746161001952835,-0.023746161001952835,0.0,0.0,1.0
2022-10-14,2022-10-21,0.021072459624049078,0.021072459624049078,0.0,0.0,1.0
2022-10-21,2022-10-28,0.009777764670764712,0.009777764670764712,0.0,0.0,1.0
2022-10-28,2022-11-04,-0.02010998575729559,-0.022163404450174815,0.4106837385758446,0.002053418692879223,1.0
2022-11-04,2022-11-11,0.04680539750517737,0.04680539750517737,0.0,0.0,1.0
2022-11-11,2022-11-18,-0.007414116650818694,-0.007414116650818694,0.0,0.0,1.0
2022-11-18,2022-11-25,0.013534842849203357,0.013534842849203357,0.0,0.0,1.0
2022-11-25,2022-12-02,0.024865848335872732,0.022836410535255605,0.40588756012342575,0.0020294378006171284,1.0
2022-12-02,2022-12-09,-0.023361883462016234,-0.023361883462016234,0.0,0.0,1.0
2022-12-09,2022-12-16,-0.012609949068540965,-0.012609949068540965,0.0,0.0,1.0
2022-12-16,2022-12-23,-0.014033460644953095,-0.014033460644953095,0.0,0.0,1.0
2022-12-23,2022-12-30,-0.0059945891202122185,-0.0059945891202122185,0.0,0.0,1.0
2022-12-30,2023-01-06,0.028577220529288728,0.025537673071240025,0.6079094916097408,0.0030395474580487045,1.0
2023-01-06,2023-01-13,0.03017222342726146,0.03017222342726146,0.0,0.0,1.0
2023-01-13,2023-01-20,-0.00021900746140321046,-0.00021900746140321046,0.0,0.0,1.0
2023-01-20,2023-01-27,0.016493197983993502,0.016493197983993502,0.0,0.0,1.0
2023-01-27,2023-02-03,-0.005626018738959581,-0.006649620941786125,0.2047204405653088,0.001023602202826544,1.0
2023-02-03,2023-02-10,-0.009370161014479565,-0.009370161014479565,0.0,0.0,1.0
2023-02-10,2023-02-17,-0.0093047618919709,-0.0093047618919709,0.0,0.0,1.0
2023-02-17,2023-02-24,-0.02212003825719191,-0.02212003825719191,0.0,0.0,1.0
2023-02-24,2023-03-03,0.02041050594248111,0.018399823431029482,0.4021365022903256,0.0020106825114516278,1.0
2023-03-03,2023-03-10,-0.04721475146741815,-0.04721475146741815,0.0,0.0,1.0
2023-03-10,2023-03-17,-0.0048139636860208635,-0.0048139636860208635,0.0,0.0,1.0
2023-03-17,2023-03-24,0.00704361659018007,0.00704361659018007,0.0,0.0,1.0
2023-03-24,2023-03-31,0.036194258983801075,0.036194258983801075,0.0,0.0,1.0
2023-03-31,2023-04-07,0.002700971965190724,-0.0003839899359767982,0.6169923802335044,0.0030849619011675223,1.0
2023-04-07,2023-04-14,-0.0030105644077863267,-0.0030105644077863267,0.0,0.0,1.0
2023-04-14,2023-04-21,0.001581163396867676,0.001581163396867676,0.0,0.0,1.0
2023-04-21,2023-04-28,0.00404456581344444,0.00404456581344444,0.0,0.0,1.0
2023-04-28,2023-05-05,-0.005131478069830342,-0.006158693946350119,0.20544317530395528,0.0010272158765197764,1.0
2023-05-05,2023-05-12,-0.01016074848611689,-0.01016074848611689,0.0,0.0,1.0
2023-05-12,2023-05-19,-0.009160362812074092,-0.009160362812074092,0.0,0.0,1.0
2023-05-19,2023-05-26,-0.004537224353246934,-0.004537224353246934,0.0,0.0,1.0
2023-05-26,2023-06-02,0.01825620952589513,0.017213172253256484,0.208607454527729,0.001043037272638645,1.0
2023-06-02,2023-06-09,0.0050600073389202894,0.0050600073389202894,0.0,0.0,1.0
2023-06-09,2023-06-16,0.02005173422782216,0.02005173422782216,0.0,0.0,1.0
2023-06-16,2023-06-23,-0.021350738355328604,-0.021350738355328604,0.0,0.0,1.0
2023-06-23,2023-06-30,0.01944831973178413,0.01944831973178413,0.0,0.0,1.0
2023-06-30,2023-07-07,-0.004034557659143912,-0.0060345576591439125,0.40000000000000013,0.002000000000000001,1.0
2023-07-07,2023-07-14,0.026683403696152387,0.026683403696152387,0.0,0.0,1.0
2023-07-14,2023-07-21,0.00522323308486844,0.00522323308486844,0.0,0.0,1.0
2023-07-21,2023-07-28,0.006628692634206779,0.006628692634206779,0.0,0.0,1.0
2023-07-28,2023-08-04,-0.02609987248159456,-0.02810530087639352,0.4010856789597921,0.0020054283947989605,1.0
2023-08-04,2023-08-11,-0.01468048773471048,-0.01468048773471048,0.0,0.0,1.0
2023-08-11,2023-08-18,-0.026085530284705845,-0.026085530284705845,0.0,0.0,1.0
2023-08-18,2023-08-25,0.009919503707973697,0.009919503707973697,0.0,0.0,1.0
2023-08-25,2023-09-01,0.022138318194785844,0.0211265660728962,0.20235042437792916,0.0010117521218896458,1.0
2023-09-01,2023-09-08,-0.012450650285976854,-0.012450650285976854,0.0,0.0,1.0
2023-09-08,2023-09-15,0.005551935143335384,0.005551935143335384,0.0,0.0,1.0
2023-09-15,2023-09-22,-0.021029358538140627,-0.021029358538140627,0.0,0.0,1.0
2023-09-22,2023-09-29,-0.015968756982748508,-0.015968756982748508,0.0,0.0,1.0
2023-09-29,2023-10-06,-0.007764645712300755,-0.009764645712300755,0.3999999999999999,0.0019999999999999996,1.0
2023-10-06,2023-10-13,0.0006386061308325678,0.0006386061308325678,0.0,0.0,1.0
2023-10-13,2023-10-20,-0.02924663215917103,-0.02924663215917103,0.0,0.0,1.0
2023-10-20,2023-10-27,-0.015202972214291795,-0.015202972214291795,0.0,0.0,1.0
2023-10-27,2023-11-03,0.051683836448198336,0.04964290204366875,0.40818688090591737,0.002040934404529587,1.0
2023-11-03,2023-11-10,-0.009897157395575139,-0.009897157395575139,0.0,0.0,1.0
2023-11-10,2023-11-17,0.028939699701244333,0.028939699701244333,0.0,0.0,1.0
2023-11-17,2023-11-24,0.004590114131838,0.004590114131838,0.0,0.0,1.0
2023-11-24,2023-12-01,0.025853560388418684,0.024845836829319148,0.2015447118199073,0.0010077235590995365,1.0
2023-12-01,2023-12-08,0.006773335164484971,0.006773335164484971,0.0,0.0,1.0
2023-12-08,2023-12-15,0.044226594471871654,0.044226594471871654,0.0,0.0,1.0
2023-12-15,2023-12-22,0.008754927070390717,0.008754927070390717,0.0,0.0,1.0
2023-12-22,2023-12-29,0.0028624272011767184,0.0028624272011767184,0.0,0.0,1.0
2023-12-29,2024-01-05,-0.017334357755297035,-0.019334357755297037,0.39999999999999997,0.002,1.0
2024-01-05,2024-01-12,0.0009777220754830984,0.0009777220754830984,0.0,0.0,1.0
2024-01-12,2024-01-19,-0.012613524426374997,-0.012613524426374997,0.0,0.0,1.0
2024-01-19,2024-01-26,0.007126862474494815,0.007126862474494815,0.0,0.0,1.0
2024-01-26,2024-02-02,-0.010186274226914961,-0.012205242858823122,0.403793726381632,0.0020189686319081602,1.0
2024-02-02,2024-02-09,0.018179091604061053,0.018179091604061053,0.0,0.0,1.0
2024-02-09,2024-02-16,-0.0014542860724945242,-0.0014542860724945242,0.0,0.0,1.0
2024-02-16,2024-02-23,0.003393332004431018,0.003393332004431018,0.0,0.0,1.0
2024-02-23,2024-03-01,0.016117903654365984,0.014106725387537416,0.40223565336571354,0.0020111782668285677,1.0
2024-03-01,2024-03-08,0.0011095692697227484,0.0011095692697227484,0.0,0.0,1.0
2024-03-08,2024-03-15,-0.01322262077556208,-0.01322262077556208,0.0,0.0,1.0
2024-03-15,2024-03-22,0.013891572407564228,0.013891572407564228,0.0,0.0,1.0
2024-03-22,2024-03-29,0.01002941167233429,0.01002941167233429,0.0,0.0,1.0
2024-03-29,2024-04-05,-0.003843336794423436,-0.006843336794423437,0.6000000000000001,0.0030000000000000005,1.0
2024-04-05,2024-04-12,-0.008409513750628986,-0.008409513750628986,0.0,0.0,1.0
2024-04-12,2024-04-19,-0.0060750823461844326,-0.0060750823461844326,0.0,0.0,1.0
2024-04-19,2024-04-26,0.0013824046267429165,0.0013824046267429165,0.0,0.0,1.0
2024-04-26,2024-05-03,0.007076226554907693,0.004019045724231925,0.6114361661351537,0.0030571808306757687,1.0
2024-05-03,2024-05-10,0.01660661434035567,0.01660661434035567,0.0,0.0,1.0
2024-05-10,2024-05-17,0.019865242646051166,0.019865242646051166,0.0,0.0,1.0
2024-05-17,2024-05-24,-0.011359026708838406,-0.011359026708838406,0.0,0.0,1.0
2024-05-24,2024-05-31,-0.0033118756848830653,-0.0033118756848830653,0.0,0.0,1.0
2024-05-31,2024-06-07,-0.005820234402318759,-0.008854206792371769,0.6067944780106018,0.0030339723900530092,1.0
2024-06-07,2024-06-14,0.013535715778969549,0.013535715778969549,0.0,0.0,1.0
2024-06-14,2024-06-21,-0.005934879296922737,-0.005934879296922737,0.0,0.0,1.0
2024-06-21,2024-06-28,-0.004811609420424396,-0.004811609420424396,0.0,0.0,1.0
2024-06-28,2024-07-05,0.020279682360133132,0.018229762828019955,0.4099839064226354,0.0020499195321131767,1.0
2024-07-05,2024-07-12,0.014811782613966453,0.014811782613966453,0.0,0.0,1.0
2024-07-12,2024-07-19,-0.020802973318781913,-0.020802973318781913,0.0,0.0,1.0
2024-07-19,2024-07-26,-0.00332122081445719,-0.00332122081445719,0.0,0.0,1.0
2024-07-26,2024-08-02,-0.023980999052519585,-0.026998498638327026,0.6034999171614884,0.003017499585807442,1.0
2024-08-02,2024-08-09,0.008118681241535154,0.008118681241535154,0.0,0.0,1.0
2024-08-09,2024-08-16,0.019344372245177762,0.019344372245177762,0.0,0.0,1.0
2024-08-16,2024-08-23,0.025216005820611707,0.025216005820611707,0.0,0.0,1.0
2024-08-23,2024-08-30,-0.0009967096975556423,-0.0009967096975556423,0.0,0.0,1.0
2024-08-30,2024-09-06,-0.026968319457071437,-0.03001281429212317,0.6088989670103467,0.0030444948350517335,1.0
2024-09-06,2024-09-13,0.03389552007034297,0.03389552007034297,0.0,0.0,1.0
2024-09-13,2024-09-20,0.010984269702589491,0.010984269702589491,0.0,0.0,1.0
2024-09-20,2024-09-27,0.0028619123400013356,0.0028619123400013356,0.0,0.0,1.0
2024-09-27,2024-10-04,0.0017137965067554276,-0.00033303059647406697,0.4093654206458989,0.0020468271032294946,1.0
2024-10-04,2024-10-11,-0.002385734126464459,-0.002385734126464459,0.0,0.0,1.0
2024-10-11,2024-10-18,-7.806650949964886e-05,-7.806650949964886e-05,0.0,0.0,1.0
2024-10-18,2024-10-25,-0.022193036094867172,-0.022193036094867172,0.0,0.0,1.0
2024-10-25,2024-11-01,-0.0035081341910428556,-0.006510332002127909,0.6004395622170106,0.003002197811085053,1.0
2024-11-01,2024-11-08,0.02428503014583428,0.02428503014583428,0.0,0.0,1.0
2024-11-08,2024-11-15,-0.02252840200515305,-0.02252840200515305,0.0,0.0,1.0
2024-11-15,2024-11-22,0.02200773618591654,0.02200773618591654,0.0,0.0,1.0
2024-11-22,2024-11-29,0.009787283696213173,0.009787283696213173,0.0,0.0,1.0
2024-11-29,2024-12-06,-0.004523259093373699,-0.006529407505566726,0.40122968243860524,0.0020061484121930264,1.0
2024-12-06,2024-12-13,-0.013542254796576256,-0.013542254796576256,0.0,0.0,1.0
2024-12-13,2024-12-20,-0.02358807887412081,-0.02358807887412081,0.0,0.0,1.0
2024-12-20,2024-12-27,-0.007705013325081793,-0.007705013325081793,0.0,0.0,1.0
2024-12-27,2025-01-03,0.007430832194401704,0.006381461102422403,0.2098742183958603,0.0010493710919793015,1.0
2025-01-03,2025-01-10,-0.011708153296073795,-0.011708153296073795,0.0,0.0,1.0
2025-01-10,2025-01-17,0.019425876917682956,0.019425876917682956,0.0,0.0,1.0
2025-01-17,2025-01-24,0.016906098654933907,0.016906098654933907,0.0,0.0,1.0
2025-01-24,2025-01-31,0.0006888554855854147,0.0006888554855854147,0.0,0.0,1.0
2025-01-31,2025-02-07,0.005984428632590012,0.003938129645166073,0.40925979748478775,0.002046298987423939,1.0
2025-02-07,2025-02-14,0.010558767689636789,0.010558767689636789,0.0,0.0,1.0
2025-02-14,2025-02-21,-0.011426314873572426,-0.011426314873572426,0.0,0.0,1.0
2025-02-21,2025-02-28,-0.012279318933214465,-0.012279318933214465,0.0,0.0,1.0
2025-02-28,2025-03-07,-0.016332271767821416,-0.01840270238150119,0.41408612273595513,0.0020704306136797757,1.0
2025-03-07,2025-03-14,-0.011703315437075573,-0.011703315437075573,0.0,0.0,1.0
2025-03-14,2025-03-21,0.007255559169483776,0.007255559169483776,0.0,0.0,1.0
2025-03-21,2025-03-28,-0.016238278012842444,-0.016238278012842444,0.0,0.0,1.0
2025-03-28,2025-04-04,-0.050660964616882034,-0.05466096461688204,0.8,0.004,1.0
2025-04-04,2025-04-11,0.027245141012346447,0.027245141012346447,0.0,0.0,1.0
2025-04-11,2025-04-18,0.020243465758164568,0.020243465758164568,0.0,0.0,1.0
2025-04-18,2025-04-25,0.02422818569178632,0.02422818569178632,0.0,0.0,1.0
2025-04-25,2025-05-02,0.017927416786569953,0.014899192461055588,0.605644865102873,0.003028224325514365,1.0
2025-05-02,2025-05-09,0.0016413297217382904,0.0016413297217382904,0.0,0.0,1.0
2025-05-09,2025-05-16,0.032054661584841104,0.032054661584841104,0.0,0.0,1.0
2025-05-16,2025-05-23,-0.006623283460046184,-0.006623283460046184,0.0,0.0,1.0
2025-05-23,2025-05-30,0.0023428632311279576,0.0023428632311279576,0.0,0.0,1.0
2025-05-30,2025-06-06,0.013755982372630695,0.010755982372630694,0.6,0.003,1.0
2025-06-06,2025-06-13,0.004731766693443107,0.004731766693443107,0.0,0.0,1.0
2025-06-13,2025-06-20,-0.0031283563170795294,-0.0031283563170795294,0.0,0.0,1.0
2025-06-20,2025-06-27,0.01753611760798272,0.01753611760798272,0.0,0.0,1.0
2025-06-27,2025-07-04,0.007728986353425182,0.0037289863534251816,0.8,0.004,1.0
2025-07-04,2025-07-11,-0.007627817744421342,-0.007627817744421342,0.0,0.0,1.0
2025-07-11,2025-07-18,0.0005959533704634821,0.0005959533704634821,0.0,0.0,1.0
2025-07-18,2025-07-25,0.013881589072226933,0.013881589072226933,0.0,0.0,1.0
2025-07-25,2025-08-01,-0.017596153917617884,-0.019605237069125748,0.40181663030157244,0.0020090831515078623,1.0
2025-08-01,2025-08-08,0.019879483834817913,0.019879483834817913,0.0,0.0,1.0
2025-08-08,2025-08-15,0.010593078817872654,0.010593078817872654,0.0,0.0,1.0
2025-08-15,2025-08-22,0.014448830037886448,0.014448830037886448,0.0,0.0,1.0
2025-08-22,2025-08-29,-0.00056293402079517,-0.00056293402079517,0.0,0.0,1.0
2025-08-29,2025-09-05,0.00672949553126463,0.0037057961722101853,0.6047398718108888,0.0030236993590544445,1.0
2025-09-05,2025-09-12,0.009869383505660557,0.009869383505660557,0.0,0.0,1.0
2025-09-12,2025-09-19,-0.0008575355246693613,-0.0008575355246693613,0.0,0.0,1.0
2025-09-19,2025-09-26,0.002967393026117973,0.002967393026117973,0.0,0.0,1.0
2025-09-26,2025-10-03,0.009030672015755671,0.007008480069048655,0.4044383893414032,0.0020221919467070157,1.0
2025-10-03,2025-10-10,-0.03329407857667683,-0.03329407857667683,0.0,0.0,1.0
2025-10-10,2025-10-17,0.028398575266749857,0.028398575266749857,0.0,0.0,1.0
2025-10-17,2025-10-24,0.017965966181720038,0.017965966181720038,0.0,0.0,1.0
2025-10-24,2025-10-31,-0.008333468054792653,-0.008333468054792653,0.0,0.0,1.0
2025-10-31,2025-11-07,-0.003242513425007876,-0.004274967583450362,0.20649083168849722,0.001032454158442486,1.0
2025-11-07,2025-11-14,0.002154879914700653,0.002154879914700653,0.0,0.0,1.0
2025-11-14,2025-11-21,-0.015670064958413915,-0.015670064958413915,0.0,0.0,1.0
2025-11-21,2025-11-28,0.031407932565360584,0.031407932565360584,0.0,0.0,1.0
2025-11-28,2025-12-05,0.004323819973023846,0.0013199742894379608,0.600769136717177,0.003003845683585885,1.0
2025-12-05,2025-12-12,0.002127231058197899,0.002127231058197899,0.0,0.0,1.0
2025-12-12,2025-12-19,-0.0010002260345653709,-0.0010002260345653709,0.0,0.0,1.0
2025-12-19,2025-12-26,0.01778749573552314,0.01778749573552314,0.0,0.0,1.0
2025-12-26,2026-01-02,-0.008803986282678157,-0.011827206431841899,0.6046440298327482,0.0030232201491637413,1.0
2026-01-02,2026-01-09,0.018667343264003017,0.018667343264003017,0.0,0.0,1.0
2026-01-09,2026-01-16,0.009248353353148346,0.009248353353148346,0.0,0.0,1.0
2026-01-16,2026-01-23,-0.004106620757800953,-0.004106620757800953,0.0,0.0,1.0
2026-01-23,2026-01-30,-0.006014323745330697,-0.006014323745330697,0.0,0.0,1.0
2026-01-30,2026-02-06,0.013126312245299277,0.010114429710806177,0.6023765068986198,0.003011882534493099,1.0
2026-02-06,2026-02-13,0.006874229576135787,0.006874229576135787,0.0,0.0,1.0
2026-02-13,2026-02-20,0.0027944262062809823,0.0027944262062809823,0.0,0.0,1.0
2026-02-20,2026-02-27,0.004841602380344016,0.004841602380344016,0.0,0.0,1.0
2026-02-27,2026-03-06,0.000696294755735519,-0.0023242478554526902,0.6041085222376418,0.003020542611188209,1.0
2026-03-06,2026-03-13,-0.0062883523750000125,-0.0062883523750000125,0.0,0.0,1.0
2026-03-13,2026-03-20,-0.022222612387889525,-0.022222612387889525,0.0,0.0,1.0
2026-03-20,2026-03-27,0.0013632066710846328,0.0013632066710846328,0.0,0.0,1.0
2026-03-27,2026-04-03,0.038945747941801265,0.03482622648851727,0.8239042906567995,0.004119521453283997,1.0
2026-04-03,2026-04-10,0.039238844014588,0.039238844014588,0.0,0.0,1.0
2026-04-10,2026-04-17,0.027060233541259,0.027060233541259,0.0,0.0,1.0
2026-04-17,2026-04-24,-0.021654750100946748,-0.021654750100946748,0.0,0.0,1.0
2026-04-24,2026-05-01,-0.0001547013268060612,-0.00020334079785345544,0.009727894209478852,4.863947104739425e-05,1.0
2026-05-01,2026-05-08,0.028972465032505418,0.028972465032505418,0.0,0.0,1.0
2026-05-08,2026-05-15,-0.026143143927952434,-0.026143143927952434,0.0,0.0,1.0
2026-05-15,2026-05-22,0.009937697450931721,0.009937697450931721,0.0,0.0,1.0
2026-05-22,2026-05-29,0.012967784861114839,0.012967784861114839,0.0,0.0,1.0
2026-05-29,2026-06-05,-0.032098056628073884,-0.033108226485448186,0.2020339714748604,0.001010169857374302,1.0
2026-06-05,2026-06-12,0.026518981931625107,0.026518981931625107,0.0,0.0,1.0
2026-06-12,2026-06-19,0.023621145787549418,0.023621145787549418,0.0,0.0,1.0
2026-06-19,2026-06-26,-0.03182016557202441,-0.03182016557202441,0.0,0.0,1.0
2026-06-26,2026-07-03,3.27944566753894e-05,-0.0029943035188651048,0.6054195951080988,0.003027097975540494,1.0
2026-07-03,2026-07-10,0.0022851352859002408,0.0022851352859002408,0.0,0.0,1.0
2026-07-10,2026-07-17,-0.016271411242914043,-0.016271411242914043,0.0,0.0,1.0
2026-07-17,2026-07-24,-0.0010539765579741652,-0.0010539765579741652,0.0,0.0,1.0
2026-07-24,2026-07-31,-0.002693679205806128,-0.002693679205806128,0.0,0.0,1.0
2026-07-31,2026-08-07,0.046729675409842075,0.04472097797234336,0.4017394874997432,0.002008697437498716,1.0
