date,factor,ticker,characteristic_loading_score,portfolio_weight
2022-09-30,ipca_style_f2,SLV,0.09173233986962315,0.007718080909294683
2022-09-30,ipca_style_f2,SPY,0.21281622058423752,0.01790571146025426
2022-09-30,ipca_style_f2,TIP,-0.4277834056421027,-0.035992398548777366
2022-09-30,ipca_style_f2,TLT,-0.5198463442800584,-0.043738295035938374
2022-09-30,ipca_style_f2,USO,0.7458678359255102,0.06275505795988008
2022-09-30,ipca_style_f2,UUP,0.2346503208289646,0.019742766445551306
2022-09-30,ipca_style_f2,VEA,-0.20910400968290602,-0.017593377291851234
2022-09-30,ipca_style_f2,VNQ,0.18039482328876172,0.015177873405817655
2022-09-30,ipca_style_f2,VTV,-0.01580842341546506,-0.001330072809026333
2022-09-30,ipca_style_f2,VUG,0.39182873307506216,0.032967281427225444
2022-09-30,ipca_style_f2,VWO,-0.3763056421855705,-0.0316612156316978
2022-09-30,ipca_style_f2,XLB,0.29694794673646935,0.024984299779318535
2022-09-30,ipca_style_f2,XLE,0.9175405466538753,0.0771990792636278
2022-09-30,ipca_style_f2,XLF,0.032482517732305184,0.002732980542651022
2022-09-30,ipca_style_f2,XLI,0.30859216679052787,0.025964009144964138
2022-09-30,ipca_style_f2,XLK,0.5061905535276046,0.042589338211577045
2022-09-30,ipca_style_f2,XLP,0.0497639284968712,0.004186986040572969
2022-09-30,ipca_style_f2,XLU,0.3252519234651058,0.02736571055284607
2022-09-30,ipca_style_f2,XLV,-0.05918044320952081,-0.004979263034042098
2022-09-30,ipca_style_f2,XLY,0.6415049124059194,0.05397427804300949
2022-09-30,ipca_style_f3,BIL,-0.08759898591765623,-0.009176781931893148
2022-09-30,ipca_style_f3,DBA,-0.20198142440435138,-0.02115937149996503
2022-09-30,ipca_style_f3,EEM,0.4202582338078946,0.04402583119355818
2022-09-30,ipca_style_f3,EFA,0.2214246978671298,0.023196229332746395
2022-09-30,ipca_style_f3,EWJ,0.4590993277989751,0.04809478525527944
2022-09-30,ipca_style_f3,GLD,-0.2843848809221231,-0.029791874981325683
2022-09-30,ipca_style_f3,HYG,0.35922039312203785,0.03763156820409537
2022-09-30,ipca_style_f3,IAU,-0.35864032029933185,-0.037570800356810076
2022-09-30,ipca_style_f3,IEF,0.32233924707954265,0.03376793632428767
2022-09-30,ipca_style_f3,IWM,0.08208894880273937,0.00859955596848119
2022-09-30,ipca_style_f3,LQD,0.41615556809038007,0.043596040046609566
2022-09-30,ipca_style_f3,MBB,0.12524569727685872,0.013120613666670031
2022-09-30,ipca_style_f3,PDBC,-0.49960268277740216,-0.05233787611133656
2022-09-30,ipca_style_f3,QQQ,-0.04396687482145988,-0.0046059257220471715
2022-09-30,ipca_style_f3,SHY,0.07552585463943699,0.007912012804548658
2022-09-30,ipca_style_f3,SLV,0.5125242086995978,0.0536915222109245
2022-09-30,ipca_style_f3,SPY,-0.2536126503299815,-0.02656820695887319
2022-09-30,ipca_style_f3,TIP,0.013124958962423522,0.001374957540906083
2022-09-30,ipca_style_f3,TLT,0.4689062579183211,0.04912214942147138
2022-09-30,ipca_style_f3,USO,-0.8770724615413251,-0.09188123165717155
2022-09-30,ipca_style_f3,UUP,0.2686771900406238,0.028146353034204014
2022-09-30,ipca_style_f3,VEA,0.21983377978053742,0.023029566349160185
2022-09-30,ipca_style_f3,VNQ,-0.20789037915077388,-0.021778387674470937
2022-09-30,ipca_style_f3,VTV,-0.30914231955846144,-0.0323854394293373
2022-09-30,ipca_style_f3,VUG,0.03168877169424283,0.003319683949320713
2022-09-30,ipca_style_f3,VWO,0.37077781151548,0.03884231176672025
2022-09-30,ipca_style_f3,XLB,-0.36161394286662757,-0.037882314075399014
2022-09-30,ipca_style_f3,XLE,-0.20364031191975998,-0.021333154892763148
2022-09-30,ipca_style_f3,XLF,0.11761545222947692,0.012321276846121092
2022-09-30,ipca_style_f3,XLI,-0.3600335892130365,-0.03771675781122139
2022-09-30,ipca_style_f3,XLK,-0.3393830983560635,-0.03555343309466439
2022-09-30,ipca_style_f3,XLP,-0.278019890811779,-0.029125084999348152
2022-09-30,ipca_style_f3,XLU,-0.011402121432513826,-0.0011944748087095673
2022-09-30,ipca_style_f3,XLV,-0.11229461707172114,-0.01176387149003428
2022-09-30,ipca_style_f3,XLY,0.2709325147510683,0.028382618589524643
2022-10-07,ipca_style_f1,BIL,-1.6306607767863102,-0.09236976240988166
2022-10-07,ipca_style_f1,DBA,-0.8572514644981617,-0.04855952582441675
2022-10-07,ipca_style_f1,EEM,0.7988981328038675,0.04525406618427645
2022-10-07,ipca_style_f1,EFA,0.7808385272292181,0.04423106894297767
2022-10-07,ipca_style_f1,EWJ,0.5540069987840913,0.03138206031542031
2022-10-07,ipca_style_f1,GLD,-0.11550628478657532,-0.006542923110967946
2022-10-07,ipca_style_f1,HYG,-0.21958830672391777,-0.012438711968071415
2022-10-07,ipca_style_f1,IAU,-0.13311543455232716,-0.007540404011507
2022-10-07,ipca_style_f1,IEF,-0.1260035614995484,-0.007137547676500849
2022-10-07,ipca_style_f1,IWM,0.31355069707216043,0.017761268195269558
2022-10-07,ipca_style_f1,LQD,0.27639467762322856,0.015656543081712392
2022-10-07,ipca_style_f1,MBB,-0.19306658860412199,-0.010936373262006846
2022-10-07,ipca_style_f1,PDBC,-0.24194565086448777,-0.013705157200445479
2022-10-07,ipca_style_f1,QQQ,0.5441719946730721,0.03082495058054005
2022-10-07,ipca_style_f1,SHY,-0.8425609875973674,-0.0477273749072355
2022-10-07,ipca_style_f1,SLV,0.5285626601500919,0.029940750419605543
2022-10-07,ipca_style_f1,SPY,0.10870965246061753,0.006157923776910675
2022-10-07,ipca_style_f1,TIP,-0.17258975679966604,-0.009776450784192462
2022-10-07,ipca_style_f1,TLT,0.7328285654955276,0.04151151572763124
2022-10-07,ipca_style_f1,USO,0.3375072609737776,0.0191183021947692
2022-10-07,ipca_style_f1,UUP,-1.8618738927317076,-0.10546696870193166
2022-10-07,ipca_style_f1,VEA,0.820394471004146,0.04647173921628217
2022-10-07,ipca_style_f1,VNQ,0.6583874307948636,0.037294752790968416
2022-10-07,ipca_style_f1,VTV,-0.2430327774863283,-0.013766738143090563
2022-10-07,ipca_style_f1,VUG,0.6173249334345379,0.03496874288190274
2022-10-07,ipca_style_f1,VWO,0.462061466939067,0.026173750253585745
2022-10-07,ipca_style_f1,XLB,0.41331681557754785,0.023412580101514275
2022-10-07,ipca_style_f1,XLE,-0.6874596203635983,-0.03894156448928583
2022-10-07,ipca_style_f1,XLF,0.1889459185904034,0.010702955425780454
2022-10-07,ipca_style_f1,XLI,0.03738676000958105,0.0021177955516696765
2022-10-07,ipca_style_f1,XLK,0.4206820029102296,0.023829785576563997
2022-10-07,ipca_style_f1,XLP,-0.5390799297039853,-0.03053650749166096
2022-10-07,ipca_style_f1,XLU,-0.5308582380271611,-0.030070784811869616
2022-10-07,ipca_style_f1,XLV,-0.4251176179576833,-0.024081043664026223
2022-10-07,ipca_style_f1,XLY,0.23994113736978467,0.013591610325528901
2022-10-07,ipca_style_f2,BIL,-0.46653811679946644,-0.0434769808264048
2022-10-07,ipca_style_f2,DBA,-0.11396985274197016,-0.010620922329869708
2022-10-07,ipca_style_f2,EEM,-0.21761633660501029,-0.02027980341455201
2022-10-07,ipca_style_f2,EFA,-0.29190784045684437,-0.02720307543075753
2022-10-07,ipca_style_f2,EWJ,-0.45682004722157765,-0.042571347804164196
2022-10-07,ipca_style_f2,GLD,-0.371238795813587,-0.03459597710543034
2022-10-07,ipca_style_f2,HYG,-0.11592095189834635,-0.010802746488620372
2022-10-07,ipca_style_f2,IAU,-0.2575729141948735,-0.024003382035910275
2022-10-07,ipca_style_f2,IEF,-0.40651917277509636,-0.037883777646201995
2022-10-07,ipca_style_f2,IWM,0.44398935993172994,0.04137564797771233
2022-10-07,ipca_style_f2,LQD,-0.2912613222845599,-0.027142825995249104
2022-10-07,ipca_style_f2,MBB,-0.2776071936268879,-0.025870389149309597
2022-10-07,ipca_style_f2,PDBC,0.2881322921245695,0.026851229704672866
2022-10-07,ipca_style_f2,QQQ,0.19524596610689227,0.018195094503952316
2022-10-07,ipca_style_f2,SHY,-0.5413291295832012,-0.050446802394453684
2022-10-07,ipca_style_f2,SLV,0.14767570443654557,0.013761991869730239
2022-10-07,ipca_style_f2,SPY,0.09188299173099404,0.008562633846867937
2022-10-07,ipca_style_f2,TIP,-0.3186478150357154,-0.02969499049664665
2022-10-07,ipca_style_f2,TLT,-0.5123511941690124,-0.047746330349351704
2022-10-07,ipca_style_f2,USO,0.7739729758418845,0.0721270288946122
2022-10-07,ipca_style_f2,UUP,0.26424261170729774,0.024624935346184023
2022-10-07,ipca_style_f2,VEA,-0.18320315504685958,-0.01707281735938599
2022-10-07,ipca_style_f2,VNQ,0.11352294044489228,0.01057927429153913
2022-10-07,ipca_style_f2,VTV,-0.06905881929871233,-0.006435634848320079
2022-10-07,ipca_style_f2,VUG,0.2379695073363851,0.022176528208905488
2022-10-07,ipca_style_f2,VWO,-0.2880533797042307,-0.026843875806540022
2022-10-07,ipca_style_f2,XLB,0.31483029171029403,0.02933923309452416
2022-10-07,ipca_style_f2,XLE,1.1025697094482776,0.10274916537647476
2022-10-07,ipca_style_f2,XLF,-0.005003207222503206,-0.00046625203097135374
2022-10-07,ipca_style_f2,XLI,0.22987833664910134,0.021422506918539173
2022-10-07,ipca_style_f2,XLK,0.31605226295758204,0.029453109364384427
2022-10-07,ipca_style_f2,XLP,-0.028923648629663668,-0.0026954130254743525
2022-10-07,ipca_style_f2,XLU,0.3167539140077411,0.029518496667492407
2022-10-07,ipca_style_f2,XLV,-0.1426726838056604,-0.013295757227349242
2022-10-07,ipca_style_f2,XLY,0.5377581672824086,0.0501140221694456
2022-10-07,ipca_style_f3,BIL,-0.04398735524754438,-0.004929171439108199
2022-10-07,ipca_style_f3,DBA,-0.08467540452590044,-0.00948862652085231
2022-10-07,ipca_style_f3,EEM,0.20923470337689026,0.02344659546252714
2022-10-07,ipca_style_f3,EFA,0.20271895073568302,0.022716447863459437
2022-10-07,ipca_style_f3,EWJ,0.5067153609011634,0.05678192904882257
2022-10-07,ipca_style_f3,GLD,-0.10261741382351351,-0.01149918703971745
2022-10-07,ipca_style_f3,HYG,0.3546024092246549,0.03973633008742221
2022-10-07,ipca_style_f3,IAU,-0.14777435605567696,-0.01655942102458893
2022-10-07,ipca_style_f3,IEF,0.16895196672332863,0.018932559238152458
2022-10-07,ipca_style_f3,IWM,0.11708156120720419,0.013120022431468351
2022-10-07,ipca_style_f3,LQD,0.312462937173618,0.03501423027205163
2022-10-07,ipca_style_f3,MBB,-0.046884365156692906,-0.005253806971811328
2022-10-07,ipca_style_f3,PDBC,-0.47371649367429014,-0.05308411468962197
2022-10-07,ipca_style_f3,QQQ,0.1497273853206365,0.01677827519343825
2022-10-07,ipca_style_f3,SHY,0.013995918882430507,0.0015683662550546936
2022-10-07,ipca_style_f3,SLV,0.707970921667096,0.07933439114858748
2022-10-07,ipca_style_f3,SPY,-0.0762708515785233,-0.008546822174727254
2022-10-07,ipca_style_f3,TIP,-0.14745500312375215,-0.016523634709585892
2022-10-07,ipca_style_f3,TLT,0.35034612092469986,0.03925937541245524
2022-10-07,ipca_style_f3,USO,-0.9531310114373204,-0.10680674327578325
2022-10-07,ipca_style_f3,UUP,0.2576964797528102,0.028877165285521176
2022-10-07,ipca_style_f3,VEA,0.16230816294458122,0.018188062378794927
2022-10-07,ipca_style_f3,VNQ,-0.2848168915069162,-0.03191624681890472
2022-10-07,ipca_style_f3,VTV,-0.299703055624162,-0.033584372910861596
2022-10-07,ipca_style_f3,VUG,0.22823328510439422,0.025575554248700203
2022-10-07,ipca_style_f3,VWO,0.1527531565097022,0.017117339564153098
2022-10-07,ipca_style_f3,XLB,-0.29563218702356864,-0.033128196149938303
2022-10-07,ipca_style_f3,XLE,-0.42522993279951293,-0.04765076754475413
2022-10-07,ipca_style_f3,XLF,0.1880597016959502,0.0210737496089546
2022-10-07,ipca_style_f3,XLI,-0.20099051693046888,-0.02252276159841566
2022-10-07,ipca_style_f3,XLK,-0.09867521555211715,-0.01105742892497484
2022-10-07,ipca_style_f3,XLP,-0.27869376805448376,-0.03123009678624167
2022-10-07,ipca_style_f3,XLU,-0.3869337104316956,-0.04335933778138549
2022-10-07,ipca_style_f3,XLV,-0.13467838580229655,-0.015091901957413894
2022-10-07,ipca_style_f3,XLY,0.35915928445928397,0.040246968181749714
2022-10-14,ipca_style_f1,BIL,-1.563719938476629,-0.0905082108856929
2022-10-14,ipca_style_f1,DBA,-0.668280120229967,-0.038680096457306926
2022-10-14,ipca_style_f1,EEM,0.815081749373278,0.047176984219581025
2022-10-14,ipca_style_f1,EFA,0.6773470028295745,0.03920488820690919
2022-10-14,ipca_style_f1,EWJ,0.4874932071956275,0.0282161382716577
2022-10-14,ipca_style_f1,GLD,-0.25299502447810607,-0.01464336833282483
2022-10-14,ipca_style_f1,HYG,-0.20045546004551193,-0.01160237495511025
2022-10-14,ipca_style_f1,IAU,-0.25428021629933456,-0.014717755318321502
2022-10-14,ipca_style_f1,IEF,-0.014432744370017875,-0.0008353681749261639
2022-10-14,ipca_style_f1,IWM,0.22755910016122927,0.013171135392962744
2022-10-14,ipca_style_f1,LQD,0.32617571219137653,0.01887907125720224
2022-10-14,ipca_style_f1,MBB,-0.12327578510619258,-0.007135210392188393
2022-10-14,ipca_style_f1,PDBC,-0.550247424925102,-0.03184835644095417
2022-10-14,ipca_style_f1,QQQ,0.6308555109281139,0.03651395765734597
2022-10-14,ipca_style_f1,SHY,-0.7487070444487229,-0.0433352120179426
2022-10-14,ipca_style_f1,SLV,0.3076474735060875,0.017806655607183555
2022-10-14,ipca_style_f1,SPY,0.18553077946155522,0.010738533480395596
2022-10-14,ipca_style_f1,TIP,-0.11123048668088045,-0.006438027742511801
2022-10-14,ipca_style_f1,TLT,0.8434033843852138,0.048816242280576974
2022-10-14,ipca_style_f1,USO,-0.2613205205882526,-0.015125248584603958
2022-10-14,ipca_style_f1,UUP,-1.6751195015690663,-0.0969560247818096
2022-10-14,ipca_style_f1,VEA,0.7370041599042085,0.042657848305769366
2022-10-14,ipca_style_f1,VNQ,0.8978748325855215,0.05196905321535693
2022-10-14,ipca_style_f1,VTV,-0.19838173433430667,-0.01148234757720798
2022-10-14,ipca_style_f1,VUG,0.6531486523322427,0.03780428611953538
2022-10-14,ipca_style_f1,VWO,0.4996087342648291,0.02891738575977177
2022-10-14,ipca_style_f1,XLB,0.2579023074919343,0.01492740219014332
2022-10-14,ipca_style_f1,XLE,-1.2400446704478525,-0.07177386549787938
2022-10-14,ipca_style_f1,XLF,0.15518292329271827,0.008981997608164136
2022-10-14,ipca_style_f1,XLI,-0.03966067319495164,-0.002295562322300644
2022-10-14,ipca_style_f1,XLK,0.5141949949974802,0.02976163947166765
2022-10-14,ipca_style_f1,XLP,-0.28501874991916065,-0.016496903626611593
2022-10-14,ipca_style_f1,XLU,-0.09771330545557032,-0.005655652421447374
2022-10-14,ipca_style_f1,XLV,-0.3465931175881641,-0.02006083199831768
2022-10-14,ipca_style_f1,XLY,0.42961879269268655,0.024866363427818894
2022-10-14,ipca_style_f2,BIL,-0.43410627838312227,-0.04058288577007637
2022-10-14,ipca_style_f2,DBA,-0.1463484088920214,-0.01368153619620224
2022-10-14,ipca_style_f2,EEM,-0.19471820543265567,-0.018203437918153275
2022-10-14,ipca_style_f2,EFA,-0.36254984891085534,-0.033893357080918306
2022-10-14,ipca_style_f2,EWJ,-0.39212118189124956,-0.03665786450265406
2022-10-14,ipca_style_f2,GLD,-0.34792456605089767,-0.032526097003797536
2022-10-14,ipca_style_f2,HYG,-0.11639195585928927,-0.010881025417984268
2022-10-14,ipca_style_f2,IAU,-0.18908808587712828,-0.017677100221207574
2022-10-14,ipca_style_f2,IEF,-0.40317422041157425,-0.03769116952960119
2022-10-14,ipca_style_f2,IWM,0.3132522883710233,0.029284722357681803
2022-10-14,ipca_style_f2,LQD,-0.25568174161725876,-0.023902678745387197
2022-10-14,ipca_style_f2,MBB,-0.3232316307137477,-0.030217651758895958
2022-10-14,ipca_style_f2,PDBC,0.4499626377168594,0.042065234336807804
2022-10-14,ipca_style_f2,QQQ,0.14318563471220241,0.013385860898129584
2022-10-14,ipca_style_f2,SHY,-0.5241373146565477,-0.048999532666902455
2022-10-14,ipca_style_f2,SLV,0.17797154900429546,0.016637858983441233
2022-10-14,ipca_style_f2,SPY,0.08324325283238679,0.007782083763932227
2022-10-14,ipca_style_f2,TIP,-0.22195487587902182,-0.020749686937170154
2022-10-14,ipca_style_f2,TLT,-0.5098588078200956,-0.0476646913140677
2022-10-14,ipca_style_f2,USO,1.0831825560620858,0.10126246988303418
2022-10-14,ipca_style_f2,UUP,0.25023918378334103,0.023393875454880572
2022-10-14,ipca_style_f2,VEA,-0.2350260966515636,-0.021971663872088716
2022-10-14,ipca_style_f2,VNQ,-0.07227668554239398,-0.006756862591648584
2022-10-14,ipca_style_f2,VTV,-0.08233101074583804,-0.007696801845110518
2022-10-14,ipca_style_f2,VUG,0.18620938001811893,0.017407981351337833
2022-10-14,ipca_style_f2,VWO,-0.25119953682921015,-0.02348365507775222
2022-10-14,ipca_style_f2,XLB,0.15683198751880628,0.014661604661134552
2022-10-14,ipca_style_f2,XLE,1.2538052912275108,0.11721331721191182
2022-10-14,ipca_style_f2,XLF,-0.009377800712053234,-0.0008766936439834588
2022-10-14,ipca_style_f2,XLI,0.25559917420800093,0.02389495984357651
2022-10-14,ipca_style_f2,XLK,0.2956445600425551,0.02763864520328941
2022-10-14,ipca_style_f2,XLP,-0.07463542893433854,-0.006977372218905637
2022-10-14,ipca_style_f2,XLU,0.29776370425967785,0.02783675564761224
2022-10-14,ipca_style_f2,XLV,-0.19219508367784602,-0.017967561205333504
2022-10-14,ipca_style_f2,XLY,0.4115619453007876,0.038475304885389236
2022-10-14,ipca_style_f3,BIL,-0.15638071546295765,-0.01808280985765215
2022-10-14,ipca_style_f3,DBA,-0.3394847086467486,-0.03925571908189484
2022-10-14,ipca_style_f3,EEM,0.15905593066266008,0.018392153676941546
2022-10-14,ipca_style_f3,EFA,0.375400661804657,0.04340879735556879
2022-10-14,ipca_style_f3,EWJ,0.45461047652979025,0.0525680854064904
2022-10-14,ipca_style_f3,GLD,0.0641696458767832,0.007420144495358843
2022-10-14,ipca_style_f3,HYG,0.33099208326270085,0.0382736892353286
2022-10-14,ipca_style_f3,IAU,0.03646101592274946,0.0042161056508536075
2022-10-14,ipca_style_f3,IEF,0.06884466320020113,0.007960731927065671
2022-10-14,ipca_style_f3,IWM,0.33131601734668453,0.038311146785191756
2022-10-14,ipca_style_f3,LQD,0.22750440785113207,0.0263070733291551
2022-10-14,ipca_style_f3,MBB,-0.07911063378098772,-0.009147819436334593
2022-10-14,ipca_style_f3,PDBC,-0.07087063451464684,-0.008195001567971982
2022-10-14,ipca_style_f3,QQQ,-0.07445015443641693,-0.008608913078323007
2022-10-14,ipca_style_f3,SHY,-0.10856317476391858,-0.01255351237514968
2022-10-14,ipca_style_f3,SLV,0.9771485666874886,0.11299086132057398
2022-10-14,ipca_style_f3,SPY,-0.20392147198839122,-0.023580101887512337
2022-10-14,ipca_style_f3,TIP,-0.1828387176823001,-0.02114223455672277
2022-10-14,ipca_style_f3,TLT,0.1749862410576513,0.020234227189607115
2022-10-14,ipca_style_f3,USO,-0.2910978358392954,-0.03366058787921893
2022-10-14,ipca_style_f3,UUP,0.055638135811449385,0.006433618286846771
2022-10-14,ipca_style_f3,VEA,0.29375113703178174,0.03396739771070469
2022-10-14,ipca_style_f3,VNQ,-0.3974307998460662,-0.045956213743588804
2022-10-14,ipca_style_f3,VTV,-0.3144080958130437,-0.03635602892250778
2022-10-14,ipca_style_f3,VUG,0.06216551772685132,0.007188400650484501
2022-10-14,ipca_style_f3,VWO,0.10103374233548323,0.01168285965728507
2022-10-14,ipca_style_f3,XLB,-0.00020557680363789133,-2.3771513260587646e-05
2022-10-14,ipca_style_f3,XLE,0.2906291132613482,0.03360638796570713
2022-10-14,ipca_style_f3,XLF,0.1900981671380351,0.021981668266887546
2022-10-14,ipca_style_f3,XLI,-0.17659597441768032,-0.020420365884424762
2022-10-14,ipca_style_f3,XLK,-0.2905960500948138,-0.03360256476441301
2022-10-14,ipca_style_f3,XLP,-0.5329475522947538,-0.061626455817884694
2022-10-14,ipca_style_f3,XLU,-0.8460732723605028,-0.09783419946918276
2022-10-14,ipca_style_f3,XLV,-0.27698991215102553,-0.03202924285828073
2022-10-14,ipca_style_f3,XLY,0.11226103876500494,0.012981108395625367
2022-10-21,ipca_style_f1,BIL,-1.5790372214755992,-0.08885625223179067
2022-10-21,ipca_style_f1,DBA,-0.6763370686965953,-0.03805912637933549
2022-10-21,ipca_style_f1,EEM,0.754577001491417,0.04246187706086683
2022-10-21,ipca_style_f1,EFA,0.6425955900501148,0.03616041158242684
2022-10-21,ipca_style_f1,EWJ,0.4547324940570754,0.025588899767776077
2022-10-21,ipca_style_f1,GLD,-0.10368701584828978,-0.0058347197317917595
2022-10-21,ipca_style_f1,HYG,-0.2310093244942003,-0.01299945468414624
2022-10-21,ipca_style_f1,IAU,-0.15070513112234496,-0.008480543055925108
2022-10-21,ipca_style_f1,IEF,0.07638732955646886,0.004298500206372369
2022-10-21,ipca_style_f1,IWM,0.1720924326294216,0.009684058357163069
2022-10-21,ipca_style_f1,LQD,0.39045922380410447,0.021972087044372972
2022-10-21,ipca_style_f1,MBB,-0.04566478101353464,-0.0025696679246460827
2022-10-21,ipca_style_f1,PDBC,-0.5460482154594495,-0.030727456771565277
2022-10-21,ipca_style_f1,QQQ,0.6442603715505681,0.03625409287309133
2022-10-21,ipca_style_f1,SHY,-0.6901426771569519,-0.03883600143388325
2022-10-21,ipca_style_f1,SLV,0.7061136054054966,0.03973472428191236
2022-10-21,ipca_style_f1,SPY,0.11993180237748213,0.006748853249138878
2022-10-21,ipca_style_f1,TIP,-0.19479130549978457,-0.010961378958422556
2022-10-21,ipca_style_f1,TLT,0.9051055390490597,0.05093248276882174
2022-10-21,ipca_style_f1,USO,-0.2123620668660693,-0.011950128294178049
2022-10-21,ipca_style_f1,UUP,-1.669018053270609,-0.0939196917614378
