variant,decision_date,realization_date,cost_bps,active_assets,total_units,invested_weight,turnover,gross_return,cost,net_return
direction_corrected,2010-01-26,2010-01-27,50,1,2,0.2,0.198748821856,-0.000109090316242,0.000993744109282,-0.00110283442552
direction_corrected,2010-01-27,2010-01-28,50,1,2,0.2,8.72817745902e-05,-0.000109258149215,4.36408872951e-07,-0.000109694558088
direction_corrected,2010-01-28,2010-01-29,50,0,0,0,0.19991258393,0,0.000999562919649,-0.000999562919649
direction_corrected,2010-01-29,2010-02-01,50,0,0,0,0,0,0,0
direction_corrected,2010-02-01,2010-02-02,50,0,0,0,0,0,0,0
direction_corrected,2010-02-02,2010-02-03,50,2,2,0.4,0.4,-0.00134460808319,0.002,-0.00334460808319
direction_corrected,2010-02-03,2010-02-04,50,3,3,0.6,0.200807851093,-0.0199373196315,0.00100403925547,-0.020941358887
direction_corrected,2010-02-04,2010-02-05,50,3,3,0.6,0.00930999698725,-0.000948398648135,4.65499849362e-05,-0.000994948633072
direction_corrected,2010-02-05,2010-02-08,50,1,1,0.2,0.599620280415,0.000260930352597,0.00299810140208,-0.00273717104948
direction_corrected,2010-02-08,2010-02-09,50,1,1,0.2,0.000208689828567,-0.00199775671276,1.04344914284e-06,-0.00199880016191
direction_corrected,2010-02-09,2010-02-10,50,1,1,0.2,0.00160140458697,-0.00190835576667,8.00702293487e-06,-0.0019163627896
direction_corrected,2010-02-10,2010-02-11,50,0,0,0,0.198470396359,0,0.000992351981794,-0.000992351981794
direction_corrected,2010-02-11,2010-02-12,50,2,2,0.4,0.4,-0.00307904591351,0.002,-0.00507904591351
direction_corrected,2010-02-12,2010-02-16,50,3,3,0.6,0.201853133431,0.0123421150705,0.00100926566716,0.0113328494033
direction_corrected,2010-02-16,2010-02-17,50,7,10,1,0.4,0.00063092972377,0.002,-0.00136907027623
direction_corrected,2010-02-17,2010-02-18,50,11,15,1,0.29958947745,0.00633462189227,0.00149794738725,0.00483667450502
direction_corrected,2010-02-18,2010-02-19,50,11,16,1,0.0581244539559,-0.00106856773325,0.000290622269779,-0.00135919000303
direction_corrected,2010-02-19,2010-02-22,50,11,17,1,0.0504948471558,0.000300595656155,0.000252474235779,4.81214203755e-05
direction_corrected,2010-02-22,2010-02-23,50,12,19,1,0.092854786793,-0.0118770216683,0.000464273933965,-0.0123412956022
direction_corrected,2010-02-23,2010-02-24,50,11,18,1,0.104900417175,0.00665702080358,0.000524502085873,0.00613251871771
direction_corrected,2010-02-24,2010-02-25,50,10,16,1,0.222548378815,-0.000231586022997,0.00111274189407,-0.00134432791707
direction_corrected,2010-02-25,2010-02-26,50,8,15,1,0.124398654948,0.00349197843408,0.00062199327474,0.00286998515934
direction_corrected,2010-02-26,2010-03-01,50,8,16,1,0.058595063325,0.00713392895042,0.000292975316625,0.00684095363379
direction_corrected,2010-03-01,2010-03-02,50,11,23,1,0.187173761521,0.00406431764174,0.000935868807605,0.00312844883414
direction_corrected,2010-03-02,2010-03-03,50,12,28,1,0.139229304336,0.00353106072173,0.000696146521678,0.00283491420005
direction_corrected,2010-03-03,2010-03-04,50,12,31,1,0.0780614149937,-0.000527303192516,0.000390307074968,-0.000917610267485
direction_corrected,2010-03-04,2010-03-05,50,12,31,1,0.00205453399776,0.0127474326056,1.02726699888e-05,0.0127371599356
direction_corrected,2010-03-05,2010-03-08,50,12,33,1,0.0508240600169,0.0007755179218,0.000254120300085,0.000521397621715
direction_corrected,2010-03-08,2010-03-09,50,11,32,1,0.060243784562,0.000986441354535,0.00030121892281,0.000685222431725
direction_corrected,2010-03-09,2010-03-10,50,10,30,1,0.0623474917374,0.00370461461566,0.000311737458687,0.00339287715697
direction_corrected,2010-03-10,2010-03-11,50,10,30,1,0.00184059016789,0.00363835826449,9.20295083946e-06,0.00362915531365
direction_corrected,2010-03-11,2010-03-12,50,10,30,1,0.000961872807323,0.00286433643585,4.80936403662e-06,0.00285952707181
direction_corrected,2010-03-12,2010-03-15,50,10,30,1,0.00176264760806,-0.00340185951022,8.81323804032e-06,-0.00341067274826
direction_corrected,2010-03-15,2010-03-16,50,10,30,1,0.00111666322106,0.0100930869907,5.58331610528e-06,0.0100875036746
direction_corrected,2010-03-16,2010-03-17,50,11,31,1,0.0322580645161,0.00576801618229,0.000161290322581,0.00560672585971
direction_corrected,2010-03-17,2010-03-18,50,11,32,1,0.030289597056,-0.00313048614204,0.00015144798528,-0.00328193412732
direction_corrected,2010-03-18,2010-03-19,50,12,33,1,0.030303030303,-0.00668059789508,0.000151515151515,-0.00683211304659
direction_corrected,2010-03-19,2010-03-22,50,12,33,1,0.00186400749902,0.00538435573117,9.3200374951e-06,0.00537503569367
direction_corrected,2010-03-22,2010-03-23,50,9,25,1,0.271931850172,0.00284335615869,0.00135965925086,0.00148369690783
direction_corrected,2010-03-23,2010-03-24,50,8,24,1,0.0393698346463,-0.00725993446697,0.000196849173232,-0.00745678364021
direction_corrected,2010-03-24,2010-03-25,50,7,21,1,0.12361549208,-0.00199816825989,0.0006180774604,-0.00261624572029
direction_corrected,2010-03-25,2010-03-26,50,6,18,1,0.142629161384,0.00167834855012,0.000713145806921,0.000965202743201
direction_corrected,2010-03-26,2010-03-29,50,6,18,1,0.00232563147848,0.0055673308368,1.16281573924e-05,0.00555570267941
direction_corrected,2010-03-29,2010-03-30,50,9,21,1,0.142857142857,0.00117955054556,0.000714285714286,0.000465264831271
direction_corrected,2010-03-30,2010-03-31,50,10,22,1,0.0454545454545,-0.00621211402951,0.000227272727273,-0.00643938675678
direction_corrected,2010-03-31,2010-04-01,50,9,20,1,0.135659606443,0.00757119138439,0.000678298032214,0.00689289335218
direction_corrected,2010-04-01,2010-04-05,50,11,25,1,0.158700885159,0.00479998925052,0.000793504425795,0.00400648482473
direction_corrected,2010-04-05,2010-04-06,50,11,26,1,0.0367175586127,0.00255238237477,0.000183587793063,0.00236879458171
direction_corrected,2010-04-06,2010-04-07,50,12,27,1,0.037037037037,-0.00199603137946,0.000185185185185,-0.00218121656464
direction_corrected,2010-04-07,2010-04-08,50,12,27,1,0.00275231687222,0.000837360498223,1.37615843611e-05,0.000823598913862
direction_corrected,2010-04-08,2010-04-09,50,11,25,1,0.148009422524,0.00494767857412,0.00074004711262,0.0042076314615
direction_corrected,2010-04-09,2010-04-12,50,11,25,1,0.00129242522521,-0.000370403199574,6.46212612605e-06,-0.0003768653257
direction_corrected,2010-04-12,2010-04-13,50,13,29,1,0.126906994899,0.00277593451646,0.000634534974496,0.00214139954197
direction_corrected,2010-04-13,2010-04-14,50,12,29,1,0.0704631841767,0.00597343079693,0.000352315920884,0.00562111487605
direction_corrected,2010-04-14,2010-04-15,50,12,33,1,0.100257109064,4.81918272048e-05,0.000501285545318,-0.000453093718114
direction_corrected,2010-04-15,2010-04-16,50,12,33,1,0.00253483169108,-0.0124724168774,1.26741584554e-05,-0.0124850910358
direction_corrected,2010-04-16,2010-04-19,50,11,30,1,0.0899431510411,-0.00147245023256,0.000449715755206,-0.00192216598777
direction_corrected,2010-04-19,2010-04-20,50,5,14,0.942857142857,0.533723201198,0.0058165324973,0.00266861600599,0.00314791649131
direction_corrected,2010-04-20,2010-04-21,50,5,14,0.942857142857,0.00165461594971,0.00601040778122,8.27307974857e-06,0.00600213470148
direction_corrected,2010-04-21,2010-04-22,50,6,16,1,0.106847936056,0.00369787843123,0.000534239680281,0.00316363875095
direction_corrected,2010-04-22,2010-04-23,50,6,17,1,0.0544181954437,0.00160962470489,0.000272090977218,0.00133753372767
direction_corrected,2010-04-23,2010-04-26,50,6,18,1,0.047652526616,0.000463019875396,0.00023826263308,0.000224757242317
direction_corrected,2010-04-26,2010-04-27,50,9,21,1,0.142857142857,-0.0122811683556,0.000714285714286,-0.0129954540698
direction_corrected,2010-04-27,2010-04-28,50,8,18,1,0.142586409809,0.000187669166009,0.000712932049043,-0.000525262883034
direction_corrected,2010-04-28,2010-04-29,50,3,8,0.6,0.612478145112,0.00129175989656,0.00306239072556,-0.001770630829
direction_corrected,2010-04-29,2010-04-30,50,3,8,0.6,0.000826475042086,0.00501937700157,4.13237521043e-06,0.00501524462636
direction_corrected,2010-04-30,2010-05-03,50,4,10,0.7,0.100179469422,0.000319425297141,0.00050089734711,-0.000181472049969
direction_corrected,2010-05-03,2010-05-04,50,5,12,0.85,0.150481608452,0.000764533466531,0.000752408042261,1.212542427e-05
direction_corrected,2010-05-04,2010-05-05,50,5,12,0.85,0.00353389116612,-0.000907708764339,1.76694558306e-05,-0.00092537822017
direction_corrected,2010-05-05,2010-05-06,50,4,11,0.781818181818,0.0841960747008,0.00502703144881,0.000420980373504,0.00460605107531
direction_corrected,2010-05-06,2010-05-07,50,2,6,0.4,0.382909502576,-0.00287166819596,0.00191454751288,-0.00478621570884
direction_corrected,2010-05-07,2010-05-10,50,2,6,0.4,0.00193153987775,-0.00532668442807,9.65769938874e-06,-0.00533634212746
direction_corrected,2010-05-10,2010-05-11,50,2,6,0.4,0.00321312596488,0.00474350254358,1.60656298244e-05,0.00472743691375
direction_corrected,2010-05-11,2010-05-12,50,1,3,0.2,0.202832664774,0.00122658352612,0.00101416332387,0.000212420202255
direction_corrected,2010-05-12,2010-05-13,50,9,11,0.927272727273,0.727272727273,-0.0100496069435,0.00363636363636,-0.0136859705799
direction_corrected,2010-05-13,2010-05-14,50,9,11,0.927272727273,0.0017837086024,-0.0155435904454,8.91854301202e-06,-0.0155525089884
direction_corrected,2010-05-14,2010-05-17,50,8,10,0.9,0.182353043523,-0.00141887531387,0.000911765217616,-0.00233064053148
direction_corrected,2010-05-17,2010-05-18,50,3,5,0.6,0.500613061251,-0.00298841754101,0.00250306530626,-0.00549148284726
direction_corrected,2010-05-18,2010-05-19,50,3,4,0.6,0.203257689141,-0.00159081450794,0.00101628844571,-0.00260710295364
direction_corrected,2010-05-19,2010-05-20,50,2,4,0.4,0.199362660308,0.00376634073637,0.000996813301538,0.00276952743483
direction_corrected,2010-05-20,2010-05-21,50,2,5,0.4,0.00344980463417,-0.00013486479839,1.72490231708e-05,-0.000152113821561
direction_corrected,2010-05-21,2010-05-24,50,2,5,0.4,0.000311171574285,-0.00016388029406,1.55585787143e-06,-0.000165436151932
direction_corrected,2010-05-24,2010-05-25,50,3,6,0.566666666667,0.16732463322,-0.000679686048179,0.000836623166101,-0.00151630921428
direction_corrected,2010-05-25,2010-05-26,50,4,7,0.685714285714,0.143678590068,0.00133753769804,0.000718392950338,0.000619144747702
direction_corrected,2010-05-26,2010-05-27,50,3,6,0.566666666667,0.199864566502,-0.00234011968229,0.00099932283251,-0.0033394425148
direction_corrected,2010-05-27,2010-05-28,50,7,9,0.955555555556,0.586667561287,-0.00804196223592,0.00293333780644,-0.0109753000424
direction_corrected,2010-05-28,2010-06-01,50,7,9,0.955555555556,0.0036324264352,-0.00639872522495,1.8162132176e-05,-0.00641688735713
direction_corrected,2010-06-01,2010-06-02,50,6,8,0.825,0.203893177449,0.013522208006,0.00101946588725,0.0125027421187
direction_corrected,2010-06-02,2010-06-03,50,6,8,0.825,0.0062502114354,-0.00224348934771,3.1251057177e-05,-0.00227474040488
direction_corrected,2010-06-03,2010-06-04,50,8,13,0.969230769231,0.24103011074,-0.0248844728612,0.0012051505537,-0.0260896234149
direction_corrected,2010-06-04,2010-06-07,50,8,13,0.969230769231,0.00954961583486,-0.00605059347955,4.77480791743e-05,-0.00609834155872
direction_corrected,2010-06-07,2010-06-08,50,3,5,0.6,0.692189271361,-0.000493429505489,0.0034609463568,-0.00395437586229
direction_corrected,2010-06-08,2010-06-09,50,2,4,0.4,0.200510841612,-0.000651761402021,0.00100255420806,-0.00165431561008
direction_corrected,2010-06-09,2010-06-10,50,2,4,0.4,0.000597313788323,-0.00346718650902,2.98656894161e-06,-0.00347017307797
direction_corrected,2010-06-10,2010-06-11,50,7,7,1,0.857142857143,0.00499930549071,0.00428571428571,0.000713591205
direction_corrected,2010-06-11,2010-06-14,50,10,11,1,0.310873776568,0.00481880179438,0.00155436888284,0.00326443291154
direction_corrected,2010-06-14,2010-06-15,50,11,21,1,0.0826165981197,0.0218927554382,0.000413082990599,0.0214796724476
direction_corrected,2010-06-15,2010-06-16,50,11,27,1,0.104066468259,-0.00100321010329,0.000520332341295,-0.00152354244459
direction_corrected,2010-06-16,2010-06-17,50,11,28,1,0.0326927971172,0.00100602376921,0.000163463985586,0.000842559783628
direction_corrected,2010-06-17,2010-06-18,50,13,32,1,0.110943071136,0.00144702991098,0.000554715355678,0.000892314555304
direction_corrected,2010-06-18,2010-06-21,50,13,33,1,0.0291631467344,-0.000274335032888,0.000145815733672,-0.000420150766559
direction_corrected,2010-06-21,2010-06-22,50,13,33,1,0.00331692887018,-0.00993371142496,1.65846443509e-05,-0.00995029606931
direction_corrected,2010-06-22,2010-06-23,50,12,32,1,0.0617531162893,0.000778280722242,0.000308765581446,0.000469515140796
direction_corrected,2010-06-23,2010-06-24,50,5,14,0.942857142857,0.592558366764,-0.00677830406709,0.00296279183382,-0.00974109590091
direction_corrected,2010-06-24,2010-06-25,50,3,8,0.6,0.399490444449,0.000488126850087,0.00199745222224,-0.00150932537216
direction_corrected,2010-06-25,2010-06-28,50,4,9,0.711111111111,0.111866786439,0.00039052932901,0.000559333932195,-0.000168804603185
direction_corrected,2010-06-28,2010-06-29,50,4,10,0.7,0.0123750418482,-0.00183128282121,6.18752092412e-05,-0.00189315803045
direction_corrected,2010-06-29,2010-06-30,50,3,7,0.542857142857,0.199117220231,0.0026244982601,0.000995586101155,0.00162891215894
direction_corrected,2010-06-30,2010-07-01,50,3,7,0.542857142857,0.00119663007962,-0.00490986702681,5.98315039812e-06,-0.0049158501772
direction_corrected,2010-07-01,2010-07-02,50,2,6,0.4,0.140601557593,-0.0021677724194,0.000703007787963,-0.00287078020736
direction_corrected,2010-07-02,2010-07-06,50,2,6,0.4,0.0013034891194,0.00248184054124,6.517445597e-06,0.00247532309564
direction_corrected,2010-07-06,2010-07-07,50,6,10,0.8,0.4,0.00724168778986,0.002,0.00524168778986
direction_corrected,2010-07-07,2010-07-08,50,6,13,0.938461538462,0.161270637664,0.00237266639226,0.000806353188319,0.00156631320394
direction_corrected,2010-07-08,2010-07-09,50,9,17,1,0.300283586079,0.00084712397903,0.00150141793039,-0.000654293951364
direction_corrected,2010-07-09,2010-07-12,50,8,15,1,0.176109141724,-0.0027597610755,0.000880545708621,-0.00364030678412
direction_corrected,2010-07-12,2010-07-13,50,8,15,1,0.00104679853218,0.0131299014381,5.23399266088e-06,0.0131246674455
direction_corrected,2010-07-13,2010-07-14,50,10,21,1,0.190813547276,0.00183140035736,0.000954067736381,0.00087733262098
direction_corrected,2010-07-14,2010-07-15,50,11,24,1,0.105941290632,0.00217254610603,0.000529706453159,0.00164283965287
direction_corrected,2010-07-15,2010-07-16,50,11,25,1,0.038350952953,-0.0212766671972,0.000191754764765,-0.021468421962
direction_corrected,2010-07-16,2010-07-19,50,10,22,1,0.198910737595,0.00243615286403,0.000994553687976,0.00144159917605
direction_corrected,2010-07-19,2010-07-20,50,4,10,0.7,0.54807690959,0.000616785428504,0.00274038454795,-0.00212359911945
direction_corrected,2010-07-20,2010-07-21,50,3,7,0.542857142857,0.200096906434,0.00330101620392,0.00100048453217,0.00230053167175
direction_corrected,2010-07-21,2010-07-22,50,4,9,0.711111111111,0.167060282634,0.00210787838125,0.000835301413171,0.00127257696808
direction_corrected,2010-07-22,2010-07-23,50,8,14,0.971428571429,0.315478627095,0.00452760666333,0.00157739313548,0.00295021352785
direction_corrected,2010-07-23,2010-07-26,50,9,18,1,0.172294310609,0.00771693136244,0.000861471553046,0.0068554598094
direction_corrected,2010-07-26,2010-07-27,50,8,20,1,0.157214751237,-0.00183504834225,0.000786073756187,-0.00262112209844
direction_corrected,2010-07-27,2010-07-28,50,10,22,1,0.0909090909091,-0.00431806382479,0.000454545454545,-0.00477260927933
direction_corrected,2010-07-28,2010-07-29,50,10,23,1,0.0407784724275,-0.00107766254816,0.000203892362137,-0.00128155491029
direction_corrected,2010-07-29,2010-07-30,50,11,25,1,0.0724084194831,0.00100985059577,0.000362042097416,0.00064780849835
direction_corrected,2010-07-30,2010-08-02,50,10,23,1,0.119857165969,0.0167126444472,0.000599285829847,0.0161133586174
direction_corrected,2010-08-02,2010-08-03,50,11,25,1,0.0744399406452,-0.00404042879375,0.000372199703226,-0.00441262849698
direction_corrected,2010-08-03,2010-08-04,50,11,25,1,0.00178242504622,0.00545449736858,8.91212523112e-06,0.00544558524335
direction_corrected,2010-08-04,2010-08-05,50,11,27,1,0.0647810245575,-0.00389875580691,0.000323905122788,-0.00422266092969
direction_corrected,2010-08-05,2010-08-06,50,11,27,1,0.00229806224062,-0.00106881080295,1.14903112031e-05,-0.00108030111415
direction_corrected,2010-08-06,2010-08-09,50,10,23,1,0.221283201086,0.00208362798373,0.00110641600543,0.000977211978299
direction_corrected,2010-08-09,2010-08-10,50,9,22,1,0.131025237558,-0.00439922612861,0.000655126187788,-0.0050543523164
direction_corrected,2010-08-10,2010-08-11,50,9,22,1,0.00226993380622,-0.0210036741682,1.13496690311e-05,-0.0210150238372
direction_corrected,2010-08-11,2010-08-12,50,3,8,0.6,0.674843409436,0.00123853608636,0.00337421704718,-0.00213568096082
direction_corrected,2010-08-12,2010-08-13,50,3,9,0.6,0.00218694628061,0.00322414179665,1.09347314031e-05,0.00321320706525
direction_corrected,2010-08-13,2010-08-16,50,4,10,0.7,0.10069310943,0.00876271891126,0.000503465547148,0.00825925336411
direction_corrected,2010-08-16,2010-08-17,50,4,10,0.7,0.00367343136549,-0.000893216224106,1.83671568274e-05,-0.000911583380933
direction_corrected,2010-08-17,2010-08-18,50,6,12,0.85,0.167776694245,0.00150550314687,0.000838883471223,0.000666619675643
direction_corrected,2010-08-18,2010-08-19,50,7,13,0.907692307692,0.0770449798556,0.00121141825928,0.000385224899278,0.000826193360002
direction_corrected,2010-08-19,2010-08-20,50,7,14,0.957142857143,0.0657893614711,-0.000438188640722,0.000328946807355,-0.000767135448078
direction_corrected,2010-08-20,2010-08-23,50,5,12,0.85,0.143048855882,0.0011661421897,0.000715244279408,0.000450897910288
direction_corrected,2010-08-23,2010-08-24,50,5,13,0.876923076923,0.0332562020761,0.000291505490923,0.000166281010381,0.000125224480542
