variant,decision_date,realization_date,cost_bps,active_assets,total_units,invested_weight,turnover,gross_return,cost,net_return
source_exact,2016-04-01,2016-04-04,50,3,7,0.542857142857,0.145377380055,-0.00452048848279,0.000726886900276,-0.00524737538307
source_exact,2016-04-04,2016-04-05,50,3,7,0.542857142857,0.00272460965624,-0.00550002731915,1.36230482812e-05,-0.00551365036744
source_exact,2016-04-05,2016-04-06,50,5,10,0.8,0.259685803416,0.00956370558802,0.00129842901708,0.00826527657094
source_exact,2016-04-06,2016-04-07,50,5,10,0.8,0.00359272058111,-0.00594296194925,1.79636029056e-05,-0.00596092555216
source_exact,2016-04-07,2016-04-08,50,6,13,0.938461538462,0.186312510602,0.0186203494264,0.000931562553011,0.0176887868734
source_exact,2016-04-08,2016-04-11,50,5,11,0.854545454545,0.156336727666,0.00192910801645,0.000781683638328,0.00114742437812
source_exact,2016-04-11,2016-04-12,50,1,3,0.2,0.656686344552,0.00109239359045,0.00328343172276,-0.00219103813231
source_exact,2016-04-12,2016-04-13,50,2,2,0.4,0.4,0.00139326006603,0.002,-0.000606739933974
source_exact,2016-04-13,2016-04-14,50,2,2,0.4,0.000834792955927,-0.00109326744158,4.17396477963e-06,-0.00109744140636
source_exact,2016-04-14,2016-04-15,50,3,3,0.6,0.200741143436,0.0039363322275,0.00100370571718,0.00293262651032
source_exact,2016-04-15,2016-04-18,50,2,2,0.4,0.201568359308,-0.00116975004657,0.00100784179654,-0.00217759184311
source_exact,2016-04-18,2016-04-19,50,2,2,0.4,0.000702671978523,0.00250099610825,3.51335989262e-06,0.00249748274836
source_exact,2016-04-19,2016-04-20,50,1,1,0.2,0.202618788824,-0.00220009272212,0.00101309394412,-0.00321318666624
source_exact,2016-04-20,2016-04-21,50,1,1,0.2,0.00176395504235,-0.00118960335968,8.81977521175e-06,-0.00119842313489
source_exact,2016-04-21,2016-04-22,50,2,3,0.4,0.200952816161,0.00166189157883,0.00100476408081,0.000657127498024
source_exact,2016-04-22,2016-04-25,50,4,5,0.8,0.40084383846,-0.000762391181848,0.0020042191923,-0.00276661037415
source_exact,2016-04-25,2016-04-26,50,7,9,0.955555555556,0.3354547846,0.00232157807867,0.001677273923,0.000644304155671
source_exact,2016-04-26,2016-04-27,50,8,11,0.927272727273,0.211572692248,0.00325158728777,0.00105786346124,0.00219372382653
source_exact,2016-04-27,2016-04-28,50,8,12,0.95,0.0767791144944,-0.00957002275472,0.000383895572472,-0.00995391832719
source_exact,2016-04-28,2016-04-29,50,7,13,0.969230769231,0.144394836681,-0.0032638669881,0.000721974183403,-0.0039858411715
source_exact,2016-04-29,2016-05-02,50,9,18,1,0.171219403483,0.00526653783693,0.000856097017416,0.00441044081951
source_exact,2016-05-02,2016-05-03,50,9,18,1,0.00384271751259,-0.0096864477985,1.9213587563e-05,-0.00970566138606
source_exact,2016-05-03,2016-05-04,50,9,21,1,0.151033830787,-0.00674384610583,0.000755169153937,-0.00749901525977
source_exact,2016-05-04,2016-05-05,50,9,22,1,0.171856361224,-0.000732891416278,0.000859281806121,-0.0015921732224
source_exact,2016-05-05,2016-05-06,50,9,22,1,0.00105142058598,0.00398832539207,5.25710292989e-06,0.00398306828914
source_exact,2016-05-06,2016-05-09,50,10,25,1,0.109118178671,-0.00358217559708,0.000545590893353,-0.00412776649043
source_exact,2016-05-09,2016-05-10,50,9,23,1,0.120327027001,0.0150583280025,0.000601635135006,0.0144566928675
source_exact,2016-05-10,2016-05-11,50,5,11,0.854545454545,0.520490748822,0.00225261659596,0.00260245374411,-0.00034983714815
source_exact,2016-05-11,2016-05-12,50,0,0,0,0.85487237145,0,0.00427436185725,-0.00427436185725
source_exact,2016-05-12,2016-05-13,50,1,1,0.2,0.2,-0.00178481393686,0.001,-0.00278481393686
source_exact,2016-05-13,2016-05-16,50,2,2,0.4,0.201430404155,0.00443107171474,0.00100715202077,0.00342391969396
source_exact,2016-05-16,2016-05-17,50,2,2,0.4,0.00264691436148,-0.00687909368414,1.32345718074e-05,-0.00689232825594
source_exact,2016-05-17,2016-05-18,50,3,3,0.6,0.204156046041,-0.00379583052236,0.0010207802302,-0.00481661075257
source_exact,2016-05-18,2016-05-19,50,3,5,0.6,0.00333341389265,-0.00336552923475,1.66670694632e-05,-0.00338219630421
source_exact,2016-05-19,2016-05-20,50,10,14,0.985714285714,0.501567702034,0.00751679763134,0.00250783851017,0.00500895912117
source_exact,2016-05-20,2016-05-23,50,10,14,0.985714285714,0.00208659167371,-0.00200997173533,1.04329583686e-05,-0.0020204046937
source_exact,2016-05-23,2016-05-24,50,7,12,0.95,0.286357405846,0.00222137744277,0.00143178702923,0.000789590413539
source_exact,2016-05-24,2016-05-25,50,7,13,0.938461538462,0.0482357935248,0.00395360519477,0.000241178967624,0.00371242622715
source_exact,2016-05-25,2016-05-26,50,4,10,0.8,0.232305121004,0.00245616916347,0.00116152560502,0.00129464355845
source_exact,2016-05-26,2016-05-27,50,3,8,0.6,0.201768099488,-0.00071634522805,0.00100884049744,-0.00172518572549
source_exact,2016-05-27,2016-05-31,50,1,3,0.2,0.401218001501,0.000761105001833,0.00200609000751,-0.00124498500567
source_exact,2016-05-31,2016-06-01,50,1,3,0.2,0.000608420929254,-0.00020678118165,3.04210464627e-06,-0.000209823286297
source_exact,2016-06-01,2016-06-02,50,1,3,0.2,0.000165459159161,-0.000465765511084,8.27295795803e-07,-0.00046659280688
source_exact,2016-06-02,2016-06-03,50,1,3,0.2,0.000372786039747,0.00555027083131,1.86393019874e-06,0.00554840690111
source_exact,2016-06-03,2016-06-06,50,1,3,0.2,0.00441570828814,6.72962928189e-05,2.20785414407e-05,4.52177513782e-05
source_exact,2016-06-06,2016-06-07,50,0,0,0,0.200053833411,0,0.00100026916706,-0.00100026916706
source_exact,2016-06-07,2016-06-08,50,0,0,0,0,0,0,0
source_exact,2016-06-08,2016-06-09,50,0,0,0,0,0,0,0
source_exact,2016-06-09,2016-06-10,50,0,0,0,0,0,0,0
source_exact,2016-06-10,2016-06-13,50,5,5,1,1,-0.0135791080353,0.005,-0.0185791080353
source_exact,2016-06-13,2016-06-14,50,8,13,1,0.230769230769,-0.00639225796486,0.00115384615385,-0.0075461041187
source_exact,2016-06-14,2016-06-15,50,9,18,1,0.171575184174,0.00329941807455,0.000857875920869,0.00244154215368
source_exact,2016-06-15,2016-06-16,50,9,18,1,0.00229771937932,-0.000582016606282,1.14885968966e-05,-0.000593505203179
source_exact,2016-06-16,2016-06-17,50,9,24,1,0.0970605301537,0.00226876987643,0.000485302650768,0.00178346722566
source_exact,2016-06-17,2016-06-20,50,9,24,1,0.00385054134949,0.013651804305,1.92527067474e-05,0.0136325515982
source_exact,2016-06-20,2016-06-21,50,6,13,0.907692307692,0.543058682745,0.00144788944524,0.00271529341373,-0.00126740396848
source_exact,2016-06-21,2016-06-22,50,6,10,0.8,0.35529724359,-0.00154522080082,0.00177648621795,-0.00332170701877
source_exact,2016-06-22,2016-06-23,50,6,10,0.8,0.00117136267292,0.00509556446786,5.85681336461e-06,0.00508970765449
source_exact,2016-06-23,2016-06-24,50,4,5,0.8,0.404612701255,0.0118687978822,0.00202306350627,0.00984573437595
source_exact,2016-06-24,2016-06-27,50,4,6,0.733333333333,0.0755620227004,0.00798135611339,0.000377810113502,0.00760354599988
source_exact,2016-06-27,2016-06-28,50,5,6,0.866666666667,0.666874300862,0.0133466902246,0.00333437150431,0.0100123187202
source_exact,2016-06-28,2016-06-29,50,5,6,0.866666666667,0.00252720915364,0.013413671789,1.26360457682e-05,0.0134010357432
source_exact,2016-06-29,2016-06-30,50,4,4,0.8,0.199057182239,0.0101188754619,0.000995285911196,0.00912358955073
source_exact,2016-06-30,2016-07-01,50,0,0,0,0.802003501906,0,0.00401001750953,-0.00401001750953
source_exact,2016-07-01,2016-07-05,50,0,0,0,0,0,0,0
source_exact,2016-07-05,2016-07-06,50,0,0,0,0,0,0,0
source_exact,2016-07-06,2016-07-07,50,5,5,1,1,-0.012337962371,0.005,-0.017337962371
source_exact,2016-07-07,2016-07-08,50,5,5,1,0.00493277548376,0.0152029372571,2.46638774188e-05,0.0151782733796
source_exact,2016-07-08,2016-07-11,50,4,5,0.8,0.201393652734,0.00558539812229,0.00100696826367,0.00457842985862
source_exact,2016-07-11,2016-07-12,50,2,3,0.4,0.40341550577,0.00389605552265,0.00201707752885,0.0018789779938
source_exact,2016-07-12,2016-07-13,50,3,4,0.6,0.200591024294,0.000749741439115,0.00100295512147,-0.000253213682357
source_exact,2016-07-13,2016-07-14,50,3,4,0.6,0.00283820843381,7.07686592984e-05,1.4191042169e-05,5.65776171294e-05
source_exact,2016-07-14,2016-07-15,50,3,5,0.6,0.201585374931,-0.00352225623012,0.00100792687465,-0.00453018310477
source_exact,2016-07-15,2016-07-18,50,3,5,0.6,0.00141388254866,-0.000564755527079,7.06941274332e-06,-0.000571824939823
source_exact,2016-07-18,2016-07-19,50,3,6,0.566666666667,0.0336871008531,4.97060602147e-05,0.000168435504265,-0.000118729444051
source_exact,2016-07-19,2016-07-20,50,4,7,0.685714285714,0.144025111636,-0.00685240663832,0.000720125558181,-0.0075725321965
source_exact,2016-07-20,2016-07-21,50,4,10,0.8,0.116454187058,0.00186092977768,0.000582270935289,0.00127865884239
source_exact,2016-07-21,2016-07-22,50,4,10,0.8,0.00270200636118,-0.00161749002456,1.35100318059e-05,-0.00163100005637
source_exact,2016-07-22,2016-07-25,50,4,11,0.781818181818,0.0191769016841,-0.00297493767271,9.58845084205e-05,-0.00307082218113
source_exact,2016-07-25,2016-07-26,50,3,9,0.6,0.18350346227,-0.000879645053613,0.000917517311351,-0.00179716236496
source_exact,2016-07-26,2016-07-27,50,4,10,0.7,0.101373817013,0.000834870621812,0.000506869085066,0.000328001536746
source_exact,2016-07-27,2016-07-28,50,3,7,0.542857142857,0.203052697553,-0.00295004402776,0.00101526348776,-0.00396530751553
source_exact,2016-07-28,2016-07-29,50,3,8,0.6,0.0584954388741,0.00328074283283,0.00029247719437,0.00298826563846
source_exact,2016-07-29,2016-08-01,50,3,9,0.6,0.00177518861091,-0.0048587329829,8.87594305456e-06,-0.00486760892596
source_exact,2016-08-01,2016-08-02,50,3,9,0.6,0.00244144493351,-0.00133267883549,1.22072246676e-05,-0.00134488606016
source_exact,2016-08-02,2016-08-03,50,5,11,0.781818181818,0.182351964714,0.00489406614965,0.000911759823568,0.00398230632608
source_exact,2016-08-03,2016-08-04,50,10,16,1,0.3125,0.00496056620209,0.0015625,0.00339806620209
source_exact,2016-08-04,2016-08-05,50,10,16,1,0.00110366896944,0.00418513104965,5.5183448472e-06,0.0041796127048
source_exact,2016-08-05,2016-08-08,50,3,3,0.6,0.814140309635,0.000861710702937,0.00407070154818,-0.00320899084524
source_exact,2016-08-08,2016-08-09,50,3,4,0.6,0.000386074410921,0.00422530181652,1.9303720546e-06,0.00422337144447
source_exact,2016-08-09,2016-08-10,50,3,4,0.6,0.0016830095035,0.00112158841349,8.41504751748e-06,0.00111317336598
source_exact,2016-08-10,2016-08-11,50,0,0,0,0.600448132745,0,0.00300224066372,-0.00300224066372
source_exact,2016-08-11,2016-08-12,50,1,1,0.2,0.2,0.000775946644037,0.001,-0.000224053355963
source_exact,2016-08-12,2016-08-15,50,1,1,0.2,0.000620276014138,0.00173912185934,3.10138007069e-06,0.00173602047927
source_exact,2016-08-15,2016-08-16,50,1,1,0.2,0.00138888205233,0,6.94441026166e-06,-6.94441026166e-06
source_exact,2016-08-16,2016-08-17,50,3,3,0.6,0.6,0.00255989364483,0.003,-0.000440106355168
source_exact,2016-08-17,2016-08-18,50,3,3,0.6,0.00102134292866,6.39924907257e-05,5.1067146433e-06,5.88857760824e-05
source_exact,2016-08-18,2016-08-19,50,3,3,0.6,0.000776393208461,-0.00292445713249,3.88196604231e-06,-0.00292833909853
source_exact,2016-08-19,2016-08-22,50,4,5,0.8,0.201173213867,0.00459014828222,0.00100586606933,0.00358428221289
source_exact,2016-08-22,2016-08-23,50,6,7,0.914285714286,0.285714285714,-0.000196794058496,0.00142857142857,-0.00162536548707
source_exact,2016-08-23,2016-08-24,50,3,4,0.6,0.429237775226,-0.00251479962654,0.00214618887613,-0.00466098850267
source_exact,2016-08-24,2016-08-25,50,4,7,0.742857142857,0.144955305808,0.0015853315187,0.000724776529039,0.000860554989664
source_exact,2016-08-25,2016-08-26,50,7,10,1,0.300859723686,-0.00498218275972,0.00150429861843,-0.00648648137815
source_exact,2016-08-26,2016-08-29,50,8,11,1,0.0909090909091,0.00340339017976,0.000454545454545,0.00294884472521
source_exact,2016-08-29,2016-08-30,50,10,14,1,0.195775516189,-0.00352207496634,0.000978877580944,-0.00450095254728
source_exact,2016-08-30,2016-08-31,50,10,16,1,0.0996052777899,-0.00480257072529,0.000498026388949,-0.00530059711424
source_exact,2016-08-31,2016-09-01,50,10,20,1,0.138612962464,0.00126291657419,0.000693064812321,0.000569851761868
source_exact,2016-09-01,2016-09-02,50,10,20,1,0.00253583874755,0.00916650685174,1.26791937378e-05,0.009153827658
source_exact,2016-09-02,2016-09-06,50,8,16,1,0.250246381743,0.00894085643159,0.00125123190872,0.00768962452287
source_exact,2016-09-06,2016-09-07,50,4,8,0.725,0.501816880815,0.00434307090921,0.00250908440408,0.00183398650513
source_exact,2016-09-07,2016-09-08,50,1,2,0.2,0.526189179808,-0.00019511139133,0.00263094589904,-0.00282605729037
source_exact,2016-09-08,2016-09-09,50,0,0,0,0.199843880426,0,0.000999219402131,-0.000999219402131
source_exact,2016-09-09,2016-09-12,50,5,5,1,1,0.0072766448497,0.005,0.0022766448497
source_exact,2016-09-12,2016-09-13,50,6,6,1,0.166666666667,-0.00871020417675,0.000833333333333,-0.00954353751009
source_exact,2016-09-13,2016-09-14,50,12,12,1,0.5,-0.000160821633178,0.0025,-0.00266082163318
source_exact,2016-09-14,2016-09-15,50,12,15,1,0.151068940183,0.00516688355517,0.000755344700913,0.00441153885426
source_exact,2016-09-15,2016-09-16,50,11,16,1,0.118064386414,-0.000867861345134,0.000590321932069,-0.0014581832772
source_exact,2016-09-16,2016-09-19,50,11,20,1,0.127580852922,0.0025888426621,0.000637904264612,0.00195093839749
source_exact,2016-09-19,2016-09-20,50,9,17,1,0.150181353594,0.00500765184073,0.000750906767968,0.00425674507276
source_exact,2016-09-20,2016-09-21,50,3,6,0.566666666667,0.648019067865,0.00680620168886,0.00324009533933,0.00356610634953
source_exact,2016-09-21,2016-09-22,50,3,6,0.566666666667,0.00292941586993,0.00292928436614,1.46470793497e-05,0.00291463728679
source_exact,2016-09-22,2016-09-23,50,0,0,0,0.567932315779,0,0.0028396615789,-0.0028396615789
source_exact,2016-09-23,2016-09-26,50,0,0,0,0,0,0,0
source_exact,2016-09-26,2016-09-27,50,1,1,0.2,0.2,0.00209505071059,0.001,0.00109505071059
source_exact,2016-09-27,2016-09-28,50,2,2,0.4,0.2,0.00610415067138,0.001,0.00510415067138
source_exact,2016-09-28,2016-09-29,50,3,3,0.6,0.2,-0.0023962806729,0.001,-0.0033962806729
source_exact,2016-09-29,2016-09-30,50,3,3,0.6,0.202844218283,-0.000924141087822,0.00101422109141,-0.00193836217924
source_exact,2016-09-30,2016-10-03,50,4,5,0.8,0.202001729168,0.000381587240841,0.00101000864584,-0.000628421405001
source_exact,2016-10-03,2016-10-04,50,6,9,0.933333333333,0.223521705354,-0.0106904740506,0.00111760852677,-0.0118080825773
source_exact,2016-10-04,2016-10-05,50,7,13,0.969230769231,0.167691953027,-0.00176290967429,0.000838459765133,-0.00260136943943
source_exact,2016-10-05,2016-10-06,50,5,12,0.9,0.23269284143,-0.00369396570717,0.00116346420715,-0.00485742991432
source_exact,2016-10-06,2016-10-07,50,5,14,0.942857142857,0.0676691831552,0.000267817935322,0.000338345915776,-7.0527980454e-05
source_exact,2016-10-07,2016-10-10,50,7,16,1,0.125,0.00175305719074,0.000625,0.00112805719074
source_exact,2016-10-10,2016-10-11,50,7,16,1,0.00165085936759,-0.00702115374042,8.25429683795e-06,-0.00702940803725
source_exact,2016-10-11,2016-10-12,50,7,18,1,0.0981427290808,0.0018174448058,0.000490713645404,0.0013267311604
source_exact,2016-10-12,2016-10-13,50,10,23,1,0.169885710217,0.000354148374229,0.000849428551083,-0.000495280176854
source_exact,2016-10-13,2016-10-14,50,12,28,1,0.155951253007,-0.00255798387783,0.000779756265034,-0.00333774014286
source_exact,2016-10-14,2016-10-17,50,11,25,1,0.106941353885,0.000260881771054,0.000534706769424,-0.00027382499837
source_exact,2016-10-17,2016-10-18,50,11,26,1,0.0354984689148,0.0068899892078,0.000177492344574,0.00671249686323
source_exact,2016-10-18,2016-10-19,50,10,23,1,0.115244550173,0.00292662186015,0.000576222750867,0.00235039910929
source_exact,2016-10-19,2016-10-20,50,2,6,0.4,0.739235663026,-0.000382187673581,0.00369617831513,-0.00407836598871
source_exact,2016-10-20,2016-10-21,50,1,3,0.2,0.200287042745,-9.9062261849e-05,0.00100143521373,-0.00110049747558
source_exact,2016-10-21,2016-10-24,50,1,3,0.2,7.92576609224e-05,0.00127197888987,3.96288304612e-07,0.00127158260156
source_exact,2016-10-24,2016-10-25,50,1,3,0.2,0.00101629041194,-0.00149376700519,5.08145205971e-06,-0.00149884845725
source_exact,2016-10-25,2016-10-26,50,2,4,0.4,0.201196801347,-0.00282016477514,0.00100598400673,-0.00382614878187
source_exact,2016-10-26,2016-10-27,50,6,9,0.844444444444,0.446141328803,-0.00757157476185,0.00223070664402,-0.00980228140586
source_exact,2016-10-27,2016-10-28,50,8,14,0.971428571429,0.209587637928,-0.00157578872327,0.00104793818964,-0.00262372691291
source_exact,2016-10-28,2016-10-31,50,9,19,1,0.188328370055,0.00357685069864,0.000941641850273,0.00263520884837
source_exact,2016-10-31,2016-11-01,50,10,21,1,0.0859042904882,-0.00609710692143,0.000429521452441,-0.00652662837387
source_exact,2016-11-01,2016-11-02,50,12,24,1,0.119115888548,-0.00603432617382,0.000595579442738,-0.00662990561656
source_exact,2016-11-02,2016-11-03,50,13,32,1,0.126674362491,-0.00368289039778,0.000633371812455,-0.00431626221023
source_exact,2016-11-03,2016-11-04,50,13,32,1,0.00143330937853,-0.00164694216671,7.16654689264e-06,-0.0016541087136
source_exact,2016-11-04,2016-11-07,50,13,35,1,0.0756045009736,0.0136183694432,0.000378022504868,0.0132403469384
source_exact,2016-11-07,2016-11-08,50,13,35,1,0.00434664734134,0.00164631690788,2.17332367067e-05,0.00162458367118
source_exact,2016-11-08,2016-11-09,50,7,18,1,0.486622617864,-0.0075556631799,0.00243311308932,-0.00998877626922
source_exact,2016-11-09,2016-11-10,50,7,20,1,0.0817805385977,-0.00533249030063,0.000408902692988,-0.00574139299362
source_exact,2016-11-10,2016-11-11,50,10,24,1,0.150106467857,-0.00632694970704,0.000750532339284,-0.00707748204633
source_exact,2016-11-11,2016-11-14,50,11,27,1,0.102485074519,-0.00197402183096,0.000512425372596,-0.00248644720355
source_exact,2016-11-14,2016-11-15,50,11,28,1,0.0346320192097,0.00663155122389,0.000173160096049,0.00645839112784
source_exact,2016-11-15,2016-11-16,50,10,27,1,0.0351833533367,-0.00367408461094,0.000175916766683,-0.00385000137762
source_exact,2016-11-16,2016-11-17,50,9,25,1,0.0740505094852,0.00103282626052,0.000370252547426,0.00066257371309
source_exact,2016-11-17,2016-11-18,50,9,25,1,0.0033796666938,-0.00512136862947,1.6898333469e-05,-0.00513826696294
source_exact,2016-11-18,2016-11-21,50,9,24,1,0.120797496216,0.00836272968233,0.000603987481079,0.00775874220125
source_exact,2016-11-21,2016-11-22,50,8,21,1,0.12752382429,0.00328052906356,0.000637619121451,0.00264290994211
source_exact,2016-11-22,2016-11-23,50,4,10,0.7,0.524264298245,-0.00589980633846,0.00262132149123,-0.00852112782969
source_exact,2016-11-23,2016-11-25,50,4,10,0.7,0.00280055818983,-0.000237765882122,1.40027909492e-05,-0.000251768673071
source_exact,2016-11-25,2016-11-28,50,4,10,0.7,0.101082946059,0.00536478548434,0.000505414730295,0.00485937075405
