cik10,accession,filing_date,cosine__full,jaccard__full,length_change__full,cosine__item_7,jaccard__item_7,length_change__item_7,cosine__item_1a,jaccard__item_1a,length_change__item_1a,cohort
0001596961,0001654954-19-003849,2019-04-01,0.993497265242955,0.7947573898494144,0.3373487679322688,0.3132580505738064,0.0051107325383304,1452.3,0.0113233430030309,0.0020949720670391,2671.6666666666665,2019Q2
0001136294,0001558370-19-002713,2019-04-01,0.9937697074642948,0.7545805207328833,-0.2431722779802726,0.9926660393369512,0.7730900798175598,-0.0988640686993858,0.9969780956953596,0.8270588235294117,0.0784418356456777,2019Q2
0001550695,0001550695-19-000022,2019-04-01,0.9972511176183214,0.9186474723803147,0.0205494471071014,0.9967503521375,0.914008881711748,-0.0418313253012048,0.9975830500571816,0.9473684210526316,-0.044669316949765,2019Q2
0001562528,0001562528-19-000004,2019-03-29,0.9966033985740672,0.9129449838187702,-0.027986906710311,0.983701265482021,0.8268398268398268,0.0132934529744102,0.9992789352524902,0.9328828828828828,-0.0872455763526643,2019Q1
0001653558,0001628280-19-003666,2019-03-29,0.9154966928693088,0.4086615987099746,0.6762243989314336,0.8758207492896929,0.2487437185929648,3.383116883116883,0.0730742964816701,0.0041279669762641,1557.071428571429,2019Q1
0001571123,0001571123-19-000004,2019-03-29,0.9967315852978302,0.8717703349282296,0.1292735375697322,0.9912693869606956,0.8791946308724832,-0.045515795777811,0.990821399848913,0.8727941176470588,0.2187197834074647,2019Q1
0000912463,0000912463-19-000013,2019-03-29,0.9984405390858532,0.9120436907157228,-0.0360059717221392,0.9843222839925518,0.776595744680851,-0.0032493907392363,0.999060638899002,0.9363807728557964,-0.0321124361158432,2019Q1
0001124610,0001124610-19-000012,2019-03-29,0.9979015723800252,0.899890590809628,0.0071079782625818,0.996604806216516,0.8397254743641501,-0.0522197217675941,0.99789431540544,0.88207136640557,-0.0294075455458326,2019Q1
0001280263,0001564590-19-010114,2019-03-29,0.9989548679264768,0.8943679599499375,-0.0061630304071464,0.9929403751244956,0.8453261600537996,0.0423936926457282,0.9984612269030088,0.901948051948052,-0.0444526993561168,2019Q1
0001056285,0001056285-19-000017,2019-03-29,0.9982442856182536,0.9172392254840724,-0.0399278540104682,0.9923687103235193,0.7775,-0.1561771561771562,0.9992169834597214,0.9367147510469986,-0.0199908298945438,2019Q1
0000870826,0000870826-19-000003,2019-03-29,0.9974247027685788,0.8655786350148368,-0.0563352968268974,0.996568961561844,0.8576480990274093,-0.0263073261722518,0.99524972620835,0.8388059701492537,-0.0622259696458684,2019Q1
0001468666,0001468666-19-000022,2019-03-28,0.9935072579869664,0.9323632444085151,0.0294682615908494,0.9860740919293768,0.8625498007968128,-0.020809642938367,0.9883397518943136,0.9645766914629826,0.0111278762731044,2019Q1
0001166388,0001166388-19-000013,2019-03-28,0.9984048816198728,0.8925598991172762,0.02832674571805,0.9960033863193296,0.7451403887688985,-0.0489500256091315,0.9987950968365716,0.9012485811577752,0.0441097364174287,2019Q1
0001001614,0001567619-19-007789,2019-03-28,0.9987368028216378,0.942778352292313,-0.0459185369908562,0.2391658928961414,0.015,222.7,0.0148316749394431,0.001817080557238,2875.3333333333335,2019Q1
0000072573,0001564590-19-009741,2019-03-28,0.9981918981538058,0.832472124014142,0.0428609960032366,0.9981506078885368,0.8438095238095238,-0.0176691729323308,0.9980139212244128,0.8316511909568026,-0.0487049102177021,2019Q1
0000887921,0000887921-19-000004,2019-03-28,0.9962144837975638,0.8427991886409736,-0.0095136230578698,0.989061231882534,0.625,0.0179584120982987,0.9962912823115098,0.8351648351648352,0.1601118973177555,2019Q1
0001464343,0001437749-19-005717,2019-03-27,0.9975770371340944,0.9262809917355372,0.0084097859327216,0.9984888753393596,0.9179926560587516,-0.0244342491881024,0.9990170559115455,0.9378211716341212,-0.0163509471585244,2019Q1
0001385867,0001564590-19-009608,2019-03-27,0.998380354750724,0.8726977248104009,0.0753385052763455,0.9947892195639556,0.806966618287373,-0.0270340188850084,0.9947986146451272,0.865518845974872,0.080188679245283,2019Q1
0001353283,0001353283-19-000005,2019-03-27,0.9955521886165948,0.9025446670276124,0.0767488676396577,0.904467667360034,0.4212341893445764,-0.6998598703801016,0.9974194626779014,0.9158713326263698,0.0986870791143839,2019Q1
0001223389,0001223389-19-000010,2019-03-26,0.9991463746328406,0.9168502202643172,0.0046180728906639,0.99874104508129,0.91731843575419,0.0321980601443818,0.99887491927927,0.9340082489688788,0.0088283784502471,2019Q1
0001474432,0001628280-19-003437,2019-03-26,0.9907739672633882,0.8657125456760049,0.0738847445537491,0.9895770629198516,0.7372881355932204,0.0081313286284137,0.9935066445069716,0.8295687885010267,-0.049284140969163,2019Q1
0001293310,0001214659-19-002284,2019-03-26,0.9940541273758422,0.7964190981432361,-0.0733468362026931,0.9809412716394412,0.6327319587628866,0.0051510989010989,0.997123103513623,0.8887846081651807,-0.0575233579695997,2019Q1
0001036262,0001437749-19-005715,2019-03-26,0.9991124469129375,0.9366272824919442,0.0079670643845537,0.9947665744483956,0.8287461773700305,-0.0482713633398564,0.998636946851846,0.9406873614190688,-0.0240034756163788,2019Q1
0000769397,0000769397-19-000016,2019-03-25,0.9980683680345094,0.9008887691893348,0.0103888394182249,0.9940289030776672,0.8078193832599119,-0.0328178385182521,0.997312024241166,0.9054665022605836,-0.0917861080485116,2019Q1
0001507605,0001493152-19-003868,2019-03-25,0.9931467059334752,0.7914841849148418,-0.3219083255378858,0.9771991925628132,0.5430978613091381,-0.4490133848489029,0.9891529569885452,0.8557936796222303,-0.2711255303219366,2019Q1
0001567925,0001567925-19-000013,2019-03-22,0.9965533747796356,0.8416030534351145,0.1542996163563208,0.995865761532088,0.8668154761904762,-0.0264019647973802,0.9981210652439386,0.8458379992534528,-0.0559568396647048,2019Q1
0001275014,0001564590-19-009033,2019-03-22,0.9956078672331078,0.8085045662100456,0.1181450837021358,0.3164288103360699,0.0090361445783132,446.3,0.9932402195671332,0.8294829482948295,0.1526956133497041,2019Q1
0001282631,0001558370-19-002368,2019-03-22,0.9965036227970784,0.8363491218733369,0.071377041295936,0.9878111112558958,0.7557471264367817,-0.1446932006633499,0.9995697819481424,0.9521472392638036,-0.0303467406380028,2019Q1
0001620179,0001558370-19-002304,2019-03-20,0.9939046560580436,0.7797485406376291,0.0019412718157487,0.9959964340639152,0.884450784593438,0.103314621758888,0.9982504867097988,0.8738959764474975,0.0891731727965383,2019Q1
0001484565,0001564590-19-008508,2019-03-20,0.997664436994876,0.8914049184319455,-0.0660135558466707,0.9756434210045412,0.6616915422885572,-0.2859890109890109,0.0114952768006532,0.0012067578439259,-0.999849344649224,2019Q1
0001582982,0001493152-19-003653,2019-03-20,0.9974241484049334,0.8688240392950014,0.0545933326094039,0.990157067926964,0.6856264411990777,-0.1087330104671144,0.9994538244531758,0.9483471074380164,0.0214007782101166,2019Q1
0001372612,0001564590-19-008669,2019-03-20,0.9980684349012392,0.8585131894484412,-0.0043719560539132,0.9932723173898856,0.7677345537757437,-0.0798823817691741,0.9988585750537364,0.881860465116279,-0.0212444242836622,2019Q1
0001483510,0001483510-19-000014,2019-03-19,0.9987511214206476,0.9233857477417196,0.001755797790621,0.9959010041413148,0.7744360902255639,-0.047123391370174,0.9995888198741566,0.9508196721311476,-0.0297905700526375,2019Q1
0000884144,0001185185-19-000390,2019-03-19,0.9947511372380852,0.8755733944954128,-0.0308169423334823,0.958192438869626,0.6929637526652452,-0.0500458295142071,0.9977450493336508,0.8998940677966102,0.0986646884272997,2019Q1
0001687187,0001437749-19-005299,2019-03-19,0.9988348974071342,0.9365162644281216,0.0487522640370294,0.9663643573779738,0.7341389728096677,0.1872340425531915,0.9996881032163608,0.9570453633079083,0.0357869310958556,2019Q1
0000897429,0000897429-19-000061,2019-03-19,0.9978376233243554,0.8763754045307444,0.0731920645648629,0.9889085340002638,0.7295423023578363,0.1604257745675728,0.994965508770774,0.8475935828877005,0.1957757920389926,2019Q1
0001493761,0001493761-19-000015,2019-03-18,0.995634110928684,0.8217230594256468,-0.1286231359490371,0.9847953470627582,0.6414035087719299,-0.2209636517328824,0.9935801684579864,0.7789336801040312,-0.128300803673938,2019Q1
0001587987,0001587987-19-000009,2019-03-18,0.9955474199597092,0.8697055264219443,0.102772496688682,0.9951573240426336,0.8845609065155807,0.0628844114528102,0.9983431702071556,0.9478334034497266,0.0071538068472152,2019Q1
0001620280,0001564590-19-008290,2019-03-18,0.9956636052786932,0.8336980306345733,0.171427174019368,0.9893153937758432,0.736380713838447,0.3102843102843102,0.9926187028598108,0.8079399141630901,0.2011382901428917,2019Q1
0001041657,0001144204-19-014649,2019-03-18,0.9982213008688168,0.9092771436932984,0.1044043675622623,0.9974919047400532,0.8900045641259698,0.1274475153742842,0.9982947382004596,0.9152466367713004,0.1016282473472374,2019Q1
0000947559,0001144204-19-014690,2019-03-18,0.9982463428201565,0.8845594649607444,0.1549153533366998,0.9973038830391538,0.901386748844376,0.0607381575123511,0.9979494594388836,0.9032553874369555,-0.0106407949299741,2019Q1
0001610950,0001610950-19-000008,2019-03-18,0.9976171903091412,0.8646547782350251,-0.076600271883681,0.9884288667792296,0.7204932472108044,-0.2605207268150712,0.9988687628060092,0.8862730894603404,0.0328220698319636,2019Q1
0001369568,0001193125-19-078253,2019-03-18,0.9962768918839509,0.7991773530123397,-0.1029168151984734,0.3682511585822041,0.007328990228013,557.6,0.99549711218896,0.8231098430813124,-0.0200703496792882,2019Q1
0000945983,0001558370-19-002250,2019-03-18,0.9953023945970256,0.8213861386138613,0.1330695834303001,0.9863335000958384,0.7786666666666666,0.1946255680695514,0.985961720005296,0.7649513212795549,0.0607142857142857,2019Q1
0001123494,0001171843-19-001793,2019-03-18,0.9972417070371762,0.8830075187969925,-0.0562683235159633,0.9865090316843248,0.8100619759387532,-0.2564497892897522,0.998813762451824,0.8926174496644296,0.0360246021673338,2019Q1
0001711291,0001711291-19-000019,2019-03-18,0.996863119925358,0.8446798917944094,0.0760926677812277,0.9871041333755556,0.7382592360676268,-0.0393189109155219,0.9662832105866456,0.6423658872077029,-0.2862122593446666,2019Q1
0001396033,0001558370-19-002205,2019-03-18,0.9971615053336996,0.8462902749039314,0.0248082157881712,0.9904577691256328,0.7258308157099698,-0.0534572037770332,0.9985788221442762,0.9094466182224706,0.0064695009242143,2019Q1
0001071255,0001564590-19-008099,2019-03-18,0.9972931309560318,0.8176386913229019,-0.0292022961674963,0.9970007921043734,0.8545016077170418,-0.0041722982899453,0.9967701346443998,0.833757421543681,-0.0517980636237898,2019Q1
0000727273,0000727273-19-000004,2019-03-18,0.9977068134677484,0.8927219183845183,-0.0481176564623131,0.995539337621036,0.8507374631268436,-0.0458768395954944,0.981087285732936,0.7538699690402477,0.2287055667337356,2019Q1
0000072333,0000072333-19-000060,2019-03-18,0.9919127775080272,0.8068259385665529,-0.0388604525862068,0.9868532348690764,0.7468409586056645,-0.0543391285371354,0.978335049738143,0.6386931454196029,0.7538716814159292,2019Q1
0001095315,0001564590-19-008334,2019-03-18,0.9964279137443622,0.8489785363330747,-0.0744319334550618,0.987008712867282,0.7085492227979274,-0.2368817474265628,0.9617433231042104,0.5059612518628912,1.2239025106445456,2019Q1
0000711772,0001564590-19-008340,2019-03-18,0.9989788071238408,0.8990413421210306,0.1137631274810311,0.9988389785427916,0.9406175771971496,0.015008764241893,0.9936710904481956,0.8315789473684211,0.2990697674418605,2019Q1
0000708821,0000708821-19-000017,2019-03-18,0.996342613469716,0.7992215374635095,0.1341468375025423,0.992994057785346,0.7362035225048924,0.253210020651881,0.9899691742619602,0.7084373439840239,0.4555037152237775,2019Q1
0001580808,0001628280-19-003017,2019-03-18,0.991195459612952,0.8145351580934403,-0.2153526579170994,0.9839573092588904,0.7236220472440945,-0.1508907823392719,0.9993121262061224,0.9144670898763784,0.0718938709524035,2019Q1
0001057083,0001564590-19-008176,2019-03-18,0.9944109082521808,0.8224053952791308,-0.0897083496947845,0.9817226852985744,0.5760217983651226,-0.3403820614975993,0.9892208689820796,0.8046251993620415,0.0426726558113419,2019Q1
0001162194,0001162194-19-000020,2019-03-18,0.9977390457594132,0.8607125185551707,0.0002880886426592,0.9528681474406198,0.4983981693363844,1.0074413279908416,0.9985480153344524,0.8899416909620991,-0.04832787535973,2019Q1
0001058623,0001058623-19-000016,2019-03-18,0.9895772813249816,0.695077484047402,-0.0969540358516287,0.9795846878594382,0.7495621716287215,-0.0205246295554665,0.9809320185751071,0.8181818181818182,-0.2395285203115134,2019Q1
0001162461,0001437749-19-005203,2019-03-18,0.9679915428114648,0.7786157941437445,0.0683737646001796,0.9113913210368728,0.6364727054589082,0.1491738066095471,0.9374095341298024,0.7604075691411936,-0.0253576072821846,2019Q1
0001680379,0001047469-19-001377,2019-03-18,0.9985627609764088,0.917049368541906,0.050878255602665,0.993934891457222,0.8419811320754716,0.0264485344239946,0.9995338131793512,0.9490010515247108,0.005529296352448,2019Q1
0001130713,0001130713-19-000016,2019-03-18,0.9959066686473352,0.7812871052006649,-0.1887862242755145,0.9842142281285836,0.6261480280929227,-0.2394802447684521,0.9921008347805286,0.7372605710155403,-0.21714433255874,2019Q1
0001092662,0001140361-19-005069,2019-03-18,0.996125224272444,0.7742645037118504,-0.0221058011755685,0.9576082392149315,0.6477768090671316,-0.0824684431977559,,,-1.0,2019Q1
0001431959,0001654954-19-002906,2019-03-18,0.9972747949100612,0.8588494184218799,0.0508730260623957,0.9961946163670642,0.890625,0.0251954821894004,0.991604344481225,0.8318062827225131,0.3117905529110216,2019Q1
0001169445,0001169445-19-000002,2019-03-18,0.9975687326258128,0.8803827751196173,-0.031638679791546,0.979451697943038,0.754242614707731,-0.1380878438331854,0.9992659276531924,0.9519015659955258,0.0791852739353011,2019Q1
0001679268,0001679268-19-000008,2019-03-18,0.9975463323466276,0.8324954755680676,-0.0316471784443315,0.9904585150406402,0.6780626780626781,0.1103737679320777,0.9983036871870145,0.8968531468531469,0.1106829589818994,2019Q1
0001615165,0001564590-19-008261,2019-03-18,0.9939486115879396,0.7953548387096774,0.1880985986490573,0.9826265697109382,0.6403110823071938,0.1377810007251632,0.9935543042236696,0.8005588543485854,0.1006129548843117,2019Q1
0001571776,0001140361-19-005137,2019-03-18,0.9990764828108716,0.9364873622812704,0.0351810758989163,0.997998527551008,0.936742934051144,0.0058554698657526,0.9986846578761888,0.9358614232209738,0.0118712055507372,2019Q1
0001637655,0001637655-19-000030,2019-03-18,0.9960448128844804,0.8359877060631461,0.0429372635972349,0.9940301234436364,0.8249578414839798,-0.0132972293409409,0.99700654580377,0.8617957746478874,-0.0308197319230418,2019Q1
0001084991,0001084991-19-000013,2019-03-18,0.9986419232788534,0.9306794783802332,0.0657612853863809,0.9990705454569192,0.9255964415689446,0.0268823818897638,0.9980027483892764,0.9185855263157896,0.0128964059196616,2019Q1
0001713952,0001193125-19-077650,2019-03-18,0.9885310040882676,0.914535666218035,0.0296602749321426,0.9633881536346296,0.7716346153846154,0.3822920976417046,0.9873500953250592,0.9254555494202098,-0.0365547445255474,2019Q1
0000716634,0000716634-19-000007,2019-03-18,0.9963931438672332,0.8207180425337297,-0.0831522774919001,0.9802495493675396,0.7807869187531936,0.0519335897955051,0.9967573977406536,0.7898653437278526,-0.0905923344947735,2019Q1
0001131554,0001131554-19-000024,2019-03-18,0.9924124265127272,0.7447280799112098,-0.399045362571987,0.9667953800533536,0.7250354945575012,-0.4427225454358234,0.9976698900335826,0.9257731958762888,-0.1357906413876562,2019Q1
0000896841,0000896841-19-000019,2019-03-15,0.9893740265310902,0.8742721016410799,-0.0471621828354131,0.9939230232406018,0.8366013071895425,-0.109578804347826,0.9977290662824092,0.8541123930033495,-0.0453344175645455,2019Q1
0001058867,0001058867-19-000009,2019-03-15,0.9996544800684056,0.9583766909469302,-0.0054555736668773,0.9990836276028682,0.9439214081047892,-0.0298017592227911,0.9987116070575974,0.9757489300998572,-0.0375889381124983,2019Q1
0000863110,0000863110-19-000004,2019-03-15,0.9984399843776676,0.9226464779460172,-0.006069260978222,0.994591341273914,0.8384424192212097,-0.0285437832607643,0.9915157573441588,0.8655126498002663,-0.1954846559415979,2019Q1
0001302028,0001564590-19-007979,2019-03-15,0.9988226954235512,0.8638787538591075,-0.0036038757849758,0.9951572194353484,0.8051656372824256,-0.0185749666603162,0.9987473075145382,0.9233296823658268,-0.0374897167704783,2019Q1
0001316517,0001213900-19-004189,2019-03-15,0.9980786800707768,0.805849582172702,0.0874513644424446,0.996346477476701,0.7481128327373858,0.0088931353814494,0.9930784939894616,0.7304180682364247,0.0213373030641359,2019Q1
0001012477,0001012477-19-000002,2019-03-15,0.9975026388909602,0.8764763779527559,-0.0173354486708199,0.9849939026512888,0.6483870967741936,0.0146504362813746,0.99520239381654,0.8606194690265486,-0.1087668719695976,2019Q1
0000812348,0001193125-19-076121,2019-03-15,0.9996286727888528,0.9249586776859504,0.0365485378003769,0.9999999999999998,1.0,0.0,0.9819011515537736,0.7787878787878788,0.165424739195231,2019Q1
