Date,signal_name,weight,strategy_name
2010-11-26,residual_momentum,0.16570605187319884,composite_regime_conditioned
2010-12-03,residual_momentum,0.15625,composite_regime_conditioned
2010-12-10,residual_momentum,0.16570605187319884,composite_regime_conditioned
2010-12-17,residual_momentum,0.16570605187319884,composite_regime_conditioned
2010-12-24,residual_momentum,0.16570605187319884,composite_regime_conditioned
2010-12-31,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-01-07,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-01-14,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-01-21,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-01-28,residual_momentum,0.15625,composite_regime_conditioned
2011-02-04,residual_momentum,0.15625,composite_regime_conditioned
2011-02-11,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-02-18,residual_momentum,0.15625,composite_regime_conditioned
2011-02-25,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-03-04,residual_momentum,0.15625,composite_regime_conditioned
2011-03-11,residual_momentum,0.15625,composite_regime_conditioned
2011-03-18,residual_momentum,0.15625,composite_regime_conditioned
2011-03-25,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-04-01,residual_momentum,0.15625,composite_regime_conditioned
2011-04-08,residual_momentum,0.15625,composite_regime_conditioned
2011-04-15,residual_momentum,0.15625,composite_regime_conditioned
2011-04-22,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-04-29,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-05-06,residual_momentum,0.15625,composite_regime_conditioned
2011-05-13,residual_momentum,0.15625,composite_regime_conditioned
2011-05-20,residual_momentum,0.15625,composite_regime_conditioned
2011-05-27,residual_momentum,0.15625,composite_regime_conditioned
2011-06-03,residual_momentum,0.15625,composite_regime_conditioned
2011-06-10,residual_momentum,0.15625,composite_regime_conditioned
2011-06-17,residual_momentum,0.15625,composite_regime_conditioned
2011-06-24,residual_momentum,0.15625,composite_regime_conditioned
2011-07-01,residual_momentum,0.15625,composite_regime_conditioned
2011-07-08,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-07-15,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-07-22,residual_momentum,0.15625,composite_regime_conditioned
2011-07-29,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-08-05,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-08-12,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-08-19,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-08-26,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-09-02,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-09-09,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-09-16,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-09-23,residual_momentum,0.15625,composite_regime_conditioned
2011-09-30,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-10-07,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-10-14,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-10-21,residual_momentum,0.15625,composite_regime_conditioned
2011-10-28,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-11-04,residual_momentum,0.15625,composite_regime_conditioned
2011-11-11,residual_momentum,0.08169934640522877,composite_regime_conditioned
2011-11-18,residual_momentum,0.15625,composite_regime_conditioned
2011-11-25,residual_momentum,0.15625,composite_regime_conditioned
2011-12-02,residual_momentum,0.15625,composite_regime_conditioned
2011-12-09,residual_momentum,0.15625,composite_regime_conditioned
2011-12-16,residual_momentum,0.15625,composite_regime_conditioned
2011-12-23,residual_momentum,0.16570605187319884,composite_regime_conditioned
2011-12-30,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-01-06,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-01-13,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-01-20,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-01-27,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-02-03,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-02-10,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-02-17,residual_momentum,0.15625,composite_regime_conditioned
2012-02-24,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-03-02,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-03-09,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-03-16,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-03-23,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-03-30,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-04-06,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-04-13,residual_momentum,0.15625,composite_regime_conditioned
2012-04-20,residual_momentum,0.15625,composite_regime_conditioned
2012-04-27,residual_momentum,0.15625,composite_regime_conditioned
2012-05-04,residual_momentum,0.15625,composite_regime_conditioned
2012-05-11,residual_momentum,0.15625,composite_regime_conditioned
2012-05-18,residual_momentum,0.15625,composite_regime_conditioned
2012-05-25,residual_momentum,0.15625,composite_regime_conditioned
2012-06-01,residual_momentum,0.15625,composite_regime_conditioned
2012-06-08,residual_momentum,0.15625,composite_regime_conditioned
2012-06-15,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-06-22,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-06-29,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-07-06,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-07-13,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-07-20,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-07-27,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-08-03,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-08-10,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-08-17,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-08-24,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-08-31,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-09-07,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-09-14,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-09-21,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-09-28,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-10-05,residual_momentum,0.15625,composite_regime_conditioned
2012-10-12,residual_momentum,0.16570605187319884,composite_regime_conditioned
2012-10-19,residual_momentum,0.15625,composite_regime_conditioned
2012-10-26,residual_momentum,0.15625,composite_regime_conditioned
2012-11-02,residual_momentum,0.15625,composite_regime_conditioned
2012-11-09,residual_momentum,0.15625,composite_regime_conditioned
2012-11-16,residual_momentum,0.15625,composite_regime_conditioned
2012-11-23,residual_momentum,0.15625,composite_regime_conditioned
2012-11-30,residual_momentum,0.15625,composite_regime_conditioned
2012-12-07,residual_momentum,0.15625,composite_regime_conditioned
2012-12-14,residual_momentum,0.15625,composite_regime_conditioned
2012-12-21,residual_momentum,0.15625,composite_regime_conditioned
2012-12-28,residual_momentum,0.15625,composite_regime_conditioned
2013-01-04,residual_momentum,0.15625,composite_regime_conditioned
2013-01-11,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-01-18,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-01-25,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-02-01,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-02-08,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-02-15,residual_momentum,0.15625,composite_regime_conditioned
2013-02-22,residual_momentum,0.15625,composite_regime_conditioned
2013-03-01,residual_momentum,0.15625,composite_regime_conditioned
2013-03-08,residual_momentum,0.15625,composite_regime_conditioned
2013-03-15,residual_momentum,0.15625,composite_regime_conditioned
2013-03-22,residual_momentum,0.15625,composite_regime_conditioned
2013-03-29,residual_momentum,0.15625,composite_regime_conditioned
2013-04-05,residual_momentum,0.15625,composite_regime_conditioned
2013-04-12,residual_momentum,0.15625,composite_regime_conditioned
2013-04-19,residual_momentum,0.15625,composite_regime_conditioned
2013-04-26,residual_momentum,0.15625,composite_regime_conditioned
2013-05-03,residual_momentum,0.15625,composite_regime_conditioned
2013-05-10,residual_momentum,0.15625,composite_regime_conditioned
2013-05-17,residual_momentum,0.15625,composite_regime_conditioned
2013-05-24,residual_momentum,0.15625,composite_regime_conditioned
2013-05-31,residual_momentum,0.15625,composite_regime_conditioned
2013-06-07,residual_momentum,0.15625,composite_regime_conditioned
2013-06-14,residual_momentum,0.15625,composite_regime_conditioned
2013-06-21,residual_momentum,0.15625,composite_regime_conditioned
2013-06-28,residual_momentum,0.15625,composite_regime_conditioned
2013-07-05,residual_momentum,0.15625,composite_regime_conditioned
2013-07-12,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-07-19,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-07-26,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-08-02,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-08-09,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-08-16,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-08-23,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-08-30,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-09-06,residual_momentum,0.15625,composite_regime_conditioned
2013-09-13,residual_momentum,0.15625,composite_regime_conditioned
2013-09-20,residual_momentum,0.15625,composite_regime_conditioned
2013-09-27,residual_momentum,0.16570605187319884,composite_regime_conditioned
2013-10-04,residual_momentum,0.15625,composite_regime_conditioned
2013-10-11,residual_momentum,0.15625,composite_regime_conditioned
2013-10-18,residual_momentum,0.15625,composite_regime_conditioned
2013-10-25,residual_momentum,0.15625,composite_regime_conditioned
2013-11-01,residual_momentum,0.15625,composite_regime_conditioned
2013-11-08,residual_momentum,0.15625,composite_regime_conditioned
2013-11-15,residual_momentum,0.15625,composite_regime_conditioned
2013-11-22,residual_momentum,0.15625,composite_regime_conditioned
2013-11-29,residual_momentum,0.15625,composite_regime_conditioned
2013-12-06,residual_momentum,0.15625,composite_regime_conditioned
2013-12-13,residual_momentum,0.15625,composite_regime_conditioned
2013-12-20,residual_momentum,0.08169934640522877,composite_regime_conditioned
2013-12-27,residual_momentum,0.15625,composite_regime_conditioned
2014-01-03,residual_momentum,0.15625,composite_regime_conditioned
2014-01-10,residual_momentum,0.15625,composite_regime_conditioned
2014-01-17,residual_momentum,0.15625,composite_regime_conditioned
2014-01-24,residual_momentum,0.15625,composite_regime_conditioned
2014-01-31,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-02-07,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-02-14,residual_momentum,0.15625,composite_regime_conditioned
2014-02-21,residual_momentum,0.15625,composite_regime_conditioned
2014-02-28,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-03-07,residual_momentum,0.15625,composite_regime_conditioned
2014-03-14,residual_momentum,0.15625,composite_regime_conditioned
2014-03-21,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-03-28,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-04-04,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-04-11,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-04-18,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-04-25,residual_momentum,0.15625,composite_regime_conditioned
2014-05-02,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-05-09,residual_momentum,0.15625,composite_regime_conditioned
2014-05-16,residual_momentum,0.15625,composite_regime_conditioned
2014-05-23,residual_momentum,0.15625,composite_regime_conditioned
2014-05-30,residual_momentum,0.15625,composite_regime_conditioned
2014-06-06,residual_momentum,0.15625,composite_regime_conditioned
2014-06-13,residual_momentum,0.15625,composite_regime_conditioned
2014-06-20,residual_momentum,0.16570605187319884,composite_regime_conditioned
2014-06-27,residual_momentum,0.16570605187319884,composite_regime_conditioned
2014-07-04,residual_momentum,0.16570605187319884,composite_regime_conditioned
2014-07-11,residual_momentum,0.16570605187319884,composite_regime_conditioned
2014-07-18,residual_momentum,0.15625,composite_regime_conditioned
2014-07-25,residual_momentum,0.15625,composite_regime_conditioned
2014-08-01,residual_momentum,0.15625,composite_regime_conditioned
2014-08-08,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-08-15,residual_momentum,0.15625,composite_regime_conditioned
2014-08-22,residual_momentum,0.16570605187319884,composite_regime_conditioned
2014-08-29,residual_momentum,0.16570605187319884,composite_regime_conditioned
2014-09-05,residual_momentum,0.16570605187319884,composite_regime_conditioned
2014-09-12,residual_momentum,0.16570605187319884,composite_regime_conditioned
2014-09-19,residual_momentum,0.15625,composite_regime_conditioned
2014-09-26,residual_momentum,0.16570605187319884,composite_regime_conditioned
2014-10-03,residual_momentum,0.15625,composite_regime_conditioned
2014-10-10,residual_momentum,0.15625,composite_regime_conditioned
2014-10-17,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-10-24,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-10-31,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-11-07,residual_momentum,0.15625,composite_regime_conditioned
2014-11-14,residual_momentum,0.15625,composite_regime_conditioned
2014-11-21,residual_momentum,0.15625,composite_regime_conditioned
2014-11-28,residual_momentum,0.16570605187319884,composite_regime_conditioned
2014-12-05,residual_momentum,0.15625,composite_regime_conditioned
2014-12-12,residual_momentum,0.16570605187319884,composite_regime_conditioned
2014-12-19,residual_momentum,0.08169934640522877,composite_regime_conditioned
2014-12-26,residual_momentum,0.15625,composite_regime_conditioned
2015-01-02,residual_momentum,0.15625,composite_regime_conditioned
2015-01-09,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-01-16,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-01-23,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-01-30,residual_momentum,0.15625,composite_regime_conditioned
2015-02-06,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-02-13,residual_momentum,0.15625,composite_regime_conditioned
2015-02-20,residual_momentum,0.15625,composite_regime_conditioned
2015-02-27,residual_momentum,0.15625,composite_regime_conditioned
2015-03-06,residual_momentum,0.16570605187319884,composite_regime_conditioned
2015-03-13,residual_momentum,0.15625,composite_regime_conditioned
2015-03-20,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-03-27,residual_momentum,0.15625,composite_regime_conditioned
2015-04-03,residual_momentum,0.15625,composite_regime_conditioned
2015-04-10,residual_momentum,0.15625,composite_regime_conditioned
2015-04-17,residual_momentum,0.15625,composite_regime_conditioned
2015-04-24,residual_momentum,0.15625,composite_regime_conditioned
2015-05-01,residual_momentum,0.15625,composite_regime_conditioned
2015-05-08,residual_momentum,0.15625,composite_regime_conditioned
2015-05-15,residual_momentum,0.15625,composite_regime_conditioned
2015-05-22,residual_momentum,0.16570605187319884,composite_regime_conditioned
2015-05-29,residual_momentum,0.15625,composite_regime_conditioned
2015-06-05,residual_momentum,0.15625,composite_regime_conditioned
2015-06-12,residual_momentum,0.15625,composite_regime_conditioned
2015-06-19,residual_momentum,0.15625,composite_regime_conditioned
2015-06-26,residual_momentum,0.15625,composite_regime_conditioned
2015-07-03,residual_momentum,0.15625,composite_regime_conditioned
2015-07-10,residual_momentum,0.15625,composite_regime_conditioned
2015-07-17,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-07-24,residual_momentum,0.16570605187319884,composite_regime_conditioned
2015-07-31,residual_momentum,0.15625,composite_regime_conditioned
2015-08-07,residual_momentum,0.16570605187319884,composite_regime_conditioned
2015-08-14,residual_momentum,0.15625,composite_regime_conditioned
2015-08-21,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-08-28,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-09-04,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-09-11,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-09-18,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-09-25,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-10-02,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-10-09,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-10-16,residual_momentum,0.15625,composite_regime_conditioned
2015-10-23,residual_momentum,0.15625,composite_regime_conditioned
2015-10-30,residual_momentum,0.15625,composite_regime_conditioned
2015-11-06,residual_momentum,0.15625,composite_regime_conditioned
2015-11-13,residual_momentum,0.15625,composite_regime_conditioned
2015-11-20,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-11-27,residual_momentum,0.15625,composite_regime_conditioned
2015-12-04,residual_momentum,0.15625,composite_regime_conditioned
2015-12-11,residual_momentum,0.15625,composite_regime_conditioned
2015-12-18,residual_momentum,0.08169934640522877,composite_regime_conditioned
2015-12-25,residual_momentum,0.08169934640522877,composite_regime_conditioned
2016-01-01,residual_momentum,0.15625,composite_regime_conditioned
2016-01-08,residual_momentum,0.15625,composite_regime_conditioned
2016-01-15,residual_momentum,0.08169934640522877,composite_regime_conditioned
2016-01-22,residual_momentum,0.08169934640522877,composite_regime_conditioned
2016-01-29,residual_momentum,0.08169934640522877,composite_regime_conditioned
2016-02-05,residual_momentum,0.08169934640522877,composite_regime_conditioned
2016-02-12,residual_momentum,0.08169934640522877,composite_regime_conditioned
2016-02-19,residual_momentum,0.08169934640522877,composite_regime_conditioned
2016-02-26,residual_momentum,0.08169934640522877,composite_regime_conditioned
2016-03-04,residual_momentum,0.08169934640522877,composite_regime_conditioned
2016-03-11,residual_momentum,0.15625,composite_regime_conditioned
2016-03-18,residual_momentum,0.15625,composite_regime_conditioned
2016-03-25,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-04-01,residual_momentum,0.15625,composite_regime_conditioned
2016-04-08,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-04-15,residual_momentum,0.15625,composite_regime_conditioned
2016-04-22,residual_momentum,0.15625,composite_regime_conditioned
2016-04-29,residual_momentum,0.15625,composite_regime_conditioned
2016-05-06,residual_momentum,0.15625,composite_regime_conditioned
2016-05-13,residual_momentum,0.15625,composite_regime_conditioned
2016-05-20,residual_momentum,0.15625,composite_regime_conditioned
2016-05-27,residual_momentum,0.15625,composite_regime_conditioned
2016-06-03,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-06-10,residual_momentum,0.15625,composite_regime_conditioned
2016-06-17,residual_momentum,0.15625,composite_regime_conditioned
2016-06-24,residual_momentum,0.15625,composite_regime_conditioned
2016-07-01,residual_momentum,0.08169934640522877,composite_regime_conditioned
2016-07-08,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-07-15,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-07-22,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-07-29,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-08-05,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-08-12,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-08-19,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-08-26,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-09-02,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-09-09,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-09-16,residual_momentum,0.15625,composite_regime_conditioned
2016-09-23,residual_momentum,0.15625,composite_regime_conditioned
2016-09-30,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-10-07,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-10-14,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-10-21,residual_momentum,0.15625,composite_regime_conditioned
2016-10-28,residual_momentum,0.15625,composite_regime_conditioned
2016-11-04,residual_momentum,0.15625,composite_regime_conditioned
2016-11-11,residual_momentum,0.08169934640522877,composite_regime_conditioned
2016-11-18,residual_momentum,0.15625,composite_regime_conditioned
2016-11-25,residual_momentum,0.15625,composite_regime_conditioned
2016-12-02,residual_momentum,0.15625,composite_regime_conditioned
2016-12-09,residual_momentum,0.15625,composite_regime_conditioned
2016-12-16,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-12-23,residual_momentum,0.16570605187319884,composite_regime_conditioned
2016-12-30,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-01-06,residual_momentum,0.15625,composite_regime_conditioned
2017-01-13,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-01-20,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-01-27,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-02-03,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-02-10,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-02-17,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-02-24,residual_momentum,0.15625,composite_regime_conditioned
2017-03-03,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-03-10,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-03-17,residual_momentum,0.15625,composite_regime_conditioned
2017-03-24,residual_momentum,0.15625,composite_regime_conditioned
2017-03-31,residual_momentum,0.15625,composite_regime_conditioned
2017-04-07,residual_momentum,0.15625,composite_regime_conditioned
2017-04-14,residual_momentum,0.15625,composite_regime_conditioned
2017-04-21,residual_momentum,0.08169934640522877,composite_regime_conditioned
2017-04-28,residual_momentum,0.15625,composite_regime_conditioned
2017-05-05,residual_momentum,0.15625,composite_regime_conditioned
2017-05-12,residual_momentum,0.15625,composite_regime_conditioned
2017-05-19,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-05-26,residual_momentum,0.15625,composite_regime_conditioned
2017-06-02,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-06-09,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-06-16,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-06-23,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-06-30,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-07-07,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-07-14,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-07-21,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-07-28,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-08-04,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-08-11,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-08-18,residual_momentum,0.15625,composite_regime_conditioned
2017-08-25,residual_momentum,0.15625,composite_regime_conditioned
2017-09-01,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-09-08,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-09-15,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-09-22,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-09-29,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-10-06,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-10-13,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-10-20,residual_momentum,0.15625,composite_regime_conditioned
2017-10-27,residual_momentum,0.15625,composite_regime_conditioned
2017-11-03,residual_momentum,0.15625,composite_regime_conditioned
2017-11-10,residual_momentum,0.16570605187319884,composite_regime_conditioned
2017-11-17,residual_momentum,0.15625,composite_regime_conditioned
2017-11-24,residual_momentum,0.15625,composite_regime_conditioned
2017-12-01,residual_momentum,0.15625,composite_regime_conditioned
2017-12-08,residual_momentum,0.15625,composite_regime_conditioned
2017-12-15,residual_momentum,0.15625,composite_regime_conditioned
2017-12-22,residual_momentum,0.15625,composite_regime_conditioned
2017-12-29,residual_momentum,0.15625,composite_regime_conditioned
2018-01-05,residual_momentum,0.15625,composite_regime_conditioned
2018-01-12,residual_momentum,0.15625,composite_regime_conditioned
2018-01-19,residual_momentum,0.15625,composite_regime_conditioned
2018-01-26,residual_momentum,0.15625,composite_regime_conditioned
2018-02-02,residual_momentum,0.15625,composite_regime_conditioned
2018-02-09,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-02-16,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-02-23,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-03-02,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-03-09,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-03-16,residual_momentum,0.15625,composite_regime_conditioned
2018-03-23,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-03-30,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-04-06,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-04-13,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-04-20,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-04-27,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-05-04,residual_momentum,0.15625,composite_regime_conditioned
2018-05-11,residual_momentum,0.15625,composite_regime_conditioned
2018-05-18,residual_momentum,0.15625,composite_regime_conditioned
2018-05-25,residual_momentum,0.15625,composite_regime_conditioned
2018-06-01,residual_momentum,0.15625,composite_regime_conditioned
2018-06-08,residual_momentum,0.15625,composite_regime_conditioned
2018-06-15,residual_momentum,0.15625,composite_regime_conditioned
2018-06-22,residual_momentum,0.15625,composite_regime_conditioned
2018-06-29,residual_momentum,0.15625,composite_regime_conditioned
2018-07-06,residual_momentum,0.15625,composite_regime_conditioned
2018-07-13,residual_momentum,0.15625,composite_regime_conditioned
2018-07-20,residual_momentum,0.15625,composite_regime_conditioned
2018-07-27,residual_momentum,0.15625,composite_regime_conditioned
2018-08-03,residual_momentum,0.15625,composite_regime_conditioned
2018-08-10,residual_momentum,0.15625,composite_regime_conditioned
2018-08-17,residual_momentum,0.15625,composite_regime_conditioned
2018-08-24,residual_momentum,0.15625,composite_regime_conditioned
2018-08-31,residual_momentum,0.15625,composite_regime_conditioned
2018-09-07,residual_momentum,0.15625,composite_regime_conditioned
2018-09-14,residual_momentum,0.15625,composite_regime_conditioned
2018-09-21,residual_momentum,0.15625,composite_regime_conditioned
2018-09-28,residual_momentum,0.15625,composite_regime_conditioned
2018-10-05,residual_momentum,0.15625,composite_regime_conditioned
2018-10-12,residual_momentum,0.15625,composite_regime_conditioned
2018-10-19,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-10-26,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-11-02,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-11-09,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-11-16,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-11-23,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-11-30,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-12-07,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-12-14,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-12-21,residual_momentum,0.08169934640522877,composite_regime_conditioned
2018-12-28,residual_momentum,0.08169934640522877,composite_regime_conditioned
2019-01-04,residual_momentum,0.08169934640522877,composite_regime_conditioned
2019-01-11,residual_momentum,0.08169934640522877,composite_regime_conditioned
2019-01-18,residual_momentum,0.15625,composite_regime_conditioned
2019-01-25,residual_momentum,0.15625,composite_regime_conditioned
2019-02-01,residual_momentum,0.15625,composite_regime_conditioned
2019-02-08,residual_momentum,0.15625,composite_regime_conditioned
2019-02-15,residual_momentum,0.15625,composite_regime_conditioned
2019-02-22,residual_momentum,0.15625,composite_regime_conditioned
2019-03-01,residual_momentum,0.15625,composite_regime_conditioned
2019-03-08,residual_momentum,0.15625,composite_regime_conditioned
2019-03-15,residual_momentum,0.15625,composite_regime_conditioned
2019-03-22,residual_momentum,0.15625,composite_regime_conditioned
2019-03-29,residual_momentum,0.15625,composite_regime_conditioned
2019-04-05,residual_momentum,0.15625,composite_regime_conditioned
2019-04-12,residual_momentum,0.15625,composite_regime_conditioned
2019-04-19,residual_momentum,0.15625,composite_regime_conditioned
