Date,incumbent_1.25x_8%,incumbent_1.25x_12%,incumbent_1.30x_8%,incumbent_1.30x_12%,incumbent_1.35x_8%,incumbent_1.35x_12%,sector_1.25x_8%,sector_1.25x_12%,sector_1.35x_8%,sector_1.35x_12%,alpha10_1.25x,alpha20_1.25x,alpha30_1.25x,alpha10_1.35x,alpha20_1.35x,alpha30_1.35x,alpha20_1.35x_strict,alpha30_1.35x_strict,ir13_skip4_s3_n2__1.00x,ir13_skip4_s3_n2__1.25x,ir13_skip4_s3_n3__1.00x,ir13_skip4_s3_n3__1.25x,ir13_skip4_s4_n2__1.00x,ir13_skip4_s4_n2__1.25x,ir13_skip4_s4_n3__1.00x,ir13_skip4_s4_n3__1.25x,ir26_skip4_s3_n2__1.00x,ir26_skip4_s3_n2__1.25x,ir26_skip4_s3_n3__1.00x,ir26_skip4_s3_n3__1.25x,ir26_skip4_s4_n2__1.00x,ir26_skip4_s4_n2__1.25x,ir26_skip4_s4_n3__1.00x,ir26_skip4_s4_n3__1.25x,ir13_reversal50_s3_n2__1.00x,ir13_reversal50_s3_n2__1.25x,ir13_reversal50_s3_n3__1.00x,ir13_reversal50_s3_n3__1.25x,ir13_reversal50_s4_n2__1.00x,ir13_reversal50_s4_n2__1.25x,ir13_reversal50_s4_n3__1.00x,ir13_reversal50_s4_n3__1.25x,ir26_reversal50_s3_n2__1.00x,ir26_reversal50_s3_n2__1.25x,ir26_reversal50_s3_n3__1.00x,ir26_reversal50_s3_n3__1.25x,ir26_reversal50_s4_n2__1.00x,ir26_reversal50_s4_n2__1.25x,ir26_reversal50_s4_n3__1.00x,ir26_reversal50_s4_n3__1.25x
2024-06-07 00:00:00+00:00,0.014002977208646017,0.013810669516338324,0.014501557835453397,0.014270788604684167,0.015000138462260776,0.014730907693030006,-0.001869226470810155,-0.002061534163117847,-0.0021418415115518905,-0.00241107228078266,0.013521341355790199,0.013039705502934379,0.012558069650078555,0.014479971741176493,0.013959805020092206,0.013439638299007918,0.015000138462260776,0.015000138462260776,-0.02983572906951903,-0.03767927672151417,-0.026992936789227547,-0.03412578637114982,-0.021146254167059383,-0.026817433093439615,-0.014759895071770224,-0.018834484224328166,-0.03150034859284778,-0.039760051125675114,-0.017759928109046457,-0.02258452552092346,-0.03968985057363283,-0.04999692860165642,-0.024593192120323897,-0.03112610553502026,-0.03669717966679705,-0.0462560899681117,-0.02982162226884811,-0.03766164322067552,-0.04445475174003922,-0.05595305505966441,-0.038548486092327194,-0.04857022300002438,-0.0358089822683616,-0.045145843220067386,-0.030930366552701233,-0.03904757357549193,-0.023518452536007813,-0.029782681054625153,-0.0175498392047813,-0.022321914390592012
2024-06-14 00:00:00+00:00,-0.0017481316698877885,-0.0019404393621954808,-0.0018795953982217617,-0.0021103646289909925,-0.002011059126555735,-0.0022802898957865044,0.020063883766249277,0.019871576073941587,0.0215459175444723,0.02127668677524153,0.00033125287133213067,0.0024106374125520496,0.00449002195377197,0.00023467617796177787,0.002480411482479291,0.004726146786996803,-0.002011059126555735,-0.002011059126555735,0.010499470067092167,0.012739722199249825,0.006016783476210123,0.00713636396064727,0.00653760909811346,0.007787395988026441,0.005599208591793525,0.006614395355126522,0.007109631162973801,0.008502423569101867,0.006817202471608867,0.0081368877048957,0.03515580210620432,0.04356013724814002,0.02397404414880551,0.0295829398013915,-0.021314728647384897,-0.02702802619384651,-0.025012935472090988,-0.03165078472472912,-0.02636290230209071,-0.03333824326222878,-0.02058892653150709,-0.02612077354899925,-0.013215323407607314,-0.016903769644124527,-0.014688117272572677,-0.01874476197533123,-0.013494938743592273,-0.017253288814105726,-0.010148066200410023,-0.013069698135127912
2024-06-21 00:00:00+00:00,-0.011310434723918485,-0.011502742416226178,-0.011824390574413686,-0.012055159805182916,-0.012338346424908888,-0.012607577194139657,3.3840579735698617e-05,-0.00015846711257199364,-8.652909696236876e-05,-0.000355759866193138,-0.011310434723918485,-0.011310434723918485,-0.011310434723918485,-0.012338346424908888,-0.012338346424908888,-0.012338346424908888,-0.012338346424908888,-0.012338346424908888,0.000986150049708998,0.000848072177520863,-0.005724433461944567,-0.007540157212046093,0.0039052400432903625,0.004496934669497569,-0.003733343885751742,-0.005051295241805062,0.01184750175370115,0.014424761807511054,0.005008987690561421,0.005876619228586392,0.017844375718868575,0.021920854263970332,0.009223769324625358,0.011145096271166314,0.015959210476938632,0.019564397711557904,0.011566478657082565,0.014073482936737823,0.0099283441516245,0.01202581480491524,0.010206275265682957,0.012373228697488312,0.0289162046688316,0.03576064045142411,0.015716053491864643,0.019260451480215417,0.0235144196702657,0.029008409203216737,0.016342403305081146,0.020043388746736047
2024-06-28 00:00:00+00:00,0.03222593070909607,0.03203362301678838,0.033453429475921455,0.033222660245152226,0.03468092824274684,0.03441169747351607,-0.003083204775556027,-0.003275512467863719,-0.0034529380806774326,-0.0037221688499082016,0.03222593070909607,0.03222593070909607,0.03222593070909607,0.03468092824274684,0.03468092824274684,0.03468092824274684,0.03468092824274684,0.03468092824274684,-0.0031242152890809333,-0.004289884495966551,0.0035186122604610555,0.004013649940960935,0.006173858572676912,0.007332707831230755,0.009906903293432625,0.011999013732175398,-0.02638614507375785,-0.0333672967268127,-0.005353333761020954,-0.007076282585891576,-0.0021605345650392398,-0.0030852835909144344,0.009818163238694454,0.011888088663752685,-0.007839700014333099,-0.010184240402531757,0.005895163575139155,0.006984339084308559,-0.0033561077164056367,-0.00457975003012243,0.008454254537496285,0.010183202787254972,-0.02688267747114183,-0.033987962223542674,-0.005659088132861931,-0.007458475550692798,-0.023993373982144725,-0.030376332862296292,-0.005211308636169408,-0.006898751179827144
2024-07-05 00:00:00+00:00,0.004616011819104213,0.00442370412679652,0.004739113830329919,0.0045083445995606885,0.004862215841555626,0.004592985072324857,0.031482394011961054,0.03129008631965336,0.03387790860984102,0.03360867784061025,0.004616011819104213,0.004616011819104213,0.004616011819104213,0.004862215841555626,0.004862215841555626,0.004862215841555626,0.004862215841555626,0.004862215841555626,-0.015632091023505518,-0.019924729163997283,-0.014030769471784088,-0.017923077224345496,-0.0055631888325107254,-0.007338601425253791,-0.0005172880926057012,-0.001031225500372511,-0.02653988380831835,-0.03355947014501332,-0.029135620748148863,-0.03680414131980146,-0.03649059579173924,-0.045997860124289434,-0.03399138044171447,-0.04287384093675847,-0.015469486014558265,-0.019721472902813217,-0.012059013628550053,-0.01545838242030295,0.0039090776977520406,0.004501731737574666,-0.0011999320765729519,-0.0018845304803315746,-0.021526700098325385,-0.027292990507522118,-0.02784757723878452,-0.03519408693309603,-0.027895365266396636,-0.03525382196761118,-0.029496063998706232,-0.03725469538299818
2024-07-12 00:00:00+00:00,-0.03355514881521067,-0.03374745650751836,-0.034958893229357565,-0.035189662460126794,-0.03636263764350445,-0.03663186841273522,0.004370209117897693,0.00417790142559,0.004596748924252585,0.004327518155021816,-0.03355514881521067,-0.03355514881521067,-0.03355514881521067,-0.03636263764350445,-0.03636263764350445,-0.03636263764350445,-0.03636263764350445,-0.03636263764350445,0.021534269984092684,0.02653322209550047,0.03924132725219069,0.04866704368062298,0.013890613427300812,0.01697865139951063,0.026910863737784875,0.033253964287615706,0.02463243002771208,0.030405922150024713,0.03923697506539594,0.04866160344712954,0.017464233460015362,0.021445676440403814,0.027740932931022144,0.034291550779162294,0.05820720932568336,0.07237439627248882,0.04250012385500389,0.05274053943413948,0.029160201666921813,0.03606563669903688,0.04027749410094731,0.04996225224156875,0.02463243002771208,0.030405922150024713,0.03923697506539594,0.04866160344712954,0.017464233460015362,0.021445676440403814,0.027740932931022144,0.034291550779162294
2024-07-19 00:00:00+00:00,-0.02659131585240736,-0.02678362354471505,-0.027716506948042115,-0.027947276178811348,-0.028841698043676874,-0.02911092881290764,-0.05692597336223483,-0.05711828105454252,-0.06160312815429054,-0.06187235892352131,-0.02659131585240736,-0.02659131585240736,-0.02659131585240736,-0.028841698043676874,-0.028841698043676874,-0.028841698043676874,-0.028841698043676874,-0.028841698043676874,-0.054658456355298216,-0.06870768582873815,-0.03812195791074366,-0.04803706277304496,-0.059474714396199876,-0.07472800837986524,-0.04113261571491554,-0.051800385028259816,-0.03738673850302758,-0.047118038513399865,-0.032599497267572344,-0.04113398696908081,-0.0465209260069969,-0.05853577289336151,-0.03699077023253705,-0.0466230781752867,-0.007196799025945583,-0.009380614167047363,-0.001647273056269388,-0.0024437067049521196,-0.009171451255917699,-0.011848929454512509,-0.014021629479775763,-0.01791165223433509,-0.03738673850302758,-0.047118038513399865,-0.032599497267572344,-0.04113398696908081,-0.0465209260069969,-0.05853577289336151,-0.03699077023253705,-0.0466230781752867
2024-07-26 00:00:00+00:00,-0.07274005195718501,-0.0729323596494927,-0.07571119249701086,-0.07594196172778009,-0.07868233303683674,-0.07895156380606749,-0.005867209694751753,-0.006059517387059446,-0.006459663393408817,-0.006728894162639586,-0.07274005195718501,-0.07274005195718501,-0.07274005195718501,-0.07868233303683674,-0.07868233303683674,-0.07868233303683674,-0.07868233303683674,-0.07868233303683674,0.026403489172492564,0.03261974608100032,0.02178315780857054,0.02684433187609779,0.0271490195649555,0.03355165907157899,0.02398929042560472,0.029601997647390514,0.010849633327568383,0.013177426274845095,0.006031578893164633,0.007154858231840406,0.015483627681262362,0.018969919216962568,0.012175606239050292,0.01483489241419748,-0.010726927338373719,-0.013793274557582532,-0.0031376331892834265,-0.0043066568712196674,-0.0019112680852599769,-0.002773700491190356,-0.004531918599185385,-0.006049513633597115,0.010849633327568383,0.013177426274845095,0.006031578893164633,0.007154858231840406,0.015483627681262362,0.018969919216962568,0.012175606239050292,0.01483489241419748
2024-08-02 00:00:00+00:00,-0.020586968277049193,-0.020779275969356883,-0.021471985469669618,-0.02170275470043885,-0.02235700266229005,-0.022626233431520818,-0.09100783713205492,-0.0912001448243626,-0.09841154102569624,-0.09868077179492701,-0.020586968277049193,-0.020586968277049193,-0.020586968277049193,-0.02235700266229005,-0.02235700266229005,-0.02235700266229005,-0.02235700266229005,-0.02235700266229005,-0.060473549406881585,-0.07597655214321737,-0.04740870826902261,-0.05964550072089365,-0.04415750657682538,-0.05558149860564711,-0.04396329345322277,-0.05533873220114385,-0.056711859208320746,-0.07127443939501632,-0.055916205621383885,-0.07027987241134524,-0.04133623892790475,-0.052054914044496324,-0.05034391646749373,-0.06331451096898254,-0.0978932695622382,-0.12275120233741314,-0.09768548955082834,-0.12249147732315081,-0.05885268602018615,-0.07395047290984808,-0.08310816449414664,-0.10426982100229869,-0.056711859208320746,-0.07127443939501632,-0.055916205621383885,-0.07027987241134524,-0.04133623892790475,-0.052054914044496324,-0.05034391646749373,-0.06331451096898254
2024-08-09 00:00:00+00:00,0.02831054636985701,0.02811823867754932,0.02938142976311283,0.029150660532343598,0.03045231315636865,0.03018308238713788,-0.0013262004715731538,-0.001518508163880846,-0.0015553734323759294,-0.0018246042016066986,0.027151400220198352,0.02599225407053968,0.024833107920881028,0.029200435314737296,0.027948557473105935,0.02669667963147459,0.03045231315636865,0.03045231315636865,0.004863141146075936,0.005694311047979536,0.0020027064350571205,0.002118767659206016,0.0098655461763267,0.011947317335792991,0.002168886409621151,0.002326492627411054,-0.009151147644693198,-0.011823549940481883,-0.005140963878996455,-0.0068108202333609525,-0.0006451704167501505,-0.0011910784055530728,-0.0031888663259190325,-0.004370698292014175,-0.0012840124591691638,-0.0019896309585768395,0.008017311754349223,0.009637024308321144,0.00028394894017681424,-2.967920939436682e-05,0.0032147886133516916,0.0036338703820742294,-0.009151147644693198,-0.011823549940481883,-0.005140963878996455,-0.0068108202333609525,-0.0006451704167501505,-0.0011910784055530728,-0.0031888663259190325,-0.004370698292014175
2024-08-16 00:00:00+00:00,0.035396352238038754,0.03520404454573106,0.036750667866021845,0.036519898635252616,0.03810498349400494,0.03783575272477417,0.06732871633298947,0.06713640864068178,0.0725919367165517,0.07232270594732093,0.035396352238038754,0.035396352238038754,0.035396352238038754,0.03810498349400494,0.03810498349400494,0.03810498349400494,0.03810498349400494,0.03810498349400494,0.06986544090709634,0.08694718574925504,0.06281466673833783,0.07813371803830689,0.05229208890153571,0.06498049574230425,0.051446065592041276,0.06392296660543621,0.02961960762408905,0.03663989414549593,0.042155250152145676,0.052309447305566706,0.022107713939280238,0.02725002703948491,0.03595150315239716,0.04455476355588106,0.036607612897802476,0.04537490073763771,0.02473361656420242,0.03053240532063764,0.03645396710108792,0.045182843491744513,0.04185324607640491,0.051931942210890744,0.02961960762408905,0.03663989414549593,0.042155250152145676,0.052309447305566706,0.022107713939280238,0.02725002703948491,0.03595150315239716,0.04455476355588106
2024-08-23 00:00:00+00:00,0.011476653489025927,0.011284345796718234,0.011874181167048505,0.011643411936279274,0.01227170884507108,0.01200247807584031,0.0213416023464114,0.02114929465410371,0.022925853611047393,0.022656622841816625,0.011476653489025927,0.011476653489025927,0.011476653489025927,0.01227170884507108,0.01227170884507108,0.01227170884507108,0.01227170884507108,0.01227170884507108,-0.0032253945057695715,-0.004416358516827349,0.021798262768419535,0.026863213075909033,-0.0053431571950971375,-0.007063561878486806,0.01851933791218619,0.02276455700561735,0.02326009659396818,0.028690505357844842,0.023590213287101904,0.02910315122426199,0.014520961129706175,0.017766586027517333,0.01986330080119797,0.024444510616882076,0.030758362269152448,0.03806333745182518,0.03193671760808451,0.03953628162549025,0.026932531136906624,0.03328104853651789,0.02929358379214759,0.0362323643555691,0.02326009659396818,0.028690505357844842,0.023590213287101904,0.02910315122426199,0.014520961129706175,0.017766586027517333,0.01986330080119797,0.024444510616882076
2024-08-30 00:00:00+00:00,-0.06706550042609238,-0.06725780811840007,-0.06980965890467454,-0.07004042813544377,-0.07255381738325671,-0.07282304815248747,-0.006812512925672516,-0.007004820617980209,-0.007480590882803242,-0.007749821652034011,-0.06706550042609238,-0.06706550042609238,-0.06706550042609238,-0.07255381738325671,-0.07255381738325671,-0.07255381738325671,-0.07255381738325671,-0.07255381738325671,-0.043094434181004976,-0.054252658110871606,-0.028219995708682395,-0.03565961002046838,-0.03523225293033133,-0.04442493154752955,-0.01794023237087252,-0.02280990584820604,0.001451312936275166,0.001429525785728573,-0.0068611376566272446,-0.00896103745539944,-0.0018229425923712245,-0.0026632936250794155,-0.0019210888318311583,-0.0027859764244043323,0.008291420845063098,0.009979660671713488,0.010022600961823554,0.01214363581766406,0.008608949284226737,0.010376571220668037,0.006799103570246557,0.008114264078192813,0.001451312936275166,0.001429525785728573,-0.0068611376566272446,-0.00896103745539944,-0.0018229425923712245,-0.0026632936250794155,-0.0019210888318311583,-0.0027859764244043323
2024-09-06 00:00:00+00:00,0.032063976626567244,0.03187166893425955,0.03328499723009147,0.03305422799932224,0.034506017833615704,0.03423678706438493,-0.07081516627897476,-0.07100747397128244,-0.07660345650436967,-0.07687268727360044,0.032063976626567244,0.032063976626567244,0.032063976626567244,0.034506017833615704,0.034506017833615704,0.034506017833615704,0.034506017833615704,0.034506017833615704,-0.08405368151924525,-0.10545171728367195,-0.09089092520074266,-0.1139982718855437,-0.0694609784121558,-0.08721083839981014,-0.07715721336998815,-0.09683113209710058,-0.10094082246740428,-0.12656064346887072,-0.11010610028897677,-0.13801724074583632,-0.08212633412327508,-0.10304253303870924,-0.09156859468616371,-0.11484535874232003,-0.0666503984240136,-0.08369761341463239,-0.057891138365217365,-0.07274853834113709,-0.06393151243245251,-0.08029900592518104,-0.06785430381453975,-0.08520249515279006,-0.10094082246740428,-0.12656064346887072,-0.11010610028897677,-0.13801724074583632,-0.08212633412327508,-0.10304253303870924,-0.09156859468616371,-0.11484535874232003
2024-09-13 00:00:00+00:00,0.03677175120017873,0.03657944350787104,0.03818108278664742,0.03795031355587819,0.03959041437311612,0.03932118360388535,0.061132413312502173,0.06094010562019448,0.06589992945442542,0.06563069868519467,0.03677175120017873,0.03677175120017873,0.03677175120017873,0.03959041437311612,0.03959041437311612,0.03959041437311612,0.03959041437311612,0.03959041437311612,0.08806908024233241,0.10970173491830013,0.08510914390201287,0.10600181449290069,0.0707363210315812,0.08803578590486112,0.06757352233657107,0.08408228753609846,0.07533197544575418,0.09378035392257734,0.06543427945985769,0.08140823394020673,0.06118349243414752,0.07609475015806902,0.0528173740049547,0.06563710212157799,0.1055513283181192,0.13155454501303362,0.07682940436329128,0.09565214006949871,0.09447455689015992,0.11770858072808452,0.06423615999275734,0.07991058460633128,0.07533197544575418,0.09378035392257734,0.06543427945985769,0.08140823394020673,0.06118349243414752,0.07609475015806902,0.0528173740049547,0.06563710212157799
2024-09-20 00:00:00+00:00,0.01765595131676531,0.017463643624457622,0.018300650907897467,0.018069881677128235,0.018945350499029616,0.018676119729798848,0.02496314706089524,0.02477083936858755,0.026837121902689935,0.026567891133459167,0.01765595131676531,0.01765595131676531,0.01765595131676531,0.018945350499029616,0.018945350499029616,0.018945350499029616,0.018945350499029616,0.018945350499029616,0.02272522180156548,0.028021911867341466,0.04568545424221079,0.056722202418148106,0.025569232031495467,0.031576924654753945,0.03982481951737418,0.04939640901210234,0.0668219640797546,0.08314283971507787,0.07813734906580906,0.09728707094764594,0.058641788740137306,0.07291762054055624,0.0641637406350729,0.07982006040922573,-0.008916608002601994,-0.011530375387867877,0.020679472955024154,0.025464725809164805,0.005663692006733166,0.006694999623801073,0.007604358560827277,0.009120832816418713,0.0668219640797546,0.08314283971507787,0.07813734906580906,0.09728707094764594,0.058641788740137306,0.07291762054055624,0.0641637406350729,0.07982006040922573
