Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,cash::USD
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193616416588566,0.0,0.21263872139930165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36799963694184173,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193616416588566,0.0,0.21263872139930165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36799963694184173,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251938592076967,0.0,0.20551904143370103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692870993586022,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251938592076967,0.0,0.20551904143370103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692870993586022,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251938592076967,0.0,0.20551904143370103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692870993586022,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251938592076967,0.0,0.20551904143370103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692870993586022,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251938592076967,0.0,0.20551904143370103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692870993586022,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467868782983892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289155155241749,0.0,0.0,0.0,0.0,0.0,0.3242976061774359,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467868782983892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289155155241749,0.0,0.0,0.0,0.0,0.0,0.3242976061774359,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467868782983892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289155155241749,0.0,0.0,0.0,0.0,0.0,0.3242976061774359,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467868782983892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289155155241749,0.0,0.0,0.0,0.0,0.0,0.3242976061774359,0.0,0.0,0.0,0.0,0.0
2021-02-26,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270233162982503,0.0,0.0,0.0,0.35739668987001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31557999383173924,0.0,0.0,0.0,0.0,0.0
2021-03-05,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270233162982503,0.0,0.0,0.0,0.35739668987001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31557999383173924,0.0,0.0,0.0,0.0,0.0
2021-03-12,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270233162982503,0.0,0.0,0.0,0.35739668987001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31557999383173924,0.0,0.0,0.0,0.0,0.0
2021-03-19,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270233162982503,0.0,0.0,0.0,0.35739668987001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31557999383173924,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37177047584557416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404699510152336,0.0,0.22353001400208983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37177047584557416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404699510152336,0.0,0.22353001400208983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37177047584557416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404699510152336,0.0,0.22353001400208983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37177047584557416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404699510152336,0.0,0.22353001400208983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37177047584557416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404699510152336,0.0,0.22353001400208983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396359250287733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022368157544102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581272592168166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396359250287733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022368157544102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581272592168166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396359250287733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022368157544102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581272592168166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396359250287733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022368157544102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581272592168166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24198336294646108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329410462238821,0.42860617481471797,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24198336294646108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329410462238821,0.42860617481471797,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24198336294646108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329410462238821,0.42860617481471797,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24198336294646108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329410462238821,0.42860617481471797,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37608390796894414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161809012247883,0.0,0.30773519080626754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37608390796894414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161809012247883,0.0,0.30773519080626754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37608390796894414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161809012247883,0.0,0.30773519080626754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37608390796894414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161809012247883,0.0,0.30773519080626754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37608390796894414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161809012247883,0.0,0.30773519080626754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37828244712890213,0.0,0.0,0.0,0.0,0.0,0.0,0.2730738715834378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34864368128766005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37828244712890213,0.0,0.0,0.0,0.0,0.0,0.0,0.2730738715834378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34864368128766005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37828244712890213,0.0,0.0,0.0,0.0,0.0,0.0,0.2730738715834378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34864368128766005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37828244712890213,0.0,0.0,0.0,0.0,0.0,0.0,0.2730738715834378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34864368128766005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,0.0,0.05877686217718152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11931886920631726,0.0,0.0,0.25749699838378526,0.049349719933469156,0.0,0.0,0.10350413159698788,0.0,0.0,0.0999375401657233,0.0,0.0,0.14454087061770732,0.0,0.0,0.0,0.0,0.0,0.16707500791882834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,0.0,0.05877686217718152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11931886920631726,0.0,0.0,0.25749699838378526,0.049349719933469156,0.0,0.0,0.10350413159698788,0.0,0.0,0.0999375401657233,0.0,0.0,0.14454087061770732,0.0,0.0,0.0,0.0,0.0,0.16707500791882834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,0.0,0.05877686217718152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11931886920631726,0.0,0.0,0.25749699838378526,0.049349719933469156,0.0,0.0,0.10350413159698788,0.0,0.0,0.0999375401657233,0.0,0.0,0.14454087061770732,0.0,0.0,0.0,0.0,0.0,0.16707500791882834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,0.0,0.05877686217718152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11931886920631726,0.0,0.0,0.25749699838378526,0.049349719933469156,0.0,0.0,0.10350413159698788,0.0,0.0,0.0999375401657233,0.0,0.0,0.14454087061770732,0.0,0.0,0.0,0.0,0.0,0.16707500791882834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136753051215771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323417558007831,0.0,0.4539829390776397,0.0,0.0,0.0,0.0,0.0
2021-10-01,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136753051215771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323417558007831,0.0,0.4539829390776397,0.0,0.0,0.0,0.0,0.0
2021-10-08,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136753051215771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323417558007831,0.0,0.4539829390776397,0.0,0.0,0.0,0.0,0.0
2021-10-15,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136753051215771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323417558007831,0.0,0.4539829390776397,0.0,0.0,0.0,0.0,0.0
2021-10-22,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136753051215771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323417558007831,0.0,0.4539829390776397,0.0,0.0,0.0,0.0,0.0
2021-10-29,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31510177212266327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645403026997652,0.4203579251775714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31510177212266327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645403026997652,0.4203579251775714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31510177212266327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645403026997652,0.4203579251775714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31510177212266327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645403026997652,0.4203579251775714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421689464970422,0.0,0.0,0.0,0.0,0.0,0.0,0.29617318287051125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26165787063244655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421689464970422,0.0,0.0,0.0,0.0,0.0,0.0,0.29617318287051125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26165787063244655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421689464970422,0.0,0.0,0.0,0.0,0.0,0.0,0.29617318287051125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26165787063244655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421689464970422,0.0,0.0,0.0,0.0,0.0,0.0,0.29617318287051125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26165787063244655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421689464970422,0.0,0.0,0.0,0.0,0.0,0.0,0.29617318287051125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26165787063244655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39856119274428686,0.0,0.0,0.0,0.0,0.0,0.0,0.2776640648443087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32377474241140447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39856119274428686,0.0,0.0,0.0,0.0,0.0,0.0,0.2776640648443087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32377474241140447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39856119274428686,0.0,0.0,0.0,0.0,0.0,0.0,0.2776640648443087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32377474241140447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39856119274428686,0.0,0.0,0.0,0.0,0.0,0.0,0.2776640648443087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32377474241140447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28,0.09999999999999998,0.10642353945141253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29076982258362977,0.05275457038822315,0.0,0.0,0.1048138197182883,0.0,0.0,0.1100505191827389,0.0,0.0,0.12394266192476934,0.0,0.0,0.0,0.0,0.11124506675093801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,0.09999999999999998,0.10642353945141253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29076982258362977,0.05275457038822315,0.0,0.0,0.1048138197182883,0.0,0.0,0.1100505191827389,0.0,0.0,0.12394266192476934,0.0,0.0,0.0,0.0,0.11124506675093801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,0.09999999999999998,0.10642353945141253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29076982258362977,0.05275457038822315,0.0,0.0,0.1048138197182883,0.0,0.0,0.1100505191827389,0.0,0.0,0.12394266192476934,0.0,0.0,0.0,0.0,0.11124506675093801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,0.09999999999999998,0.10642353945141253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29076982258362977,0.05275457038822315,0.0,0.0,0.1048138197182883,0.0,0.0,0.1100505191827389,0.0,0.0,0.12394266192476934,0.0,0.0,0.0,0.0,0.11124506675093801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.09999999999999999,0.15431664821946842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392617259793134,0.0091127595691488,0.0,0.0,0.04607244743357491,0.0,0.0,0.11342232288422466,0.0,0.0,0.13167305396194914,0.0,0.0,0.0,0.0,0.10614104195232076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04,0.09999999999999999,0.15431664821946842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392617259793134,0.0091127595691488,0.0,0.0,0.04607244743357491,0.0,0.0,0.11342232288422466,0.0,0.0,0.13167305396194914,0.0,0.0,0.0,0.0,0.10614104195232076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,0.09999999999999999,0.15431664821946842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392617259793134,0.0091127595691488,0.0,0.0,0.04607244743357491,0.0,0.0,0.11342232288422466,0.0,0.0,0.13167305396194914,0.0,0.0,0.0,0.0,0.10614104195232076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,0.09999999999999999,0.15431664821946842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392617259793134,0.0091127595691488,0.0,0.0,0.04607244743357491,0.0,0.0,0.11342232288422466,0.0,0.0,0.13167305396194914,0.0,0.0,0.0,0.0,0.10614104195232076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.09999999999999998,0.18613113650865362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23444479759515166,0.02981486946381552,0.0,0.0,0.08235377386042861,0.0,0.0,0.11045409610525636,0.0,0.0,0.1112429601458633,0.0,0.0,0.0,0.0,0.14555836632083088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.09999999999999998,0.18613113650865362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23444479759515166,0.02981486946381552,0.0,0.0,0.08235377386042861,0.0,0.0,0.11045409610525636,0.0,0.0,0.1112429601458633,0.0,0.0,0.0,0.0,0.14555836632083088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-08,0.09999999999999998,0.18613113650865362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23444479759515166,0.02981486946381552,0.0,0.0,0.08235377386042861,0.0,0.0,0.11045409610525636,0.0,0.0,0.1112429601458633,0.0,0.0,0.0,0.0,0.14555836632083088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-15,0.09999999999999998,0.18613113650865362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23444479759515166,0.02981486946381552,0.0,0.0,0.08235377386042861,0.0,0.0,0.11045409610525636,0.0,0.0,0.1112429601458633,0.0,0.0,0.0,0.0,0.14555836632083088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-22,0.09999999999999998,0.18613113650865362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23444479759515166,0.02981486946381552,0.0,0.0,0.08235377386042861,0.0,0.0,0.11045409610525636,0.0,0.0,0.1112429601458633,0.0,0.0,0.0,0.0,0.14555836632083088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.0,0.24253408999538675,0.0,0.0,0.0,0.053922712073723233,0.0,0.0,0.0,0.0,0.0,0.0,0.257763943519944,0.00143453673191022,0.0,0.0,0.06833809538467789,0.0,0.0,0.1071750106843144,0.0,0.0,0.11922901198111825,0.0,0.0,0.0,0.0,0.14960259962892533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06,0.0,0.24253408999538675,0.0,0.0,0.0,0.053922712073723233,0.0,0.0,0.0,0.0,0.0,0.0,0.257763943519944,0.00143453673191022,0.0,0.0,0.06833809538467789,0.0,0.0,0.1071750106843144,0.0,0.0,0.11922901198111825,0.0,0.0,0.0,0.0,0.14960259962892533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13,0.0,0.24253408999538675,0.0,0.0,0.0,0.053922712073723233,0.0,0.0,0.0,0.0,0.0,0.0,0.257763943519944,0.00143453673191022,0.0,0.0,0.06833809538467789,0.0,0.0,0.1071750106843144,0.0,0.0,0.11922901198111825,0.0,0.0,0.0,0.0,0.14960259962892533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-20,0.0,0.24253408999538675,0.0,0.0,0.0,0.053922712073723233,0.0,0.0,0.0,0.0,0.0,0.0,0.257763943519944,0.00143453673191022,0.0,0.0,0.06833809538467789,0.0,0.0,0.1071750106843144,0.0,0.0,0.11922901198111825,0.0,0.0,0.0,0.0,0.14960259962892533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,0.10000000000000007,0.21124703580341464,0.0,0.0,0.0,0.03205056084792948,0.0,0.0,0.0,0.0,0.0,0.0,0.2490906271765968,0.0,0.0,0.0,0.040851649252259224,0.0,0.0,0.11415062404003845,0.0,0.0,0.11495410876092008,0.0,0.0,0.0,0.0,0.13765539411884137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03,0.10000000000000007,0.21124703580341464,0.0,0.0,0.0,0.03205056084792948,0.0,0.0,0.0,0.0,0.0,0.0,0.2490906271765968,0.0,0.0,0.0,0.040851649252259224,0.0,0.0,0.11415062404003845,0.0,0.0,0.11495410876092008,0.0,0.0,0.0,0.0,0.13765539411884137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10,0.10000000000000007,0.21124703580341464,0.0,0.0,0.0,0.03205056084792948,0.0,0.0,0.0,0.0,0.0,0.0,0.2490906271765968,0.0,0.0,0.0,0.040851649252259224,0.0,0.0,0.11415062404003845,0.0,0.0,0.11495410876092008,0.0,0.0,0.0,0.0,0.13765539411884137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
