Date,vix_level_observed,vix_level_z_observed,vix_level_z_tradable,vix_slope_1m_3m_observed,vix_slope_risk_off_z_observed,vix_slope_risk_off_z_tradable,vix_contango_flag_observed,vix_contango_flag_tradable,google_fear_z_observed,google_fear_z_tradable,macro_risk_score_tradable,macro_regime_label_tradable
2024-11-08,14.9399995803833,-0.4298219246321652,1.5395584083310647,1.890000343322754,0.21986345383172112,2.391588613292138,1.0,1.0,0.034061591041209,-0.7790398440491958,1.050702392524669,risk_off
2024-11-15,16.139999389648438,-0.06365667439528731,-0.4298219246321652,1.670000076293945,0.4707761515519999,0.21986345383172112,1.0,1.0,0.060931200253653,0.0085114936280278,-0.06714899239080542,neutral
2024-11-22,15.239999771118164,-0.3167712128106814,-0.06365667439528731,2.059999465942383,0.0032833973066115052,0.4707761515519999,1.0,1.0,0.060931200253653,0.034061591041209,0.14706035606597387,neutral
2024-11-29,13.510000228881836,-0.8155368094066633,-0.3167712128106814,2.75,-0.8386626925311068,0.0032833973066115052,1.0,1.0,0.060931200253653,0.060931200253653,-0.08418553841680564,neutral
2024-12-06,12.770000457763672,-1.021083522159127,-0.8155368094066633,3.549999237060547,-1.7600127503792888,-0.8386626925311068,1.0,1.0,-0.7234272388911869,0.060931200253653,-0.5310894338947058,risk_on
2024-12-13,13.8100004196167,-0.6932353471997204,-1.021083522159127,3.339999198913574,-1.4880773369308558,-1.7600127503792888,1.0,1.0,-0.7024187270952659,0.060931200253653,-0.9067216907615876,risk_on
2024-12-20,18.36000061035156,0.7156413604595152,-0.6932353471997204,1.739999771118164,0.37399367018031837,-1.4880773369308558,1.0,1.0,-0.6951811920129921,-0.7234272388911869,-0.9682466410072544,risk_on
2024-12-27,15.949999809265137,-0.012859957767347293,0.7156413604595152,2.119999885559082,-0.08138875154766495,0.37399367018031837,1.0,1.0,-0.6951811920129921,-0.7024187270952659,0.1290721011815226,neutral
2025-01-03,16.1299991607666,0.05950788671991866,-0.012859957767347293,2.010000228881836,0.04855896868204026,-0.08138875154766495,1.0,1.0,-0.8481194221771328,-0.6951811920129921,-0.26314330044266815,neutral
2025-01-10,19.540000915527344,1.1363769209496333,0.05950788671991866,1.4299983978271484,0.721517430690688,0.04855896868204026,1.0,1.0,-0.8252900733488657,-0.6951811920129921,-0.1957047788703444,neutral
2025-01-17,15.970000267028809,0.01691767839495132,1.1363769209496333,2.2200002670288086,-0.21215821849549682,0.721517430690688,1.0,1.0,-0.8028999691285806,-0.8481194221771328,0.3365916431543961,neutral
2025-01-24,14.850000381469728,-0.33041416223734416,0.01691767839495132,2.6999988555908203,-0.7711993396057895,-0.21215821849549682,1.0,1.0,-0.8028999691285806,-0.8252900733488657,-0.3401768711498037,neutral
2025-01-31,16.43000030517578,0.1819071092854134,-0.33041416223734416,2.0,0.05217606070419558,-0.7711993396057895,1.0,1.0,-0.8028999691285806,-0.8028999691285806,-0.6348378236572381,risk_on
2025-02-07,16.540000915527344,0.23206132089527395,0.1819071092854134,2.089998245239258,-0.05365437899273842,0.05217606070419558,1.0,1.0,1.2614364669216749,-0.8028999691285806,-0.18960559971299054,neutral
2025-02-14,14.770000457763672,-0.32900904041622686,0.23206132089527395,3.039999008178711,-1.1575116164677708,-0.05365437899273842,1.0,1.0,1.2572597472616809,-0.8028999691285806,-0.20816434240868173,neutral
2025-02-21,18.209999084472656,0.8208289711629874,-0.32900904041622686,1.270000457763672,0.9394996157143929,-1.1575116164677708,1.0,1.0,1.2349480012085443,1.2614364669216749,-0.07502806332077427,neutral
2025-02-28,19.6299991607666,1.2841577279933682,0.8208289711629874,0.5500011444091797,1.7595592300058964,0.9394996157143929,1.0,1.0,1.2349480012085443,1.2572597472616809,1.0058627780463538,risk_off
2025-03-07,23.3700008392334,2.560018863112851,1.2841577279933682,-0.7800006866455078,3.1794053957560027,1.7595592300058964,0.0,1.0,3.3304165942274038,1.2349480012085443,1.4262216530692697,risk_off
2025-03-14,21.770000457763672,2.1045881746518567,2.560018863112851,0.3999996185302734,1.8032978688975454,3.1794053957560027,1.0,0.0,3.123276640930391,1.2349480012085443,2.3247907533591325,risk_off
2025-03-21,19.280000686645508,1.2667441671618755,2.1045881746518567,1.0699996948242188,1.0422925205216023,1.8032978688975454,1.0,1.0,2.9084131762484247,3.3304165942274038,2.4127675459256017,risk_off
2025-03-28,21.649999618530277,2.0580468971062573,1.2667441671618755,0.3600006103515625,1.777674607548586,1.0422925205216023,1.0,1.0,2.9084131762484247,3.123276640930391,1.8107711095379564,risk_off
2025-04-04,45.310001373291016,7.178951068983684,2.0580468971062573,-8.60000228881836,7.570424813103629,1.777674607548586,0.0,1.0,4.976523920933868,2.9084131762484247,2.248044893634423,risk_off
2025-04-11,37.560001373291016,4.648889281605156,7.178951068983684,-3.650001525878906,3.6887260371386525,7.570424813103629,0.0,0.0,4.236699385142826,2.9084131762484247,5.885929686111912,risk_off
2025-04-18,29.649999618530277,2.790591324996474,4.648889281605156,-0.2999992370605469,1.4016299412201585,3.6887260371386525,0.0,0.0,3.739940234995392,4.976523920933868,4.438046413225892,risk_off
2025-04-25,24.84000015258789,1.741542002870504,2.790591324996474,0.5300006866455078,0.8270506902503042,1.4016299412201585,1.0,0.0,3.739940234995392,4.236699385142826,2.8096402171198194,risk_off
2025-05-02,22.68000030517578,1.2762076896052228,1.741542002870504,1.3199996948242188,0.28023768397459126,0.8270506902503042,1.0,1.0,-0.3629709785009369,3.739940234995392,2.102844309372067,risk_off
2025-05-09,21.899999618530277,1.1009408998993377,1.2762076896052228,1.479999542236328,0.15849259420343562,0.28023768397459126,1.0,1.0,-0.3567001955833173,3.739940234995392,1.7654618695250688,risk_off
2025-05-16,17.239999771118164,0.15461222965645238,1.1009408998993377,2.84000015258789,-0.779588043917524,0.15849259420343562,1.0,1.0,-0.3504532530365288,-0.3629709785009369,0.2988208385339455,neutral
2025-05-23,22.290000915527344,1.1633696026312397,0.15461222965645238,1.5099983215332031,0.12933402858151682,-0.779588043917524,1.0,1.0,-0.3504532530365288,-0.3567001955833173,-0.3272253366147963,neutral
2025-05-30,18.56999969482422,0.4056532418048777,1.1633696026312397,2.809999465942383,-0.772326333760048,0.12933402858151682,1.0,1.0,-0.3504532530365288,-0.3504532530365288,0.3140834593920759,neutral
2025-06-06,16.770000457763672,0.03713691277879347,0.4056532418048777,3.25,-1.0748051453640337,-0.772326333760048,1.0,1.0,-0.7757912742738831,-0.3504532530365288,-0.23904211499723305,neutral
2025-06-13,20.81999969482422,0.8393238693575897,0.03713691277879347,1.8000011444091797,-0.08306680694817085,-1.0748051453640337,1.0,1.0,-0.7700319400714991,-0.3504532530365288,-0.46270716187392297,neutral
2025-06-20,20.6200008392334,0.7843404800433686,0.8393238693575897,1.8599987030029297,-0.13619184210553867,-0.08306680694817085,1.0,1.0,-0.7615675614446604,-0.7757912742738831,-0.006511403954821378,neutral
2025-06-27,16.31999969482422,-0.0870298136871965,0.7843404800433686,3.1300010681152344,-1.0160508356049784,-0.13619184210553867,1.0,1.0,-0.7615675614446604,-0.7700319400714991,-0.04062776737788972,neutral
2025-07-04,16.3799991607666,-0.07798632071652953,-0.0870298136871965,2.8299999237060547,-0.8026668755391161,-1.0160508356049784,1.0,1.0,-0.0436290623577596,-0.7615675614446604,-0.6215494035789452,risk_on
2025-07-11,16.399999618530273,-0.08007433908724833,-0.07798632071652953,2.970001220703125,-0.896928095361906,-0.8026668755391161,1.0,1.0,-0.0544708388145436,-0.7615675614446604,-0.5474069192334353,risk_on
2025-07-18,16.40999984741211,-0.08368742846208554,-0.08007433908724833,3.1700000762939453,-1.0310414185144556,-0.896928095361906,1.0,1.0,-0.0654229566821198,-0.0436290623577596,-0.340210498935638,neutral
2025-07-25,14.93000030517578,-0.38759657072284465,-0.08368742846208554,3.389999389648437,-1.1724817644779628,-1.0310414185144556,1.0,1.0,-0.0654229566821198,-0.0544708388145436,-0.3897332285970283,neutral
2025-08-01,20.3799991607666,0.7113199539935915,-0.38759657072284465,0.8600006103515625,0.5671841032991207,-1.1724817644779628,1.0,1.0,-0.3063916162234651,-0.0654229566821198,-0.5418337639609757,risk_on
2025-08-08,15.149999618530272,-0.3491360328912949,0.7113199539935915,3.55000114440918,-1.272688982811889,0.5671841032991207,1.0,1.0,-0.301077120232665,-0.0654229566821198,0.40436036687019744,neutral
2025-08-15,15.09000015258789,-0.35678010006780136,-0.3491360328912949,3.549999237060547,-1.2525209896876515,-1.272688982811889,1.0,1.0,-0.295777184783538,-0.3063916162234651,-0.642738877308883,risk_on
2025-08-22,14.220000267028809,-0.5295814027322939,-0.35678010006780136,3.539999961853028,-1.2270748450124673,-1.2525209896876515,1.0,1.0,-0.295777184783538,-0.301077120232665,-0.6367927366627059,risk_on
2025-08-29,15.359999656677246,-0.3040528578511099,-0.5295814027322939,2.9900007247924805,-0.8523322698155026,-1.2270748450124673,1.0,1.0,-0.295777184783538,-0.295777184783538,-0.6841444775094331,risk_on
2025-09-05,15.18000030517578,-0.34360679480600803,-0.3040528578511099,3.239999771118164,-1.0103165868708783,-0.8523322698155026,1.0,1.0,-0.3620049237886859,-0.295777184783538,-0.4840541041500502,neutral
2025-09-12,14.760000228881836,-0.431228331144701,-0.34360679480600803,3.299999237060547,-1.0386927445175744,-1.0103165868708783,1.0,1.0,-0.3629904009668389,-0.295777184783538,-0.5499001888201415,risk_on
2025-09-19,15.449999809265137,-0.2874337067049243,-0.431228331144701,3.0299997329711914,-0.8431009622909408,-1.0386927445175744,1.0,1.0,-0.3601624718563724,-0.3620049237886859,-0.6106419998169871,risk_on
2025-09-26,15.289999961853027,-0.3154623846247886,-0.2874337067049243,3.119999885559082,-0.8871456892280225,-0.8431009622909408,1.0,1.0,-0.3601624718563724,-0.3629904009668389,-0.497841689987568,neutral
2025-10-03,16.649999618530273,-0.03765810532742403,-0.3154623846247886,2.430000305175781,-0.42107244404559624,-0.8871456892280225,1.0,1.0,0.2179055004401207,-0.3601624718563724,-0.5209235152363946,risk_on
2025-10-10,21.65999984741211,0.9721611260157736,-0.03765810532742403,1.1499996185302734,0.4286293904670449,-0.42107244404559624,1.0,1.0,0.2115185425599425,-0.3601624718563724,-0.27296434040979756,neutral
2025-10-17,20.780000686645508,0.7971170222549459,0.9721611260157736,1.3099994659423828,0.32668699175286053,0.4286293904670449,1.0,1.0,0.2051388048711519,0.2179055004401207,0.539565338974313,risk_off
2025-10-24,16.3700008392334,-0.0879068151721651,0.7971170222549459,2.8299999237060547,-0.6726538472379539,0.32668699175286053,1.0,1.0,0.2051388048711519,0.2115185425599425,0.4451075188559163,neutral
2025-10-31,17.440000534057617,0.1250421007835321,-0.0879068151721651,3.049999237060547,-0.8120072822285564,-0.6726538472379539,1.0,1.0,0.2051388048711519,0.2051388048711519,-0.1851406191796557,neutral
2025-11-07,19.07999992370605,0.44969693109971887,0.1250421007835321,2.1100006103515625,-0.19023240736408262,-0.8120072822285564,1.0,1.0,0.7919303539984731,0.2051388048711519,-0.16060879219129084,neutral
2025-11-14,19.82999992370605,0.5908511966654197,0.44969693109971887,1.75,0.0467014603466014,-0.19023240736408262,1.0,1.0,0.7733169609903627,0.2051388048711519,0.1548677762022627,neutral
2025-11-21,23.43000030517578,1.2976552960394536,0.5908511966654197,0.529998779296875,0.8409594003461077,0.0467014603466014,1.0,1.0,0.7647893880638361,0.7919303539984731,0.476494337003498,neutral
2025-11-28,16.350000381469727,-0.14723192338108348,1.2976552960394536,3.289999008178711,-0.9803901174602251,0.8409594003461077,1.0,1.0,0.7647893880638361,0.7733169609903627,0.9706438857919747,risk_off
2025-12-05,15.40999984741211,-0.3461279972479593,-0.14723192338108348,3.8600006103515625,-1.3410513649573257,-0.9803901174602251,1.0,1.0,0.5564138115522802,0.7647893880638361,-0.12094421759249085,neutral
2025-12-12,15.739999771118164,-0.28668280579336936,-0.3461279972479593,3.510000228881836,-1.1031933191204528,-1.3410513649573257,1.0,1.0,0.5410321436243676,0.7647893880638361,-0.30746332471381627,neutral
2025-12-19,14.90999984741211,-0.46206437496086794,-0.28668280579336936,3.34000015258789,-0.9876581998241891,-1.1031933191204528,1.0,1.0,0.5362107206601167,0.5564138115522802,-0.27782077112051395,neutral
2025-12-26,13.600000381469728,-0.7356033277230446,-0.46206437496086794,4.170000076293945,-1.5064026889414714,-0.9876581998241891,1.0,1.0,0.5362107206601167,0.5410321436243676,-0.3028968103868965,neutral
2026-01-02,14.510000228881836,-0.5509620030971558,-0.7356033277230446,3.510000228881836,-1.065833225299926,-1.5064026889414714,1.0,1.0,0.2493277527690509,0.5362107206601167,-0.5685984320014664,risk_on
2026-01-09,14.489999771118164,-0.5601482491037719,-0.5509620030971558,3.389999389648437,-0.9773040027135919,-1.065833225299926,1.0,1.0,0.2362127155824091,0.5362107206601167,-0.36019483591232176,neutral
2026-01-16,15.859999656677246,-0.28211135232424706,-0.5601482491037719,3.130000114440918,-0.8012390831551341,-0.9773040027135919,1.0,1.0,0.2230475543603375,0.2493277527690509,-0.4293748330161043,neutral
2026-01-23,16.09000015258789,-0.24069666632632317,-0.28211135232424706,3.059999465942383,-0.7466487605023758,-0.8012390831551341,1.0,1.0,0.2230475543603375,0.2362127155824091,-0.2823792399656574,neutral
2026-01-30,17.440000534057617,0.03361731864278685,-0.24069666632632317,2.6299991607666016,-0.46733090433704555,-0.7466487605023758,1.0,1.0,0.2230475543603375,0.2230475543603375,-0.2547659574894538,neutral
2026-02-06,20.3700008392334,0.6322984372213963,0.03361731864278685,0.0,1.1826219006257366,-0.46733090433704555,0.0,1.0,1.2280689001827363,0.2230475543603375,-0.07022201044464041,neutral
2026-02-13,20.600000381469727,0.6675875392412206,0.6322984372213963,1.5699996948242188,0.19144984947683552,1.1826219006257366,1.0,0.0,1.1975707616949316,0.2230475543603375,0.6793226307358234,risk_off
2026-02-20,19.09000015258789,0.34144009080927895,0.6675875392412206,2.0,-0.07690198779536934,0.19144984947683552,1.0,1.0,1.1775076871753525,1.2280689001827363,0.6957020963002641,risk_off
2026-02-27,19.86000061035156,0.49086062509409895,0.34144009080927895,1.6999988555908203,0.11173614456876538,-0.07690198779536934,1.0,1.0,1.1775076871753525,1.1975707616949316,0.4873696215696137,neutral
2026-03-06,29.489999771118164,2.4197125605463596,0.49086062509409895,-1.9300003051757808,2.3186691132975152,0.11173614456876538,0.0,1.0,2.2298529952941792,1.1775076871753525,0.5933681522794055,risk_off
2026-03-13,27.190000534057617,1.8937403196254898,2.4197125605463596,0.0900001525878906,1.0603164515732835,2.3186691132975152,1.0,0.0,2.122720719565967,1.1775076871753525,1.9719631203397425,risk_off
2026-03-20,26.780000686645508,1.7649597010492246,1.8937403196254898,0.6499996185302734,0.7072413297359226,1.0603164515732835,1.0,1.0,2.0442542070097582,2.2298529952941792,1.7279699221643174,risk_off
2026-03-27,31.049999237060547,2.5121620008445706,1.7649597010492246,-1.779998779296875,2.1181793257699115,0.7072413297359226,0.0,1.0,2.0442542070097582,2.122720719565967,1.5316405834503712,risk_off
2026-04-03,23.8700008392334,1.099197929020929,2.5121620008445706,0.8499984741210938,0.5475453207353482,2.1181793257699115,1.0,0.0,-0.4072367387067578,2.0442542070097582,2.224865177874747,risk_off
2026-04-10,19.229999542236328,0.20027878866746704,1.099197929020929,2.6300010681152344,-0.50324800447232,0.5475453207353482,1.0,1.0,-0.4042820714168033,2.0442542070097582,1.2303324855886786,risk_off
2026-04-17,17.48,-0.135096971147167,0.20027878866746704,3.030000000000001,-0.7274433071700674,-0.50324800447232,1.0,1.0,0.9608843741397725,-0.4072367387067578,-0.23673531817053692,neutral
2026-04-24,18.71,0.09556422678281483,-0.135096971147167,2.59,-0.45724243004173404,-0.7274433071700674,1.0,1.0,0.9608843741397725,-0.4042820714168033,-0.42227411657801256,neutral
2026-05-01,16.99,-0.24431946782631112,0.09556422678281483,3.3800000000000026,-0.9149492664573278,-0.45724243004173404,1.0,1.0,0.9873354424470924,0.9608843741397725,0.19973539029361775,neutral
2026-05-08,17.19,-0.2154175488609996,-0.24431946782631112,3.3099999999999987,-0.8635092300434019,-0.9149492664573278,1.0,1.0,0.9612035290480906,0.9608843741397725,-0.0661281200479555,neutral
2026-05-15,18.43,0.014594914089551499,-0.2154175488609996,2.9299999999999997,-0.6323438650922955,-0.8635092300434019,1.0,1.0,0.9357542909960899,0.9873354424470924,-0.030530445485769702,neutral
2026-05-22,16.7,-0.33702867222926686,0.014594914089551499,3.330000000000002,-0.8592767115050494,-0.6323438650922955,1.0,1.0,0.9357542909960899,0.9612035290480906,0.11448485934844888,neutral
2026-05-29,15.32,-0.6173518876401151,-0.33702867222926686,3.34,-0.8530749162553406,-0.8592767115050494,1.0,1.0,0.9357542909960899,0.9357542909960899,-0.08685036424607546,neutral
2026-06-05,21.51,0.5991656085751446,-0.6173518876401151,0.3099999999999987,0.908347403527872,-0.8530749162553406,1.0,1.0,1.2426631225641676,0.9357542909960899,-0.1782241709664553,neutral
2026-06-12,17.68,-0.17762376472497116,0.5991656085751446,2.830000000000002,-0.5581989799236032,0.908347403527872,1.0,1.0,1.2084057676549742,0.9357542909960899,0.8144224343663687,risk_off
2026-06-19,16.78,-0.3676027308851539,-0.17762376472497116,2.789999999999999,-0.5295652134605843,-0.5581989799236032,1.0,1.0,1.175530326063649,1.2426631225641676,0.16894679263853107,neutral
2026-06-26,18.41,-0.04977844284611052,-0.3676027308851539,1.7199999999999989,0.0912950491062881,-0.5295652134605843,1.0,1.0,1.175530326063649,1.2084057676549742,0.1037459411030787,neutral
2026-07-03,15.81,-0.5900403061452184,-0.04977844284611052,3.2299999999999986,-0.7778056863066074,0.0912950491062881,1.0,1.0,-0.4461119869571738,1.175530326063649,0.4056823107746088,neutral
2026-07-10,15.03,-0.759085013650094,-0.5900403061452184,3.540000000000001,-0.9444798313764996,-0.7778056863066074,1.0,1.0,-0.46282212854131405,1.175530326063649,-0.06410522212939229,neutral
2026-07-17,18.77,0.007741162371186612,-0.759085013650094,1.7699999999999996,0.08484393384471021,-0.9444798313764996,1.0,1.0,-0.48002014621467226,-0.4461119869571738,-0.7165589439945892,risk_on
2026-07-24,18.58,-0.035868638191663665,0.007741162371186612,1.9300000000000033,-0.0018418621837494999,0.08484393384471021,1.0,1.0,-0.48002014621467226,-0.46282212854131405,-0.1234123441084724,neutral
