Date,track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_c_track_a_plus_vol_managed_residual_xsmom_top5_10,track_c_track_a_plus_vol_managed_residual_xsmom_top5_15,track_c_track_a_plus_canary_breadth_timing_05,track_c_track_a_plus_canary_breadth_timing_10,track_c_track_a_plus_canary_breadth_timing_15
2025-06-13,-0.0020902278771039867,-0.00236126153541378,-0.0026322951937235747,-0.0017117556290097299,-0.0016033892722507267,-0.0014950229154917258
2025-06-20,0.002364034592323284,0.0034658791706984717,0.00456772374907366,0.002407003524411788,0.003552360799859673,0.004697718075307557
2025-06-27,0.008537144865103267,0.008406094327060205,0.008275043789017136,0.008674618426847079,0.008681041450547827,0.00868746447424857
2025-07-04,-0.0024557333489558957,-0.0026358490563145997,-0.0028207940504098358,-0.0023456757566681207,-0.0024068350345900352,-0.002467994312511949
2025-07-11,0.0023014695150124402,0.0022023971217807344,0.00210332472854903,0.002485943685845721,0.0025734882160094942,0.002661032746173267
2025-07-18,0.006273703662353131,0.006481702361727057,0.006689701061100983,0.006289533133431098,0.006513361303882991,0.006737189474334884
2025-07-25,-0.015982573739567008,-0.015825215984983463,-0.015667858230399914,-0.015796588089225846,-0.015449190088385568,-0.01510179208754529
2025-08-01,0.01923491418843921,0.019977914378826275,0.020720914569213336,0.018249480572681873,0.01800823138243338,0.017766982192184894
2025-08-08,0.005718395487064533,0.006206150145774267,0.006693904804483998,0.005223307030348422,0.0052255367453713526,0.005227766460394282
2025-08-15,0.008611572645679124,0.008373595688910235,0.008135618732141343,0.008603035254895306,0.008361402850188215,0.008119770445481124
2025-08-22,-0.0011826575000882735,-0.0013081437793488336,-0.0014336300586093912,-0.0009370454551114719,-0.0008169196893952295,-0.0006967939236789866
2025-08-29,0.015987233513052108,0.015634210329349023,0.01528118714564593,0.015822097149696967,0.015303937602638751,0.014785778055580527
2025-09-05,0.01372433623097912,0.014150663409129046,0.014575528935251235,0.013145827685044213,0.012993646317259236,0.01284146494947426
2025-09-12,0.006679788354180474,0.006999497993081627,0.007319207631982782,0.006340897952102166,0.006321717188925015,0.006302536425747866
2025-09-19,0.008766945041215198,0.00866474653935248,0.008562548037489766,0.008255851434994379,0.007642559326910847,0.007029267218827312
2025-09-26,0.017891333171606672,0.01805972415856277,0.018228115145518857,0.017270452897153652,0.016817963609656747,0.016365474322159825
2025-10-03,-0.013306007429699212,-0.014224530036694874,-0.015143052643690532,-0.012388085790919354,-0.012388686759135159,-0.01238928772735096
2025-10-10,0.02669288170499614,0.02678411246860213,0.02687534323220812,0.025892972398315194,0.025184293855240222,0.02447561531216526
2025-10-17,0.0023239436135804492,0.0028263588444845072,0.0033287740753885644,0.00232898139137455,0.002839266526325957,0.0033495516612773637
2025-10-24,-0.006354415537427779,-0.005464121636860145,-0.00457382773629251,-0.006800702733416577,-0.006356696028837741,-0.005912689324258901
2025-10-31,-0.004138023055414312,-0.004642091950182426,-0.005146160844950539,-0.003910214380596952,-0.0041864746005477035,-0.004462734820498454
2025-11-07,0.006621458087890959,0.006479958641570441,0.00633845919524992,0.006416027032152005,0.006069096530092537,0.005722166028033062
2025-11-14,-0.013503279847878734,-0.014041563501440733,-0.014579847155002735,-0.012737162439908833,-0.012509328685500936,-0.012281494931093038
2025-11-21,0.02512876485241032,0.02639323638163688,0.02765770791086343,0.023843768274692513,0.023823243226201274,0.023802718177710017
2025-11-28,-0.000602785754845293,-0.0002866028960618808,1.8026243408537365e-05,-0.000933881387110852,-0.0009391376993358834,-0.0009443940115609156
2025-12-05,0.0030917051863146887,0.0033519582332957177,0.0036122112802767455,0.0024598879259606628,0.002088323712587667,0.0017167594992146707
2025-12-12,0.0058370492399677605,0.006583358238057687,0.0073296672361476125,0.004948542273339835,0.004806344304801837,0.00466414633626384
2025-12-19,0.01763473796041256,0.0190408573307909,0.020446976701169232,0.015886883525821623,0.015545483213245505,0.015204082900669387
2025-12-26,-0.008840531832164225,-0.008828230226987425,-0.008815928621810616,-0.008795144763991175,-0.008737456090641315,-0.008679767417291458
2026-01-02,0.019161619450251504,0.020271335846940526,0.02138105224362955,0.017668737134804716,0.017290853523773582,0.01691296991274244
2026-01-09,0.008294080756929811,0.009566794643257813,0.010839508529585814,0.006489284068021542,0.0059572012654412745,0.0054251184628610095
2026-01-16,0.02617151536954287,0.028407500123545332,0.03064348487754778,0.02263752480519878,0.021339518994857153,0.020041513184515514
2026-01-23,-0.008658236457059222,-0.010710403972219038,-0.01276257148737885,-0.006158585520068722,-0.005711102098238037,-0.005263618676407347
2026-01-30,0.012967336194657059,0.012288621809592459,0.011609907424527863,0.01299766204004041,0.012349273500359158,0.011700884960677907
2026-02-06,0.014484836804763765,0.014177152195367318,0.01386946758597087,0.013904914351426326,0.01301730728869244,0.01212970022595856
2026-02-13,0.005024079764346198,0.00598284364128217,0.00694160751821814,0.004175318426407537,0.004285320965404847,0.004395323504402158
2026-02-20,0.011009428203869402,0.011928440123499962,0.012847452043130526,0.009620609911682192,0.009151845176708084,0.008683080441733977
2026-02-27,-0.03287874928560679,-0.03402242488931787,-0.03516610049302893,-0.031000819437147848,-0.030266565192399984,-0.029532310947652123
2026-03-06,-0.016238388976139082,-0.0166740022922293,-0.017109615608319525,-0.015641157818323127,-0.015479539976597392,-0.015317922134871662
2026-03-13,-0.02836412839419113,-0.030537464819727387,-0.03271080124526365,-0.02500389375515717,-0.02381786146402815,-0.022631829172899128
2026-03-20,-2.0707322830700964e-05,0.000882470258336762,0.0017856478395042248,-0.0013260846037970481,-0.001732628861586643,-0.0021391731193762375
2026-03-27,0.02468000990745049,0.025192324304772588,0.02570463870209469,0.023748984328376726,0.02333027314662507,0.022911561964873404
2026-04-03,0.017957278796630137,0.01897330599943379,0.01998933320223744,0.016102562058102038,0.015263872522377592,0.014425182986653151
2026-04-10,-0.00031247354579152435,-0.0003276065170656546,-0.0003427394883397848,-0.00031747354579152425,-0.00033760651706565446,-0.0003577394883397848
