name,kind,Date,Ticker,weight
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-09-13,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-09-20,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-09-27,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-10-04,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-10-11,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-10-18,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-10-25,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-11-01,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-11-08,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-11-15,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-11-22,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-11-29,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-12-06,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-12-13,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-12-20,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-12-27,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-01-03,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-01-10,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-01-17,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-01-24,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-01-31,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-02-07,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-02-14,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-02-21,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-02-28,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-03-07,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-03-14,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-03-21,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-03-28,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-04-04,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-04-11,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-04-18,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-04-25,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-05-02,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-05-09,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-05-16,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-05-23,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-05-30,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-06-06,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-06-13,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-06-20,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-06-27,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-07-04,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-07-11,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-07-18,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-07-25,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-08-01,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-08-08,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-08-15,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-08-22,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-08-29,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-09-05,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-09-12,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-09-19,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-09-26,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-10-03,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-10-10,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-10-17,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-10-24,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-10-31,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-11-07,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-11-14,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-11-21,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-11-28,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-12-05,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-12-12,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-12-19,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2014-12-26,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-01-02,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-01-09,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-01-16,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-01-23,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-01-30,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-02-06,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-02-13,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-02-20,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-02-27,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-03-06,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-03-13,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-03-20,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-03-27,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-04-03,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-04-10,XLP,0.010000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-04-17,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-04-24,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-05-01,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-05-08,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-05-15,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-05-22,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-05-29,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-06-05,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-06-12,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-06-19,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-06-26,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-07-03,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-07-10,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-07-17,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-07-24,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-07-31,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-08-07,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-08-14,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-08-21,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-08-28,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-09-04,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-09-11,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-09-18,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-09-25,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-10-02,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-10-09,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-10-16,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-10-23,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-10-30,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-11-06,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-11-13,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-11-20,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-11-27,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-12-04,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-12-11,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-12-18,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2015-12-25,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-01-01,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-01-08,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-01-15,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-01-22,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-01-29,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-02-05,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-02-12,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-02-19,XLP,0.008000000000000004
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-02-26,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-03-04,XLP,0.008000000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-03-11,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-03-18,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-03-25,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-04-01,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-04-08,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-04-15,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-04-22,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-04-29,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-05-06,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-05-13,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-05-20,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-05-27,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-06-03,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-06-10,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-06-17,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-06-24,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-07-01,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-07-08,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-07-15,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-07-22,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-07-29,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-08-05,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-08-12,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-08-19,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-08-26,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-09-02,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-09-09,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-09-16,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-09-23,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-09-30,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-10-07,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-10-14,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-10-21,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-10-28,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-11-04,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-11-11,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-11-18,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-11-25,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-12-02,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-12-09,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-12-16,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-12-23,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2016-12-30,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-01-06,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-01-13,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-01-20,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-01-27,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-02-03,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-02-10,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-02-17,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-02-24,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-03-03,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-03-10,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-03-17,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-03-24,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-03-31,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-04-07,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-04-14,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-04-21,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-04-28,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-05-05,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-05-12,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-05-19,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-05-26,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-06-02,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-06-09,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-06-16,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-06-23,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-06-30,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-07-07,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-07-14,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-07-21,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-07-28,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-08-04,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-08-11,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-08-18,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-08-25,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-09-01,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-09-08,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-09-15,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-09-22,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-09-29,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-10-06,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-10-13,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-10-20,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-10-27,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-11-03,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-11-10,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-11-17,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-11-24,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-12-01,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-12-08,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-12-15,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-12-22,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2017-12-29,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2018-01-05,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2018-01-12,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2018-01-19,XLP,0.010000000000000004
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2018-01-26,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2018-02-02,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2018-02-09,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2018-02-16,XLP,0.0
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2018-02-23,XLP,0.0
