Date,track_c_residual_xsmom_top5,track_c_vol_managed_residual_xsmom_top5,track_c_carry_value_top5,track_c_neutral_reversal_top5,track_c_hyg_lqd_pair_mean_reversion,track_c_canary_breadth_timing
2026-01-02,0.04024623098734301,0.04024623098734301,0.014058013517961413,0.010658555290356975,0.004357310987487928,0.010488948525213137
2026-01-09,0.03247564459716186,0.03247564459716186,0.007909102777599354,-0.00659861160166233,0.00011113213898805794,-0.003620289181003522
2026-01-16,0.06865522569558956,0.06865522569558956,0.002754809165735228,-0.0023329224673652275,0.0006166741471465009,-0.0020245855912922384
2026-01-23,-0.04764941924509568,-0.04764941924509568,0.012829609209649618,0.0009826613115613064,-0.00024646038800479886,0.0023435994947143433
2026-01-30,7.176287842964959e-05,7.176287842964959e-05,-0.0026394154728889953,-0.0051495559284928,0.0011025212060200573,0.0006782797860966474
2026-02-06,0.008638829226231317,0.008638829226231317,0.009352270620458115,-0.018231335227465676,0.0004949780038905338,-0.0029596198405174457
2026-02-13,0.023240593426129677,0.023240593426129677,0.010796841612934038,0.028643855495513276,0.0018552492070404991,0.006265366667356442
2026-02-20,0.028470654676850084,0.028470654676850084,0.009052763855285795,0.011801441532116286,-0.00019340155768776592,0.0007140799471741402
2026-02-27,-0.0548085857561172,-0.0548085857561172,-0.01310681832796388,-0.03145100111068757,-0.010215906608280867,-0.017049988786938464
2026-03-06,-0.02451504198185328,-0.02451504198185328,0.009279867800803098,-0.019261527113913424,-0.01806470698807039,-0.012570418825534203
2026-03-13,-0.06965752047938004,-0.06965752047938004,-0.006205723772300309,-0.017889875248025013,-0.0029582777385898096,-0.0024692802237058268
2026-03-20,0.017139666719351104,0.017139666719351104,-0.0020300212809681415,0.008008155866487423,-0.003534126978344764,-0.009050425501799346
2026-03-27,0.034413983456570346,0.034413983456570346,0.01869002990290796,0.0365565631490041,0.015572367782903829,0.015793471875095087
2026-04-03,0.03726179564989953,0.03726179564989953,0.005803725082144351,0.03777184834628014,0.005027671419727264,0.00016746087933756693
2026-04-10,-0.0006000000000000001,-0.0006000000000000001,0.0,-0.001,0.0,-0.0007
