Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2024-07-05,0.008714967262025253,1.4603987117427186,0.4,0.38570339415741756,0.014296605842582466,0.00014296605842582466,True,0.12861449906592815,0.10230849391321661,0.12861449906592815,0.10230849391321661,0.0
2024-07-12,-0.025246002859156347,1.4235294816905537,0.4,0.40464529031676133,0.004645290316761308,4.6452903167613074e-05,True,0.19149928061563948,0.12314525833172518,0.19149928061563948,0.12314525833172518,-0.025246002859156347
2024-07-19,-0.015050610296399758,1.4021044942161933,0.4,0.41444000167266665,0.014440001672666625,0.00014440001672666624,True,0.2571379684322104,0.10662001018389544,0.2571379684322104,0.10662001018389544,-0.03991664540498108
2024-07-26,-0.07939685287891762,1.290781809968041,0.4,0.40469779764960084,0.004697797649600821,4.6977976496008214e-05,True,0.17553880022391466,0.05304066240742489,0.17553880022391466,0.05304066240742489,-0.11614424226125952
2024-08-02,-0.001389644360848874,1.2889880823047326,0.4,0.37731652447001135,0.022683475529988673,0.0002268347552998867,True,0.01611690291569623,0.00874409027534595,0.01611690291569623,0.00874409027534595,-0.11737248743080497
2024-08-09,0.05894117254762188,1.364962551275684,0.1,0.3976587298818981,0.2976587298818981,0.0029765872988189814,False,-0.0373754670841282,-0.007997487340355214,-0.0373754670841282,-0.007997487340355214,-0.06534938691718584
2024-08-16,0.016625476210363477,1.387655703699955,0.1,0.10007424201239659,7.42420123965859e-05,7.42420123965859e-07,False,-0.0018055546333154426,0.025439586481768695,-0.0018055546333154426,0.025439586481768695,-0.049810375384375716
2024-08-23,-0.010293729578871758,1.3733715511374887,0.1,0.10358138654834712,0.0035813865483471097,3.5813865483471096e-05,False,-0.018426827350611075,0.04282098511479404,-0.018426827350611075,0.04282098511479404,-0.05959137042881868
2024-08-30,-0.05402925102785516,1.2991693148465664,0.1,0.0985121558542793,0.0014878441457207014,1.4878441457207014e-05,False,-0.1348495291487649,0.049758040747148735,-0.1348495291487649,0.049758040747148735,-0.1104009443446814
2024-09-06,0.06084822717433713,1.3782214644542783,0.1,0.0960172577480436,0.0039827422519564115,3.982742251956412e-05,False,-0.17807395664055048,-0.025405203102426,-0.17807395664055048,-0.025405203102426,-0.056270418912090725
