candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
bsq200__breadth20,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.4840993650257188,1.6068655918911419,2.625946873640632,-0.2456307282268143,1.3052320457679254,1.2193373572421806,0.26895960712537864,0.6476190476190476,0.1151589049823103,-0.13124847902741377
bsq200__breadth20,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.9441960043139503,2.487623297383433,4.853637689110818,-0.11062872947360014,0.5391860769993347,0.9692132053012708,0.2847433839398004,0.6415094339622641,0.1151589049823103,-0.07381567285851576
bsq200__breadth20,adverse,200,ytd,32,2026-01-02,2026-08-07,1.001458738274684,2.3653389507700915,4.713810352642444,-0.11062872947360025,0.8930269400301482,0.5326538726020462,0.31536379624435334,0.59375,0.1151589049823103,-0.07381567285851576
bsq200__breadth25,base,50,full_recent,188,2023-01-06,2026-08-07,0.3884062327087061,1.5703324115739774,2.5968454332961266,-0.212644697857848,2.9394312295592573,2.2753080977170943,0.2257497992939526,0.6063829787234043,0.11529536904474091,-0.12569620363330758
bsq200__breadth25,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3879850300381924,1.5099735524491658,2.487695544362037,-0.21264469785784823,2.6754074616108374,1.7078879152893798,0.23613027947273968,0.6139240506329114,0.11529536904474091,-0.12569620363330758
bsq200__breadth25,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.4031732991545618,1.5564765935011728,2.5701468182269283,-0.21264469785784823,2.6923175848740657,1.7807567465004652,0.23611068522114131,0.6178343949044586,0.11529536904474091,-0.12569620363330758
bsq200__breadth25,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.58408919248534,1.8934527360031048,3.206563319891651,-0.21264469785784823,2.2860095532729248,1.5316355057734952,0.26195303658407165,0.6571428571428571,0.11529536904474091,-0.12569620363330758
bsq200__breadth25,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0608579374158507,2.7209931581489015,5.420526523586962,-0.09489230890874079,0.5351893757856494,1.0897168326096054,0.28171685741846003,0.660377358490566,0.11529536904474091,-0.0724939435810178
bsq200__breadth25,base,50,ytd,32,2026-01-02,2026-08-07,1.1117320874324501,2.5652308716573238,5.182954374129866,-0.0948923089087409,0.8864074036449822,0.5840822760653608,0.31154244207908965,0.625,0.11529536904474091,-0.0724939435810178
bsq200__breadth25,base,100,full_recent,188,2023-01-06,2026-08-07,0.3407544091409911,1.409945826429502,2.290747058792291,-0.24164031721278711,2.9399903883271428,1.8867984324250564,0.22667394621699788,0.601063829787234,0.11524988102393063,-0.1275485828049836
bsq200__breadth25,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3400435584750834,1.355353290289365,2.195365597884914,-0.2416403172127869,2.6757699576522946,1.433581725172263,0.23717725208096296,0.6075949367088608,0.11524988102393063,-0.1275485828049836
bsq200__breadth25,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3544059619597675,1.40047858899136,2.273459654435136,-0.24164031721278723,2.6926827416262307,1.4990802500352647,0.2371954745778156,0.6114649681528662,0.11524988102393063,-0.1275485828049836
bsq200__breadth25,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5329477406014447,1.7608923547034951,2.9337369369024904,-0.22539445695483407,2.2864748769930205,1.3693135217835462,0.2630572032221865,0.6571428571428571,0.11524988102393063,-0.1275485828049836
bsq200__breadth25,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0202301129152458,2.64383934537451,5.208910361286508,-0.09793142755067086,0.5355022169422549,1.047735848821039,0.2823757679245691,0.660377358490566,0.11524988102393063,-0.07293461104915766
bsq200__breadth25,base,100,ytd,32,2026-01-02,2026-08-07,1.0726099512176517,2.4987977245296285,4.9973806255795,-0.09793142755067086,0.8869255468106099,0.5659577793090877,0.3123347962565524,0.625,0.11524988102393063,-0.07293461104915766
bsq200__breadth25,base,200,full_recent,188,2023-01-06,2026-08-07,0.25003942652297795,1.089814922803887,1.7079367405058978,-0.3115837314782465,2.9411852496517708,1.2408691282164068,0.2292275217848971,0.5797872340425532,0.1151589049823103,-0.13124847902741354
bsq200__breadth25,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2488231889048984,1.047424454031618,1.6390364241246884,-0.3115837314782465,2.676584363514768,0.9643299496865181,0.23993311058688768,0.5886075949367089,0.1151589049823103,-0.13124847902741354
bsq200__breadth25,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.26164498457868235,1.0898561597834189,1.7089442982558514,-0.3115837314782458,2.69350303842703,1.0172168912501953,0.24002811005683927,0.5923566878980892,0.1151589049823103,-0.13124847902741354
bsq200__breadth25,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4353170425176065,1.4962373426941526,2.4137845545461096,-0.2580941033437675,2.2875410824999545,1.0745022531001664,0.2657926060552848,0.6476190476190476,0.1151589049823103,-0.13124847902741354
bsq200__breadth25,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9412383263238764,2.488801151702983,4.796284447727176,-0.10474508018011286,0.5361286291858554,0.9661599033680472,0.28390782415826116,0.660377358490566,0.1151589049823103,-0.07381567285851609
bsq200__breadth25,base,200,ytd,32,2026-01-02,2026-08-07,0.9964183209439486,2.3656261077205634,4.633883719289987,-0.10474508018011308,0.887963042089073,0.5302774640853951,0.3141043761094887,0.625,0.1151589049823103,-0.07381567285851609
bsq200__breadth25,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.37257054534185197,1.5179161265822458,2.4996786571650333,-0.21264469785784812,2.9393337132688977,2.142250093164004,0.22597433149300175,0.6063829787234043,0.11529536904474091,-0.12569620363330725
bsq200__breadth25,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.38798503003819285,1.5099735524491664,2.487695544362039,-0.212644697857848,2.6754074616108374,1.7078879152893829,0.23613027947273968,0.6139240506329114,0.11529536904474091,-0.12569620363330725
bsq200__breadth25,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.4031732991545618,1.5564765935011744,2.570146818226931,-0.2126446978578478,2.6923175848740657,1.7807567465004652,0.23611068522114123,0.6178343949044586,0.11529536904474091,-0.12569620363330725
bsq200__breadth25,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5840891924853415,1.893452736003109,3.20656331989166,-0.2126446978578478,2.2860095532729248,1.5316355057735005,0.2619530365840716,0.6571428571428571,0.11529536904474091,-0.12569620363330725
bsq200__breadth25,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.060857937415855,2.720993158148907,5.4205265235869735,-0.09489230890874067,0.5351893757856494,1.0897168326096098,0.2817168574184601,0.660377358490566,0.11529536904474091,-0.0724939435810178
bsq200__breadth25,adverse,50,ytd,32,2026-01-02,2026-08-07,1.1117320874324554,2.565230871657332,5.182954374129887,-0.09489230890874067,0.8864074036449818,0.5840822760653632,0.31154244207908965,0.625,0.11529536904474091,-0.0724939435810178
bsq200__breadth25,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.32535759860163127,1.3574098427266748,2.1953450726948103,-0.24164031721278822,2.9398936325797447,1.768733195718807,0.22693429038123036,0.5957446808510638,0.11524988102393063,-0.12754858280498382
bsq200__breadth25,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3400435584750814,1.3553532902893581,2.195365597884901,-0.24164031721278822,2.6757699576522938,1.433581725172251,0.237177252080963,0.6075949367088608,0.11524988102393063,-0.12754858280498382
bsq200__breadth25,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.35440596195976526,1.4004785889913534,2.2734596544351233,-0.2416403172127879,2.6926827416262307,1.4990802500352527,0.2371954745778156,0.6114649681528662,0.11524988102393063,-0.12754858280498382
bsq200__breadth25,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5329477406014422,1.760892354703488,2.9337369369024766,-0.22539445695483507,2.2864748769930205,1.3693135217835386,0.2630572032221865,0.6571428571428571,0.11524988102393063,-0.12754858280498382
bsq200__breadth25,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.0202301129152405,2.643839345374503,5.208910361286488,-0.0979314275506713,0.535502216942255,1.0477358488210338,0.28237576792456903,0.660377358490566,0.11524988102393063,-0.07293461104915755
bsq200__breadth25,adverse,100,ytd,32,2026-01-02,2026-08-07,1.0726099512176424,2.4987977245296182,4.997380625579474,-0.09793142755067119,0.8869255468106098,0.5659577793090835,0.3123347962565522,0.625,0.11524988102393063,-0.07293461104915755
bsq200__breadth25,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.23548857781575538,1.037362396191085,1.6173824588913883,-0.31158373147824714,2.9410900162656053,1.147990461261506,0.22955748106815374,0.5797872340425532,0.1151589049823103,-0.13124847902741377
bsq200__breadth25,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.24882318890489796,1.0474244540316158,1.639036424124684,-0.31158373147824703,2.676584363514768,0.9643299496865165,0.23993311058688757,0.5886075949367089,0.1151589049823103,-0.13124847902741377
bsq200__breadth25,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.2616449845786819,1.0898561597834164,1.708944298255847,-0.3115837314782467,2.69350303842703,1.0172168912501927,0.2400281100568392,0.5923566878980892,0.1151589049823103,-0.13124847902741377
bsq200__breadth25,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.43531704251760517,1.4962373426941489,2.413784554546103,-0.25809410334376803,2.2875410824999545,1.0745022531001625,0.26579260605528476,0.6476190476190476,0.1151589049823103,-0.13124847902741377
bsq200__breadth25,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.9412383263238735,2.4888011517029804,4.796284447727173,-0.10474508018011319,0.5361286291858554,0.9661599033680444,0.28390782415826105,0.660377358490566,0.1151589049823103,-0.07381567285851587
bsq200__breadth25,adverse,200,ytd,32,2026-01-02,2026-08-07,0.9964183209439454,2.3656261077205616,4.633883719289984,-0.10474508018011319,0.887963042089073,0.5302774640853936,0.31410437610948844,0.625,0.1151589049823103,-0.07381567285851587
bsq200__breadth30,base,50,full_recent,188,2023-01-06,2026-08-07,0.3775148750522348,1.5147701293277192,2.4900342098469124,-0.21267408110483266,3.761710963609016,2.183366291091513,0.22933750849700033,0.5957446808510638,0.11529536904474091,-0.12569620363330758
bsq200__breadth30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37404255875403725,1.4454913800443479,2.3666426588939955,-0.21267408110483255,3.6540620182500896,1.6260818186381183,0.24032561932739666,0.6012658227848101,0.11529536904474091,-0.12569620363330758
bsq200__breadth30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.38705735535231733,1.4839772405713219,2.432983363597754,-0.21267408110483266,3.677021105686851,1.685442414957063,0.2405175310524784,0.6050955414012739,0.11529536904474091,-0.12569620363330758
bsq200__breadth30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5896018187811616,1.8796479363114384,3.182414675654628,-0.21267408110483288,1.7839256547081113,1.5494566503615124,0.26635148066359793,0.6476190476190476,0.11529536904474091,-0.12569620363330758
bsq200__breadth30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.988294990809262,2.549060431856782,4.893291468759408,-0.12420575787051469,0.5179054581191811,1.014748467571247,0.28706914325654853,0.660377358490566,0.11529536904474091,-0.0724939435810179
bsq200__breadth30,base,50,ytd,32,2026-01-02,2026-08-07,0.9900114850891899,2.319460713354192,4.456204512926175,-0.12420575787051469,0.8577809150098937,0.5272534959791317,0.31970893122340316,0.625,0.11529536904474091,-0.0724939435810179
bsq200__breadth30,base,100,full_recent,188,2023-01-06,2026-08-07,0.3262320987388112,1.3426405582496046,2.167910170572654,-0.22230047880982529,3.7626245770681535,1.7753437385408812,0.23053726227589913,0.5957446808510638,0.11524988102393063,-0.1275485828049836
bsq200__breadth30,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3218298175692862,1.277524168791584,2.055658887892686,-0.2223004788098254,3.654845751345983,1.334464268527007,0.24169960697143678,0.6012658227848101,0.11524988102393063,-0.1275485828049836
bsq200__breadth30,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3340240577728115,1.3147184256843611,2.1183644982723475,-0.22230047880982562,3.6778101825309633,1.387250421160886,0.24192818399830018,0.6050955414012739,0.11524988102393063,-0.1275485828049836
bsq200__breadth30,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5439095798418359,1.7629174176204707,2.9435321170910966,-0.22230047880982529,1.7845877293851227,1.4036491031894132,0.26748662386228433,0.6476190476190476,0.11524988102393063,-0.1275485828049836
bsq200__breadth30,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.9491595605029133,2.4742950620391704,4.702861143137042,-0.12712072788651074,0.5181926376513568,0.9743374376510567,0.2876769804445714,0.660377358490566,0.11524988102393063,-0.07293461104915766
bsq200__breadth30,base,100,ytd,32,2026-01-02,2026-08-07,0.9532470677307519,2.2560285682558128,4.296385748688065,-0.12712072788651074,0.8582565561100597,0.5098280724297866,0.32042715827730195,0.625,0.11524988102393063,-0.07293461104915766
bsq200__breadth30,base,200,full_recent,188,2023-01-06,2026-08-07,0.22902072038885035,1.0005493416458828,1.5575537728198905,-0.2796496164459653,3.764639132003555,1.1076134981021335,0.23368940753681475,0.574468085106383,0.1151589049823103,-0.13124847902741354
bsq200__breadth30,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22298491946057974,0.9446051166669196,1.4672414770224207,-0.27964961644596487,3.656634451631938,0.8434257748365572,0.24516218170482384,0.5822784810126582,0.1151589049823103,-0.13124847902741354
bsq200__breadth30,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.23366234687991105,0.9793060320500374,1.523123471585823,-0.2796496164459652,3.6796109794501044,0.8851360738964149,0.24546444340118706,0.5859872611464968,0.1151589049823103,-0.13124847902741354
bsq200__breadth30,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.45620475445110475,1.5301019142954109,2.485042001938595,-0.2412428839660331,1.7862451191750894,1.1359140990806549,0.2701713739570783,0.6476190476190476,0.1151589049823103,-0.13124847902741354
bsq200__breadth30,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.8730675567103159,2.32409130437,4.330485970606295,-0.1336619247952231,0.5187678569458112,0.8958101926208,0.2891029369965035,0.660377358490566,0.1151589049823103,-0.07381567285851631
bsq200__breadth30,base,200,ytd,32,2026-01-02,2026-08-07,0.8816445077229191,2.1289051457185795,3.982389698484928,-0.13366192479522299,0.8592092630664999,0.4755237399467718,0.3220437930593144,0.625,0.1151589049823103,-0.07381567285851631
bsq200__breadth30,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3617774125717428,1.4629880886328366,2.395281533671668,-0.212674081104832,3.761603284255807,2.0538325944441156,0.22959280446959246,0.5957446808510638,0.11529536904474091,-0.12569620363330736
bsq200__breadth30,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37404255875403813,1.4454913800443503,2.3666426588940004,-0.212674081104832,3.6540620182500896,1.6260818186381227,0.24032561932739666,0.6012658227848101,0.11529536904474091,-0.12569620363330736
bsq200__breadth30,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3870573553523182,1.4839772405713243,2.432983363597758,-0.2126740811048321,3.677021105686852,1.685442414957068,0.2405175310524784,0.6050955414012739,0.11529536904474091,-0.12569620363330736
bsq200__breadth30,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5896018187811638,1.8796479363114442,3.1824146756546394,-0.21267408110483232,1.7839256547081113,1.549456650361519,0.26635148066359793,0.6476190476190476,0.11529536904474091,-0.12569620363330736
bsq200__breadth30,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.9882949908092666,2.5490604318567867,4.89329146875942,-0.12420575787051447,0.5179054581191811,1.014748467571252,0.2870691432565487,0.660377358490566,0.11529536904474091,-0.0724939435810178
bsq200__breadth30,adverse,50,ytd,32,2026-01-02,2026-08-07,0.9900114850891966,2.319460713354199,4.456204512926195,-0.12420575787051447,0.8577809150098937,0.5272534959791348,0.3197089312234033,0.625,0.11529536904474091,-0.0724939435810178
bsq200__breadth30,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.31097689665425543,1.2908677329185216,2.0751891331395713,-0.22230047880982506,3.7625176569967547,1.6616521180467214,0.23082419455151112,0.5904255319148937,0.11524988102393063,-0.12754858280498382
bsq200__breadth30,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32182981756928397,1.27752416879158,2.0556588878926774,-0.22230047880982517,3.654845751345983,1.334464268526995,0.24169960697143672,0.6012658227848101,0.11524988102393063,-0.12754858280498382
bsq200__breadth30,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3340240577728102,1.3147184256843574,2.11836449827234,-0.22230047880982517,3.6778101825309633,1.3872504211608785,0.24192818399830016,0.6050955414012739,0.11524988102393063,-0.12754858280498382
bsq200__breadth30,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5439095798418327,1.762917417620465,2.9435321170910855,-0.22230047880982529,1.7845877293851224,1.4036491031894034,0.2674866238622842,0.6476190476190476,0.11524988102393063,-0.12754858280498382
bsq200__breadth30,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.9491595605029082,2.4742950620391633,4.7028611431370235,-0.1271207278865113,0.5181926376513567,0.9743374376510514,0.28767698044457135,0.660377358490566,0.11524988102393063,-0.07293461104915755
bsq200__breadth30,adverse,100,ytd,32,2026-01-02,2026-08-07,0.9532470677307434,2.256028568255802,4.29638574868804,-0.1271207278865113,0.8582565561100595,0.5098280724297826,0.3204271582773018,0.625,0.11524988102393063,-0.07293461104915755
bsq200__breadth30,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.21469098318374202,0.9491063902131107,1.4701641998187833,-0.27964961644596553,3.764533732192691,1.0201163403662084,0.2340372731208713,0.574468085106383,0.1151589049823103,-0.13124847902741366
bsq200__breadth30,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22298491946057886,0.9446051166669188,1.4672414770224187,-0.27964961644596564,3.656634451631938,0.8434257748365539,0.24516218170482373,0.5822784810126582,0.1151589049823103,-0.13124847902741366
bsq200__breadth30,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.2336623468799104,0.9793060320500363,1.5231234715858204,-0.27964961644596587,3.6796109794501053,0.8851360738964116,0.24546444340118695,0.5859872611464968,0.1151589049823103,-0.13124847902741366
bsq200__breadth30,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.45620475445110453,1.5301019142954089,2.4850420019385915,-0.24124288396603322,1.7862451191750894,1.135914099080654,0.2701713739570782,0.6476190476190476,0.1151589049823103,-0.13124847902741366
bsq200__breadth30,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.8730675567103141,2.3240913043699982,4.330485970606294,-0.1336619247952232,0.5187678569458112,0.8958101926207982,0.2891029369965033,0.660377358490566,0.1151589049823103,-0.07381567285851587
bsq200__breadth30,adverse,200,ytd,32,2026-01-02,2026-08-07,0.8816445077229158,2.12890514571858,3.982389698484932,-0.1336619247952232,0.8592092630664999,0.4755237399467702,0.32204379305931397,0.625,0.1151589049823103,-0.07381567285851587
bsq225__breadth15,base,50,full_recent,188,2023-01-06,2026-08-07,0.38377998167935057,1.5334524843597168,2.519480722195441,-0.23469503984526174,2.662498020819758,2.23602314600754,0.22955886704981035,0.601063829787234,0.11529536904474091,-0.12569620363330758
bsq225__breadth15,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37405300013615905,1.4445456096656033,2.357423303832924,-0.23469503984526163,2.6725389665475645,1.6261424536078728,0.24052910193316293,0.6075949367088608,0.11529536904474091,-0.12569620363330758
bsq225__breadth15,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3872377781401959,1.4835818732110424,2.4245322963693696,-0.2346950398452623,2.5237574727874628,1.6864972053257472,0.24070751467229848,0.6114649681528662,0.11529536904474091,-0.12569620363330758
bsq225__breadth15,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5574095743043752,1.8023766050977876,3.0203528617052218,-0.23338095416711935,3.2767111729864498,1.4462775801751642,0.2663236355052565,0.6476190476190476,0.11529536904474091,-0.12569620363330758
bsq225__breadth15,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0449122303188303,2.6616657034020013,5.260202382475874,-0.10738535895695012,0.5408256256989973,1.073238119226923,0.2854186190679762,0.6792452830188679,0.11529536904474091,-0.0724939435810178
bsq225__breadth15,base,50,ytd,32,2026-01-02,2026-08-07,1.0847388205072472,2.4839246335531175,4.962895925582977,-0.10738535895695012,0.8957424425639643,0.5715908047834495,0.3171655284321883,0.65625,0.11529536904474091,-0.0724939435810178
bsq225__breadth15,base,100,full_recent,188,2023-01-06,2026-08-07,0.33756624772950383,1.3782464878102276,2.2220768046046673,-0.2737453965534208,2.6622672158394636,1.8620577767102238,0.23085175984506284,0.601063829787234,0.11524988102393063,-0.1275485828049837
bsq225__breadth15,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32632450358007503,1.290422476916067,2.0664759084261197,-0.2737453965534212,2.672112515539022,1.3586672631608994,0.2419972891891134,0.6075949367088608,0.11524988102393063,-0.1275485828049837
bsq225__breadth15,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3398665425783154,1.332134020516593,2.137088024564552,-0.2737453965534211,2.523327953712023,1.4189568370305952,0.24210986762414755,0.6114649681528662,0.11524988102393063,-0.1275485828049837
bsq225__breadth15,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.4983821034080378,1.6485559915318626,2.713672541615056,-0.26075685767300893,3.2757226555290546,1.2626767362640896,0.2677991232544694,0.6476190476190476,0.11524988102393063,-0.1275485828049837
bsq225__breadth15,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0046015499777865,2.585445719929012,5.052006465980617,-0.11030906706013988,0.5411387409128011,1.031591063412141,0.28610622240471495,0.6792452830188679,0.11524988102393063,-0.07293461104915766
bsq225__breadth15,base,100,ytd,32,2026-01-02,2026-08-07,1.0461214804964758,2.418628430106836,4.781299898721875,-0.11030906706013999,0.8962610396368268,0.5536114347740264,0.3180008961979248,0.65625,0.11524988102393063,-0.07293461104915766
bsq225__breadth15,base,200,full_recent,188,2023-01-06,2026-08-07,0.24946623984159388,1.0699275994703101,1.6616726011089056,-0.3462029940668544,2.663071501293499,1.2371564872528418,0.23414195740212138,0.574468085106383,0.1151589049823103,-0.13124847902741354
bsq225__breadth15,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23553241191080265,0.9850853030213831,1.5200219236648131,-0.3462029940668543,2.672765037859064,0.9014954040439178,0.24564215703047304,0.5822784810126582,0.1151589049823103,-0.13124847902741354
bsq225__breadth15,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.2496739731686921,1.031698820827836,1.595994606480615,-0.34620299406685395,2.523983928585936,0.9599800471733544,0.2456170866931063,0.5859872611464968,0.1151589049823103,-0.13124847902741354
bsq225__breadth15,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.3866600725881646,1.3427824801253565,2.1350268346945596,-0.31276645060432195,3.276009487749457,0.9349520795392092,0.2714392829347786,0.6190476190476191,0.1151589049823103,-0.13124847902741354
bsq225__breadth15,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9262262698082484,2.432392791047488,4.647068431178482,-0.11700492459612089,0.5417656935212322,0.9506638780151244,0.2876917799266742,0.660377358490566,0.1151589049823103,-0.07381567285851631
bsq225__breadth15,base,200,ytd,32,2026-01-02,2026-08-07,0.9709127892720544,2.287853092464705,4.426971046183284,-0.117004924596121,0.8972994298945406,0.5182167876674442,0.31985151477558776,0.625,0.1151589049823103,-0.07381567285851631
bsq225__breadth15,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.368138322219159,1.4827567106244086,2.426502581895777,-0.23469503984526197,2.662453831229383,2.1057202669312423,0.2297180238360173,0.601063829787234,0.11529536904474091,-0.12569620363330725
bsq225__breadth15,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37405300013615883,1.4445456096656024,2.357423303832923,-0.23469503984526185,2.6725389665475645,1.626142453607871,0.24052910193316288,0.6075949367088608,0.11529536904474091,-0.12569620363330725
bsq225__breadth15,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3872377781401952,1.4835818732110415,2.4245322963693687,-0.2346950398452623,2.5237574727874623,1.6864972053257437,0.24070751467229842,0.6114649681528662,0.11529536904474091,-0.12569620363330725
bsq225__breadth15,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5574095743043757,1.8023766050977885,3.020352861705224,-0.2333809541671188,3.276711172986449,1.4462775801751655,0.26632363550525645,0.6476190476190476,0.11529536904474091,-0.12569620363330725
bsq225__breadth15,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.044912230318833,2.6616657034020044,5.260202382475879,-0.10738535895694967,0.5408256256989974,1.073238119226926,0.2854186190679763,0.6792452830188679,0.11529536904474091,-0.0724939435810178
bsq225__breadth15,adverse,50,ytd,32,2026-01-02,2026-08-07,1.0847388205072517,2.4839246335531247,4.962895925582994,-0.10738535895694956,0.8957424425639644,0.5715908047834517,0.31716552843218837,0.65625,0.11529536904474091,-0.0724939435810178
bsq225__breadth15,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.3223418174081283,1.3274575846074712,2.1310231135452944,-0.2737453965534209,2.662223490467564,1.7460235818167322,0.23104712048206585,0.5957446808510638,0.11524988102393063,-0.1275485828049837
bsq225__breadth15,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3263245035800737,1.2904224769160613,2.06647590842611,-0.2737453965534212,2.672112515539023,1.3586672631608918,0.2419972891891134,0.6075949367088608,0.11524988102393063,-0.1275485828049837
bsq225__breadth15,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3398665425783134,1.3321340205165875,2.1370880245645423,-0.273745396553421,2.5233279537120232,1.4189568370305845,0.24210986762414752,0.6114649681528662,0.11524988102393063,-0.1275485828049837
bsq225__breadth15,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.4983821034080349,1.6485559915318564,2.7136725416150447,-0.26075685767300905,3.2757226555290555,1.2626767362640807,0.2677991232544693,0.6476190476190476,0.11524988102393063,-0.1275485828049837
bsq225__breadth15,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.0046015499777816,2.585445719929004,5.052006465980596,-0.1103090670601401,0.5411387409128012,1.0315910634121361,0.2861062224047149,0.6792452830188679,0.11524988102393063,-0.07293461104915755
bsq225__breadth15,adverse,100,ytd,32,2026-01-02,2026-08-07,1.0461214804964665,2.4186284301068244,4.78129989872185,-0.11030906706014021,0.896261039636827,0.553611434774022,0.3180008961979247,0.65625,0.11524988102393063,-0.07293461104915755
bsq225__breadth15,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.23504743432893704,1.0192586764066205,1.5754643771352874,-0.34620299406685506,2.66302870526979,1.1452188954222504,0.2344076532766476,0.574468085106383,0.1151589049823103,-0.13124847902741377
bsq225__breadth15,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23553241191080265,0.9850853030213831,1.5200219236648123,-0.3462029940668552,2.672765037859064,0.9014954040439176,0.24564215703047287,0.5822784810126582,0.1151589049823103,-0.13124847902741377
bsq225__breadth15,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.24967397316869167,1.0316988208278355,1.5959946064806132,-0.34620299406685484,2.5239839285859365,0.9599800471733524,0.24561708669310614,0.5859872611464968,0.1151589049823103,-0.13124847902741377
bsq225__breadth15,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.3866600725881628,1.342782480125352,2.1350268346945516,-0.3127664506043224,3.276009487749457,0.9349520795392046,0.27143928293477854,0.6190476190476191,0.1151589049823103,-0.13124847902741377
