date,ticker,market_state,market_state_lag1,risk_state_lag1,ooo3event_market_trend_breadth_confirmed_event,ooo3event_market_trend_recent_stress_filtered_event,z_mom_13w,z_mom_26w,z_mom_52w,z_downside_vol_13w,z_vol_13w,z_downside_vol_26w,z_vol_26w,z_drawdown_26w,z_ma_distance_26w,z_trend_consistency_13w,z_rel_strength_SPY_13w,z_rel_strength_TLT_13w,z_rel_strength_GLD_13w,z_rel_strength_HYG_13w,z_rel_strength_LQD_13w,z_l1_multi_horizon_mom_multi_mom_equal_score_tradable,z_l1_multi_horizon_mom_multi_mom_invvol_score_tradable,z_l1_xsmom_xsmom_asset_class_neutral_tradable,z_l1_xsmom_xsmom_score_tradable,z_l1_quality_quality_score_asset_class_neutral_tradable,z_l1_quality_quality_score_tradable,z_l1_bab_bab_score_asset_class_neutral_tradable,z_l1_bab_bab_score_tradable,z_l1_carry_carry_score_asset_class_neutral_tradable,z_l1_carry_carry_score_tradable,z_l1_carry_carry_yield_trailing_52w_tradable,z_l1_reversal_reversal_1w_asset_class_neutral_tradable,z_l1_reversal_reversal_1w_score_tradable,z_l1_reversal_reversal_4w_asset_class_neutral_tradable,z_l1_reversal_reversal_4w_score_tradable,z_l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,z_l1_breadth_confirmation_breadth_confirmed_momentum_tradable,ooo3_ggg1_trailing_vol_13w,ooo3_ggg1_trailing_vol_26w,ooo2_leadlag_DBA_minus_SPY_13w_signal,ooo2_leadlag_EFA_minus_SPY_13w_signal,ooo2_leadlag_GLD_minus_SPY_13w_signal,ooo2_leadlag_HYG_minus_LQD_13w_signal,ooo2_leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ooo3_leadlag_DBA_minus_SPY_13w_signal__abs_strength,ooo3_leadlag_DBA_minus_SPY_13w_signal__direction_strength,ooo3_leadlag_DBA_minus_SPY_13w_signal__percentile,ooo3_leadlag_DBA_minus_SPY_13w_signal__raw,ooo3_leadlag_DBA_minus_SPY_13w_signal__strength_scaled_score,ooo3_leadlag_DBA_minus_SPY_13w_signal__zscore,ooo3_leadlag_EFA_minus_SPY_13w_signal__abs_strength,ooo3_leadlag_EFA_minus_SPY_13w_signal__direction_strength,ooo3_leadlag_EFA_minus_SPY_13w_signal__percentile,ooo3_leadlag_EFA_minus_SPY_13w_signal__raw,ooo3_leadlag_EFA_minus_SPY_13w_signal__strength_scaled_score,ooo3_leadlag_EFA_minus_SPY_13w_signal__zscore,ooo3_leadlag_GLD_minus_SPY_13w_signal__abs_strength,ooo3_leadlag_GLD_minus_SPY_13w_signal__direction_strength,ooo3_leadlag_GLD_minus_SPY_13w_signal__percentile,ooo3_leadlag_GLD_minus_SPY_13w_signal__raw,ooo3_leadlag_GLD_minus_SPY_13w_signal__strength_scaled_score,ooo3_leadlag_GLD_minus_SPY_13w_signal__zscore,ooo2_breadth_ret13_positive_signal,ooo2_breadth_ret13_positive_x_neutral_mixed_signal,ooo2_breadth_ret13_positive_x_recovery_confirmed_signal,ooo2_breadth_ret13_positive_x_stressed_panic_signal,ooo2_breadth_ret26_positive_signal,ooo2_canary_breadth_pair_signal,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__abs_strength,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__direction_strength,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__percentile,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__raw,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__strength_scaled_score,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__zscore,ooo3_breadth_ret26_positive_signal,ooo3event_breadth_ret13_positive_x_recovery_confirmed_state_filtered_event,ooo3event_breadth_ret13_positive_x_recovery_confirmed_top20_event,ooo3event_breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,regime_breadth_13w_mom,regime_breadth_26w_mom,regime_breadth_change_4w,regime_breadth_sma_43,regime_canary_breadth_default,regime_canary_breadth_pair,ooo2_market_trend_positive_signal,ooo3_market_trend_positive_signal,ooo3_market_trend_positive_signal__abs_strength,ooo3_market_trend_positive_signal__direction_strength,ooo3_market_trend_positive_signal__percentile,ooo3_market_trend_positive_signal__raw,ooo3_market_trend_positive_signal__strength_scaled_score,ooo3_market_trend_positive_signal__zscore,ooo3event_efa_spy_market_trend_confirmed_top20_event,ooo3event_market_trend_calm_neutral_event,ooo3event_market_trend_ex_high_vol_drawdown_event,ooo3event_market_trend_raw_event,ooo3event_market_trend_vol_scaled_score_event,regime_market_trend_positive,ooo2_market_drawdown_signal,ooo3_market_drawdown_signal,ooo3_market_drawdown_signal__abs_strength,ooo3_market_drawdown_signal__direction_strength,ooo3_market_drawdown_signal__percentile,ooo3_market_drawdown_signal__raw,ooo3_market_drawdown_signal__strength_scaled_score,ooo3_market_drawdown_signal__zscore,ooo3event_market_drawdown_top20_event,ooo3event_market_drawdown_vol_filtered_top20_event,regime_market_drawdown,ooo2_recent_stress_26w_signal,ooo3_recent_stress_26w_signal,regime_recent_stress_26w,state_lag1_calm_trend,state_lag1_neutral_mixed,state_lag1_recovery_confirmed,state_lag1_recovery_fragile,state_lag1_stressed_panic,state_lag1_unknown,int_mom13_x_lowvol13,int_mom26_x_lowvol26,int_mom13_x_drawdown_repair,int_mom26_x_ma_distance26,int_trend_consistency_x_lowdownsidevol,int_credit_strength_x_trend,int_market_trend_x_mom13,int_breadth_x_mom13,int_real_asset_strength_x_stress,int_international_strength_x_calm,int_momentum_x_recovery_confirmed,int_momentum_x_recovery_fragile,int_quality_x_highvol,int_bab_x_highvol,int_carry_x_lowvol,int_reversal_x_drawdown,int_efa_spy_strength_x_market_trend,int_gld_spy_strength_x_stress,int_dba_spy_strength_x_inflation_proxy,int_ppp_equity_factor_x_lowvol_mom,int_ppp_duration_factor_x_quality,int_breadth_recovery_x_mom13,int_calm_neutral_trend_x_relspy,fwd_return_4w,fwd_return_8w,fwd_risk_adjusted_return_4w,target_etf_forward_top_quantile_4w,target_etf_forward_risk_adjusted_top_quantile_4w,fwd_risk_adjusted_return_8w,target_etf_forward_top_quantile_8w,target_etf_forward_risk_adjusted_top_quantile_8w
2005-07-15,VTV,neutral_mixed,neutral_mixed,neutral,0.0,1.0,0.03980654079974115,0.10079815688559615,0.04216349305974974,0.3742540288356501,-0.04380468438652903,0.26267056488526713,-0.13105740991555642,0.2124249769774593,0.13685593282465736,1.0733360666132634,0.03980654079974072,0.03980654079974058,0.03980654079974115,,0.03980654079974139,,,,,,,0.4304311312825918,-0.19618321779283554,0.45813055999146357,-0.07103571523511557,-0.3192494164892286,0.25825867876955494,-0.1961832177928356,-0.4304311312825916,-0.4577608415166163,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0017437129562521518,0.013210345365688141,0.008455903512937308,0.01379482578758442,-0.40170034722462356,-0.003973886413134303,0.03980654079974115,0.02388392447984469,0.0,0.0,,,,-0.018854899855970577,-0.003111697086045589,-0.09723983622034961,-0.031620105227086,-0.0,,,,0.0,0.03980654079974072,0.0027616767004657945,0.019219528364339787,0.1604108980106554,0.0,0.0,1.1163586975061253,0.0,0.0
2005-07-15,VUG,neutral_mixed,neutral_mixed,neutral,0.0,1.0,0.18196345852645612,-0.1633057134983534,-0.21661128515293226,0.19714938242154645,-0.2034222975303322,0.13652948633801065,-0.34835288261941383,0.21593458649284009,0.14716588951665638,0.8069051280922405,0.18196345852645573,0.18196345852645554,0.18196345852645623,,0.18196345852645437,,,,,,,0.7747760363086649,0.06539440593094516,-0.4581305599914634,-0.7813928675862735,-0.8522337311518855,0.0860862262565183,-0.3269720296547258,0.43043113128259175,0.8501272771022873,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03701542480001702,-0.056888016045371526,0.03929220417371736,-0.02403303059013742,-0.15908084767616404,-0.004273256677709025,0.18196345852645612,0.10917807511587367,0.0,0.0,,,,-0.15760672137735268,-0.1589527323982144,0.1835718820473665,-0.031620105227086,-0.0,,,,0.0,0.18196345852645573,0.005306874507921804,0.013405037821770504,0.33595051868626574,0.0,0.0,0.84860295876798,0.0,0.0
2005-07-15,VWO,neutral_mixed,neutral_mixed,neutral,0.0,1.0,0.09919514184030177,-0.7233042981644702,,0.8797827634401068,0.6490996026255202,1.0364707757712461,1.0076682230190364,0.03915303550537234,0.18378163902795594,0.5404741895712178,0.09919514184030141,0.0991951418403012,0.0991951418403019,,0.09919514184030005,,,,,,,-1.463465846360812,-1.569465742342684,-1.191139455977805,-1.3496785894671994,-1.0717410251546897,-0.9469484888217014,-1.1117049008260682,-0.9469484888217015,-1.111704900826068,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.064387527150922,0.7288507568334229,0.0038837909104337803,-0.13293004943263168,-0.47549987606901817,-0.005336468381333951,0.09919514184030177,0.059517085104181064,0.0,0.0,,,,-0.9499350993288237,0.8760758360953318,-0.04352662145353947,-0.031620105227086,-0.0,,,,0.0,0.09919514184030141,0.06312978566400827,0.0907841700558121,2.700266685482865,1.0,1.0,3.883134837105605,1.0,1.0
2005-07-15,XLB,neutral_mixed,neutral_mixed,neutral,0.0,1.0,-2.251446127032461,-1.0052883346759156,-1.0416043673724416,2.7442828617724717,2.0958732660161052,2.3067645975734483,1.6583391215903664,-2.4026580083636295,-1.7297364157212345,0.5404741895712178,-2.2514461270324615,-2.2514461270324615,-2.2514461270324606,,-2.2514461270324615,,,,,,,-1.291293393847775,-1.569465742342684,1.0078872319812195,0.35517857617557885,0.08325028078107115,1.4634658463608112,1.1117049008260682,1.2912933938477749,1.569465742342684,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.718745747522835,1.6671089738715001,5.40945506751382,1.738883840788687,-1.483214055670659,0.05022636504582572,-2.251446127032461,-1.3508676762194767,-0.0,-0.0,,,,-2.706387302748757,-0.7444092824680605,-3.7708894346920188,-0.031620105227086,-0.0,,,,-0.0,-2.2514461270324615,0.03493770384582467,0.002007028915192935,0.9638789744952708,0.0,0.0,0.05537092480648851,0.0,0.0
2005-07-15,XLE,neutral_mixed,neutral_mixed,neutral,0.0,1.0,0.8946371493685996,3.31833813369001,3.1947798961346257,2.1537374374281284,2.5216842891177422,2.2240557806971255,2.733845805130298,-1.9695087481568487,2.13377909065353,0.8069051280922405,0.8946371493685993,0.8946371493685996,0.8946371493685997,,0.8946371493686001,,,,,,,-0.7747760363086651,-1.111704900826068,0.6413827839880489,0.07103571523511557,-0.13870963271184256,-1.119120941334738,-1.2424937126879585,-1.4634658463608117,-1.569465742342684,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.2559924440238803,-8.0,-1.7619956921075624,7.080600525386002,-1.7378617828249976,-0.061958554239969335,0.8946371493685996,0.5367822896211597,0.0,0.0,,,,-1.9537405583444782,-0.17912964707463278,3.091076509476399,-0.031620105227086,-0.0,,,,0.0,0.8946371493685993,0.10391534291404372,0.15807971745707977,2.5956624074805634,1.0,1.0,3.948614020625415,1.0,1.0
2005-07-15,XLF,neutral_mixed,neutral_mixed,neutral,0.0,1.0,0.5976092768374347,-0.49392928615303666,-0.5405635300072726,-0.09076684805822431,-0.2490344904184265,0.3289969028110953,-0.00341542637834103,-0.5326279271570957,0.10156665737813972,0.8069051280922405,0.5976092768374343,0.5976092768374361,0.5976092768374346,,0.597609276837435,,,,,,,0.258258678769555,-0.3269720296547257,1.3743916799743905,0.7813928675862732,0.30966781910996405,-0.43043113128259153,-0.7193384652403969,-0.6026035837956283,-0.8501272771022873,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14882532172653493,-0.0016869791129622363,-0.3183033903717738,-0.050166746575734604,0.07324023515895041,-0.002949191543632788,0.5976092768374347,0.3585655661024608,0.0,0.0,,,,-0.06431531846351224,0.19459377459594057,0.4528015294226972,-0.031620105227086,-0.0,,,,0.0,0.5976092768374343,-0.021833578000715028,-0.016930022692502062,-1.418601977055207,0.0,0.0,-1.1000012761255353,0.0,0.0
2005-07-15,XLI,neutral_mixed,neutral_mixed,neutral,0.0,1.0,-0.8783722083000735,-0.625458512922046,-0.6694387579096672,0.8084845101146962,0.25527746503082205,0.5761214193007346,-0.02918741234920328,-0.03486451978094543,-0.8068107873753045,0.5404741895712178,-0.8783722083000738,-0.8783722083000739,-0.8783722083000732,,-0.8783722083000753,,,,,,,-0.43043113128259164,-0.8501272771022873,0.27487833599487804,-0.2131071457053472,-0.3218756602636355,-0.6026035837956282,-0.8501272771022875,1.1191209413347383,1.3732825245498488,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22422863068836793,-0.018255515523975245,0.03062402523131063,0.5046266752812231,-0.43696501038512353,0.02342736891084385,-0.8783722083000735,-0.527023324980044,-0.0,-0.0,,,,-0.10987936806416897,0.05440145193561507,-0.047878835741994884,-0.031620105227086,-0.0,,,,-0.0,-0.8783722083000738,0.007708952517592413,0.006111421844695257,0.38784525719061835,0.0,0.0,0.30747186102742535,0.0,0.0
2005-07-15,XLK,neutral_mixed,neutral_mixed,neutral,0.0,1.0,0.21008595975354447,-0.5674315325846107,-0.6125826469206778,1.027076901138169,0.4820874295427127,0.8681172224386885,0.2636994184097805,-0.5611861660358335,0.2092389643993782,0.5404741895712178,0.21008595975354408,0.21008595975354388,0.21008595975354458,,0.21008595975354272,,,,,,,-0.258258678769555,-0.7193384652403968,-1.191139455977805,-1.3496785894671994,-1.0717410251546897,0.6026035837956283,0.06539440593094516,0.7747760363086648,1.111704900826068,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10127980032060005,0.14963136512993225,-0.11789733429205004,-0.11872878624555595,-0.5551085557699698,-0.006075672866811743,0.21008595975354447,0.12605157585212667,0.0,0.0,,,,-0.12450326260511192,0.6506630819050764,-0.6238734110578276,-0.031620105227086,-0.0,,,,0.0,0.21008595975354408,-0.011595861863369751,0.0006018060590002061,-0.529644889761281,0.0,0.0,0.027487694104369784,0.0,0.0
2005-07-15,XLP,neutral_mixed,neutral_mixed,neutral,0.0,1.0,-0.6161589881089982,-0.47430454159342805,-0.5213347738610247,-0.13145585640425433,-0.567243729782597,-0.17823858529181266,-0.6801644206856194,0.7195538754680348,-0.7207661209611929,0.27404325105019484,-0.6161589881089985,-0.6161589881090006,-0.616158988109,,-0.616158988109,,,,,,,1.463465846360812,0.7193384652403968,1.191139455977805,0.4972500066458103,0.2044442327250327,-0.08608622625651831,-0.4577608415166164,0.9469484888217015,1.2424937126879583,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.34951232255401893,-0.3226050737614523,-0.44335958779829243,0.3418626445985719,0.036024590258609435,0.02092888949728564,-0.6161589881089982,-0.3696953928653989,-0.0,-0.0,,,,-0.8301418250991519,0.2820619484041906,0.8940411662092874,-0.031620105227086,-0.0,,,,-0.0,-0.6161589881089985,-0.012137158579071208,-0.00030041952768682605,-0.9662807061394303,0.0,0.0,-0.023917426097724653,0.0,0.0
2005-07-15,XLU,neutral_mixed,neutral_mixed,neutral,0.0,1.0,1.285290094941603,1.966785896909013,1.8704993022629801,-0.143441055551594,-0.4198879590851975,-0.17764069556464945,-0.3079816527969084,1.0903667093599672,1.6640349074770453,1.0733360666132634,1.2852900949416028,1.2852900949416024,1.2852900949416028,,1.2852900949416035,,,,,,,0.6026035837956284,-0.0653944059309452,1.5576439039709757,1.3496785894671994,1.4370413689671016,-1.2912933938477746,-1.5694657423426845,-1.2912933938477749,-1.569465742342684,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5396778347974495,0.6057339712276878,1.4014375313944356,3.2728003879901473,0.15396045835660252,-0.04831859001886705,1.285290094941603,0.7711740569649618,0.0,0.0,,,,-0.2530259889373722,0.5667137883523705,-1.7112931969313905,-0.031620105227086,-0.0,,,,0.0,1.2852900949416028,-0.008950517033875345,0.04324509851978055,-0.6452540250001451,0.0,0.0,3.117593517313766,0.0,0.0
2005-07-15,XLV,neutral_mixed,neutral_mixed,neutral,0.0,1.0,-0.03192966330502614,0.18524053377054706,0.12490199029717179,-0.39343557250796374,-0.7965637260391331,-0.295052733330139,-0.5870479343991123,1.027499042770108,0.029920111656457152,0.007612312529172053,-0.03192966330502445,-0.03192966330502465,-0.031929663305026064,,-0.031929663305023795,,,,,,,1.291293393847775,0.4577608415166163,0.09162611199829267,-0.3551785761755787,-0.3407943806480153,0.9469484888217014,0.5885496533785068,0.6026035837956284,0.9809160889641778,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0254340115734266,0.10874507271698865,-0.0328076984818862,0.00554241745371649,0.0029949545380243523,-0.0008687904333924083,-0.03192966330502614,-0.019157797983015683,-0.0,-0.0,,,,-1.0285974772131015,-0.282922370047693,1.0078903424484909,-0.031620105227086,-0.0,,,,-0.0,-0.03192966330502445,0.007519229594537509,0.02783667669472344,0.714682341662644,0.0,0.0,2.64580048183973,0.0,0.0
2005-07-15,XLY,neutral_mixed,neutral_mixed,neutral,0.0,1.0,-0.316272019359914,-0.838239968440887,-0.8779267057750691,0.6888991305179303,0.5076987218933038,0.5407612138649066,0.20077805337584598,-0.8421743131966006,-0.319068083964919,0.27404325105019484,-0.31627201935991234,-0.3162720193599125,-0.31627201935991384,,-0.3162720193599138,,,,,,,-0.08608622625651834,-0.5885496533785066,-0.27487833599487804,-0.6393214371160418,-0.7614108967844389,0.43043113128259164,-0.06539440593094523,0.25825867876955494,0.5885496533785067,,,0.0,0.0,-0.0204140384996036,-0.031620105227086,-0.0199081896432299,-0.0290370050542546,-0.0,0.0204140384996036,,,-0.0204140384996036,,,0.031620105227086,,,-0.031620105227086,,,0.0199081896432299,,,-0.0199081896432299,,,0.6,0.6,0.0,0.0,0.4571428571428571,0.0,0.0,,,0.0,,,0.4571428571428571,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714285,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0183016959737003,-0.0183016959737003,0.0183016959737003,,,-0.0183016959737003,,,0.0,0.0,-0.0036003351405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16057089999964258,0.16830018912539185,0.26635617068773754,0.26745562063324796,-0.18878815737278612,0.009264781566740684,-0.316272019359914,-0.1897632116159484,-0.0,-0.0,,,,-0.04370586704305213,0.32458267650280465,-0.4956614001161413,-0.031620105227086,-0.0,,,,-0.0,-0.31627201935991234,0.009705761837218633,-0.009312694296072215,0.43874898486199265,0.0,0.0,-0.4209803658135768,0.0,0.0
2005-07-22,BIL,neutral_mixed,neutral_mixed,neutral,0.0,1.0,,,,-1.1090635038210637,,-1.1905454243639726,,,,-1.554044386849003,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0305914543298049,-0.0479029070883308,-0.0420710388947635,-0.0342703253241674,-0.0,0.0305914543298049,,,-0.0305914543298049,,,0.0479029070883308,,,-0.0479029070883308,,,0.0420710388947635,,,-0.0420710388947635,,,0.5428571428571428,0.5428571428571428,0.0,0.0,0.5142857142857142,0.0,0.0,,,0.0,,,0.5142857142857142,0.0,0.0,0.0,0.6428571428571429,0.5,-0.0714285714285714,0.5,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0036003351405611,-0.0036003351405611,0.0036003351405611,,,-0.0036003351405611,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,-1.7235339127722118,,,,,,,,,,,,-0.0479029070883308,-0.0,,,,,,,,,,,,,
2005-07-22,DBA,neutral_mixed,neutral_mixed,neutral,0.0,1.0,,,,-1.1090635038210637,,-1.1905454243639726,,,,-1.554044386849003,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0305914543298049,-0.0479029070883308,-0.0420710388947635,-0.0342703253241674,-0.0,0.0305914543298049,,,-0.0305914543298049,,,0.0479029070883308,,,-0.0479029070883308,,,0.0420710388947635,,,-0.0420710388947635,,,0.5428571428571428,0.5428571428571428,0.0,0.0,0.5142857142857142,0.0,0.0,,,0.0,,,0.5142857142857142,0.0,0.0,0.0,0.6428571428571429,0.5,-0.0714285714285714,0.5,0.0,0.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,0.0,1.0,0.0,1.0,-0.0036003351405611,-0.0036003351405611,0.0036003351405611,,,-0.0036003351405611,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,-1.7235339127722118,,,,,,,,,,,,-0.0479029070883308,-0.0,,,,,,,,,,,,,
