target,model,split_id,feature,importance,abs_importance,importance_type,feature_family
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,z_rel_strength_LQD_13w,0.003989942530343259,0.003989942530343259,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__zscore,0.0038472666876081655,0.0038472666876081655,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo3event_market_trend_vol_scaled_score_event,0.0036335468819071307,0.0036335468819071307,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo3_leadlag_GLD_minus_SPY_13w_signal__abs_strength,0.0035880279253649,0.0035880279253649,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,regime_breadth_change_4w,-0.003466219210941433,0.003466219210941433,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo2_leadlag_HYG_minus_LQD_13w_signal,0.0033526878463527843,0.0033526878463527843,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__direction_strength,0.003349126092586864,0.003349126092586864,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__percentile,0.003349126092586864,0.003349126092586864,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__percentile,-0.003286072380024795,0.003286072380024795,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__direction_strength,-0.003286072380024795,0.003286072380024795,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo3_leadlag_DBA_minus_SPY_13w_signal__direction_strength,0.003270689787337914,0.003270689787337914,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo3_leadlag_DBA_minus_SPY_13w_signal__percentile,0.003270689787337914,0.003270689787337914,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,regime_breadth_26w_mom,-0.00306341113294641,0.00306341113294641,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__abs_strength,0.0029576300620370788,0.0029576300620370788,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo2_breadth_ret13_positive_x_recovery_confirmed_signal,-0.0026775149111573386,0.0026775149111573386,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,21,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__raw,-0.0026775149111338144,0.0026775149111338144,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_vol_13w,-0.7277658841535429,0.7277658841535429,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_vol_26w,0.6262742736054884,0.6262742736054884,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_carry_carry_score_tradable,0.283308101095309,0.283308101095309,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_carry_carry_score_asset_class_neutral_tradable,-0.20568432409026466,0.20568432409026466,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_rel_strength_HYG_13w,-0.1843720966170298,0.1843720966170298,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_carry_x_lowvol,0.18339529739277904,0.18339529739277904,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_market_trend_x_mom13,0.1695293796197539,0.1695293796197539,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_drawdown_26w,0.15138976833784684,0.15138976833784684,coefficient,drawdown_stress
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_downside_vol_13w,0.14358570821825037,0.14358570821825037,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_quality_x_highvol,0.1355939528510788,0.1355939528510788,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_mom_52w,0.12661733602219508,0.12661733602219508,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_multi_horizon_mom_multi_mom_invvol_score_tradable,0.10823587348752785,0.10823587348752785,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_mom13_x_lowvol13,0.10717112546395618,0.10717112546395618,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_multi_horizon_mom_multi_mom_equal_score_tradable,-0.10559956565824791,0.10559956565824791,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_ma_distance_26w,0.10518042921131521,0.10518042921131521,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_downside_vol_26w,-0.09748701556516434,0.09748701556516434,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_carry_carry_yield_trailing_52w_tradable,-0.09248350366003413,0.09248350366003413,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_xsmom_xsmom_score_tradable,-0.0919555637004737,0.0919555637004737,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_calm_neutral_trend_x_relspy,-0.08944571041058495,0.08944571041058495,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_bab_bab_score_tradable,0.08633226242159504,0.08633226242159504,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_quality_quality_score_tradable,0.08485617751133288,0.08485617751133288,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_mom_26w,-0.08111900529291369,0.08111900529291369,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_leadlag_GLD_minus_SPY_13w_signal__zscore,0.07090862266486465,0.07090862266486465,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_international_strength_x_calm,0.06441183393728261,0.06441183393728261,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_breadth_confirmation_breadth_confirmed_momentum_tradable,-0.05842155351243052,0.05842155351243052,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_bab_x_highvol,-0.05713389650783958,0.05713389650783958,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_real_asset_strength_x_stress,0.05410474376319086,0.05410474376319086,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_reversal_reversal_4w_score_tradable,0.05047034484180603,0.05047034484180603,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,0.0491333176130481,0.0491333176130481,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_breadth_x_mom13,-0.04685237569581412,0.04685237569581412,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_mom26_x_ma_distance26,0.04516580457141273,0.04516580457141273,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__zscore,0.04128747185565662,0.04128747185565662,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_trend_consistency_x_lowdownsidevol,0.03942302880456542,0.03942302880456542,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_mom13_x_drawdown_repair,-0.0332312826774665,0.0332312826774665,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3event_breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,0.032855324992034286,0.032855324992034286,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_quality_quality_score_asset_class_neutral_tradable,0.03230187834592229,0.03230187834592229,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_xsmom_xsmom_asset_class_neutral_tradable,-0.03192134320368615,0.03192134320368615,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_ppp_duration_factor_x_quality,0.03187808305934445,0.03187808305934445,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_breadth_recovery_x_mom13,-0.031595631965214095,0.031595631965214095,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_momentum_x_recovery_confirmed,0.028246456271351764,0.028246456271351764,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_reversal_x_drawdown,-0.025785221023931205,0.025785221023931205,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_mom26_x_lowvol26,-0.02510734346515511,0.02510734346515511,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,regime_breadth_13w_mom,0.024263780651918997,0.024263780651918997,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_reversal_reversal_1w_asset_class_neutral_tradable,-0.023776877562987773,0.023776877562987773,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_l1_reversal_reversal_1w_score_tradable,0.022834814408572122,0.022834814408572122,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_market_trend_positive_signal__strength_scaled_score,0.02171081593563332,0.02171081593563332,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_leadlag_GLD_minus_SPY_13w_signal__raw,-0.02078064360242458,0.02078064360242458,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo2_leadlag_GLD_minus_SPY_13w_signal,-0.02078064360242458,0.02078064360242458,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo2_leadlag_HYG_minus_LQD_13w_signal,0.02032425775812284,0.02032425775812284,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3event_market_trend_ex_high_vol_drawdown_event,-0.019791958321065947,0.019791958321065947,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,regime_canary_breadth_default,-0.019500244547216,0.019500244547216,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,z_trend_consistency_13w,0.01791417429446643,0.01791417429446643,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_efa_spy_strength_x_market_trend,0.017612886573900376,0.017612886573900376,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_leadlag_DBA_minus_SPY_13w_signal__zscore,-0.01600019300390421,0.01600019300390421,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__percentile,-0.015736543020331145,0.015736543020331145,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__direction_strength,-0.015736543020331145,0.015736543020331145,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_leadlag_GLD_minus_SPY_13w_signal__strength_scaled_score,-0.015705880706005752,0.015705880706005752,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3event_market_trend_recent_stress_filtered_event,0.014585407814416484,0.014585407814416484,coefficient,drawdown_stress
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__zscore,0.014462036856017936,0.014462036856017936,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_market_trend_positive_signal__zscore,0.014427530829172601,0.014427530829172601,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo2_breadth_ret13_positive_signal,-0.012852497484208919,0.012852497484208919,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo2_leadlag_EFA_minus_SPY_13w_signal,-0.012633082151703728,0.012633082151703728,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__raw,-0.012633082151703728,0.012633082151703728,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3event_breadth_ret13_positive_x_recovery_confirmed_top20_event,0.010701512023294151,0.010701512023294151,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_ggg1_trailing_vol_26w,0.010453954972393325,0.010453954972393325,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_leadlag_DBA_minus_SPY_13w_signal__strength_scaled_score,-0.0096761917565481,0.0096761917565481,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_ggg1_trailing_vol_13w,0.009508552939062076,0.009508552939062076,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3event_market_trend_breadth_confirmed_event,-0.008044309823862684,0.008044309823862684,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,int_credit_strength_x_trend,-0.007887965246862128,0.007887965246862128,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,21,ooo3_leadlag_GLD_minus_SPY_13w_signal__direction_strength,-0.007849721153872094,0.007849721153872094,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,decision_tree_depth3,21,z_vol_13w,0.445647856808968,0.445647856808968,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,decision_tree_depth3,21,int_carry_x_lowvol,0.3189866622050391,0.3189866622050391,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,decision_tree_depth3,21,z_l1_quality_quality_score_tradable,0.12009923929193538,0.12009923929193538,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,decision_tree_depth3,21,z_drawdown_26w,0.06483666535381333,0.06483666535381333,gini_or_split_importance,drawdown_stress
target_etf_forward_risk_adjusted_top_quantile_8w,decision_tree_depth3,21,z_l1_bab_bab_score_tradable,0.0504295763402441,0.0504295763402441,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_vol_13w,0.1266675699160852,0.1266675699160852,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_drawdown_26w,0.08742616703000758,0.08742616703000758,gini_or_split_importance,drawdown_stress
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_vol_26w,0.06772156998508305,0.06772156998508305,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_l1_quality_quality_score_tradable,0.06509507051611059,0.06509507051611059,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_downside_vol_26w,0.06190051004837319,0.06190051004837319,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_downside_vol_13w,0.05416647449239715,0.05416647449239715,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_carry_x_lowvol,0.048696078216789965,0.048696078216789965,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_l1_bab_bab_score_tradable,0.04487717830096745,0.04487717830096745,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_l1_carry_carry_yield_trailing_52w_tradable,0.04419567190631438,0.04419567190631438,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_l1_carry_carry_score_tradable,0.02995204448119167,0.02995204448119167,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_quality_x_highvol,0.025983726874310664,0.025983726874310664,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_trend_consistency_x_lowdownsidevol,0.022296918133354923,0.022296918133354923,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_trend_consistency_13w,0.02068165169735377,0.02068165169735377,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__percentile,0.011322962120306285,0.011322962120306285,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__zscore,0.010708061690652141,0.010708061690652141,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_mom26_x_lowvol26,0.010567335730568459,0.010567335730568459,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__direction_strength,0.010541063668698983,0.010541063668698983,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_l1_bab_bab_score_asset_class_neutral_tradable,0.009564147893974018,0.009564147893974018,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__zscore,0.009562814087741931,0.009562814087741931,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_l1_quality_quality_score_asset_class_neutral_tradable,0.009465035047517572,0.009465035047517572,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_reversal_x_drawdown,0.008820039691728558,0.008820039691728558,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_mom_52w,0.008621340431704866,0.008621340431704866,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_credit_strength_x_trend,0.008112200045123218,0.008112200045123218,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_market_trend_positive_signal__strength_scaled_score,0.007873622055821742,0.007873622055821742,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__strength_scaled_score,0.007537433447087754,0.007537433447087754,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_bab_x_highvol,0.0071348118317467926,0.0071348118317467926,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_l1_carry_carry_score_asset_class_neutral_tradable,0.006899529084852859,0.006899529084852859,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_mom13_x_lowvol13,0.006705509320146987,0.006705509320146987,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_ggg1_trailing_vol_26w,0.006094293167756854,0.006094293167756854,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_mom_26w,0.00569884466097059,0.00569884466097059,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__strength_scaled_score,0.005605524494440131,0.005605524494440131,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_rel_strength_SPY_13w,0.005405844596480159,0.005405844596480159,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_leadlag_GLD_minus_SPY_13w_signal__raw,0.005282800702800082,0.005282800702800082,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_efa_spy_strength_x_market_trend,0.005281003823179941,0.005281003823179941,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_leadlag_GLD_minus_SPY_13w_signal__abs_strength,0.004746565958885122,0.004746565958885122,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__percentile,0.004398368151262632,0.004398368151262632,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_breadth_x_mom13,0.004295015838350045,0.004295015838350045,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_l1_breadth_confirmation_breadth_confirmed_momentum_tradable,0.004293032891794443,0.004293032891794443,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,regime_canary_breadth_default,0.004236697544347211,0.004236697544347211,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_leadlag_GLD_minus_SPY_13w_signal__percentile,0.003995735430259978,0.003995735430259978,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_leadlag_GLD_minus_SPY_13w_signal__direction_strength,0.00395581835372321,0.00395581835372321,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_ggg1_trailing_vol_13w,0.003781239060478145,0.003781239060478145,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_l1_multi_horizon_mom_multi_mom_invvol_score_tradable,0.0036688783796313233,0.0036688783796313233,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_ppp_duration_factor_x_quality,0.003597522110242661,0.003597522110242661,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_ma_distance_26w,0.0034175595585764496,0.0034175595585764496,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_mom26_x_ma_distance26,0.0032618416149167253,0.0032618416149167253,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_mom_13w,0.0029640329543032438,0.0029640329543032438,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_market_trend_positive_signal__zscore,0.0029344229505468764,0.0029344229505468764,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_breadth_ret26_positive_signal,0.002890694982220306,0.002890694982220306,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_l1_xsmom_xsmom_score_tradable,0.0028213191004091255,0.0028213191004091255,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo2_breadth_ret26_positive_signal,0.0027637420472676833,0.0027637420472676833,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_market_trend_x_mom13,0.0027205863759658753,0.0027205863759658753,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo2_leadlag_GLD_minus_SPY_13w_signal,0.0025776999146726784,0.0025776999146726784,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_mom13_x_drawdown_repair,0.0025305567482263847,0.0025305567482263847,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,regime_breadth_13w_mom,0.0024922416971941874,0.0024922416971941874,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo2_leadlag_HYG_minus_LQD_13w_signal,0.0023889613102891704,0.0023889613102891704,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_rel_strength_HYG_13w,0.0023700744182833327,0.0023700744182833327,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,int_real_asset_strength_x_stress,0.0023336074489593447,0.0023336074489593447,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_market_trend_positive_signal__direction_strength,0.0023123166350495503,0.0023123166350495503,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_rel_strength_GLD_13w,0.00218152097814179,0.00218152097814179,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3event_breadth_ret13_positive_x_recovery_confirmed_top20_event,0.0020890619349904936,0.0020890619349904936,gini_or_split_importance,trend_breadth
