Date,EqualWeightSector,Top3SectorMomentum,Top5SectorMomentum,RiskAdjustedTop3,SectorMomentumWithBreadthGate,SectorMomentumWithDefensiveFilter,SectorBalancedAggressive,SectorStretchAggressive
2025-10-17,0.0,0.0,0.2,0.3192607555082695,0.2,0.2,0.19932395904812067,1.0
2025-10-24,0.0,0.0,0.0,0.2988592362139662,0.0,0.0,0.01842336174495382,0.2988592362139662
2025-10-31,0.0,0.3333333333333333,0.0,0.29885923621396626,0.0,0.0,0.01638562014574063,0.29885923621396626
2025-11-07,0.0,0.3333333333333333,0.2,0.29041355421317766,0.2,0.2,0.21356744341944672,0.29041355421317766
2025-11-14,0.0,0.3333333333333333,0.2,0.028480064190128135,0.2,0.2,0.24665899012878814,0.028480064190128135
2025-11-21,0.0,0.3333333333333333,0.0,0.012347880317833543,0.0,0.0,0.012604928507939317,0.012347880317833543
2025-11-28,0.0,0.0,0.2,0.0066821476773113175,0.2,0.2,0.24219615419257276,0.0066821476773113175
2025-12-05,0.0,0.3333333333333333,0.0,0.45000000000000007,0.0,0.0,0.03424933588851385,0.45000000000000007
2025-12-12,0.0,0.3333333333333333,0.4,0.4358091758997604,0.4,0.4,0.4808633115513853,0.4358091758997604
2025-12-19,0.0,0.0,0.0,0.4358091758997604,0.0,0.0,0.005004248265148864,0.4358091758997604
2025-12-26,0.0,0.0,0.0,0.44241879373228743,0.0,0.0,0.008155550030984574,0.44241879373228743
2026-01-02,0.0,0.3333333333333333,0.2,0.0055865013162904875,0.2,0.2,0.2252720244522164,0.0055865013162904875
2026-01-09,0.0,0.3333333333333333,0.2,0.2880612363347691,0.2,0.2,0.18915895661160434,0.2880612363347691
2026-01-16,0.0,0.6666666666666666,0.2,0.3003717345461543,0.2,0.2,0.19196532671566124,0.3003717345461543
2026-01-23,0.0,0.3333333333333333,0.0,0.4182857582019164,0.0,0.0,0.0055148408655363995,0.4182857582019164
2026-01-30,0.0,0.0,0.2,0.0328560268230407,0.2,0.2,0.23835934778966583,0.0328560268230407
2026-02-06,0.0,0.0,0.0,0.4073613675727142,0.0,0.0,0.02680789365843056,0.4073613675727142
2026-02-13,0.0,0.3333333333333333,0.0,0.006542064461017405,0.0,0.0,0.012840690945500194,0.006542064461017405
2026-02-20,0.0,0.0,0.0,0.002032653452635841,0.0,0.0,0.0054578234964337,0.002032653452635841
2026-02-27,0.0,0.0,0.2,0.0017529188061331524,0.2,0.2,0.20312377824048716,0.0017529188061331524
2026-03-06,0.0,0.0,0.0,0.3431277760499084,0.0,0.0,0.0390992355742443,0.3431277760499084
2026-03-13,0.0,0.3333333333333333,0.0,0.0171691118019954,0.9999999999999999,0.0,1.0,1.0
2026-03-20,0.0,0.3333333333333333,0.0,0.01702660681962459,0.0,0.0,0.0,0.0
2026-03-27,0.0,0.3333333333333333,0.0,0.37379199896018656,0.0,0.0,0.0,0.0
2026-04-03,0.0,0.0,0.0,0.3801420103172428,0.0,0.0,0.0,0.0
2026-04-10,0.0,0.3333333333333333,0.2,0.3837537288898468,0.9999999999999999,0.2,1.0,1.0
