candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
cluster_2plus__26w__30,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.45198337360832475,1.5456338841276756,2.5035669674455825,-0.22556630396875366,0.9357947557529325,1.123429926210605,0.26469007131168093,0.6190476190476191,0.1151589049823103,-0.1420375363562505
cluster_2plus__26w__30,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.8987483271603482,2.4310321916287077,4.667368459621992,-0.11060820139835903,0.6036072207267723,0.9223061113203059,0.2811276012734547,0.6415094339622641,0.1151589049823103,-0.07381567285851598
cluster_2plus__26w__30,base,200,ytd,32,2026-01-02,2026-08-07,0.9807407415456717,2.3273754940772444,4.559918538352442,-0.11060820139835903,0.0,0.522871151709658,0.3160842521134326,0.625,0.1151589049823103,-0.07381567285851598
all_open_market__8w__10,base,50,full_recent,188,2023-01-06,2026-08-07,0.394902722689346,1.5890158526716103,2.6340057136622685,-0.2052581861908468,0.7214200091726282,2.3310555232047228,0.226105481847395,0.5957446808510638,0.11529536904474091,-0.12569620363330725
all_open_market__8w__10,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3895478528970553,1.510993041379555,2.488007793806561,-0.2052581861908468,0.6631326715363508,1.7171627827625873,0.23683594815961703,0.5949367088607594,0.11529536904474091,-0.12569620363330725
all_open_market__8w__10,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.40193035031533886,1.54738600697735,2.5507391642221324,-0.2052581861908468,0.6673564465142894,1.7733263362985485,0.2370735308340474,0.5987261146496815,0.11529536904474091,-0.12569620363330725
all_open_market__8w__10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5815183379048043,1.8900849041188441,3.209836261588074,-0.2052581861908469,0.8021072951610205,1.523346056490782,0.2614865948975315,0.6285714285714286,0.11529536904474091,-0.12569620363330725
all_open_market__8w__10,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0184097156589536,2.649962036694419,5.240309330901489,-0.10076752452473325,0.4855464260903445,1.0458551986087472,0.2812610589994532,0.660377358490566,0.11529536904474091,-0.0724939435810178
all_open_market__8w__10,base,50,ytd,32,2026-01-02,2026-08-07,1.0695549218583666,2.4995542293756756,5.013753006642083,-0.10076752452473337,0.3153719481550274,0.5645369311636144,0.31154444036194706,0.625,0.11529536904474091,-0.0724939435810178
all_open_market__8w__10,base,100,full_recent,188,2023-01-06,2026-08-07,0.3390443818493898,1.404590820995331,2.2842218007903163,-0.22762170440951346,0.7208484945721381,1.8735091868876412,0.22661828420880825,0.5957446808510638,0.11524988102393063,-0.1275485828049836
all_open_market__8w__10,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3324059143057594,1.3303361077686757,2.1509557810048663,-0.22762170440951413,0.6627205662894873,1.3916816357451247,0.23735331988868627,0.5949367088607594,0.11524988102393063,-0.1275485828049836
all_open_market__8w__10,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.34392555626141297,1.365530964521867,2.2103119783229537,-0.2276217044095128,0.666941716393242,1.4411495831889645,0.2376237657803732,0.5987261146496815,0.11524988102393063,-0.1275485828049836
all_open_market__8w__10,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5188618213378833,1.7303002974744925,2.887964539714057,-0.21226462244632316,0.8015317581170769,1.3255584915810856,0.26219563381477834,0.6285714285714286,0.11524988102393063,-0.1275485828049836
all_open_market__8w__10,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.9734014616139024,2.563804754273642,5.014015306910221,-0.1038043399044336,0.48506043425960077,0.9993676718306324,0.28186807455102647,0.660377358490566,0.11524988102393063,-0.07293461104915766
all_open_market__8w__10,base,100,ytd,32,2026-01-02,2026-08-07,1.028244867558715,2.4297873410266204,4.823445332357035,-0.10380433990443383,0.31546170530977785,0.5452443361049149,0.3121572564959073,0.625,0.11524988102393063,-0.07293461104915766
all_open_market__8w__10,base,200,full_recent,188,2023-01-06,2026-08-07,0.21920311339507892,0.9806965232748154,1.5243408526480657,-0.32829727976231593,0.7205051662490638,1.0473781967131375,0.22914768956671305,0.574468085106383,0.1151589049823103,-0.13124847902741354
all_open_market__8w__10,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2075207020449299,0.9058091167154172,1.3996284419164158,-0.3282972797623157,0.6623561800196612,0.773509614367031,0.24026634986041726,0.5822784810126582,0.1151589049823103,-0.13124847902741354
all_open_market__8w__10,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.2172079724173832,0.9381755194098716,1.4512320154102907,-0.3282972797623155,0.666575009191761,0.8102393253288007,0.2406179921393504,0.5859872611464968,0.1151589049823103,-0.13124847902741354
all_open_market__8w__10,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4177389956200024,1.4572931235946813,2.3604353914905136,-0.23567126993554954,0.8005308967527386,1.0235217797761504,0.26405666855314724,0.6190476190476191,0.1151589049823103,-0.13124847902741354
all_open_market__8w__10,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.8862772558466685,2.3908202605744924,4.573189191138356,-0.11060820139835903,0.4840861200700242,0.9094383219478401,0.2833108345933517,0.660377358490566,0.1151589049823103,-0.07381567285851609
all_open_market__8w__10,base,200,ytd,32,2026-01-02,2026-08-07,0.947967879665617,2.289722325283589,4.450594071679308,-0.11060820139835914,0.31564150851438,0.5073155494802877,0.31357930878428125,0.625,0.1151589049823103,-0.07381567285851609
all_open_market__8w__20,base,50,full_recent,188,2023-01-06,2026-08-07,0.38045485196450723,1.5493602347201674,2.5507560814945047,-0.2036166715334602,1.4421941158789828,2.2079983401028787,0.22497473808984866,0.5957446808510638,0.11529536904474091,-0.12569620363330736
all_open_market__8w__20,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37715821470696964,1.4811041959001596,2.4225004263368324,-0.20361667153346008,1.3250251482290774,1.6442166966855258,0.23529754119559884,0.5949367088607594,0.11529536904474091,-0.12569620363330736
all_open_market__8w__20,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3893510461039682,1.517520996790872,2.484796365292369,-0.2036166715334602,1.3334647988547401,1.6988724600233387,0.23553372264772557,0.5987261146496815,0.11529536904474091,-0.12569620363330736
all_open_market__8w__20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5659619724208986,1.8633966952021948,3.141452305923182,-0.20361667153346008,1.601838759303642,1.4734789317775534,0.25963615497760045,0.6285714285714286,0.11529536904474091,-0.12569620363330736
all_open_market__8w__20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9861914370571261,2.605157199459547,5.118580363610113,-0.10076752452473325,0.9721303645890365,1.0125759578112135,0.2796765156779717,0.660377358490566,0.11529536904474091,-0.0724939435810178
all_open_market__8w__20,base,50,ytd,32,2026-01-02,2026-08-07,1.0442116559930956,2.4721981627558938,4.929912304973912,-0.10076752452473325,0.6327700336366756,0.5527188919316448,0.30972449119399537,0.625,0.11529536904474091,-0.0724939435810178
all_open_market__8w__20,base,100,full_recent,188,2023-01-06,2026-08-07,0.31923043636970516,1.3446903972695632,2.168338017617557,-0.23347580948256008,1.4411781846712333,1.7227356142058246,0.2253665153049851,0.5904255319148937,0.11524988102393063,-0.1275485828049836
all_open_market__8w__20,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.31515780788139414,1.2825408394873783,2.057093692655647,-0.23347580948255997,1.324292352881779,1.2988449199176886,0.23569254722429744,0.5886075949367089,0.11524988102393063,-0.1275485828049836
all_open_market__8w__20,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.32641824163596134,1.3176695193303767,2.1157952843065995,-0.2334758094825603,1.3327273360211533,1.3463926946634648,0.23596387949241907,0.5923566878980892,0.11524988102393063,-0.1275485828049836
all_open_market__8w__20,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.4962764981870216,1.68322329341233,2.785339660919819,-0.21116628053873365,1.6008158679744435,1.25626092299846,0.26027571891596607,0.6190476190476191,0.11524988102393063,-0.1275485828049836
all_open_market__8w__20,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.9367422642041432,2.508964758681951,4.874147801890624,-0.10380433990443383,0.9712652491771185,0.9615186515983061,0.28028948105652135,0.660377358490566,0.11524988102393063,-0.07293461104915766
all_open_market__8w__20,base,100,ytd,32,2026-01-02,2026-08-07,1.0004230102978342,2.3978867674256836,4.730856496586778,-0.10380433990443394,0.6329317138201587,0.5321657453942319,0.3102383221836535,0.625,0.11524988102393063,-0.07293461104915766
all_open_market__8w__20,base,200,full_recent,188,2023-01-06,2026-08-07,0.19065764391141915,0.8811859243124299,1.35379679440507,-0.3474052767262803,1.4405634269216425,0.8793116602950475,0.22767975832132634,0.5691489361702128,0.1151589049823103,-0.13124847902741354
all_open_market__8w__20,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.18251953799096143,0.8230904579867886,1.25839206143916,-0.3474052767262804,1.3236392134248156,0.6642757887830255,0.23838316589653483,0.5759493670886076,0.1151589049823103,-0.13124847902741354
all_open_market__8w__20,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.19184740118234944,0.8552454893006245,1.309009484725228,-0.3474052767262804,1.3320700364402607,0.6987432470857471,0.23873953071417897,0.5796178343949044,0.1151589049823103,-0.13124847902741354
all_open_market__8w__20,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.3822057240147423,1.3694937392933875,2.1926835397673163,-0.2334212622878895,1.5990269632097651,0.9224218554742598,0.26194607738427217,0.6095238095238096,0.1151589049823103,-0.13124847902741354
all_open_market__8w__20,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.8414147188826,2.315830052236353,4.398625642070086,-0.11060820139835914,0.9695300016511383,0.8631622646486088,0.28178652456730846,0.660377358490566,0.1151589049823103,-0.07381567285851609
all_open_market__8w__20,base,200,ytd,32,2026-01-02,2026-08-07,0.915510343338265,2.248496093995994,4.341291298577349,-0.11060820139835925,0.6332555344954064,0.49181008697005857,0.3114863518681722,0.625,0.1151589049823103,-0.07381567285851609
all_open_market__8w__30,base,50,full_recent,188,2023-01-06,2026-08-07,0.3660068191401056,1.5058240571130155,2.4621637101280847,-0.20197937606876315,2.162375474370128,2.0882625343032366,0.22436619405229866,0.5904255319148937,0.11529536904474091,-0.12569620363330736
all_open_market__8w__30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.36472012098809703,1.4475264762703612,2.3523460521842416,-0.20197937606876293,1.985734147594925,1.5723186618253222,0.23429768355616365,0.5886075949367089,0.11529536904474091,-0.12569620363330736
all_open_market__8w__30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3767232696451617,1.4838689930077598,2.4140512223510524,-0.20197937606876293,1.9983821357961664,1.625488298106038,0.2345353626607309,0.5923566878980892,0.11529536904474091,-0.12569620363330736
all_open_market__8w__30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5503030153333659,1.8314251572105056,3.0651044111296075,-0.20197937606876315,2.3992754617302423,1.4237902883210296,0.2584829967239954,0.6190476190476191,0.11529536904474091,-0.12569620363330736
all_open_market__8w__30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9543501322019079,2.5574982557148536,4.995645305349598,-0.10076752452473325,1.459779741068176,0.9796963026858274,0.2783469910152207,0.660377358490566,0.11529536904474091,-0.07249394358101768
all_open_market__8w__30,base,50,ytd,32,2026-01-02,2026-08-07,1.0190121822879195,2.4422327012141354,4.846076267256884,-0.10076752452473325,0.9522348062548741,0.5409118991255368,0.3081930467367813,0.625,0.11529536904474091,-0.07249394358101768
all_open_market__8w__30,base,100,full_recent,188,2023-01-06,2026-08-07,0.2995625071386385,1.280993966460909,2.048253890684486,-0.23945222465018967,2.1610421172584644,1.5788171491536183,0.22467313375391434,0.5904255319148937,0.11524988102393063,-0.1275485828049836
all_open_market__8w__30,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2979818609470848,1.2311540515962722,1.9595417514575644,-0.2394522246501899,1.9847720609344528,1.2088303218780538,0.23460050634240795,0.5886075949367089,0.11524988102393063,-0.1275485828049836
all_open_market__8w__30,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.30898562417630626,1.2661198012592363,2.017447852271389,-0.2394522246501899,1.9974139211951818,1.2545162947274382,0.23487568172952658,0.5923566878980892,0.11524988102393063,-0.1275485828049836
all_open_market__8w__30,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.4737906789262649,1.630998773503536,2.6760228409743836,-0.21121266821758777,2.397933181752316,1.188319654731369,0.25907728552029524,0.6190476190476191,0.11524988102393063,-0.1275485828049836
all_open_market__8w__30,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.9006114004080672,2.4509989454360834,4.732787134997337,-0.1038043399044335,1.4586427993032236,0.9242285907173489,0.27899571960365466,0.660377358490566,0.11524988102393063,-0.07293461104915766
all_open_market__8w__30,base,100,ytd,32,2026-01-02,2026-08-07,0.9727979576121999,2.363086575210894,4.638276672214952,-0.1038043399044335,0.952449838771555,0.5191102645023544,0.30864650049413006,0.625,0.11524988102393063,-0.07293461104915766
all_open_market__8w__30,base,200,full_recent,188,2023-01-06,2026-08-07,0.1626214307541689,0.7781098869865393,1.1819430807866937,-0.36614879614635953,2.1602292298654446,0.724188365438202,0.22691218442069483,0.5638297872340425,0.1151589049823103,-0.13124847902741354
all_open_market__8w__30,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.15788244837432575,0.7370567362219762,1.1156987389742352,-0.36614879614635976,1.9839075225677651,0.561140698562056,0.2371919392604992,0.569620253164557,0.1151589049823103,-0.13124847902741354
all_open_market__8w__30,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.1668594787835218,0.7689027330303755,1.1652173292831822,-0.3661487961463592,1.9965438762146934,0.5934722101390628,0.23755630386934035,0.5732484076433121,0.1151589049823103,-0.13124847902741354
all_open_market__8w__30,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.3473252098200714,1.276250368472494,2.020518826903016,-0.2491560948381112,2.3955722255687273,0.8257223261482742,0.2606975196303131,0.6095238095238096,0.1151589049823103,-0.13124847902741354
all_open_market__8w__30,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.7974181945306904,2.237036735594779,4.221908343522385,-0.11060820139835925,1.4563611685103872,0.8178005575187397,0.28063489189257645,0.660377358490566,0.1151589049823103,-0.07381567285851609
all_open_market__8w__30,base,200,ytd,32,2026-01-02,2026-08-07,0.8833669110410851,2.203749233132764,4.232005321077475,-0.11060820139835936,0.9528804350667589,0.47635476417897293,0.30981059291975105,0.625,0.1151589049823103,-0.07381567285851609
all_open_market__13w__10,base,50,full_recent,188,2023-01-06,2026-08-07,0.4073035149097348,1.6201285840727697,2.695494881471692,-0.20791907838966495,0.34562663802196686,2.439369766714792,0.22744848549208976,0.601063829787234,0.11529536904474091,-0.12807492480094085
all_open_market__13w__10,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.402054791442255,1.5407919994881094,2.548551109918552,-0.20791907838966484,0.34532039334772896,1.7921565523552436,0.23833709426197458,0.6012658227848101,0.11529536904474091,-0.12807492480094085
all_open_market__13w__10,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.41462947515572157,1.5771686019402258,2.611559077874946,-0.20791907838966495,0.3475198862989884,1.8498702215560106,0.23857586713966814,0.6050955414012739,0.11529536904474091,-0.12807492480094085
all_open_market__13w__10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5996198939883319,1.9223212784702246,3.2796390129947595,-0.20791907838966495,0.4214675914058558,1.582004490909529,0.2633227572647299,0.638095238095238,0.11529536904474091,-0.12807492480094085
all_open_market__13w__10,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.057584347829077,2.7118085300985957,5.382436331905354,-0.10076752452473325,0.11050641008198053,1.0863336183279948,0.2821162339068436,0.6792452830188679,0.11529536904474091,-0.0724939435810178
all_open_market__13w__10,base,50,ytd,32,2026-01-02,2026-08-07,1.095041975165166,2.524305468826575,5.097599717285581,-0.10076752452473325,0.0,0.5763660168214471,0.31364867369459226,0.625,0.11529536904474091,-0.0724939435810178
all_open_market__13w__10,base,100,full_recent,188,2023-01-06,2026-08-07,0.353765290068605,1.4446774875253359,2.359785682665886,-0.21965108140731426,0.3451016609632732,1.989371525683357,0.22818697910484048,0.5957446808510638,0.11524988102393063,-0.12987958524852206
all_open_market__13w__10,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3466343073460234,1.3671444056135151,2.2219607485729336,-0.2196510814073146,0.34465897041579596,1.4701320169495689,0.23907240159481527,0.5949367088607594,0.11524988102393063,-0.12987958524852206
all_open_market__13w__10,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3583688640572824,1.4023333452925326,2.2816451544102283,-0.21965108140731449,0.3468542504821386,1.5212225797433638,0.23934397083713913,0.5987261146496815,0.11524988102393063,-0.12987958524852206
all_open_market__13w__10,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.539263708396235,1.7695283840600964,2.9689786194280687,-0.21929158722829656,0.42047151176761116,1.389066473275057,0.2642942151493254,0.6285714285714286,0.11524988102393063,-0.12987958524852206
all_open_market__13w__10,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0144201043238898,2.6295414252793603,5.164217003681676,-0.10380433990443338,0.10945823655473912,1.041733650063477,0.2828492873551244,0.660377358490566,0.11524988102393063,-0.07293461104915766
all_open_market__13w__10,base,100,ytd,32,2026-01-02,2026-08-07,1.0562638417760022,2.4587775928636457,4.91604578802142,-0.1038043399044335,0.0,0.5583460366344026,0.3143988957844853,0.625,0.11524988102393063,-0.07293461104915766
all_open_market__13w__10,base,200,full_recent,188,2023-01-06,2026-08-07,0.23815573119636246,1.0407248414666503,1.6282771050390359,-0.31161350872049776,0.34403862061607243,1.1648025560387292,0.23127774913530333,0.5797872340425532,0.1151589049823103,-0.13348456637901007
all_open_market__13w__10,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22495090145165908,0.9588469838494676,1.4922478037964857,-0.3116135087204981,0.3433202827841156,0.8524445842909529,0.242544112895382,0.5886075949367089,0.1151589049823103,-0.13348456637901007
all_open_market__13w__10,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.23489072468911676,0.9912185891537952,1.544290069930702,-0.3116135087204981,0.34550703617764494,0.8908090530271355,0.24289720886368069,0.5923566878980892,0.1151589049823103,-0.13348456637901007
all_open_market__13w__10,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.443271526103757,1.5122994658927622,2.4671561679604315,-0.24156976897898674,0.41791376542424774,1.0977825704135737,0.26681331199625496,0.6285714285714286,0.1151589049823103,-0.13348456637901007
all_open_market__13w__10,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9307268314013637,2.464712012220448,4.738512409813507,-0.11060820139835925,0.1073591909513691,0.9553092888161137,0.2845176434249764,0.660377358490566,0.1151589049823103,-0.07381567285851609
all_open_market__13w__10,base,200,ytd,32,2026-01-02,2026-08-07,0.9807407415456701,2.327375494077242,4.559918538352436,-0.11060820139835947,0.0,0.5228711517096574,0.31608425211343266,0.625,0.1151589049823103,-0.07381567285851609
all_open_market__13w__20,base,50,full_recent,188,2023-01-06,2026-08-07,0.4051834347916985,1.6134432072860674,2.674893995612341,-0.20668052968931705,0.6881657590884869,2.420674048246942,0.22746165710552355,0.5957446808510638,0.11529536904474091,-0.13045200074698615
all_open_market__13w__20,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.40213642865315946,1.5423702550356015,2.5442689545860095,-0.20668052968931727,0.686992073847489,1.7926505699931425,0.23810731574458233,0.5949367088607594,0.11529536904474091,-0.13045200074698615
all_open_market__13w__20,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.4147123692118386,1.5787892601064102,2.607138655050513,-0.20668052968931727,0.6913678195407851,1.8503744505019002,0.2383448305536973,0.5987261146496815,0.11529536904474091,-0.13045200074698615
all_open_market__13w__20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.6021330827190046,1.9300322347807766,3.282153581863997,-0.20668052968931694,0.8372500755241613,1.5902023197094284,0.26307144198076465,0.6285714285714286,0.11529536904474091,-0.13045200074698615
all_open_market__13w__20,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0640950720874862,2.7299546930695984,5.403086399428827,-0.10076752452473314,0.21821389884698975,1.093062472818374,0.2813390132826613,0.6792452830188679,0.11529536904474091,-0.07249394358101768
all_open_market__13w__20,base,50,ytd,32,2026-01-02,2026-08-07,1.095041975165167,2.5243054688265762,5.097599717285587,-0.10076752452473314,0.0,0.5763660168214473,0.3136486736945922,0.625,0.11529536904474091,-0.07249394358101768
all_open_market__13w__20,base,100,full_recent,188,2023-01-06,2026-08-07,0.3484911255339347,1.4271097044094205,2.3204058613522256,-0.21746207428077313,0.6872347420468948,1.9474795233177078,0.22826926490480381,0.5957446808510638,0.11524988102393063,-0.1322072961415649
all_open_market__13w__20,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.343491485431203,1.3581851876789028,2.199577805994129,-0.21746207428077347,0.6858178979317723,1.4526572839373872,0.23890307335304067,0.5949367088607594,0.11524988102393063,-0.1322072961415649
all_open_market__13w__20,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.35517848694739085,1.393341359426661,2.258950914306335,-0.21746207428077313,0.6901861647975795,1.5033864110110917,0.2391754473272161,0.5987261146496815,0.11524988102393063,-0.1322072961415649
all_open_market__13w__20,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5368924205023995,1.7642992297033444,2.9481214486314644,-0.21458831705058679,0.8354818002591338,1.3816406543174438,0.2641976941862253,0.6285714285714286,0.11524988102393063,-0.1322072961415649
all_open_market__13w__20,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0182024278989394,2.642106312421874,5.175142675092317,-0.10380433990443383,0.21635860971286963,1.0456410519416401,0.28215368346255815,0.6792452830188679,0.11524988102393063,-0.07293461104915755
all_open_market__13w__20,base,100,ytd,32,2026-01-02,2026-08-07,1.0562638417760013,2.4587775928636426,4.916045788021413,-0.10380433990443383,0.0,0.5583460366344022,0.3143988957844854,0.625,0.11524988102393063,-0.07293461104915755
all_open_market__13w__20,base,200,full_recent,188,2023-01-06,2026-08-07,0.22810089308238157,1.0043895969714438,1.5620554049522781,-0.3144119706579943,0.6853496360053388,1.101916219117526,0.23158033237958325,0.574468085106383,0.1151589049823103,-0.13571406642672068
all_open_market__13w__20,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.21703945021190796,0.9319788377584984,1.4438346931178687,-0.3144119706579943,0.6834415527708486,0.8163306706440894,0.2425894398033873,0.5822784810126582,0.1151589049823103,-0.13571406642672068
all_open_market__13w__20,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.2268644413818417,0.9641959639896256,1.4953432522999317,-0.31441197065799364,0.687794683680217,0.8539472135730466,0.24294700646466177,0.5859872611464968,0.1151589049823103,-0.13571406642672068
all_open_market__13w__20,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4326537115576472,1.4834864184828116,2.406608039252262,-0.23936620258526808,0.8309373448976931,1.066736809096915,0.26704359794860133,0.6190476190476191,0.1151589049823103,-0.13571406642672068
all_open_market__13w__20,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9294322078932173,2.466423029009942,4.730797975183562,-0.11060820139835947,0.2126401306631499,0.9539729768866929,0.28398690812083305,0.660377358490566,0.1151589049823103,-0.07381567285851609
all_open_market__13w__20,base,200,ytd,32,2026-01-02,2026-08-07,0.9807407415456701,2.3273754940772395,4.55991853835243,-0.11060820139835936,0.0,0.5228711517096574,0.3160842521134328,0.625,0.1151589049823103,-0.07381567285851609
all_open_market__13w__30,base,50,full_recent,188,2023-01-06,2026-08-07,0.4029879644768959,1.604600338475452,2.649571766966131,-0.20658639669443235,1.027633653310866,2.401391107888799,0.2277907307071515,0.5957446808510638,0.11529536904474091,-0.13282743556956222
all_open_market__13w__30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.4021312066929841,1.5418417188606983,2.535574693795408,-0.20658639669443235,1.025034105018679,1.792618968181844,0.2382147592475149,0.5949367088607594,0.11529536904474091,-0.13282743556956222
all_open_market__13w__30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.4147070668560848,1.5782422539839664,2.5981649203906447,-0.20658639669443235,1.0315629846684795,1.8503421954835026,0.2384528255142863,0.5987261146496815,0.11529536904474091,-0.13282743556956222
all_open_market__13w__30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.6045057914240575,1.934566458636281,3.2771389900298233,-0.20658639669443257,1.247374967315837,1.597953951422261,0.2632677579809932,0.6285714285714286,0.11529536904474091,-0.13282743556956222
all_open_market__13w__30,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0705401284542138,2.7462396185342595,5.423765579605595,-0.10076752452473325,0.3231403525966248,1.0997238613603102,0.280767302633852,0.6792452830188679,0.11529536904474091,-0.0724939435810178
all_open_market__13w__30,base,50,ytd,32,2026-01-02,2026-08-07,1.095041975165167,2.5243054688265754,5.097599717285582,-0.10076752452473314,0.0,0.5763660168214473,0.31364867369459226,0.625,0.11529536904474091,-0.0724939435810178
all_open_market__13w__30,base,100,full_recent,188,2023-01-06,2026-08-07,0.3431810617999933,1.4077452518778695,2.277229125799331,-0.21532616390845793,1.0264146503443095,1.9057330714167375,0.22866688888670617,0.5957446808510638,0.11524988102393063,-0.13453172307442396
all_open_market__13w__30,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.34029598125017513,1.3474891262932531,2.1736149465711967,-0.21532616390845838,1.0234951687544183,1.434974858489284,0.23906482724440709,0.5949367088607594,0.11524988102393063,-0.13453172307442396
all_open_market__13w__30,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3519346791552902,1.3825569519869074,2.2325489543231716,-0.21532616390845838,1.0300142462624082,1.485338254071106,0.23933972084938915,0.5987261146496815,0.11524988102393063,-0.13453172307442396
all_open_market__13w__30,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5344289465357266,1.7563871654900693,2.920834793895533,-0.21502719479856036,1.2450573633202697,1.373938507369429,0.2645336057494973,0.6285714285714286,0.11524988102393063,-0.13453172307442396
all_open_market__13w__30,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0219420183362935,2.6530813314948274,5.185980212481881,-0.1038043399044335,0.3207157966179015,1.049504445983286,0.2816429807127862,0.6792452830188679,0.11524988102393063,-0.07293461104915755
all_open_market__13w__30,base,100,ytd,32,2026-01-02,2026-08-07,1.0562638417760022,2.458777592863645,4.916045788021421,-0.1038043399044335,0.0,0.5583460366344026,0.3143988957844853,0.625,0.11524988102393063,-0.07293461104915755
all_open_market__13w__30,base,200,full_recent,188,2023-01-06,2026-08-07,0.21809954738277004,0.9670205362228286,1.4939657524240018,-0.317218066768299,1.0239466552531369,1.0406861229159392,0.2322112232774173,0.5691489361702128,0.1151589049823103,-0.13793699191784492
all_open_market__13w__30,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2091546237785884,0.9041484484902267,1.3935766082124454,-0.3172180667682991,1.0203808211057672,0.7808112940417571,0.24296340991051146,0.5759493670886076,0.1151589049823103,-0.13793699191784492
all_open_market__13w__30,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.21886549997605065,0.9361659113754501,1.4444479907294527,-0.3172180667682989,1.0268800620045302,0.8176922241352511,0.24332699754835116,0.5796178343949044,0.1151589049823103,-0.13793699191784492
all_open_market__13w__30,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.42207896661394373,1.4527447333216366,2.341293015974278,-0.23716137624726885,1.2390961578132789,1.0360491922901822,0.26770129068598947,0.6190476190476191,0.1151589049823103,-0.13793699191784492
