Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2018-10-26,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3333333333333333
2018-11-02,TLT,bm_sector_above_200d_ma,-0.3333333333333333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-11-09,TLT,bm_sector_above_200d_ma,-0.4166666666666667,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3333333333333333
2018-11-16,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.4166666666666667
2018-11-23,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-11-30,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-12-07,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-12-14,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-12-21,TLT,bm_sector_above_200d_ma,-0.08333333333333333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-12-28,TLT,bm_sector_above_200d_ma,-0.08333333333333333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.08333333333333333
2019-01-04,TLT,bm_sector_above_200d_ma,-0.08333333333333333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.08333333333333333
2019-01-11,TLT,bm_sector_above_200d_ma,-0.16666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.08333333333333333
2019-01-18,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.16666666666666666
2019-01-25,TLT,bm_sector_above_200d_ma,-0.16666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2019-02-01,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.16666666666666666
2019-02-08,TLT,bm_sector_above_200d_ma,-0.3333333333333333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2019-02-15,TLT,bm_sector_above_200d_ma,-0.5,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3333333333333333
2019-02-22,TLT,bm_sector_above_200d_ma,-0.5833333333333334,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5
2019-03-01,TLT,bm_sector_above_200d_ma,-0.5833333333333334,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5833333333333334
2019-03-08,TLT,bm_sector_above_200d_ma,-0.4166666666666667,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5833333333333334
2019-03-15,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.4166666666666667
2019-03-22,TLT,bm_sector_above_200d_ma,-0.5,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-03-29,TLT,bm_sector_above_200d_ma,-0.5833333333333334,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5
2019-04-05,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5833333333333334
2019-04-12,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-04-19,TLT,bm_sector_above_200d_ma,-0.5833333333333334,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-04-26,TLT,bm_sector_above_200d_ma,-0.5833333333333334,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5833333333333334
2019-05-03,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5833333333333334
2019-05-10,TLT,bm_sector_above_200d_ma,-0.5833333333333334,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-05-17,TLT,bm_sector_above_200d_ma,-0.5,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5833333333333334
2019-05-24,TLT,bm_sector_above_200d_ma,-0.5,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5
2019-05-31,TLT,bm_sector_above_200d_ma,-0.3333333333333333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5
2019-06-07,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3333333333333333
2019-06-14,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-06-21,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-06-28,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-07-05,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-07-12,TLT,bm_sector_above_200d_ma,-0.75,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-07-19,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.75
2019-07-26,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-08-02,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-08-09,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-08-16,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-08-23,TLT,bm_sector_above_200d_ma,-0.4166666666666667,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-08-30,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.4166666666666667
2019-09-06,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-09-13,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-09-20,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-09-27,TLT,bm_sector_above_200d_ma,-0.5833333333333334,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-10-04,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5833333333333334
2019-10-11,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-10-18,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-10-25,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-11-01,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-11-08,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-11-15,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-11-22,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-11-29,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-12-06,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-12-13,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-12-20,TLT,bm_sector_above_200d_ma,-0.75,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2019-12-27,TLT,bm_sector_above_200d_ma,-0.75,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.75
2020-01-03,TLT,bm_sector_above_200d_ma,-0.75,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.75
2020-01-10,TLT,bm_sector_above_200d_ma,-0.75,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.75
2020-01-17,TLT,bm_sector_above_200d_ma,-0.75,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.75
2020-01-24,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.75
2020-01-31,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2020-02-07,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2020-02-14,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2020-02-21,TLT,bm_sector_above_200d_ma,-0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2020-02-28,TLT,bm_sector_above_200d_ma,-0.08333333333333333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.6666666666666666
2020-03-06,TLT,bm_sector_above_200d_ma,-0.3333333333333333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.08333333333333333
2020-03-13,TLT,bm_sector_above_200d_ma,-0.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3333333333333333
2020-03-20,TLT,bm_sector_above_200d_ma,-0.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.0
2020-03-27,TLT,bm_sector_above_200d_ma,-0.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.0
2020-04-03,TLT,bm_sector_above_200d_ma,-0.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.0
2020-04-10,TLT,bm_sector_above_200d_ma,-0.16666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.0
2020-04-17,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.16666666666666666
2020-04-24,TLT,bm_sector_above_200d_ma,-0.16666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2020-05-01,TLT,bm_sector_above_200d_ma,-0.16666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.16666666666666666
2020-05-08,TLT,bm_sector_above_200d_ma,-0.16666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.16666666666666666
2020-05-15,TLT,bm_sector_above_200d_ma,-0.16666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.16666666666666666
2020-05-22,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.16666666666666666
2020-05-29,TLT,bm_sector_above_200d_ma,-0.3333333333333333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2020-06-05,TLT,bm_sector_above_200d_ma,-0.5,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3333333333333333
2020-06-12,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5
2020-06-19,TLT,bm_sector_above_200d_ma,-0.3333333333333333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2020-06-26,TLT,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3333333333333333
2020-07-03,TLT,bm_sector_above_200d_ma,-0.3333333333333333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2020-07-10,TLT,bm_sector_above_200d_ma,-0.4166666666666667,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3333333333333333
2020-07-17,TLT,bm_sector_above_200d_ma,-0.4166666666666667,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.4166666666666667
2020-07-24,TLT,bm_sector_above_200d_ma,-0.4166666666666667,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.4166666666666667
2020-07-31,TLT,bm_sector_above_200d_ma,-0.5,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.4166666666666667
2020-08-07,TLT,bm_sector_above_200d_ma,-0.5833333333333334,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.5
