Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2016-12-30,QQQ,bm_breadth_momentum_13w,0.03076923076923077,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.01758241758241763
2017-01-06,QQQ,bm_breadth_momentum_13w,0.22637362637362635,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.03076923076923077
2017-01-13,QQQ,bm_breadth_momentum_13w,0.2373626373626374,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.22637362637362635
2017-01-20,QQQ,bm_breadth_momentum_13w,0.19560439560439558,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.2373626373626374
2017-01-27,QQQ,bm_breadth_momentum_13w,0.2263736263736264,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.19560439560439558
2017-02-03,QQQ,bm_breadth_momentum_13w,0.22197802197802197,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.2263736263736264
2017-02-10,QQQ,bm_breadth_momentum_13w,0.3120879120879121,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.22197802197802197
2017-02-17,QQQ,bm_breadth_momentum_13w,0.34945054945054943,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.3120879120879121
2017-02-24,QQQ,bm_breadth_momentum_13w,0.2549450549450549,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.34945054945054943
2017-03-03,QQQ,bm_breadth_momentum_13w,0.15824175824175823,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.2549450549450549
2017-03-10,QQQ,bm_breadth_momentum_13w,0.028571428571428692,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.15824175824175823
2017-03-17,QQQ,bm_breadth_momentum_13w,0.1450549450549451,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.028571428571428692
2017-03-24,QQQ,bm_breadth_momentum_13w,0.08571428571428563,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.1450549450549451
2017-03-31,QQQ,bm_breadth_momentum_13w,0.05494505494505486,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.08571428571428563
2017-04-07,QQQ,bm_breadth_momentum_13w,0.013186813186813251,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.05494505494505486
2017-04-14,QQQ,bm_breadth_momentum_13w,-0.05054945054945059,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.013186813186813251
2017-04-21,QQQ,bm_breadth_momentum_13w,0.01978021978021982,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05054945054945059
2017-04-28,QQQ,bm_breadth_momentum_13w,-0.01758241758241752,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.01978021978021982
2017-05-05,QQQ,bm_breadth_momentum_13w,-0.0241758241758242,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.01758241758241752
2017-05-12,QQQ,bm_breadth_momentum_13w,-0.15164835164835166,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.0241758241758242
2017-05-19,QQQ,bm_breadth_momentum_13w,-0.10329670329670326,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.15164835164835166
2017-05-26,QQQ,bm_breadth_momentum_13w,-0.11428571428571432,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.10329670329670326
2017-06-02,QQQ,bm_breadth_momentum_13w,-0.04835164835164829,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.11428571428571432
2017-06-09,QQQ,bm_breadth_momentum_13w,0.05714285714285705,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.04835164835164829
2017-06-16,QQQ,bm_breadth_momentum_13w,0.00659340659340657,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.05714285714285705
2017-06-23,QQQ,bm_breadth_momentum_13w,0.03736263736263745,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.00659340659340657
2017-06-30,QQQ,bm_breadth_momentum_13w,-0.013186813186813251,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.03736263736263745
2017-07-07,QQQ,bm_breadth_momentum_13w,-0.03516483516483515,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.013186813186813251
2017-07-14,QQQ,bm_breadth_momentum_13w,-0.05934065934065935,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.03516483516483515
2017-07-21,QQQ,bm_breadth_momentum_13w,-0.02197802197802201,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05934065934065935
2017-07-28,QQQ,bm_breadth_momentum_13w,0.03736263736263734,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.02197802197802201
2017-08-04,QQQ,bm_breadth_momentum_13w,0.11868131868131859,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.03736263736263734
2017-08-11,QQQ,bm_breadth_momentum_13w,0.10329670329670326,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.11868131868131859
2017-08-18,QQQ,bm_breadth_momentum_13w,0.01098901098901095,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.10329670329670326
2017-08-25,QQQ,bm_breadth_momentum_13w,-0.05054945054945048,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.01098901098901095
2017-09-01,QQQ,bm_breadth_momentum_13w,0.00219780219780219,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05054945054945048
2017-09-08,QQQ,bm_breadth_momentum_13w,0.00659340659340657,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.00219780219780219
2017-09-15,QQQ,bm_breadth_momentum_13w,0.08571428571428574,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.00659340659340657
2017-09-22,QQQ,bm_breadth_momentum_13w,0.05494505494505486,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.08571428571428574
2017-09-29,QQQ,bm_breadth_momentum_13w,0.10109890109890107,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.05494505494505486
2017-10-06,QQQ,bm_breadth_momentum_13w,0.08791208791208782,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.10109890109890107
2017-10-13,QQQ,bm_breadth_momentum_13w,0.09890109890109888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.08791208791208782
2017-10-20,QQQ,bm_breadth_momentum_13w,0.00439560439560438,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.09890109890109888
2017-10-27,QQQ,bm_breadth_momentum_13w,0.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.00439560439560438
2017-11-03,QQQ,bm_breadth_momentum_13w,0.00219780219780219,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.0
2017-11-10,QQQ,bm_breadth_momentum_13w,-0.10109890109890107,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.00219780219780219
2017-11-17,QQQ,bm_breadth_momentum_13w,0.06153846153846154,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.10109890109890107
2017-11-24,QQQ,bm_breadth_momentum_13w,-0.00439560439560438,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.06153846153846154
2017-12-01,QQQ,bm_breadth_momentum_13w,-0.06153846153846143,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.00439560439560438
2017-12-08,QQQ,bm_breadth_momentum_13w,-0.1406593406593406,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.06153846153846143
2017-12-15,QQQ,bm_breadth_momentum_13w,-0.10109890109890096,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.1406593406593406
2017-12-22,QQQ,bm_breadth_momentum_13w,-0.09230769230769231,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.10109890109890096
2017-12-29,QQQ,bm_breadth_momentum_13w,0.02637362637362628,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.09230769230769231
2018-01-05,QQQ,bm_breadth_momentum_13w,0.004395604395604491,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.02637362637362628
2018-01-12,QQQ,bm_breadth_momentum_13w,-0.06593406593406592,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.004395604395604491
2018-01-19,QQQ,bm_breadth_momentum_13w,-0.10989010989010994,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.06593406593406592
2018-01-26,QQQ,bm_breadth_momentum_13w,0.00879120879120876,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.10989010989010994
2018-02-02,QQQ,bm_breadth_momentum_13w,-0.1186813186813187,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.00879120879120876
2018-02-09,QQQ,bm_breadth_momentum_13w,-0.1912087912087913,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.1186813186813187
2018-02-16,QQQ,bm_breadth_momentum_13w,-0.05934065934065946,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.1912087912087913
2018-02-23,QQQ,bm_breadth_momentum_13w,-0.09890109890109888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05934065934065946
2018-03-02,QQQ,bm_breadth_momentum_13w,-0.08571428571428574,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.09890109890109888
2018-03-09,QQQ,bm_breadth_momentum_13w,-0.05274725274725267,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.08571428571428574
2018-03-16,QQQ,bm_breadth_momentum_13w,-0.04615384615384621,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.05274725274725267
2018-03-23,QQQ,bm_breadth_momentum_13w,-0.356043956043956,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.04615384615384621
2018-03-30,QQQ,bm_breadth_momentum_13w,-0.2615384615384615,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.356043956043956
2018-04-06,QQQ,bm_breadth_momentum_13w,-0.4637362637362637,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.2615384615384615
2018-04-13,QQQ,bm_breadth_momentum_13w,-0.33626373626373623,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.4637362637362637
2018-04-20,QQQ,bm_breadth_momentum_13w,-0.24615384615384617,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.33626373626373623
2018-04-27,QQQ,bm_breadth_momentum_13w,-0.28351648351648356,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.24615384615384617
2018-05-04,QQQ,bm_breadth_momentum_13w,-0.03516483516483515,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.28351648351648356
2018-05-11,QQQ,bm_breadth_momentum_13w,0.4263736263736263,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.03516483516483515
2018-05-18,QQQ,bm_breadth_momentum_13w,-0.010989010989011005,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.4263736263736263
2018-05-25,QQQ,bm_breadth_momentum_13w,0.10989010989010989,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.010989010989011005
2018-06-01,QQQ,bm_breadth_momentum_13w,0.30109890109890114,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.10989010989010989
2018-06-08,QQQ,bm_breadth_momentum_13w,0.13626373626373628,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.30109890109890114
2018-06-15,QQQ,bm_breadth_momentum_13w,0.16923076923076924,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.13626373626373628
2018-06-22,QQQ,bm_breadth_momentum_13w,0.3054945054945055,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.16923076923076924
2018-06-29,QQQ,bm_breadth_momentum_13w,0.11648351648351646,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.3054945054945055
2018-07-06,QQQ,bm_breadth_momentum_13w,0.13186813186813184,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.11648351648351646
2018-07-13,QQQ,bm_breadth_momentum_13w,0.09670329670329669,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.13186813186813184
2018-07-20,QQQ,bm_breadth_momentum_13w,0.03956043956043953,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.09670329670329669
2018-07-27,QQQ,bm_breadth_momentum_13w,0.08351648351648355,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.03956043956043953
2018-08-03,QQQ,bm_breadth_momentum_13w,0.05934065934065935,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.08351648351648355
2018-08-10,QQQ,bm_breadth_momentum_13w,-0.00659340659340657,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.05934065934065935
2018-08-17,QQQ,bm_breadth_momentum_13w,-0.02197802197802201,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.00659340659340657
2018-08-24,QQQ,bm_breadth_momentum_13w,0.05054945054945059,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.02197802197802201
2018-08-31,QQQ,bm_breadth_momentum_13w,0.02637362637362639,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.05054945054945059
2018-09-07,QQQ,bm_breadth_momentum_13w,-0.00879120879120876,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.02637362637362639
2018-09-14,QQQ,bm_breadth_momentum_13w,-0.03956043956043964,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.00879120879120876
2018-09-21,QQQ,bm_breadth_momentum_13w,0.07692307692307698,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.03956043956043964
2018-09-28,QQQ,bm_breadth_momentum_13w,0.03956043956043953,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.07692307692307698
2018-10-05,QQQ,bm_breadth_momentum_13w,-0.1230769230769232,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,0.03956043956043953
2018-10-12,QQQ,bm_breadth_momentum_13w,-0.29890109890109884,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.1230769230769232
2018-10-19,QQQ,bm_breadth_momentum_13w,-0.30329670329670333,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.29890109890109884
2018-10-26,QQQ,bm_breadth_momentum_13w,-0.29890109890109895,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.30329670329670333
2018-11-02,QQQ,bm_breadth_momentum_13w,-0.31868131868131877,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.29890109890109895
2018-11-09,QQQ,bm_breadth_momentum_13w,-0.287912087912088,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.31868131868131877
2018-11-16,QQQ,bm_breadth_momentum_13w,-0.25714285714285723,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.287912087912088
2018-11-23,QQQ,bm_breadth_momentum_13w,-0.21978021978021986,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.25714285714285723
2018-11-30,QQQ,bm_breadth_momentum_13w,-0.1582417582417583,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.21978021978021986
2018-12-07,QQQ,bm_breadth_momentum_13w,-0.021978021978021955,data/01_data_hub weekly/daily ETF prices,weekly,1,True,ETF breadth versus its 13-week average.,-0.1582417582417583
