date,ticker,trend_r2_score,whipsaw_probability,anti_whipsaw,trend_persistence_norm,ma_distance_z,multi_window_agreement,trend_quality
2016-04-01,XLE,0.7750447643067145,0.19230769230769232,0.8076923076923077,0.11538461538461539,-0.7171821693283403,0.6666666666666666,0.7498012462218963
2016-04-01,XLF,0.4414463890876943,0.11538461538461539,0.8846153846153846,0.0,-0.3150374769434131,0.0,0.4420205912343596
2016-04-01,XLI,0.2076475678381105,0.11538461538461539,0.8846153846153846,0.11538461538461539,0.02075026070483209,1.0,0.697420984151165
2016-04-01,XLK,4.629550392563484e-05,0.11538461538461539,0.8846153846153846,0.11538461538461539,0.052164279204088095,1.0,0.62822056003977
2016-04-01,XLP,0.4506033653019972,0.15384615384615385,0.8461538461538461,0.34615384615384615,0.3873776969039509,1.0,0.7655857371519478
2016-04-01,XLU,0.33435516830172285,0.19230769230769232,0.8076923076923077,0.34615384615384615,1.1910894815216875,1.0,0.7140158253313436
2016-04-01,XLV,0.5607365177665311,0.2692307692307692,0.7307692307692308,0.0,-1.1057563675698927,0.3333333333333333,0.5416130272896984
2016-04-01,XLY,0.0026581057902323973,0.2692307692307692,0.7307692307692308,0.0,-0.2729750138252683,0.6666666666666666,0.46669800107537657
2016-04-08,BIL,0.7002977985670495,0.46153846153846156,0.5384615384615384,0.038461538461538464,-0.3245302365914171,0.3333333333333333,0.5240308901206404
2016-04-08,DBA,0.7170085562481989,0.23076923076923078,0.7692307692307692,0.0,-0.16194951631629123,0.0,0.49541310849298936
2016-04-08,EEM,0.7183109960641644,0.15384615384615385,0.8461538461538461,0.15384615384615385,-0.34695044914099626,0.6666666666666666,0.743710502961559
2016-04-08,EFA,0.7791445009991175,0.07692307692307693,0.9230769230769231,0.0,-0.6654579401912085,0.0,0.5674071413586802
2016-04-08,EWJ,0.6770901136132029,0.11538461538461539,0.8846153846153846,0.0,-0.9315191439367602,0.0,0.5205684994095292
2016-04-08,GLD,0.004662292776628105,0.19230769230769232,0.8076923076923077,0.34615384615384615,0.13741707114397622,1.0,0.604118200156312
2016-04-08,HYG,0.7307095518478249,0.19230769230769232,0.8076923076923077,0.15384615384615385,-0.4921774058307922,0.6666666666666666,0.7350228420689331
2016-04-08,IAU,0.003407006831876542,0.2692307692307692,0.7307692307692308,0.34615384615384615,0.15721550396115277,1.0,0.5780587458670358
2016-04-08,IEF,0.5305376622077218,0.23076923076923078,0.7692307692307692,0.5,0.3322957725702388,1.0,0.7665894771461637
2016-04-08,IWM,0.6968529067783562,0.19230769230769232,0.8076923076923077,0.0,-0.5672418557299684,0.3333333333333333,0.6126261826013324
2016-04-08,LQD,0.0011159371358387485,0.23076923076923078,0.7692307692307692,0.23076923076923078,0.4514967111693627,1.0,0.5901155687888693
2016-04-08,MBB,0.6159954919372144,0.23076923076923078,0.7692307692307692,0.5,-0.25113723288637757,1.0,0.7950754203893279
2016-04-08,PDBC,0.9017507938170551,0.3076923076923077,0.6923076923076923,0.0,,0.0,0.5313528287082492
2016-04-08,QQQ,0.04017363116343093,0.07692307692307693,0.9230769230769231,0.0,-0.2508392902593078,0.6666666666666666,0.5433057403023402
2016-04-08,SHY,0.37981789601946175,0.23076923076923078,0.7692307692307692,0.38461538461538464,-0.5437042509551644,1.0,0.7163495550834104
2016-04-08,SLV,0.3502584758029014,0.34615384615384615,0.6538461538461539,0.34615384615384615,-0.14011411548605074,0.3333333333333333,0.4458126543274628
2016-04-08,SPY,0.21979186943450382,0.15384615384615385,0.8461538461538461,0.038461538461538464,-0.0693614135513568,1.0,0.6886485718627834
2016-04-08,TIP,0.09529915116037199,0.15384615384615385,0.8461538461538461,0.38461538461538464,0.24114378670877842,1.0,0.6471509991047394
2016-04-08,TLT,0.3521177027755382,0.23076923076923078,0.7692307692307692,0.5,0.5370208847106007,1.0,0.7071161573354358
2016-04-08,USO,0.9001690603520812,0.23076923076923078,0.7692307692307692,0.0,-1.2536485470741223,0.0,0.5564666098609501
2016-04-08,UUP,0.0004624496240977654,0.23076923076923078,0.7692307692307692,0.0,-0.6614434994816071,0.0,0.25656440628495564
2016-04-08,VEA,0.7542543993937051,0.11538461538461539,0.8846153846153846,0.0,-0.4337753930295295,0.0,0.5462899280030299
2016-04-08,VNQ,0.07514593637163412,0.23076923076923078,0.7692307692307692,0.19230769230769232,0.37028863476436574,1.0,0.6147922352008011
2016-04-08,VTV,0.2487022165458594,0.15384615384615385,0.8461538461538461,0.038461538461538464,-0.049934494220422565,1.0,0.6982853542332351
2016-04-08,VUG,0.3012230848900063,0.15384615384615385,0.8461538461538461,0.038461538461538464,-0.2065435283429553,1.0,0.7157923103479508
2016-04-08,VWO,0.7336247422585138,0.15384615384615385,0.8461538461538461,0.15384615384615385,-0.34028318722559003,0.6666666666666666,0.7488150850263421
2016-04-08,XLB,0.5027358338784987,0.11538461538461539,0.8846153846153846,0.15384615384615385,-0.1733234427935917,0.6666666666666666,0.68467262838685
2016-04-08,XLE,0.7591844241999999,0.15384615384615385,0.8461538461538461,0.15384615384615385,-0.7748898946220658,0.3333333333333333,0.6462238678957265
2016-04-08,XLF,0.44698032021557843,0.07692307692307693,0.9230769230769231,0.0,-0.20385934417040147,0.3333333333333333,0.5677968588752783
2016-04-08,XLI,0.14768952518807724,0.07692307692307693,0.9230769230769231,0.15384615384615385,0.11166890287498257,1.0,0.690255482755
2016-04-08,XLK,0.002637838344046383,0.07692307692307693,0.9230769230769231,0.15384615384615385,0.2838326165065319,1.0,0.6419049204736565
2016-04-08,XLP,0.4862772593692124,0.15384615384615385,0.8461538461538461,0.38461538461538464,0.7867388800513471,1.0,0.7774770351743528
2016-04-08,XLU,0.38845746954890437,0.15384615384615385,0.8461538461538461,0.38461538461538464,1.3989823789508926,1.0,0.7448704385675834
2016-04-08,XLV,0.5822058696498459,0.2692307692307692,0.7307692307692308,0.0,-0.9057482490000275,0.3333333333333333,0.54876947791747
2016-04-08,XLY,0.0008181358447783161,0.23076923076923078,0.7692307692307692,0.038461538461538464,-0.07269547688346926,1.0,0.5900163016918492
2016-04-15,BIL,0.6196039987527873,0.46153846153846156,0.5384615384615384,0.07692307692307693,-0.24681382232747254,0.6666666666666666,0.6082440679603307
2016-04-15,DBA,0.7093019148190475,0.2692307692307692,0.7307692307692308,0.038461538461538464,-0.22196571676917531,0.3333333333333333,0.5911348263072039
2016-04-15,EEM,0.6811707206919588,0.15384615384615385,0.8461538461538461,0.19230769230769232,-0.4615219619766857,0.3333333333333333,0.6202193000597128
2016-04-15,EFA,0.7735819982737882,0.11538461538461539,0.8846153846153846,0.038461538461538464,-0.6568352813563478,0.3333333333333333,0.6638435720741687
2016-04-15,EWJ,0.6812611543332097,0.11538461538461539,0.8846153846153846,0.0,-0.7419722330950663,0.0,0.521958846316198
2016-04-15,GLD,0.0002387325853711109,0.19230769230769232,0.8076923076923077,0.38461538461538464,0.26055585744886023,1.0,0.6026436800925596
2016-04-15,HYG,0.6901466030427515,0.23076923076923078,0.7692307692307692,0.19230769230769232,-0.45155391402461387,0.3333333333333333,0.5975702352022847
2016-04-15,IAU,0.0006303662204362962,0.2692307692307692,0.7307692307692308,0.38461538461538464,0.2791954129533736,1.0,0.5771331989965557
2016-04-15,IEF,0.5875476201204655,0.23076923076923078,0.7692307692307692,0.5384615384615384,0.5128623071111431,1.0,0.7855927964504116
2016-04-15,IWM,0.6801056430192761,0.15384615384615385,0.8461538461538461,0.038461538461538464,-0.6982571536563265,0.3333333333333333,0.6198642741688185
2016-04-15,LQD,0.03944224714077448,0.23076923076923078,0.7692307692307692,0.2692307692307692,0.5241857963541301,1.0,0.6028910054571812
2016-04-15,MBB,0.6597393088465394,0.23076923076923078,0.7692307692307692,0.5384615384615384,-0.19232551629758607,1.0,0.8096566926924362
2016-04-15,PDBC,0.8966788265440533,0.2692307692307692,0.7307692307692308,0.038461538461538464,,0.3333333333333333,0.6535937968822058
2016-04-15,QQQ,0.036579314859458034,0.07692307692307693,0.9230769230769231,0.038461538461538464,-0.3705469396764438,1.0,0.6532187459787937
2016-04-15,SHY,0.40487062834085813,0.23076923076923078,0.7692307692307692,0.4230769230769231,-0.44744069567050826,1.0,0.7247004658572092
2016-04-15,SLV,0.30197547702840527,0.34615384615384615,0.6538461538461539,0.38461538461538464,-0.03517957984047648,0.3333333333333333,0.4297183214026308
2016-04-15,SPY,0.18381138252346385,0.15384615384615385,0.8461538461538461,0.07692307692307693,-0.18758648396763597,0.6666666666666666,0.5655439651146589
2016-04-15,TIP,0.028345505772537596,0.15384615384615385,0.8461538461538461,0.4230769230769231,0.26763707372415874,1.0,0.6248331173087945
2016-04-15,TLT,0.45278592616908836,0.23076923076923078,0.7692307692307692,0.5384615384615384,0.6789692309240072,1.0,0.7406722317999526
2016-04-15,USO,0.902151904216854,0.19230769230769232,0.8076923076923077,0.038461538461538464,-1.0054602588608124,0.3333333333333333,0.6810591817474984
2016-04-15,UUP,0.0007579699889464213,0.23076923076923078,0.7692307692307692,0.0,-0.7210700125394719,0.0,0.2566629130732385
2016-04-15,VEA,0.7438520881992163,0.15384615384615385,0.8461538461538461,0.038461538461538464,-0.42015764784574855,0.3333333333333333,0.6411130892287986
2016-04-15,VNQ,0.1391270686473233,0.23076923076923078,0.7692307692307692,0.23076923076923078,0.31502487999607737,1.0,0.6361192792926974
2016-04-15,VTV,0.21112016726774605,0.15384615384615385,0.8461538461538461,0.07692307692307693,-0.17567267259303726,0.6666666666666666,0.574646893362753
2016-04-15,VUG,0.2650685761489162,0.15384615384615385,0.8461538461538461,0.07692307692307693,-0.29907816416554717,0.6666666666666666,0.5926296963231429
2016-04-15,VWO,0.6974744441541998,0.15384615384615385,0.8461538461538461,0.19230769230769232,-0.45504874231032577,0.3333333333333333,0.6256538745471264
2016-04-15,XLB,0.45924939930781233,0.07692307692307693,0.9230769230769231,0.19230769230769232,-0.28660718431423926,0.6666666666666666,0.682997663017134
2016-04-15,XLE,0.728217205411315,0.15384615384615385,0.8461538461538461,0.19230769230769232,-0.5951510817132989,0.3333333333333333,0.6359014616328315
2016-04-15,XLF,0.46761314853569297,0.11538461538461539,0.8846153846153846,0.038461538461538464,-0.3715400396255874,0.3333333333333333,0.5618539554948035
2016-04-15,XLI,0.09894984334895955,0.07692307692307693,0.9230769230769231,0.19230769230769232,-0.04515156520936062,0.6666666666666666,0.5628978110308497
2016-04-15,XLK,0.008164070562616171,0.07692307692307693,0.9230769230769231,0.19230769230769232,0.08288724968746564,1.0,0.6437469978798465
2016-04-15,XLP,0.5318002319495341,0.15384615384615385,0.8461538461538461,0.4230769230769231,0.6787752831430738,1.0,0.7926513593677934
2016-04-15,XLU,0.4422394705380016,0.15384615384615385,0.8461538461538461,0.4230769230769231,1.09088439586236,1.0,0.762797772230616
2016-04-15,XLV,0.5658763641453771,0.2692307692307692,0.7307692307692308,0.038461538461538464,-0.761411064524537,0.6666666666666666,0.6544374205270915
2016-04-15,XLY,0.00021961337078239672,0.23076923076923078,0.7692307692307692,0.07692307692307693,-0.2528420455889311,1.0,0.5898167942005171
2016-04-22,BIL,0.5909349339031461,0.4230769230769231,0.5769230769230769,0.11538461538461539,-0.31814958793813064,0.3333333333333333,0.500397114719852
2016-04-22,DBA,0.6911502863329694,0.2692307692307692,0.7307692307692308,0.07692307692307693,-0.11692737560697641,0.3333333333333333,0.5850842834785112
2016-04-22,EEM,0.6262350843701124,0.15384615384615385,0.8461538461538461,0.23076923076923078,-0.21083625381950763,0.3333333333333333,0.6019074212857639
2016-04-22,EFA,0.7486968475227093,0.15384615384615385,0.8461538461538461,0.07692307692307693,-0.3905225250605506,0.3333333333333333,0.6427280090032962
2016-04-22,EWJ,0.66027980285516,0.15384615384615385,0.8461538461538461,0.038461538461538464,-0.3500010925544358,0.3333333333333333,0.6132556607807798
2016-04-22,GLD,0.008471225570345431,0.19230769230769232,0.8076923076923077,0.4230769230769231,0.21284600745946852,1.0,0.6053878444208843
2016-04-22,HYG,0.6317296747660196,0.2692307692307692,0.7307692307692308,0.23076923076923078,-0.2781028636541144,0.3333333333333333,0.5652774129561945
2016-04-22,IAU,0.010224808495038264,0.2692307692307692,0.7307692307692308,0.4230769230769231,0.23185260239637723,1.0,0.580331346421423
2016-04-22,IEF,0.6657817965902204,0.23076923076923078,0.7692307692307692,0.5769230769230769,0.40364922637656053,1.0,0.8116708552736632
2016-04-22,IWM,0.6457620495093911,0.15384615384615385,0.8461538461538461,0.07692307692307693,-0.4289340432914756,0.3333333333333333,0.6084164096655235
2016-04-22,LQD,0.1339083899855021,0.23076923076923078,0.7692307692307692,0.3076923076923077,0.6001631660064592,1.0,0.6343797197387571
2016-04-22,MBB,0.7162819757623183,0.23076923076923078,0.7692307692307692,0.5769230769230769,-0.21282257822693781,1.0,0.8285042483310292
2016-04-22,PDBC,0.8788472656949016,0.3076923076923077,0.6923076923076923,0.07692307692307693,,0.3333333333333333,0.634829430445309
2016-04-22,QQQ,0.03399359639111921,0.07692307692307693,0.9230769230769231,0.07692307692307693,-0.24000161842047082,1.0,0.6523568398226808
2016-04-22,SHY,0.4420045020663809,0.23076923076923078,0.7692307692307692,0.46153846153846156,-0.468499710153687,1.0,0.7370784237657168
2016-04-22,SLV,0.2208051128435041,0.38461538461538464,0.6153846153846154,0.4230769230769231,0.25749116946232814,0.6666666666666666,0.5009521316315954
2016-04-22,SPY,0.14383102871884818,0.15384615384615385,0.8461538461538461,0.11538461538461539,-0.02950521850224141,1.0,0.6633282916242315
2016-04-22,TIP,0.00022851934060338162,0.15384615384615385,0.8461538461538461,0.46153846153846156,0.13558291729557592,0.6666666666666666,0.5043496773870387
2016-04-22,TLT,0.5841216921356223,0.23076923076923078,0.7692307692307692,0.5769230769230769,0.6537948857244287,1.0,0.7844508204554638
2016-04-22,USO,0.8940912409780386,0.19230769230769232,0.8076923076923077,0.07692307692307693,-0.8952738314199473,0.3333333333333333,0.6783722940012266
2016-04-22,UUP,1.7424805371129356e-05,0.23076923076923078,0.7692307692307692,0.0,-0.6094067969871027,0.0,0.2564160646787134
2016-04-22,VEA,0.7125536292805638,0.19230769230769232,0.8076923076923077,0.07692307692307693,-0.18457538983471589,0.3333333333333333,0.6178597567687348
2016-04-22,VNQ,0.20560738725109226,0.23076923076923078,0.7692307692307692,0.2692307692307692,0.3245678832953692,1.0,0.6582793854939538
2016-04-22,VTV,0.1633968386359202,0.15384615384615385,0.8461538461538461,0.11538461538461539,0.01129703576027202,1.0,0.6698502282632554
2016-04-22,VUG,0.2289488532834273,0.15384615384615385,0.8461538461538461,0.11538461538461539,-0.17919673743582826,1.0,0.6917008998124246
2016-04-22,VWO,0.643911646940141,0.15384615384615385,0.8461538461538461,0.23076923076923078,-0.2097884836484454,0.3333333333333333,0.6077996088091068
2016-04-22,XLB,0.3950039863549697,0.07692307692307693,0.9230769230769231,0.23076923076923078,-0.008988066983511655,0.6666666666666666,0.6615825253661866
2016-04-22,XLE,0.6850718184756744,0.15384615384615385,0.8461538461538461,0.23076923076923078,-0.4287124685094273,0.3333333333333333,0.621519665987618
2016-04-22,XLF,0.46607449868596207,0.15384615384615385,0.8461538461538461,0.07692307692307693,-0.13615177591872,0.3333333333333333,0.5485205593910472
2016-04-22,XLI,0.05525726604269862,0.07692307692307693,0.9230769230769231,0.23076923076923078,0.16074008733304887,1.0,0.6594447297065406
2016-04-22,XLK,0.014650614832684204,0.07692307692307693,0.9230769230769231,0.23076923076923078,0.17011671328954764,1.0,0.6459091793032025
2016-04-22,XLP,0.5633018722515262,0.15384615384615385,0.8461538461538461,0.46153846153846156,0.5163503194140941,1.0,0.8031519061351241
2016-04-22,XLU,0.48397817818499705,0.15384615384615385,0.8461538461538461,0.46153846153846156,1.0613761197648504,1.0,0.7767106747796144
2016-04-22,XLV,0.5468345207927495,0.2692307692307692,0.7307692307692308,0.07692307692307693,-0.6430103515266804,0.6666666666666666,0.648090139409549
2016-04-22,XLY,2.0439954676293095e-06,0.23076923076923078,0.7692307692307692,0.11538461538461539,-0.08291065733237563,1.0,0.5897442710754123
2016-04-29,BIL,0.5194735915966074,0.4230769230769231,0.5769230769230769,0.15384615384615385,-0.24170268178717455,0.6666666666666666,0.5876877783954503
2016-04-29,DBA,0.6681939695125627,0.23076923076923078,0.7692307692307692,0.11538461538461539,-0.10049111748244799,0.3333333333333333,0.5902526906922217
2016-04-29,EEM,0.5680094555239487,0.15384615384615385,0.8461538461538461,0.2692307692307692,-0.18605498340909019,0.3333333333333333,0.5824988783370427
2016-04-29,EFA,0.6986314313879459,0.15384615384615385,0.8461538461538461,0.11538461538461539,-0.20488076573000594,0.3333333333333333,0.6260395369583751
2016-04-29,EWJ,0.5947110727008305,0.15384615384615385,0.8461538461538461,0.07692307692307693,0.025466309961203394,0.3333333333333333,0.5913994173960033
2016-04-29,GLD,0.02268626182691881,0.23076923076923078,0.7692307692307692,0.46153846153846156,0.2016325172370432,1.0,0.5973056770192293
2016-04-29,HYG,0.5530658973598918,0.23076923076923078,0.7692307692307692,0.2692307692307692,-0.1164993378337766,0.6666666666666666,0.6629877777524426
2016-04-29,IAU,0.02563912090661556,0.3076923076923077,0.6923076923076923,0.46153846153846156,0.22274359889670614,1.0,0.5726489377381027
2016-04-29,IEF,0.7275758453668941,0.23076923076923078,0.7692307692307692,0.6153846153846154,0.05973416293986542,1.0,0.8322688715325545
2016-04-29,IWM,0.5950155288274183,0.15384615384615385,0.8461538461538461,0.11538461538461539,-0.28739761263915087,0.3333333333333333,0.5915009027715326
2016-04-29,LQD,0.2546746875250615,0.23076923076923078,0.7692307692307692,0.34615384615384615,0.6131844213625879,1.0,0.6746351522519435
2016-04-29,MBB,0.7692573702090753,0.23076923076923078,0.7692307692307692,0.6153846153846154,-0.3659922311619998,1.0,0.8461627131466148
2016-04-29,PDBC,0.8464494262859672,0.2692307692307692,0.7307692307692308,0.11538461538461539,,0.3333333333333333,0.6368506634628438
2016-04-29,QQQ,0.02416681952324738,0.07692307692307693,0.9230769230769231,0.11538461538461539,-0.38070361955702375,0.3333333333333333,0.42685902531116793
2016-04-29,SHY,0.4716838023148753,0.23076923076923078,0.7692307692307692,0.5,-0.5964062998498405,1.0,0.7469715238485483
2016-04-29,SLV,0.1384077299586063,0.38461538461538464,0.6153846153846154,0.46153846153846156,0.48566707063261366,1.0,0.5845974484477406
2016-04-29,SPY,0.09588197944704607,0.15384615384615385,0.8461538461538461,0.15384615384615385,0.027611242073327553,1.0,0.6473452752002974
