variant,decision_date,realization_date,cost_bps,active_assets,invested_weight,turnover,gross_return,cost,net_return
source_equity_step,2020-09-14,2020-09-15,50,2,0.4,0.00190312559019,0.00145953208034,9.51562795096e-06,0.00145001645239
source_equity_step,2020-09-15,2020-09-16,50,6,1,0.666666666667,0.000536805738281,0.00333333333333,-0.00279652759505
source_equity_step,2020-09-16,2020-09-17,50,7,1,0.142857142857,-0.00186616968719,0.000714285714286,-0.00258045540148
source_equity_step,2020-09-17,2020-09-18,50,5,1,0.285407178962,-0.00736502173091,0.00142703589481,-0.00879205762572
source_equity_step,2020-09-18,2020-09-21,50,4,0.8,0.40010188118,-0.013224577284,0.0020005094059,-0.0152250866899
source_equity_step,2020-09-21,2020-09-22,50,1,0.2,0.598157096183,-0.000679331047458,0.00299078548091,-0.00367011652837
source_equity_step,2020-09-22,2020-09-23,50,1,0.2,0.000543834281479,-0.000681675832834,2.71917140739e-06,-0.000684395004241
source_equity_step,2020-09-23,2020-09-24,50,0,0,0.199454287335,0,0.000997271436673,-0.000997271436673
source_equity_step,2020-09-24,2020-09-25,50,0,0,0,0,0,0
source_equity_step,2020-09-25,2020-09-28,50,0,0,0,0,0,0
source_equity_step,2020-09-28,2020-09-29,50,1,0.2,0.2,-0.000167841310329,0.001,-0.00116784131033
source_equity_step,2020-09-29,2020-09-30,50,1,0.2,0.000134295588611,-0.00154545743168,6.71477943054e-07,-0.00154612890962
source_equity_step,2020-09-30,2020-10-01,50,4,0.8,0.601238279654,0.00327117323192,0.00300619139827,0.000264981833653
source_equity_step,2020-10-01,2020-10-02,50,7,1,0.428571428571,-0.00711683846968,0.00214285714286,-0.00925969561254
source_equity_step,2020-10-02,2020-10-05,50,6,1,0.28234864254,0.0111312004668,0.0014117432127,0.00971945725409
source_equity_step,2020-10-05,2020-10-06,50,9,1,0.333333333333,-0.00511726307929,0.00166666666667,-0.00678392974596
source_equity_step,2020-10-06,2020-10-07,50,10,1,0.1,0.00948134488286,0.0005,0.00898134488286
source_equity_step,2020-10-07,2020-10-08,50,10,1,0.00248390332306,0.00701694851186,1.24195166153e-05,0.00700452899524
source_equity_step,2020-10-08,2020-10-09,50,10,1,0.00190676539304,0.00420849520834,9.53382696521e-06,0.00419896138138
source_equity_step,2020-10-09,2020-10-12,50,12,1,0.166666666667,0.00508029538065,0.000833333333333,0.00424696204732
source_equity_step,2020-10-12,2020-10-13,50,13,1,0.0769230769231,-0.00604364223839,0.000384615384615,-0.00642825762301
source_equity_step,2020-10-13,2020-10-14,50,13,1,0.0024816171949,-0.00236139044631,1.24080859745e-05,-0.00237379853229
source_equity_step,2020-10-14,2020-10-15,50,13,1,0.00227187227023,-0.00217045345079,1.13593613511e-05,-0.00218181281214
source_equity_step,2020-10-15,2020-10-16,50,13,1,0.00270299089957,-0.00147396984,1.35149544979e-05,-0.0014874847945
source_equity_step,2020-10-16,2020-10-19,50,13,1,0.00134191206717,-0.00554786065936,6.70956033587e-06,-0.0055545702197
source_equity_step,2020-10-19,2020-10-20,50,12,1,0.0761462665898,0.00367796858675,0.000380731332949,0.0032972372538
source_equity_step,2020-10-20,2020-10-21,50,12,1,0.00139107421527,-0.00061992598292,6.95537107633e-06,-0.000626881353996
source_equity_step,2020-10-21,2020-10-22,50,11,1,0.0832489571085,0.00156224388698,0.000416244785542,0.00114599910144
source_equity_step,2020-10-22,2020-10-23,50,8,1,0.272456589814,0.000809406020223,0.00136228294907,-0.000552876928848
source_equity_step,2020-10-23,2020-10-26,50,8,1,0.00153837600808,-0.0108707362966,7.69188004038e-06,-0.0108784281767
source_equity_step,2020-10-26,2020-10-27,50,4,0.8,0.623009051785,0.000713495748796,0.00311504525893,-0.00240154951013
source_equity_step,2020-10-27,2020-10-28,50,4,0.8,0.0016274308032,-0.0119079757424,8.13715401598e-06,-0.0119161128964
source_equity_step,2020-10-28,2020-10-29,50,2,0.4,0.597589703094,-0.00246074525967,0.00298794851547,-0.00544869377514
source_equity_step,2020-10-29,2020-10-30,50,0,0,0.398519910722,0,0.00199259955361,-0.00199259955361
source_equity_step,2020-10-30,2020-11-02,50,0,0,0,0,0,0
source_equity_step,2020-11-02,2020-11-03,50,0,0,0,0,0,0
source_equity_step,2020-11-03,2020-11-04,50,4,0.8,0.8,0.00177697656749,0.004,-0.00222302343251
source_equity_step,2020-11-04,2020-11-05,50,12,1,0.666666666667,0.0166791365955,0.00333333333333,0.0133458032621
source_equity_step,2020-11-05,2020-11-06,50,13,1,0.0769230769231,-0.00203140214931,0.000384615384615,-0.00241601753392
source_equity_step,2020-11-06,2020-11-09,50,13,1,0.00191592183392,0.00785987118407,9.57960916961e-06,0.00785029157491
source_equity_step,2020-11-09,2020-11-10,50,12,1,0.147663508183,0.00338321274902,0.000738317540915,0.00264489520811
source_equity_step,2020-11-10,2020-11-11,50,11,1,0.0829362906181,0.00554095493829,0.000414681453091,0.0051262734852
source_equity_step,2020-11-11,2020-11-12,50,11,1,0.00225782281318,-0.00950492921485,1.12891140659e-05,-0.00951621832892
source_equity_step,2020-11-12,2020-11-13,50,11,1,0.00234306074356,0.0112771679595,1.17153037178e-05,0.0112654526558
source_equity_step,2020-11-13,2020-11-16,50,11,1,0.0034874350696,0.0119126750814,1.7437175348e-05,0.011895237906
source_equity_step,2020-11-16,2020-11-17,50,11,1,0.00159681165958,0.00037769171721,7.98405829788e-06,0.000369707658912
source_equity_step,2020-11-17,2020-11-18,50,11,1,0.00160107589302,-0.00571065564582,8.00537946508e-06,-0.00571866102529
source_equity_step,2020-11-18,2020-11-19,50,11,1,0.00283766914782,0.00431748998941,1.41883457391e-05,0.00430330164367
source_equity_step,2020-11-19,2020-11-20,50,12,1,0.0833333333333,0.00156840607005,0.000416666666667,0.00115173940338
source_equity_step,2020-11-20,2020-11-23,50,12,1,0.00240922923054,0.00286732914378,1.20461461527e-05,0.00285528299762
source_equity_step,2020-11-23,2020-11-24,50,12,1,0.0020410388122,0.0106592905656,1.0205194061e-05,0.0106490853715
source_equity_step,2020-11-24,2020-11-25,50,12,1,0.00376510613375,-0.00118145094458,1.88255306687e-05,-0.00120027647525
source_equity_step,2020-11-25,2020-11-27,50,12,1,0.00160836977867,0.00604787370703,8.04184889334e-06,0.00603983185813
source_equity_step,2020-11-27,2020-11-30,50,12,1,0.00213793438957,-0.0112745245127,1.06896719479e-05,-0.0112852141847
source_equity_step,2020-11-30,2020-12-01,50,12,1,0.00469684769734,0.00822009171097,2.34842384867e-05,0.00819660747248
source_equity_step,2020-12-01,2020-12-02,50,12,1,0.086930016737,0.00019733145029,0.000434650083685,-0.000237318633395
source_equity_step,2020-12-02,2020-12-03,50,11,1,0.083479302873,0.00356689432722,0.000417396514365,0.00314949781286
source_equity_step,2020-12-03,2020-12-04,50,11,1,0.00123209993381,0.00752885993557,6.16049966906e-06,0.00752269943591
source_equity_step,2020-12-04,2020-12-07,50,11,1,0.00250106814795,-0.00313425384897,1.25053407398e-05,-0.00314675918971
source_equity_step,2020-12-07,2020-12-08,50,11,1,0.00239230081696,0.00230510900468,1.19615040848e-05,0.0022931475006
source_equity_step,2020-12-08,2020-12-09,50,11,1,0.0012706590864,-0.0046875972833,6.35329543202e-06,-0.00469395057873
source_equity_step,2020-12-09,2020-12-10,50,10,1,0.0910037841576,0.00446071783479,0.000455018920788,0.004005698914
source_equity_step,2020-12-10,2020-12-11,50,10,1,0.00247345839068,-0.00233097086904,1.23672919534e-05,-0.00234333816099
source_equity_step,2020-12-11,2020-12-14,50,9,1,0.099929034255,0.000339119895143,0.000499645171275,-0.000160525276132
source_equity_step,2020-12-14,2020-12-15,50,10,1,0.1,0.0118567753504,0.0005,0.0113567753504
source_equity_step,2020-12-15,2020-12-16,50,12,1,0.166666666667,0.00179882783207,0.000833333333333,0.000965494498732
source_equity_step,2020-12-16,2020-12-17,50,13,1,0.0769230769231,0.00700917735902,0.000384615384615,0.0066245619744
source_equity_step,2020-12-17,2020-12-18,50,13,1,0.00120232441605,-0.00347859239303,6.01162208026e-06,-0.00348460401511
source_equity_step,2020-12-18,2020-12-21,50,13,1,0.00174547683487,-0.0058837507057,8.72738417437e-06,-0.00589247808988
source_equity_step,2020-12-21,2020-12-22,50,8,1,0.38271838143,-0.000651253141284,0.00191359190715,-0.00256484504843
source_equity_step,2020-12-22,2020-12-23,50,8,1,0.00259467214938,0.00475381149544,1.29733607469e-05,0.00474083813469
source_equity_step,2020-12-23,2020-12-24,50,7,1,0.124435758003,0.00259974608237,0.000622178790016,0.00197756729235
source_equity_step,2020-12-24,2020-12-28,50,8,1,0.125,0.000521031362267,0.000625,-0.000103968637733
source_equity_step,2020-12-28,2020-12-29,50,10,1,0.2,0.000389288130165,0.001,-0.000610711869835
source_equity_step,2020-12-29,2020-12-30,50,10,1,0.100394728452,0.00311426315017,0.000501973642259,0.00261228950791
source_equity_step,2020-12-30,2020-12-31,50,11,1,0.0909090909091,0.00112872886322,0.000454545454545,0.000674183408673
source_equity_step,2020-12-31,2021-01-04,50,12,1,0.0833333333333,-0.00127241105111,0.000416666666667,-0.00168907771777
source_equity_step,2021-01-04,2021-01-05,50,10,1,0.247903848516,0.00896870305059,0.00123951924258,0.00772918380802
source_equity_step,2021-01-05,2021-01-06,50,9,1,0.0987937521209,0.000724517614918,0.000493968760605,0.000230548854314
source_equity_step,2021-01-06,2021-01-07,50,10,1,0.2,0.00461384411768,0.001,0.00361384411768
source_equity_step,2021-01-07,2021-01-08,50,11,1,0.0909090909091,0.00459550820567,0.000454545454545,0.00414096275113
source_equity_step,2021-01-08,2021-01-11,50,11,1,0.092105133747,-0.00940102486493,0.000460525668735,-0.00986155053367
source_equity_step,2021-01-11,2021-01-12,50,9,1,0.18183474155,0.00831491083098,0.00090917370775,0.00740573712323
source_equity_step,2021-01-12,2021-01-13,50,9,1,0.00313143000418,0.000647339423789,1.56571500209e-05,0.000631682273768
source_equity_step,2021-01-13,2021-01-14,50,10,1,0.1,0.00733417918183,0.0005,0.00683417918183
source_equity_step,2021-01-14,2021-01-15,50,11,1,0.0909090909091,-0.00835280127766,0.000454545454545,-0.00880734673221
source_equity_step,2021-01-15,2021-01-19,50,11,1,0.00361663861412,0.00663497903417,1.80831930706e-05,0.0066168958411
source_equity_step,2021-01-19,2021-01-20,50,11,1,0.00251488741997,0.00870184896184,1.25744370998e-05,0.00868927452474
source_equity_step,2021-01-20,2021-01-21,50,11,1,0.00349454258159,-0.00035808378806,1.74727129079e-05,-0.000375556500968
source_equity_step,2021-01-21,2021-01-22,50,11,1,0.00149781086596,-0.00395901761641,7.48905432978e-06,-0.00396650667074
source_equity_step,2021-01-22,2021-01-25,50,9,1,0.179724985621,0.00290295235415,0.000898624928103,0.00200432742604
source_equity_step,2021-01-25,2021-01-26,50,8,1,0.11065681428,-0.000896886964579,0.0005532840714,-0.00145017103598
source_equity_step,2021-01-26,2021-01-27,50,9,1,0.111111111111,-0.0183921786111,0.000555555555556,-0.0189477341667
source_equity_step,2021-01-27,2021-01-28,50,5,1,0.554873251938,-0.00106850098715,0.00277436625969,-0.00384286724684
source_equity_step,2021-01-28,2021-01-29,50,6,1,0.333333333333,-0.00746888630476,0.00166666666667,-0.00913555297143
source_equity_step,2021-01-29,2021-02-01,50,4,0.8,0.329766650674,0.00987725172304,0.00164883325337,0.00822841846968
source_equity_step,2021-02-01,2021-02-02,50,4,0.8,0.00450797307626,0.00341453224284,2.25398653813e-05,0.00339199237746
source_equity_step,2021-02-02,2021-02-03,50,7,1,0.428571428571,0.00146928225354,0.00214285714286,-0.000673574889317
source_equity_step,2021-02-03,2021-02-04,50,7,1,0.00147556907567,0.00731330125561,7.37784537833e-06,0.00730592341023
source_equity_step,2021-02-04,2021-02-05,50,8,1,0.125,0.00586968719825,0.000625,0.00524468719825
source_equity_step,2021-02-05,2021-02-08,50,10,1,0.2,0.00966552084379,0.001,0.00866552084379
source_equity_step,2021-02-08,2021-02-09,50,11,1,0.0909090909091,0.0033453525299,0.000454545454545,0.00289080707535
source_equity_step,2021-02-09,2021-02-10,50,11,1,0.00145694475567,-0.00161914138867,7.28472377836e-06,-0.00162642611245
source_equity_step,2021-02-10,2021-02-11,50,11,1,0.00131143980388,0.00335878870221,6.55719901939e-06,0.00335223150319
source_equity_step,2021-02-11,2021-02-12,50,11,1,0.0016013508359,0.00422674265922,8.00675417949e-06,0.00421873590504
source_equity_step,2021-02-12,2021-02-16,50,11,1,0.0011683056773,0.00287625755297,5.84152838651e-06,0.00287041602459
source_equity_step,2021-02-16,2021-02-17,50,11,1,0.00304298796181,-0.00227358251028,1.5214939809e-05,-0.00228879745009
source_equity_step,2021-02-17,2021-02-18,50,11,1,0.001591162871,-0.00605528248344,7.955814355e-06,-0.00606323829779
source_equity_step,2021-02-18,2021-02-19,50,11,1,0.00206941281677,0.00399167110969,1.03470640838e-05,0.0039813240456
source_equity_step,2021-02-19,2021-02-22,50,11,1,0.00224790076871,-0.00295750574795,1.12395038435e-05,-0.00296874525179
source_equity_step,2021-02-22,2021-02-23,50,9,1,0.177408114927,0.00103628206059,0.000887040574634,0.000149241485953
source_equity_step,2021-02-23,2021-02-24,50,6,1,0.332412996032,0.005689184791,0.00166206498016,0.00402711981084
source_equity_step,2021-02-24,2021-02-25,50,8,1,0.375,-0.0168613388932,0.001875,-0.0187363388932
source_equity_step,2021-02-25,2021-02-26,50,4,0.8,0.500616367387,-0.00821268317183,0.00250308183693,-0.0107157650088
source_equity_step,2021-02-26,2021-03-01,50,2,0.4,0.401996422092,-0.00311285821705,0.00200998211046,-0.00512284032751
source_equity_step,2021-03-01,2021-03-02,50,1,0.2,0.198777568163,0.000930770838295,0.000993887840814,-6.31170025192e-05
source_equity_step,2021-03-02,2021-03-03,50,1,0.2,0.00074392424764,-0.00115807404014,3.7196212382e-06,-0.00116179366138
source_equity_step,2021-03-03,2021-03-04,50,1,0.2,0.000927533384448,-0.000582396797472,4.63766692224e-06,-0.000587034464394
source_equity_step,2021-03-04,2021-03-05,50,1,0.2,0.2,0.00430351964296,0.001,0.00330351964296
source_equity_step,2021-03-05,2021-03-08,50,1,0.2,0.00342806297801,-0.00266077683064,1.714031489e-05,-0.00267791714553
source_equity_step,2021-03-08,2021-03-09,50,1,0.2,0.00213430036146,0.000112388732194,1.06715018073e-05,0.000101717230387
source_equity_step,2021-03-09,2021-03-10,50,2,0.4,0.2,0.0016360026602,0.001,0.000636002660196
source_equity_step,2021-03-10,2021-03-11,50,4,0.8,0.4,0.00766479791269,0.002,0.00566479791269
source_equity_step,2021-03-11,2021-03-12,50,8,1,0.5,0.000615505149279,0.0025,-0.00188449485072
source_equity_step,2021-03-12,2021-03-15,50,7,1,0.122272044281,0.00329641166485,0.000611360221407,0.00268505144344
source_equity_step,2021-03-15,2021-03-16,50,7,1,0.0020606838111,-0.00256771346349,1.03034190555e-05,-0.00257801688255
source_equity_step,2021-03-16,2021-03-17,50,10,1,0.3,0.0038085990902,0.0015,0.0023085990902
source_equity_step,2021-03-17,2021-03-18,50,10,1,0.0013788227684,-0.0175609936107,6.89411384198e-06,-0.0175678877246
source_equity_step,2021-03-18,2021-03-19,50,6,1,0.396512344272,0.000920646780827,0.00198256172136,-0.00106191494053
source_equity_step,2021-03-19,2021-03-22,50,5,1,0.167770134325,0.00194960147871,0.000838850671627,0.00111075080708
source_equity_step,2021-03-22,2021-03-23,50,6,1,0.166666666667,-0.00838404954653,0.000833333333333,-0.00921738287986
source_equity_step,2021-03-23,2021-03-24,50,4,0.8,0.331277799639,-0.00373267390743,0.0016563889982,-0.00538906290562
source_equity_step,2021-03-24,2021-03-25,50,3,0.6,0.399626415099,0.00215225175619,0.00199813207549,0.000154119680699
source_equity_step,2021-03-25,2021-03-26,50,3,0.6,0.201602535331,-0.00023874477394,0.00100801267665,-0.00124675745059
source_equity_step,2021-03-26,2021-03-29,50,6,1,0.666666666667,-0.00300740545602,0.00333333333333,-0.00634073878936
source_equity_step,2021-03-29,2021-03-30,50,6,1,0.00112018818133,-0.00155055736282,5.60094090666e-06,-0.00155615830373
source_equity_step,2021-03-30,2021-03-31,50,6,1,0.00129097855827,-0.00140240841685,6.45489279136e-06,-0.00140886330964
source_equity_step,2021-03-31,2021-04-01,50,7,1,0.285714285714,0.0109275512932,0.00142857142857,0.00949897986461
source_equity_step,2021-04-01,2021-04-05,50,8,1,0.125,0.00818350193881,0.000625,0.00755850193881
source_equity_step,2021-04-05,2021-04-06,50,10,1,0.2,-0.00230013252789,0.001,-0.00330013252789
source_equity_step,2021-04-06,2021-04-07,50,11,1,0.0909090909091,-0.0022505442264,0.000454545454545,-0.00270508968094
source_equity_step,2021-04-07,2021-04-08,50,12,1,0.166666666667,0.0055567719244,0.000833333333333,0.00472343859107
source_equity_step,2021-04-08,2021-04-09,50,12,1,0.00180005243583,7.90846007825e-05,9.00026217916e-06,7.00843386033e-05
source_equity_step,2021-04-09,2021-04-12,50,12,1,0.00211121137977,-0.0027769333465,1.05560568988e-05,-0.00278748940339
source_equity_step,2021-04-12,2021-04-13,50,11,1,0.0830211079151,0.00603702664081,0.000415105539576,0.00562192110123
source_equity_step,2021-04-13,2021-04-14,50,12,1,0.0833333333333,0.000533938795584,0.000416666666667,0.000117272128917
source_equity_step,2021-04-14,2021-04-15,50,13,1,0.0769230769231,0.0096594422801,0.000384615384615,0.00927482689548
source_equity_step,2021-04-15,2021-04-16,50,13,1,0.00213345254369,0.000828120013743,1.06672627185e-05,0.000817452751025
source_equity_step,2021-04-16,2021-04-19,50,13,1,0.00181518665001,-0.0025951657136,9.07593325005e-06,-0.00260424164685
source_equity_step,2021-04-19,2021-04-20,50,13,1,0.00128239159842,-0.00404723455275,6.41195799208e-06,-0.00405364651074
source_equity_step,2021-04-20,2021-04-21,50,12,1,0.0755636750034,0.00593435494998,0.000377818375017,0.00555653657496
source_equity_step,2021-04-21,2021-04-22,50,11,1,0.0831178062308,-0.00147755860182,0.000415589031154,-0.00189314763297
source_equity_step,2021-04-22,2021-04-23,50,13,1,0.153846153846,0.00732067351097,0.000769230769231,0.00655144274174
source_equity_step,2021-04-23,2021-04-26,50,13,1,0.00265183216816,0.00418596783489,1.32591608408e-05,0.00417270867405
source_equity_step,2021-04-26,2021-04-27,50,13,1,0.00219718960618,-0.00114430849846,1.09859480309e-05,-0.00115529444649
source_equity_step,2021-04-27,2021-04-28,50,12,1,0.0766659760596,0.000377300313821,0.000383329880298,-6.02956647702e-06
source_equity_step,2021-04-28,2021-04-29,50,11,1,0.0833560090444,0.00118633392519,0.000416780045222,0.000769553879967
source_equity_step,2021-04-29,2021-04-30,50,11,1,0.00183734139224,-0.00640689895992,9.18670696121e-06,-0.00641608566688
source_equity_step,2021-04-30,2021-05-03,50,10,1,0.0902470737327,0.00323538482014,0.000451235368663,0.00278414945148
source_equity_step,2021-05-03,2021-05-04,50,11,1,0.0909090909091,-0.00424508774689,0.000454545454545,-0.00469963320144
source_equity_step,2021-05-04,2021-05-05,50,8,1,0.360507300704,0.00178147695783,0.00180253650352,-2.10595456894e-05
source_equity_step,2021-05-05,2021-05-06,50,7,1,0.122707624471,0.00597077340843,0.000613538122356,0.00535723528607
source_equity_step,2021-05-06,2021-05-07,50,8,1,0.25,0.00526349818928,0.00125,0.00401349818928
source_equity_step,2021-05-07,2021-05-10,50,11,1,0.272727272727,-0.00927722759781,0.00136363636364,-0.0106408639615
source_equity_step,2021-05-10,2021-05-11,50,11,1,0.184167226229,-0.00420317635245,0.000920836131145,-0.0051240124836
source_equity_step,2021-05-11,2021-05-12,50,3,0.6,0.723818187313,-0.00426626278349,0.00361909093656,-0.00788535372005
source_equity_step,2021-05-12,2021-05-13,50,3,0.6,0.00216059377559,-0.0100595595043,1.08029688779e-05,-0.0100703624732
source_equity_step,2021-05-13,2021-05-14,50,1,0.2,0.395935286976,0.00182317245846,0.00197967643488,-0.000156503976417
source_equity_step,2021-05-14,2021-05-17,50,1,0.2,0.00145588363981,0.00232786435627,7.27941819907e-06,0.00232058493807
source_equity_step,2021-05-17,2021-05-18,50,1,0.2,0.00185796639128,0.00038923450925,9.28983195639e-06,0.000379944677294
source_equity_step,2021-05-18,2021-05-19,50,1,0.2,0.000311266451755,0.000137123378176,1.55633225878e-06,0.000135567045917
source_equity_step,2021-05-19,2021-05-20,50,1,0.2,0.000109683662347,0.000913454024928,5.48418311733e-07,0.000912905606616
source_equity_step,2021-05-20,2021-05-21,50,2,0.4,0.2,0.000389807563351,0.001,-0.000610192436649
source_equity_step,2021-05-21,2021-05-24,50,2,0.4,0.000233793403574,0.000581724359835,1.16896701787e-06,0.000580555392817
source_equity_step,2021-05-24,2021-05-25,50,8,1,0.75,0.00150270032211,0.00375,-0.00224729967789
source_equity_step,2021-05-25,2021-05-26,50,11,1,0.272727272727,0.00287612188835,0.00136363636364,0.00151248552472
source_equity_step,2021-05-26,2021-05-27,50,11,1,0.00203208623927,0.000300191260993,1.01604311964e-05,0.000290030829797
source_equity_step,2021-05-27,2021-05-28,50,10,1,0.0906064096216,0.00226114046245,0.000453032048108,0.00180810841434
source_equity_step,2021-05-28,2021-06-01,50,11,1,0.0909090909091,0.00444452590948,0.000454545454545,0.00398998045494
source_equity_step,2021-06-01,2021-06-02,50,12,1,0.166666666667,0.00391772585007,0.000833333333333,0.00308439251674
source_equity_step,2021-06-02,2021-06-03,50,12,1,0.00126530550894,-0.00748106751632,6.3265275447e-06,-0.00748739404386
source_equity_step,2021-06-03,2021-06-04,50,11,1,0.0823176380966,0.00913091887325,0.000411588190483,0.00871933068277
source_equity_step,2021-06-04,2021-06-07,50,13,1,0.153846153846,0.00235355067038,0.000769230769231,0.00158431990115
source_equity_step,2021-06-07,2021-06-08,50,13,1,0.00181208898944,0.00266933914411,9.06044494721e-06,0.00266027869917
source_equity_step,2021-06-08,2021-06-09,50,13,1,0.00210435804987,-0.0012179488225,1.05217902494e-05,-0.00122847061275
source_equity_step,2021-06-09,2021-06-10,50,13,1,0.00164843783704,0.00416768946754,8.24218918519e-06,0.00415944727836
source_equity_step,2021-06-10,2021-06-11,50,13,1,0.00126062294193,0.000216055080227,6.30311470965e-06,0.000209751965517
source_equity_step,2021-06-11,2021-06-14,50,13,1,0.00151959720237,-0.0011838360216,7.59798601183e-06,-0.00119143400761
source_equity_step,2021-06-14,2021-06-15,50,12,1,0.0755580932812,-0.00225393647213,0.000377790466406,-0.00263172693854
source_equity_step,2021-06-15,2021-06-16,50,12,1,0.00163603964807,-0.00482455444591,8.18019824033e-06,-0.00483273464415
source_equity_step,2021-06-16,2021-06-17,50,10,1,0.165870353948,-0.00209840057942,0.00082935176974,-0.00292775234916
source_equity_step,2021-06-17,2021-06-18,50,6,1,0.395841650146,-0.00401158310111,0.00197920825073,-0.00599079135184
source_equity_step,2021-06-18,2021-06-21,50,4,0.8,0.3280141972,-0.00287809504332,0.001640070986,-0.00451816602932
source_equity_step,2021-06-21,2021-06-22,50,5,1,0.203368379291,0.00177982576332,0.00101684189645,0.000762983866869
source_equity_step,2021-06-22,2021-06-23,50,6,1,0.166666666667,-0.00127179887648,0.000833333333333,-0.00210513220982
source_equity_step,2021-06-23,2021-06-24,50,7,1,0.142857142857,0.00294470381225,0.000714285714286,0.00223041809796
source_equity_step,2021-06-24,2021-06-25,50,8,1,0.125,-0.000592056599615,0.000625,-0.00121705659962
source_equity_step,2021-06-25,2021-06-28,50,8,1,0.126557298019,0.00252024047091,0.000632786490093,0.00188745398082
source_equity_step,2021-06-28,2021-06-29,50,8,1,0.00238796970407,4.98305391747e-06,1.19398485203e-05,-6.95679460286e-06
source_equity_step,2021-06-29,2021-06-30,50,9,1,0.111111111111,0.000403999504956,0.000555555555556,-0.0001515560506
source_equity_step,2021-06-30,2021-07-01,50,9,1,0.11273031746,0.000437885439238,0.000563651587299,-0.000125766148061
source_equity_step,2021-07-01,2021-07-02,50,9,1,0.112306326756,0.00261521658153,0.000561531633782,0.00205368494775
source_equity_step,2021-07-02,2021-07-06,50,9,1,0.00246671402894,-0.00497516846114,1.23335701447e-05,-0.00498750203128
source_equity_step,2021-07-06,2021-07-07,50,6,1,0.327251482353,0.00362359004925,0.00163625741177,0.00198733263749
source_equity_step,2021-07-07,2021-07-08,50,6,1,0.000869473541575,-0.00245157404586,4.34736770787e-06,-0.00245592141356
source_equity_step,2021-07-08,2021-07-09,50,5,1,0.166067163246,0.00211133679598,0.000830335816232,0.00128100097975
source_equity_step,2021-07-09,2021-07-12,50,5,1,0.00457017059666,0.00199846793642,2.28508529833e-05,0.00197561708344
source_equity_step,2021-07-12,2021-07-13,50,7,1,0.285714285714,-0.00498593328896,0.00142857142857,-0.00641450471753
source_equity_step,2021-07-13,2021-07-14,50,6,1,0.286188876414,0.00622657218077,0.00143094438207,0.0047956277987
source_equity_step,2021-07-14,2021-07-15,50,6,1,0.0017266119202,-0.00163919972592,8.63305960099e-06,-0.00164783278553
source_equity_step,2021-07-15,2021-07-16,50,6,1,0.167862028978,-0.00493376511553,0.000839310144888,-0.00577307526042
source_equity_step,2021-07-16,2021-07-19,50,5,1,0.332315742433,1.76454266417e-05,0.00166157871216,-0.00164393328552
source_equity_step,2021-07-19,2021-07-20,50,4,0.8,0.203649829731,0.00225320163108,0.00101824914865,0.00123495248243
source_equity_step,2021-07-20,2021-07-21,50,5,1,0.203810136824,-0.000969859201217,0.00101905068412,-0.00198890988533
source_equity_step,2021-07-21,2021-07-22,50,4,0.8,0.201064187068,0.00155258774348,0.00100532093534,0.000547266808136
source_equity_step,2021-07-22,2021-07-23,50,5,1,0.401895107314,0.0050107953704,0.00200947553657,0.00300131983383
source_equity_step,2021-07-23,2021-07-26,50,6,1,0.166666666667,0.00389893608735,0.000833333333333,0.00306560275402
source_equity_step,2021-07-26,2021-07-27,50,7,1,0.142857142857,-0.0023813533812,0.000714285714286,-0.00309563909549
source_equity_step,2021-07-27,2021-07-28,50,6,1,0.143002461184,0.00137745176525,0.000715012305918,0.000662439459331
source_equity_step,2021-07-28,2021-07-29,50,10,1,0.4,0.00477373136841,0.002,0.00277373136841
source_equity_step,2021-07-29,2021-07-30,50,11,1,0.0909090909091,-0.00599007624325,0.000454545454545,-0.00644462169779
source_equity_step,2021-07-30,2021-08-02,50,11,1,0.00197892783498,-0.00111390962141,9.89463917489e-06,-0.00112380426058
source_equity_step,2021-08-02,2021-08-03,50,11,1,0.0926065145779,0.00397822214858,0.00046303257289,0.00351518957569
source_equity_step,2021-08-03,2021-08-04,50,10,1,0.090413642924,-0.00394771701154,0.00045206821462,-0.00439978522616
source_equity_step,2021-08-04,2021-08-05,50,11,1,0.0909090909091,0.00477457969027,0.000454545454545,0.00432003423572
source_equity_step,2021-08-05,2021-08-06,50,11,1,0.00230480315764,-0.00379177014441,1.15240157882e-05,-0.0038032941602
source_equity_step,2021-08-06,2021-08-09,50,9,1,0.179483582889,-0.00165371073228,0.000897417914443,-0.00255112864672
source_equity_step,2021-08-09,2021-08-10,50,9,1,0.00136143661291,0.00135077413632,6.80718306455e-06,0.00134396695326
source_equity_step,2021-08-10,2021-08-11,50,8,1,0.109907361747,0.00488379091464,0.000549536808736,0.0043342541059
source_equity_step,2021-08-11,2021-08-12,50,8,1,0.00135421219153,-5.64369641921e-05,6.77106095765e-06,-6.32080251497e-05
source_equity_step,2021-08-12,2021-08-13,50,8,1,0.00189242935349,0.00139296157169,9.46214676743e-06,0.00138349942492
source_equity_step,2021-08-13,2021-08-16,50,8,1,0.12630942209,-0.00266118703482,0.000631547110449,-0.00329273414527
source_equity_step,2021-08-16,2021-08-17,50,7,1,0.124165982807,-0.00733723814387,0.000620829914034,-0.00795806805791
source_equity_step,2021-08-17,2021-08-18,50,4,0.8,0.428798747072,-0.00478292640838,0.00214399373536,-0.00692692014374
