decision_date,realization_date,core_return,candidate_return,turnover,mean_invested_weight,net_return
2009-07-03,2009-07-10,-0.0117531609403,-0.0028711219482,0.00143544734252,1,-0.00998393037859
2009-07-10,2009-07-17,0.0326989132948,-0.0103911240337,0.00673228641733,1,0.024047244397
2009-07-17,2009-07-24,0.0339614566633,0.0400540734897,0.000941690054901,1,0.0351752715783
2009-07-24,2009-07-31,0.0206243829087,0.0212517037289,9.83309784681e-05,1,0.0207493554179
2009-07-31,2009-08-07,0.00396164972777,0.0139225700406,0.00158431450482,1,0.00594591221781
2009-08-07,2009-08-14,-0.000863472816701,-0.0185809170117,0.00284733918581,1,-0.00442119835163
2009-08-14,2009-08-21,0.0113107328158,-0.0284727422371,0.00634407773191,1,0.00332231741656
2009-08-21,2009-08-28,0.00588199107005,0.00463466560733,0.000198454275176,1,0.00563153370613
2009-08-28,2009-09-04,-0.00429998960379,-0.0264463013122,0.00357461357586,1,-0.00874712501336
2009-09-04,2009-09-11,0.0270788651912,0.0153579952308,0.00183007290548,1,0.0247255408346
2009-09-11,2009-09-18,0.0118131747191,0.0140426304306,0.000352392906002,1,0.0122573038969
2009-09-18,2009-09-25,-0.0128854317938,-0.0161159509082,0.000523973220601,1,-0.0135341554828
2009-09-25,2009-10-02,-0.0156636466824,-0.0107360190624,0.00080016534305,1,-0.0146821219851
2009-10-02,2009-10-09,0.0330472678815,0.00177376432976,0.00487319515963,1,0.0267682011954
2009-10-09,2009-10-16,0.00769602947648,0.00755141020483,2.29630235372e-05,1,0.00766699080703
2009-10-16,2009-10-23,0.00380287564242,-0.00430787006383,0.00129489550007,1,0.00217425202367
2009-10-23,2009-10-30,-0.0266417760183,-0.0313871002024,0.000780794650389,1,-0.0275947448284
2009-10-30,2009-11-06,0.0282011237132,-0.000749741727421,0.00453060334268,1,0.0223882976084
2009-11-06,2009-11-13,0.0199218078878,0.0174649933365,0.000385597987724,1,0.0194285169876
2009-11-13,2009-11-20,-0.00440755856923,-0.00366017555022,0.000120092647377,1,-0.00425868242867
2009-11-20,2009-11-27,0.000936970607253,-0.0109450672745,0.00190386655699,1,-0.00144895630189
2009-11-27,2009-12-04,0.00501234283176,-0.00177727704942,0.00108238369759,1,0.00364900693704
2009-12-04,2009-12-11,-0.00740446455624,-0.0162930546732,0.00143535410215,1,-0.00918935935014
2009-12-11,2009-12-18,-0.000997490069133,-8.3245290351e-06,0.000158393146598,1,-0.000800448926846
2009-12-18,2009-12-25,0.00755000949102,0.0238350773488,0.00257775302089,1,0.0107941342975
2009-12-25,2010-01-01,-0.0032216192643,-0.0104852828887,0.0011676441597,1,-0.00468019020998
2010-01-01,2010-01-08,0.0159281256311,0.0236023673941,0.00120680429015,1,0.0174569399622
2010-01-08,2010-01-15,-0.00623988758427,-0.00568738838026,8.89450513485e-05,1,-0.00612983246873
2010-01-15,2010-01-22,-0.0222733225246,-0.0216873051438,9.5887270715e-05,1,-0.0221565984848
2010-01-22,2010-01-29,-0.0117720432669,-0.00159586107558,0.00164419839275,1,-0.0097450278206
2010-01-29,2010-02-05,-0.00595014809971,-0.0148286485117,0.00143162054893,1,-0.00773300628485
2010-02-05,2010-02-12,0.00194643910682,-0.00961612089602,0.00185068708683,1,-0.000375326329182
2010-02-12,2010-02-19,0.0141367217018,0.0230195045874,0.00139898285816,1,0.0159062833646
2010-02-19,2010-02-26,0.00412107403674,-0.00816390838533,0.00196233171537,1,0.00165426589375
2010-02-26,2010-03-05,0.0149724013908,0.0258295836995,0.00170786972771,1,0.0171352985039
2010-03-05,2010-03-12,0.00598731938575,0.00940417518406,0.000543074247481,1,0.00666797517417
2010-03-12,2010-03-19,0.00255719328275,0.00107070296803,0.00023730217231,1,0.00225870870894
2010-03-19,2010-03-26,0.00181719920837,-0.0210768937067,0.0036731988435,1,-0.00277998536886
2010-03-26,2010-04-02,0.00324450137984,0.0126903244021,0.00150361263851,1,0.0051261479211
2010-04-02,2010-04-09,0.0100422388868,0.00906189676286,0.000155325379666,1,0.00984539383511
2010-04-09,2010-04-16,0.00099710562398,-0.00592404998047,0.00110781375966,1,-0.000392664565709
2010-04-16,2010-04-23,0.0141182234976,0.00624869052684,0.00124352608997,1,0.012538099273
2010-04-23,2010-04-30,-0.0102168877485,-0.00715103098904,0.000495293742147,1,-0.00960619286532
2010-04-30,2010-05-07,-0.0553880285743,0.00411749891511,0.00995374201148,1,-0.0435366917865
2010-05-07,2010-05-14,0.0282353122304,-0.0324450828343,0.00955503448184,1,0.016051458045
2010-05-14,2010-05-21,-0.0334216638916,-0.0176823718627,0.00259690491901,1,-0.0302867900104
2010-05-21,2010-05-28,0.00844010171787,-0.0225417633003,0.00494600091862,1,0.00221899870965
2010-05-28,2010-06-04,-0.00592287727484,-0.0383948039503,0.00526083341817,1,-0.012443566777
2010-06-04,2010-06-11,0.00931402764626,-0.00678708844495,0.00256057493174,1,0.00608100155336
2010-06-11,2010-06-18,0.0131687244665,0.0208379939022,0.00120930323415,1,0.0146965318375
2010-06-18,2010-06-25,-0.00281037061424,-0.0150735205238,0.00197248517619,1,-0.00527286302203
2010-06-25,2010-07-02,-0.0139303614995,-0.0108703434438,0.000496211612755,1,-0.0133208389464
2010-07-02,2010-07-09,0.00850589584172,0.018627577826,0.00160259343642,1,0.0105222192714
2010-07-09,2010-07-16,-0.00148642533515,-0.00941260021499,0.00127209542581,1,-0.00307802078825
2010-07-16,2010-07-23,0.0099741979975,0.0284615167697,0.00291807605476,1,0.0136570713717
