decision_date,realization_date,net_return,turnover,mean_invested_weight,daily_observations
2020-08-07,2020-08-14,-0.001265064575,0.527424719366,1,5
2020-08-14,2020-08-21,-0.00240231127134,0.655275490204,1,5
2020-08-21,2020-08-28,0.0147001883484,0.982501561282,1,5
2020-08-28,2020-09-04,-0.0236942832472,1.1728955425,0.92,5
2020-09-04,2020-09-11,0.000599825833007,0.601838307656,0.2,4
2020-09-11,2020-09-18,-0.0139430593297,1.72662237402,0.84,5
2020-09-18,2020-09-25,-0.016120231161,0.964592573921,0.36,5
2020-09-25,2020-10-02,-0.0077514257689,1.43501139181,0.76,5
2020-10-02,2020-10-09,0.026057603103,0.683701291246,1,5
2020-10-09,2020-10-16,-0.0103532938523,0.467137422428,1,5
2020-10-16,2020-10-23,-0.00820196871949,0.799325589316,0.92,5
2020-10-23,2020-10-30,-0.0299578309151,2.39576803606,0.44,5
2020-10-30,2020-11-06,0.0109507344856,1.53296703297,0.6,5
2020-11-06,2020-11-13,0.0171893955153,0.226669367544,1,5
2020-11-13,2020-11-20,0.0120547860511,0.0912782627839,1,5
2020-11-20,2020-11-27,0.0175684004184,0.235201073622,1,4
2020-11-27,2020-12-04,0.00424897940169,0.346066873098,1,5
2020-12-04,2020-12-11,-0.00790324387518,0.527524489353,1,5
2020-12-11,2020-12-18,0.00928402519317,1.04946650736,1,5
2020-12-18,2020-12-25,-0.0120516248094,1.56303439459,0.85,4
2020-12-25,2021-01-01,-0.000672639109994,0.790909090909,1,4
2021-01-01,2021-01-08,0.0162735383367,0.67784046203,1,5
2021-01-08,2021-01-15,-0.0060852178661,0.680081081925,1,5
2021-01-15,2021-01-22,0.0102813183173,0.189243249402,1,4
2021-01-22,2021-01-29,-0.0257479291726,1.45516427558,1,5
2021-01-29,2021-02-05,0.0150576796358,1.37065934097,0.88,5
2021-02-05,2021-02-12,0.017428998755,0.279775174988,1,5
2021-02-12,2021-02-19,-0.00345244683102,0.278249520971,1,4
2021-02-19,2021-02-26,-0.0274494389552,1.67084442718,0.88,5
2021-02-26,2021-03-05,-0.0093833693925,1.00424228379,0.4,5
2021-03-05,2021-03-12,0.00784199737597,1.30873339137,0.76,5
2021-03-12,2021-03-19,-0.0119566528732,0.684121236092,1,5
2021-03-19,2021-03-26,-0.0252155290151,1.77755146321,0.92,5
2021-03-26,2021-04-02,-0.00587196073648,1.28594206585,1,4
2021-04-02,2021-04-09,0.00719856294986,0.623212079659,1,5
2021-04-09,2021-04-16,0.0119274563929,0.476128191756,1,5
2021-04-16,2021-04-23,0.000122499237785,0.986148509049,1,5
2021-04-23,2021-04-30,-0.00345090635869,0.254932557299,1,5
2021-04-30,2021-05-07,0.0119498906609,1.39937582994,1,5
2021-05-07,2021-05-14,-0.0294579546646,1.39587617295,0.68,5
2021-05-14,2021-05-21,-0.00648335227976,1.20268458541,0.48,5
2021-05-21,2021-05-28,0.0118113522826,0.78991566191,1,5
2021-05-28,2021-06-04,0.00986632622203,0.296803347997,1,4
2021-06-04,2021-06-11,0.00739837117832,0.160671661664,1,5
2021-06-11,2021-06-18,-0.00950762538542,1.28784501751,0.84,5
2021-06-18,2021-06-25,-0.00306804896931,0.716973765557,0.88,5
2021-06-25,2021-07-02,0.004817286883,0.79059260824,1,5
2021-07-02,2021-07-09,-0.0060602498229,0.514251534853,1,4
2021-07-09,2021-07-16,-0.0132154040464,1.1961273039,1,5
2021-07-16,2021-07-23,-0.0171450344691,2.03027184539,0.92,5
2021-07-23,2021-07-30,-0.00133984433212,0.415719450259,1,5
2021-07-30,2021-08-06,-0.0020955212139,0.248597780224,1,5
2021-08-06,2021-08-13,0.00136547684547,0.645196157726,1,5
2021-08-13,2021-08-20,-0.0143835463435,1.55087819652,0.88,5
2021-08-20,2021-08-27,0.00363663439616,1.32276368178,1,5
2021-08-27,2021-09-03,0.011041655318,0.376599058133,1,5
2021-09-03,2021-09-10,-0.0147260718501,0.563287677568,1,4
2021-09-10,2021-09-17,-0.00117864660824,0.653374281384,1,5
2021-09-17,2021-09-24,-0.015231112894,1.71571741649,0.72,5
2021-09-24,2021-10-01,-0.00592219943776,0.843423868713,0.72,5
2021-10-01,2021-10-08,-0.00772724595867,1.23244585909,0.76,5
2021-10-08,2021-10-15,0.012710898922,0.671045236002,1,5
2021-10-15,2021-10-22,0.000295393635633,0.413101471729,1,5
2021-10-22,2021-10-29,0.00451451341413,0.282490985954,1,5
2021-10-29,2021-11-05,0.0158002900151,0.476627528104,1,5
2021-11-05,2021-11-12,-0.012982485589,1.28241989244,1,5
2021-11-12,2021-11-19,-0.0030876338285,0.703228554274,1,5
2021-11-19,2021-11-26,-0.0374354731681,1.33156464361,0.75,4
2021-11-26,2021-12-03,0.00551944351654,0.796711869932,0.48,5
2021-12-03,2021-12-10,-0.0109830535279,0.933083866701,0.88,5
2021-12-10,2021-12-17,-0.0191723836185,1.10588186855,1,5
2021-12-17,2021-12-24,-0.00215697494842,2.06138886671,0.85,4
2021-12-24,2021-12-31,0.003212694104,0.32346394956,1,5
2021-12-31,2022-01-07,-0.0164227394949,1.16013171985,0.88,5
2022-01-07,2022-01-14,-0.0060907540574,1.44241669403,0.64,5
2022-01-14,2022-01-21,-0.00528167931619,0.475721631132,0.85,4
2022-01-21,2022-01-28,-0.015219450778,1.4018189674,0.68,5
2022-01-28,2022-02-04,-0.00360210861684,1.43262974159,0.88,5
2022-02-04,2022-02-11,-0.00221023169935,0.778534693122,1,5
2022-02-11,2022-02-18,-0.0165786935648,1.49908823321,0.72,5
2022-02-18,2022-02-25,-0.00959508038275,0.805303730955,0.8,4
2022-02-25,2022-03-04,0.0124447024302,0.995237602268,1,5
2022-03-04,2022-03-11,-0.0278646612762,0.975018319564,0.84,5
2022-03-11,2022-03-18,0.0237159462035,1.46448338698,0.6,5
2022-03-18,2022-03-25,-0.000714986155221,0.289254734719,1,5
2022-03-25,2022-04-01,0.000394290764806,0.51334826963,1,5
2022-04-01,2022-04-08,-0.0237533266806,1.3615745075,0.8,5
2022-04-08,2022-04-15,0.00734619592275,0.406918639433,0.7,4
2022-04-15,2022-04-22,-0.0324653459229,1.10770405543,0.76,5
2022-04-22,2022-04-29,-0.0118724622233,1.46642021594,0.2,5
2022-04-29,2022-05-06,-0.0284827163216,2.1742458256,0.52,5
2022-05-06,2022-05-13,-0.0139883203196,0.393657752667,0.12,5
2022-05-13,2022-05-20,-0.0133716067887,2.11688026113,0.88,5
2022-05-20,2022-05-27,0.026283607371,0.553352303737,1,5
2022-05-27,2022-06-03,-0.00973187327175,0.218067341576,1,4
2022-06-03,2022-06-10,-0.027336262713,1.2848067137,0.88,5
2022-06-10,2022-06-17,-0.0106859741275,0.595872480159,0.08,5
2022-06-17,2022-06-24,-0.00427586236961,0.604598713577,0.25,4
2022-06-24,2022-07-01,-0.0274635848816,2.24814390943,0.88,5
2022-07-01,2022-07-08,-0.0082701289212,0.903852393746,0.75,4
2022-07-08,2022-07-15,-0.0325430480762,1.64209302386,0.76,5
2022-07-15,2022-07-22,0.0198419778566,1.45572087097,0.96,5
2022-07-22,2022-07-29,0.0246389689909,0.319995682662,1,5
2022-07-29,2022-08-05,-0.00755661737695,0.418276464284,1,5
2022-08-05,2022-08-12,0.0231540708637,0.932812182076,1,5
2022-08-12,2022-08-19,-0.0281800005052,0.55717359575,1,5
2022-08-19,2022-08-26,-0.00662987029008,1.31412180044,0.4,5
2022-08-26,2022-09-02,-0.0173965828165,0.599643956214,0.36,5
2022-09-02,2022-09-09,0.0028495205559,0.8,0.25,4
2022-09-09,2022-09-16,-0.0475898316091,1.9228136915,0.96,5
2022-09-16,2022-09-23,-0.0171092136543,1.39692460098,0.16,5
2022-09-23,2022-09-30,-0.00098445088787,0.196890177574,0,5
2022-09-30,2022-10-07,-0.0276746115853,1.31821023634,0.72,5
2022-10-07,2022-10-14,-0.0307506770851,1.54026463795,0.64,5
2022-10-14,2022-10-21,0.0163013464685,1.35299646107,0.88,5
2022-10-21,2022-10-28,0.0261227925802,0.78142666046,1,5
2022-10-28,2022-11-04,-0.0173780083808,1.10823636475,1,5
2022-11-04,2022-11-11,0.0340210261905,0.938232056811,1,5
2022-11-11,2022-11-18,-0.00686585552693,0.15584730561,1,5
2022-11-18,2022-11-25,0.0155925444517,0.00834535514091,1,4
2022-11-25,2022-12-02,0.00898523388817,0.753449364258,1,5
2022-12-02,2022-12-09,-0.0220819670742,0.76339477935,1,5
2022-12-09,2022-12-16,-0.0327885069175,1.95523638389,0.88,5
2022-12-16,2022-12-23,-0.00770492767025,0.997224041908,0.36,5
2022-12-23,2022-12-30,-0.00287982611484,0.607549699173,0.7,4
2022-12-30,2023-01-06,0.0161479367103,1.04773680298,0.95,4
2023-01-06,2023-01-13,0.0300753688382,0.437992604385,1,5
2023-01-13,2023-01-20,-0.000266089157533,0.161403151473,1,4
2023-01-20,2023-01-27,0.010145308203,0.408364234796,1,5
2023-01-27,2023-02-03,0.000573171286581,1.20785456199,1,5
2023-02-03,2023-02-10,-0.0224712239459,1.25918516808,0.92,5
2023-02-10,2023-02-17,-0.0117855278807,1.20474885716,0.52,5
2023-02-17,2023-02-24,-0.00999065868357,0.398599011609,0.25,4
2023-02-24,2023-03-03,0.000326005702907,1.19941858999,0.36,5
2023-03-03,2023-03-10,-0.0263522638404,1.70935645111,0.96,5
2023-03-10,2023-03-17,0.00993850151687,0.612197533839,0.68,5
2023-03-17,2023-03-24,-0.00613245770643,0.901325592867,0.92,5
2023-03-24,2023-03-31,0.0156456717675,0.847169741789,1,5
2023-03-31,2023-04-07,0.000789080548762,0.22154818431,1,4
2023-04-07,2023-04-14,0.00134277518338,0.390804471247,1,5
2023-04-14,2023-04-21,-0.00665294111598,1.25563858538,0.96,5
2023-04-21,2023-04-28,-0.0162431251286,1.40237280649,0.72,5
2023-04-28,2023-05-05,-0.0262603182428,2.45620240997,0.88,5
2023-05-05,2023-05-12,-0.0154642615925,1.35461818905,1,5
2023-05-12,2023-05-19,-0.00273646854011,0.833381064055,1,5
2023-05-19,2023-05-26,-0.0226322411691,1.74854352314,0.72,5
2023-05-26,2023-06-02,-0.000542175331575,1.30094348768,0.75,4
2023-06-02,2023-06-09,0.00115291955439,0.769527890304,1,5
2023-06-09,2023-06-16,0.0182285850437,0.32255298716,1,5
2023-06-16,2023-06-23,-0.0282014293052,0.775887494612,1,4
2023-06-23,2023-06-30,0.00103651671275,1.71566712244,0.68,5
2023-06-30,2023-07-07,-0.021880340983,1.22443360263,0.9,4
2023-07-07,2023-07-14,0.0195481843963,1.30449591137,1,5
2023-07-14,2023-07-21,0.00235935434881,0.28562663485,1,5
2023-07-21,2023-07-28,0.00212877527376,0.694190338764,1,5
2023-07-28,2023-08-04,-0.0342528364489,1.4310774757,0.6,5
2023-08-04,2023-08-11,-0.00591305353148,0.600858090237,0.2,5
2023-08-11,2023-08-18,-0.00640420738757,0.598509557775,0.08,5
2023-08-18,2023-08-25,-0.0101003155086,1.81428571429,0.6,5
2023-08-25,2023-09-01,0.0103319806055,0.963803823059,1,5
2023-09-01,2023-09-08,-0.0189551707126,0.917282365037,0.95,4
2023-09-08,2023-09-15,0.00127393545878,1.00322100973,1,5
2023-09-15,2023-09-22,-0.02407869996,1.56680358608,0.8,5
2023-09-22,2023-09-29,-0.00556331696066,0.40005622041,0.12,5
2023-09-29,2023-10-06,-0.0110252684361,0.996910746415,0.16,5
2023-10-06,2023-10-13,-0.00837604331602,1.92208128152,0.96,5
2023-10-13,2023-10-20,-0.0162779155833,1.1484360925,0.92,5
2023-10-20,2023-10-27,-2.18928192851e-05,0.206301925371,0.52,5
2023-10-27,2023-11-03,0.0235683709533,1.80583627922,0.88,5
2023-11-03,2023-11-10,-0.00609561216613,0.0145046673658,1,5
2023-11-10,2023-11-17,0.0250029481929,0.250038176134,1,5
2023-11-17,2023-11-24,0.00427156735327,0.231034693909,1,4
2023-11-24,2023-12-01,0.0167487207931,0.313083759959,1,5
2023-12-01,2023-12-08,-0.00665013262763,0.803776938468,1,5
2023-12-08,2023-12-15,0.025318622539,0.887692040677,1,5
2023-12-15,2023-12-22,0.0080798200815,0.220360193205,1,5
2023-12-22,2023-12-29,0.00381257847493,0.227084003562,1,4
2023-12-29,2024-01-05,-0.0161748202235,1.33490154528,0.7,4
2024-01-05,2024-01-12,0.00531869940975,1.40373185416,0.68,5
2024-01-12,2024-01-19,-0.0153395346603,2.06505435915,0.8,4
2024-01-19,2024-01-26,0.00200970646925,0.700561628965,0.96,5
2024-01-26,2024-02-02,-0.000288669580848,0.689434745345,1,5
2024-02-02,2024-02-09,-0.00383154566279,1.27044757136,0.96,5
2024-02-09,2024-02-16,-0.0190608693288,1.77676789252,0.8,5
2024-02-16,2024-02-23,0.00531329673675,0.677348228224,1,4
2024-02-23,2024-03-01,0.00836079172223,0.633368496548,1,5
2024-03-01,2024-03-08,0.00889534117758,0.152614689403,1,5
2024-03-08,2024-03-15,-0.00470103427471,0.773187971775,1,5
2024-03-15,2024-03-22,-0.00237950541456,1.34206092979,0.88,5
2024-03-22,2024-03-29,0.00466201932663,0.563592364578,1,4
2024-03-29,2024-04-05,-0.0112342290689,1.35665567611,1,5
2024-04-05,2024-04-12,-0.014981745195,1.00765703855,0.88,5
2024-04-12,2024-04-19,0.00484030481848,0.812503202993,0.32,5
2024-04-19,2024-04-26,-0.0119437259613,1.64187012515,0.64,5
2024-04-26,2024-05-03,0.00344978668789,1.45362703754,1,5
2024-05-03,2024-05-10,0.00725704148917,0.188874721236,1,5
2024-05-10,2024-05-17,0.0153325586804,0.327721452479,1,5
2024-05-17,2024-05-24,-0.015146333678,1.10884385027,0.88,5
2024-05-24,2024-05-31,-0.0127587994463,0.99952110684,0.5,4
2024-05-31,2024-06-07,-0.00758182730375,1.29000225797,0.88,5
2024-06-07,2024-06-14,0.00082621107379,1.60131952203,1,5
2024-06-14,2024-06-21,-0.00368378330186,0.555462916873,1,4
2024-06-21,2024-06-28,-0.00515023683147,0.54836629236,1,5
2024-06-28,2024-07-05,0.0115280626614,0.741526465507,1,4
2024-07-05,2024-07-12,0.0143143357617,0.394412091134,1,5
2024-07-12,2024-07-19,-0.0171138612918,0.443868650596,1,5
2024-07-19,2024-07-26,-0.00414342343842,1.10688353742,0.76,5
2024-07-26,2024-08-02,-0.021513557713,1.51482970275,0.92,5
2024-08-02,2024-08-09,-0.0204400626877,1.55456250759,0.52,5
2024-08-09,2024-08-16,0.005111744286,1.58294154923,0.96,5
2024-08-16,2024-08-23,0.0196817485957,0.0846115544484,1,5
2024-08-23,2024-08-30,-0.00327865858327,0.390304015673,1,5
2024-08-30,2024-09-06,-0.0218629211717,1.79986537492,0.75,4
2024-09-06,2024-09-13,0.0130701329705,0.814061813717,0.96,5
2024-09-13,2024-09-20,0.00895644552393,0.541186392708,1,5
2024-09-20,2024-09-27,0.0118149517155,0.314269628637,1,5
2024-09-27,2024-10-04,-0.0066003524755,1.14600775793,0.88,5
2024-10-04,2024-10-11,-0.0122057507149,1.00363929327,0.6,5
2024-10-11,2024-10-18,-0.000456174461685,1.44236067615,1,5
2024-10-18,2024-10-25,-0.0159524283953,0.971464723131,0.8,5
2024-10-25,2024-11-01,-0.0255048566482,2.03085569671,0.84,5
2024-11-01,2024-11-08,-0.0104475206445,2.3938669081,0.88,5
2024-11-08,2024-11-15,-0.0272391071871,0.766352522502,1,5
2024-11-15,2024-11-22,0.0113606264044,1.23279704224,0.72,5
2024-11-22,2024-11-29,0.00266855888293,0.559319472907,1,4
2024-11-29,2024-12-06,0.00619069198237,0.443948049697,1,5
2024-12-06,2024-12-13,-0.0130287577377,0.912668620684,1,5
2024-12-13,2024-12-20,-0.0227278918902,1.16043714435,0.52,5
2024-12-20,2024-12-27,-0.00694827882027,0.600500318081,0.2,4
2024-12-27,2025-01-03,-0.00570238272176,1.19882250202,0.45,4
2025-01-03,2025-01-10,-0.0121077181853,1.53346465127,0.95,4
2025-01-10,2025-01-17,0.0012069585917,1.59369851357,0.72,5
2025-01-17,2025-01-24,0.0145004263695,0.298997436088,1,4
2025-01-24,2025-01-31,-0.00398272831204,0.338040533591,1,5
2025-01-31,2025-02-07,-0.0103262671588,1.66403670725,0.96,5
2025-02-07,2025-02-14,0.00692403800691,1.27130972729,1,5
2025-02-14,2025-02-21,-0.00694573399659,0.338583879499,1,4
2025-02-21,2025-02-28,-0.00475081672645,0.925433480324,1,5
2025-02-28,2025-03-07,-0.00375959826823,1.74927765659,0.96,5
2025-03-07,2025-03-14,-0.0078594744096,0.808316150324,0.88,5
2025-03-14,2025-03-21,0.000431830794048,0.844816737909,1,5
2025-03-21,2025-03-28,-0.0187140837039,0.540067418494,1,5
2025-03-28,2025-04-04,-0.016304252236,2.03611817004,0.8,5
2025-04-04,2025-04-11,-0.0284596302234,1.59998060541,0.44,5
2025-04-11,2025-04-18,0.00923297926999,0.715876784771,1,4
2025-04-18,2025-04-25,0.0251129335062,0.437499327071,1,5
2025-04-25,2025-05-02,0.012961516785,0.239386934065,1,5
2025-05-02,2025-05-09,-0.00355154788887,0.288531999477,1,5
2025-05-09,2025-05-16,0.0140727134818,0.592082670173,1,5
2025-05-16,2025-05-23,-0.01253265341,0.909067642058,1,5
2025-05-23,2025-05-30,-0.00959666478666,1.43459244042,0.9,4
2025-05-30,2025-06-06,0.00678449239849,0.426801585614,1,5
2025-06-06,2025-06-13,0.00243428538193,0.230530465508,1,5
2025-06-13,2025-06-20,-0.00686562825975,1.14390435458,1,4
2025-06-20,2025-06-27,0.00538576750675,1.17177846272,1,5
2025-06-27,2025-07-04,0.00741194628268,0.096693564928,1,4
2025-07-04,2025-07-11,-0.0102893778645,0.652567716373,1,5
2025-07-11,2025-07-18,-0.00625987416803,1.53607428794,0.96,5
2025-07-18,2025-07-25,0.00487624739463,0.882857190852,1,5
2025-07-25,2025-08-01,-0.0182943881182,0.846428962097,1,5
2025-08-01,2025-08-08,0.00158598122433,1.71207060368,0.92,5
2025-08-08,2025-08-15,0.00854959502309,0.500468236772,1,5
2025-08-15,2025-08-22,0.00882429474617,0.514213990379,1,5
2025-08-22,2025-08-29,-0.0080034637953,0.952406580995,1,5
2025-08-29,2025-09-05,0.000245832202089,1.23229214968,1,4
2025-09-05,2025-09-12,0.010950491603,0.333786998693,1,5
2025-09-12,2025-09-19,0.00124433897727,0.221063488949,1,5
2025-09-19,2025-09-26,-0.0110234806282,1.33158377689,0.88,5
2025-09-26,2025-10-03,0.00539360908986,1.29429249381,0.92,5
2025-10-03,2025-10-10,-0.0250045894738,0.585374591283,1,5
2025-10-10,2025-10-17,0.00187668496246,1.87924764982,0.8,5
2025-10-17,2025-10-24,0.00170041309541,0.60658714329,1,5
2025-10-24,2025-10-31,-0.00911946557978,0.69173136255,1,5
2025-10-31,2025-11-07,-0.0213340024602,1.34814921134,0.76,5
2025-11-07,2025-11-14,-0.0157295505513,1.94477020225,0.84,5
2025-11-14,2025-11-21,-0.0181455107493,1.37617804139,0.4,5
2025-11-21,2025-11-28,0.0127800798675,1.25019388029,0.9,4
2025-11-28,2025-12-05,0.000548928750042,0.364895605626,1,5
2025-12-05,2025-12-12,-0.00289221644455,0.441977329247,1,5
2025-12-12,2025-12-19,-0.0156493782219,2.12911234703,0.76,5
2025-12-19,2025-12-26,0.0101355556974,0.945696948516,1,4
2025-12-26,2026-01-02,-0.00597327671108,0.462208163322,1,4
2026-01-02,2026-01-09,0.015821978646,0.767925465552,1,5
2026-01-09,2026-01-16,0.00517022036772,0.235756092416,1,5
2026-01-16,2026-01-23,0.000814819682361,1.50229645367,0.95,4
2026-01-23,2026-01-30,-0.00783318073791,0.73075781626,1,5
2026-01-30,2026-02-06,-0.000395026319723,1.26158682684,0.96,5
2026-02-06,2026-02-13,0.00792474404266,0.836937295014,1,5
2026-02-13,2026-02-20,0.00044173908233,0.215903454742,1,4
2026-02-20,2026-02-27,-0.0032023115224,0.705815703287,1,5
2026-02-27,2026-03-06,-0.00324361230872,1.53502062195,0.76,5
2026-03-06,2026-03-13,-0.00377437387455,0.819902392711,0.84,5
2026-03-13,2026-03-20,0.000729059794769,0.412834015485,0.6,5
2026-03-20,2026-03-27,-0.0215746457596,1.00184949965,0.48,5
2026-03-27,2026-04-03,-0.00541588980333,1.38017648788,0.8,4
2026-04-03,2026-04-10,0.0238955212643,0.154682626336,1,5
2026-04-10,2026-04-17,0.0275362238209,0.158492914756,1,5
2026-04-17,2026-04-24,-0.00950496297015,0.833779896296,1,5
2026-04-24,2026-05-01,0.00190184643021,1.17359955057,0.96,5
2026-05-01,2026-05-08,0.0184847202969,0.77457265518,1,5
2026-05-08,2026-05-15,-0.0193310578429,0.492862054354,1,5
2026-05-15,2026-05-22,-0.0135779589487,2.47090144011,0.72,5
2026-05-22,2026-05-29,0.0103462524767,0.295808202355,1,4
2026-05-29,2026-06-05,-0.0237096974242,0.0971512308687,1,5
2026-06-05,2026-06-12,-0.00601650991618,2.0002520282,0.48,5
2026-06-12,2026-06-19,-0.00196247028894,0.85481743474,1,4
2026-06-19,2026-06-26,-0.0158749699289,0.895885868065,1,5
2026-06-26,2026-07-03,-0.00599228625071,0.520193221265,1,4
2026-07-03,2026-07-10,0.000440646590006,1.15941625618,0.96,5
2026-07-10,2026-07-17,-0.000338634939941,1.07088892121,0.96,5
2026-07-17,2026-07-24,0.000241721593915,1.135371999,0.84,5
2026-07-24,2026-07-31,-0.0197811014547,1.00011351308,0.48,5
2026-07-31,2026-08-07,0.0257528181683,0.949920932802,1,5
