variant,decision_date,realization_date,cost_bps,active_assets,invested_weight,turnover,gross_return,cost,net_return
source_default,2022-03-08,2022-03-09,50,5,1,0.00659548004642,-0.0236266752355,3.29774002321e-05,-0.0236596526358
source_default,2022-03-09,2022-03-10,50,3,0.6,0.401246347225,0.000299630206321,0.00200623173613,-0.00170660152981
source_default,2022-03-10,2022-03-11,50,3,0.6,0.00100290667994,-0.00235098984992,5.0145333997e-06,-0.00235600438332
source_default,2022-03-11,2022-03-14,50,1,0.2,0.400178333108,-0.00156267671875,0.00200089166554,-0.00356356838429
source_default,2022-03-14,2022-03-15,50,2,0.4,0.201252097999,0.00324691628279,0.00100626049,0.00224065579279
source_default,2022-03-15,2022-03-16,50,2,0.4,0.0019418447623,0.00955328903883,9.70922381148e-06,0.00954357981501
source_default,2022-03-16,2022-03-17,50,8,1,0.75,0.00940690816524,0.00375,0.00565690816524
source_default,2022-03-17,2022-03-18,50,9,1,0.111111111111,0.0102336686122,0.000555555555556,0.00967811305662
source_default,2022-03-18,2022-03-21,50,9,1,0.00212934437239,-0.00600610030684,1.0646721862e-05,-0.00601674702871
source_default,2022-03-21,2022-03-22,50,10,1,0.1,0.00880543505709,0.0005,0.00830543505709
source_default,2022-03-22,2022-03-23,50,10,1,0.00224591094946,-0.00928737504426,1.12295547473e-05,-0.009298604599
source_default,2022-03-23,2022-03-24,50,11,1,0.0909090909091,0.00706378585604,0.000454545454545,0.0066092404015
source_default,2022-03-24,2022-03-25,50,11,1,0.0939703884882,0.000273026671687,0.000469851942441,-0.000196825270755
source_default,2022-03-25,2022-03-28,50,12,1,0.0833333333333,-0.00451358733585,0.000416666666667,-0.00493025400252
source_default,2022-03-28,2022-03-29,50,10,1,0.162310211958,0.016712164314,0.000811551059788,0.0159006132542
source_default,2022-03-29,2022-03-30,50,11,1,0.181818181818,-0.00518069302687,0.000909090909091,-0.00608978393596
source_default,2022-03-30,2022-03-31,50,12,1,0.0833333333333,-0.0100505695004,0.000416666666667,-0.010467236167
source_default,2022-03-31,2022-04-01,50,12,1,0.00255320918763,0.00622391911739,1.27660459381e-05,0.00621115307145
source_default,2022-04-01,2022-04-04,50,11,1,0.0832480339882,0.0057005050773,0.000416240169941,0.00528426490736
source_default,2022-04-04,2022-04-05,50,12,1,0.0833333333333,-0.0151641212755,0.000416666666667,-0.0155807879422
source_default,2022-04-05,2022-04-06,50,9,1,0.330859264245,-0.00798497022682,0.00165429632122,-0.00963926654804
source_default,2022-04-06,2022-04-07,50,3,0.6,0.66394309485,-0.00299528693303,0.00331971547425,-0.00631500240728
source_default,2022-04-07,2022-04-08,50,2,0.4,0.200190781083,0.00341802823444,0.00100095390542,0.00241707432902
source_default,2022-04-08,2022-04-11,50,3,0.6,0.200353882686,0.000452811760038,0.00100176941343,-0.000548957653389
source_default,2022-04-11,2022-04-12,50,3,0.6,0.00242040525451,0.00283862521577,1.21020262726e-05,0.0028265231895
source_default,2022-04-12,2022-04-13,50,4,0.8,0.200859873817,0.0066664845181,0.00100429936908,0.00566218514902
source_default,2022-04-13,2022-04-14,50,4,0.8,0.0032844776759,-0.000583696348689,1.64223883795e-05,-0.000600118737068
source_default,2022-04-14,2022-04-18,50,4,0.8,0.00214249345188,0.00451245459234,1.07124672594e-05,0.00450174212508
source_default,2022-04-18,2022-04-19,50,3,0.6,0.201180217618,-0.0102422330228,0.00100590108809,-0.0112481341109
source_default,2022-04-19,2022-04-20,50,3,0.6,0.203278344292,0.00369736953013,0.00101639172146,0.00268097780867
source_default,2022-04-20,2022-04-21,50,4,0.8,0.201103000064,-0.00664394333786,0.00100551500032,-0.00764945833818
source_default,2022-04-21,2022-04-22,50,6,1,0.5,-0.018459558438,0.0025,-0.020959558438
source_default,2022-04-22,2022-04-25,50,2,0.4,0.666549697751,-0.00192478088853,0.00333274848875,-0.00525752937729
source_default,2022-04-25,2022-04-26,50,0,0,0.398842904311,0,0.00199421452156,-0.00199421452156
source_default,2022-04-26,2022-04-27,50,1,0.2,0.2,-0.00256508676106,0.001,-0.00356508676106
source_default,2022-04-27,2022-04-28,50,1,0.2,0.2,0.00128616945816,0.001,0.000286169458161
source_default,2022-04-28,2022-04-29,50,1,0.2,0.00102761388094,-0.00138446554126,5.1380694047e-06,-0.00138960361067
source_default,2022-04-29,2022-05-02,50,3,0.6,0.401109107955,0.00283940541007,0.00200554553977,0.000833859870297
source_default,2022-05-02,2022-05-03,50,2,0.4,0.202112016355,-0.001853003845,0.00101056008178,-0.00286356392677
source_default,2022-05-03,2022-05-04,50,2,0.4,0.00301048581754,0.00840659263485,1.50524290877e-05,0.00839154020576
source_default,2022-05-04,2022-05-05,50,7,1,0.714285714286,-0.027403545693,0.00357142857143,-0.0309749742644
source_default,2022-05-05,2022-05-06,50,1,0.2,0.853728501188,0.000521932862028,0.00426864250594,-0.00374670964391
source_default,2022-05-06,2022-05-09,50,1,0.2,0.000417328472179,-0.00874542973342,2.08664236089e-06,-0.00874751637578
source_default,2022-05-09,2022-05-10,50,0,0,0.192941930361,0,0.000964709651806,-0.000964709651806
source_default,2022-05-10,2022-05-11,50,0,0,0,0,0,0
source_default,2022-05-11,2022-05-12,50,1,0.2,0.2,-0.000372978127078,0.001,-0.00137297812708
source_default,2022-05-12,2022-05-13,50,1,0.2,0.000298493833333,-0.00295610682588,1.49246916667e-06,-0.00295759929505
source_default,2022-05-13,2022-05-16,50,2,0.4,0.202371897042,0.00574426901415,0.00101185948521,0.00473240952895
source_default,2022-05-16,2022-05-17,50,6,1,0.666666666667,0.00730953861808,0.00333333333333,0.00397620528474
source_default,2022-05-17,2022-05-18,50,8,1,0.375,-0.0276551008622,0.001875,-0.0295301008622
source_default,2022-05-18,2022-05-19,50,5,1,0.497841697424,0.00728109260273,0.00248920848712,0.00479188411561
source_default,2022-05-19,2022-05-20,50,8,1,0.375,0.00492270824187,0.001875,0.00304770824187
source_default,2022-05-20,2022-05-23,50,8,1,0.0021106081257,0.00557298049868,1.05530406285e-05,0.00556242745805
source_default,2022-05-23,2022-05-24,50,8,1,0.00398789798417,0.000184226643789,1.99394899209e-05,0.000164287153868
source_default,2022-05-24,2022-05-25,50,8,1,0.128450378823,0.00301940123435,0.000642251894117,0.00237714934023
source_default,2022-05-25,2022-05-26,50,9,1,0.111111111111,0.00598582736691,0.000555555555556,0.00543027181135
source_default,2022-05-26,2022-05-27,50,13,1,0.307692307692,0.0140591285033,0.00153846153846,0.0125206669648
source_default,2022-05-27,2022-05-31,50,14,1,0.0714285714286,-0.00832787614339,0.000357142857143,-0.00868501900053
source_default,2022-05-31,2022-06-01,50,12,1,0.141151105973,-0.00430266783143,0.000705755529865,-0.00500842336129
source_default,2022-06-01,2022-06-02,50,12,1,0.0022651162169,0.0160402101203,1.13255810845e-05,0.0160288845392
source_default,2022-06-02,2022-06-03,50,12,1,0.00322254795712,-0.011850274442,1.61127397856e-05,-0.0118663871818
source_default,2022-06-03,2022-06-06,50,11,1,0.0825799887393,0.000619034659403,0.000412899943697,0.000206134715706
source_default,2022-06-06,2022-06-07,50,10,1,0.0902107326099,0.00737976407034,0.00045105366305,0.00692871040729
source_default,2022-06-07,2022-06-08,50,10,1,0.101412524165,-0.00713915558057,0.000507062620823,-0.0076462182014
source_default,2022-06-08,2022-06-09,50,7,1,0.297713616106,-0.0144538155178,0.00148856808053,-0.0159423835984
source_default,2022-06-09,2022-06-10,50,2,0.4,0.712889852083,-0.00745572889485,0.00356444926042,-0.0110201781553
source_default,2022-06-10,2022-06-13,50,2,0.4,0.20054287026,-0.00772386109508,0.0010027143513,-0.00872657544638
source_default,2022-06-13,2022-06-14,50,0,0,0.395329609899,0,0.00197664804949,-0.00197664804949
source_default,2022-06-14,2022-06-15,50,0,0,0,0,0,0
source_default,2022-06-15,2022-06-16,50,0,0,0,0,0,0
source_default,2022-06-16,2022-06-17,50,0,0,0,0,0,0
source_default,2022-06-17,2022-06-21,50,2,0.4,0.4,-0.00559224834076,0.002,-0.00759224834076
source_default,2022-06-21,2022-06-22,50,1,0.2,0.198910528981,0.00550004599013,0.000994552644904,0.00450549334523
source_default,2022-06-22,2022-06-23,50,1,0.2,0.00437596876266,0.00164296469722,2.18798438133e-05,0.0016210848534
source_default,2022-06-23,2022-06-24,50,1,0.2,0.00131221583348,-0.00276854133238,6.56107916741e-06,-0.00277510241155
source_default,2022-06-24,2022-06-27,50,6,1,0.833333333333,-0.0056950118048,0.00416666666667,-0.00986167847147
source_default,2022-06-27,2022-06-28,50,9,1,0.333333333333,-0.0108198447843,0.00166666666667,-0.0124865114509
source_default,2022-06-28,2022-06-29,50,9,1,0.00433032653491,-0.00196042596926,2.16516326745e-05,-0.00198207760194
source_default,2022-06-29,2022-06-30,50,7,1,0.221630968035,-0.00257667207384,0.00110815484018,-0.00368482691401
source_default,2022-06-30,2022-07-01,50,2,0.4,0.855515948193,0.00458129355111,0.00427757974097,0.000303713810139
source_default,2022-07-01,2022-07-05,50,3,0.6,0.2,0.000956756581295,0.001,-4.3243418705e-05
source_default,2022-07-05,2022-07-06,50,3,0.6,0.00137874464278,-0.00471594242513,6.89372321392e-06,-0.00472283614834
source_default,2022-07-06,2022-07-07,50,4,0.8,0.202473649104,0.00175874613541,0.00101236824552,0.000746377889896
source_default,2022-07-07,2022-07-08,50,8,1,0.5,-0.00176422955996,0.0025,-0.00426422955996
source_default,2022-07-08,2022-07-11,50,8,1,0.125521693846,-0.0120309092232,0.000627608469231,-0.0126585176924
source_default,2022-07-11,2022-07-12,50,8,1,0.251378034959,-0.0114136572113,0.0012568901748,-0.0126705473861
source_default,2022-07-12,2022-07-13,50,6,1,0.368658541521,0.000424083295278,0.0018432927076,-0.00141920941233
source_default,2022-07-13,2022-07-14,50,3,0.6,0.497232297178,-0.0032784221983,0.00248616148589,-0.00576458368419
source_default,2022-07-14,2022-07-15,50,1,0.2,0.399302456353,0.00160454306291,0.00199651228176,-0.000391969218857
source_default,2022-07-15,2022-07-18,50,4,0.8,0.6,-0.00710501005289,0.003,-0.0101050100529
source_default,2022-07-18,2022-07-19,50,9,1,0.666666666667,0.0224944021463,0.00333333333333,0.019161068813
source_default,2022-07-19,2022-07-20,50,9,1,0.00402861477755,0.0035153321723,2.01430738878e-05,0.00349518909841
source_default,2022-07-20,2022-07-21,50,9,1,0.00320740770958,0.0108047952654,1.60370385479e-05,0.0107887582269
source_default,2022-07-21,2022-07-22,50,11,1,0.181818181818,-0.00248092335724,0.000909090909091,-0.00339001426633
source_default,2022-07-22,2022-07-25,50,12,1,0.0833333333333,0.000131399879076,0.000416666666667,-0.000285266787591
source_default,2022-07-25,2022-07-26,50,12,1,0.00232460286543,-0.00768914451528,1.16230143272e-05,-0.00770076752961
source_default,2022-07-26,2022-07-27,50,12,1,0.0859860981116,0.0172347768902,0.000429930490558,0.0168048463996
source_default,2022-07-27,2022-07-28,50,13,1,0.0769230769231,0.0100852444065,0.000384615384615,0.00970062902187
source_default,2022-07-28,2022-07-29,50,14,1,0.0714285714286,0.0064125199628,0.000357142857143,0.00605537710566
source_default,2022-07-29,2022-08-01,50,14,1,0.00270539509509,-0.000302476550041,1.35269754755e-05,-0.000316003525517
source_default,2022-08-01,2022-08-02,50,13,1,0.0706362375441,-0.00991682457274,0.00035318118772,-0.0102700057605
source_default,2022-08-02,2022-08-03,50,11,1,0.153983605134,0.0082182536741,0.00076991802567,0.00744833564843
source_default,2022-08-03,2022-08-04,50,10,1,0.0894324333856,0.00288770548902,0.000447162166928,0.00244054332209
source_default,2022-08-04,2022-08-05,50,10,1,0.101518793125,-0.00627376559183,0.000507593965624,-0.00678135955745
source_default,2022-08-05,2022-08-08,50,8,1,0.19825246847,0.00288777992713,0.000991262342352,0.00189651758478
source_default,2022-08-08,2022-08-09,50,10,1,0.2,-0.00513846511927,0.001,-0.00613846511927
source_default,2022-08-09,2022-08-10,50,9,1,0.198895377941,0.0166133620815,0.000994476889707,0.0156188851918
source_default,2022-08-10,2022-08-11,50,11,1,0.181818181818,0.00246891119616,0.000909090909091,0.00155982028707
source_default,2022-08-11,2022-08-12,50,13,1,0.153846153846,0.0109163402595,0.000769230769231,0.0101471094903
source_default,2022-08-12,2022-08-15,50,13,1,0.00253166987959,-0.00229903320346,1.2658349398e-05,-0.00231169155286
source_default,2022-08-15,2022-08-16,50,12,1,0.076108280785,-0.00337395194135,0.000380541403925,-0.00375449334528
source_default,2022-08-16,2022-08-17,50,11,1,0.0832228277887,-0.00634820028127,0.000416114138943,-0.00676431442022
source_default,2022-08-17,2022-08-18,50,8,1,0.2720991843,-0.00054505877663,0.0013604959215,-0.00190555469813
source_default,2022-08-18,2022-08-19,50,7,1,0.123211632997,-0.013103047171,0.000616058164983,-0.013719105336
source_default,2022-08-19,2022-08-22,50,2,0.4,0.71176993714,-0.00265154431128,0.0035588496857,-0.00621039399698
source_default,2022-08-22,2022-08-23,50,1,0.2,0.198404843786,0.00327681272146,0.000992024218929,0.00228478850253
source_default,2022-08-23,2022-08-24,50,2,0.4,0.2,0.00277969858201,0.001,0.00177969858201
source_default,2022-08-24,2022-08-25,50,2,0.4,0.00166319596574,-0.00379193904424,8.3159798287e-06,-0.00380025502407
source_default,2022-08-25,2022-08-26,50,3,0.6,0.202283823546,0.000336655281664,0.00101141911773,-0.000674763836068
source_default,2022-08-26,2022-08-29,50,3,0.6,0.00284691049001,0.00211222266308,1.423455245e-05,0.00209798811063
source_default,2022-08-29,2022-08-30,50,3,0.6,0.00235346260718,-0.00831794782461,1.17673130359e-05,-0.00832971513765
source_default,2022-08-30,2022-08-31,50,2,0.4,0.200056312265,-0.00517833550492,0.00100028156133,-0.00617861706624
source_default,2022-08-31,2022-09-01,50,1,0.2,0.196876825853,-0.00310228960158,0.000984384129267,-0.00408667373085
source_default,2022-09-01,2022-09-02,50,0,0,0.197510444998,0,0.000987552224991,-0.000987552224991
source_default,2022-09-02,2022-09-06,50,0,0,0,0,0,0
source_default,2022-09-06,2022-09-07,50,0,0,0,0,0,0
source_default,2022-09-07,2022-09-08,50,2,0.4,0.4,0.000779412115985,0.002,-0.00122058788402
source_default,2022-09-08,2022-09-09,50,3,0.6,0.4,0.00607508243616,0.002,0.00407508243616
source_default,2022-09-09,2022-09-12,50,10,1,0.7,0.00773553366494,0.0035,0.00423553366494
source_default,2022-09-12,2022-09-13,50,11,1,0.181818181818,-0.0319417132311,0.000909090909091,-0.0328508041401
source_default,2022-09-13,2022-09-14,50,5,1,0.543333831066,0.00137179585617,0.00271666915533,-0.00134487329915
source_default,2022-09-14,2022-09-15,50,6,1,0.166666666667,-0.0100380105018,0.000833333333333,-0.0108713438351
source_default,2022-09-15,2022-09-16,50,4,0.8,0.330995011946,-0.00562531592275,0.00165497505973,-0.00728029098248
source_default,2022-09-16,2022-09-19,50,0,0,0.798868572176,0,0.00399434286088,-0.00399434286088
source_default,2022-09-19,2022-09-20,50,0,0,0,0,0,0
source_default,2022-09-20,2022-09-21,50,1,0.2,0.2,-0.00134679721616,0.001,-0.00234679721616
source_default,2022-09-21,2022-09-22,50,2,0.4,0.20107889082,-0.00501284811723,0.0010053944541,-0.00601824257133
source_default,2022-09-22,2022-09-23,50,1,0.2,0.196977137981,-0.00387222561482,0.000984885689907,-0.00485711130473
source_default,2022-09-23,2022-09-26,50,0,0,0.196890177574,0,0.00098445088787,-0.00098445088787
source_default,2022-09-26,2022-09-27,50,0,0,0,0,0,0
source_default,2022-09-27,2022-09-28,50,0,0,0,0,0,0
source_default,2022-09-28,2022-09-29,50,0,0,0,0,0,0
source_default,2022-09-29,2022-09-30,50,0,0,0,0,0,0
source_default,2022-09-30,2022-10-03,50,1,0.2,0.2,0.00486195713629,0.001,0.00386195713629
source_default,2022-10-03,2022-10-04,50,2,0.4,0.2,0.00378863738775,0.001,0.00278863738775
source_default,2022-10-04,2022-10-05,50,12,1,0.833333333333,-0.00503535685409,0.00416666666667,-0.00920202352075
source_default,2022-10-05,2022-10-06,50,12,1,0.00316985354509,-0.00846149176887,1.58492677255e-05,-0.0084773410366
source_default,2022-10-06,2022-10-07,50,11,1,0.0817070494597,-0.0163946322226,0.000408535247299,-0.0168031674699
source_default,2022-10-07,2022-10-10,50,9,1,0.180406768573,-0.00880875619005,0.000902033842863,-0.00971079003292
source_default,2022-10-10,2022-10-11,50,5,1,0.555340256568,-0.00617155981674,0.00277670128284,-0.00894826109958
source_default,2022-10-11,2022-10-12,50,2,0.4,0.601756472966,-0.00203867999185,0.00300878236483,-0.00504746235667
source_default,2022-10-12,2022-10-13,50,2,0.4,0.00122570681908,0.00256562060962,6.12853409538e-06,0.00255949207553
source_default,2022-10-13,2022-10-14,50,2,0.4,0.201535433027,-0.00892525697775,0.00100767716514,-0.00993293414289
source_default,2022-10-14,2022-10-17,50,3,0.6,0.403602989295,0.0165940118521,0.00201801494647,0.0145759969056
source_default,2022-10-17,2022-10-18,50,4,0.8,0.2,0.00654948075231,0.001,0.00554948075231
source_default,2022-10-18,2022-10-19,50,8,1,0.5,-0.0129357398092,0.0025,-0.0154357398092
source_default,2022-10-19,2022-10-20,50,6,1,0.247905364363,-0.00612224312566,0.00123952682182,-0.00736176994748
source_default,2022-10-20,2022-10-21,50,6,1,0.00148810741102,0.019301298438,7.4405370551e-06,0.0192938579009
source_default,2022-10-21,2022-10-24,50,6,1,0.168556507584,0.00154989009231,0.00084278253792,0.000707107554392
source_default,2022-10-24,2022-10-25,50,7,1,0.142857142857,0.0201206277414,0.000714285714286,0.0194063420271
source_default,2022-10-25,2022-10-26,50,10,1,0.3,0.00137298727811,0.0015,-0.000127012721888
source_default,2022-10-26,2022-10-27,50,12,1,0.166666666667,-0.00240853914193,0.000833333333333,-0.00324187247527
source_default,2022-10-27,2022-10-28,50,12,1,0.00334634335218,0.00929378131326,1.67317167609e-05,0.0092770495965
source_default,2022-10-28,2022-10-31,50,11,1,0.0817229276948,-0.00704489933953,0.000408614638474,-0.007453513978
source_default,2022-10-31,2022-11-01,50,10,1,0.0908592734714,0.00330449636874,0.000454296367357,0.00285020000139
