date,sleeve,ticker,weight
2007-07-20,SectorBalancedAggressive,XLI,0.2180311611629673
2007-07-20,SectorBalancedAggressive,XLK,0.23225030408166605
2007-07-20,SectorBalancedAggressive,XLU,0.17288507878786286
2007-07-27,SectorBalancedAggressive,BIL,1.0
2007-08-03,SectorBalancedAggressive,BIL,1.0
2007-08-10,SectorBalancedAggressive,BIL,1.0
2007-08-17,SectorBalancedAggressive,BIL,1.0
2007-08-24,SectorBalancedAggressive,BIL,1.0
2007-08-31,SectorBalancedAggressive,BIL,1.0
2007-09-07,SectorBalancedAggressive,BIL,1.0
2007-09-14,SectorBalancedAggressive,BIL,1.0
2007-09-21,SectorBalancedAggressive,BIL,1.0
2007-09-28,SectorBalancedAggressive,BIL,1.0
2007-10-05,SectorBalancedAggressive,BIL,1.0
2007-10-12,SectorBalancedAggressive,BIL,1.0
2007-10-19,SectorBalancedAggressive,BIL,1.0
2007-10-26,SectorBalancedAggressive,BIL,1.0
2007-11-02,SectorBalancedAggressive,BIL,1.0
2007-11-09,SectorBalancedAggressive,BIL,1.0
2007-11-16,SectorBalancedAggressive,BIL,1.0
2007-11-23,SectorBalancedAggressive,BIL,1.0
2007-11-30,SectorBalancedAggressive,BIL,1.0
2007-12-07,SectorBalancedAggressive,BIL,1.0
2007-12-14,SectorBalancedAggressive,BIL,1.0
2007-12-21,SectorBalancedAggressive,BIL,1.0
2007-12-28,SectorBalancedAggressive,BIL,1.0
2008-01-04,SectorBalancedAggressive,BIL,1.0
2008-01-11,SectorBalancedAggressive,BIL,1.0
2008-01-18,SectorBalancedAggressive,BIL,1.0
2008-01-25,SectorBalancedAggressive,BIL,1.0
2008-02-01,SectorBalancedAggressive,BIL,1.0
2008-02-08,SectorBalancedAggressive,BIL,1.0
2008-02-15,SectorBalancedAggressive,BIL,1.0
2008-02-22,SectorBalancedAggressive,BIL,1.0
2008-02-29,SectorBalancedAggressive,BIL,1.0
2008-03-07,SectorBalancedAggressive,BIL,1.0
2008-03-14,SectorBalancedAggressive,BIL,1.0
2008-03-21,SectorBalancedAggressive,BIL,1.0
2008-03-28,SectorBalancedAggressive,BIL,1.0
2008-04-04,SectorBalancedAggressive,BIL,1.0
2008-04-11,SectorBalancedAggressive,BIL,1.0
2008-04-18,SectorBalancedAggressive,BIL,1.0
2008-04-25,SectorBalancedAggressive,BIL,1.0
2008-05-02,SectorBalancedAggressive,BIL,1.0
2008-05-09,SectorBalancedAggressive,BIL,1.0
2008-05-16,SectorBalancedAggressive,BIL,1.0
2008-05-23,SectorBalancedAggressive,BIL,1.0
2008-05-30,SectorBalancedAggressive,BIL,1.0
2008-06-06,SectorBalancedAggressive,BIL,1.0
2008-06-13,SectorBalancedAggressive,BIL,1.0
2008-06-20,SectorBalancedAggressive,BIL,1.0
2008-06-27,SectorBalancedAggressive,BIL,1.0
2008-07-04,SectorBalancedAggressive,BIL,1.0
2008-07-11,SectorBalancedAggressive,BIL,1.0
2008-07-18,SectorBalancedAggressive,BIL,1.0
2008-07-25,SectorBalancedAggressive,BIL,1.0
2008-08-01,SectorBalancedAggressive,BIL,1.0
2008-08-08,SectorBalancedAggressive,BIL,1.0
2008-08-15,SectorBalancedAggressive,BIL,1.0
2008-08-22,SectorBalancedAggressive,BIL,1.0
2008-08-29,SectorBalancedAggressive,BIL,1.0
2008-09-05,SectorBalancedAggressive,BIL,1.0
2008-09-12,SectorBalancedAggressive,BIL,1.0
2008-09-19,SectorBalancedAggressive,BIL,1.0
2008-09-26,SectorBalancedAggressive,BIL,1.0
2008-10-03,SectorBalancedAggressive,BIL,1.0
2008-10-10,SectorBalancedAggressive,BIL,1.0
2008-10-17,SectorBalancedAggressive,BIL,1.0
2008-10-24,SectorBalancedAggressive,BIL,1.0
2008-10-31,SectorBalancedAggressive,BIL,1.0
2008-11-07,SectorBalancedAggressive,BIL,1.0
2008-11-14,SectorBalancedAggressive,BIL,1.0
2008-11-21,SectorBalancedAggressive,BIL,1.0
2008-11-28,SectorBalancedAggressive,BIL,1.0
2008-12-05,SectorBalancedAggressive,BIL,1.0
2008-12-12,SectorBalancedAggressive,BIL,1.0
2008-12-19,SectorBalancedAggressive,BIL,1.0
2008-12-26,SectorBalancedAggressive,BIL,1.0
2009-01-02,SectorBalancedAggressive,BIL,1.0
2009-01-09,SectorBalancedAggressive,BIL,1.0
2009-01-16,SectorBalancedAggressive,BIL,1.0
2009-01-23,SectorBalancedAggressive,BIL,1.0
2009-01-30,SectorBalancedAggressive,BIL,1.0
2009-02-06,SectorBalancedAggressive,BIL,1.0
2009-02-13,SectorBalancedAggressive,BIL,1.0
2009-02-20,SectorBalancedAggressive,BIL,1.0
2009-02-27,SectorBalancedAggressive,BIL,1.0
2009-03-06,SectorBalancedAggressive,BIL,1.0
2009-03-13,SectorBalancedAggressive,BIL,1.0
2009-03-20,SectorBalancedAggressive,BIL,1.0
2009-03-27,SectorBalancedAggressive,BIL,1.0
2009-04-03,SectorBalancedAggressive,BIL,1.0
2009-04-10,SectorBalancedAggressive,BIL,1.0
2009-04-17,SectorBalancedAggressive,BIL,1.0
2009-04-24,SectorBalancedAggressive,BIL,1.0
2009-05-01,SectorBalancedAggressive,BIL,1.0
2009-05-08,SectorBalancedAggressive,BIL,1.0
2009-05-15,SectorBalancedAggressive,BIL,1.0
2009-05-22,SectorBalancedAggressive,BIL,1.0
2009-05-29,SectorBalancedAggressive,BIL,1.0
2009-06-05,SectorBalancedAggressive,BIL,1.0
2009-06-12,SectorBalancedAggressive,BIL,1.0
2009-06-19,SectorBalancedAggressive,BIL,1.0
2009-06-26,SectorBalancedAggressive,BIL,1.0
2009-07-03,SectorBalancedAggressive,BIL,1.0
2009-07-10,SectorBalancedAggressive,BIL,1.0
2009-07-17,SectorBalancedAggressive,XLB,0.1865758245547207
2009-07-17,SectorBalancedAggressive,XLF,0.08540653767502489
2009-07-17,SectorBalancedAggressive,XLK,0.23951010057974273
2009-07-17,SectorBalancedAggressive,XLP,0.3
2009-07-17,SectorBalancedAggressive,XLY,0.1885075371905117
2009-07-24,SectorBalancedAggressive,XLB,0.19340098452263801
2009-07-24,SectorBalancedAggressive,XLF,0.09253440931215216
2009-07-24,SectorBalancedAggressive,XLK,0.25489923955490174
2009-07-24,SectorBalancedAggressive,XLV,0.255735463646436
2009-07-24,SectorBalancedAggressive,XLY,0.20342990296387206
2009-07-31,SectorBalancedAggressive,BIL,1.0
2009-08-07,SectorBalancedAggressive,BIL,1.0
2009-08-14,SectorBalancedAggressive,BIL,1.0
2009-08-21,SectorBalancedAggressive,BIL,1.0
2009-08-28,SectorBalancedAggressive,VNQ,0.13394835895975846
2009-08-28,SectorBalancedAggressive,XLB,0.26333846325082266
2009-08-28,SectorBalancedAggressive,XLF,0.11526993216484131
2009-08-28,SectorBalancedAggressive,XLI,0.22768100581211612
2009-08-28,SectorBalancedAggressive,XLY,0.25976223981246155
2009-09-04,SectorBalancedAggressive,VNQ,0.12895263687794437
2009-09-04,SectorBalancedAggressive,XLB,0.25625178266435805
2009-09-04,SectorBalancedAggressive,XLF,0.11830006235875618
2009-09-04,SectorBalancedAggressive,XLI,0.236131458646694
2009-09-04,SectorBalancedAggressive,XLY,0.26036405945224744
2009-09-11,SectorBalancedAggressive,VNQ,0.12641504480040466
2009-09-11,SectorBalancedAggressive,XLB,0.2477353452970203
2009-09-11,SectorBalancedAggressive,XLF,0.1387017713652025
2009-09-11,SectorBalancedAggressive,XLI,0.22653278682608363
2009-09-11,SectorBalancedAggressive,XLY,0.260615051711289
2009-09-18,SectorBalancedAggressive,VNQ,0.13228014452875358
2009-09-18,SectorBalancedAggressive,XLB,0.2465744817218441
2009-09-18,SectorBalancedAggressive,XLF,0.13792058858764972
2009-09-18,SectorBalancedAggressive,XLI,0.22473642536580568
2009-09-18,SectorBalancedAggressive,XLY,0.2584883597959468
2009-09-25,SectorBalancedAggressive,VNQ,0.12487430168832143
2009-09-25,SectorBalancedAggressive,XLB,0.24110247942353757
2009-09-25,SectorBalancedAggressive,XLF,0.1369505971981507
2009-09-25,SectorBalancedAggressive,XLI,0.2356053962649448
2009-09-25,SectorBalancedAggressive,XLY,0.26146722542504547
2009-10-02,SectorBalancedAggressive,VNQ,0.13433026259325892
2009-10-02,SectorBalancedAggressive,XLB,0.23465319966566323
2009-10-02,SectorBalancedAggressive,XLF,0.13512633712234526
2009-10-02,SectorBalancedAggressive,XLI,0.2277961146163115
2009-10-02,SectorBalancedAggressive,XLY,0.26809408600242113
2009-10-09,SectorBalancedAggressive,VNQ,0.13644136583606598
2009-10-09,SectorBalancedAggressive,XLB,0.22921541405408125
2009-10-09,SectorBalancedAggressive,XLF,0.13999372954110603
2009-10-09,SectorBalancedAggressive,XLI,0.22840001713042116
2009-10-09,SectorBalancedAggressive,XLY,0.26594947343832565
2009-10-16,SectorBalancedAggressive,VNQ,0.1474373441805362
2009-10-16,SectorBalancedAggressive,XLB,0.24781467602533172
2009-10-16,SectorBalancedAggressive,XLE,0.20577867084217918
2009-10-16,SectorBalancedAggressive,XLF,0.1515001382648069
2009-10-16,SectorBalancedAggressive,XLI,0.2474691706871461
2009-10-23,SectorBalancedAggressive,VNQ,0.142216406821672
2009-10-23,SectorBalancedAggressive,XLE,0.19732679777609638
2009-10-23,SectorBalancedAggressive,XLF,0.14623602215240197
2009-10-23,SectorBalancedAggressive,XLI,0.23736108239942086
2009-10-23,SectorBalancedAggressive,XLY,0.2768596908504088
2009-10-30,SectorBalancedAggressive,VNQ,0.12060501974876747
2009-10-30,SectorBalancedAggressive,XLE,0.1613100776104471
2009-10-30,SectorBalancedAggressive,XLF,0.12013262378122416
2009-10-30,SectorBalancedAggressive,XLK,0.2979522788595613
2009-10-30,SectorBalancedAggressive,XLP,0.30000000000000004
2009-11-06,SectorBalancedAggressive,XLE,0.13697670131565629
2009-11-06,SectorBalancedAggressive,XLI,0.15261373117604632
2009-11-06,SectorBalancedAggressive,XLK,0.2385091234952456
2009-11-06,SectorBalancedAggressive,XLP,0.30000000000000004
2009-11-06,SectorBalancedAggressive,XLY,0.1719004440130518
2009-11-13,SectorBalancedAggressive,VNQ,0.12375956378915638
2009-11-13,SectorBalancedAggressive,XLE,0.1719351794673719
2009-11-13,SectorBalancedAggressive,XLI,0.1947308341535089
2009-11-13,SectorBalancedAggressive,XLK,0.281589586197979
2009-11-13,SectorBalancedAggressive,XLY,0.22798483639198364
2009-11-20,SectorBalancedAggressive,VNQ,0.12403802497949436
2009-11-20,SectorBalancedAggressive,XLB,0.17382016930260022
2009-11-20,SectorBalancedAggressive,XLI,0.19579899513450003
2009-11-20,SectorBalancedAggressive,XLK,0.2792485691936238
2009-11-20,SectorBalancedAggressive,XLY,0.22709424138978163
2009-11-27,SectorBalancedAggressive,VNQ,0.10453990566671997
2009-11-27,SectorBalancedAggressive,XLI,0.1650625498771223
2009-11-27,SectorBalancedAggressive,XLK,0.24053060937900805
2009-11-27,SectorBalancedAggressive,XLV,0.29999999999999993
2009-11-27,SectorBalancedAggressive,XLY,0.18986693507714966
2009-12-04,SectorBalancedAggressive,VNQ,0.10050997224760008
2009-12-04,SectorBalancedAggressive,XLI,0.16718645673188073
2009-12-04,SectorBalancedAggressive,XLK,0.2423980099798561
2009-12-04,SectorBalancedAggressive,XLV,0.29999999999999993
2009-12-04,SectorBalancedAggressive,XLY,0.189905561040663
2009-12-11,SectorBalancedAggressive,VNQ,0.10056200124284947
2009-12-11,SectorBalancedAggressive,XLI,0.16737283983234966
2009-12-11,SectorBalancedAggressive,XLK,0.2420325543974213
2009-12-11,SectorBalancedAggressive,XLV,0.30000000000000004
2009-12-11,SectorBalancedAggressive,XLY,0.19003260452737963
2009-12-18,SectorBalancedAggressive,VNQ,0.10143664599938353
2009-12-18,SectorBalancedAggressive,XLI,0.1725178283553509
2009-12-18,SectorBalancedAggressive,XLK,0.23704989296364148
2009-12-18,SectorBalancedAggressive,XLV,0.3
2009-12-18,SectorBalancedAggressive,XLY,0.18899563268162414
2009-12-25,SectorBalancedAggressive,VNQ,0.11939979847118086
2009-12-25,SectorBalancedAggressive,XLB,0.1734289718623323
2009-12-25,SectorBalancedAggressive,XLI,0.20566550156625094
2009-12-25,SectorBalancedAggressive,XLK,0.276594722404364
2009-12-25,SectorBalancedAggressive,XLY,0.22491100569587189
2010-01-01,SectorBalancedAggressive,VNQ,0.11784741519716144
2010-01-01,SectorBalancedAggressive,XLB,0.17248671734553225
2010-01-01,SectorBalancedAggressive,XLI,0.20523562487873234
2010-01-01,SectorBalancedAggressive,XLK,0.2779013257743008
2010-01-01,SectorBalancedAggressive,XLY,0.22652891680427312
2010-01-08,SectorBalancedAggressive,VNQ,0.13196603346056818
2010-01-08,SectorBalancedAggressive,XLB,0.18928467242979116
2010-01-08,SectorBalancedAggressive,XLE,0.20263528417179705
2010-01-08,SectorBalancedAggressive,XLI,0.2258073170831186
2010-01-08,SectorBalancedAggressive,XLY,0.250306692854725
2010-01-15,SectorBalancedAggressive,VNQ,0.10954703691043588
2010-01-15,SectorBalancedAggressive,XLB,0.16538461660778175
2010-01-15,SectorBalancedAggressive,XLI,0.2013300696198047
2010-01-15,SectorBalancedAggressive,XLV,0.30000000000000004
2010-01-15,SectorBalancedAggressive,XLY,0.22373827686197764
2010-01-22,SectorBalancedAggressive,VNQ,0.09380491810111025
2010-01-22,SectorBalancedAggressive,XLI,0.16604615981698537
2010-01-22,SectorBalancedAggressive,XLK,0.2485826017869119
2010-01-22,SectorBalancedAggressive,XLV,0.3
2010-01-22,SectorBalancedAggressive,XLY,0.1915663202949924
2010-01-29,SectorBalancedAggressive,VNQ,0.11261628793580816
2010-01-29,SectorBalancedAggressive,XLF,0.16095034667849184
2010-01-29,SectorBalancedAggressive,XLI,0.1973655349850919
2010-01-29,SectorBalancedAggressive,XLV,0.3
2010-01-29,SectorBalancedAggressive,XLY,0.22906783040060813
2010-02-05,SectorBalancedAggressive,VNQ,0.10329840786114479
2010-02-05,SectorBalancedAggressive,XLI,0.1513872238669326
2010-02-05,SectorBalancedAggressive,XLP,0.3
2010-02-05,SectorBalancedAggressive,XLV,0.26791499663296253
2010-02-05,SectorBalancedAggressive,XLY,0.1773993716389601
2010-02-12,SectorBalancedAggressive,VNQ,0.10498188635764402
2010-02-12,SectorBalancedAggressive,XLI,0.15071394274367575
2010-02-12,SectorBalancedAggressive,XLP,0.3
2010-02-12,SectorBalancedAggressive,XLV,0.2652871145920152
2010-02-12,SectorBalancedAggressive,XLY,0.1790170563066649
2010-02-19,SectorBalancedAggressive,VNQ,0.10333629991836253
2010-02-19,SectorBalancedAggressive,XLI,0.1473138374665726
2010-02-19,SectorBalancedAggressive,XLP,0.3
2010-02-19,SectorBalancedAggressive,XLV,0.27232138339919065
2010-02-19,SectorBalancedAggressive,XLY,0.17702847921587428
2010-02-26,SectorBalancedAggressive,VNQ,0.10401223852862841
2010-02-26,SectorBalancedAggressive,XLI,0.1473351062220081
2010-02-26,SectorBalancedAggressive,XLP,0.3
2010-02-26,SectorBalancedAggressive,XLV,0.27147198177469056
2010-02-26,SectorBalancedAggressive,XLY,0.17718067347467298
2010-03-05,SectorBalancedAggressive,VNQ,0.13723799653859342
2010-03-05,SectorBalancedAggressive,XLE,0.16043399051608
2010-03-05,SectorBalancedAggressive,XLI,0.18347627518622822
2010-03-05,SectorBalancedAggressive,XLV,0.3
2010-03-05,SectorBalancedAggressive,XLY,0.2188517377590984
2010-03-12,SectorBalancedAggressive,VNQ,0.15930617204982758
2010-03-12,SectorBalancedAggressive,XLE,0.18649818499119147
2010-03-12,SectorBalancedAggressive,XLF,0.19512607597301093
2010-03-12,SectorBalancedAggressive,XLI,0.2105057698533442
2010-03-12,SectorBalancedAggressive,XLY,0.2485637971326259
2010-03-19,SectorBalancedAggressive,VNQ,0.11909553563344046
2010-03-19,SectorBalancedAggressive,XLI,0.14620237709295758
2010-03-19,SectorBalancedAggressive,XLP,0.30000000000000004
2010-03-19,SectorBalancedAggressive,XLV,0.26091646503784804
2010-03-19,SectorBalancedAggressive,XLY,0.17378562223575397
2010-03-26,SectorBalancedAggressive,VNQ,0.14714047688832968
2010-03-26,SectorBalancedAggressive,XLF,0.16597865107631707
2010-03-26,SectorBalancedAggressive,XLI,0.17638720547536657
2010-03-26,SectorBalancedAggressive,XLP,0.3
2010-03-26,SectorBalancedAggressive,XLY,0.21049366655998672
2010-04-02,SectorBalancedAggressive,VNQ,0.17768842560631076
2010-04-02,SectorBalancedAggressive,XLB,0.16262023117922372
2010-04-02,SectorBalancedAggressive,XLF,0.19609569173951927
2010-04-02,SectorBalancedAggressive,XLI,0.21327295169320504
2010-04-02,SectorBalancedAggressive,XLY,0.25032269978174126
2010-04-09,SectorBalancedAggressive,VNQ,0.14436686105263688
2010-04-09,SectorBalancedAggressive,XLF,0.1693590125816046
2010-04-09,SectorBalancedAggressive,XLI,0.17733429301560055
2010-04-09,SectorBalancedAggressive,XLP,0.3
2010-04-09,SectorBalancedAggressive,XLY,0.2089398333501581
2010-04-16,SectorBalancedAggressive,VNQ,0.15214682996091156
2010-04-16,SectorBalancedAggressive,XLF,0.18116055263025244
2010-04-16,SectorBalancedAggressive,XLI,0.19137634573301252
2010-04-16,SectorBalancedAggressive,XLK,0.2497308287058444
2010-04-16,SectorBalancedAggressive,XLY,0.22558544296997912
2010-04-23,SectorBalancedAggressive,VNQ,0.14575026397577923
2010-04-23,SectorBalancedAggressive,XLF,0.1829484237745599
2010-04-23,SectorBalancedAggressive,XLI,0.1944801742782425
2010-04-23,SectorBalancedAggressive,XLK,0.2534771267163847
2010-04-23,SectorBalancedAggressive,XLY,0.22334401125503364
2010-04-30,SectorBalancedAggressive,VNQ,0.1523359711588507
2010-04-30,SectorBalancedAggressive,XLB,0.16606690940037022
2010-04-30,SectorBalancedAggressive,XLF,0.20826290394817912
2010-04-30,SectorBalancedAggressive,XLI,0.2194121496420594
2010-04-30,SectorBalancedAggressive,XLY,0.25392206585054067
2010-05-07,SectorBalancedAggressive,BIL,1.0
2010-05-14,SectorBalancedAggressive,VNQ,0.15168392251200452
2010-05-14,SectorBalancedAggressive,XLF,0.19100368115061242
2010-05-14,SectorBalancedAggressive,XLI,0.19562674011244896
2010-05-14,SectorBalancedAggressive,XLU,0.24547055091336525
2010-05-14,SectorBalancedAggressive,XLY,0.21621510531156884
2010-05-21,SectorBalancedAggressive,BIL,1.0
2010-05-28,SectorBalancedAggressive,BIL,1.0
2010-06-04,SectorBalancedAggressive,BIL,1.0
2010-06-11,SectorBalancedAggressive,BIL,1.0
2010-06-18,SectorBalancedAggressive,VNQ,0.14362083469823014
2010-06-18,SectorBalancedAggressive,XLF,0.1819416417946186
2010-06-18,SectorBalancedAggressive,XLI,0.17190253746524592
2010-06-18,SectorBalancedAggressive,XLP,0.29999999999999993
2010-06-18,SectorBalancedAggressive,XLY,0.2025349860419053
2010-06-25,SectorBalancedAggressive,BIL,1.0
2010-07-02,SectorBalancedAggressive,BIL,1.0
2010-07-09,SectorBalancedAggressive,BIL,1.0
2010-07-16,SectorBalancedAggressive,BIL,1.0
2010-07-23,SectorBalancedAggressive,VNQ,0.14262069929477364
2010-07-23,SectorBalancedAggressive,XLI,0.1600286056802021
2010-07-23,SectorBalancedAggressive,XLP,0.3
2010-07-23,SectorBalancedAggressive,XLU,0.21515903922226332
2010-07-23,SectorBalancedAggressive,XLY,0.18219165580276092
2010-07-30,SectorBalancedAggressive,BIL,1.0
2010-08-06,SectorBalancedAggressive,VNQ,0.1680627069122538
2010-08-06,SectorBalancedAggressive,XLB,0.17410238648913598
2010-08-06,SectorBalancedAggressive,XLI,0.1890885335366055
2010-08-06,SectorBalancedAggressive,XLU,0.2551692767166466
2010-08-06,SectorBalancedAggressive,XLY,0.21357709634535801
2010-08-13,SectorBalancedAggressive,BIL,1.0
2010-08-20,SectorBalancedAggressive,BIL,1.0
2010-08-27,SectorBalancedAggressive,BIL,1.0
2010-09-03,SectorBalancedAggressive,BIL,1.0
2010-09-10,SectorBalancedAggressive,BIL,1.0
2010-09-17,SectorBalancedAggressive,VNQ,0.146077695987491
2010-09-17,SectorBalancedAggressive,XLB,0.15709743579055452
2010-09-17,SectorBalancedAggressive,XLI,0.16313707008667844
2010-09-17,SectorBalancedAggressive,XLP,0.30000000000000004
2010-09-17,SectorBalancedAggressive,XLU,0.23368779813527604
2010-09-24,SectorBalancedAggressive,VNQ,0.16587670893717105
2010-09-24,SectorBalancedAggressive,XLB,0.1778582766521013
2010-09-24,SectorBalancedAggressive,XLI,0.18402057643343764
2010-09-24,SectorBalancedAggressive,XLU,0.26616357440707655
2010-09-24,SectorBalancedAggressive,XLY,0.20608086357021352
2010-10-01,SectorBalancedAggressive,VNQ,0.15854470752019423
2010-10-01,SectorBalancedAggressive,XLI,0.17621131713436317
2010-10-01,SectorBalancedAggressive,XLK,0.21142895439922843
2010-10-01,SectorBalancedAggressive,XLU,0.25693079760181475
2010-10-01,SectorBalancedAggressive,XLY,0.19688422334439953
2010-10-08,SectorBalancedAggressive,VNQ,0.16687817937280597
2010-10-08,SectorBalancedAggressive,XLB,0.17708282998438055
2010-10-08,SectorBalancedAggressive,XLI,0.1824070487422711
2010-10-08,SectorBalancedAggressive,XLU,0.26803135625516405
2010-10-08,SectorBalancedAggressive,XLY,0.20560058564537842
2010-10-15,SectorBalancedAggressive,VNQ,0.1682324708351041
2010-10-15,SectorBalancedAggressive,XLB,0.17670493445712046
2010-10-15,SectorBalancedAggressive,XLI,0.18160707221528874
2010-10-15,SectorBalancedAggressive,XLU,0.2688377500109841
2010-10-15,SectorBalancedAggressive,XLY,0.20461777248150267
2010-10-22,SectorBalancedAggressive,VNQ,0.12643449422832007
2010-10-22,SectorBalancedAggressive,XLK,0.1555845566623404
