target,model,split_id,feature,importance,abs_importance,importance_type,feature_family
recovery_quality_8w,logistic_sequence_plus_qqq,4,recent_transition_instability_lag,0.22062654742217536,0.22062654742217536,coefficient,state_memory
recovery_quality_8w,logistic_sequence_plus_qqq,4,qqq_mean_shortlist_rule_active_lag1,-0.21034116113870294,0.21034116113870294,coefficient,qqq_rule_context
recovery_quality_8w,logistic_sequence_plus_qqq,4,state_changes_last_4w,0.2025139867134068,0.2025139867134068,coefficient,other
recovery_quality_8w,logistic_sequence_plus_qqq,4,transition_volatility_last_4w,0.2025139867134068,0.2025139867134068,coefficient,state_memory
recovery_quality_8w,logistic_sequence_plus_qqq,4,qqq_active_int_market_trend_x_mom13_lag1,-0.20245584396821026,0.20245584396821026,coefficient,qqq_rule_context
recovery_quality_8w,logistic_sequence_plus_qqq,4,risk_state_lag1_neutral,-0.1977866999634098,0.1977866999634098,coefficient,state_identity
recovery_quality_8w,logistic_sequence_plus_qqq,4,path3_lag_neutral_mixed->neutral_mixed->calm_trend,0.19067419042179737,0.19067419042179737,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_plus_qqq,4,qqq_active_int_efa_spy_strength_x_market_trend_lag1,-0.1904471828641008,0.1904471828641008,coefficient,qqq_rule_context
recovery_quality_8w,logistic_sequence_plus_qqq,4,path4_lag_calm_trend->neutral_mixed->neutral_mixed->neutral_mixed,0.18439364834699612,0.18439364834699612,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_plus_qqq,4,path3_lag_recovery_fragile->neutral_mixed->neutral_mixed,-0.18222017115263334,0.18222017115263334,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_plus_qqq,4,path3_lag_stressed_panic->stressed_panic->neutral_mixed,-0.18150389214031087,0.18150389214031087,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_plus_qqq,4,path4_lag_stressed_panic->stressed_panic->stressed_panic->neutral_mixed,-0.18150389214031087,0.18150389214031087,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_plus_qqq,4,recovery_fragile_after_stress_lag,-0.18024884410931719,0.18024884410931719,coefficient,other
recovery_quality_8w,logistic_sequence_plus_qqq,4,recovery_count_last_4w,0.1786682281756284,0.1786682281756284,coefficient,state_memory
recovery_quality_8w,logistic_sequence_plus_qqq,4,path3_lag_calm_trend->neutral_mixed->neutral_mixed,-0.17376566744711222,0.17376566744711222,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_plus_qqq,4,state_lag4_neutral_mixed,0.17176573539297146,0.17176573539297146,coefficient,state_identity
recovery_quality_8w,logistic_sequence_plus_qqq,4,refined_state_lag1_neutral_deteriorating,0.16585606600182534,0.16585606600182534,coefficient,state_identity
recovery_quality_8w,logistic_sequence_plus_qqq,4,refined_state_lag1_neutral_healthy,0.16395246724180979,0.16395246724180979,coefficient,state_identity
recovery_quality_8w,logistic_sequence_plus_qqq,4,state_entropy_last_4w,-0.1630804292565557,0.1630804292565557,coefficient,state_memory
recovery_quality_8w,logistic_sequence_plus_qqq,4,state_lag4_stressed_panic,-0.1533758901901834,0.1533758901901834,coefficient,state_identity
recovery_quality_8w,logistic_sequence_plus_qqq,4,state_lag4_recovery_confirmed,0.15331695536817483,0.15331695536817483,coefficient,state_identity
recovery_quality_8w,logistic_sequence_plus_qqq,4,path3_lag_neutral_mixed->neutral_mixed->neutral_mixed,0.1519032319396708,0.1519032319396708,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_plus_qqq,4,path2_lag_neutral_mixed->recovery_fragile,-0.14964313823172737,0.14964313823172737,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_plus_qqq,4,path2_lag_recovery_fragile->recovery_fragile,0.13641948259244518,0.13641948259244518,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_plus_qqq,4,stress_count_last_4w,-0.13202033561107482,0.13202033561107482,coefficient,state_memory
recovery_quality_8w,logistic_sequence_plus_qqq,4,path2_lag_stressed_panic->neutral_mixed,0.12758150687894043,0.12758150687894043,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_plus_qqq,4,neutral_after_stress_lag,0.12758150687894043,0.12758150687894043,coefficient,other
recovery_quality_8w,logistic_sequence_plus_qqq,4,risk_state_lag1_calm,0.12584337999714104,0.12584337999714104,coefficient,state_identity
recovery_quality_8w,logistic_sequence_plus_qqq,4,path4_lag_OTHER,0.1239693033712499,0.1239693033712499,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_plus_qqq,4,path3_lag_neutral_mixed->calm_trend->neutral_mixed,0.11736136205006,0.11736136205006,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,time_since_last_stressed_panic,-0.8422128888469628,0.8422128888469628,coefficient,dwell_time
recovery_quality_8w,logistic_sequence_l2,5,path4_lag_neutral_mixed->neutral_mixed->neutral_mixed->recovery_fragile,-0.4587900196133469,0.4587900196133469,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path2_lag_recovery_fragile->recovery_fragile,0.4558178738110976,0.4558178738110976,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,recovery_confirmed_after_fragile_lag,-0.4548294804532531,0.4548294804532531,coefficient,other
recovery_quality_8w,logistic_sequence_l2,5,state_changes_last_8w,-0.4267331823796643,0.4267331823796643,coefficient,other
recovery_quality_8w,logistic_sequence_l2,5,transition_volatility_last_8w,-0.4267331823796643,0.4267331823796643,coefficient,state_memory
recovery_quality_8w,logistic_sequence_l2,5,stress_count_last_26w,-0.4036783125190489,0.4036783125190489,coefficient,state_memory
recovery_quality_8w,logistic_sequence_l2,5,state_changes_last_13w,0.36825290549010153,0.36825290549010153,coefficient,other
recovery_quality_8w,logistic_sequence_l2,5,transition_volatility_last_13w,0.3682529054901012,0.3682529054901012,coefficient,state_memory
recovery_quality_8w,logistic_sequence_l2,5,time_since_last_recovery_confirmed,0.35024123396869183,0.35024123396869183,coefficient,dwell_time
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_calm_trend->neutral_mixed->calm_trend,-0.34407694075901135,0.34407694075901135,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_neutral_mixed->recovery_confirmed->recovery_confirmed,0.3317870991628063,0.3317870991628063,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path2_lag_recovery_confirmed->neutral_mixed,-0.3310531863372159,0.3310531863372159,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_recovery_confirmed->neutral_mixed->neutral_mixed,-0.3185305265967765,0.3185305265967765,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,recovery_count_last_13w,0.3167718171158188,0.3167718171158188,coefficient,state_memory
recovery_quality_8w,logistic_sequence_l2,5,state_dwell_bucket_lag1_old_14w_plus,0.31348068599597845,0.31348068599597845,coefficient,dwell_time
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_neutral_mixed->neutral_mixed->recovery_fragile,0.3108273712228881,0.3108273712228881,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_neutral_mixed->neutral_mixed->stressed_panic,-0.30191163618468336,0.30191163618468336,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path4_lag_neutral_mixed->neutral_mixed->neutral_mixed->stressed_panic,-0.3019116361846833,0.3019116361846833,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path4_lag_recovery_confirmed->neutral_mixed->neutral_mixed->neutral_mixed,-0.3001108633083155,0.3001108633083155,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path2_lag_neutral_mixed->stressed_panic,0.29341563077659505,0.29341563077659505,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path4_lag_OTHER,0.2904444638377137,0.2904444638377137,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,state_age_lag1,-0.2874331165692608,0.2874331165692608,coefficient,dwell_time
recovery_quality_8w,logistic_sequence_l2,5,state_lag2_recovery_confirmed,-0.28322338160220994,0.28322338160220994,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,state_dwell_bucket_lag1_young_3_6w,-0.27432947661520124,0.27432947661520124,coefficient,dwell_time
recovery_quality_8w,logistic_sequence_l2,5,refined_state_lag1_neutral_healthy,0.27255081048787805,0.27255081048787805,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,path4_lag_calm_trend->calm_trend->calm_trend->calm_trend,-0.27168742962410175,0.27168742962410175,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,refined_state_lag1_neutral_mixed,-0.27148745022161913,0.27148745022161913,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,path4_lag_neutral_mixed->neutral_mixed->stressed_panic->neutral_mixed,-0.2337776985615199,0.2337776985615199,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_recovery_fragile->recovery_fragile->recovery_fragile,0.2315895399477978,0.2315895399477978,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path4_lag_calm_trend->calm_trend->neutral_mixed->neutral_mixed,-0.23126943771748126,0.23126943771748126,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_neutral_mixed->neutral_mixed->recovery_confirmed,0.22357104071042844,0.22357104071042844,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path4_lag_neutral_mixed->neutral_mixed->neutral_mixed->recovery_confirmed,0.2235710407104284,0.2235710407104284,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_neutral_mixed->stressed_panic->neutral_mixed,0.2216618586226858,0.2216618586226858,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,risk_state_lag1_neutral,-0.21634548220496982,0.21634548220496982,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,refined_state_lag1_recovery_fragile,-0.20961060381379862,0.20961060381379862,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,state_lag1_recovery_fragile,-0.20961060381379862,0.20961060381379862,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,path4_lag_calm_trend->neutral_mixed->neutral_mixed->neutral_mixed,0.20825205853284806,0.20825205853284806,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,path4_lag_neutral_mixed->stressed_panic->neutral_mixed->neutral_mixed,0.20396059147438422,0.20396059147438422,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,recent_transition_instability_lag,0.20347426152078843,0.20347426152078843,coefficient,state_memory
recovery_quality_8w,logistic_sequence_l2,5,recovery_count_last_26w,0.20004067710307374,0.20004067710307374,coefficient,state_memory
recovery_quality_8w,logistic_sequence_l2,5,path4_lag_calm_trend->calm_trend->calm_trend->neutral_mixed,0.1983835864584042,0.1983835864584042,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,state_lag4_calm_trend,-0.19660297582391073,0.19660297582391073,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,risk_state_lag1_stressed,0.19578892316030475,0.19578892316030475,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,path2_lag_neutral_mixed->recovery_confirmed,-0.1957271103340102,0.1957271103340102,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,recovery_confirmed_after_neutral_lag,-0.19572711033401005,0.19572711033401005,coefficient,other
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_recovery_fragile->recovery_fragile->neutral_mixed,0.19453534191336294,0.19453534191336294,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,state_lag1_calm_trend,0.19450565181932206,0.19450565181932206,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,refined_state_lag1_calm_trend,0.19450565181932206,0.19450565181932206,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,state_lag4_stressed_panic,-0.19270059303697581,0.19270059303697581,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,recovery_count_last_8w,0.18990299851436426,0.18990299851436426,coefficient,state_memory
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_calm_trend->calm_trend->calm_trend,-0.18105989497089936,0.18105989497089936,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,stress_count_last_8w,0.1784853382606491,0.1784853382606491,coefficient,state_memory
recovery_quality_8w,logistic_sequence_l2,5,state_lag4_neutral_mixed,0.17166350191768923,0.17166350191768923,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_calm_trend->neutral_mixed->neutral_mixed,-0.16021416574699732,0.16021416574699732,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,risk_state_lag1_calm,0.15773331023349185,0.15773331023349185,coefficient,state_identity
recovery_quality_8w,logistic_sequence_l2,5,stress_count_last_4w,-0.15690326488248962,0.15690326488248962,coefficient,state_memory
recovery_quality_8w,logistic_sequence_l2,5,path3_lag_neutral_mixed->neutral_mixed->neutral_mixed,0.15655609359399306,0.15655609359399306,coefficient,state_ngram
recovery_quality_8w,logistic_sequence_l2,5,state_changes_last_4w,0.15468314575156267,0.15468314575156267,coefficient,other
recovery_quality_8w,logistic_sequence_l2,5,transition_volatility_last_4w,0.15468314575156267,0.15468314575156267,coefficient,state_memory
recovery_quality_8w,decision_tree_depth3,5,time_since_last_recovery_confirmed,0.5186816801806811,0.5186816801806811,tree_importance,dwell_time
recovery_quality_8w,decision_tree_depth3,5,recovery_count_last_13w,0.3739862370934804,0.3739862370934804,tree_importance,state_memory
recovery_quality_8w,decision_tree_depth3,5,time_since_last_stressed_panic,0.1073320827258386,0.1073320827258386,tree_importance,dwell_time
recovery_quality_8w,random_forest_depth4,5,recovery_count_last_26w,0.0955482226503493,0.0955482226503493,tree_importance,state_memory
recovery_quality_8w,random_forest_depth4,5,time_since_last_recovery_confirmed,0.09417467563908989,0.09417467563908989,tree_importance,dwell_time
recovery_quality_8w,random_forest_depth4,5,transition_volatility_last_13w,0.09009188038338885,0.09009188038338885,tree_importance,state_memory
recovery_quality_8w,random_forest_depth4,5,state_changes_last_13w,0.08939145082291501,0.08939145082291501,tree_importance,other
recovery_quality_8w,random_forest_depth4,5,recovery_count_last_13w,0.07554522003272666,0.07554522003272666,tree_importance,state_memory
recovery_quality_8w,random_forest_depth4,5,time_since_last_stressed_panic,0.07367326448564158,0.07367326448564158,tree_importance,dwell_time
recovery_quality_8w,random_forest_depth4,5,state_entropy_last_13w,0.060111895054143716,0.060111895054143716,tree_importance,state_memory
recovery_quality_8w,random_forest_depth4,5,recovery_count_last_8w,0.05168555324453716,0.05168555324453716,tree_importance,state_memory
recovery_quality_8w,random_forest_depth4,5,stress_count_last_26w,0.050538024420538286,0.050538024420538286,tree_importance,state_memory
recovery_quality_8w,random_forest_depth4,5,transition_volatility_last_8w,0.03260391549838636,0.03260391549838636,tree_importance,state_memory
recovery_quality_8w,random_forest_depth4,5,state_changes_last_8w,0.027109987235483315,0.027109987235483315,tree_importance,other
recovery_quality_8w,random_forest_depth4,5,state_age_lag1,0.026327947654314218,0.026327947654314218,tree_importance,dwell_time
recovery_quality_8w,random_forest_depth4,5,recovery_count_last_4w,0.021492372910698734,0.021492372910698734,tree_importance,state_memory
recovery_quality_8w,random_forest_depth4,5,recent_transition_instability_lag,0.020276813318216427,0.020276813318216427,tree_importance,state_memory
recovery_quality_8w,random_forest_depth4,5,state_entropy_last_8w,0.019042448369210357,0.019042448369210357,tree_importance,state_memory
recovery_quality_8w,random_forest_depth4,5,state_lag4_calm_trend,0.017254776886614746,0.017254776886614746,tree_importance,state_identity
recovery_quality_8w,random_forest_depth4,5,transition_volatility_last_4w,0.01673556027011745,0.01673556027011745,tree_importance,state_memory
recovery_quality_8w,random_forest_depth4,5,state_lag4_neutral_mixed,0.012105410773169917,0.012105410773169917,tree_importance,state_identity
recovery_quality_8w,random_forest_depth4,5,state_changes_last_4w,0.012045505503768148,0.012045505503768148,tree_importance,other
recovery_quality_8w,random_forest_depth4,5,path4_lag_calm_trend->calm_trend->calm_trend->calm_trend,0.011881399275787047,0.011881399275787047,tree_importance,state_ngram
