date,variant_name,base_signal,horizon_weeks,market_state,triple_barrier_label,time_to_barrier,max_favorable_excursion,max_adverse_excursion,final_horizon_return,production_forward_return,shadow_forward_return,beats_old_production,beats_official_shadow,avoids_adverse_tail,positive_final_return
2025-06-13,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,1,5,0.025033499171233764,-0.0003368391938420867,0.025033499171233764,0.02287288969093182,0.022870743061509158,True,True,True,True
2025-06-13,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,1,8,0.07051280240849622,-0.0003368391938420867,0.07051280240849622,0.06579506378841637,0.06579282708132816,True,True,True,True
2025-12-26,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,1,3,0.050222923278976594,0.018362682545483233,0.04329161710649565,0.03705595279782159,0.03705595279782159,True,True,True,True
2025-12-26,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,1,3,0.08962031622654809,0.018362682545483233,0.08962031622654809,0.07728246159221897,0.07728246159221897,True,True,True,True
2025-12-26,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,1,3,0.08962031622654809,0.01057859796812699,0.03373323794861882,0.035802889618717915,0.03671404265818623,False,False,True,True
2026-01-02,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,1,2,0.03900034063256519,0.007021222226332835,0.03900034063256519,0.03308252501478037,0.03308252501478037,True,True,True,True
2026-01-02,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,1,4,0.06997274635294981,0.007021222226332835,0.035872845597465064,0.03842439044215418,0.03894091146641854,False,False,True,True
2026-01-02,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,1,5,0.06997274635294981,-0.007643725276636371,0.032323521716882686,0.034688847012130486,0.03519180272258371,False,False,True,True
2026-01-09,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,1,3,0.047581427962910094,0.017336481108257695,0.047581427962910094,0.040770706931049006,0.040770706931049006,True,True,True,True
2026-01-09,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,1,4,0.062512609205438,0.012726100748773783,0.012726100748773783,0.01859924197967211,0.019454660257991918,False,False,True,True
2026-01-09,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,1,4,0.062512609205438,-0.014562699553191005,0.024790080062663034,0.02846976813159685,0.0289639411667435,False,False,True,True
2026-01-16,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,1,3,0.02712391941973369,-0.0065998427751321476,0.02712391941973369,0.022691020434821407,0.022691020434821407,True,True,True,True
2026-01-16,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,1,5,0.03751336223414925,-0.036984574373814416,-0.036984574373814416,-0.025066503991975297,-0.02372562077792917,False,False,True,False
2026-01-23,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,1,2,0.04440627947202547,0.014173943989664872,0.04440627947202547,0.038789140244431586,0.038789140244431586,True,True,True,True
2026-01-23,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,1,4,0.04440627947202547,-0.03135558515182557,-0.03135558515182557,-0.02005610953351078,-0.0186674305543848,False,False,True,False
2026-01-30,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,1,3,0.02980981286447726,-0.003010100105641844,-0.003010100105641844,0.005170802233149141,0.005670782642997807,False,False,True,False
2026-01-30,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,-1,6,0.02980981286447726,-0.04489321522339795,-0.023009559871016605,-0.012830505391911773,-0.01196213314223249,False,False,False,False
2026-02-06,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,-1,4,0.014253003006709175,-0.033272188952332304,-0.033272188952332304,-0.02130292945768486,-0.020481020969462693,False,False,False,False
2026-02-06,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,-1,5,0.014253003006709175,-0.05932152466366647,-0.02143560614540574,-0.011586929135607216,-0.011106467787527996,False,False,False,False
2026-02-13,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,-1,3,0.010115082141485932,-0.06241553972354752,-0.06241553972354752,-0.04669790139204644,-0.04538676910746242,False,False,False,False
2026-02-13,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,-1,3,0.010115082141485932,-0.06315927824095113,-0.02574717049769293,-0.015557176858511212,-0.015084158484112486,False,False,False,False
2026-02-20,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,-1,1,-0.03186987787466167,-0.07254060619220959,-0.07254060619220959,-0.056647925452990355,-0.05531110075457324,False,False,False,False
2026-02-27,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,-1,2,-0.015480828471449493,-0.04200956812320167,-0.020059841897589803,-0.017908705251951318,-0.01753348719039982,False,False,False,False
2026-03-06,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.012243966369498649,-0.02694588426405553,0.012243966369498649,0.009927484831127487,0.009570568189717799,True,True,True,True
2026-03-13,efa_spy_raw_top30_event,leadlag_EFA_minus_SPY_13w_signal,4,stressed_panic,1,3,0.03944990095667422,-0.0007932496206094486,0.03910940377045358,0.032666165928941115,0.03174333818421715,True,True,True,True
2007-11-16,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,stressed_panic,0,4,0.002637406933712949,-0.003992856958964008,0.0010230925237724176,0.002294610281648568,0.002294610281648568,False,False,True,True
2007-11-16,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,stressed_panic,0,8,0.013207049491787304,-0.003992856958964008,0.004855624185690077,0.0051769999693920266,0.0051769999693920266,False,False,True,True
2007-11-16,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,stressed_panic,0,13,0.01690224984049782,-0.003992856958964008,0.014149857837290947,0.016955835742664904,0.016955835742664904,False,False,True,True
2007-11-23,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,stressed_panic,0,4,0.0020304489293436756,-0.00495070217611171,0.0020304489293436756,0.003588746511156371,0.003588746511156371,False,False,True,True
2007-11-23,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,stressed_panic,0,8,0.012232663381088082,-0.00495070217611171,0.011027374622543995,0.009943320349461215,0.009943320349461215,True,True,True,True
2007-11-23,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,stressed_panic,0,13,0.018641231369655564,-0.00495070217611171,0.018641231369655564,0.019706378636541455,0.019706378636541455,False,False,True,True
2007-11-30,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,stressed_panic,0,4,0.0049817467562045525,-0.006612823186952221,0.0049817467562045525,0.004134156086578189,0.004134156086578189,True,True,True,True
2007-11-30,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,stressed_panic,0,8,0.01422731967522517,-0.006612823186952221,0.01422731967522517,0.01110941571629298,0.01110941571629298,True,True,True,True
2007-11-30,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,stressed_panic,0,13,0.016939702614376495,-0.006612823186952221,0.010157998054265871,0.011478801663408644,0.011478801663408644,False,False,True,True
2008-05-16,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,recovery_fragile,-1,3,-0.003316578982045404,-0.01431450413340385,-0.009823641390993898,-0.004609603677913077,-0.004609603677913077,False,False,False,False
2008-05-16,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,-1,3,0.0016913534435338828,-0.01431450413340385,-0.008226250618552311,-0.0020380840877213258,-0.0020380840877213258,False,False,False,False
2008-05-16,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,-1,9,0.0016913534435338828,-0.04050085263899472,-0.02720290477395193,-0.020162819650773267,-0.020162819650773267,False,False,False,False
2008-05-23,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.004379774196651365,-0.00726623062598708,0.004379774196651365,0.008840794502910088,0.008840794502910088,False,False,True,True
2008-05-23,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.008854078936290977,-0.009046845012404381,-0.009046845012404381,-0.0026021451879676416,-0.0026021451879676416,False,False,True,False
2008-05-23,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,-1,10,0.008854078936290977,-0.0336398280534721,-0.01971077356090256,-0.012995074272420415,-0.012995074272420415,False,False,False,False
2008-05-30,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,-1,1,0.0005672760513106834,-0.01103452201515076,-0.0010989658336686414,0.00229035562044988,0.00229035562044988,False,False,False,False
2008-05-30,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,-1,7,0.005024596898044464,-0.012973043926510108,-0.012973043926510108,-0.008572237178438136,-0.008572237178438136,False,False,False,False
2008-05-30,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,-1,9,0.005024596898044464,-0.037308008614181265,-0.028576605398093036,-0.024393771105350792,-0.024393771105350792,False,False,False,False
2009-05-15,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,stressed_panic,0,4,0.00894654666373973,-0.0031733590943496814,-0.0031733590943496814,-0.002142353311865075,-0.0016534322938138724,False,False,True,False
2009-05-15,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,stressed_panic,0,8,0.00894654666373973,-0.0031733590943496814,0.006802424335696555,0.005835665349593677,0.005981053134699987,True,True,True,True
2009-05-15,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,stressed_panic,1,9,0.04869106979008664,-0.0031733590943496814,0.04869106979008664,0.050185010966109056,0.048008550804665484,False,True,True,True
2009-05-22,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,-0.0023340531029582,-0.012012435939412258,-0.0023340531029582,-0.0013386200159314354,-0.0012993854964522544,False,False,True,False
2009-05-22,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.01630112137729789,-0.012012435939412258,0.01630112137729789,0.016928970352469985,0.016026969188106754,False,True,True,True
2009-05-22,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,1,9,0.04666805249232908,-0.012012435939412258,0.04666805249232908,0.04895130041027196,0.04637407463437637,False,True,True,True
2009-05-29,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.006498472775362973,-0.003265594620265433,0.0016502886034368558,0.0021643826541102307,0.0021113758864077514,False,False,True,True
2009-05-29,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,1,7,0.04315903005763877,-0.003265594620265433,0.04315903005763877,0.04712002986661212,0.044690655802813284,False,False,True,True
2009-05-29,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,1,7,0.060706852010358414,-0.003265594620265433,0.060706852010358414,0.06451280978533647,0.061201324651805944,False,False,True,True
2009-06-05,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,recovery_fragile,0,4,0.004261092422169543,-0.005481270089498169,-0.004235199614210261,-0.0027400286641022786,-0.002594939454852785,False,False,True,False
2009-06-05,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,1,6,0.040840155680540446,-0.005481270089498169,0.04039088596315188,0.041531845581123106,0.03942332503898616,False,True,True,True
2009-06-05,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,1,6,0.0758937125842214,-0.005481270089498169,0.0758937125842214,0.08235909290886756,0.0780534516751239,False,False,True,True
2009-06-12,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,recovery_fragile,0,4,0.01000754095113554,0.00125293816779104,0.01000754095113554,0.007995147091308663,0.007647129439283695,True,True,True,True
2009-06-12,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,1,5,0.0465767253817404,0.00125293816779104,0.043959007318085774,0.0453215597831369,0.043059534756319406,False,True,True,True
2009-06-12,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,1,5,0.08945563353281138,0.00125293816779104,0.08945563353281138,0.09436017182736522,0.08945856433017019,False,False,True,True
2009-06-19,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,recovery_fragile,1,4,0.01867877172536092,-0.008460242162610987,0.01867877172536092,0.018292076508148236,0.01734889759046765,True,True,True,True
2009-06-19,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,1,4,0.0418237718741854,-0.008460242162610987,0.0418237718741854,0.04242435137319456,0.04022310746238533,False,True,True,True
2009-06-19,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,1,5,0.07888679660151499,-0.008460242162610987,0.0774458304922403,0.0838878115213757,0.07950146235512179,False,False,True,True
2009-06-26,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,recovery_fragile,1,3,0.04144035291206882,-0.003660994945815177,0.04144035291206882,0.04485855613172185,0.042489568466122174,False,False,True,True
2009-06-26,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,1,3,0.05419467784420129,-0.003660994945815177,0.05419467784420129,0.05561571797049347,0.05271518981622392,False,True,True,True
2009-06-26,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,1,3,0.08410882064533243,-0.003660994945815177,0.07410857492115985,0.08056382921627558,0.07588314074236147,False,False,True,True
2009-07-03,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,1,2,0.0452670703737339,0.008743647533624,0.044815889816623766,0.044393513745388136,0.042127583021158266,True,True,True,True
2009-07-03,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,1,2,0.06285035337800005,0.008743647533624,0.06285035337800005,0.06512180091845687,0.06174113017546645,False,True,True,True
2009-07-03,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,1,2,0.10379328235044727,0.008743647533624,0.10379328235044727,0.1091619374527113,0.1042289743359941,False,False,True,True
2009-07-10,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,1,1,0.03620684296690224,0.018465472469120003,0.03361506225485944,0.03703034959993423,0.035143657221294644,False,False,True,True
2009-07-10,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,1,1,0.07110435853227193,0.018465472469120003,0.07110435853227193,0.078701035256594,0.07453649175496202,False,False,True,True
2009-07-10,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,1,2,0.09924977701155147,0.018465472469120003,0.09924977701155147,0.10744106546510723,0.10280603368705599,False,False,True,True
2009-07-17,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,1,1,0.02272060711506052,0.014874917407863952,0.02272060711506052,0.02369877505852669,0.0224841349178182,False,True,True,True
2009-07-17,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,1,4,0.059104034114874304,0.014874917407863952,0.059104034114874304,0.06447443796786567,0.06116715283012786,False,False,True,True
2009-07-17,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,1,5,0.08251370566633365,0.014874917407863952,0.08251370566633365,0.08908059588674444,0.08564211938363298,False,False,True,True
2009-07-24,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.01224681269212291,-0.002501219452114234,0.01224681269212291,0.01029532827734747,0.009808847646453955,True,True,True,True
2009-07-24,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,1,6,0.040970630352429094,-0.002501219452114234,0.03958030524713263,0.0425469136407437,0.04042493676278114,False,False,True,True
2009-07-24,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,1,6,0.06397949422823523,-0.002501219452114234,0.04210248832851726,0.04448869347833995,0.04232752110693161,False,False,True,True
2009-07-31,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,recovery_fragile,1,4,0.017260900927283274,-0.002070471738655155,0.017260900927283274,0.01984720021740949,0.018820677500396066,False,False,True,True
2009-07-31,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,1,5,0.04142015041956748,-0.002070471738655155,0.031813681762573376,0.037465361666123354,0.03509702777234369,False,False,True,True
2009-07-31,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,1,5,0.06603848487273423,-0.002070471738655155,0.06603848487273423,0.07523301938184113,0.07277846918902964,False,False,True,True
2009-08-07,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,recovery_fragile,1,3,0.03627007543371952,0.007730696239134138,0.03627007543371952,0.0401827060054083,0.038055427629641425,False,False,True,True
2009-08-07,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,1,4,0.05863952447944887,0.007730696239134138,0.05863952447944887,0.06302041239885359,0.060500689223568216,False,False,True,True
2009-08-07,efa_spy_vol_filtered_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,1,4,0.08558078506985622,0.007730696239134138,0.08558078506985622,0.09644761292550674,0.0938486558137237,False,False,True,True
