signal_name,target_group,market_state,horizon_weeks,mean_ic,ic_tstat_simple,n_entities,target
market_trend_positive_signal,SLEEVE_forward_returns,stressed_panic,8,0.044860240180330635,1.653196133990628,6,
market_trend_positive_signal,SLEEVE_forward_returns,calm_trend,13,-0.004451577663361629,-0.23799634047150328,6,
market_trend_positive_signal,SLEEVE_forward_returns,neutral_mixed,13,0.07413158916739505,3.179634960873435,6,
market_trend_positive_signal,SLEEVE_forward_returns,recovery_confirmed,13,,,0,
market_trend_positive_signal,SLEEVE_forward_returns,recovery_fragile,13,0.06420578831241022,6.478210641431327,6,
market_trend_positive_signal,SLEEVE_forward_returns,stressed_panic,13,-0.013054432079811476,-0.40081370472610295,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,calm_trend,1,0.06788012034434007,6.668711442343015,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,neutral_mixed,1,0.06458452008630679,6.561322137339317,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,recovery_confirmed,1,0.22248048787957753,6.5438006286834645,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,recovery_fragile,1,-0.11737138350836059,-4.087207256537736,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,stressed_panic,1,,,0,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,calm_trend,4,0.04950658462583012,11.915803160373445,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,neutral_mixed,4,0.05563729236853762,4.056734023855955,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,recovery_confirmed,4,0.31741618611046235,11.457225150163696,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,recovery_fragile,4,-0.15989724709834632,-3.534733920877597,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,stressed_panic,4,,,0,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,calm_trend,8,0.056427919665107955,11.379124953898,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,neutral_mixed,8,0.0384203510992294,2.4350966713459408,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,recovery_confirmed,8,0.3104632601289951,9.200416515931513,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,recovery_fragile,8,-0.14799000529315032,-14.150551057753729,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,stressed_panic,8,,,0,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,calm_trend,13,-0.0048658901780832195,-0.5963848356768645,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,neutral_mixed,13,0.06416835190049118,3.1593216938484288,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,recovery_confirmed,13,0.19123832330878787,8.593180488678636,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,recovery_fragile,13,-0.17010345435994292,-13.558153613666011,6,
breadth_ret13_positive_x_recovery_confirmed_signal,SLEEVE_forward_returns,stressed_panic,13,,,0,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,calm_trend,1,-0.03286438788173947,-3.1844250850033347,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,neutral_mixed,1,0.033697781939305706,3.4766610965392557,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,recovery_confirmed,1,-0.21347037600726584,-9.312631733457069,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,recovery_fragile,1,-0.05437977064818305,-1.2855395003263221,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,stressed_panic,1,-0.06742542574627547,-7.633589809533323,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,calm_trend,4,-0.06391464198828657,-6.549463148711129,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,neutral_mixed,4,-0.037140366993391176,-3.178509697068096,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,recovery_confirmed,4,-0.21665388769181235,-16.040777484245176,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,recovery_fragile,4,-0.15642475216100546,-4.764459837678256,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,stressed_panic,4,-0.03146177690422982,-1.4334976408483402,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,calm_trend,8,0.05913514079725821,4.277858211866412,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,neutral_mixed,8,-0.07446258194276545,-5.621789069573088,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,recovery_confirmed,8,-0.18884591312729862,-34.464265789317786,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,recovery_fragile,8,-0.09502428678474022,-6.533546795257398,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,stressed_panic,8,-0.03915995420269658,-1.4966300961679149,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,calm_trend,13,-0.011587660786128528,-0.7446509930234353,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,neutral_mixed,13,-0.08545007504761655,-8.855516587373893,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,recovery_confirmed,13,-0.04800735620296128,-1.7131784858438137,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,recovery_fragile,13,-0.05335932083305483,-3.127866217467728,6,
breadth_ret13_positive_x_neutral_mixed_signal,SLEEVE_forward_returns,stressed_panic,13,0.029131206184093733,1.1500239860101682,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,calm_trend,1,,,0,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,neutral_mixed,1,-0.041935138563613784,-3.394149737902375,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,recovery_confirmed,1,,,0,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,recovery_fragile,1,0.008334886076830368,0.23413276963155094,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,stressed_panic,1,0.0674844233076387,7.977282687632525,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,calm_trend,4,,,0,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,neutral_mixed,4,-0.05129926123509925,-5.213727312153997,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,recovery_confirmed,4,,,0,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,recovery_fragile,4,0.04591655878167844,1.471245123610115,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,stressed_panic,4,0.02695695987907179,1.3313566173721634,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,calm_trend,8,,,0,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,neutral_mixed,8,-0.044937555843871824,-4.354754742329116,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,recovery_confirmed,8,,,0,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,recovery_fragile,8,-0.051951135797878197,-1.9125645636783195,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,stressed_panic,8,0.022014843310331263,1.4251675773879258,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,calm_trend,13,,,0,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,neutral_mixed,13,-0.020690855197465285,-2.0897767475487083,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,recovery_confirmed,13,,,0,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,recovery_fragile,13,-0.10222931955166141,-6.801914792073411,6,
breadth_ret13_positive_x_stressed_panic_signal,SLEEVE_forward_returns,stressed_panic,13,-0.008907544425082558,-0.547512369135427,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,calm_trend,1,-0.01689968499615795,-1.4968557394656492,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,neutral_mixed,1,-0.012793051682136014,-1.708405981615258,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,recovery_confirmed,1,0.15785766027473294,6.385306141681261,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,recovery_fragile,1,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,stressed_panic,1,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,calm_trend,4,0.0069428400471303045,0.5106601001856664,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,neutral_mixed,4,0.019738796814923906,2.714356834111537,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,recovery_confirmed,4,0.07530824159895518,2.2544859207627117,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,recovery_fragile,4,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,stressed_panic,4,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,calm_trend,8,-0.05018015685022379,-5.6385872073925425,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,neutral_mixed,8,0.07341598372224503,12.504819379313343,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,recovery_confirmed,8,-0.0579294166145809,-3.09344112444873,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,recovery_fragile,8,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,stressed_panic,8,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,calm_trend,13,-0.013119790459990762,-0.802934696342272,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,neutral_mixed,13,0.03792395375284282,5.02224517949634,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,recovery_confirmed,13,0.11730706864452632,3.7857081035583438,6,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,recovery_fragile,13,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,SLEEVE_forward_returns,stressed_panic,13,,,0,
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,1,-0.013396085390435337,,1,fwd_ggg1_return_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,1,-0.03215490780184757,,1,fwd_ggg1_return_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,1,0.01147689519782543,,1,fwd_ggg1_return_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,1,-0.14183673469387753,,1,fwd_ggg1_return_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,1,0.10297382910475356,,1,fwd_ggg1_return_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,1,0.02155415722488893,,1,fwd_ggg1_risk_adj_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,1,-0.00931218833533945,,1,fwd_ggg1_risk_adj_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,1,-0.048474781032920564,,1,fwd_ggg1_risk_adj_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,1,-0.17928571428571427,,1,fwd_ggg1_risk_adj_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,1,0.10920985946992937,,1,fwd_ggg1_risk_adj_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,1,-0.006778091533192861,,1,fwd_prod_return_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,1,-0.03132635908097677,,1,fwd_prod_return_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,1,-0.00800362428269405,,1,fwd_prod_return_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,1,-0.13785714285714284,,1,fwd_prod_return_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,1,0.11437250806910958,,1,fwd_prod_return_1w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.0014189094754668411,,1,fwd_ggg1_return_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,-0.023700737903471197,,1,fwd_ggg1_return_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,-0.0493808517064331,,1,fwd_ggg1_return_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,-0.1413265306122449,,1,fwd_ggg1_return_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,4,0.04690703539719969,,1,fwd_ggg1_return_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,4,0.07941042697140259,,1,fwd_ggg1_risk_adj_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,0.015685852956900767,,1,fwd_ggg1_risk_adj_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,-0.030806402899426155,,1,fwd_ggg1_risk_adj_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,-0.13285714285714284,,1,fwd_ggg1_risk_adj_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,4,0.055293490832066326,,1,fwd_ggg1_risk_adj_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,4,0.03665816084640877,,1,fwd_prod_return_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,-0.031171545436832798,,1,fwd_prod_return_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,-0.001812141347025068,,1,fwd_prod_return_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,-0.12989795918367344,,1,fwd_prod_return_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,4,0.06390652004653342,,1,fwd_prod_return_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,8,0.12204000432501122,,1,fwd_ggg1_return_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,8,-0.05333641589718446,,1,fwd_ggg1_return_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,8,0.00936273029296285,,1,fwd_ggg1_return_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,8,-0.0067346938775510205,,1,fwd_ggg1_return_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,8,0.017595497456752488,,1,fwd_ggg1_return_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,8,0.2162958992227285,,1,fwd_ggg1_risk_adj_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,8,0.0042209503941146405,,1,fwd_ggg1_risk_adj_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,8,-0.06236786469344609,,1,fwd_ggg1_risk_adj_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,8,0.07061224489795917,,1,fwd_ggg1_risk_adj_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,8,0.035896544458491365,,1,fwd_ggg1_risk_adj_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,8,0.15880684461567832,,1,fwd_prod_return_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,8,-0.050840251922123075,,1,fwd_prod_return_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,8,-0.035940803382663845,,1,fwd_prod_return_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,8,0.0523469387755102,,1,fwd_prod_return_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,8,0.043956427265583166,,1,fwd_prod_return_8w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,13,0.06605162671242949,,1,fwd_ggg1_return_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,13,-0.08293007979973345,,1,fwd_ggg1_return_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,13,-0.24916943521594687,,1,fwd_ggg1_return_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,13,0.17510204081632652,,1,fwd_ggg1_return_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,13,-0.07772755345539008,,1,fwd_ggg1_return_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,13,0.193169635242806,,1,fwd_ggg1_risk_adj_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,13,0.0005357550603752805,,1,fwd_ggg1_risk_adj_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,13,-0.17758985200845667,,1,fwd_ggg1_risk_adj_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,13,0.20540816326530612,,1,fwd_ggg1_risk_adj_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,13,-0.07550674252001686,,1,fwd_ggg1_risk_adj_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,13,0.12862761468170839,,1,fwd_prod_return_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,13,-0.06706399726400777,,1,fwd_prod_return_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,13,-0.19254001812141347,,1,fwd_prod_return_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,13,0.22979591836734692,,1,fwd_prod_return_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,13,-0.046403238613863425,,1,fwd_prod_return_13w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.14645825838791562,,1,fwd_stress_transition_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,-0.017052187047134477,,1,fwd_stress_transition_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,,,1,fwd_stress_transition_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,-0.23359833436517008,,1,fwd_stress_transition_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,4,-0.08087116981515953,,1,fwd_stress_transition_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.1313728696098287,,1,fwd_drawdown_worsening_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,-0.04838599280070572,,1,fwd_drawdown_worsening_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,-0.2234003469648024,,1,fwd_drawdown_worsening_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,-0.0047673129462279615,,1,fwd_drawdown_worsening_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,4,-0.133758869172284,,1,fwd_drawdown_worsening_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,calm_trend,4,0.003903707730593244,,1,state_quality_good_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,-0.07862330216923874,,1,state_quality_good_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,-0.1717975264425417,,1,state_quality_good_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,-0.06650621717611761,,1,state_quality_good_4w
leadlag_EFA_minus_SPY_13w_signal,MARKET,stressed_panic,4,-0.019618882166317197,,1,state_quality_good_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,1,-0.08309092753748468,,1,fwd_ggg1_return_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,1,0.00339271305647896,,1,fwd_ggg1_return_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,1,-0.1383267894895802,,1,fwd_ggg1_return_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,1,0.014285714285714284,,1,fwd_ggg1_return_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,1,0.07948897304967376,,1,fwd_ggg1_return_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,1,-0.062404059355278874,,1,fwd_ggg1_risk_adj_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,1,0.030123806099638897,,1,fwd_ggg1_risk_adj_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,1,-0.14602839021443673,,1,fwd_ggg1_risk_adj_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,1,0.006122448979591837,,1,fwd_ggg1_risk_adj_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,1,0.07375417804579283,,1,fwd_ggg1_risk_adj_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,1,-0.0935045217705436,,1,fwd_prod_return_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,1,-0.005081633757739369,,1,fwd_prod_return_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,1,-0.1147689519782543,,1,fwd_prod_return_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,1,-0.01836734693877551,,1,fwd_prod_return_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,1,0.058611213813915854,,1,fwd_prod_return_1w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.08053964836861695,,1,fwd_ggg1_return_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,4,-0.018328607842878375,,1,fwd_ggg1_return_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,0.23965569314406523,,1,fwd_ggg1_return_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,4,-0.11755102040816326,,1,fwd_ggg1_return_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,4,0.1357214959951482,,1,fwd_ggg1_return_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.05166378337110044,,1,fwd_ggg1_risk_adj_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,4,0.03378101132481356,,1,fwd_ggg1_risk_adj_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,0.186046511627907,,1,fwd_ggg1_risk_adj_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,4,-0.15326530612244896,,1,fwd_ggg1_risk_adj_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,4,0.13811599287877016,,1,fwd_ggg1_risk_adj_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.08557396068974292,,1,fwd_prod_return_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,4,-0.041718834123278016,,1,fwd_prod_return_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,0.22198731501057084,,1,fwd_prod_return_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,4,-0.08530612244897957,,1,fwd_prod_return_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,4,0.1323631106120726,,1,fwd_prod_return_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,8,-0.07243005835383381,,1,fwd_ggg1_return_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,8,-0.004061735799684752,,1,fwd_ggg1_return_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,8,0.18891573542736334,,1,fwd_ggg1_return_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,8,-0.1908163265306122,,1,fwd_ggg1_return_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,8,0.08273505290652465,,1,fwd_ggg1_return_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,8,-0.037339185205038865,,1,fwd_ggg1_risk_adj_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,8,0.045800713155970264,,1,fwd_ggg1_risk_adj_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,8,0.13334340078526125,,1,fwd_ggg1_risk_adj_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,8,-0.19163265306122446,,1,fwd_ggg1_risk_adj_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,8,0.0466487568478719,,1,fwd_ggg1_risk_adj_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,8,-0.07373374424646337,,1,fwd_prod_return_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,8,-0.02129358920408469,,1,fwd_prod_return_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,8,0.16052552099063724,,1,fwd_prod_return_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,8,-0.21469387755102037,,1,fwd_prod_return_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,8,0.0798922377090049,,1,fwd_prod_return_8w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,13,0.1005735937512667,,1,fwd_ggg1_return_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,13,-0.024516623338399934,,1,fwd_ggg1_return_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,13,0.19027484143763213,,1,fwd_ggg1_return_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,13,-0.01806122448979592,,1,fwd_ggg1_return_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,13,0.009877526063413966,,1,fwd_ggg1_return_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,13,0.14519372903519245,,1,fwd_ggg1_risk_adj_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,13,0.053156774254207464,,1,fwd_ggg1_risk_adj_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,13,0.09619450317124736,,1,fwd_ggg1_risk_adj_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,13,-0.03653061224489795,,1,fwd_ggg1_risk_adj_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,13,-0.05217762326169407,,1,fwd_ggg1_risk_adj_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,13,0.10068531154557953,,1,fwd_prod_return_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,13,-0.039194193422891405,,1,fwd_prod_return_13w
