Date,dispersion,average_correlation,breadth,volatility,consensus
2020-03-13 00:00:00+00:00,0.12076031442792114,0.1349558456453834,0.9313000905401572,0.030304219440693756,0.3043301175135389
2020-03-20 00:00:00+00:00,0.12076021178729358,0.022204698929104746,0.9313020453449423,0.030297720992700304,0.27614116926351023
2020-03-27 00:00:00+00:00,0.12076021178729358,0.022204698929104743,0.9313020458024747,0.030297720992700304,0.2761411693778933
2020-04-03 00:00:00+00:00,0.12076021178729358,0.022204698929104743,0.9313020453961935,0.030297720992700304,0.27614116927632304
2020-04-10 00:00:00+00:00,0.12076021178729358,0.022204698929104743,0.9313020451168822,0.030297720992700304,0.2761411692064952
2020-04-17 00:00:00+00:00,0.12076021178729358,0.022204698929104743,0.9313020177404256,0.030297720992700304,0.27614116236238107
2020-04-24 00:00:00+00:00,0.12076021194211246,0.022204698929104743,0.9313018735739967,0.030297720992700304,0.2761411263594785
2020-05-01 00:00:00+00:00,0.12076082908061263,0.022204698929104743,0.9313018811893058,0.030297720992700304,0.27614128254793086
2020-05-08 00:00:00+00:00,0.12076021178786751,0.022204698929104743,0.9313018575535791,0.030297720992700304,0.2761411223158129
2020-05-15 00:00:00+00:00,0.12076021193018344,0.022204698929104743,0.9312952135231716,0.030297720992700304,0.27613946134378997
2020-05-22 00:00:00+00:00,0.12076022140818043,0.022204698929104743,0.9313000838598426,0.030297720992700304,0.276140681297457
2020-05-29 00:00:00+00:00,0.1207613751309396,0.022204698929104743,0.9312577981260313,0.030297720992700304,0.27613039829469394
2020-06-05 00:00:00+00:00,0.13406534374496035,0.022204698929104743,0.930772412653054,0.030297720992700304,0.2793350440799548
2020-06-12 00:00:00+00:00,0.12076021178729358,0.022204698929104743,0.7070607437017276,0.030297720992700304,0.22008084385270657
2020-06-19 00:00:00+00:00,0.1215389332837965,0.022204698929104743,0.9277140268589903,0.030297720992700304,0.27543884501614796
2020-06-26 00:00:00+00:00,0.1209192862487443,0.022204698929104743,0.9278028596617238,0.030297720992700304,0.27530614145806825
2020-07-03 00:00:00+00:00,0.12096702275301251,0.022204698929104743,0.9309647403199333,0.030297720992700304,0.2761085457486877
2020-07-10 00:00:00+00:00,0.40666298205726736,0.022204698929104743,0.9226629770897012,0.030297720992700304,0.3454570947671934
2020-07-17 00:00:00+00:00,0.22655807225273816,0.022204698929104743,0.9226425925447853,0.030297720992700304,0.3004257711798321
2020-07-24 00:00:00+00:00,0.13047052627874792,0.022204698929104743,0.7765158538301566,0.030297720992700304,0.23987220000767742
2020-07-31 00:00:00+00:00,0.16975095579052482,0.022204698929104743,0.45299800499783216,0.030297720992700304,0.1688128451775405
2020-08-07 00:00:00+00:00,0.12091098356259913,0.022204698929104743,0.1300405657277881,0.030297720992700304,0.07586349230304806
2020-08-14 00:00:00+00:00,0.12076092157523519,0.022204698929104743,0.024885479956270738,0.030297720992700304,0.049537205363327744
2020-08-21 00:00:00+00:00,0.12668649701364074,0.022204698929104743,0.021959124876678875,0.030297720992700304,0.05028701045303116
2020-08-28 00:00:00+00:00,0.13216979070159152,0.022204698929104743,0.022176769470945268,0.030297720992700304,0.05171224502358546
2020-09-04 00:00:00+00:00,0.12837328746675142,0.022204698929104743,0.021892409034574296,0.030297720992700304,0.05069202910578269
2020-09-11 00:00:00+00:00,0.13602358536597034,0.022204698929104743,0.02196709392827681,0.03029772102943562,0.052623274813196876
2020-09-18 00:00:00+00:00,0.2490404388246372,0.022204698929104743,0.022619654164388776,0.030297824312931623,0.08104065405776557
2020-09-25 00:00:00+00:00,0.12101690894882097,0.02220469892910526,0.02253687478976214,0.03029787860320805,0.0490140903177241
2020-10-02 00:00:00+00:00,0.1342947277400894,0.022204698929105045,0.03153492060720997,0.030297900524713223,0.05458306195027941
2020-10-09 00:00:00+00:00,0.1798753247129707,0.022204698929109874,0.025191308125567715,0.03029782998953402,0.06439229043929558
2020-10-16 00:00:00+00:00,0.12309524597240487,0.022233194745231052,0.0221876009169969,0.030297729037243034,0.049453442667968965
2020-10-23 00:00:00+00:00,0.4420199672034694,0.022214891300959133,0.022274973291292053,0.030297788071566578,0.12920190496682182
2020-10-30 00:00:00+00:00,0.17329269479837126,0.02221125710741933,0.02220241420024292,0.030297763607376963,0.062001032428352615
2020-11-06 00:00:00+00:00,0.32007073026504756,0.022204722451845814,0.03814514081320286,0.03029772182859946,0.10267957883967392
2020-11-13 00:00:00+00:00,0.12076050658318035,0.02220470232075978,0.02418247294961534,0.030297721069657592,0.04936135073080326
2020-11-20 00:00:00+00:00,0.12076021178729819,0.022204754267144647,0.021968567117721285,0.030297720992701768,0.04880781354121648
2020-11-27 00:00:00+00:00,0.12076350244820556,0.022207175832708197,0.021902265390301896,0.03029772099270136,0.04879266616597926
2020-12-04 00:00:00+00:00,0.1217474405951911,0.022207268441314,0.02185406876828072,0.03029772099270087,0.04902662469937167
2020-12-11 00:00:00+00:00,0.12147260075003027,0.022485254831075118,0.021846496697398292,0.030297720992701463,0.04902551831780129
2020-12-18 00:00:00+00:00,0.12077467676519384,0.04011104022921953,0.021854122411126768,0.03029772099270292,0.053259390099560766
2020-12-25 00:00:00+00:00,0.12076063374359655,0.05714736440293072,0.021838362687178724,0.0302977209927015,0.05751102045660188
2021-01-01 00:00:00+00:00,0.12526726926875464,0.14643115788036312,0.02184428372972495,0.030297720993242686,0.08096010796802135
2021-01-08 00:00:00+00:00,0.385749555888676,0.3184797621118487,0.021855253764892935,0.030297720993873723,0.18909557318982284
2021-01-15 00:00:00+00:00,0.12076472771898557,0.52437153917424,0.021837339682185007,0.03029772099353776,0.1743178318922371
2021-01-22 00:00:00+00:00,0.12076927683675237,0.759035035656408,0.021838940905714768,0.030297720992973873,0.23298524359796224
2021-01-29 00:00:00+00:00,0.12651360267638745,0.9014691446853289,0.021832580045880904,0.03029772099321396,0.2700282621002028
2021-02-05 00:00:00+00:00,0.12076052286182619,0.9199653364880501,0.021911430460334433,0.030297720993791383,0.27323375270100053
2021-02-12 00:00:00+00:00,0.1207602923438216,0.8650264495376725,0.02182973435637335,0.030297720995039832,0.25947854930822684
2021-02-19 00:00:00+00:00,0.12080361050708027,0.7908113722146519,0.02182581937201966,0.030297730558232205,0.24093463316299601
2021-02-26 00:00:00+00:00,0.12511740443287606,0.788233291280874,0.021837692727293512,0.030297732962199526,0.24137153035081077
2021-03-05 00:00:00+00:00,0.12076637729133627,0.7150972427323895,0.021923776372967232,0.03029772185303928,0.22202127956243306
2021-03-12 00:00:00+00:00,0.12076027352082659,0.7743888801756904,0.02194580543338076,0.030297721053042456,0.23684817004573505
2021-03-19 00:00:00+00:00,0.12086781956447684,0.8245129910085572,0.0218540971505069,0.030297721000313717,0.24938315718096368
2021-03-26 00:00:00+00:00,0.18618043968991066,0.7877100882225525,0.021869865245876932,0.030297721001265487,0.2565145285399014
2021-04-02 00:00:00+00:00,0.16053095976046172,0.8701009508506375,0.021911737286656505,0.030297720994438154,0.27071034222304846
2021-04-09 00:00:00+00:00,0.6139948895399119,0.9211476626625854,0.0218884640822222,0.03029772099466966,0.3968321843198473
2021-04-16 00:00:00+00:00,0.7607770364980768,0.9601873232577496,0.021900618868163572,0.030297721052944235,0.4432906749192336
2021-04-23 00:00:00+00:00,0.8666821747642804,0.9758291741745168,0.0219006215152494,0.030297721367967313,0.47367742295550347
2021-04-30 00:00:00+00:00,0.9549984392056218,0.9797299338326307,0.021909424388787693,0.03029772238576228,0.4967338799532006
2021-05-07 00:00:00+00:00,0.9546469239575588,0.9867606032746572,0.021988210760091966,0.030298110913839098,0.4984234622265368
2021-05-14 00:00:00+00:00,0.12139027746307844,0.987667782257759,0.022091906891240132,0.030321443607670372,0.290367852554937
2021-05-21 00:00:00+00:00,0.22870002334721687,0.9878016670946784,0.022318129921883707,0.030359722128098825,0.3172948856229695
2021-05-28 00:00:00+00:00,0.27852932973858574,0.9878060785218128,0.022443959060193287,0.03035952041778929,0.3297847219345953
2021-06-04 00:00:00+00:00,0.5838444847995798,0.9878403882786538,0.022302333026233502,0.03072323968381403,0.40617761144707026
2021-06-11 00:00:00+00:00,0.5268714886747717,0.9878471327725427,0.022287016299150697,0.03543147615207708,0.3931092784746355
2021-06-18 00:00:00+00:00,0.21806558688923053,0.9878382976793111,0.022190217583106103,0.07578411219659964,0.32596955358706187
2021-06-25 00:00:00+00:00,0.3341938851385519,0.9876265282410589,0.02908961488252656,0.07046786657745673,0.3553444737098985
2021-07-02 00:00:00+00:00,0.4403363369762016,0.9874407919849872,0.02304608268776825,0.0638360215431057,0.37866480829801574
2021-07-09 00:00:00+00:00,0.6758013538020623,0.9874078963634035,0.023909985110745068,0.05510936148986238,0.43555714919151833
2021-07-16 00:00:00+00:00,0.8820650838692098,0.9875377052935446,0.027919549532101413,0.06778167625917006,0.49132600373850643
2021-07-23 00:00:00+00:00,0.9428113751951471,0.9867452541139481,0.1928392087084425,0.05112915137995103,0.5433812473493723
2021-07-30 00:00:00+00:00,0.9510684563797833,0.9864627505484247,0.34953273479896224,0.041278876042767934,0.5820857044424845
2021-08-06 00:00:00+00:00,0.9638054426902809,0.9869930783358813,0.41750930080068305,0.040891168527226365,0.6022997475885179
2021-08-13 00:00:00+00:00,0.7147484590747181,0.9878119584343408,0.4649241905570268,0.05579059158191232,0.5558187999119996
2021-08-20 00:00:00+00:00,0.4857464110581835,0.9878701862683615,0.5284696881323742,0.06924221295898779,0.5178321246044767
2021-08-27 00:00:00+00:00,0.859718953188923,0.9878457614557139,0.8736050866634749,0.08152532683314538,0.7006737820353144
2021-09-03 00:00:00+00:00,0.4863579333164995,0.9877205261029317,0.762273491068755,0.047190994098507806,0.5708857361466735
2021-09-10 00:00:00+00:00,0.5847084818455449,0.9876257335076841,0.7310308509593958,0.0408579732317676,0.5860557598860981
2021-09-17 00:00:00+00:00,0.8994275472610048,0.9878551909238618,0.9109814308743005,0.04337359056173299,0.7104094399052251
2021-09-24 00:00:00+00:00,0.9457062366498784,0.9878720286191442,0.9262619855717334,0.0692756038353765,0.7322789636690331
2021-10-01 00:00:00+00:00,0.967539085903186,0.9878742265812356,0.9214252333391241,0.14901057511800078,0.7564622802353866
2021-10-08 00:00:00+00:00,0.9577975813048941,0.9878720812916475,0.9153470262364047,0.18924846545193372,0.76256628857122
2021-10-15 00:00:00+00:00,0.9595389399559298,0.98787214862337,0.9079880359864347,0.1675583001813475,0.7557393561867705
2021-10-22 00:00:00+00:00,0.9691369969525168,0.987874197310901,0.8547355262786728,0.2587205223018664,0.7676168107109893
2021-10-29 00:00:00+00:00,0.971119848894902,0.9878743979665855,0.6986639097689238,0.3906384756099582,0.7620741580600924
2021-11-05 00:00:00+00:00,0.8958695899146683,0.9878742711748282,0.6039245366844458,0.42267342843942723,0.7275854565533424
2021-11-12 00:00:00+00:00,0.12225402831348145,0.9878105183637877,0.10665556079605529,0.15300521627285607,0.34243133093654515
2021-11-19 00:00:00+00:00,0.12124211892355048,0.9878468022016006,0.03161582412398499,0.05164123431480015,0.29808649489098404
2021-11-26 00:00:00+00:00,0.1625202774985539,0.9877625197109886,0.03601874371558512,0.033967061758594236,0.30506715067093054
2021-12-03 00:00:00+00:00,0.6205250850828781,0.9876009405137333,0.13050479412522692,0.03583029556555751,0.443615278821849
2021-12-10 00:00:00+00:00,0.33361543672612964,0.9872513914749552,0.7744106787235009,0.03348105159900935,0.5321896396308987
2021-12-17 00:00:00+00:00,0.45114897306999635,0.9869188130473726,0.8357559549287299,0.03176073159217018,0.5763961181595673
2021-12-24 00:00:00+00:00,0.4517240198191684,0.9873179671732708,0.9189625698138565,0.030935307236160968,0.5972349660106141
2021-12-31 00:00:00+00:00,0.8555534876898044,0.9874482545579993,0.877139597835927,0.030746409063092218,0.6877219372867057
2022-01-07 00:00:00+00:00,0.9541521305024782,0.9874346992262496,0.7732542935887913,0.03139316908306581,0.6865585731001462
2022-01-14 00:00:00+00:00,0.121799348386623,0.9875523937422541,0.756925987207143,0.030378890955996243,0.47416415507300413
2022-01-21 00:00:00+00:00,0.318531064924365,0.9877930683247118,0.8102087637723941,0.03037669442306619,0.5367273978611342
2022-01-28 00:00:00+00:00,0.5788104674656611,0.9856768293062559,0.9311373345773574,0.03029945521421,0.6314810216408712
2022-02-04 00:00:00+00:00,0.8307898970136712,0.98528011584586,0.931272354373945,0.030301711734870104,0.6944110197420866
2022-02-11 00:00:00+00:00,0.871451279435441,0.9839455845216076,0.9311746034910493,0.03037154408217983,0.7042357528825695
2022-02-18 00:00:00+00:00,0.7694924828459899,0.9829145366202681,0.9310312862620154,0.030377029396872285,0.6784538337812864
2022-02-25 00:00:00+00:00,0.3641144141627742,0.9844163293707494,0.9310153513173552,0.030409716514399703,0.5774889528413196
2022-03-04 00:00:00+00:00,0.2702858167495943,0.9867912364698319,0.9307684048825922,0.03034573945799561,0.5545477993900035
2022-03-11 00:00:00+00:00,0.12076025346944562,0.9872545763721341,0.9311475129724466,0.030306462531458727,0.5173672013363713
2022-03-18 00:00:00+00:00,0.12119758823363541,0.9875190987341523,0.9312363913858883,0.030304153634874723,0.5175643079971377
2022-03-25 00:00:00+00:00,0.1207604525181207,0.9859425522402004,0.9293930803124784,0.030297732717006098,0.5165984544469514
2022-04-01 00:00:00+00:00,0.12585888143997667,0.9860342308600025,0.9295534370582593,0.03029773282503595,0.5179360705458186
2022-04-08 00:00:00+00:00,0.2827014763030799,0.986023548654899,0.929016086518299,0.030297724248492402,0.5570097089311925
2022-04-15 00:00:00+00:00,0.24832457500648683,0.9848205911326814,0.9311555135489704,0.030297733725734518,0.5486496033534682
2022-04-22 00:00:00+00:00,0.6192131277250614,0.9850157141827358,0.9310585169529886,0.030297740242509617,0.6413962747758238
2022-04-29 00:00:00+00:00,0.6331246239713098,0.9843369418125707,0.9312411589047133,0.030298265891792617,0.6447502476450966
2022-05-06 00:00:00+00:00,0.7382897997826069,0.9817747674845356,0.9312972906449352,0.03029782182983181,0.6704149199354773
2022-05-13 00:00:00+00:00,0.12082062689742847,0.9856162261748672,0.9312987170076834,0.030297743785796,0.5170083284664438
2022-05-20 00:00:00+00:00,0.12102330165916093,0.9860643669037207,0.9313014134009165,0.03029772917533777,0.517171702784784
2022-05-27 00:00:00+00:00,0.13619713547831008,0.9864736426971349,0.9313017496854631,0.0302977273044728,0.5210675637913452
2022-06-03 00:00:00+00:00,0.13281649823899777,0.9803015602620054,0.9312615223942419,0.030297721016392033,0.5186693254779092
2022-06-10 00:00:00+00:00,0.5443908096663551,0.9797219252088314,0.9312676635724161,0.030297722916517097,0.6214195303410299
2022-06-17 00:00:00+00:00,0.13409176811909018,0.9768983294662095,0.9313007538621094,0.030297721660650895,0.5181471432770149
2022-06-24 00:00:00+00:00,0.12113881627605759,0.9317283762564876,0.9313020379570894,0.030297733661200747,0.5036167410377088
2022-07-01 00:00:00+00:00,0.1207654734795986,0.609330011829376,0.9313017105494195,0.030297720997319335,0.42292372921392835
2022-07-08 00:00:00+00:00,0.12605417496431282,0.19948348567249616,0.931301638712046,0.030297720997359827,0.32178425508655367
2022-07-15 00:00:00+00:00,0.12291876266529567,0.03582835199389862,0.9313011119159919,0.030297720993806895,0.28008648689224824
2022-07-22 00:00:00+00:00,0.337665505676727,0.02415337734926274,0.9313013955849896,0.030297720994370662,0.3308544999013375
2022-07-29 00:00:00+00:00,0.4039752484238779,0.03052208974268793,0.9312805915804203,0.03029772099286008,0.34901891268496155
2022-08-05 00:00:00+00:00,0.12127935012234595,0.027742389322088265,0.9227559100634123,0.03029772099270849,0.27551884262513876
2022-08-12 00:00:00+00:00,0.12076021191984931,0.03206275838619489,0.9143159525218201,0.03029772099270206,0.27435916095514157
2022-08-19 00:00:00+00:00,0.12076099188911572,0.026945733594595574,0.5397877936981043,0.030297720992700464,0.179448060043629
2022-08-26 00:00:00+00:00,0.12333814891127214,0.025194420420586113,0.33065844274212625,0.030297720992700405,0.12737218326667124
2022-09-02 00:00:00+00:00,0.3836418305668454,0.023777800516703522,0.7028694171449158,0.03029772099270736,0.285146692305293
2022-09-09 00:00:00+00:00,0.8043718589912551,0.022428842104600236,0.9305816478769833,0.030297720992700897,0.4469200174913849
2022-09-16 00:00:00+00:00,0.8380205964864498,0.02223937779602373,0.9231168716405872,0.03029772099270739,0.453418641728942
2022-09-23 00:00:00+00:00,0.9232683125886222,0.022268250799536135,0.9311823033065515,0.030297720994430663,0.47675414692228507
2022-09-30 00:00:00+00:00,0.928732258267208,0.02220572984123927,0.9313016923305325,0.03029772099817167,0.4781343503592878
2022-10-07 00:00:00+00:00,0.8039948541630382,0.02220614782544768,0.931301720696058,0.03029772100176323,0.44695011092157677
2022-10-14 00:00:00+00:00,0.1534481804967063,0.02220668418696787,0.9312951888828259,0.03029772099917524,0.2843119436414188
2022-10-21 00:00:00+00:00,0.16735792429388668,0.022207370864672855,0.9312963899610235,0.030297720994539944,0.2877898515285307
2022-10-28 00:00:00+00:00,0.1489167728079796,0.02220594014923586,0.930785154798683,0.030297720993932777,0.2830513971874578
2022-11-04 00:00:00+00:00,0.12372537497690256,0.022204816923421137,0.8992815027798396,0.030297720992747797,0.26887735391822776
2022-11-11 00:00:00+00:00,0.1207602253787267,0.022204832954788336,0.909605532403546,0.030297720992833305,0.27071707793247357
2022-11-18 00:00:00+00:00,0.12076021178729984,0.022204754724915576,0.5411154820797972,0.03029772099270059,0.1785945423961783
2022-11-25 00:00:00+00:00,0.12244349884227744,0.02220474605517944,0.29189601170246543,0.030297720992700564,0.11671049439815571
2022-12-02 00:00:00+00:00,0.5421108136849286,0.02220548421807531,0.07567858541254201,0.030297720992701938,0.16757315107706197
2022-12-09 00:00:00+00:00,0.30987611439156265,0.022205752506229637,0.02818805310065502,0.03029772099270734,0.09764191024778866
2022-12-16 00:00:00+00:00,0.20199358168901396,0.022205700684761086,0.048446314916582044,0.030297720992702407,0.07573582957076487
2022-12-23 00:00:00+00:00,0.1702303216586006,0.022233707569012565,0.30250691788232076,0.030297720992712492,0.1313171670256616
2022-12-30 00:00:00+00:00,0.20763259122185707,0.022384312048942576,0.7025440499561671,0.03029772099881224,0.24071466855644474
2023-01-06 00:00:00+00:00,0.6729910584536172,0.022392301014818167,0.8834087013781455,0.03029772106316544,0.40227244547743657
2023-01-13 00:00:00+00:00,0.14646407651711543,0.022387846774585222,0.8380122769464845,0.030297721075342805,0.259290480328382
2023-01-20 00:00:00+00:00,0.12076025822848217,0.022257808985208145,0.2736501908500474,0.030297720995125437,0.11174149476471579
2023-01-27 00:00:00+00:00,0.5484960163316046,0.022286153725167488,0.06263906633882851,0.03029772101758477,0.16592973935329636
2023-02-03 00:00:00+00:00,0.31483519331838655,0.02230838136101551,0.024574480550057686,0.030297724231138533,0.09800394486514956
2023-02-10 00:00:00+00:00,0.15443183812953623,0.022223822724428296,0.022023088313561142,0.030297768765946954,0.057244129483368156
2023-02-17 00:00:00+00:00,0.1700287064080359,0.02222699308396919,0.02247933483113767,0.030305086599139813,0.061260030230570646
2023-02-24 00:00:00+00:00,0.1891638142932574,0.022236435789892636,0.02220519849843584,0.03031792504736157,0.06598084340723687
2023-03-03 00:00:00+00:00,0.4597035812366914,0.022230345593098007,0.0245524854050876,0.03030185246936757,0.13419706617606114
2023-03-10 00:00:00+00:00,0.17807623672800355,0.022418358084467554,0.02355395388766725,0.030300841824304182,0.06358734763111064
2023-03-17 00:00:00+00:00,0.14574515415240488,0.022207902430860554,0.41465627650218523,0.030297750190151466,0.15322677081890054
2023-03-24 00:00:00+00:00,0.12076277934958103,0.02224124464458116,0.9267858262250998,0.030297723936696462,0.2750218935389896
2023-03-31 00:00:00+00:00,0.2762618003952683,0.023858755517263755,0.9308593518261773,0.03029772659728678,0.31531940858399904
2023-04-07 00:00:00+00:00,0.15846731247018084,0.022954611442951384,0.9124096704115903,0.030297721186410078,0.2810323288777832
2023-04-14 00:00:00+00:00,0.45883689799394906,0.022580073350427773,0.9289404624132487,0.030297721742005172,0.36016378887490763
2023-04-21 00:00:00+00:00,0.3470070492273692,0.022685984578715596,0.9260288034534973,0.030297811476840124,0.33150491218410555
2023-04-28 00:00:00+00:00,0.5206143505045151,0.023087619595931735,0.927824528942315,0.030297769188800082,0.3754560670578905
2023-05-05 00:00:00+00:00,0.5425171902109045,0.028337055483233772,0.9301904119715472,0.030297841373503984,0.3828356247597973
2023-05-12 00:00:00+00:00,0.12077300292863741,0.03052127161594188,0.9305882143951225,0.030297924003484078,0.27804510323579645
2023-05-19 00:00:00+00:00,0.12077281730321782,0.05728338451185877,0.9307679220124412,0.03029780984796632,0.284780483418871
2023-05-26 00:00:00+00:00,0.12506388709115343,0.07947767267096814,0.929798425788327,0.030297741971815527,0.29115943188056603
2023-06-02 00:00:00+00:00,0.12361874170352881,0.1283631328686144,0.930680522249358,0.03029773222213461,0.303240032260909
2023-06-09 00:00:00+00:00,0.3498868980364112,0.1327547645725416,0.923042959451887,0.030297732263414274,0.3589955885810635
2023-06-16 00:00:00+00:00,0.33402320940535896,0.26647212722122043,0.9006010250773361,0.030302060583813174,0.38284960557193215
2023-06-23 00:00:00+00:00,0.3343553363916982,0.47828429105952985,0.832824999986961,0.030368604106592076,0.41895830788619526
2023-06-30 00:00:00+00:00,0.5546647981797103,0.5999953280413325,0.9195710130681596,0.030328459815384456,0.5261398997761467
2023-07-07 00:00:00+00:00,0.14385651474258893,0.657246463316329,0.8474822707068301,0.030348009485702678,0.41973331456286267
2023-07-14 00:00:00+00:00,0.5147640534430498,0.7093332280488114,0.8301796789710549,0.030428438657475666,0.521176349780098
2023-07-21 00:00:00+00:00,0.549115525384719,0.8627663066091207,0.4576571329725799,0.03038620996706603,0.4749812937333714
2023-07-28 00:00:00+00:00,0.6479598477987334,0.937454081838699,0.060185717334897346,0.030376627815700795,0.4189940686970076
2023-08-04 00:00:00+00:00,0.40880003517284724,0.9711306142955703,0.024169690229302,0.03038755727294784,0.35862197424266684
2023-08-11 00:00:00+00:00,0.12228722840142789,0.9836001373219908,0.023416309762480127,0.030522692592933803,0.2899565920197082
2023-08-18 00:00:00+00:00,0.12084623617405103,0.986658821708986,0.024415567058555483,0.030564351548102043,0.2906212441224236
2023-08-25 00:00:00+00:00,0.3696029106506205,0.9863820069182812,0.04570827895975246,0.030464746475455603,0.3580394857510274
2023-09-01 00:00:00+00:00,0.7538077371183335,0.9869243603760152,0.07506101909018562,0.030797997420854123,0.4616477785013471
2023-09-08 00:00:00+00:00,0.7965207610144313,0.9864733046615174,0.034578795111892005,0.03078785889287329,0.46209017992017853
2023-09-15 00:00:00+00:00,0.9105737000465717,0.987754154845286,0.08317349902350274,0.030631881501073693,0.5030333088541085
2023-09-22 00:00:00+00:00,0.9100086618024567,0.9878562647971239,0.14173457367282866,0.030739462809075392,0.5175847407703712
2023-09-29 00:00:00+00:00,0.9586213000405504,0.9877465667594891,0.8093202620689792,0.030733002816359146,0.6966052829213445
2023-10-06 00:00:00+00:00,0.9646380334467004,0.9878568002314284,0.9269120406039981,0.032869607659002695,0.7280691204852824
2023-10-13 00:00:00+00:00,0.961593489159319,0.9878632630447313,0.9310385584515749,0.031739508458754395,0.7280587047785949
2023-10-20 00:00:00+00:00,0.9495252582818763,0.9878604378784371,0.9312061090531603,0.03435801807734286,0.7257374558227041
2023-10-27 00:00:00+00:00,0.9638797886731039,0.987843144327518,0.9312941938725606,0.03796591379182765,0.7302457601662525
2023-11-03 00:00:00+00:00,0.9078966247591039,0.9878039368099386,0.9313011301060633,0.041400880280310234,0.717100642988854
2023-11-10 00:00:00+00:00,0.12076086630478847,0.9840015363759482,0.9285947574184312,0.030302629373204795,0.5159149473680933
2023-11-17 00:00:00+00:00,0.12076021322983096,0.9812982856250358,0.9309829227240035,0.03029865760677315,0.5158350197964109
2023-11-24 00:00:00+00:00,0.12098389196183128,0.9622865624476394,0.9104587750931901,0.030297739368055375,0.506006742217679
2023-12-01 00:00:00+00:00,0.5463573962284045,0.915075934174979,0.8818225696302989,0.030297747937423285,0.5933884119927764
2023-12-08 00:00:00+00:00,0.5556478254112891,0.8478102714378286,0.6482150427191014,0.030297752135073307,0.5204927229258232
2023-12-15 00:00:00+00:00,0.13538037033405498,0.795230599251044,0.2938753705530129,0.030297758364784908,0.3136960246257242
2023-12-22 00:00:00+00:00,0.1212603142059336,0.5415841859591848,0.037295809097020405,0.030297722144829294,0.18260950785174201
2023-12-29 00:00:00+00:00,0.20144744952591953,0.35961812878143473,0.02243974800383818,0.030297726264840674,0.1534507631440083
2024-01-05 00:00:00+00:00,0.6778399422219972,0.2553621475335788,0.022080312800075334,0.030297733470520175,0.2463950340065429
2024-01-12 00:00:00+00:00,0.8023015328151937,0.12199893405085672,0.022657060416081336,0.030297728718413453,0.24431381400013627
2024-01-19 00:00:00+00:00,0.5045097512228625,0.09448534364958458,0.022618965885855536,0.0302977366562696,0.16297794935364304
2024-01-26 00:00:00+00:00,0.8086487197653769,0.07843862210040167,0.023135333390062428,0.030297780217770024,0.23513011386840277
2024-02-02 00:00:00+00:00,0.8559394218562826,0.056137883430387045,0.022360733723553034,0.030298343939556712,0.24118409573744484
2024-02-09 00:00:00+00:00,0.5233518246566291,0.043432659219074805,0.02283764748715311,0.03047011391051336,0.1550230613183426
2024-02-16 00:00:00+00:00,0.13164490510580298,0.036393584492143964,0.022830082855567188,0.031561228936705175,0.05560745034755483
2024-02-23 00:00:00+00:00,0.12300414655200706,0.05577928325162779,0.022534167852352172,0.03442468524010125,0.05893557072402207
2024-03-01 00:00:00+00:00,0.12270498245536418,0.0857259706597753,0.022767974237662806,0.03156114842644373,0.06569001894481151
2024-03-08 00:00:00+00:00,0.12076036641567753,0.1896224561444628,0.02256999968563015,0.03070841734313939,0.09091530989722747
2024-03-15 00:00:00+00:00,0.12276948469579843,0.5201088184604359,0.022389797239242122,0.030636042659303364,0.17397603576369497
2024-03-22 00:00:00+00:00,0.12131016177525915,0.8215396979393877,0.023227683119453408,0.03254904421842528,0.2496566467631314
2024-03-29 00:00:00+00:00,0.19494409108290028,0.962340219769335,0.022651146930777123,0.03273660837694462,0.30316801653998926
2024-04-05 00:00:00+00:00,0.4691078040815565,0.983291742473364,0.022112433142957584,0.031147056885794902,0.3764147591459183
2024-04-12 00:00:00+00:00,0.3710287988221283,0.9862988306539224,0.023030822565312584,0.031294765657900785,0.35291330442481605
2024-04-19 00:00:00+00:00,0.7695041476710206,0.9859650721033026,0.030972816154779835,0.031026477171921245,0.4543671282752561
2024-04-26 00:00:00+00:00,0.8117046050430329,0.9858095304263075,0.07641245959117965,0.03058342270727007,0.4761275044419475
2024-05-03 00:00:00+00:00,0.6318801528691315,0.9865880879931208,0.09041223939942286,0.0304855614657793,0.43484151043186364
2024-05-10 00:00:00+00:00,0.1213257566870588,0.9877667380936043,0.064072088548859,0.030379224084269654,0.30088595185344796
2024-05-17 00:00:00+00:00,0.12076052026491121,0.9878676359971644,0.04202022754295483,0.03033862020231774,0.29524675100183706
2024-05-24 00:00:00+00:00,0.17823692330421484,0.987813258276938,0.027791410503039345,0.030380612205740804,0.3060555510724832
2024-05-31 00:00:00+00:00,0.3106943037981865,0.9878311347262447,0.04493833834697114,0.030391216147406034,0.34346374825470205
2024-06-07 00:00:00+00:00,0.6588793829279241,0.9877953083029508,0.06052858865475116,0.0308863564111113,0.4345224090741843
2024-06-14 00:00:00+00:00,0.7615373825009445,0.9878310467768135,0.27877027318207515,0.031007878804820584,0.5147866453161635
2024-06-21 00:00:00+00:00,0.9003942205261676,0.9876946252857834,0.857277506251159,0.031941919489573915,0.694327067888171
2024-06-28 00:00:00+00:00,0.9356981217999423,0.9876025648270946,0.9177100398281068,0.03315355888858601,0.7185410713359325
2024-07-05 00:00:00+00:00,0.9122901468047172,0.9875947638936842,0.893431981627306,0.03287683951670154,0.7065484329606022
