,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,sector_rotation_with_sma_filter,cash::BIL
2024-02-16,0.1293019845899291,0.07381143477932124,0.19363640371920554,0.19778466515118182,0.14727528585646235,0.21837849556771619,0.03981173033618379
2024-02-23,0.1333502820469448,0.08664424889652055,0.16040476545334298,0.2326026196648708,0.14013994674316949,0.24685813719515157,0.0
2024-03-01,0.1333502820469448,0.08664424889652055,0.16040476545334298,0.2326026196648708,0.14013994674316949,0.24685813719515157,0.0
2024-03-08,0.1333502820469448,0.08664424889652055,0.16040476545334298,0.2326026196648708,0.14013994674316949,0.24685813719515157,0.0
2024-03-15,0.1333502820469448,0.08664424889652055,0.16040476545334298,0.2326026196648708,0.14013994674316949,0.24685813719515157,0.0
2024-03-22,0.1333502820469448,0.08664424889652055,0.16040476545334298,0.2326026196648708,0.14013994674316949,0.24685813719515157,0.0
2024-03-29,0.12113225834729603,0.09157632371001305,0.1785139732532886,0.24431706294924754,0.15196621917042388,0.212494162569731,0.0
2024-04-05,0.12113225834729603,0.09157632371001305,0.1785139732532886,0.24431706294924754,0.15196621917042388,0.212494162569731,0.0
2024-04-12,0.12113225834729603,0.09157632371001305,0.1785139732532886,0.24431706294924754,0.15196621917042388,0.212494162569731,0.0
2024-04-19,0.12113225834729603,0.09157632371001305,0.1785139732532886,0.24431706294924754,0.15196621917042388,0.212494162569731,0.0
2024-04-26,0.11543533474718264,0.08148023114150503,0.17247054873148585,0.23433825508800227,0.15315099931188877,0.20628739730572213,0.03683723367421332
2024-05-03,0.11543533474718264,0.08148023114150503,0.17247054873148585,0.23433825508800227,0.15315099931188877,0.20628739730572213,0.03683723367421332
2024-05-10,0.11543533474718264,0.08148023114150503,0.17247054873148585,0.23433825508800227,0.15315099931188877,0.20628739730572213,0.03683723367421332
2024-05-17,0.11543533474718264,0.08148023114150503,0.17247054873148585,0.23433825508800227,0.15315099931188877,0.20628739730572213,0.03683723367421332
2024-05-24,0.11543533474718264,0.08148023114150503,0.17247054873148585,0.23433825508800227,0.15315099931188877,0.20628739730572213,0.03683723367421332
2024-05-31,0.12498039133651519,0.06282403630474254,0.14857511860722067,0.3536668033289518,0.10233895287293503,0.2076146975496348,0.0
2024-06-07,0.12498039133651519,0.06282403630474254,0.14857511860722067,0.3536668033289518,0.10233895287293503,0.2076146975496348,0.0
2024-06-14,0.12498039133651519,0.06282403630474254,0.14857511860722067,0.3536668033289518,0.10233895287293503,0.2076146975496348,0.0
2024-06-21,0.12498039133651519,0.06282403630474254,0.14857511860722067,0.3536668033289518,0.10233895287293503,0.2076146975496348,0.0
2024-06-28,0.13505201108238551,0.06681991473766849,0.12910552569511227,0.3357866257665947,0.11004459900072153,0.22319132371751754,0.0
2024-07-05,0.13505201108238551,0.06681991473766849,0.12910552569511227,0.3357866257665947,0.11004459900072153,0.22319132371751754,0.0
2024-07-12,0.13505201108238551,0.06681991473766849,0.12910552569511227,0.3357866257665947,0.11004459900072153,0.22319132371751754,0.0
2024-07-19,0.13505201108238551,0.06681991473766849,0.12910552569511227,0.3357866257665947,0.11004459900072153,0.22319132371751754,0.0
2024-07-26,0.12956885254796868,0.05627961675629027,0.13410011175201125,0.31699936243104154,0.10608601687319585,0.2569660396394925,0.0
2024-08-02,0.12956885254796868,0.05627961675629027,0.13410011175201125,0.31699936243104154,0.10608601687319585,0.2569660396394925,0.0
2024-08-09,0.12956885254796868,0.05627961675629027,0.13410011175201125,0.31699936243104154,0.10608601687319585,0.2569660396394925,0.0
2024-08-16,0.12956885254796868,0.05627961675629027,0.13410011175201125,0.31699936243104154,0.10608601687319585,0.2569660396394925,0.0
2024-08-23,0.12956885254796868,0.05627961675629027,0.13410011175201125,0.31699936243104154,0.10608601687319585,0.2569660396394925,0.0
2024-08-30,0.11576158229371218,0.05210182953497013,0.12786078794878464,0.3166730795384829,0.10000591337825028,0.24703095786533438,0.040565849440465596
2024-09-06,0.11576158229371218,0.05210182953497013,0.12786078794878464,0.3166730795384829,0.10000591337825028,0.24703095786533438,0.040565849440465596
2024-09-13,0.11576158229371218,0.05210182953497013,0.12786078794878464,0.3166730795384829,0.10000591337825028,0.24703095786533438,0.040565849440465596
2024-09-20,0.11576158229371218,0.05210182953497013,0.12786078794878464,0.3166730795384829,0.10000591337825028,0.24703095786533438,0.040565849440465596
2024-09-27,0.10974960601372015,0.050826860182541615,0.1279543519157655,0.32898958243540816,0.09507461857294873,0.2473656638974221,0.04003931698219365
2024-10-04,0.10974960601372015,0.050826860182541615,0.1279543519157655,0.32898958243540816,0.09507461857294873,0.2473656638974221,0.04003931698219365
2024-10-11,0.10974960601372015,0.050826860182541615,0.1279543519157655,0.32898958243540816,0.09507461857294873,0.2473656638974221,0.04003931698219365
2024-10-18,0.10974960601372015,0.050826860182541615,0.1279543519157655,0.32898958243540816,0.09507461857294873,0.2473656638974221,0.04003931698219365
2024-10-25,0.11013075271120677,0.052012220133649256,0.1280919809863006,0.34294438694554696,0.09064766313317868,0.2358734347133773,0.04029956137674051
2024-11-01,0.11013075271120677,0.052012220133649256,0.1280919809863006,0.34294438694554696,0.09064766313317868,0.2358734347133773,0.04029956137674051
2024-11-08,0.11013075271120677,0.052012220133649256,0.1280919809863006,0.34294438694554696,0.09064766313317868,0.2358734347133773,0.04029956137674051
2024-11-15,0.11013075271120677,0.052012220133649256,0.1280919809863006,0.34294438694554696,0.09064766313317868,0.2358734347133773,0.04029956137674051
2024-11-22,0.11013075271120677,0.052012220133649256,0.1280919809863006,0.34294438694554696,0.09064766313317868,0.2358734347133773,0.04029956137674051
2024-11-29,0.11047317752036989,0.05314440487625708,0.12221094610398464,0.3521339477339472,0.08805548859880992,0.23213913675481598,0.04184289841181521
2024-12-06,0.11047317752036989,0.05314440487625708,0.12221094610398464,0.3521339477339472,0.08805548859880992,0.23213913675481598,0.04184289841181521
2024-12-13,0.11047317752036989,0.05314440487625708,0.12221094610398464,0.3521339477339472,0.08805548859880992,0.23213913675481598,0.04184289841181521
2024-12-20,0.11047317752036989,0.05314440487625708,0.12221094610398464,0.3521339477339472,0.08805548859880992,0.23213913675481598,0.04184289841181521
2024-12-27,0.11010498698271702,0.05536975819866419,0.11883598595426524,0.36113980558370956,0.08669523294014987,0.22959626014406986,0.038257970196424185
2025-01-03,0.11010498698271702,0.05536975819866419,0.11883598595426524,0.36113980558370956,0.08669523294014987,0.22959626014406986,0.038257970196424185
2025-01-10,0.11010498698271702,0.05536975819866419,0.11883598595426524,0.36113980558370956,0.08669523294014987,0.22959626014406986,0.038257970196424185
2025-01-17,0.11010498698271702,0.05536975819866419,0.11883598595426524,0.36113980558370956,0.08669523294014987,0.22959626014406986,0.038257970196424185
2025-01-24,0.11010498698271702,0.05536975819866419,0.11883598595426524,0.36113980558370956,0.08669523294014987,0.22959626014406986,0.038257970196424185
2025-01-31,0.10567330726374462,0.05650065767213836,0.11914858492920413,0.3643121374020811,0.08724257608966994,0.22560753675263304,0.041515199890528875
2025-02-07,0.10567330726374462,0.05650065767213836,0.11914858492920413,0.3643121374020811,0.08724257608966994,0.22560753675263304,0.041515199890528875
2025-02-14,0.10567330726374462,0.05650065767213836,0.11914858492920413,0.3643121374020811,0.08724257608966994,0.22560753675263304,0.041515199890528875
2025-02-21,0.10567330726374462,0.05650065767213836,0.11914858492920413,0.3643121374020811,0.08724257608966994,0.22560753675263304,0.041515199890528875
2025-02-28,0.10520261662140339,0.0545581674978335,0.12041133555695596,0.35986800301515837,0.096686129773097,0.2190523318355493,0.04422141570000249
2025-03-07,0.10520261662140339,0.0545581674978335,0.12041133555695596,0.35986800301515837,0.096686129773097,0.2190523318355493,0.04422141570000249
2025-03-14,0.10520261662140339,0.0545581674978335,0.12041133555695596,0.35986800301515837,0.096686129773097,0.2190523318355493,0.04422141570000249
2025-03-21,0.10520261662140339,0.0545581674978335,0.12041133555695596,0.35986800301515837,0.096686129773097,0.2190523318355493,0.04422141570000249
2025-03-28,0.04165979429849321,0.022915643706442272,0.04777457887298212,0.15159985889726424,0.04107875894816899,0.09497136527664923,0.6
2025-04-04,0.04165979429849321,0.022915643706442272,0.04777457887298212,0.15159985889726424,0.04107875894816899,0.09497136527664923,0.6
2025-04-11,0.04165979429849321,0.022915643706442272,0.04777457887298212,0.15159985889726424,0.04107875894816899,0.09497136527664923,0.6
2025-04-18,0.04165979429849321,0.022915643706442272,0.04777457887298212,0.15159985889726424,0.04107875894816899,0.09497136527664923,0.6
2025-04-25,0.03990332591843178,0.035796127215318795,0.05146216204464469,0.13274755276568043,0.04176983022161022,0.09832100183431416,0.5999999999999999
2025-05-02,0.03990332591843178,0.035796127215318795,0.05146216204464469,0.13274755276568043,0.04176983022161022,0.09832100183431416,0.5999999999999999
2025-05-09,0.03990332591843178,0.035796127215318795,0.05146216204464469,0.13274755276568043,0.04176983022161022,0.09832100183431416,0.5999999999999999
2025-05-16,0.03990332591843178,0.035796127215318795,0.05146216204464469,0.13274755276568043,0.04176983022161022,0.09832100183431416,0.5999999999999999
2025-05-23,0.03990332591843178,0.035796127215318795,0.05146216204464469,0.13274755276568043,0.04176983022161022,0.09832100183431416,0.5999999999999999
2025-05-30,0.04020486721452085,0.04331390330332036,0.053822276795496275,0.12085952355942003,0.04235295142105958,0.09944647770618288,0.6000000000000001
2025-06-06,0.04020486721452085,0.04331390330332036,0.053822276795496275,0.12085952355942003,0.04235295142105958,0.09944647770618288,0.6000000000000001
2025-06-13,0.04020486721452085,0.04331390330332036,0.053822276795496275,0.12085952355942003,0.04235295142105958,0.09944647770618288,0.6000000000000001
2025-06-20,0.04020486721452085,0.04331390330332036,0.053822276795496275,0.12085952355942003,0.04235295142105958,0.09944647770618288,0.6000000000000001
2025-06-27,0.08507161662138886,0.0728445291696135,0.16717442849062902,0.3187186032307895,0.10752443879444758,0.21830154129838067,0.0303648423947509
2025-07-04,0.08507161662138886,0.0728445291696135,0.16717442849062902,0.3187186032307895,0.10752443879444758,0.21830154129838067,0.0303648423947509
2025-07-11,0.08507161662138886,0.0728445291696135,0.16717442849062902,0.3187186032307895,0.10752443879444758,0.21830154129838067,0.0303648423947509
2025-07-18,0.08507161662138886,0.0728445291696135,0.16717442849062902,0.3187186032307895,0.10752443879444758,0.21830154129838067,0.0303648423947509
2025-07-25,0.07539885960970413,0.05238039497262051,0.18990160767939201,0.3108088015933889,0.12701448218084752,0.18079617019633687,0.06369968376770996
2025-08-01,0.07539885960970413,0.05238039497262051,0.18990160767939201,0.3108088015933889,0.12701448218084752,0.18079617019633687,0.06369968376770996
2025-08-08,0.07539885960970413,0.05238039497262051,0.18990160767939201,0.3108088015933889,0.12701448218084752,0.18079617019633687,0.06369968376770996
2025-08-15,0.07539885960970413,0.05238039497262051,0.18990160767939201,0.3108088015933889,0.12701448218084752,0.18079617019633687,0.06369968376770996
2025-08-22,0.07539885960970413,0.05238039497262051,0.18990160767939201,0.3108088015933889,0.12701448218084752,0.18079617019633687,0.06369968376770996
2025-08-29,0.0871415329041695,0.06092270363745678,0.20272815627864557,0.2458141936292106,0.21291155295071898,0.19048186059979866,0.0
2025-09-05,0.0871415329041695,0.06092270363745678,0.20272815627864557,0.2458141936292106,0.21291155295071898,0.19048186059979866,0.0
2025-09-12,0.0871415329041695,0.06092270363745678,0.20272815627864557,0.2458141936292106,0.21291155295071898,0.19048186059979866,0.0
2025-09-19,0.0871415329041695,0.06092270363745678,0.20272815627864557,0.2458141936292106,0.21291155295071898,0.19048186059979866,0.0
2025-09-26,0.0846347746707169,0.06358552058115148,0.20467073182819456,0.2295452200874468,0.19545615941355438,0.15990803991117938,0.06219955350775641
2025-10-03,0.0846347746707169,0.06358552058115148,0.20467073182819456,0.2295452200874468,0.19545615941355438,0.15990803991117938,0.06219955350775641
2025-10-10,0.0846347746707169,0.06358552058115148,0.20467073182819456,0.2295452200874468,0.19545615941355438,0.15990803991117938,0.06219955350775641
2025-10-17,0.0846347746707169,0.06358552058115148,0.20467073182819456,0.2295452200874468,0.19545615941355438,0.15990803991117938,0.06219955350775641
2025-10-24,0.0846347746707169,0.06358552058115148,0.20467073182819456,0.2295452200874468,0.19545615941355438,0.15990803991117938,0.06219955350775641
2025-10-31,0.08459765375777449,0.06498564249258752,0.2133687573408679,0.23056993428149905,0.20071163797472122,0.1610469718716193,0.04471940228093041
2025-11-07,0.08459765375777449,0.06498564249258752,0.2133687573408679,0.23056993428149905,0.20071163797472122,0.1610469718716193,0.04471940228093041
2025-11-14,0.08459765375777449,0.06498564249258752,0.2133687573408679,0.23056993428149905,0.20071163797472122,0.1610469718716193,0.04471940228093041
2025-11-21,0.08459765375777449,0.06498564249258752,0.2133687573408679,0.23056993428149905,0.20071163797472122,0.1610469718716193,0.04471940228093041
2025-11-28,0.0839147145940182,0.0663173964220715,0.21741501886643105,0.2315684865836036,0.19853959483421338,0.15773931295045598,0.04450547574920638
2025-12-05,0.0839147145940182,0.0663173964220715,0.21741501886643105,0.2315684865836036,0.19853959483421338,0.15773931295045598,0.04450547574920638
2025-12-12,0.0839147145940182,0.0663173964220715,0.21741501886643105,0.2315684865836036,0.19853959483421338,0.15773931295045598,0.04450547574920638
2025-12-19,0.0839147145940182,0.0663173964220715,0.21741501886643105,0.2315684865836036,0.19853959483421338,0.15773931295045598,0.04450547574920638
2025-12-26,0.08530318309706918,0.06665451355646232,0.21027414813714093,0.23245215665861158,0.19734036080980275,0.16494850417751855,0.043027133563394715
2026-01-02,0.08530318309706918,0.06665451355646232,0.21027414813714093,0.23245215665861158,0.19734036080980275,0.16494850417751855,0.043027133563394715
2026-01-09,0.08530318309706918,0.06665451355646232,0.21027414813714093,0.23245215665861158,0.19734036080980275,0.16494850417751855,0.043027133563394715
2026-01-16,0.08530318309706918,0.06665451355646232,0.21027414813714093,0.23245215665861158,0.19734036080980275,0.16494850417751855,0.043027133563394715
2026-01-23,0.08530318309706918,0.06665451355646232,0.21027414813714093,0.23245215665861158,0.19734036080980275,0.16494850417751855,0.043027133563394715
2026-01-30,0.08360396531958626,0.06495827299360808,0.20692860145276984,0.23328967478765375,0.1997570592915448,0.168549848248628,0.04291257790620917
2026-02-06,0.08360396531958626,0.06495827299360808,0.20692860145276984,0.23328967478765375,0.1997570592915448,0.168549848248628,0.04291257790620917
2026-02-13,0.08360396531958626,0.06495827299360808,0.20692860145276984,0.23328967478765375,0.1997570592915448,0.168549848248628,0.04291257790620917
2026-02-20,0.08360396531958626,0.06495827299360808,0.20692860145276984,0.23328967478765375,0.1997570592915448,0.168549848248628,0.04291257790620917
2026-02-27,0.07681500258100707,0.06314165920276045,0.21589992072478978,0.22929975795435828,0.21546857579834244,0.15531440786271075,0.04406067587603113
2026-03-06,0.07681500258100707,0.06314165920276045,0.21589992072478978,0.22929975795435828,0.21546857579834244,0.15531440786271075,0.04406067587603113
2026-03-13,0.07681500258100707,0.06314165920276045,0.21589992072478978,0.22929975795435828,0.21546857579834244,0.15531440786271075,0.04406067587603113
2026-03-20,0.07681500258100707,0.06314165920276045,0.21589992072478978,0.22929975795435828,0.21546857579834244,0.15531440786271075,0.04406067587603113
2026-03-27,0.0651894483104694,0.08571841593201801,0.1740531592456861,0.18582546639179262,0.15633634675181773,0.13287716336821626,0.19999999999999996
2026-04-03,0.0651894483104694,0.08571841593201801,0.1740531592456861,0.18582546639179262,0.15633634675181773,0.13287716336821626,0.19999999999999996
2026-04-10,0.07698326666772841,0.14354784807489995,0.1914008169021978,0.23276125176862872,0.1567466732372185,0.1369277009523621,0.06163244239696464
