,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,sector_rotation_with_sma_filter,cash::BIL
2019-04-12,0.07013106241800664,0.06713497862127342,0.19369707775693448,0.2888291783965508,0.1788157181614711,0.0013919846457635156,0.19999999999999996
2019-04-19,0.07013106241800664,0.06713497862127342,0.19369707775693448,0.2888291783965508,0.1788157181614711,0.0013919846457635156,0.19999999999999996
2019-04-26,0.06710778178407524,0.07320521285146624,0.19723245859038935,0.25311488937005,0.17730609096568536,0.16939422611092844,0.06263934032740526
2019-05-03,0.06710778178407524,0.07320521285146624,0.19723245859038935,0.25311488937005,0.17730609096568536,0.16939422611092844,0.06263934032740526
2019-05-10,0.06710778178407524,0.07320521285146624,0.19723245859038935,0.25311488937005,0.17730609096568536,0.16939422611092844,0.06263934032740526
2019-05-17,0.06710778178407524,0.07320521285146624,0.19723245859038935,0.25311488937005,0.17730609096568536,0.16939422611092844,0.06263934032740526
2019-05-24,0.06710778178407524,0.07320521285146624,0.19723245859038935,0.25311488937005,0.17730609096568536,0.16939422611092844,0.06263934032740526
2019-05-31,0.06296257773639448,0.06726118582649833,0.1819904637029236,0.22786544322680827,0.1731775931932168,0.08674273631415863,0.19999999999999996
2019-06-07,0.06296257773639448,0.06726118582649833,0.1819904637029236,0.22786544322680827,0.1731775931932168,0.08674273631415863,0.19999999999999996
2019-06-14,0.06296257773639448,0.06726118582649833,0.1819904637029236,0.22786544322680827,0.1731775931932168,0.08674273631415863,0.19999999999999996
2019-06-21,0.06296257773639448,0.06726118582649833,0.1819904637029236,0.22786544322680827,0.1731775931932168,0.08674273631415863,0.19999999999999996
2019-06-28,0.06825122780508497,0.06698833379824336,0.20980567469932687,0.25976770010394373,0.17964265658001224,0.15285887483082922,0.06268553218255968
2019-07-05,0.06825122780508497,0.06698833379824336,0.20980567469932687,0.25976770010394373,0.17964265658001224,0.15285887483082922,0.06268553218255968
2019-07-12,0.06825122780508497,0.06698833379824336,0.20980567469932687,0.25976770010394373,0.17964265658001224,0.15285887483082922,0.06268553218255968
2019-07-19,0.06825122780508497,0.06698833379824336,0.20980567469932687,0.25976770010394373,0.17964265658001224,0.15285887483082922,0.06268553218255968
2019-07-26,0.07682722374939634,0.07564855079691196,0.22341068278037365,0.2888244893853455,0.19741356230059462,0.09315229018781719,0.044723200799560825
2019-08-02,0.07682722374939634,0.07564855079691196,0.22341068278037365,0.2888244893853455,0.19741356230059462,0.09315229018781719,0.044723200799560825
2019-08-09,0.07682722374939634,0.07564855079691196,0.22341068278037365,0.2888244893853455,0.19741356230059462,0.09315229018781719,0.044723200799560825
2019-08-16,0.07682722374939634,0.07564855079691196,0.22341068278037365,0.2888244893853455,0.19741356230059462,0.09315229018781719,0.044723200799560825
2019-08-23,0.07682722374939634,0.07564855079691196,0.22341068278037365,0.2888244893853455,0.19741356230059462,0.09315229018781719,0.044723200799560825
2019-08-30,0.07493912571409043,0.0772682973872814,0.23239468820081727,0.3385143963278367,0.182690390391744,0.056126132611340744,0.03806696936688936
2019-09-06,0.07493912571409043,0.0772682973872814,0.23239468820081727,0.3385143963278367,0.182690390391744,0.056126132611340744,0.03806696936688936
2019-09-13,0.07493912571409043,0.0772682973872814,0.23239468820081727,0.3385143963278367,0.182690390391744,0.056126132611340744,0.03806696936688936
2019-09-20,0.07493912571409043,0.0772682973872814,0.23239468820081727,0.3385143963278367,0.182690390391744,0.056126132611340744,0.03806696936688936
2019-09-27,0.07799391173489094,0.07905690459640699,0.23149508389664977,0.34752107030830776,0.19283741997721932,0.033600186705611115,0.037495422780914
2019-10-04,0.07799391173489094,0.07905690459640699,0.23149508389664977,0.34752107030830776,0.19283741997721932,0.033600186705611115,0.037495422780914
2019-10-11,0.07799391173489094,0.07905690459640699,0.23149508389664977,0.34752107030830776,0.19283741997721932,0.033600186705611115,0.037495422780914
2019-10-18,0.07799391173489094,0.07905690459640699,0.23149508389664977,0.34752107030830776,0.19283741997721932,0.033600186705611115,0.037495422780914
2019-10-25,0.08005644597740438,0.0873676748803996,0.23809127056339485,0.38148316961637296,0.21300143896242815,0.0,0.0
2019-11-01,0.08005644597740438,0.0873676748803996,0.23809127056339485,0.38148316961637296,0.21300143896242815,0.0,0.0
2019-11-08,0.08005644597740438,0.0873676748803996,0.23809127056339485,0.38148316961637296,0.21300143896242815,0.0,0.0
2019-11-15,0.08005644597740438,0.0873676748803996,0.23809127056339485,0.38148316961637296,0.21300143896242815,0.0,0.0
2019-11-22,0.08005644597740438,0.0873676748803996,0.23809127056339485,0.38148316961637296,0.21300143896242815,0.0,0.0
2019-11-29,0.07283027447056815,0.08149937807972377,0.22710013885105465,0.34664044640890296,0.2719297621897506,0.0,0.0
2019-12-06,0.07283027447056815,0.08149937807972377,0.22710013885105465,0.34664044640890296,0.2719297621897506,0.0,0.0
2019-12-13,0.07283027447056815,0.08149937807972377,0.22710013885105465,0.34664044640890296,0.2719297621897506,0.0,0.0
2019-12-20,0.07283027447056815,0.08149937807972377,0.22710013885105465,0.34664044640890296,0.2719297621897506,0.0,0.0
2019-12-27,0.06638773227453454,0.07519202316652193,0.23551871597004598,0.3611225117572494,0.26177901683164817,0.0,0.0
2020-01-03,0.06638773227453454,0.07519202316652193,0.23551871597004598,0.3611225117572494,0.26177901683164817,0.0,0.0
2020-01-10,0.06638773227453454,0.07519202316652193,0.23551871597004598,0.3611225117572494,0.26177901683164817,0.0,0.0
2020-01-17,0.06638773227453454,0.07519202316652193,0.23551871597004598,0.3611225117572494,0.26177901683164817,0.0,0.0
2020-01-24,0.06638773227453454,0.07519202316652193,0.23551871597004598,0.3611225117572494,0.26177901683164817,0.0,0.0
2020-01-31,0.0649719760271751,0.07172548884141858,0.23824213779376854,0.36713347609859276,0.257926921239045,0.0,0.0
2020-02-07,0.0649719760271751,0.07172548884141858,0.23824213779376854,0.36713347609859276,0.257926921239045,0.0,0.0
2020-02-14,0.0649719760271751,0.07172548884141858,0.23824213779376854,0.36713347609859276,0.257926921239045,0.0,0.0
2020-02-21,0.0649719760271751,0.07172548884141858,0.23824213779376854,0.36713347609859276,0.257926921239045,0.0,0.0
2020-02-28,0.05428347571286111,0.05537770575508325,0.17450968953556917,0.32022406852732455,0.19560506046916196,0.0,0.19999999999999996
2020-03-06,0.05428347571286111,0.05537770575508325,0.17450968953556917,0.32022406852732455,0.19560506046916196,0.0,0.19999999999999996
2020-03-13,0.05428347571286111,0.05537770575508325,0.17450968953556917,0.32022406852732455,0.19560506046916196,0.0,0.19999999999999996
2020-03-20,0.05428347571286111,0.05537770575508325,0.17450968953556917,0.32022406852732455,0.19560506046916196,0.0,0.19999999999999996
2020-03-27,0.04847459087443017,0.02933045957813887,0.07630142239310193,0.16806722055819737,0.0778263065961317,0.0,0.5999999999999999
2020-04-03,0.04847459087443017,0.02933045957813887,0.07630142239310193,0.16806722055819737,0.0778263065961317,0.0,0.5999999999999999
2020-04-10,0.04847459087443017,0.02933045957813887,0.07630142239310193,0.16806722055819737,0.0778263065961317,0.0,0.5999999999999999
2020-04-17,0.04847459087443017,0.02933045957813887,0.07630142239310193,0.16806722055819737,0.0778263065961317,0.0,0.5999999999999999
2020-04-24,0.04604589624800829,0.030821773241926066,0.06507307554437244,0.1728403323349184,0.08521892263077481,0.0,0.6
2020-05-01,0.04604589624800829,0.030821773241926066,0.06507307554437244,0.1728403323349184,0.08521892263077481,0.0,0.6
2020-05-08,0.04604589624800829,0.030821773241926066,0.06507307554437244,0.1728403323349184,0.08521892263077481,0.0,0.6
2020-05-15,0.04604589624800829,0.030821773241926066,0.06507307554437244,0.1728403323349184,0.08521892263077481,0.0,0.6
2020-05-22,0.04604589624800829,0.030821773241926066,0.06507307554437244,0.1728403323349184,0.08521892263077481,0.0,0.6
2020-05-29,0.04467284493487719,0.031890113958849955,0.058605890404712015,0.17570419940095106,0.08912695130060982,0.0,0.5999999999999999
2020-06-05,0.04467284493487719,0.031890113958849955,0.058605890404712015,0.17570419940095106,0.08912695130060982,0.0,0.5999999999999999
2020-06-12,0.04467284493487719,0.031890113958849955,0.058605890404712015,0.17570419940095106,0.08912695130060982,0.0,0.5999999999999999
2020-06-19,0.04467284493487719,0.031890113958849955,0.058605890404712015,0.17570419940095106,0.08912695130060982,0.0,0.5999999999999999
2020-06-26,0.043903626859387875,0.03259247321134055,0.05513913588401953,0.17742251964057057,0.0909422444046814,0.0,0.6000000000000001
2020-07-03,0.043903626859387875,0.03259247321134055,0.05513913588401953,0.17742251964057057,0.0909422444046814,0.0,0.6000000000000001
2020-07-10,0.043903626859387875,0.03259247321134055,0.05513913588401953,0.17742251964057057,0.0909422444046814,0.0,0.6000000000000001
2020-07-17,0.043903626859387875,0.03259247321134055,0.05513913588401953,0.17742251964057057,0.0909422444046814,0.0,0.6000000000000001
2020-07-24,0.043903626859387875,0.03259247321134055,0.05513913588401953,0.17742251964057057,0.0909422444046814,0.0,0.6000000000000001
2020-07-31,0.08772909943707304,0.06170373960342792,0.09838903461722151,0.3990301627633168,0.1466939734279625,0.1762781799608655,0.030175810190132712
2020-08-07,0.08772909943707304,0.06170373960342792,0.09838903461722151,0.3990301627633168,0.1466939734279625,0.1762781799608655,0.030175810190132712
2020-08-14,0.08772909943707304,0.06170373960342792,0.09838903461722151,0.3990301627633168,0.1466939734279625,0.1762781799608655,0.030175810190132712
2020-08-21,0.08772909943707304,0.06170373960342792,0.09838903461722151,0.3990301627633168,0.1466939734279625,0.1762781799608655,0.030175810190132712
2020-08-28,0.06051295462441504,0.05045234503471101,0.06627017624819542,0.36375944865659215,0.10506816110087988,0.28958304869402524,0.06435386564118128
2020-09-04,0.06051295462441504,0.05045234503471101,0.06627017624819542,0.36375944865659215,0.10506816110087988,0.28958304869402524,0.06435386564118128
2020-09-11,0.06051295462441504,0.05045234503471101,0.06627017624819542,0.36375944865659215,0.10506816110087988,0.28958304869402524,0.06435386564118128
2020-09-18,0.06051295462441504,0.05045234503471101,0.06627017624819542,0.36375944865659215,0.10506816110087988,0.28958304869402524,0.06435386564118128
2020-09-25,0.0818568222022987,0.07170090863151948,0.08929719123905468,0.3934304916555155,0.14169293289225368,0.17678674804484665,0.045234905334511244
2020-10-02,0.0818568222022987,0.07170090863151948,0.08929719123905468,0.3934304916555155,0.14169293289225368,0.17678674804484665,0.045234905334511244
2020-10-09,0.0818568222022987,0.07170090863151948,0.08929719123905468,0.3934304916555155,0.14169293289225368,0.17678674804484665,0.045234905334511244
2020-10-16,0.0818568222022987,0.07170090863151948,0.08929719123905468,0.3934304916555155,0.14169293289225368,0.17678674804484665,0.045234905334511244
2020-10-23,0.0818568222022987,0.07170090863151948,0.08929719123905468,0.3934304916555155,0.14169293289225368,0.17678674804484665,0.045234905334511244
2020-10-30,0.08881907803174999,0.0824625346909389,0.10368232699966078,0.4067346466950239,0.16771131159046607,0.1057648536246457,0.04482524836751467
2020-11-06,0.08881907803174999,0.0824625346909389,0.10368232699966078,0.4067346466950239,0.16771131159046607,0.1057648536246457,0.04482524836751467
2020-11-13,0.08881907803174999,0.0824625346909389,0.10368232699966078,0.4067346466950239,0.16771131159046607,0.1057648536246457,0.04482524836751467
2020-11-20,0.08881907803174999,0.0824625346909389,0.10368232699966078,0.4067346466950239,0.16771131159046607,0.1057648536246457,0.04482524836751467
2020-11-27,0.0650248579502475,0.05579449311397378,0.07342622964192554,0.34204392085678925,0.14651603839178323,0.2537064497407408,0.06348801030453988
2020-12-04,0.0650248579502475,0.05579449311397378,0.07342622964192554,0.34204392085678925,0.14651603839178323,0.2537064497407408,0.06348801030453988
2020-12-11,0.0650248579502475,0.05579449311397378,0.07342622964192554,0.34204392085678925,0.14651603839178323,0.2537064497407408,0.06348801030453988
2020-12-18,0.0650248579502475,0.05579449311397378,0.07342622964192554,0.34204392085678925,0.14651603839178323,0.2537064497407408,0.06348801030453988
2020-12-25,0.061894130748681844,0.055466786121023945,0.0766228760295935,0.34424526955464546,0.13837830248171495,0.25970890880866815,0.0636837262556722
2021-01-01,0.061894130748681844,0.055466786121023945,0.0766228760295935,0.34424526955464546,0.13837830248171495,0.25970890880866815,0.0636837262556722
2021-01-08,0.061894130748681844,0.055466786121023945,0.0766228760295935,0.34424526955464546,0.13837830248171495,0.25970890880866815,0.0636837262556722
2021-01-15,0.061894130748681844,0.055466786121023945,0.0766228760295935,0.34424526955464546,0.13837830248171495,0.25970890880866815,0.0636837262556722
2021-01-22,0.061894130748681844,0.055466786121023945,0.0766228760295935,0.34424526955464546,0.13837830248171495,0.25970890880866815,0.0636837262556722
2021-01-29,0.08210447912889966,0.06874412018744773,0.09420626736943814,0.3842533131301991,0.1728231001372357,0.1596346169595755,0.03823410308720421
2021-02-05,0.08210447912889966,0.06874412018744773,0.09420626736943814,0.3842533131301991,0.1728231001372357,0.1596346169595755,0.03823410308720421
2021-02-12,0.08210447912889966,0.06874412018744773,0.09420626736943814,0.3842533131301991,0.1728231001372357,0.1596346169595755,0.03823410308720421
2021-02-19,0.08210447912889966,0.06874412018744773,0.09420626736943814,0.3842533131301991,0.1728231001372357,0.1596346169595755,0.03823410308720421
2021-02-26,0.09396554611783468,0.07602554737650478,0.103497862771487,0.40366191261856044,0.191493123469749,0.09577888699420509,0.03557712065165897
2021-03-05,0.09396554611783468,0.07602554737650478,0.103497862771487,0.40366191261856044,0.191493123469749,0.09577888699420509,0.03557712065165897
2021-03-12,0.09396554611783468,0.07602554737650478,0.103497862771487,0.40366191261856044,0.191493123469749,0.09577888699420509,0.03557712065165897
2021-03-19,0.09396554611783468,0.07602554737650478,0.103497862771487,0.40366191261856044,0.191493123469749,0.09577888699420509,0.03557712065165897
2021-03-26,0.22146069206392607,0.08869524363456517,0.12432494806240971,0.45,0.11551911623909901,0.0,0.0
2021-04-02,0.22146069206392607,0.08869524363456517,0.12432494806240971,0.45,0.11551911623909901,0.0,0.0
2021-04-09,0.22146069206392607,0.08869524363456517,0.12432494806240971,0.45,0.11551911623909901,0.0,0.0
2021-04-16,0.22146069206392607,0.08869524363456517,0.12432494806240971,0.45,0.11551911623909901,0.0,0.0
2021-04-23,0.22146069206392607,0.08869524363456517,0.12432494806240971,0.45,0.11551911623909901,0.0,0.0
2021-04-30,0.21909434770470432,0.08812662182259129,0.12269547067284843,0.45,0.12008355979985601,0.0,0.0
2021-05-07,0.21909434770470432,0.08812662182259129,0.12269547067284843,0.45,0.12008355979985601,0.0,0.0
2021-05-14,0.21909434770470432,0.08812662182259129,0.12269547067284843,0.45,0.12008355979985601,0.0,0.0
2021-05-21,0.21909434770470432,0.08812662182259129,0.12269547067284843,0.45,0.12008355979985601,0.0,0.0
2021-05-28,0.21724385292251616,0.08831966345077659,0.12389326591998695,0.45,0.12054321770672029,0.0,0.0
2021-06-04,0.21724385292251616,0.08831966345077659,0.12389326591998695,0.45,0.12054321770672029,0.0,0.0
2021-06-11,0.21724385292251616,0.08831966345077659,0.12389326591998695,0.45,0.12054321770672029,0.0,0.0
2021-06-18,0.21724385292251616,0.08831966345077659,0.12389326591998695,0.45,0.12054321770672029,0.0,0.0
2021-06-25,0.22237083762145746,0.0890642031003006,0.12161380642449067,0.45,0.1169511528537513,0.0,0.0
2021-07-02,0.22237083762145746,0.0890642031003006,0.12161380642449067,0.45,0.1169511528537513,0.0,0.0
2021-07-09,0.22237083762145746,0.0890642031003006,0.12161380642449067,0.45,0.1169511528537513,0.0,0.0
2021-07-16,0.22237083762145746,0.0890642031003006,0.12161380642449067,0.45,0.1169511528537513,0.0,0.0
2021-07-23,0.22237083762145746,0.0890642031003006,0.12161380642449067,0.45,0.1169511528537513,0.0,0.0
2021-07-30,0.11888308030476243,0.08977822269447727,0.11927291843327632,0.446381165256428,0.225684613311056,0.0,0.0
2021-08-06,0.11888308030476243,0.08977822269447727,0.11927291843327632,0.446381165256428,0.225684613311056,0.0,0.0
2021-08-13,0.11888308030476243,0.08977822269447727,0.11927291843327632,0.446381165256428,0.225684613311056,0.0,0.0
2021-08-20,0.11888308030476243,0.08977822269447727,0.11927291843327632,0.446381165256428,0.225684613311056,0.0,0.0
2021-08-27,0.12888312905629268,0.09825088571909785,0.1390925356350246,0.40870407205948617,0.22506937753009856,0.0,1.1102230246251565e-16
2021-09-03,0.12888312905629268,0.09825088571909785,0.1390925356350246,0.40870407205948617,0.22506937753009856,0.0,1.1102230246251565e-16
2021-09-10,0.12888312905629268,0.09825088571909785,0.1390925356350246,0.40870407205948617,0.22506937753009856,0.0,1.1102230246251565e-16
2021-09-17,0.12888312905629268,0.09825088571909785,0.1390925356350246,0.40870407205948617,0.22506937753009856,0.0,1.1102230246251565e-16
2021-09-24,0.12539371566769072,0.0913227511912139,0.13538528603655678,0.41904714162855283,0.22885110547598578,0.0,0.0
2021-10-01,0.12539371566769072,0.0913227511912139,0.13538528603655678,0.41904714162855283,0.22885110547598578,0.0,0.0
2021-10-08,0.12539371566769072,0.0913227511912139,0.13538528603655678,0.41904714162855283,0.22885110547598578,0.0,0.0
2021-10-15,0.12539371566769072,0.0913227511912139,0.13538528603655678,0.41904714162855283,0.22885110547598578,0.0,0.0
2021-10-22,0.12539371566769072,0.0913227511912139,0.13538528603655678,0.41904714162855283,0.22885110547598578,0.0,0.0
2021-10-29,0.23820078851570053,0.09714228411328689,0.1498706302453225,0.41110892798270443,0.1036773691429857,0.0,0.0
2021-11-05,0.23820078851570053,0.09714228411328689,0.1498706302453225,0.41110892798270443,0.1036773691429857,0.0,0.0
2021-11-12,0.23820078851570053,0.09714228411328689,0.1498706302453225,0.41110892798270443,0.1036773691429857,0.0,0.0
2021-11-19,0.23820078851570053,0.09714228411328689,0.1498706302453225,0.41110892798270443,0.1036773691429857,0.0,0.0
2021-11-26,0.1937076898256141,0.09404407867030092,0.14551745197224444,0.4211330718553319,0.14559770767650862,0.0,1.1102230246251565e-16
2021-12-03,0.1937076898256141,0.09404407867030092,0.14551745197224444,0.4211330718553319,0.14559770767650862,0.0,1.1102230246251565e-16
2021-12-10,0.1937076898256141,0.09404407867030092,0.14551745197224444,0.4211330718553319,0.14559770767650862,0.0,1.1102230246251565e-16
2021-12-17,0.1937076898256141,0.09404407867030092,0.14551745197224444,0.4211330718553319,0.14559770767650862,0.0,1.1102230246251565e-16
2021-12-24,0.1937076898256141,0.09404407867030092,0.14551745197224444,0.4211330718553319,0.14559770767650862,0.0,1.1102230246251565e-16
2021-12-31,0.21388839137854873,0.08866284331741055,0.14062609107885762,0.3917351983285322,0.12641849573177577,0.0,0.03866898016487508
2022-01-07,0.21388839137854873,0.08866284331741055,0.14062609107885762,0.3917351983285322,0.12641849573177577,0.0,0.03866898016487508
2022-01-14,0.21388839137854873,0.08866284331741055,0.14062609107885762,0.3917351983285322,0.12641849573177577,0.0,0.03866898016487508
2022-01-21,0.21388839137854873,0.08866284331741055,0.14062609107885762,0.3917351983285322,0.12641849573177577,0.0,0.03866898016487508
2022-01-28,0.18737629132754516,0.07421842849329892,0.11924826782460624,0.3423881671386237,0.10277322037738518,0.0,0.1739956248385408
2022-02-04,0.18737629132754516,0.07421842849329892,0.11924826782460624,0.3423881671386237,0.10277322037738518,0.0,0.1739956248385408
2022-02-11,0.18737629132754516,0.07421842849329892,0.11924826782460624,0.3423881671386237,0.10277322037738518,0.0,0.1739956248385408
2022-02-18,0.18737629132754516,0.07421842849329892,0.11924826782460624,0.3423881671386237,0.10277322037738518,0.0,0.1739956248385408
2022-02-25,0.18350037074293968,0.07034940993235066,0.11627337912008687,0.3370526569498684,0.09282418325475436,0.0,0.19999999999999996
2022-03-04,0.18350037074293968,0.07034940993235066,0.11627337912008687,0.3370526569498684,0.09282418325475436,0.0,0.19999999999999996
2022-03-11,0.18350037074293968,0.07034940993235066,0.11627337912008687,0.3370526569498684,0.09282418325475436,0.0,0.19999999999999996
2022-03-18,0.18350037074293968,0.07034940993235066,0.11627337912008687,0.3370526569498684,0.09282418325475436,0.0,0.19999999999999996
2022-03-25,0.09002532301400375,0.034060312693899836,0.05720920723953511,0.17311579708496053,0.04558935996760079,0.0,0.6000000000000001
2022-04-01,0.09002532301400375,0.034060312693899836,0.05720920723953511,0.17311579708496053,0.04558935996760079,0.0,0.6000000000000001
2022-04-08,0.09002532301400375,0.034060312693899836,0.05720920723953511,0.17311579708496053,0.04558935996760079,0.0,0.6000000000000001
2022-04-15,0.09002532301400375,0.034060312693899836,0.05720920723953511,0.17311579708496053,0.04558935996760079,0.0,0.6000000000000001
2022-04-22,0.09002532301400375,0.034060312693899836,0.05720920723953511,0.17311579708496053,0.04558935996760079,0.0,0.6000000000000001
2022-04-29,0.08884065982218153,0.033375678641777755,0.05686655546451985,0.17586947825097632,0.04504762782054457,0.0,0.6
2022-05-06,0.08884065982218153,0.033375678641777755,0.05686655546451985,0.17586947825097632,0.04504762782054457,0.0,0.6
2022-05-13,0.08884065982218153,0.033375678641777755,0.05686655546451985,0.17586947825097632,0.04504762782054457,0.0,0.6
2022-05-20,0.08884065982218153,0.033375678641777755,0.05686655546451985,0.17586947825097632,0.04504762782054457,0.0,0.6
2022-05-27,0.08739228992516206,0.03329505596974174,0.05686167906783282,0.1775216869505858,0.044929288086677656,0.0,0.5999999999999999
2022-06-03,0.08739228992516206,0.03329505596974174,0.05686167906783282,0.1775216869505858,0.044929288086677656,0.0,0.5999999999999999
2022-06-10,0.08739228992516206,0.03329505596974174,0.05686167906783282,0.1775216869505858,0.044929288086677656,0.0,0.5999999999999999
2022-06-17,0.08739228992516206,0.03329505596974174,0.05686167906783282,0.1775216869505858,0.044929288086677656,0.0,0.5999999999999999
2022-06-24,0.08571177058531093,0.03354531175994623,0.057072000132251846,0.17851301217035145,0.045157905352139566,0.0,0.6
2022-07-01,0.08571177058531093,0.03354531175994623,0.057072000132251846,0.17851301217035145,0.045157905352139566,0.0,0.6
2022-07-08,0.08571177058531093,0.03354531175994623,0.057072000132251846,0.17851301217035145,0.045157905352139566,0.0,0.6
2022-07-15,0.08571177058531093,0.03354531175994623,0.057072000132251846,0.17851301217035145,0.045157905352139566,0.0,0.6
2022-07-22,0.08571177058531093,0.03354531175994623,0.057072000132251846,0.17851301217035145,0.045157905352139566,0.0,0.6
2022-07-29,0.08531528768341073,0.03372922658080514,0.057625881309909345,0.17910780730221088,0.04422179712366397,0.0,0.5999999999999999
2022-08-05,0.08531528768341073,0.03372922658080514,0.057625881309909345,0.17910780730221088,0.04422179712366397,0.0,0.5999999999999999
2022-08-12,0.08531528768341073,0.03372922658080514,0.057625881309909345,0.17910780730221088,0.04422179712366397,0.0,0.5999999999999999
2022-08-19,0.08531528768341073,0.03372922658080514,0.057625881309909345,0.17910780730221088,0.04422179712366397,0.0,0.5999999999999999
2022-08-26,0.08563240518063849,0.03380300679903243,0.058095191528707374,0.1794646843813265,0.04300471211029522,0.0,0.6
2022-09-02,0.08563240518063849,0.03380300679903243,0.058095191528707374,0.1794646843813265,0.04300471211029522,0.0,0.6
2022-09-09,0.08563240518063849,0.03380300679903243,0.058095191528707374,0.1794646843813265,0.04300471211029522,0.0,0.6
2022-09-16,0.08563240518063849,0.03380300679903243,0.058095191528707374,0.1794646843813265,0.04300471211029522,0.0,0.6
2022-09-23,0.08563240518063849,0.03380300679903243,0.058095191528707374,0.1794646843813265,0.04300471211029522,0.0,0.6
2022-09-30,0.08621064969478127,0.033430657132788734,0.05850619984948955,0.17967881062879593,0.042173682694144544,0.0,0.6
2022-10-07,0.08621064969478127,0.033430657132788734,0.05850619984948955,0.17967881062879593,0.042173682694144544,0.0,0.6
2022-10-14,0.08621064969478127,0.033430657132788734,0.05850619984948955,0.17967881062879593,0.042173682694144544,0.0,0.6
2022-10-21,0.08621064969478127,0.033430657132788734,0.05850619984948955,0.17967881062879593,0.042173682694144544,0.0,0.6
2022-10-28,0.086755373424255,0.033105546682725535,0.058737448176983,0.17980728637727755,0.041594345338758935,0.0,0.6
2022-11-04,0.086755373424255,0.033105546682725535,0.058737448176983,0.17980728637727755,0.041594345338758935,0.0,0.6
2022-11-11,0.086755373424255,0.033105546682725535,0.058737448176983,0.17980728637727755,0.041594345338758935,0.0,0.6
2022-11-18,0.086755373424255,0.033105546682725535,0.058737448176983,0.17980728637727755,0.041594345338758935,0.0,0.6
2022-11-25,0.08716679598979384,0.03292102803524234,0.05871792374335808,0.17988437182636652,0.041309880405239224,0.0,0.6
2022-12-02,0.08716679598979384,0.03292102803524234,0.05871792374335808,0.17988437182636652,0.041309880405239224,0.0,0.6
2022-12-09,0.08716679598979384,0.03292102803524234,0.05871792374335808,0.17988437182636652,0.041309880405239224,0.0,0.6
2022-12-16,0.08716679598979384,0.03292102803524234,0.05871792374335808,0.17988437182636652,0.041309880405239224,0.0,0.6
2022-12-23,0.08716679598979384,0.03292102803524234,0.05871792374335808,0.17988437182636652,0.041309880405239224,0.0,0.6
2022-12-30,0.17487738443993803,0.06557439934904126,0.11747615599046833,0.3598612461916399,0.08221081402891257,0.0,0.19999999999999984
2023-01-06,0.17487738443993803,0.06557439934904126,0.11747615599046833,0.3598612461916399,0.08221081402891257,0.0,0.19999999999999984
2023-01-13,0.17487738443993803,0.06557439934904126,0.11747615599046833,0.3598612461916399,0.08221081402891257,0.0,0.19999999999999984
2023-01-20,0.17487738443993803,0.06557439934904126,0.11747615599046833,0.3598612461916399,0.08221081402891257,0.0,0.19999999999999984
2023-01-27,0.13787154299012322,0.05450051758431204,0.11587244217404366,0.3752281486626263,0.06385912598819167,0.22518085462669413,0.02748736797400897
2023-02-03,0.13787154299012322,0.05450051758431204,0.11587244217404366,0.3752281486626263,0.06385912598819167,0.22518085462669413,0.02748736797400897
2023-02-10,0.13787154299012322,0.05450051758431204,0.11587244217404366,0.3752281486626263,0.06385912598819167,0.22518085462669413,0.02748736797400897
2023-02-17,0.13787154299012322,0.05450051758431204,0.11587244217404366,0.3752281486626263,0.06385912598819167,0.22518085462669413,0.02748736797400897
2023-02-24,0.13591465841112335,0.053511490413961665,0.11516616115727069,0.33255653249258144,0.058732595521529395,0.11227495064192829,0.1918436113616051
2023-03-03,0.13591465841112335,0.053511490413961665,0.11516616115727069,0.33255653249258144,0.058732595521529395,0.11227495064192829,0.1918436113616051
2023-03-10,0.13591465841112335,0.053511490413961665,0.11516616115727069,0.33255653249258144,0.058732595521529395,0.11227495064192829,0.1918436113616051
2023-03-17,0.13591465841112335,0.053511490413961665,0.11516616115727069,0.33255653249258144,0.058732595521529395,0.11227495064192829,0.1918436113616051
2023-03-24,0.13591465841112335,0.053511490413961665,0.11516616115727069,0.33255653249258144,0.058732595521529395,0.11227495064192829,0.1918436113616051
2023-03-31,0.13377331544656512,0.057433527119884475,0.19663408825780607,0.34151358059144543,0.06166732820828287,0.17853590680789316,0.0304422535681228
2023-04-07,0.13377331544656512,0.057433527119884475,0.19663408825780607,0.34151358059144543,0.06166732820828287,0.17853590680789316,0.0304422535681228
2023-04-14,0.13377331544656512,0.057433527119884475,0.19663408825780607,0.34151358059144543,0.06166732820828287,0.17853590680789316,0.0304422535681228
2023-04-21,0.13377331544656512,0.057433527119884475,0.19663408825780607,0.34151358059144543,0.06166732820828287,0.17853590680789316,0.0304422535681228
2023-04-28,0.1338717573864481,0.06007892747182349,0.22655960561701233,0.3632842234932997,0.06545318949002593,0.10518167725849206,0.04557061928289852
2023-05-05,0.1338717573864481,0.06007892747182349,0.22655960561701233,0.3632842234932997,0.06545318949002593,0.10518167725849206,0.04557061928289852
2023-05-12,0.1338717573864481,0.06007892747182349,0.22655960561701233,0.3632842234932997,0.06545318949002593,0.10518167725849206,0.04557061928289852
2023-05-19,0.1338717573864481,0.06007892747182349,0.22655960561701233,0.3632842234932997,0.06545318949002593,0.10518167725849206,0.04557061928289852
2023-05-26,0.16031370596876027,0.07238717867378609,0.2535609173222914,0.4315416827992877,0.08219651523587468,0.0,0.0
