,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2014-08-01,0.15986563126590647,0.09008626686076195,0.1796348010837036,0.19886320438015917,0.16761125143046166,0.2039388449790071,0.0
2014-08-08,0.15986563126590647,0.09008626686076195,0.1796348010837036,0.19886320438015917,0.16761125143046166,0.2039388449790071,0.0
2014-08-15,0.15986563126590647,0.09008626686076195,0.1796348010837036,0.19886320438015917,0.16761125143046166,0.2039388449790071,0.0
2014-08-22,0.15986563126590647,0.09008626686076195,0.1796348010837036,0.19886320438015917,0.16761125143046166,0.2039388449790071,0.0
2014-08-29,0.15970469578562427,0.09043435967673633,0.17948270346352854,0.19895500262305238,0.16768457696034755,0.2037386614907109,0.0
2014-09-05,0.15970469578562427,0.09043435967673633,0.17948270346352854,0.19895500262305238,0.16768457696034755,0.2037386614907109,0.0
2014-09-12,0.15970469578562427,0.09043435967673633,0.17948270346352854,0.19895500262305238,0.16768457696034755,0.2037386614907109,0.0
2014-09-19,0.15970469578562427,0.09043435967673633,0.17948270346352854,0.19895500262305238,0.16768457696034755,0.2037386614907109,0.0
2014-09-26,0.15959036860122178,0.0906981161237008,0.17943006446406456,0.19896058807937983,0.1676530990347796,0.2036677636968534,0.0
2014-10-03,0.15959036860122178,0.0906981161237008,0.17943006446406456,0.19896058807937983,0.1676530990347796,0.2036677636968534,0.0
2014-10-10,0.15959036860122178,0.0906981161237008,0.17943006446406456,0.19896058807937983,0.1676530990347796,0.2036677636968534,0.0
2014-10-17,0.15959036860122178,0.0906981161237008,0.17943006446406456,0.19896058807937983,0.1676530990347796,0.2036677636968534,0.0
2014-10-24,0.15959036860122178,0.0906981161237008,0.17943006446406456,0.19896058807937983,0.1676530990347796,0.2036677636968534,0.0
2014-10-31,0.10366856181715968,0.05911614805982761,0.11660292374770025,0.1293240991121927,0.10895555228879499,0.1323327149743248,0.3500000000000001
2014-11-07,0.10366856181715968,0.05911614805982761,0.11660292374770025,0.1293240991121927,0.10895555228879499,0.1323327149743248,0.3500000000000001
2014-11-14,0.10366856181715968,0.05911614805982761,0.11660292374770025,0.1293240991121927,0.10895555228879499,0.1323327149743248,0.3500000000000001
2014-11-21,0.10366856181715968,0.05911614805982761,0.11660292374770025,0.1293240991121927,0.10895555228879499,0.1323327149743248,0.3500000000000001
2014-11-28,0.10360576816997932,0.05927055157503156,0.11658383741965958,0.12932320848912524,0.10893946941224589,0.13227716493395836,0.3500000000000001
2014-12-05,0.10360576816997932,0.05927055157503156,0.11658383741965958,0.12932320848912524,0.10893946941224589,0.13227716493395836,0.3500000000000001
2014-12-12,0.10360576816997932,0.05927055157503156,0.11658383741965958,0.12932320848912524,0.10893946941224589,0.13227716493395836,0.3500000000000001
2014-12-19,0.10360576816997932,0.05927055157503156,0.11658383741965958,0.12932320848912524,0.10893946941224589,0.13227716493395836,0.3500000000000001
2014-12-26,0.10354340729086643,0.059424922809022764,0.11656500564178615,0.12932402274361177,0.10892156900186323,0.1322210725128497,0.34999999999999987
2015-01-02,0.10354340729086643,0.059424922809022764,0.11656500564178615,0.12932402274361177,0.10892156900186323,0.1322210725128497,0.34999999999999987
2015-01-09,0.10354340729086643,0.059424922809022764,0.11656500564178615,0.12932402274361177,0.10892156900186323,0.1322210725128497,0.34999999999999987
2015-01-16,0.10354340729086643,0.059424922809022764,0.11656500564178615,0.12932402274361177,0.10892156900186323,0.1322210725128497,0.34999999999999987
2015-01-23,0.10354340729086643,0.059424922809022764,0.11656500564178615,0.12932402274361177,0.10892156900186323,0.1322210725128497,0.34999999999999987
2015-01-30,0.10348655436455342,0.059583551521952514,0.11654357891568508,0.12933259858870366,0.10889757628175945,0.13215614032734596,0.34999999999999987
2015-02-06,0.10348655436455342,0.059583551521952514,0.11654357891568508,0.12933259858870366,0.10889757628175945,0.13215614032734596,0.34999999999999987
2015-02-13,0.10348655436455342,0.059583551521952514,0.11654357891568508,0.12933259858870366,0.10889757628175945,0.13215614032734596,0.34999999999999987
2015-02-20,0.10348655436455342,0.059583551521952514,0.11654357891568508,0.12933259858870366,0.10889757628175945,0.13215614032734596,0.34999999999999987
2015-02-27,0.10343078825125368,0.0597507748373596,0.11651441209314273,0.12934928636046292,0.10887788475817792,0.13207685369960323,0.34999999999999987
2015-03-06,0.10343078825125368,0.0597507748373596,0.11651441209314273,0.12934928636046292,0.10887788475817792,0.13207685369960323,0.34999999999999987
2015-03-13,0.10343078825125368,0.0597507748373596,0.11651441209314273,0.12934928636046292,0.10887788475817792,0.13207685369960323,0.34999999999999987
2015-03-20,0.10343078825125368,0.0597507748373596,0.11651441209314273,0.12934928636046292,0.10887788475817792,0.13207685369960323,0.34999999999999987
2015-03-27,0.10337598687918396,0.05992119318298823,0.11648179002299285,0.1293761466640329,0.10885662771051935,0.1319882555402827,0.35
2015-04-03,0.10337598687918396,0.05992119318298823,0.11648179002299285,0.1293761466640329,0.10885662771051935,0.1319882555402827,0.35
2015-04-10,0.10337598687918396,0.05992119318298823,0.11648179002299285,0.1293761466640329,0.10885662771051935,0.1319882555402827,0.35
2015-04-17,0.10337598687918396,0.05992119318298823,0.11648179002299285,0.1293761466640329,0.10885662771051935,0.1319882555402827,0.35
2015-04-24,0.10331770158603844,0.060095719938766515,0.11644840305004338,0.12940257660465104,0.10884120528411269,0.131894393536388,0.35
2015-05-01,0.10331770158603844,0.060095719938766515,0.11644840305004338,0.12940257660465104,0.10884120528411269,0.131894393536388,0.35
2015-05-08,0.10331770158603844,0.060095719938766515,0.11644840305004338,0.12940257660465104,0.10884120528411269,0.131894393536388,0.35
2015-05-15,0.10331770158603844,0.060095719938766515,0.11644840305004338,0.12940257660465104,0.10884120528411269,0.131894393536388,0.35
2015-05-22,0.10331770158603844,0.060095719938766515,0.11644840305004338,0.12940257660465104,0.10884120528411269,0.131894393536388,0.35
2015-05-29,0.10324445089546067,0.06028075762761969,0.1164113508240211,0.12942494176987493,0.10884265886942195,0.13179584001360173,0.34999999999999987
2015-06-05,0.10324445089546067,0.06028075762761969,0.1164113508240211,0.12942494176987493,0.10884265886942195,0.13179584001360173,0.34999999999999987
2015-06-12,0.10324445089546067,0.06028075762761969,0.1164113508240211,0.12942494176987493,0.10884265886942195,0.13179584001360173,0.34999999999999987
2015-06-19,0.10324445089546067,0.06028075762761969,0.1164113508240211,0.12942494176987493,0.10884265886942195,0.13179584001360173,0.34999999999999987
2015-06-26,0.10317015999407823,0.06046886531080755,0.11637402990737868,0.1294462524668995,0.10884821024216583,0.13169248207867026,0.35
2015-07-03,0.10317015999407823,0.06046886531080755,0.11637402990737868,0.1294462524668995,0.10884821024216583,0.13169248207867026,0.35
2015-07-10,0.10317015999407823,0.06046886531080755,0.11637402990737868,0.1294462524668995,0.10884821024216583,0.13169248207867026,0.35
2015-07-17,0.10317015999407823,0.06046886531080755,0.11637402990737868,0.1294462524668995,0.10884821024216583,0.13169248207867026,0.35
2015-07-24,0.10317015999407823,0.06046886531080755,0.11637402990737868,0.1294462524668995,0.10884821024216583,0.13169248207867026,0.35
2015-07-31,0.103098406634418,0.06065819384034078,0.11634056816925162,0.129454453748424,0.1088512236114853,0.13159715399608038,0.35
2015-08-07,0.103098406634418,0.06065819384034078,0.11634056816925162,0.129454453748424,0.1088512236114853,0.13159715399608038,0.35
2015-08-14,0.103098406634418,0.06065819384034078,0.11634056816925162,0.129454453748424,0.1088512236114853,0.13159715399608038,0.35
2015-08-21,0.103098406634418,0.06065819384034078,0.11634056816925162,0.129454453748424,0.1088512236114853,0.13159715399608038,0.35
2015-08-28,0.047561342539017996,0.02808288505060347,0.053682045061901114,0.059751406141682645,0.050229752260492234,0.060692568946302525,0.7
2015-09-04,0.047561342539017996,0.02808288505060347,0.053682045061901114,0.059751406141682645,0.050229752260492234,0.060692568946302525,0.7
2015-09-11,0.047561342539017996,0.02808288505060347,0.053682045061901114,0.059751406141682645,0.050229752260492234,0.060692568946302525,0.7
2015-09-18,0.047561342539017996,0.02808288505060347,0.053682045061901114,0.059751406141682645,0.050229752260492234,0.060692568946302525,0.7
2015-09-25,0.047537868207594515,0.028169706006476447,0.05366499666127001,0.05975524000650062,0.05022314702544169,0.060649042092716716,0.7
2015-10-02,0.047537868207594515,0.028169706006476447,0.05366499666127001,0.05975524000650062,0.05022314702544169,0.060649042092716716,0.7
2015-10-09,0.047537868207594515,0.028169706006476447,0.05366499666127001,0.05975524000650062,0.05022314702544169,0.060649042092716716,0.7
2015-10-16,0.047537868207594515,0.028169706006476447,0.05366499666127001,0.05975524000650062,0.05022314702544169,0.060649042092716716,0.7
2015-10-23,0.047537868207594515,0.028169706006476447,0.05366499666127001,0.05975524000650062,0.05022314702544169,0.060649042092716716,0.7
2015-10-30,0.10295301688750952,0.06121883810398035,0.11622825203511591,0.1294825243028077,0.1088019747136324,0.13131539395695413,0.35
2015-11-06,0.10295301688750952,0.06121883810398035,0.11622825203511591,0.1294825243028077,0.1088019747136324,0.13131539395695413,0.35
2015-11-13,0.10295301688750952,0.06121883810398035,0.11622825203511591,0.1294825243028077,0.1088019747136324,0.13131539395695413,0.35
2015-11-20,0.10295301688750952,0.06121883810398035,0.11622825203511591,0.1294825243028077,0.1088019747136324,0.13131539395695413,0.35
2015-11-27,0.10290526849667396,0.061400806503249895,0.1161850052197503,0.12949946271546053,0.10877115819789623,0.1312382988669692,0.34999999999999987
2015-12-04,0.10290526849667396,0.061400806503249895,0.1161850052197503,0.12949946271546053,0.10877115819789623,0.1312382988669692,0.34999999999999987
2015-12-11,0.10290526849667396,0.061400806503249895,0.1161850052197503,0.12949946271546053,0.10877115819789623,0.1312382988669692,0.34999999999999987
2015-12-18,0.10290526849667396,0.061400806503249895,0.1161850052197503,0.12949946271546053,0.10877115819789623,0.1312382988669692,0.34999999999999987
2015-12-25,0.04747716416506637,0.028417723985709242,0.05360496427990522,0.059778557079716584,0.05018246586339029,0.06053912462621229,0.7
2016-01-01,0.04747716416506637,0.028417723985709242,0.05360496427990522,0.059778557079716584,0.05018246586339029,0.06053912462621229,0.7
2016-01-08,0.04747716416506637,0.028417723985709242,0.05360496427990522,0.059778557079716584,0.05018246586339029,0.06053912462621229,0.7
2016-01-15,0.04747716416506637,0.028417723985709242,0.05360496427990522,0.059778557079716584,0.05018246586339029,0.06053912462621229,0.7
2016-01-22,0.04747716416506637,0.028417723985709242,0.05360496427990522,0.059778557079716584,0.05018246586339029,0.06053912462621229,0.7
2016-01-29,0.04744648401358905,0.02849038842627247,0.05357263072488098,0.05979844169188636,0.05017496117345661,0.06051709396991454,0.7
2016-02-05,0.04744648401358905,0.02849038842627247,0.05357263072488098,0.05979844169188636,0.05017496117345661,0.06051709396991454,0.7
2016-02-12,0.04744648401358905,0.02849038842627247,0.05357263072488098,0.05979844169188636,0.05017496117345661,0.06051709396991454,0.7
2016-02-19,0.04744648401358905,0.02849038842627247,0.05357263072488098,0.05979844169188636,0.05017496117345661,0.06051709396991454,0.7
2016-02-26,0.04741797983250438,0.028561713023074232,0.053531231811434,0.05981977104468165,0.05017220841547461,0.06049709587283113,0.7
2016-03-04,0.04741797983250438,0.028561713023074232,0.053531231811434,0.05981977104468165,0.05017220841547461,0.06049709587283113,0.7
2016-03-11,0.04741797983250438,0.028561713023074232,0.053531231811434,0.05981977104468165,0.05017220841547461,0.06049709587283113,0.7
2016-03-18,0.04741797983250438,0.028561713023074232,0.053531231811434,0.05981977104468165,0.05017220841547461,0.06049709587283113,0.7
2016-03-25,0.10012934677726268,0.06049493313523292,0.1130148354763171,0.1264377764029952,0.10599827861035362,0.1277838019910042,0.3661410276068342
2016-04-01,0.10012934677726268,0.06049493313523292,0.1130148354763171,0.1264377764029952,0.10599827861035362,0.1277838019910042,0.3661410276068342
2016-04-08,0.10012934677726268,0.06049493313523292,0.1130148354763171,0.1264377764029952,0.10599827861035362,0.1277838019910042,0.3661410276068342
2016-04-15,0.10012934677726268,0.06049493313523292,0.1130148354763171,0.1264377764029952,0.10599827861035362,0.1277838019910042,0.3661410276068342
2016-04-22,0.10012934677726268,0.06049493313523292,0.1130148354763171,0.1264377764029952,0.10599827861035362,0.1277838019910042,0.3661410276068342
2016-04-29,0.1026168926097762,0.06218307475350063,0.11580438600887007,0.12969114814974803,0.10868394706374576,0.13102055141435942,0.34999999999999987
2016-05-06,0.1026168926097762,0.06218307475350063,0.11580438600887007,0.12969114814974803,0.10868394706374576,0.13102055141435942,0.34999999999999987
2016-05-13,0.1026168926097762,0.06218307475350063,0.11580438600887007,0.12969114814974803,0.10868394706374576,0.13102055141435942,0.34999999999999987
2016-05-20,0.1026168926097762,0.06218307475350063,0.11580438600887007,0.12969114814974803,0.10868394706374576,0.13102055141435942,0.34999999999999987
2016-05-27,0.10255659665346548,0.062331225861259054,0.1157152518163648,0.12970613262204544,0.10867108512573043,0.13101970792113482,0.35
2016-06-03,0.10255659665346548,0.062331225861259054,0.1157152518163648,0.12970613262204544,0.10867108512573043,0.13101970792113482,0.35
2016-06-10,0.10255659665346548,0.062331225861259054,0.1157152518163648,0.12970613262204544,0.10867108512573043,0.13101970792113482,0.35
2016-06-17,0.10255659665346548,0.062331225861259054,0.1157152518163648,0.12970613262204544,0.10867108512573043,0.13101970792113482,0.35
2016-06-24,0.10249721658314885,0.062466303521317774,0.11562481623458583,0.12970151298832433,0.10866108860547104,0.1310490620671522,0.35
2016-07-01,0.10249721658314885,0.062466303521317774,0.11562481623458583,0.12970151298832433,0.10866108860547104,0.1310490620671522,0.35
2016-07-08,0.10249721658314885,0.062466303521317774,0.11562481623458583,0.12970151298832433,0.10866108860547104,0.1310490620671522,0.35
