Date,market_trend_positive,breadth_sma_43,breadth_13w_mom,breadth_26w_mom,breadth_change_4w,canary_breadth_pair,recent_stress_26w,avg_corr_risk_off_z,google_fear_z_tradable,transition_persistence_prob,transition_good_state_prob,transition_non_stress_prob,market_drawdown,risk_regime_score,calm_confidence,recovery_confidence,stress_confidence,chop_confidence,state_calm_trend,state_neutral_mixed,state_recovery_confirmed,state_recovery_fragile,state_stressed_panic,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev,phase_n_avg_uncertainty,phase_n_max_uncertainty,phase_n_uncertainty_std,phase_n_decision_gap,phase_n_tail_gap,phase_n_gate_top,phase_n_gate_entropy,phaseo_cash,phaseo_spy,phaseo_offense,phaseo_defense,phaseo_top1_share,phaseo_hhi,phaseo_weighted_decision,phaseo_weighted_tail,phaseo_weighted_uncertainty,phaseo_role_calm,phaseo_role_recovery,phaseo_role_chop,phaseo_role_defense,phasen_cash,phasen_spy,phasen_offense,phasen_defense,phasen_top1_share,phasen_hhi,phasen_weighted_decision,phasen_weighted_tail,phasen_weighted_uncertainty,phasen_role_calm,phasen_role_recovery,phasen_role_chop,phasen_role_defense,production_cash,production_spy,production_offense,production_defense,phaseo_prod_l1_gap,phasen_prod_l1_gap,phaseo_phasen_l1_gap,phaseo_excess_1w_lag,phaseo_ex_mean_4,phaseo_ex_hit_4,phaseo_ex_sharpe_4,phaseo_ex_mean_8,phaseo_ex_hit_8,phaseo_ex_sharpe_8,phaseo_ex_mean_13,phaseo_ex_hit_13,phaseo_ex_sharpe_13,phaseo_ex_mean_26,phaseo_ex_hit_26,phaseo_ex_sharpe_26,phaseo_state_edge_mean,phaseo_state_edge_hit,phasen_excess_1w_lag,phasen_ex_mean_4,phasen_ex_hit_4,phasen_ex_sharpe_4,phasen_ex_mean_8,phasen_ex_hit_8,phasen_ex_sharpe_8,phasen_ex_mean_13,phasen_ex_hit_13,phasen_ex_sharpe_13,phasen_ex_mean_26,phasen_ex_hit_26,phasen_ex_sharpe_26,phasen_state_edge_mean,phasen_state_edge_hit
2005-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.041798383069925,0.0,0.7083333333333334,0.5423163119722917,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0404528725336184,0.5997796874797723,0.3280890804597701,0.0,0.0999999999999999,0.1,0.0973598538466325,0.1665471981119316,1.2120123281975383,1.5639391937444171,1.0140387379270952,0.2755375776447464,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5244389881530318,0.8170373906451096,0.5956408168465578,0.0,0.0510958311128953,0.35326335204054693,0.3089780822173557,0.20616654784641206,0.0,0.0,0.6666666666666667,0.5165487593728741,0.3347750201108795,0.299844494135209,0.35126686731096673,0.5611823392378568,0.0,0.0445904656127021,0.394227195149441,0.33250470949787114,0.2266305359977697,0.0,0.0,0.6666666666666667,0.5855140896077787,0.2958007791598722,0.2745229594518427,0.3420347352449333,1.0,0.0,0.0,0.0,0.8087183663068845,0.8776353215242864,0.10541570495371393,-0.0051963803089863,-0.003035267234421775,0.0,-2.0765033318688584,-0.0012790246380853625,0.25,-0.5419939330606937,-0.00071392842521307,0.36363636363636365,-0.2936695244146918,0.0,0.0,0.0,0.0,0.0,-0.0055115024325815,-0.003142160970440175,0.0,-2.00014157728216,-0.0013319072166683875,0.25,-0.5455234279344949,-0.0007509426858222,0.36363636363636365,-0.2990998099826221,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0394258797393783,0.0,0.7083333333333334,0.5445130743153904,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0175730083711576,0.600077743293699,0.2246408045977011,0.0,0.0999999999999999,0.1,0.0983048539945236,0.152855510124107,1.218612372330344,1.5640214571490607,1.016435825828658,0.2769580584247224,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5235874001132412,0.8170576021174597,0.586457503710137,0.0,0.0539325312469066,0.35960996504295617,0.2994254987522726,0.20479999373368507,0.0,0.0,0.6666666666666667,0.5120390049375307,0.3446184415511896,0.29597282613977294,0.3500952992114422,0.5558298442026055,0.0,0.046243944267186296,0.39792621153020813,0.33428846940190204,0.22502074711634093,0.0,0.0,0.6666666666666666,0.5824108968214432,0.30078842813860207,0.27189594207772905,0.3417021640008514,1.0,0.0,0.0,0.0,0.8270849925797257,0.888340311594789,0.10267100408150015,0.0031001965144609,-0.0018654629623443496,0.25,-0.6005449017406504,-0.00073882226442405,0.375,-0.26670618766046145,-0.0003671897943336182,0.4166666666666667,-0.14319930541966824,0.0,0.0,0.0,0.0,0.0,0.0032676830601483,-0.0019257956938409,0.25,-0.5897356236301926,-0.000769164235668425,0.375,-0.26717909034634074,-0.00038561307255215453,0.4166666666666667,-0.14507494364824253,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0347632063593638,0.0,0.8333333333333334,0.5488303644820706,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.029303526254384,0.5865489517589088,0.2433908045977011,0.0,0.0999999999999999,0.1,0.0964827541257155,0.1604169891182511,1.2116705161853705,1.5602875106854586,1.0135963698823205,0.2740896207061624,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5622410902126418,0.7951175894243558,0.5873382820147667,0.0,0.0547003635216759,0.35796135446355737,0.30012992665858684,0.20535419364307356,0.0,0.0,0.6666666666666667,0.5134203384802386,0.3516105850074084,0.2887431189844242,0.34428757853899666,0.556194744888548,0.0,0.0462086746683736,0.3975965804430782,0.34045323267745886,0.22788663895003,0.0,0.0,0.6666666666666669,0.5880221561376935,0.30368874133888374,0.26497466728992636,0.3366352379570166,1.0,0.0,0.0,0.0,0.8253234359704666,0.8876105102229038,0.10692302969570616,-0.0009862575966218,-0.0016583314882987997,0.25,-0.529769575258886,-0.0011142679134592002,0.25,-0.43402355702342754,-0.00041877877785763336,0.38461538461538464,-0.1701676718333869,0.0,0.38461538461538464,0.0,0.0,0.0,-0.0011147465477899,-0.0017409084569556998,0.25,-0.529922310916303,-0.0011635261659194499,0.25,-0.43481308170475547,-0.00044637419548863334,0.38461538461538464,-0.17485442011499494,0.0,0.38461538461538464,0.0,0.0,0.0
2005-04-15,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0662561458210622,0.0,0.8333333333333334,0.5196702353508683,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0311336501452101,0.5825997130224132,0.2433908045977011,0.0,0.0999999999999999,0.1,0.0960146252964329,0.1616760315603181,1.210098433372577,1.5591975207941855,1.0129320127529131,0.2733479350748735,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5735246294597721,0.792613305462078,0.5898057769109075,0.0,0.054754453725817095,0.35543976936327526,0.3026565806176866,0.20612554599609453,0.0,0.0,0.6666666666666667,0.5147444309129401,0.3530190159265249,0.28584069674644763,0.3426112908606822,0.5568128865040869,0.0,0.046073239690032,0.39711387380588103,0.344026929913217,0.22978739726390982,0.0,0.0,0.6666666666666667,0.591618412529323,0.30514126874912456,0.26095637759346163,0.3335646529524046,1.0,0.0,0.0,0.0,0.820388446178185,0.886374226991826,0.11122485836564244,0.0024441732284522,-0.00015956704067374974,0.5,-0.04841012287669664,-0.0006607267833017001,0.375,-0.23407781073810752,-0.00019855170044918465,0.46153846153846156,-0.07991751346099114,-0.00019855170044918465,0.42857142857142855,-0.07991751346099114,0.0,0.0,0.002446927148319,-0.00022790969297602486,0.5,-0.06573932324261443,-0.00070649797971335,0.375,-0.24118253024372602,-0.00022381255365727692,0.46153846153846156,-0.08705261303106976,-0.00022381255365727692,0.42857142857142855,-0.08705261303106976,0.0,0.0
2005-04-22,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0546404452319198,0.0,0.8333333333333334,0.5304255136741484,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0304427969992617,0.584074645836447,0.2433908045977011,0.0,0.0999999999999999,0.1,0.0961897527036742,0.1612011440599853,1.2106876586477056,1.5596046022508594,1.0131808907083846,0.2736253755138758,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5693105357053899,0.7936221056654263,0.5919741230705493,0.0,0.0547490413699385,0.3532768355595119,0.3051813255651373,0.20703499099604472,0.0,0.0,0.6666666666666667,0.5160190658372222,0.35400844029418477,0.2836430952554141,0.34136632638563824,0.5575485291816662,0.0,0.046185900755382,0.3962655700629517,0.3450306406231958,0.23071312525163423,0.0,0.0,0.6666666666666667,0.5933215066273283,0.30740524920685136,0.25783146167148563,0.331056761028739,1.0,0.0,0.0,0.0,0.816051753858901,0.8849029416366675,0.11348242813644863,0.0032326703401253,0.0019476956216041503,0.75,1.1323625237080281,-0.0005437858064088125,0.375,-0.18378021659639276,-0.0001413315768875308,0.46153846153846156,-0.055352420707235686,4.6535588163278546e-05,0.4666666666666667,0.01823520975916542,0.0,0.0,0.0037444185662325,0.002086070556727475,0.75,1.0948362149710673,-0.00052804520685635,0.375,-0.16796980079630125,-0.00013067452967662307,0.46153846153846156,-0.04860578085292536,5.963252633484999e-05,0.4666666666666667,0.02225102731448477,0.0,0.0
2005-04-29,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0531680946038803,0.0,0.8333333333333334,0.5317888012927035,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0303565740214051,0.5842600548853816,0.2433908045977011,0.0,0.0999999999999999,0.1,0.0962117425276819,0.1611418426638819,1.210761551003411,1.5596557751483653,1.013212112169191,0.2736602143403767,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5687807955655767,0.7937426992482545,0.5716468850306896,0.0,0.0547539289482949,0.3735991860210153,0.3073964144408348,0.2078480948297832,0.0,0.0,0.6666666666666667,0.5171412913063381,0.35491034529535886,0.2816581492014808,0.3402392422390774,0.5387387337448057,0.0,0.0463827641781155,0.4148785020770787,0.3453602820873927,0.2313688413049659,0.0,0.0,0.6666666666666667,0.5944303235760964,0.3097500827281149,0.25503965294339326,0.3289034148899887,1.0,0.0,0.0,0.0,0.8567062299386206,0.9225225325103884,0.10963428795552767,0.0019866591334306,0.0016693112763465751,0.75,1.045503792268239,-9.807584299888759e-05,0.5,-0.0322946302118724,-3.498119114120773e-05,0.46153846153846156,-0.013401237824803808,0.00017587715784776663,0.5,0.07000139896905992,0.0,0.0,0.0020706888495906,0.0017868220040880502,0.75,1.0001303193486437,-6.948684487642501e-05,0.5,-0.021574298204309058,-1.848358898820002e-05,0.46153846153846156,-0.006728859283944889,0.00019370294788523333,0.5,0.07344839940229729,0.0,0.0
2005-05-06,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0422070171111714,0.0,0.8273809523809522,0.5419379471192857,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0519286696584989,0.5862465515381563,0.3459462233169129,0.0,0.0999999999999999,0.1,0.0955475083674756,0.1740034811008922,1.2051419118564777,1.560204048224531,1.0112250460964372,0.2726837280665951,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5631050908433634,0.7956976774484827,0.5723326962104092,0.0,0.054803994478559895,0.3728633093110305,0.3083435751860822,0.20817016106262717,0.0,0.0,0.6666666666666667,0.5176380445855978,0.3554417178759304,0.2805644134590619,0.3396073603573222,0.5391642666092615,0.0,0.0463924377954813,0.41444329559525694,0.34706158365068374,0.2325678077229282,0.0,0.0,0.6666666666666667,0.5965344611833426,0.3109374249282459,0.25238492883949915,0.3269027749583515,1.0,0.0,0.0,0.0,0.8553346075791811,0.9216714667814767,0.11090636383348364,-0.0039147486574604,0.0009371885111369249,0.75,0.3304031742405182,-0.0003605714885809376,0.5,-0.11071524081924014,-0.00024216012826665392,0.46153846153846156,-0.086594450404387,-7.97869556089938e-05,0.47058823529411764,-0.03037770783660659,0.0,0.0,-0.0042751215731484,0.0009967282477484252,0.75,0.3208637000397384,-0.0003720901046036375,0.5,-0.10699131156417675,-0.00025239595708796925,0.46153846153846156,-0.08522378348176457,-8.559858467936877e-05,0.47058823529411764,-0.030866409604061704,0.0,0.0
2005-05-13,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0534136242099543,0.0,0.8273809523809522,0.5315614590648571,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0298144786207366,0.584844804203279,0.242497947454844,0.0,0.0999999999999999,0.1,0.0962919012754984,0.1607927029108921,1.211071591511162,1.5598171659601048,1.013338460232415,0.2737862999552805,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5671100832287267,0.7948603702690628,0.5729909022833679,0.0,0.054741490063607595,0.372267607653024,0.3093703964295453,0.20865016138398756,0.0,0.0,0.6666666666666667,0.5181103823575909,0.35544685198214765,0.28033851278550004,0.3395098123391932,0.5403380512868374,0.0,0.046487610214539704,0.41317433849862273,0.3463786540503344,0.23260959475909287,0.0,0.0,0.6666666666666669,0.5965285247775126,0.3122487535006945,0.2513258247290556,0.32605997095282335,1.0,0.0,0.0,0.0,0.8540181954332637,0.9193238974263249,0.10968557252229268,0.0005145428527961,0.00045478091722289996,0.75,0.1684382989221465,0.0001476069382745749,0.625,0.048739802142377366,-0.00035775741617921544,0.46153846153846156,-0.1309991577370911,-4.482637864398828e-05,0.5,-0.017565809589987488,0.0,0.0,4.979974301482536e-07,0.0003851209600262122,0.75,0.12838824976037524,7.860563352509352e-05,0.625,0.024140656098354304,-0.000409292179917827,0.46153846153846156,-0.14166775221909156,-8.053407984939718e-05,0.5,-0.02993307888154322,0.0,0.0
2005-05-20,1.0,0.2857142857142857,0.2142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0256016072632656,0.0,1.0,0.8281466599414208,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.1163396015891673,0.6018118716771784,0.5109195402298851,0.3333333333333333,0.02,0.1,0.0945276031041511,0.2118116198831272,1.1909251714132167,1.564500076582901,1.0064519024659302,0.2713095233729985,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5186327475890143,0.7800461525720268,0.5751530803653464,0.0,0.054678144001819695,0.37016877563283357,0.3193963790676565,0.21349872149684399,0.0,0.0,0.6666666666666667,0.5227223343711219,0.3554969818953383,0.27813279660511553,0.3385573439885726,0.5433174417387352,0.0,0.0475068139537264,0.4091757443075383,0.3396572911042693,0.23291411783821006,0.0,0.0,0.6666666666666667,0.5964852216647255,0.32152518318673473,0.2446067305933262,0.31946909440709004,1.0,0.0,0.0,0.0,0.8496938392693067,0.9133651165225296,0.10512254498851459,0.0009468786633197,-0.0001166670019785,0.75,-0.05168767785211572,0.0009155143098128249,0.75,0.4057142043579961,-0.00019383168724633086,0.5384615384615384,-0.0707309816741824,1.0268345909549955e-05,0.5263157894736842,0.004123182274866977,0.0,0.0,0.0006580443851766,-0.0003864725852377628,0.75,-0.16331449236798207,0.000849798985744856,0.75,0.34285078488774856,-0.00026565043172502707,0.5384615384615384,-0.09185152322384248,-3.9501942903508446e-05,0.5263157894736842,-0.015076298288407243,0.0,0.0
2005-05-27,1.0,0.4285714285714285,0.2142857142857142,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0163585018944925,0.0,1.0,0.8333333333333334,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.1161481372442786,0.6022988505747127,0.5109195402298851,0.3333333333333333,0.02,0.1,0.0945839595677001,0.211671058724968,1.1911092751382542,1.5646344827586205,1.006530293845586,0.2713989278572973,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5172413793103448,0.7800128804307769,0.5763912704492753,0.0,0.0544054888174528,0.3692032407332718,0.32153247204332325,0.21422532367491198,0.0,0.0,0.6666666666666667,0.5236129888173292,0.3545958414944393,0.2782962779283758,0.338637922483899,0.5450256893402773,0.0,0.0478307435508486,0.4071435671088739,0.3348034640299218,0.23186762652374687,0.0,0.0,0.6666666666666667,0.594242382096054,0.32387497204451887,0.244742472657931,0.3190515827319577,1.0,0.0,0.0,0.0,0.8472174591014493,0.9099486213194452,0.10167697334022852,0.0016620660164461,-0.00019781528122462502,0.75,-0.09054366857358329,0.0007357479975609749,0.75,0.34557915228016034,-0.00024268372636449242,0.5384615384615384,-0.08985149167878966,9.720506541147363e-05,0.55,0.03964523589527591,0.0,0.0,0.0020190776830078,-0.0003993753768834627,0.75,-0.16972292327232222,0.0006937233136022935,0.75,0.29422114960484835,-0.0002885518702149271,0.5384615384615384,-0.10044460866941905,6.884435319708672e-05,0.55,0.026566996127212333,0.0,0.0
2005-06-03,1.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0171765050955663,0.0,1.0,0.8333333333333334,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.1161481372442786,0.6022988505747127,0.5109195402298851,0.3333333333333333,0.02,0.1,0.0945839595677001,0.211671058724968,1.1911092751382542,1.5646344827586205,1.006530293845586,0.2713989278572973,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5172413793103448,0.7800128804307769,0.576630938014757,0.0,0.054345303240470794,0.3690237587447719,0.32188857655156455,0.2143254186102833,0.0,0.0,0.6666666666666667,0.5237554306206258,0.3543857398345769,0.2783651247999692,0.33866997188964076,0.5457450423505857,0.0,0.047973649831186,0.406281307818228,0.3327190274172899,0.23143572440933866,0.0,0.0,0.6666666666666667,0.5932699906726739,0.32489739072152957,0.24479666723493185,0.31887023635919487,1.0,0.0,0.0,0.0,0.8467381239704859,0.9085099152988281,0.09990523502129771,0.0045495743835236,0.001918265479021375,1.0,1.2191169139153586,0.0014277269950791498,0.875,0.6087059796869572,0.00022874665497184604,0.6153846153846154,0.07754315076800215,0.00031982353131707996,0.5714285714285714,0.12399693004044401,0.0,0.0,0.0047060341435022,0.0018459135522791875,1.0,1.0228721608095344,0.001421320900013806,0.875,0.5518508533638913,0.00019635675976591908,0.6153846153846154,0.06270915908604005,0.0003007038427123424,0.5714285714285714,0.11053531669617889,0.0,0.0
2005-06-10,1.0,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0167673197153841,0.0,1.0,0.8333333333333334,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.1771328115737805,0.6022988505747127,0.5936781609195403,0.3333333333333333,0.14,0.1,0.09214457259452,0.248111233700579,1.173728642954346,1.5646344827586205,1.0002366754547811,0.2677398473975272,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5172413793103448,0.7800128804307769,0.5797320702574232,0.0,0.0534265208475733,0.36684140889500333,0.32817419275896825,0.21617049807470348,0.0,0.0,0.6666666666666667,0.5262696771035873,0.3506772262722087,0.2795803439334006,0.3392356773483072,0.5504961705404274,0.0,0.049341239919186305,0.4001625895403862,0.31550599468811086,0.22825331971171692,0.0,0.0,0.6666666666666667,0.5850050265267619,0.3336799495986087,0.24513972414022384,0.31732046153892296,1.0,0.0,0.0,0.0,0.8405358594851534,0.8990076589191451,0.08754249230935808,0.0004614519445905,0.001904992751969975,1.0,1.2015463653125136,0.001179886834596437,0.875,0.5064514291778328,0.0004038416886175768,0.6923076923076923,0.1397188220578064,0.0003265677414729571,0.5909090909090909,0.12972906140227794,0.0,0.0,0.0004396039067698,0.0019556900296141,1.0,1.1508633448834404,0.0011704054948201558,0.875,0.45698398285841535,0.000372810559927496,0.6923076923076923,0.12124617687438931,0.0003073181314769832,0.5909090909090909,0.11574918998970626,0.0,0.0
2005-06-17,1.0,0.5714285714285714,0.5,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0032720128042954,0.0,1.0,0.8333333333333334,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.1771328115737805,0.6022988505747127,0.5936781609195403,0.3333333333333333,0.14,0.1,0.09214457259452,0.248111233700579,1.173728642954346,1.5646344827586205,1.0002366754547811,0.2677398473975272,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5172413793103448,0.7800128804307769,0.5813006022177332,0.0,0.0530326294135942,0.3656667683686725,0.33049849750874727,0.21689030814184784,0.0,0.0,0.6666666666666667,0.5271993990034989,0.3493058864698391,0.2800297095183578,0.3394448647757873,0.5545335679804356,0.0,0.0502688079412656,0.3951976240782987,0.3030484392391535,0.22650961386451055,0.0,0.0,0.6666666666666667,0.5790192202136742,0.34004222910742643,0.2453861287169416,0.31619790828238614,1.0,0.0,0.0,0.0,0.8373987955645333,0.8909328640391287,0.07845833008088095,0.0015652521188678,0.0020595861158569997,1.0,1.3612756781981594,0.0009714595569392497,0.875,0.43994179640640974,0.0007973906640726384,0.7692307692307693,0.29925203700787567,0.00038287157680908635,0.6086956521739131,0.15482531146930634,0.0,0.0,0.0015879793554173,0.0021881737721742753,1.0,1.3989765514474235,0.000900850593468256,0.875,0.377973759733576,0.0007722757340057266,0.7692307692307693,0.2698325925529106,0.0003655300052924522,0.6086956521739131,0.14017484878641792,0.0,0.0
2005-06-24,1.0,0.5,0.5714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0228189996543104,0.0,1.0,0.7563183865634692,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0081178648179804,0.594788091022858,0.278735632183908,0.0,0.02,0.1,0.0981540945095666,0.1473999531280671,1.219900040738956,1.5625615131223087,1.0167747225099366,0.2766790226745784,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.538700692315644,0.7795540452000285,0.2838885606951201,0.0612765981590535,0.23493417004017092,0.4811772692647087,0.3397287595696889,0.2199636553656279,0.0,0.0,0.6666666666666667,0.5309885608209726,0.3437435634621673,0.2818271677825528,0.3402949997598914,0.2856007517897472,0.0566231446756675,0.2173183512697725,0.49708089694047997,0.3073748836998176,0.2301054985934912,0.0,0.0,0.6666666666666667,0.584145123618109,0.33213461445128944,0.24830516686705556,0.31738277356061995,1.0,0.0,0.0,0.0,1.4322228786097595,1.4287984964205054,0.06455329523224342,0.004416485211205,0.002748190914546725,1.0,1.54495744718662,0.0012751878166610497,0.875,0.5146912840435084,0.0015368418579335076,0.8461538461538461,0.7016582044490112,0.0005582460826523869,0.625,0.21852357785733778,0.0,0.0,0.0047078801013418,0.002860374376757775,1.0,1.5128721435984769,0.0012304994999371558,0.875,0.45818589914152363,0.0015583820827690573,0.8461538461538461,0.6511665689494737,0.0005543278355554672,0.625,0.20532795710227802,0.0,0.0
2005-07-01,1.0,0.3571428571428571,0.5714285714285714,0.0,-0.0714285714285714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0183016959737003,0.0,1.0,0.6994047619047619,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0716738691588236,0.5888245672069687,0.3614942528735632,0.0,0.14,0.1,0.0950155019543439,0.1857288461211054,1.2002002821667892,1.560915580549123,1.0094977345945284,0.2719114986035856,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.555739331789613,0.7776948403501727,0.2815210355437189,0.0614232230984775,0.2355357460790114,0.4829432183772694,0.3393606367353423,0.21988522188609955,0.0,0.0,0.6666666666666667,0.5311659252206572,0.34357121969432364,0.28179927917236886,0.3403267914114849,0.2853708438005737,0.0567151702279992,0.2156238847337672,0.49900527146565876,0.3114860497170089,0.23356063536780572,0.0,0.0,0.6666666666666669,0.592511605050457,0.3221001240419028,0.24941396842178987,0.3190555891825958,1.0,0.0,0.0,0.0,1.436957928912562,1.429258312398852,0.07365963851167003,-0.0049309424419734,0.00037806170817247515,0.75,0.11159260756576886,0.0011481635935969249,0.875,0.41731172467689515,0.000919061938207792,0.7692307692307693,0.3368172768756855,0.0003295298941263125,0.6,0.12067090658827609,0.0,0.0,-0.0050109793227171,0.00043112101020295005,0.75,0.12286999224708914,0.0011385172812410685,0.875,0.3955556455860781,0.000921561899471719,0.7692307692307693,0.3176491893542102,0.0003224400372941103,0.6,0.11245326226398138,0.0,0.0
2005-07-08,1.0,0.4285714285714285,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0036003351405611,0.0,1.0,0.7291666666666666,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0702926648249313,0.5919893697798027,0.3614942528735632,0.0,0.14,0.1,0.095387230384983,0.1847528177013819,1.201435762886322,1.5617890660592253,1.0100213171115553,0.2725007392752725,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.5466970387243736,0.7788476733977598,0.2818065714132827,0.061408594628674,0.235452865765871,0.4827405628208459,0.33941923379441236,0.21991079190061175,0.0,0.0,0.6666666666666667,0.5312227025873314,0.3434966411778171,0.28181505307619525,0.3403387328554105,0.2862636941471492,0.056651655669931,0.2138699413196505,0.4998663645332001,0.320301934270075,0.2365307800587183,0.0,0.0,0.6666666666666667,0.5989686414349,0.3143895392102137,0.25022672264138257,0.3203435547476988,1.0,0.0,0.0,0.0,1.4363868571734344,1.4274726117057015,0.0801197234733574,0.0010827426474456,0.0005333843838862502,0.75,0.15676950091548308,0.0012191885679281123,0.875,0.44473605112166503,0.0010782158031360537,0.8461538461538461,0.4034245249254981,0.0003596584042590839,0.6153846153846154,0.13421546614737206,0.0,0.0,0.0008055502564999,0.000522607597635475,0.75,0.14878276180276143,0.0012391488136247876,0.875,0.4346873002175261,0.0010692770382632422,0.8461538461538461,0.37623609897641724,0.0003417644460623419,0.6153846153846154,0.12158161924835204,0.0,0.0
2005-07-15,1.0,0.5,0.6428571428571429,0.5,-0.0714285714285714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6994047619047619,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0876049036415822,0.5888245672069687,0.4339080459770115,0.0,0.14,0.1,0.0943782605750336,0.195280646422391,1.1956599373392027,1.560915580549123,1.0078536518359078,0.27095563653462,0.0,0.6666666666666669,0.6666666666666667,1.1102230246251565e-16,0.0,0.0,0.555739331789613,0.7776948403501727,0.2807183110138834,0.0624081803322409,0.29409609794387126,0.42518559104224496,0.3407163557998505,0.22038479887508028,0.0,0.0,0.6666666666666667,0.5318599067984227,0.34258931270390913,0.28208161071843546,0.34047914491768305,0.2864821115709111,0.0572084161298064,0.25973317987844646,0.453784708550642,0.32904607150013426,0.23976590442285667,0.0,0.0,0.6666666666666667,0.6053650246666056,0.3067534108121499,0.2510292609462378,0.3216192376231323,1.0,0.0,0.0,0.0,1.4385633779722329,1.4270357768581772,0.10634179509601482,-0.0017321366073768,-0.00029096279767489984,0.5,-0.08429851752148218,0.0008843116590910498,0.75,0.30362878251457975,0.0007569612003799768,0.7692307692307693,0.2763310357005656,0.0002792047499653961,0.6153846153846154,0.10503194512218456,0.0,0.0,-0.001810146796582,-0.00032692394036434993,0.5,-0.09176229492314841,0.0009306249159049625,0.75,0.3076352466419468,0.0007418098117323959,0.7692307692307693,0.2550134984023413,0.00025899862903755954,0.6153846153846154,0.09292123755846521,0.0,0.0
