,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2011-05-20,0.0,0.07623924746069541,0.0,0.03343057506624785,0.0,0.24680808187420256,0.15175782225137974,0.0,0.0,0.03214419383899257,0.0656922511057834,0.0,0.0,0.004025787996432138,0.0,0.0,0.0860655711455963,0.0,0.0,0.0,0.0,0.01060045033099947,0.1671262938034515,0.0,0.0,0.12610972512621893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-27,0.063671483973604,0.11654721635209751,0.0,0.14918910888614556,0.0,0.03705815780429278,0.08780683948173044,0.0,0.0,0.029583267009924957,0.06556228174898487,0.0,0.0,0.02087928705928288,0.0,0.0,0.022244557732745574,0.0,0.022244557732745574,0.0,0.0,0.05606954190198347,0.16242754738593945,0.0,0.0,0.16671615293052278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-03,0.06367148397360411,0.11331589472918795,0.0,0.1580841790561884,0.0,0.03186991375583504,0.08780683948173044,0.0,0.0,0.025605381495182305,0.06556228174898487,0.0,0.0,0.016208786025568217,0.0,0.0,0.02371873713388155,0.0,0.022244557732745574,0.0,0.0,0.06890130343098891,0.1609161376094819,0.0,0.0,0.16209450382662066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-10,0.06367148397360411,0.11331589472918795,0.0,0.1540165162120935,0.0,0.022244557732745574,0.08780683948173044,0.0,0.0,0.02772799180812974,0.06556228174898487,0.0,0.0,0.02417337385285065,0.0,0.0,0.04587757458117339,0.0,0.022244557732745574,0.0,0.0,0.060602478792546335,0.16472810197222443,0.0,0.0,0.1480283473819834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-17,0.06367148397360411,0.11331589472918795,0.0,0.14310746884070008,0.0,0.02632762377372448,0.08780683948173044,0.0,0.0,0.032819956116083675,0.06556228174898487,0.0,0.0,0.02640258771990686,0.0,0.0,0.04482501727872533,0.0,0.022244557732745574,0.0,0.0,0.04903642893885829,0.1817723908250482,0.0,0.0,0.14310746884070008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-24,0.07608770008584065,0.047642617149623215,0.0,0.14695351670147982,0.0,0.040804787830506034,0.08753710427000803,0.0,0.0,0.028773638394180023,0.06273109258509853,0.0,0.0,0.023770134213435573,0.0,0.0,0.22729408827799238,0.0,0.024806011684909507,0.0,0.0,0.047642617149623215,0.18595669165730308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-01,0.07608770008584065,0.047642617149623215,0.0,0.14695351670147982,0.0,0.046759339777921086,0.08753710427000803,0.0,0.0,0.030096027059329483,0.06273109258509853,0.0,0.0,0.010368442655932442,0.0,0.0,0.22032604781467655,0.0,0.024806011684909507,0.0,0.0,0.04881321004960219,0.1978788901655785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-08,0.07608770008584065,0.047642617149623215,0.0,0.14795881609906114,0.0,0.058778569434712165,0.08753710427000803,0.0,0.0,0.017587323228700102,0.06273109258509853,0.0,0.0,0.016494816726282762,0.0,0.0,0.2211485361503904,0.0,0.024806011684909507,0.0,0.0,0.05250415012782965,0.18672326245754386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-15,0.07608770008584065,0.06432336643661221,0.0,0.14695351670147982,0.0,0.06413601038501805,0.08753710427000803,0.0,0.0,0.013286726237924365,0.06273109258509853,0.0,0.0,0.009707737699358026,0.0,0.0,0.21668526453984224,0.0,0.024806011684909507,0.0,0.0,0.047642617149623215,0.18610285222428535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-22,0.07608770008584065,0.04932045757397377,0.0,0.14695351670147982,0.0,0.0673443291526345,0.08753710427000803,0.0,0.0,0.01726774581028881,0.06273109258509853,0.0,0.0,0.005678870035197956,0.0,0.0,0.2198674450675462,0.0,0.024806011684909507,0.0,0.0,0.047642617149623215,0.19476310988339904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.042361949670180366,0.05686479098749609,0.0,0.022726875244759123,0.0,0.2623900620944351,0.0860965281851017,0.0,0.0,0.02843082144451662,0.06336965294034258,0.0,0.0,0.0,0.0,0.0,0.1499519861053336,0.0,0.022726875244759123,0.0,0.0,0.0,0.24235358283831648,0.0,0.0,0.022726875244759123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-05,0.04236194967018059,0.05686479098749609,0.0,0.022726875244759123,0.0,0.24666243826385248,0.0860965281851017,0.0,0.0,0.030258821294064084,0.06336965294034258,0.0,0.0,0.015899716092390572,0.0,0.0,0.1610922708281997,0.0,0.022726875244759123,0.0,0.0,0.0,0.2292132060040949,0.0,0.0,0.022726875244759123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12,0.042361949670180366,0.05686479098749609,0.0,0.022726875244759123,0.0,0.25398555183542637,0.0860965281851017,0.0,0.0,0.021155123581163088,0.06336965294034258,0.0,0.0,0.020425104886731212,0.0,0.0,0.15702124391426686,0.0,0.022726875244759123,0.0,0.0,0.0,0.23053942826501422,0.0,0.0,0.022726875244759123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-19,0.042361949670180366,0.06226183444797232,0.0,0.022726875244759123,0.0,0.25021177524203136,0.0860965281851017,0.0,0.0,0.021872850726066373,0.06336965294034258,0.0,0.0,0.018687695727167056,0.0,0.0,0.15662296559444888,0.0,0.022726875244759123,0.0,0.0,0.0,0.2303341217324119,0.0,0.0,0.022726875244759123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-26,0.6712066068657128,0.0,0.0,0.0,0.0,0.11011747857032948,0.033708845452674746,0.0,0.0,0.007709670018867139,0.0,0.0,0.0,0.007730792060310452,0.0,0.0,0.06540149081498653,0.0,0.03338710564126708,0.0,0.0,0.0,0.07073801057585175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-02,0.6712066068657128,0.0,0.0,0.0,0.0032036660091463516,0.10914339508023949,0.033708845452674746,0.0,0.0,0.004901481082262908,0.0,0.0,0.0,0.009049871719877837,0.0,0.0,0.06229039170084333,0.0,0.03338710564126708,0.0,0.0,0.0,0.06826537392691415,0.0,0.0,0.004843262521061276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
