,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2013-09-20,0.08401482467488364,0.14342593210416063,0.186655471327573,0.2691972805112851,0.18813506281066894,0.12857142857142867
2013-09-27,0.07598380909712486,0.15263181421687969,0.1635968558097035,0.27653674252596033,0.20267934977890298,0.12857142857142856
2013-10-04,0.07598380909712486,0.15263181421687969,0.1635968558097035,0.27653674252596033,0.20267934977890298,0.12857142857142856
2013-10-11,0.07598380909712486,0.15263181421687969,0.1635968558097035,0.27653674252596033,0.20267934977890298,0.12857142857142856
2013-10-18,0.07598380909712486,0.15263181421687969,0.1635968558097035,0.27653674252596033,0.20267934977890298,0.12857142857142856
2013-10-25,0.07697913540501672,0.1702620835158498,0.16168139046521326,0.30236124718402224,0.23014471485846935,0.05857142857142861
2013-11-01,0.07697913540501672,0.1702620835158498,0.16168139046521326,0.30236124718402224,0.23014471485846935,0.05857142857142861
2013-11-08,0.07697913540501672,0.1702620835158498,0.16168139046521326,0.30236124718402224,0.23014471485846935,0.05857142857142861
2013-11-15,0.07697913540501672,0.1702620835158498,0.16168139046521326,0.30236124718402224,0.23014471485846935,0.05857142857142861
2013-11-22,0.07697913540501672,0.1702620835158498,0.16168139046521326,0.30236124718402224,0.23014471485846935,0.05857142857142861
2013-11-29,0.07335431162838521,0.1730820705185752,0.1507228414703971,0.30798395302868303,0.23628539478253086,0.05857142857142861
2013-12-06,0.07335431162838521,0.1730820705185752,0.1507228414703971,0.30798395302868303,0.23628539478253086,0.05857142857142861
2013-12-13,0.07335431162838521,0.1730820705185752,0.1507228414703971,0.30798395302868303,0.23628539478253086,0.05857142857142861
2013-12-20,0.07335431162838521,0.1730820705185752,0.1507228414703971,0.30798395302868303,0.23628539478253086,0.05857142857142861
2013-12-27,0.07128333484462332,0.1737921474714731,0.143278900773551,0.3132445497681325,0.2398296385707915,0.05857142857142861
2014-01-03,0.07128333484462332,0.1737921474714731,0.143278900773551,0.3132445497681325,0.2398296385707915,0.05857142857142861
2014-01-10,0.07128333484462332,0.1737921474714731,0.143278900773551,0.3132445497681325,0.2398296385707915,0.05857142857142861
2014-01-17,0.07128333484462332,0.1737921474714731,0.143278900773551,0.3132445497681325,0.2398296385707915,0.05857142857142861
2014-01-24,0.07128333484462332,0.1737921474714731,0.143278900773551,0.3132445497681325,0.2398296385707915,0.05857142857142861
2014-01-31,0.06958189411079421,0.17512958928183095,0.1379748097913784,0.31685038347761985,0.241891894766948,0.0585714285714285
2014-02-07,0.06958189411079421,0.17512958928183095,0.1379748097913784,0.31685038347761985,0.241891894766948,0.0585714285714285
2014-02-14,0.06958189411079421,0.17512958928183095,0.1379748097913784,0.31685038347761985,0.241891894766948,0.0585714285714285
2014-02-21,0.06958189411079421,0.17512958928183095,0.1379748097913784,0.31685038347761985,0.241891894766948,0.0585714285714285
2014-02-28,0.06810391147083526,0.1763099325481992,0.13336723945189907,0.32083976213561516,0.24280772582202267,0.05857142857142861
2014-03-07,0.06810391147083526,0.1763099325481992,0.13336723945189907,0.32083976213561516,0.24280772582202267,0.05857142857142861
2014-03-14,0.06810391147083526,0.1763099325481992,0.13336723945189907,0.32083976213561516,0.24280772582202267,0.05857142857142861
2014-03-21,0.06810391147083526,0.1763099325481992,0.13336723945189907,0.32083976213561516,0.24280772582202267,0.05857142857142861
2014-03-28,0.09149601397772301,0.14310233147265042,0.18518640634746536,0.3244978628156079,0.1971459568151247,0.05857142857142861
2014-04-04,0.09149601397772301,0.14310233147265042,0.18518640634746536,0.3244978628156079,0.1971459568151247,0.05857142857142861
2014-04-11,0.09149601397772301,0.14310233147265042,0.18518640634746536,0.3244978628156079,0.1971459568151247,0.05857142857142861
2014-04-18,0.09149601397772301,0.14310233147265042,0.18518640634746536,0.3244978628156079,0.1971459568151247,0.05857142857142861
2014-04-25,0.12526609148630236,0.11557851915172172,0.2545394516403242,0.318713575960877,0.14590236176077467,0.040000000000000036
2014-05-02,0.12526609148630236,0.11557851915172172,0.2545394516403242,0.318713575960877,0.14590236176077467,0.040000000000000036
2014-05-09,0.12526609148630236,0.11557851915172172,0.2545394516403242,0.318713575960877,0.14590236176077467,0.040000000000000036
2014-05-16,0.12526609148630236,0.11557851915172172,0.2545394516403242,0.318713575960877,0.14590236176077467,0.040000000000000036
2014-05-23,0.12526609148630236,0.11557851915172172,0.2545394516403242,0.318713575960877,0.14590236176077467,0.040000000000000036
2014-05-30,0.13829799734275885,0.1025915966028143,0.27639903605214355,0.2895294222256504,0.11318194777663287,0.07999999999999985
2014-06-06,0.13829799734275885,0.1025915966028143,0.27639903605214355,0.2895294222256504,0.11318194777663287,0.07999999999999985
2014-06-13,0.13829799734275885,0.1025915966028143,0.27639903605214355,0.2895294222256504,0.11318194777663287,0.07999999999999985
2014-06-20,0.13829799734275885,0.1025915966028143,0.27639903605214355,0.2895294222256504,0.11318194777663287,0.07999999999999985
2014-06-27,0.07545952573149628,0.21005478027289676,0.13328507552066474,0.3347765814036648,0.2464240370712774,0.0
2014-07-04,0.07545952573149628,0.21005478027289676,0.13328507552066474,0.3347765814036648,0.2464240370712774,0.0
2014-07-11,0.07545952573149628,0.21005478027289676,0.13328507552066474,0.3347765814036648,0.2464240370712774,0.0
2014-07-18,0.07545952573149628,0.21005478027289676,0.13328507552066474,0.3347765814036648,0.2464240370712774,0.0
2014-07-25,0.07568270311381542,0.2017239201574261,0.12548580725449227,0.3542123658186966,0.24289520365556955,0.0
2014-08-01,0.07568270311381542,0.2017239201574261,0.12548580725449227,0.3542123658186966,0.24289520365556955,0.0
2014-08-08,0.07568270311381542,0.2017239201574261,0.12548580725449227,0.3542123658186966,0.24289520365556955,0.0
