,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2014-02-28,0.003916466145222126,0.1800517603373135,0.23873568336727238,0.08628090180447934,0.0006083313224524448,0.14040685702326028,0.35
2014-03-07,0.003916466145222126,0.1800517603373135,0.23873568336727238,0.08628090180447934,0.0006083313224524448,0.14040685702326028,0.35
2014-03-14,0.003916466145222126,0.1800517603373135,0.23873568336727238,0.08628090180447934,0.0006083313224524448,0.14040685702326028,0.35
2014-03-21,0.003916466145222126,0.1800517603373135,0.23873568336727238,0.08628090180447934,0.0006083313224524448,0.14040685702326028,0.35
2014-03-28,0.0032552849991504726,0.20558690259494602,0.23713639613825277,0.06389793490929338,0.0003649987934714668,0.13975848256488593,0.34999999999999987
2014-04-04,0.0032552849991504726,0.20558690259494602,0.23713639613825277,0.06389793490929338,0.0003649987934714668,0.13975848256488593,0.34999999999999987
2014-04-11,0.0032552849991504726,0.20558690259494602,0.23713639613825277,0.06389793490929338,0.0003649987934714668,0.13975848256488593,0.34999999999999987
2014-04-18,0.0032552849991504726,0.20558690259494602,0.23713639613825277,0.06389793490929338,0.0003649987934714668,0.13975848256488593,0.34999999999999987
2014-04-25,0.001953170999490284,0.22063455888043387,0.23539265999133901,0.06541796307790158,0.00021899927608288043,0.12638264777475247,0.34999999999999987
2014-05-02,0.001953170999490284,0.22063455888043387,0.23539265999133901,0.06541796307790158,0.00021899927608288043,0.12638264777475247,0.34999999999999987
2014-05-09,0.001953170999490284,0.22063455888043387,0.23539265999133901,0.06541796307790158,0.00021899927608288043,0.12638264777475247,0.34999999999999987
2014-05-16,0.001953170999490284,0.22063455888043387,0.23539265999133901,0.06541796307790158,0.00021899927608288043,0.12638264777475247,0.34999999999999987
2014-05-23,0.001953170999490284,0.22063455888043387,0.23539265999133901,0.06541796307790158,0.00021899927608288043,0.12638264777475247,0.34999999999999987
2014-05-30,0.0011719025996941702,0.24254755799055813,0.23020018161299427,0.05363213066624886,0.00013139956564973214,0.12231682756485486,0.35
2014-06-06,0.0011719025996941702,0.24254755799055813,0.23020018161299427,0.05363213066624886,0.00013139956564973214,0.12231682756485486,0.35
2014-06-13,0.0011719025996941702,0.24254755799055813,0.23020018161299427,0.05363213066624886,0.00013139956564973214,0.12231682756485486,0.35
2014-06-20,0.0011719025996941702,0.24254755799055813,0.23020018161299427,0.05363213066624886,0.00013139956564973214,0.12231682756485486,0.35
2014-06-27,0.0010817562458715448,0.40389005352974594,0.34224628271434826,0.07478795731338769,0.0001212919067535989,0.17787265828989296,0.0
2014-07-04,0.0010817562458715448,0.40389005352974594,0.34224628271434826,0.07478795731338769,0.0001212919067535989,0.17787265828989296,0.0
2014-07-11,0.0010817562458715448,0.40389005352974594,0.34224628271434826,0.07478795731338769,0.0001212919067535989,0.17787265828989296,0.0
2014-07-18,0.0010817562458715448,0.40389005352974594,0.34224628271434826,0.07478795731338769,0.0001212919067535989,0.17787265828989296,0.0
2014-07-25,0.037303477406262844,0.4223340321178475,0.3279994476824992,0.04487277438803262,0.0022355846534761344,0.1652546837518817,0.0
2014-08-01,0.037303477406262844,0.4223340321178475,0.3279994476824992,0.04487277438803262,0.0022355846534761344,0.1652546837518817,0.0
2014-08-08,0.037303477406262844,0.4223340321178475,0.3279994476824992,0.04487277438803262,0.0022355846534761344,0.1652546837518817,0.0
2014-08-15,0.037303477406262844,0.4223340321178475,0.3279994476824992,0.04487277438803262,0.0022355846534761344,0.1652546837518817,0.0
2014-08-22,0.037303477406262844,0.4223340321178475,0.3279994476824992,0.04487277438803262,0.0022355846534761344,0.1652546837518817,0.0
2014-08-29,0.060905524540433215,0.42649303093215163,0.31674342804102373,0.03872521240778247,0.0013413507920856827,0.15579145328652333,0.0
2014-09-05,0.060905524540433215,0.42649303093215163,0.31674342804102373,0.03872521240778247,0.0013413507920856827,0.15579145328652333,0.0
2014-09-12,0.060905524540433215,0.42649303093215163,0.31674342804102373,0.03872521240778247,0.0013413507920856827,0.15579145328652333,0.0
2014-09-19,0.060905524540433215,0.42649303093215163,0.31674342804102373,0.03872521240778247,0.0013413507920856827,0.15579145328652333,0.0
2014-09-26,0.07398015727748485,0.4115362482185198,0.31614109993411604,0.040650807136563154,0.0008048104752514122,0.15688687695806486,0.0
2014-10-03,0.07398015727748485,0.4115362482185198,0.31614109993411604,0.040650807136563154,0.0008048104752514122,0.15688687695806486,0.0
2014-10-10,0.07398015727748485,0.4115362482185198,0.31614109993411604,0.040650807136563154,0.0008048104752514122,0.15688687695806486,0.0
2014-10-17,0.07398015727748485,0.4115362482185198,0.31614109993411604,0.040650807136563154,0.0008048104752514122,0.15688687695806486,0.0
2014-10-24,0.07398015727748485,0.4115362482185198,0.31614109993411604,0.040650807136563154,0.0008048104752514122,0.15688687695806486,0.0
2014-10-31,0.056078059716998446,0.27749913680522265,0.20141199526025844,0.015853814783259625,0.0005103765156648224,0.09864661691859598,0.3500000000000001
2014-11-07,0.056078059716998446,0.27749913680522265,0.20141199526025844,0.015853814783259625,0.0005103765156648224,0.09864661691859598,0.3500000000000001
2014-11-14,0.056078059716998446,0.27749913680522265,0.20141199526025844,0.015853814783259625,0.0005103765156648224,0.09864661691859598,0.3500000000000001
2014-11-21,0.056078059716998446,0.27749913680522265,0.20141199526025844,0.015853814783259625,0.0005103765156648224,0.09864661691859598,0.3500000000000001
2014-11-28,0.05301176514329416,0.26439055613131524,0.20612450566524226,0.02200978737427067,0.00030622590939889335,0.10415715977647873,0.3500000000000001
2014-12-05,0.05301176514329416,0.26439055613131524,0.20612450566524226,0.02200978737427067,0.00030622590939889335,0.10415715977647873,0.3500000000000001
2014-12-12,0.05301176514329416,0.26439055613131524,0.20612450566524226,0.02200978737427067,0.00030622590939889335,0.10415715977647873,0.3500000000000001
2014-12-19,0.05301176514329416,0.26439055613131524,0.20612450566524226,0.02200978737427067,0.00030622590939889335,0.10415715977647873,0.3500000000000001
2014-12-26,0.0649095081936811,0.26514701434808224,0.1973015065243921,0.0132058724245624,0.013309185992016281,0.09612691251726582,0.3500000000000001
2015-01-02,0.0649095081936811,0.26514701434808224,0.1973015065243921,0.0132058724245624,0.013309185992016281,0.09612691251726582,0.3500000000000001
2015-01-09,0.0649095081936811,0.26514701434808224,0.1973015065243921,0.0132058724245624,0.013309185992016281,0.09612691251726582,0.3500000000000001
2015-01-16,0.0649095081936811,0.26514701434808224,0.1973015065243921,0.0132058724245624,0.013309185992016281,0.09612691251726582,0.3500000000000001
2015-01-23,0.0649095081936811,0.26514701434808224,0.1973015065243921,0.0132058724245624,0.013309185992016281,0.09612691251726582,0.3500000000000001
2015-01-30,0.07974590958157063,0.2694659499364762,0.1926460353243679,0.007923523454737442,0.007985511595209771,0.09223307010763811,0.34999999999999987
2015-02-06,0.07974590958157063,0.2694659499364762,0.1926460353243679,0.007923523454737442,0.007985511595209771,0.09223307010763811,0.34999999999999987
2015-02-13,0.07974590958157063,0.2694659499364762,0.1926460353243679,0.007923523454737442,0.007985511595209771,0.09223307010763811,0.34999999999999987
2015-02-20,0.07974590958157063,0.2694659499364762,0.1926460353243679,0.007923523454737442,0.007985511595209771,0.09223307010763811,0.34999999999999987
2015-02-27,0.09320842375635159,0.27421930181842263,0.18635866689719233,0.004754114072842465,0.0047913069571258625,0.08666818649806521,0.35
2015-03-06,0.09320842375635159,0.27421930181842263,0.18635866689719233,0.004754114072842465,0.0047913069571258625,0.08666818649806521,0.35
2015-03-13,0.09320842375635159,0.27421930181842263,0.18635866689719233,0.004754114072842465,0.0047913069571258625,0.08666818649806521,0.35
2015-03-20,0.09320842375635159,0.27421930181842263,0.18635866689719233,0.004754114072842465,0.0047913069571258625,0.08666818649806521,0.35
2015-03-27,0.10570009308293758,0.2764208860029666,0.1805481547956846,0.002852468443705478,0.002874784174275517,0.08160361350043019,0.35
2015-04-03,0.10570009308293758,0.2764208860029666,0.1805481547956846,0.002852468443705478,0.002874784174275517,0.08160361350043019,0.35
2015-04-10,0.10570009308293758,0.2764208860029666,0.1805481547956846,0.002852468443705478,0.002874784174275517,0.08160361350043019,0.35
2015-04-17,0.10570009308293758,0.2764208860029666,0.1805481547956846,0.002852468443705478,0.002874784174275517,0.08160361350043019,0.35
2015-04-24,0.12251350771361234,0.28222545737686927,0.170033067777698,0.0017114810662232872,0.0017248705045653104,0.07179161556103182,0.35
2015-05-01,0.12251350771361234,0.28222545737686927,0.170033067777698,0.0017114810662232872,0.0017248705045653104,0.07179161556103182,0.35
2015-05-08,0.12251350771361234,0.28222545737686927,0.170033067777698,0.0017114810662232872,0.0017248705045653104,0.07179161556103182,0.35
2015-05-15,0.12251350771361234,0.28222545737686927,0.170033067777698,0.0017114810662232872,0.0017248705045653104,0.07179161556103182,0.35
2015-05-22,0.12251350771361234,0.28222545737686927,0.170033067777698,0.0017114810662232872,0.0017248705045653104,0.07179161556103182,0.35
2015-05-29,0.11923866001481828,0.28293070968955414,0.1717325606735286,0.0010268886397339725,0.0010349223027391892,0.07403625867962581,0.35
2015-06-05,0.11923866001481828,0.28293070968955414,0.1717325606735286,0.0010268886397339725,0.0010349223027391892,0.07403625867962581,0.35
2015-06-12,0.11923866001481828,0.28293070968955414,0.1717325606735286,0.0010268886397339725,0.0010349223027391892,0.07403625867962581,0.35
2015-06-19,0.11923866001481828,0.28293070968955414,0.1717325606735286,0.0010268886397339725,0.0010349223027391892,0.07403625867962581,0.35
2015-06-26,0.10991868363363028,0.28675842581373245,0.17721058077355697,0.01999720609241975,0.0006209533816435135,0.05549415030501699,0.3500000000000001
2015-07-03,0.10991868363363028,0.28675842581373245,0.17721058077355697,0.01999720609241975,0.0006209533816435135,0.05549415030501699,0.3500000000000001
2015-07-10,0.10991868363363028,0.28675842581373245,0.17721058077355697,0.01999720609241975,0.0006209533816435135,0.05549415030501699,0.3500000000000001
2015-07-17,0.10991868363363028,0.28675842581373245,0.17721058077355697,0.01999720609241975,0.0006209533816435135,0.05549415030501699,0.3500000000000001
2015-07-24,0.10991868363363028,0.28675842581373245,0.17721058077355697,0.01999720609241975,0.0006209533816435135,0.05549415030501699,0.3500000000000001
2015-07-31,0.07415659171140837,0.2890550554882395,0.18588945421003536,0.03981761232070061,0.0025817058618892285,0.058499580407727,0.35
2015-08-07,0.07415659171140837,0.2890550554882395,0.18588945421003536,0.03981761232070061,0.0025817058618892285,0.058499580407727,0.35
2015-08-14,0.07415659171140837,0.2890550554882395,0.18588945421003536,0.03981761232070061,0.0025817058618892285,0.058499580407727,0.35
2015-08-21,0.07415659171140837,0.2890550554882395,0.18588945421003536,0.03981761232070061,0.0025817058618892285,0.058499580407727,0.35
2015-08-28,0.02375036449706139,0.13404601536597402,0.08900680383033252,0.022108665322964006,0.0007149339309847094,0.030373217052683386,0.7
2015-09-04,0.02375036449706139,0.13404601536597402,0.08900680383033252,0.022108665322964006,0.0007149339309847094,0.030373217052683386,0.7
2015-09-11,0.02375036449706139,0.13404601536597402,0.08900680383033252,0.022108665322964006,0.0007149339309847094,0.030373217052683386,0.7
2015-09-18,0.02375036449706139,0.13404601536597402,0.08900680383033252,0.022108665322964006,0.0007149339309847094,0.030373217052683386,0.7
2015-09-25,0.03608095918509412,0.13442760921958438,0.08692570919559342,0.016355349830289474,0.00042896035859082564,0.025781412210847753,0.7000000000000001
2015-10-02,0.03608095918509412,0.13442760921958438,0.08692570919559342,0.016355349830289474,0.00042896035859082564,0.025781412210847753,0.7000000000000001
2015-10-09,0.03608095918509412,0.13442760921958438,0.08692570919559342,0.016355349830289474,0.00042896035859082564,0.025781412210847753,0.7000000000000001
2015-10-16,0.03608095918509412,0.13442760921958438,0.08692570919559342,0.016355349830289474,0.00042896035859082564,0.025781412210847753,0.7000000000000001
2015-10-23,0.03608095918509412,0.13442760921958438,0.08692570919559342,0.016355349830289474,0.00042896035859082564,0.025781412210847753,0.7000000000000001
2015-10-30,0.05399460016468695,0.2888897704463423,0.18502246691943858,0.04223725597739671,0.0005576484661680733,0.07929825802596742,0.34999999999999987
2015-11-06,0.05399460016468695,0.2888897704463423,0.18502246691943858,0.04223725597739671,0.0005576484661680733,0.07929825802596742,0.34999999999999987
2015-11-13,0.05399460016468695,0.2888897704463423,0.18502246691943858,0.04223725597739671,0.0005576484661680733,0.07929825802596742,0.34999999999999987
2015-11-20,0.05399460016468695,0.2888897704463423,0.18502246691943858,0.04223725597739671,0.0005576484661680733,0.07929825802596742,0.34999999999999987
2015-11-27,0.06670630433557975,0.29033386226780544,0.19884284242679637,0.04299255210013464,0.003545484054103414,0.04757895481558045,0.34999999999999987
2015-12-04,0.06670630433557975,0.29033386226780544,0.19884284242679637,0.04299255210013464,0.003545484054103414,0.04757895481558045,0.34999999999999987
2015-12-11,0.06670630433557975,0.29033386226780544,0.19884284242679637,0.04299255210013464,0.003545484054103414,0.04757895481558045,0.34999999999999987
2015-12-18,0.06670630433557975,0.29033386226780544,0.19884284242679637,0.04299255210013464,0.003545484054103414,0.04757895481558045,0.34999999999999987
2015-12-25,0.0287948980503612,0.13440014647416149,0.09063584019137229,0.02290199451247378,0.0009818263534440222,0.022285294418187215,0.7
2016-01-01,0.0287948980503612,0.13440014647416149,0.09063584019137229,0.02290199451247378,0.0009818263534440222,0.022285294418187215,0.7
2016-01-08,0.0287948980503612,0.13440014647416149,0.09063584019137229,0.02290199451247378,0.0009818263534440222,0.022285294418187215,0.7
2016-01-15,0.0287948980503612,0.13440014647416149,0.09063584019137229,0.02290199451247378,0.0009818263534440222,0.022285294418187215,0.7
2016-01-22,0.0287948980503612,0.13440014647416149,0.09063584019137229,0.02290199451247378,0.0009818263534440222,0.022285294418187215,0.7
2016-01-29,0.03312351227119237,0.12715800253065096,0.08379319756006495,0.02735498629657176,0.0005890958120664155,0.027981205529453563,0.7
2016-02-05,0.03312351227119237,0.12715800253065096,0.08379319756006495,0.02735498629657176,0.0005890958120664155,0.027981205529453563,0.7
2016-02-12,0.03312351227119237,0.12715800253065096,0.08379319756006495,0.02735498629657176,0.0005890958120664155,0.027981205529453563,0.7
2016-02-19,0.03312351227119237,0.12715800253065096,0.08379319756006495,0.02735498629657176,0.0005890958120664155,0.027981205529453563,0.7
2016-02-26,0.03826285891368716,0.12336658837575679,0.06995852350656863,0.03298719304648963,0.00035345748723984927,0.03507137867025794,0.7
2016-03-04,0.03826285891368716,0.12336658837575679,0.06995852350656863,0.03298719304648963,0.00035345748723984927,0.03507137867025794,0.7
2016-03-11,0.03826285891368716,0.12336658837575679,0.06995852350656863,0.03298719304648963,0.00035345748723984927,0.03507137867025794,0.7
2016-03-18,0.03826285891368716,0.12336658837575679,0.06995852350656863,0.03298719304648963,0.00035345748723984927,0.03507137867025794,0.7
2016-03-25,0.09108915330233808,0.25495611934531387,0.1383501476672816,0.0559315912433621,0.0004480843992930461,0.093083876435577,0.3661410276068343
2016-04-01,0.09108915330233808,0.25495611934531387,0.1383501476672816,0.0559315912433621,0.0004480843992930461,0.093083876435577,0.3661410276068343
2016-04-08,0.09108915330233808,0.25495611934531387,0.1383501476672816,0.0559315912433621,0.0004480843992930461,0.093083876435577,0.3661410276068343
2016-04-15,0.09108915330233808,0.25495611934531387,0.1383501476672816,0.0559315912433621,0.0004480843992930461,0.093083876435577,0.3661410276068343
2016-04-22,0.09108915330233808,0.25495611934531387,0.1383501476672816,0.0559315912433621,0.0004480843992930461,0.093083876435577,0.3661410276068343
2016-04-29,0.09028672063383436,0.2595793411370731,0.13931621571541217,0.06107190441528785,0.00027569684004708503,0.09947012125834549,0.34999999999999987
2016-05-06,0.09028672063383436,0.2595793411370731,0.13931621571541217,0.06107190441528785,0.00027569684004708503,0.09947012125834549,0.34999999999999987
2016-05-13,0.09028672063383436,0.2595793411370731,0.13931621571541217,0.06107190441528785,0.00027569684004708503,0.09947012125834549,0.34999999999999987
2016-05-20,0.09028672063383436,0.2595793411370731,0.13931621571541217,0.06107190441528785,0.00027569684004708503,0.09947012125834549,0.34999999999999987
2016-05-27,0.09743406296611085,0.2664349605981527,0.14678310888904417,0.06137521112056399,0.00016541810402825104,0.07780723832210004,0.35
2016-06-03,0.09743406296611085,0.2664349605981527,0.14678310888904417,0.06137521112056399,0.00016541810402825104,0.07780723832210004,0.35
2016-06-10,0.09743406296611085,0.2664349605981527,0.14678310888904417,0.06137521112056399,0.00016541810402825104,0.07780723832210004,0.35
2016-06-17,0.09743406296611085,0.2664349605981527,0.14678310888904417,0.06137521112056399,0.00016541810402825104,0.07780723832210004,0.35
2016-06-24,0.10505997768167948,0.2737378554688807,0.15700385644382936,0.06183211237274429,9.925086241695062e-05,0.052266947170449274,0.34999999999999987
2016-07-01,0.10505997768167948,0.2737378554688807,0.15700385644382936,0.06183211237274429,9.925086241695062e-05,0.052266947170449274,0.34999999999999987
2016-07-08,0.10505997768167948,0.2737378554688807,0.15700385644382936,0.06183211237274429,9.925086241695062e-05,0.052266947170449274,0.34999999999999987
2016-07-15,0.10505997768167948,0.2737378554688807,0.15700385644382936,0.06183211237274429,9.925086241695062e-05,0.052266947170449274,0.34999999999999987
2016-07-22,0.10505997768167948,0.2737378554688807,0.15700385644382936,0.06183211237274429,9.925086241695062e-05,0.052266947170449274,0.34999999999999987
2016-07-29,0.17183536885207984,0.42614223119815453,0.23482748675838233,0.11885688423796828,9.161618069256979e-05,0.04824641277272241,0.0
2016-08-05,0.17183536885207984,0.42614223119815453,0.23482748675838233,0.11885688423796828,9.161618069256979e-05,0.04824641277272241,0.0
2016-08-12,0.17183536885207984,0.42614223119815453,0.23482748675838233,0.11885688423796828,9.161618069256979e-05,0.04824641277272241,0.0
2016-08-19,0.17183536885207984,0.42614223119815453,0.23482748675838233,0.11885688423796828,9.161618069256979e-05,0.04824641277272241,0.0
2016-08-26,0.17224302088764454,0.39304179762714436,0.24255531190503998,0.1304950901527397,5.496970841554187e-05,0.061609809719015786,1.1102230246251565e-16
2016-09-02,0.17224302088764454,0.39304179762714436,0.24255531190503998,0.1304950901527397,5.496970841554187e-05,0.061609809719015786,1.1102230246251565e-16
2016-09-09,0.17224302088764454,0.39304179762714436,0.24255531190503998,0.1304950901527397,5.496970841554187e-05,0.061609809719015786,1.1102230246251565e-16
2016-09-16,0.17224302088764454,0.39304179762714436,0.24255531190503998,0.1304950901527397,5.496970841554187e-05,0.061609809719015786,1.1102230246251565e-16
2016-09-23,0.17224302088764454,0.39304179762714436,0.24255531190503998,0.1304950901527397,5.496970841554187e-05,0.061609809719015786,1.1102230246251565e-16
2016-09-30,0.18659868757535242,0.33324830214440493,0.2546362721268465,0.14641712488175898,3.2981825049325126e-05,0.0790666314465879,1.1102230246251565e-16
2016-10-07,0.18659868757535242,0.33324830214440493,0.2546362721268465,0.14641712488175898,3.2981825049325126e-05,0.0790666314465879,1.1102230246251565e-16
2016-10-14,0.18659868757535242,0.33324830214440493,0.2546362721268465,0.14641712488175898,3.2981825049325126e-05,0.0790666314465879,1.1102230246251565e-16
2016-10-21,0.18659868757535242,0.33324830214440493,0.2546362721268465,0.14641712488175898,3.2981825049325126e-05,0.0790666314465879,1.1102230246251565e-16
2016-10-28,0.2110285871609805,0.28139293545003036,0.27199121338859567,0.13391142414463109,1.978909502959722e-05,0.10165605076073281,0.0
2016-11-04,0.2110285871609805,0.28139293545003036,0.27199121338859567,0.13391142414463109,1.978909502959722e-05,0.10165605076073281,0.0
2016-11-11,0.2110285871609805,0.28139293545003036,0.27199121338859567,0.13391142414463109,1.978909502959722e-05,0.10165605076073281,0.0
2016-11-18,0.2110285871609805,0.28139293545003036,0.27199121338859567,0.13391142414463109,1.978909502959722e-05,0.10165605076073281,0.0
2016-11-25,0.14859667281975222,0.14723982848602318,0.188325859028023,0.0849366398141525,7.717747061545706e-06,0.08089328210498761,0.34999999999999987
2016-12-02,0.14859667281975222,0.14723982848602318,0.188325859028023,0.0849366398141525,7.717747061545706e-06,0.08089328210498761,0.34999999999999987
2016-12-09,0.14859667281975222,0.14723982848602318,0.188325859028023,0.0849366398141525,7.717747061545706e-06,0.08089328210498761,0.34999999999999987
2016-12-16,0.14859667281975222,0.14723982848602318,0.188325859028023,0.0849366398141525,7.717747061545706e-06,0.08089328210498761,0.34999999999999987
2016-12-23,0.14859667281975222,0.14723982848602318,0.188325859028023,0.0849366398141525,7.717747061545706e-06,0.08089328210498761,0.34999999999999987
2016-12-30,0.24670042440177098,0.16493622436412883,0.3011927426542049,0.14622784835008312,7.124074210658852e-06,0.1409356361556014,0.0
2017-01-06,0.24670042440177098,0.16493622436412883,0.3011927426542049,0.14622784835008312,7.124074210658852e-06,0.1409356361556014,0.0
2017-01-13,0.24670042440177098,0.16493622436412883,0.3011927426542049,0.14622784835008312,7.124074210658852e-06,0.1409356361556014,0.0
2017-01-20,0.24670042440177098,0.16493622436412883,0.3011927426542049,0.14622784835008312,7.124074210658852e-06,0.1409356361556014,0.0
2017-01-27,0.24741237689720577,0.10865581907876018,0.3269518134703575,0.1412866319977042,0.004377811436989514,0.17131554711898278,0.0
2017-02-03,0.24741237689720577,0.10865581907876018,0.3269518134703575,0.1412866319977042,0.004377811436989514,0.17131554711898278,0.0
2017-02-10,0.24741237689720577,0.10865581907876018,0.3269518134703575,0.1412866319977042,0.004377811436989514,0.17131554711898278,0.0
2017-02-17,0.24741237689720577,0.10865581907876018,0.3269518134703575,0.1412866319977042,0.004377811436989514,0.17131554711898278,0.0
2017-02-24,0.24016913585139443,0.06539043602738409,0.3567999437670689,0.11658675477677576,0.015402307931487955,0.20565142164588884,0.0
2017-03-03,0.24016913585139443,0.06539043602738409,0.3567999437670689,0.11658675477677576,0.015402307931487955,0.20565142164588884,0.0
2017-03-10,0.24016913585139443,0.06539043602738409,0.3567999437670689,0.11658675477677576,0.015402307931487955,0.20565142164588884,0.0
2017-03-17,0.24016913585139443,0.06539043602738409,0.3567999437670689,0.11658675477677576,0.015402307931487955,0.20565142164588884,0.0
2017-03-24,0.24016913585139443,0.06539043602738409,0.3567999437670689,0.11658675477677576,0.015402307931487955,0.20565142164588884,0.0
2017-03-31,0.24216103751694001,0.039234261616430455,0.37657601485494785,0.10145651155203815,0.010618256280736104,0.22995391817890742,0.0
2017-04-07,0.24216103751694001,0.039234261616430455,0.37657601485494785,0.10145651155203815,0.010618256280736104,0.22995391817890742,0.0
2017-04-14,0.24216103751694001,0.039234261616430455,0.37657601485494785,0.10145651155203815,0.010618256280736104,0.22995391817890742,0.0
2017-04-21,0.24216103751694001,0.039234261616430455,0.37657601485494785,0.10145651155203815,0.010618256280736104,0.22995391817890742,0.0
2017-04-28,0.24146319631710894,0.023540556969858267,0.40094373146718204,0.06893261351190177,0.006370953768441661,0.2587489479655072,1.1102230246251565e-16
2017-05-05,0.24146319631710894,0.023540556969858267,0.40094373146718204,0.06893261351190177,0.006370953768441661,0.2587489479655072,1.1102230246251565e-16
2017-05-12,0.24146319631710894,0.023540556969858267,0.40094373146718204,0.06893261351190177,0.006370953768441661,0.2587489479655072,1.1102230246251565e-16
2017-05-19,0.24146319631710894,0.023540556969858267,0.40094373146718204,0.06893261351190177,0.006370953768441661,0.2587489479655072,1.1102230246251565e-16
2017-05-26,0.22552614254586717,0.014124334181914961,0.4205662388803093,0.04135956810714107,0.007516580435595131,0.2909071358491725,0.0
2017-06-02,0.22552614254586717,0.014124334181914961,0.4205662388803093,0.04135956810714107,0.007516580435595131,0.2909071358491725,0.0
2017-06-09,0.22552614254586717,0.014124334181914961,0.4205662388803093,0.04135956810714107,0.007516580435595131,0.2909071358491725,0.0
2017-06-16,0.22552614254586717,0.014124334181914961,0.4205662388803093,0.04135956810714107,0.007516580435595131,0.2909071358491725,0.0
2017-06-23,0.22552614254586717,0.014124334181914961,0.4205662388803093,0.04135956810714107,0.007516580435595131,0.2909071358491725,0.0
2017-06-30,0.22114114451600453,0.008474600509148979,0.42609518627322945,0.03893673297311091,0.004509948261357078,0.300842387467149,0.0
2017-07-07,0.22114114451600453,0.008474600509148979,0.42609518627322945,0.03893673297311091,0.004509948261357078,0.300842387467149,0.0
2017-07-14,0.22114114451600453,0.008474600509148979,0.42609518627322945,0.03893673297311091,0.004509948261357078,0.300842387467149,0.0
2017-07-21,0.22114114451600453,0.008474600509148979,0.42609518627322945,0.03893673297311091,0.004509948261357078,0.300842387467149,0.0
2017-07-28,0.20272659541836135,0.00801861449731712,0.425017642376235,0.057428883111372786,0.0027059689568142524,0.3041022956398995,0.0
2017-08-04,0.20272659541836135,0.00801861449731712,0.425017642376235,0.057428883111372786,0.0027059689568142524,0.3041022956398995,0.0
2017-08-11,0.20272659541836135,0.00801861449731712,0.425017642376235,0.057428883111372786,0.0027059689568142524,0.3041022956398995,0.0
2017-08-18,0.20272659541836135,0.00801861449731712,0.425017642376235,0.057428883111372786,0.0027059689568142524,0.3041022956398995,0.0
2017-08-25,0.13078418228671018,0.014976352667855363,0.27683633684799075,0.02518359255903547,0.0010553278931575644,0.20116420774525073,0.35
2017-09-01,0.13078418228671018,0.014976352667855363,0.27683633684799075,0.02518359255903547,0.0010553278931575644,0.20116420774525073,0.35
2017-09-08,0.13078418228671018,0.014976352667855363,0.27683633684799075,0.02518359255903547,0.0010553278931575644,0.20116420774525073,0.35
2017-09-15,0.13078418228671018,0.014976352667855363,0.27683633684799075,0.02518359255903547,0.0010553278931575644,0.20116420774525073,0.35
2017-09-22,0.13078418228671018,0.014976352667855363,0.27683633684799075,0.02518359255903547,0.0010553278931575644,0.20116420774525073,0.35
2017-09-29,0.20552857790684403,0.03498692709604094,0.4146800328584591,0.04112439463982373,0.0009741488244531369,0.3027059186743791,0.0
2017-10-06,0.20552857790684403,0.03498692709604094,0.4146800328584591,0.04112439463982373,0.0009741488244531369,0.3027059186743791,0.0
2017-10-13,0.20552857790684403,0.03498692709604094,0.4146800328584591,0.04112439463982373,0.0009741488244531369,0.3027059186743791,0.0
2017-10-20,0.20552857790684403,0.03498692709604094,0.4146800328584591,0.04112439463982373,0.0009741488244531369,0.3027059186743791,0.0
2017-10-27,0.13970993587133104,0.024624478612195598,0.2695087839253816,0.016038513909531257,0.0003799180415367237,0.19973836964002384,0.35
2017-11-03,0.13970993587133104,0.024624478612195598,0.2695087839253816,0.016038513909531257,0.0003799180415367237,0.19973836964002384,0.35
2017-11-10,0.13970993587133104,0.024624478612195598,0.2695087839253816,0.016038513909531257,0.0003799180415367237,0.19973836964002384,0.35
2017-11-17,0.13970993587133104,0.024624478612195598,0.2695087839253816,0.016038513909531257,0.0003799180415367237,0.19973836964002384,0.35
2017-11-24,0.14646335896471857,0.020837881619062894,0.2697934752043548,0.009623108345718757,0.00022795082492204103,0.20305422504122297,0.34999999999999987
2017-12-01,0.14646335896471857,0.020837881619062894,0.2697934752043548,0.009623108345718757,0.00022795082492204103,0.20305422504122297,0.34999999999999987
2017-12-08,0.14646335896471857,0.020837881619062894,0.2697934752043548,0.009623108345718757,0.00022795082492204103,0.20305422504122297,0.34999999999999987
2017-12-15,0.14646335896471857,0.020837881619062894,0.2697934752043548,0.009623108345718757,0.00022795082492204103,0.20305422504122297,0.34999999999999987
2017-12-22,0.14646335896471857,0.020837881619062894,0.2697934752043548,0.009623108345718757,0.00022795082492204103,0.20305422504122297,0.34999999999999987
2017-12-29,0.1424073584374748,0.01478716546703191,0.27530152896430515,0.005773865007431259,0.00013677049495322682,0.21159331162880374,0.34999999999999987
2018-01-05,0.1424073584374748,0.01478716546703191,0.27530152896430515,0.005773865007431259,0.00013677049495322682,0.21159331162880374,0.34999999999999987
2018-01-12,0.1424073584374748,0.01478716546703191,0.27530152896430515,0.005773865007431259,0.00013677049495322682,0.21159331162880374,0.34999999999999987
2018-01-19,0.1424073584374748,0.01478716546703191,0.27530152896430515,0.005773865007431259,0.00013677049495322682,0.21159331162880374,0.34999999999999987
