date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,bil_weight
2021-09-24,calm_trust,0.9,0.1,0.054869914627979785,0.4938292316518188,0.10545235436776536
2021-10-01,calm_trust,0.9,0.1,0.05774672410485804,0.5197205169437238,0.10489859799411055
2021-10-08,defense_production,0.9,0.1,0.058166437274787486,0.5234979354730888,0.1053810130955282
2021-10-15,calm_trust,0.9,0.1,0.05580032742255604,0.5022029468030055,0.10512965379476884
2021-10-22,calm_trust,0.9,0.1,0.05379680828626107,0.48417127457635095,0.10485364024267325
2021-10-29,calm_trust,0.9,0.1,0.07363998849568795,0.6627598964611966,0.007017560071351604
2021-11-05,calm_trust,0.9,0.1,0.08132624581541234,0.7319362123387161,0.005364527429902455
2021-11-12,calm_trust,0.9,0.1,0.07504031522904359,0.6753628370613969,0.005229198853665233
2021-11-19,calm_trust,0.9,0.1,0.0744404484422697,0.6699640359804311,0.006452485253577535
2021-11-26,defense_production,0.9,0.1,0.06861910142049032,0.6175719127844146,0.10963640901433809
2021-12-03,defense_production,0.9,0.1,0.0723651317867362,0.6512861860806278,0.10912134214306046
2021-12-10,defense_production,0.9,0.1,0.013289421070889425,0.11960478963800766,0.10751397724990742
2021-12-17,defense_production,0.9,0.1,0.012907499026076144,0.11616749123468804,0.10717653862939268
2021-12-24,defense_production,0.9,0.1,0.01271198990403272,0.11440790913629625,0.10735837821653538
2021-12-31,defense_production,0.9,0.1,0.012215795031793713,0.10994215528614659,0.0399173885939199
2022-01-07,defense_production,0.9,0.1,0.011790399602868835,0.10611359642582202,0.03996238908401987
2022-01-14,defense_production,0.9,0.1,0.011942705278933267,0.10748434751040123,0.03989473202965217
2022-01-21,defense_production,0.9,0.1,0.013851044099023544,0.12465939689121547,0.041711262481641004
2022-01-28,defense_production,0.9,0.1,0.010424110861871581,0.09381699775684793,0.4032802982154296
2022-02-04,defense_production,0.9,0.1,0.010552350311766736,0.09497115280590569,0.40330441039243264
2022-02-11,ambiguous_abstain,0.9,0.1,0.008350292898813094,0.07515263608932131,0.4037345502815184
2022-02-18,defense_production,0.9,0.1,0.008496348749581554,0.07646713874623857,0.40423764028503667
2022-02-25,defense_production,0.9,0.1,0.009207024372978476,0.08286321935680874,0.287103473804062
2022-03-04,defense_production,0.9,0.1,0.009301448645294773,0.0837130378076553,0.28717490253945815
2022-03-11,defense_production,0.9,0.1,0.008935521093248307,0.08041968983923722,0.28715917811254327
2022-03-18,defense_production,0.9,0.1,0.007787320451622963,0.07008588406460932,0.2874287071930042
2022-03-25,defense_production,0.9,0.1,0.011256646568795372,0.10130981911916127,0.7101954322252971
2022-04-01,defense_production,0.9,0.1,0.011306063731457342,0.10175457358311818,0.7102115226410329
2022-04-08,defense_production,0.9,0.1,0.011254064393744947,0.10128657954370661,0.7102051105082823
2022-04-15,defense_production,0.9,0.1,0.011151549097628447,0.10036394187865956,0.7103689648167866
2022-04-22,defense_production,0.9,0.1,0.011170398855599981,0.10053358970040402,0.7103630341154654
2022-04-29,defense_production,0.9,0.1,0.01088989457527585,0.09800905117748543,0.7110531967486536
2022-05-06,defense_production,0.9,0.1,0.01057144501341316,0.09514300512072034,0.7109515969002715
2022-05-13,defense_production,0.9,0.1,0.010743127522237779,0.09668814770014385,0.7111181641034853
2022-05-20,recovery_trust,0.9,0.1,0.010754573554425407,0.09679116198983077,0.7111033261168423
2022-05-27,defense_production,0.9,0.1,0.01074692230015458,0.09672230070139277,0.7115150715308716
2022-06-03,defense_production,0.9,0.1,0.010641470339518684,0.09577323305567009,0.7115540586622942
2022-06-10,defense_production,0.9,0.1,0.010558670629451167,0.09502803566506174,0.7115655372618142
2022-06-17,defense_production,0.9,0.1,0.010252945254932953,0.09227650729439964,0.711553997454287
2022-06-24,defense_production,0.9,0.1,0.01014229832206542,0.09128068489858979,0.737200900130774
2022-07-01,defense_production,0.9,0.1,0.01006474298437923,0.09058268685941437,0.7372589760892311
2022-07-08,recovery_trust,0.9,0.1,0.010254544982285677,0.09229090484057166,0.7371894244198408
2022-07-15,defense_production,0.9,0.1,0.010127600259158164,0.09114840233242498,0.7372090908531055
2022-07-22,defense_production,0.9,0.1,0.010252167395107183,0.0922695065559657,0.7371890167711702
2022-07-29,defense_production,0.9,0.1,0.010226175242130056,0.09203557717917146,0.7372098427193904
2022-08-05,defense_production,0.9,0.1,0.010306193869623538,0.09275574482661278,0.7371818199562221
2022-08-12,defense_production,0.9,0.1,0.010355822459163562,0.09320240213247344,0.737177047324582
2022-08-19,defense_production,0.9,0.1,0.010564768202489926,0.0950829138224108,0.7371712543642265
2022-08-26,recovery_trust,0.9,0.1,0.012237066975550864,0.1101336027799591,0.690148204139292
2022-09-02,defense_production,0.9,0.1,0.01220132691166561,0.1098119422049923,0.6901235145576278
2022-09-09,defense_production,0.9,0.1,0.012249835156573484,0.11024851640916242,0.6901358314147544
2022-09-16,defense_production,0.9,0.1,0.012582973615892239,0.11324676254303158,0.6901279529466852
2022-09-23,defense_production,0.9,0.1,0.012648181290045298,0.11383363161040866,0.6900892169047442
2022-09-30,recovery_trust,0.9,0.1,0.009760974782995698,0.0878487730469645,0.8178077737939954
2022-10-07,defense_production,0.9,0.1,0.009672055392307224,0.08704849853076771,0.8177961760156204
2022-10-14,defense_production,0.9,0.1,0.009728799106203504,0.08755919195583273,0.8177939972180325
2022-10-21,defense_production,0.9,0.1,0.009694655160282777,0.0872518964425471,0.8177987299167058
2022-10-28,defense_production,0.9,0.1,0.010082435950278393,0.09074192355250534,0.801803453503857
2022-11-04,defense_production,0.9,0.1,0.010042599001643658,0.09038339101479559,0.8017944494421895
2022-11-11,recovery_trust,0.9,0.1,0.010240023626381252,0.09216021263743354,0.8017947327605587
2022-11-18,defense_production,0.9,0.1,0.0100728035171061,0.09065523165395731,0.8017978432190883
2022-11-25,defense_production,0.9,0.1,0.010831778793789498,0.09748600914410681,0.7291942126178435
2022-12-02,defense_production,0.9,0.1,0.008888996915781029,0.0800009722420329,0.730433636305087
2022-12-09,defense_production,0.9,0.1,0.008393434540931274,0.07554091086838412,0.7307502747059298
2022-12-16,defense_production,0.9,0.1,0.008847003463499953,0.07962303117150213,0.7307434613222898
2022-12-23,defense_production,0.9,0.1,0.010850684086524398,0.09765615677872282,0.7295064162191006
2022-12-30,defense_production,0.9,0.1,0.008185745532248366,0.07367170979023893,0.3933585349950222
2023-01-06,ambiguous_abstain,0.9,0.1,0.008888469812347508,0.07999622831112929,0.3933158546162692
2023-01-13,recovery_trust,0.9,0.1,0.00867635481153235,0.07808719330379277,0.3929039404993222
2023-01-20,recovery_trust,0.9,0.1,0.009621401884717861,0.0865926169624622,0.3928420091651496
2023-01-27,recovery_trust,0.9,0.1,0.04571605534465359,0.41144449810188605,0.2700439298495583
2023-02-03,recovery_trust,0.9,0.1,0.04450257322096232,0.4005231589886622,0.27009603429706663
2023-02-10,defense_production,0.9,0.1,0.037922986874664624,0.3413068818719812,0.2706091436816749
2023-02-17,recovery_trust,0.9,0.1,0.039692753674581666,0.3572347830712377,0.2687340343066421
2023-02-24,defense_production,0.9,0.1,0.040094809364783886,0.3608532842830553,0.3331475045946603
2023-03-03,defense_production,0.9,0.1,0.03797977335925415,0.34181796023328903,0.33374731018923476
2023-03-10,defense_production,0.9,0.1,0.0063959956448570625,0.05756396080371655,0.33921064075948054
2023-03-17,defense_production,0.9,0.1,0.009608419854935287,0.08647577869442244,0.3387673854157067
2023-03-24,recovery_trust,0.9,0.1,0.009543518273762002,0.08589166446386062,0.3382235590675755
2023-03-31,recovery_trust,0.9,0.1,0.013059759899701495,0.11753783909731742,0.30754219424926943
2023-04-07,recovery_trust,0.9,0.1,0.06440682639263591,0.5796614375337281,0.30069408607728015
2023-04-14,recovery_trust,0.9,0.1,0.07063003901496762,0.6356703511347126,0.2986070716098084
2023-04-21,defense_production,0.9,0.1,0.06643215323186213,0.5978893790867622,0.3002392737102821
2023-04-28,defense_production,0.9,0.1,0.041881346636042364,0.37693211972438145,0.10464051872639842
2023-05-05,calm_trust,0.9,0.1,0.044385826858971994,0.39947244173074975,0.10608770153478733
2023-05-12,calm_trust,0.9,0.1,0.05827556860654043,0.5244801174588657,0.10570362043323984
2023-05-19,calm_trust,0.9,0.1,0.06112440380323232,0.5501196342290934,0.10723411107157363
2023-05-26,calm_trust,0.9,0.1,0.06013353685293532,0.5412018316764193,0.007790854181881344
2023-06-02,defense_production,0.9,0.1,0.058988944846001784,0.5309005036140189,0.008866235966886004
2023-06-09,calm_trust,0.9,0.1,0.058727534553979235,0.5285478109858137,0.008611623397598094
2023-06-16,calm_trust,0.9,0.1,0.06881928597671272,0.6193735737904189,0.005408455103353813
2023-06-23,calm_trust,0.9,0.1,0.0695618796985189,0.6260569172866722,0.005192139452239821
2023-06-30,calm_trust,0.9,0.1,0.07736287174994744,0.6962658457495312,0.005155552866301313
2023-07-07,calm_trust,0.9,0.1,0.06985983731654466,0.6287385358489034,0.005118757455152061
2023-07-14,calm_trust,0.9,0.1,0.07002180477874623,0.630196243008719,0.007985323719096445
2023-07-21,calm_trust,0.9,0.1,0.07233328016572191,0.650999521491501,0.005353456552278213
2023-07-28,defense_production,0.9,0.1,0.08014711965424853,0.7213240768882401,0.008162966210937785
2023-08-04,calm_trust,0.9,0.1,0.07498246182408415,0.6748421564167619,0.005467865565847554
2023-08-11,calm_trust,0.9,0.1,0.06657173322675145,0.5991455990407653,0.007475954550441292
2023-08-18,calm_trust,0.9,0.1,0.07277377284262752,0.6549639555836523,0.007428281514719436
2023-08-25,calm_trust,0.9,0.1,0.06442695450132858,0.579842590511959,0.07892352043457125
2023-09-01,calm_trust,0.9,0.1,0.06721733493684849,0.6049560144316397,0.07881972389691996
2023-09-08,calm_trust,0.9,0.1,0.06527902688870682,0.5875112419983652,0.07930658614550737
2023-09-15,calm_trust,0.9,0.1,0.07131817740676066,0.6418635966608497,0.07651570024820022
2023-09-22,defense_production,0.9,0.1,0.05917904208882739,0.5326113787994503,0.08632081500433585
2023-09-29,defense_production,0.9,0.1,0.04818335068189985,0.43365015613710056,0.1535728848992805
2023-10-06,defense_production,0.9,0.1,0.009669322904902642,0.08702390614412528,0.14883637887372858
2023-10-13,defense_production,0.9,0.1,0.0103818267333811,0.09343644060043357,0.14882788978153638
2023-10-20,defense_production,0.9,0.1,0.010204136199468115,0.09183722579521546,0.14880365292741843
2023-10-27,defense_production,0.9,0.1,0.006275108930899532,0.05647598037809609,0.2541953415780696
2023-11-03,defense_production,0.9,0.1,0.007812046872530649,0.0703084218527789,0.2537219156652006
2023-11-10,defense_production,0.9,0.1,0.006821429993048488,0.06139286993743703,0.253701174446575
2023-11-17,defense_production,0.9,0.1,0.009864103884007023,0.0887769349560672,0.2526372514219476
2023-11-24,defense_production,0.9,0.1,0.010437486485364873,0.09393737836828484,0.0015837494277916807
2023-12-01,defense_production,0.9,0.1,0.00886719045513358,0.07980471409620485,0.0015782489836570109
2023-12-08,defense_production,0.9,0.1,0.009668978702109426,0.08702080831898751,0.0015741489608955103
2023-12-15,defense_production,0.9,0.1,0.011540620204174068,0.10386558183757078,0.001554534582319621
2023-12-22,defense_production,0.9,0.1,0.012110698947195016,0.10899629052476009,0.0015172955131918609
2023-12-29,defense_production,0.9,0.1,0.01217014051802505,0.10953126466222825,0.001558123739543031
2024-01-05,calm_trust,0.9,0.1,0.01253901661981988,0.1128511495783822,0.0014589915186340508
2024-01-12,defense_production,0.9,0.1,0.012091656342777653,0.10882490708500182,0.0026520590514911616
2024-01-19,defense_production,0.9,0.1,0.010244992091082476,0.09220492881974669,0.002653083470872312
2024-01-26,defense_production,0.9,0.1,0.009358412511141584,0.08422571260027753,0.041112003887376375
2024-02-02,defense_production,0.9,0.1,0.011035083403022655,0.09931575062720685,0.04047836333270648
2024-02-09,calm_trust,0.9,0.1,0.01117054953745147,0.10053494583706825,0.040280430685933254
2024-02-16,calm_trust,0.9,0.1,0.011125844965731173,0.10013260469158503,0.0401283396344504
2024-02-23,calm_trust,0.9,0.1,0.0536264497741993,0.482638047967796,0.10120682488794233
2024-03-01,calm_trust,0.9,0.1,0.055663509067991286,0.5009715816119247,0.1017113058650101
2024-03-08,calm_trust,0.9,0.1,0.059712349411036515,0.5374111446993318,0.0989657605704729
2024-03-15,calm_trust,0.9,0.1,0.06014598518217202,0.5413138666395514,0.09919359519430743
2024-03-22,calm_trust,0.9,0.1,0.06406422894304649,0.5765780604874222,0.0986116471560461
2024-03-29,calm_trust,0.9,0.1,0.0651143569537298,0.5860292125835699,0.004904374383456881
2024-04-05,calm_trust,0.9,0.1,0.0677511132039186,0.6097600188352704,0.008484975814066877
2024-04-12,calm_trust,0.9,0.1,0.06585786991288926,0.592720829216008,0.008163435005882404
2024-04-19,defense_production,0.9,0.1,0.06991483643889776,0.6292335279500804,0.008373189733073742
2024-04-26,defense_production,0.9,0.1,0.0599202724071834,0.5392824516646539,0.129938543388109
2024-05-03,calm_trust,0.9,0.1,0.05660947169247421,0.5094852452322709,0.1293792288064857
2024-05-10,calm_trust,0.9,0.1,0.056964323729123675,0.5126789135621149,0.13018153588591402
2024-05-17,calm_trust,0.9,0.1,0.06258816357644623,0.5632934721880176,0.1274221078132463
2024-05-24,calm_trust,0.9,0.1,0.05946259226257797,0.5351633303632038,0.1278099035254958
2024-05-31,calm_trust,0.9,0.1,0.07370515851202855,0.6633464266082609,0.008633159276563895
2024-06-07,calm_trust,0.9,0.1,0.07223752384492677,0.6501377146043454,0.008773355816914397
2024-06-14,calm_trust,0.9,0.1,0.0735704195042884,0.6621337755385988,0.008387608907606507
2024-06-21,calm_trust,0.9,0.1,0.07161400780705827,0.6445260702635284,0.008466425528625506
2024-06-28,calm_trust,0.9,0.1,0.07251235964871268,0.6526112368384174,0.005273111273158953
2024-07-05,calm_trust,0.9,0.1,0.07367285031483597,0.663055652833526,0.005347603678273023
2024-07-12,calm_trust,0.9,0.1,0.07009791427984219,0.6308812285185817,0.007568568649122133
2024-07-19,calm_trust,0.9,0.1,0.06859186252684832,0.6173267627416387,0.007795101507910357
2024-07-26,calm_trust,0.9,0.1,0.05665283765054576,0.5098755388549134,0.0927928963168594
2024-08-02,defense_production,0.9,0.1,0.055345063025231095,0.4981055672270809,0.09290581586372419
2024-08-09,defense_production,0.9,0.1,0.053889546905174335,0.4850059221465721,0.09275451365237024
2024-08-16,defense_production,0.9,0.1,0.008204324889596534,0.07383892400637136,0.09152835262763773
2024-08-23,defense_production,0.9,0.1,0.0079781729040432,0.07180355613639118,0.09137514456252105
2024-08-30,defense_production,0.9,0.1,0.006822174112883752,0.06139956701595625,0.12989345733039362
2024-09-06,defense_production,0.9,0.1,0.006341083769052658,0.057069753921476236,0.12985692607993482
2024-09-13,defense_production,0.9,0.1,0.006325264392520994,0.056927379532689,0.12984992264822262
2024-09-20,defense_production,0.9,0.1,0.00884944923333155,0.07964504309998656,0.12911914266502453
2024-09-27,defense_production,0.9,0.1,0.009739568571885196,0.0876561171469691,0.1306917522742135
2024-10-04,defense_production,0.9,0.1,0.009416660659773268,0.08474994593796409,0.1306029528285299
2024-10-11,defense_production,0.9,0.1,0.009413826623932114,0.0847244396153961,0.1306634384912151
2024-10-18,defense_production,0.9,0.1,0.010073092047099875,0.09065782842390559,0.13061697459071878
2024-10-25,defense_production,0.9,0.1,0.008412509163139814,0.07571258246826121,0.13012090626817488
2024-11-01,defense_production,0.9,0.1,0.008177483227967476,0.07359734905170992,0.12993377054759495
2024-11-08,defense_production,0.9,0.1,0.007513197166126982,0.06761877449514625,0.12989329620894371
2024-11-15,defense_production,0.9,0.1,0.008003202408634393,0.07202882167771092,0.1300977498656927
2024-11-22,defense_production,0.9,0.1,0.007620194791953646,0.06858175312758472,0.13015990326492444
2024-11-29,defense_production,0.9,0.1,0.009725366637175438,0.08752829973458232,0.1353301445098798
2024-12-06,defense_production,0.9,0.1,0.007665422721994814,0.06898880449795844,0.13527757724436404
2024-12-13,calm_trust,0.9,0.1,0.01195257832556901,0.10757320493012416,0.13490050653150426
2024-12-20,calm_trust,0.9,0.1,0.0099521516434684,0.08956936479121766,0.1353755536513296
2024-12-27,defense_production,0.9,0.1,0.009568046914519096,0.08611242223067328,0.13518108095954623
2025-01-03,defense_production,0.9,0.1,0.009544583332152147,0.08590124998937093,0.13536047811427007
2025-01-10,defense_production,0.9,0.1,0.009458482401925015,0.08512634161732716,0.1353248307378421
2025-01-17,defense_production,0.9,0.1,0.008772453610099751,0.07895208249089963,0.1355064212343464
2025-01-24,ambiguous_abstain,0.9,0.1,0.009338333305909767,0.08404499975318944,0.13635559060066188
2025-01-31,ambiguous_abstain,0.9,0.1,0.012597007368420465,0.11337306631578634,0.0426660557772135
2025-02-07,defense_production,0.9,0.1,0.012400093726734555,0.11160084354061488,0.04262649502042224
2025-02-14,ambiguous_abstain,0.9,0.1,0.012616591506316898,0.1135493235568558,0.04263535060326385
2025-02-21,defense_production,0.9,0.1,0.010379436477159474,0.09341492829444066,0.04253854385927378
2025-02-28,defense_production,0.9,0.1,0.005407972926414444,0.048671756337729744,0.3002907525353102
2025-03-07,defense_production,0.9,0.1,0.005445875633027412,0.04901288069724625,0.30023554797069646
2025-03-14,defense_production,0.9,0.1,0.007194674606196537,0.06475207145576797,0.30106855250384723
2025-03-21,defense_production,0.9,0.1,0.007659467443260395,0.06893520698934369,0.30105228683501445
2025-03-28,defense_production,0.9,0.1,0.010898014255257483,0.09808212829732163,0.7044530726036763
2025-04-04,defense_production,0.9,0.1,0.01066149603004409,0.09595346427040047,0.704533776865276
2025-04-11,defense_production,0.9,0.1,0.010687504384847096,0.09618753946362635,0.7044898333129238
2025-04-18,defense_production,0.9,0.1,0.010712465038877244,0.09641218534989926,0.7044775925241719
2025-04-25,defense_production,0.9,0.1,0.010227225332869891,0.09204502799583218,0.6918853688455798
2025-05-02,defense_production,0.9,0.1,0.010326966344338367,0.09294269709904841,0.6918726069415517
2025-05-09,defense_production,0.9,0.1,0.009961375471780602,0.08965237924602953,0.6918655572651536
2025-05-16,defense_production,0.9,0.1,0.01038360520572902,0.09345244685156212,0.6917381532721305
2025-05-23,defense_production,0.9,0.1,0.01155464062692768,0.10399176564235119,0.6912227681165907
2025-05-30,defense_production,0.9,0.1,0.01260254745447164,0.11342292709024712,0.6282101034533666
2025-06-06,recovery_trust,0.9,0.1,0.01534544370719048,0.13810899336471655,0.6264571922158052
2025-06-13,recovery_trust,0.9,0.1,0.0162654150060303,0.14638873505427505,0.6260510194210057
2025-06-20,recovery_trust,0.9,0.1,0.08258852312631945,0.7432967081368792,0.5948649205013825
2025-06-27,recovery_trust,0.9,0.1,0.05517902421447764,0.49661121793030377,0.11272131162735129
2025-07-04,recovery_trust,0.9,0.1,0.04755239009347314,0.4279715108412621,0.11291229274204603
2025-07-11,recovery_trust,0.9,0.1,0.04328728645350527,0.38958557808154837,0.1173137575910658
2025-07-18,recovery_trust,0.9,0.1,0.04254267347141913,0.3828840612427732,0.11704389233747774
2025-07-25,recovery_trust,0.9,0.1,0.045889423301130376,0.4130048097101776,0.13967682433733297
2025-08-01,defense_production,0.9,0.1,0.04565596432773812,0.4109036789496447,0.14506855178081385
2025-08-08,defense_production,0.9,0.1,0.042599641316652316,0.38339677184987203,0.14428626460612037
2025-08-15,calm_trust,0.9,0.1,0.04375482237399819,0.3937934013659849,0.1453573960281374
2025-08-22,calm_trust,0.9,0.1,0.06434210359040761,0.5790789323136738,0.13502166450017905
2025-08-29,calm_trust,0.9,0.1,0.058742293153890464,0.5286806383850169,0.006669453786528783
2025-09-05,recovery_trust,0.9,0.1,0.05230709188529554,0.4707638269676655,0.006732047028247585
2025-09-12,recovery_trust,0.9,0.1,0.07323093064957789,0.6590783758462044,0.007359610736485494
2025-09-19,defense_production,0.9,0.1,0.07734690225966796,0.6961221203370151,0.009389933086910308
2025-09-26,recovery_trust,0.9,0.1,0.0583401982264663,0.5250617840382023,0.13720332662499746
2025-10-03,defense_production,0.9,0.1,0.05816593202573594,0.5234933882316266,0.13971473365052983
2025-10-10,defense_production,0.9,0.1,0.06115276963129146,0.5503749266816276,0.13937325811692658
2025-10-17,defense_production,0.9,0.1,0.010072825546219785,0.09065542991598191,0.139131386098811
2025-10-24,defense_production,0.9,0.1,0.011173536465605101,0.10056182819045183,0.13880773398478355
2025-10-31,defense_production,0.9,0.1,0.01145301584945432,0.10307714264509271,0.1254756049120957
2025-11-07,recovery_trust,0.9,0.1,0.01064494704295722,0.0958045233866163,0.12542373884677868
2025-11-14,recovery_trust,0.9,0.1,0.010290474536848622,0.09261427083164074,0.12543484251369016
2025-11-21,defense_production,0.9,0.1,0.00888808219645274,0.07999273976807778,0.12631478892234146
2025-11-28,defense_production,0.9,0.1,0.0060747333552890696,0.05467260019760162,0.2583128538624031
2025-12-05,defense_production,0.9,0.1,0.007385860476878944,0.06647274429191134,0.25830344484384027
2025-12-12,defense_production,0.9,0.1,0.007381565142542057,0.06643408628288273,0.2582000853276272
2025-12-19,defense_production,0.9,0.1,0.008344333917359722,0.07509900525624008,0.257725630584496
2025-12-26,defense_production,0.9,0.1,0.007244906903283198,0.0652041621295519,0.12798434117750498
2026-01-02,defense_production,0.9,0.1,0.008161475003774473,0.07345327503397342,0.12914129283938947
2026-01-09,defense_production,0.9,0.1,0.0075306806756141546,0.06777612608053034,0.12912014143461475
2026-01-16,defense_production,0.9,0.1,0.00799865612193473,0.0719879050974171,0.12888166341197
2026-01-23,defense_production,0.9,0.1,0.007121629451732525,0.06409466506559536,0.12886311847070067
2026-01-30,ambiguous_abstain,0.9,0.1,0.007154367770357162,0.06438930993321795,0.129525705944758
2026-02-06,defense_production,0.9,0.1,0.008640541944993474,0.07776487750494424,0.12960720486093139
2026-02-13,defense_production,0.9,0.1,0.008799228341296744,0.07919305507167357,0.12962541304992578
2026-02-20,defense_production,0.9,0.1,0.009070867168079049,0.08163780451271335,0.1299915387357287
2026-02-27,defense_production,0.9,0.1,0.009032625815397339,0.08129363233857927,0.1303075081938865
2026-03-06,defense_production,0.9,0.1,0.009066344882714274,0.08159710394443181,0.1303140346481899
2026-03-13,defense_production,0.9,0.1,0.008694027373774421,0.07824624636397409,0.13041775919082618
2026-03-20,defense_production,0.9,0.1,0.007539910422986813,0.06785919380688753,0.13031399640118022
2026-03-27,defense_production,0.9,0.1,0.007409182148550355,0.06668263933695384,0.3563706924952448
2026-04-03,defense_production,0.9,0.1,0.0074267152721156065,0.06684043744903997,0.3571122049111853
2026-04-10,defense_production,0.9,0.1,0.011526297946949376,0.10373668152254728,0.21206179502510883
