,learned_confidence,margin_confidence,agreement,risk_guard,signal_top_gap,mu_scale,lambda_turn,lambda_tail
2016-04-29,0.2820364730302277,0.3735940065681445,0.0,0.577688766469846,0.18666666666666665,0.5142293604162783,1.1741557039600807,0.7307767680486298
2016-05-06,0.3443857613619985,0.4961566091954022,0.3333333333333333,0.5241173378984174,0.2533333333333333,0.5849334533845063,1.1197358860713034,0.7167946251914868
2016-05-13,0.4280839085735507,0.5859064871932839,0.3333333333333333,0.5241173378984174,0.3666666666666665,0.6798471523224066,1.0593393030434473,0.7167946251914868
2016-05-20,0.2744455462463327,0.3903511883189971,0.0,0.28792062048582123,0.27333333333333326,0.5056212494433413,1.1286341230341506,0.6551472819467993
2016-05-27,0.41269208662459617,0.48783230706075537,0.0,0.6347356094020837,0.31999999999999984,0.662392826232292,1.0899148575464581,0.7456659940539438
2016-06-03,0.302324394221611,0.38735632183908053,0.0,0.3715879791573719,0.17999999999999988,0.537235863047307,1.1232422014613828,0.676984462560074
2016-06-10,0.4615742307570599,0.45747126436781593,0.3333333333333333,0.48692042160509375,0.4266666666666665,0.717825177678506,1.0286260292882021,0.7070862300389293
2016-06-17,0.2666959508508328,0.4597124384236453,0.0,0.2380952380952381,0.10666666666666663,0.4968332082648444,1.125456963770801,0.6421428571428571
2016-06-24,0.32597026297530524,0.4245129881951799,0.3333333333333333,0.14335316376640656,0.15999999999999998,0.5640502782139962,1.0660100150599072,0.6174151757430321
2016-07-01,0.2033981819255186,0.40948279148803723,0.0,0.125,0.006666666666666599,0.4250535383035381,1.1512278719225457,0.6126249999999999
2016-07-08,0.2302347201150159,0.3876436781609195,0.3333333333333333,0.375,0.1266666666666667,0.455486172610428,1.1758626259650045,0.6778749999999999
2016-07-15,0.3815876161165715,0.48160919540229874,0.3333333333333333,0.31991755746104794,0.2733333333333332,0.6271203566761921,1.0569518663234265,0.6634984824973336
2016-07-22,0.44845232510251304,0.48160919540229874,0.3333333333333333,0.125,0.3733333333333332,0.7029449366662498,0.9743968022060265,0.6126249999999999
2016-07-29,0.38196672900601514,0.460919540229885,0.3333333333333333,0.125,0.2799999999999999,0.6275502706928212,1.0223728083492594,0.6126249999999999
2016-08-05,0.2445330154349505,0.4528735632183908,0.0,0.125,0.07333333333333325,0.4717004395032339,1.1215449760621397,0.6126249999999999
2016-08-12,0.45968704695096324,0.5011494252873563,0.0,0.125,0.4799999999999998,0.7156851112423923,0.966289826920185,0.6126249999999999
2016-08-19,0.2672825654848918,0.4528735632183908,0.0,0.125,0.09333333333333327,0.49749842925986737,1.105128900746102,0.6126249999999999
2016-08-26,0.21900334496934584,0.3632183908045976,0.0,0.125,0.08666666666666661,0.4427497931952383,1.13996718627012,0.6126249999999999
2016-09-02,0.2531694291636625,0.3494252873563217,0.0,0.125,0.13333333333333325,0.4814941326715933,1.115312939915501,0.6126249999999999
2016-09-09,0.3069279222360527,0.3390804597701149,0.0,0.125,0.2533333333333332,0.5424562638156838,1.0765208113144642,0.6126249999999999
2016-09-16,0.2324313014563879,0.3390804597701149,0.0,0.0,0.03999999999999998,0.45797709585154395,1.1082775728690704,0.58
2016-09-23,0.26092499011067427,0.4528735632183908,0.0,0.0,0.026666666666666616,0.49028893878550467,1.0877165271361375,0.58
2016-09-30,0.27610809589199226,0.4528735632183908,0.0,0.0,0.0,0.5075065807415192,1.0767603980043383,0.58
2016-10-07,0.26657743993451843,0.4045977011494253,0.0,0.0,0.013333333333333364,0.49669881688574397,1.0836377193432514,0.58
2016-10-14,0.2737188223822925,0.3390804597701149,0.0,0.0,0.09666666666666668,0.5047971445815197,1.0784844977689378,0.58
2016-10-21,0.2790381188959908,0.37356321839080453,0.0,0.0,0.02999999999999997,0.5108292268280537,1.0746460934046531,0.58
2016-10-28,0.3352218188338858,0.47011494252873554,0.0,0.0,0.10333333333333328,0.5745415425576266,1.034103935529468,0.58
2016-11-04,0.26278882871367315,0.37959770114942526,0.0,0.3144817378162673,0.05333333333333329,0.4924025317613054,1.1417203670558764,0.6620797335700457
2016-11-11,0.2731042723228906,0.3304289819376026,0.0,0.35,0.08666666666666661,0.5041002448141579,1.1405279570918023,0.6713499999999999
2016-11-18,0.24270733485759327,0.37270114942528737,0.0,0.35,0.08666666666666661,0.4696301177285108,1.1624623871667608,0.6713499999999999
2016-11-25,0.26154274794219307,0.37270114942528737,0.0,0.35,0.08666666666666661,0.49098947616644695,1.1488707530849136,0.6713499999999999
2016-12-02,0.26112965981116104,0.3830459770114943,0.0,0.35,0.039999999999999925,0.49052103422585663,1.1491688374802662,0.6713499999999999
2016-12-09,0.2254935672581554,0.3140804597701149,0.0,0.35,0.10666666666666669,0.4501097052707483,1.1748838418665153,0.6713499999999999
2016-12-16,0.4772021705579834,0.6195402298850574,0.3333333333333333,0.0,0.2099999999999999,0.7355472614127534,0.9316509137253592,0.58
2016-12-23,0.2749555934012523,0.45632183908045987,0.0,0.1,0.013333333333333253,0.5061996429170201,1.0951920438016562,0.6061
2016-12-30,0.4347973289772912,0.6402298850574712,0.3333333333333333,0.0,0.023333333333333317,0.6874601710602483,0.9622502474099865,0.58
2017-01-06,0.3097147237571778,0.44597701149425284,0.0,0.0,0.15999999999999998,0.5456164967406397,1.0525098553368206,0.58
2017-01-13,0.37005796675471947,0.4471264367816091,0.3333333333333333,0.0,0.16666666666666669,0.6140457342998519,1.0089661711897944,0.58
2017-01-20,0.5687399602529462,0.542528735632184,0.0,0.0,0.6499999999999998,0.8393511149268409,0.865597244681474,0.58
2017-01-27,0.44127026206515296,0.5678160919540229,0.3333333333333333,0.0,0.28000000000000014,0.6948004771818835,0.9575793788937856,0.58
2017-02-03,0.2542989310536796,0.47011494252873565,0.0,0.0,0.06,0.48277498781487277,1.0924978913516648,0.58
2017-02-10,0.19594172899069337,0.4045977011494253,0.0,0.0,0.05333333333333323,0.4165979206754463,1.1346084483603156,0.58
2017-02-17,0.24660119451687929,0.39770114942528734,0.0,0.030090114787825684,0.18666666666666654,0.47404575458214115,1.103348438239277,0.5878535199596224
2017-02-24,0.25752696113671647,0.39770114942528734,0.0,0.029054389837593647,0.18666666666666654,0.4864355739290365,1.095282117455162,0.587583195747612
2017-03-03,0.3059112298667672,0.4643678160919539,0.3333333333333333,0.02801877188990943,0.1333333333333333,0.5413033346689141,1.0601857603807647,0.5873128994632664
2017-03-10,0.2501928098323856,0.5194224802338652,0.3333333333333333,0.12801877188990943,0.020000000000000018,0.47811864634992535,1.1179921722775747,0.6134128994632663
2017-03-17,0.2467665598774482,0.5485987242824586,0.3333333333333333,0.25099360313371966,0.046666666666666634,0.4742332789010263,1.1421081245439682,0.6455093304179008
2017-03-24,0.13302414746627556,0.3855772390326828,0.0,0.24944648806011963,0.0,0.34524938322675647,1.2239123570869166,0.6451055333836911
2017-03-31,0.19645203845026052,0.3563218390804598,0.0,0.14790519806197575,0.1333333333333333,0.41717661160259545,1.1602715239131998,0.6186032566941756
2017-04-07,0.19979123038712918,0.45632183908045976,0.0,0.14790519806197575,0.020000000000000018,0.4209632552590045,1.1578619630115552,0.6186032566941756
2017-04-14,0.43049332773225646,0.4505747126436781,0.3333333333333333,0.14790519806197575,0.3733333333333333,0.6825794336483788,0.9913873295673116,0.6186032566941756
2017-04-21,0.30290365829579907,0.5434570031639857,0.3333333333333333,0.10173766807935679,0.013333333333333308,0.5378927485074362,1.0753305497557182,0.606553531368712
2017-04-28,0.22686567805949787,0.3563218390804598,0.0,0.0031295945044218215,0.10666666666666669,0.4516656789194706,1.1128445353450445,0.580816824165654
2017-05-05,0.22520474106512237,0.44597701149425284,0.0,0.003108091833391286,0.08666666666666667,0.4497821763678488,1.1140392830100847,0.580811211968515
2017-05-12,0.22999113419106576,0.44597701149425284,0.0,0.003108091833391286,0.08666666666666667,0.45520994617266863,1.1105854217304039,0.580811211968515
2017-05-19,0.31884656695970476,0.4229885057471263,0.3333333333333333,0.0,0.15333333333333332,0.5559720069323052,1.0459203172818772,0.58
2017-05-26,0.2844020879860046,0.4160919540229885,0.3333333333333333,0.0,0.01333333333333342,0.5169119677761292,1.070775453309299,0.58
2017-06-02,0.27938368084335097,0.5011494252873563,0.0,0.0,0.1133333333333334,0.5112210940763601,1.0743967359034379,0.58
2017-06-09,0.3313329252531492,0.4643678160919539,0.3333333333333333,0.0,0.18666666666666654,0.5701315372370712,1.0369101611373275,0.58
2017-06-16,0.21363612004265597,0.4045977011494253,0.0,0.0,0.07999999999999996,0.4366633601283719,1.1218401757772194,0.58
2017-06-23,0.4996358381139905,0.6091954022988505,0.3333333333333333,0.0,0.3999999999999999,0.7609870404212653,0.9154627792169444,0.58
2017-06-30,0.2125929359839218,0.4045977011494253,0.0,0.0,0.07999999999999996,0.4354803894057673,1.122592937394002,0.58
2017-07-07,0.23826023892599316,0.44597701149425284,0.0,0.0,0.07999999999999996,0.4645871109420763,1.1040714115910033,0.58
2017-07-14,0.2982026087057221,0.49425287356321834,0.0,0.0,0.19666666666666677,0.5325617582722889,1.060816997557951,0.58
2017-07-21,0.28741010515553794,0.40804597701149425,0.0,0.0,0.1966666666666667,0.52032305924638,1.0686048681197637,0.58
2017-07-28,0.3895542499641214,0.45632183908045976,0.0,0.0,0.43999999999999995,0.6361545194593137,0.9948976532258901,0.58
2017-08-04,0.20391272000839286,0.3821839080459769,0.0,0.0,0.09666666666666646,0.4256370244895175,1.1288565812419438,0.58
2017-08-11,0.33031236488247456,0.39770114942528734,0.0,0.0,0.3166666666666666,0.5689742217767262,1.0376465975008065,0.58
2017-08-18,0.22959923113725203,0.4390804597701149,0.0,0.1,0.08666666666666684,0.4547655281096438,1.127921194811359,0.6061
2017-08-25,0.19213682135733337,0.34597701149425286,0.0,0.1,0.020000000000000073,0.4122831554192161,1.1549540697085483,0.6061
2017-09-01,0.2063941807093872,0.34942528735632183,0.0,0.0,0.04999999999999999,0.4284510009244451,1.1270659592001062,0.58
2017-09-08,0.22077053310500977,0.4045977011494253,0.0,0.0,0.023333333333333317,0.4447537845410811,1.116691983311425,0.58
2017-09-15,0.22894504498392276,0.44597701149425284,0.0,0.0,0.023333333333333317,0.45402368101176843,1.1107932555396014,0.58
2017-09-22,0.44468594429552727,0.560919540229885,0.3333333333333333,0.0,0.3066666666666666,0.698673860831128,0.9551146225963476,0.58
2017-09-29,0.45304975732741604,0.5333333333333332,0.3333333333333333,0.0,0.37333333333333324,0.7081584248092898,0.9490792951125364,0.58
2017-10-06,0.41210397058758985,0.460919540229885,0.3333333333333333,0.0,0.33333333333333326,0.661725902646327,0.978625774823995,0.58
2017-10-13,0.32157517853502776,0.4643678160919539,0.3333333333333333,0.0,0.1333333333333332,0.5590662524587217,1.043951351169124,0.58
2017-10-20,0.28328400659328984,0.4126436781609194,0.3333333333333333,0.027427707037759787,0.05999999999999994,0.5156440634767907,1.0764095372809277,0.5871586315368553
2017-10-27,0.7028401934594755,0.801059303887835,1.0,0.1278016927696379,0.47999999999999987,0.9914207793830452,0.7913236143270989,0.6133562418128754
2017-11-03,0.33246509943711083,0.5711987059524464,0.3333333333333333,0.12760951070204182,0.09333333333333349,0.5714154227616838,1.05855245812974,0.6133060822932329
2017-11-10,0.3926028897377419,0.4885057471264367,0.3333333333333333,0.06251587375166959,0.22666666666666657,0.6396116769625992,1.0037005485455393,0.5963166430491857
2017-11-17,0.33118940000621955,0.45798853626711733,0.3333333333333333,0.26803416521875867,0.17999999999999994,0.5699687796070529,1.0841877420340136,0.649956917122096
2017-11-24,0.22376552837823738,0.40468118101601736,0.0,0.2406571831881372,0.09999999999999998,0.44815010918092124,1.1568864589633763,0.6428115248121038
2017-12-01,0.2714863032157264,0.41827375568885367,0.0,0.4083841658734172,0.1866666666666667,0.5022654678466338,1.1519710967932533,0.6865882672929619
2017-12-08,0.19555674748856067,0.3556751484193032,0.0,0.27921478507569863,0.013333333333333364,0.41616135165202783,1.1840280531855776,0.6528750589047573
2017-12-15,0.17970756465791496,0.32434284521358975,0.0,0.3724981332951188,0.013333333333333308,0.39818837832207554,1.2118826928027893,0.6772220127900259
2017-12-22,0.1766728459061553,0.30880028735632176,0.0,0.4536069673312021,5.551115123125783e-17,0.39474700725758016,1.22834770064441,0.6983914184734437
2017-12-29,0.4023854723834692,0.5564919837118917,0.0,0.33094094740355673,0.36666666666666675,0.6507051256828542,1.0438842498711145,0.6663755872723283
2018-01-05,0.3107122837771752,0.41914511494252876,0.0,0.4765480849878314,0.2933333333333333,0.5467477298033168,1.1356624789842487,0.7043790501818239
2018-01-12,0.6304318419432943,0.6848525433339598,0.3333333333333333,0.2265480849878314,0.6199999999999999,0.9093097087636959,0.8609528458115772,0.639129050181824
2018-01-19,0.4769948757940723,0.4795977011494253,0.0,0.35,0.5533333333333332,0.7353121891504779,0.9934004976269976,0.6713499999999999
2018-01-26,0.45581477767672957,0.4795977011494253,0.0,0.35,0.5533333333333332,0.7112939578854113,1.008684056428472,0.6713499999999999
2018-02-02,0.32202594806881324,0.41408045977011493,0.0,0.35,0.27333333333333315,0.5595774251100342,1.1052260758735444,0.6713499999999999
2018-02-09,0.8476427366083008,0.839080459770115,1.0,1.0,0.5333333333333331,1.1556268633138131,0.8403410012634502,0.841
2018-02-16,0.8711047772545261,0.839080459770115,1.0,1.0,0.46666666666666645,1.1822328174066326,0.8234107927331341,0.841
2018-02-23,0.8310085186931,0.839080459770115,1.0,1.0,0.46666666666666645,1.1367636601979756,0.8523442529110591,0.841
2018-03-02,0.8213756110272428,0.839080459770115,1.0,1.0,0.46666666666666645,1.1258399429048935,0.8592953590827416,0.841
2018-03-09,0.8244688397681895,0.839080459770115,1.0,1.0,0.46666666666666645,1.129347664297127,0.8570632852232746,0.841
2018-03-16,0.38456256069002165,0.5436781609195401,0.3333333333333333,1.0,0.06666666666666676,0.6304939438224847,1.1744996562060803,0.841
2018-03-23,0.35762520568883643,0.47126436781609193,0.3333333333333333,1.0,1.1102230246251565e-16,0.5999469832511405,1.1939376515749356,0.841
2018-03-30,0.775389580896825,0.7735632183908044,1.0,1.0,0.3999999999999998,1.0736917847369998,0.8924788784248512,0.841
2018-04-06,0.8086754601656371,0.7735632183908044,1.0,1.0,0.3999999999999998,1.1114379718278324,0.8684597879444763,0.841
2018-04-13,0.4059571688348473,0.47126436781609193,0.3333333333333333,1.0,0.05333333333333312,0.6547554294587169,1.159061306968774,0.841
2018-04-20,0.39106883124408226,0.46745315604282944,0.3333333333333333,0.9745919215115837,1.1102230246251565e-16,0.6378720546307893,1.1653329095603089,0.8343684915145233
2018-04-27,0.40761131703177395,0.46727359499551485,0.3333333333333333,0.9733948478628196,0.05333333333333312,0.6566312335140316,1.1531851668537283,0.8340560552921958
2018-05-04,0.4139052880399989,0.4188179737925049,0.3333333333333333,0.9721964536358567,0.19999999999999984,0.6637685966373588,1.1484325199902476,0.8337432743989586
2018-05-11,0.34976522533026894,0.4188179737925049,0.3333333333333333,0.9721964536358567,0.19999999999999984,0.591033765524525,1.1947159892415886,0.8337432743989586
2018-05-18,0.355437982889655,0.398374043623535,0.3333333333333333,0.835903585842724,0.19999999999999984,0.5974666725968688,1.1666349826551445,0.798170835904951
2018-05-25,0.37449801889454437,0.3983111614097672,0.3333333333333333,0.8354843710842716,0.19999999999999984,0.6190807534264133,1.1528074788765286,0.7980614208529949
2018-06-01,0.35519285677333,0.39824827946099584,0.3333333333333333,0.8350651580924626,0.19999999999999984,0.5971886995809563,1.1666643023766385,0.7979520062621326
2018-06-08,0.19695539454061667,0.36107530171822155,0.0,0.3850651580924627,0.05333333333333323,0.4177474174090593,1.2016484551237643,0.6805020062621326
2018-06-15,0.19777556370729443,0.31560130105335593,0.0,0.44009216589861755,0.05999999999999994,0.41867748924407194,1.210741374426973,0.6948640552995392
2018-06-22,0.5414958590790754,0.5945402298850575,0.3333333333333333,0.375,0.5733333333333333,0.8084563041956715,0.9512565880885392,0.6778749999999999
2018-06-29,0.25577933674837366,0.3841954022988505,0.3333333333333333,0.375,0.05999999999999994,0.48445376787265576,1.1574296306023737,0.6778749999999999
2018-07-06,0.2915544213014032,0.45660919540229883,0.3333333333333333,0.375,0.00666666666666671,0.5250227137557912,1.1316143295889074,0.6778749999999999
2018-07-13,0.201737615803645,0.34856321839080456,0.0,0.375,0.04000000000000009,0.42317045632133343,1.1964261364360897,0.6778749999999999
2018-07-20,0.22010336479089795,0.4209770114942529,0.0,0.375,0.006666666666666543,0.4439972156728783,1.183173411966888,0.6778749999999999
2018-07-27,0.24445643940507927,0.31752873563218387,0.0,0.375,0.18000000000000016,0.4716136022853599,1.1656002333252948,0.6778749999999999
2018-08-03,0.18410103340961514,0.3692528735632184,0.0,0.375,0.02000000000000013,0.40317057188650357,1.2091526942916218,0.6778749999999999
2018-08-10,0.27381505055060823,0.5252664873824116,0.0,0.2839556664275098,0.1066666666666668,0.5049062673243898,1.128391256813923,0.6541124289375799
2018-08-17,0.30709299237795323,0.37761186371100164,0.0,0.20089285714285715,0.25333333333333335,0.542643453356599,1.0897588395572118,0.6324330357142858
2018-08-24,0.5813876607608472,0.5626698014629048,0.3333333333333333,0.18939393939393945,0.5666666666666667,0.8536936073028009,0.8898039973283058,0.6294318181818181
2018-08-31,0.4000847482718064,0.3947865353037767,0.3333333333333333,0.1785714285714286,0.3466666666666667,0.6480961045402286,1.018727417075636,0.6266071428571428
2018-09-07,0.5599291428233115,0.7057471264367816,0.3333333333333333,0.125,0.49333333333333335,0.8293596479616354,0.8939551305386984,0.6126249999999999
2018-09-14,0.8489272556877829,0.839080459770115,1.0,0.125,0.7599999999999998,1.157083507949946,0.6854140922956958,0.6126249999999999
2018-09-21,0.7083671733593475,0.7977011494252874,1.0,0.125,0.5733333333333333,0.9976883745895002,0.7868422477038949,0.6126249999999999
2018-09-28,0.7927609795174897,0.839080459770115,1.0,0.125,0.6933333333333331,1.0933909507728334,0.7259436771801794,0.6126249999999999
2018-10-05,0.4514337042965286,0.5264367816091953,0.3333333333333333,0.125,0.3733333333333332,0.7063258206722636,0.9722454389796248,0.6126249999999999
2018-10-12,0.17892074595723073,0.37356321839080464,0.0,0.125,0.039999999999999925,0.3972961259154997,1.1688907897172622,0.6126249999999999
2018-10-19,0.34533435472752605,0.3967385057471264,0.3333333333333333,0.825,0.19999999999999984,0.5860091582610145,1.1720067296286172,0.7953249999999998
2018-10-26,0.28382451598955727,0.4863936781609195,0.3333333333333333,0.825,0.06666666666666654,0.516257001132158,1.2163922292619354,0.7953249999999998
2018-11-02,0.5168426858690891,0.6553591954022988,0.3333333333333333,0.825,0.3866666666666665,0.7804996057755471,1.0482463178768653,0.7953249999999998
2018-11-09,0.5005630925638869,0.5208764367816091,0.3333333333333333,0.825,0.3999999999999998,0.7620385469674479,1.0599936724058991,0.7953249999999998
2018-11-16,0.4486944335104113,0.5409918273930654,0.3333333333333333,0.8211715695936161,0.33333333333333315,0.7032194876008064,1.0967482930273638,0.7943257796639338
2018-11-23,0.5012975656397289,0.6137662811130881,0.3333333333333333,0.8235759737041124,0.3999999999999998,0.7628714394354525,1.0592130480062956,0.7949533291367732
2018-11-30,0.3248769055445226,0.4139798850574712,0.3333333333333333,0.825,0.1333333333333332,0.5628104108874887,1.1867688249590727,0.7953249999999998
2018-12-07,0.28109088889970396,0.4139798850574712,0.3333333333333333,0.825,0.07999999999999996,0.5131570680122644,1.2183648145699737,0.7953249999999998
2018-12-14,0.3067780885606933,0.4139798850574712,0.3333333333333333,0.825,0.07999999999999996,0.5422863524278262,1.1998289312946038,0.7953249999999998
2018-12-21,0.37843756982721416,0.3967385057471263,0.3333333333333333,0.825,0.19999999999999984,0.6235482041840609,1.1481194496126823,0.7953249999999998
2018-12-28,0.45474940125080043,0.5105316091954022,0.3333333333333333,0.825,0.2533333333333332,0.7100858210184078,1.0930528320574224,0.7953249999999998
2019-01-04,0.3950166009460158,0.3967385057471263,0.3333333333333333,0.825,0.19999999999999984,0.642348825472782,1.1361560207573551,0.7953249999999998
2019-01-11,0.2935075931906715,0.37145114942528734,0.0,0.825,0.1333333333333333,0.5272376106782215,1.2094049207536115,0.7953249999999998
2019-01-18,0.33992682958245085,0.3679091479167852,0.3333333333333333,0.6149092400955375,0.19999999999999984,0.5798770247464993,1.1389328260301181,0.7404913116649352
2019-01-25,0.4212564406727228,0.5130696111564548,0.3333333333333333,0.6122937776951782,0.33333333333333315,0.6721048037228677,1.0797850572849146,0.7398086759784415
2019-02-01,0.44841817971470954,0.5134030401283666,0.3333333333333333,0.6096739786301566,0.33333333333333315,0.7029062157964807,1.0597240617567731,0.7391249084224709
2019-02-08,0.3052410608539448,0.31311568380652766,0.0,0.15967397863015667,0.27999999999999997,0.5405433630083735,1.083840670726701,0.6216749084224709
2019-02-15,0.26256765088923184,0.36564801194223895,0.0,0.13300371569193226,0.1866666666666666,0.4921517161083889,1.1099398370801103,0.6147139697955943
2019-02-22,0.2974101292459378,0.48072612940863374,0.3333333333333333,0.13193837566451097,0.05333333333333318,0.5316630865648935,1.0846100048530853,0.6144359160484373
2019-03-01,0.3706830249763227,0.5049997135983721,0.3333333333333333,0.13087252944464514,0.14666666666666656,0.61475455032315,1.031548694359343,0.6141577301850523
2019-03-08,0.2349785124918386,0.45557442624205047,0.0,0.13087252944464514,0.11999999999999988,0.460865633165745,1.1294730705681468,0.6141577301850523
2019-03-15,0.29519409859768475,0.4785935106733318,0.0,0.1938506591594537,0.18666666666666654,0.5291501078097746,1.0971056544639746,0.6305950220406173
2019-03-22,0.2583410717188299,0.3304556935875037,0.0,0.192766020006231,0.25333333333333324,0.48735877532915317,1.1235079021687888,0.6303119312216262
2019-03-29,0.19972016132042575,0.3754211774385504,0.0,0.19168253851647968,0.08666666666666673,0.4208826629373628,1.1656180583700813,0.6300291425528012
2019-04-05,0.35532473523481173,0.6298850574712643,0.3333333333333333,0.31668253851647965,0.046666666666666634,0.5973382497562766,1.0753337978334603,0.6626541425528011
2019-04-12,0.3638985871182357,0.6124203319258738,0.3333333333333333,0.2962743752511736,0.11333333333333334,0.6070609977920793,1.0655550695796876,0.6573276119405562
2019-04-19,0.2433120772191943,0.39425287356321836,0.0,0.22906420274796124,0.10666666666666663,0.47031589556656633,1.1407413047622705,0.6397857569172178
2019-04-26,0.26914800674027334,0.39425287356321836,0.0,0.20366382760393,0.17999999999999994,0.49961383964347,1.1176276319945107,0.6331562590046257
2019-05-03,0.20759654657481957,0.3563218390804598,0.0,0.18106376918792097,0.06666666666666676,0.4298144838158454,1.1580655553686843,0.6272576437580473
2019-05-10,0.33741670340930036,0.5756991938437617,0.3333333333333333,0.14850074397783694,0.11999999999999994,0.5770305416661466,1.0586562377599482,0.6187586941782155
2019-05-17,0.4004404527918271,0.6664672300259212,0.3333333333333333,0.16969215388116218,0.13333333333333325,0.6484994734659321,1.0169079883485022,0.6242896521629833
2019-05-24,0.390134049318184,0.6931210281187412,0.3333333333333333,0.1782392345820363,0.10666666666666658,0.6368120119268208,1.0258493752984368,0.6265204402259115
2019-05-31,0.22332775779445588,0.43654607844248305,0.0,0.125,0.0666666666666666,0.447653677338913,1.1368466899755205,0.6126249999999999
2019-06-07,0.3927689064843639,0.4044624740008823,0.3333333333333333,0.125,0.3199999999999999,0.6397999399532688,1.0145779570808828,0.6126249999999999
2019-06-14,0.3084939870102633,0.406028119868637,0.0,0.3264420520652934,0.17333333333333328,0.5442321812696387,1.1108445401368856,0.6652013755890416
2019-06-21,0.36174262257595324,0.35977011494252864,0.0,0.3146413938754755,0.3666666666666666,0.6046161340011311,1.0703434088712758,0.6621214038014991
2019-06-28,0.3440717279134856,0.3804597701149425,0.0,0.20214333852554756,0.33333333333333326,0.5845773394538928,1.0632950687181253,0.6327594113551679
2019-07-05,0.5554662175761846,0.6091954022988506,0.3333333333333333,0.19549238382897655,0.45999999999999996,0.8242986907313936,0.9095822369509251,0.6310235121793628
2019-07-12,0.2295671920198411,0.4045977011494253,0.0,0.17879348920950772,0.05333333333333323,0.4547291957504998,1.141811968339356,0.6266651006836814
2019-07-19,0.2636954005182308,0.4092632481129536,0.0,0.125,0.13333333333333314,0.49343058418767377,1.1077173989860445,0.6126249999999999
2019-07-26,0.2537906138633934,0.40362815707958344,0.0,0.16621507351378034,0.1599999999999998,0.4821985561210882,1.1221185459746006,0.6233821341870965
2019-08-02,0.3184834792809931,0.40102909761962424,0.0,0.16503978523007246,0.17333333333333323,0.5555602655046462,1.0752293235513282,0.6230753839450488
2019-08-09,0.4179284268100361,0.5965393914810302,0.3333333333333333,0.1,0.15999999999999992,0.668330836002581,0.992022847213878,0.6061
2019-08-16,0.28916729340774394,0.3760195251898114,0.0,0.35,0.1933333333333332,0.5223157107243817,1.128936881076972,0.6713499999999999
2019-08-23,0.24271042947482946,0.31124185448373404,0.0,0.35,0.12666666666666654,0.46963362702445666,1.1624601540909631,0.6713499999999999
2019-08-30,0.2460400023014841,0.4819609623918507,0.0,0.3495455517017374,0.07999999999999996,0.473409362609883,1.159977551438755,0.6712313889941535
2019-09-06,0.21071408848869674,0.3766803753622081,0.0,0.3495455517017374,0.05999999999999994,0.4333497763461821,1.1854687308460623,0.6712313889941535
2019-09-13,0.42939237246907425,0.4497126436781609,0.3333333333333333,0.3495455517017374,0.3866666666666666,0.6813309503799302,1.0276704811258217,0.6712313889941535
2019-09-20,0.2179865435601769,0.3873563218390804,0.0,0.0,0.07000000000000017,0.4415967403972406,1.1187009101669763,0.58
2019-09-27,0.21071909831833915,0.3425287356321839,0.0,0.1,0.040000000000000036,0.43335545749299664,1.1415450986534863,0.6061
2019-10-04,0.4024121691860254,0.4264367816091954,0.3333333333333333,0.1,0.23333333333333328,0.6507353998569528,1.003219378715364,0.6061
2019-10-11,0.33044058116247893,0.4126436781609195,0.3333333333333333,0.1,0.11333333333333329,0.5691196190382511,1.055154076633155,0.6061
2019-10-18,0.21007075668457267,0.3390804597701149,0.0,0.0,0.0033333333333330772,0.4326202380803055,1.1244129419764124,0.58
2019-10-25,0.225509186192007,0.41839080459770117,0.0,0.0,0.04333333333333311,0.45012741714173593,1.1132725712438478,0.58
2019-11-01,0.1835495337493912,0.3563218390804598,0.0,0.0,0.06333333333333324,0.4025451712718096,1.1435506564464393,0.58
2019-11-08,0.32331360575193385,0.4402298850574712,0.3333333333333333,0.0,0.15999999999999992,0.561037628922693,1.0426969020894046,0.58
2019-11-15,0.44914959895971035,0.47126436781609193,0.3333333333333333,0.0,0.39333333333333326,0.7037356452203116,0.9518936493906729,0.58
2019-11-22,0.5620544744414994,0.5712643678160919,0.3333333333333333,0.0,0.5366666666666666,0.8317697740166604,0.870421491243014,0.58
2019-11-29,0.4078360339229364,0.47126436781609193,0.3333333333333333,0.0,0.31333333333333324,0.6568860624686099,0.981705517921209,0.58
2019-12-06,0.42167716750925455,0.4505747126436781,0.3333333333333333,0.0,0.31999999999999995,0.6725819079554947,0.9717177559253218,0.58
2019-12-13,0.3150387245751661,0.38390804597701145,0.0,0.0,0.26999999999999996,0.5516539136682383,1.0486680563465602,0.58
2019-12-20,0.30534328215021045,0.3804597701149425,0.0,0.0,0.24333333333333323,0.5406592819583387,1.055664287600408,0.58
2019-12-27,0.2950697724285941,0.3804597701149425,0.0,0.0,0.24333333333333323,0.5290091219340257,1.0630776522155265,0.58
2020-01-03,0.5443126732153521,0.5195402298850573,0.3333333333333333,0.0,0.5333333333333332,0.8116505714262094,0.8832239750078018,0.58
2020-01-10,0.5718035086091614,0.49540229885057463,0.3333333333333333,0.0,0.6066666666666667,0.8428251787627892,0.8633865881876291,0.58
2020-01-17,0.29817905289472396,0.3804597701149425,0.0,0.0,0.24333333333333323,0.532535045982617,1.0608339954311672,0.58
2020-01-24,0.465076927111811,0.5126436781609195,0.3333333333333333,0.0,0.3799999999999999,0.7217972353447937,0.9404004893961172,0.58
