Date,sleeve_name,score,input_name
2024-12-06,dual_momentum_topn,1.3383213509133485,sleeve_momentum
2024-12-13,dual_momentum_topn,1.0404287199363769,sleeve_momentum
2024-12-20,dual_momentum_topn,0.9927294374059055,sleeve_momentum
2024-12-27,dual_momentum_topn,0.721742335974701,sleeve_momentum
2025-01-03,dual_momentum_topn,0.7059027682701321,sleeve_momentum
2025-01-10,dual_momentum_topn,-0.11617299684611598,sleeve_momentum
2025-01-17,dual_momentum_topn,0.13920024225982539,sleeve_momentum
2025-01-24,dual_momentum_topn,0.2334818368903454,sleeve_momentum
2025-01-31,dual_momentum_topn,-0.08388173594966677,sleeve_momentum
2025-02-07,dual_momentum_topn,0.2609001071972011,sleeve_momentum
2025-02-14,dual_momentum_topn,-0.1747165825786516,sleeve_momentum
2025-02-21,dual_momentum_topn,-0.37075457305203874,sleeve_momentum
2025-02-28,dual_momentum_topn,-0.6128747568675792,sleeve_momentum
2025-03-07,dual_momentum_topn,-0.9319281837858439,sleeve_momentum
2025-03-14,dual_momentum_topn,-0.8517853873801016,sleeve_momentum
2025-03-21,dual_momentum_topn,-0.685863546028417,sleeve_momentum
2025-03-28,dual_momentum_topn,-0.9171648860512094,sleeve_momentum
2025-04-04,dual_momentum_topn,-0.3879121914618368,sleeve_momentum
2025-04-11,dual_momentum_topn,-0.6421844101410863,sleeve_momentum
2025-04-18,dual_momentum_topn,-0.38624273691021604,sleeve_momentum
2025-04-25,dual_momentum_topn,-0.07233433795059592,sleeve_momentum
2025-05-02,dual_momentum_topn,-0.032851549784618614,sleeve_momentum
2025-05-09,dual_momentum_topn,-0.15841948106017006,sleeve_momentum
2025-05-16,dual_momentum_topn,-0.20668245520245213,sleeve_momentum
2025-05-23,dual_momentum_topn,-0.09916150275245658,sleeve_momentum
2025-05-30,dual_momentum_topn,0.7017621761266116,sleeve_momentum
2025-06-06,dual_momentum_topn,1.2329239520202482,sleeve_momentum
2025-06-13,dual_momentum_topn,1.2071845204192455,sleeve_momentum
2025-06-20,dual_momentum_topn,0.19381281585818785,sleeve_momentum
2025-06-27,dual_momentum_topn,0.9331561276028986,sleeve_momentum
2025-07-04,dual_momentum_topn,0.1685367800175799,sleeve_momentum
2025-07-11,dual_momentum_topn,0.6603497956837301,sleeve_momentum
2025-07-18,dual_momentum_topn,0.19880743700318992,sleeve_momentum
2025-07-25,dual_momentum_topn,-0.7187290542181423,sleeve_momentum
2025-08-01,dual_momentum_topn,-0.7758606693434232,sleeve_momentum
2025-08-08,dual_momentum_topn,-0.32689622038575966,sleeve_momentum
2025-08-15,dual_momentum_topn,-0.7503442706479976,sleeve_momentum
2025-08-22,dual_momentum_topn,-0.5676951652045392,sleeve_momentum
2025-08-29,dual_momentum_topn,-0.14098697980646,sleeve_momentum
2025-09-05,dual_momentum_topn,0.40660374375956754,sleeve_momentum
2025-09-12,dual_momentum_topn,0.7501324577796189,sleeve_momentum
2025-09-19,dual_momentum_topn,1.637288476313808,sleeve_momentum
2025-09-26,dual_momentum_topn,1.5934321281105153,sleeve_momentum
2025-10-03,dual_momentum_topn,1.3749713948611142,sleeve_momentum
2025-10-10,dual_momentum_topn,1.541634607861155,sleeve_momentum
2025-10-17,dual_momentum_topn,1.5714236887003696,sleeve_momentum
2025-10-24,dual_momentum_topn,1.3825342393135989,sleeve_momentum
2025-10-31,dual_momentum_topn,1.7305458610089588,sleeve_momentum
2025-11-07,dual_momentum_topn,1.7506692645761242,sleeve_momentum
2025-11-14,dual_momentum_topn,1.3535208428822516,sleeve_momentum
2025-11-21,dual_momentum_topn,1.5474187848848378,sleeve_momentum
2025-11-28,dual_momentum_topn,1.4300256339501243,sleeve_momentum
2025-12-05,dual_momentum_topn,1.5093927145019497,sleeve_momentum
2025-12-12,dual_momentum_topn,1.4776112140581177,sleeve_momentum
2025-12-19,dual_momentum_topn,1.594427427502723,sleeve_momentum
2025-12-26,dual_momentum_topn,1.6836177619780375,sleeve_momentum
2026-01-02,dual_momentum_topn,1.4250419047106708,sleeve_momentum
2026-01-09,dual_momentum_topn,1.5188238264636156,sleeve_momentum
2026-01-16,dual_momentum_topn,1.943803899724064,sleeve_momentum
2026-01-23,dual_momentum_topn,1.991360906107031,sleeve_momentum
2026-01-30,dual_momentum_topn,1.9398968546651154,sleeve_momentum
2026-02-06,dual_momentum_topn,1.9174885624846356,sleeve_momentum
2026-02-13,dual_momentum_topn,1.8086983322478987,sleeve_momentum
2026-02-20,dual_momentum_topn,1.9561886423864665,sleeve_momentum
2026-02-27,dual_momentum_topn,1.6679787864997364,sleeve_momentum
2026-03-06,dual_momentum_topn,1.1903145464544593,sleeve_momentum
2026-03-13,dual_momentum_topn,-0.47505608793027404,sleeve_momentum
2026-03-20,dual_momentum_topn,-0.6308420707991352,sleeve_momentum
2026-03-27,dual_momentum_topn,-0.8164259954650168,sleeve_momentum
2026-04-03,dual_momentum_topn,-0.3023544396638053,sleeve_momentum
2026-04-10,dual_momentum_topn,-0.626953350033131,sleeve_momentum
2005-01-07,cta_trend_long_only,,sleeve_momentum
2005-01-14,cta_trend_long_only,,sleeve_momentum
2005-01-21,cta_trend_long_only,,sleeve_momentum
2005-01-28,cta_trend_long_only,,sleeve_momentum
2005-02-04,cta_trend_long_only,,sleeve_momentum
2005-02-11,cta_trend_long_only,0.0,sleeve_momentum
2005-02-18,cta_trend_long_only,0.0,sleeve_momentum
2005-02-25,cta_trend_long_only,-0.14241978255352192,sleeve_momentum
2005-03-04,cta_trend_long_only,-0.041406356212339894,sleeve_momentum
2005-03-11,cta_trend_long_only,0.6379010036720291,sleeve_momentum
2005-03-18,cta_trend_long_only,0.7389154330262377,sleeve_momentum
2005-03-25,cta_trend_long_only,0.7361177591666028,sleeve_momentum
2005-04-01,cta_trend_long_only,0.7354287560997808,sleeve_momentum
2005-04-08,cta_trend_long_only,0.7387272302724129,sleeve_momentum
2005-04-15,cta_trend_long_only,0.7351222217734115,sleeve_momentum
2005-04-22,cta_trend_long_only,0.7297655971705316,sleeve_momentum
2005-04-29,cta_trend_long_only,0.7390592405968275,sleeve_momentum
2005-05-06,cta_trend_long_only,0.7372306598748548,sleeve_momentum
2005-05-13,cta_trend_long_only,0.715769772375498,sleeve_momentum
2005-05-20,cta_trend_long_only,0.7227486268710492,sleeve_momentum
2005-05-27,cta_trend_long_only,0.6666481012691667,sleeve_momentum
2005-06-03,cta_trend_long_only,-0.5710257864013258,sleeve_momentum
2005-06-10,cta_trend_long_only,-0.7417444458420375,sleeve_momentum
2005-06-17,cta_trend_long_only,-0.7371383180546482,sleeve_momentum
2005-06-24,cta_trend_long_only,-0.654334950558412,sleeve_momentum
2005-07-01,cta_trend_long_only,-0.7653574605788044,sleeve_momentum
2005-07-08,cta_trend_long_only,-0.7784357873650843,sleeve_momentum
2005-07-15,cta_trend_long_only,-0.8731631017168086,sleeve_momentum
2005-07-22,cta_trend_long_only,-0.9515302373029345,sleeve_momentum
2005-07-29,cta_trend_long_only,-0.7837000977550971,sleeve_momentum
2005-08-05,cta_trend_long_only,-0.9057677370221119,sleeve_momentum
2005-08-12,cta_trend_long_only,-0.8946201724522098,sleeve_momentum
2005-08-19,cta_trend_long_only,-0.8352199285607623,sleeve_momentum
2005-08-26,cta_trend_long_only,-1.0318977777452918,sleeve_momentum
2005-09-02,cta_trend_long_only,-0.995239857319209,sleeve_momentum
2005-09-09,cta_trend_long_only,-0.8434318584919155,sleeve_momentum
2005-09-16,cta_trend_long_only,-0.7129727069335298,sleeve_momentum
2005-09-23,cta_trend_long_only,-0.8073960843727856,sleeve_momentum
2005-09-30,cta_trend_long_only,-0.8361571598710366,sleeve_momentum
2005-10-07,cta_trend_long_only,-0.7776233398294893,sleeve_momentum
2005-10-14,cta_trend_long_only,-0.4699328161732433,sleeve_momentum
2005-10-21,cta_trend_long_only,0.471043017515005,sleeve_momentum
2005-10-28,cta_trend_long_only,-0.21721998313388363,sleeve_momentum
2005-11-04,cta_trend_long_only,-0.7035372984895788,sleeve_momentum
2005-11-11,cta_trend_long_only,-0.8144106005523948,sleeve_momentum
2005-11-18,cta_trend_long_only,-0.8242813684965022,sleeve_momentum
2005-11-25,cta_trend_long_only,-0.6789228792975653,sleeve_momentum
2005-12-02,cta_trend_long_only,-0.8040638688265157,sleeve_momentum
2005-12-09,cta_trend_long_only,-0.7975398430958186,sleeve_momentum
2005-12-16,cta_trend_long_only,-0.8088296534306375,sleeve_momentum
2005-12-23,cta_trend_long_only,-0.8979986318531645,sleeve_momentum
2005-12-30,cta_trend_long_only,-0.784655805471887,sleeve_momentum
2006-01-06,cta_trend_long_only,-0.8413389721264689,sleeve_momentum
2006-01-13,cta_trend_long_only,-0.8043310015134632,sleeve_momentum
2006-01-20,cta_trend_long_only,-0.7386124845003346,sleeve_momentum
2006-01-27,cta_trend_long_only,-0.8088884630360986,sleeve_momentum
2006-02-03,cta_trend_long_only,-0.5971121876745941,sleeve_momentum
2006-02-10,cta_trend_long_only,-0.7059025197173038,sleeve_momentum
2006-02-17,cta_trend_long_only,-0.7480983271796598,sleeve_momentum
2006-02-24,cta_trend_long_only,-0.7455470584860955,sleeve_momentum
2006-03-03,cta_trend_long_only,-0.3669846145109784,sleeve_momentum
2006-03-10,cta_trend_long_only,-0.8990556516375319,sleeve_momentum
2006-03-17,cta_trend_long_only,-0.9452524236038657,sleeve_momentum
2006-03-24,cta_trend_long_only,-0.9948850034281974,sleeve_momentum
2006-03-31,cta_trend_long_only,-0.9865264894913212,sleeve_momentum
2006-04-07,cta_trend_long_only,-0.8831934534460516,sleeve_momentum
2006-04-14,cta_trend_long_only,-1.3392875188095716,sleeve_momentum
2006-04-21,cta_trend_long_only,-1.4977275012131406,sleeve_momentum
2006-04-28,cta_trend_long_only,-1.4979502772762816,sleeve_momentum
2006-05-05,cta_trend_long_only,-1.5560856952202886,sleeve_momentum
2006-05-12,cta_trend_long_only,-1.5425975201824405,sleeve_momentum
2006-05-19,cta_trend_long_only,-1.5564969714236185,sleeve_momentum
2006-05-26,cta_trend_long_only,-1.8073506696207184,sleeve_momentum
2006-06-02,cta_trend_long_only,-0.3155099607654351,sleeve_momentum
2006-06-09,cta_trend_long_only,0.7509273356597439,sleeve_momentum
2006-06-16,cta_trend_long_only,0.9132280900173733,sleeve_momentum
2006-06-23,cta_trend_long_only,-0.29271457584576943,sleeve_momentum
2006-06-30,cta_trend_long_only,-0.478414892777893,sleeve_momentum
2006-07-07,cta_trend_long_only,-1.1088920147648254,sleeve_momentum
2006-07-14,cta_trend_long_only,0.2703333430640249,sleeve_momentum
2006-07-21,cta_trend_long_only,0.6657232234518143,sleeve_momentum
2006-07-28,cta_trend_long_only,0.9442337837032971,sleeve_momentum
2006-08-04,cta_trend_long_only,0.8796910065172668,sleeve_momentum
2006-08-11,cta_trend_long_only,0.24614468380479634,sleeve_momentum
2006-08-18,cta_trend_long_only,0.4200771041065877,sleeve_momentum
2006-08-25,cta_trend_long_only,0.5916925791479355,sleeve_momentum
2006-09-01,cta_trend_long_only,-1.104388267742293,sleeve_momentum
2006-09-08,cta_trend_long_only,-1.1681204822345228,sleeve_momentum
2006-09-15,cta_trend_long_only,-1.2236434513479577,sleeve_momentum
2006-09-22,cta_trend_long_only,-0.4909394986663063,sleeve_momentum
2006-09-29,cta_trend_long_only,-0.08769988249193565,sleeve_momentum
2006-10-06,cta_trend_long_only,0.8587647812606756,sleeve_momentum
2006-10-13,cta_trend_long_only,0.7201598863224572,sleeve_momentum
2006-10-20,cta_trend_long_only,1.1686733709269808,sleeve_momentum
2006-10-27,cta_trend_long_only,-1.029540904305922,sleeve_momentum
2006-11-03,cta_trend_long_only,-0.40594684896997685,sleeve_momentum
2006-11-10,cta_trend_long_only,0.0297634499828757,sleeve_momentum
2006-11-17,cta_trend_long_only,-0.19281911192966575,sleeve_momentum
2006-11-24,cta_trend_long_only,-0.3432765363329639,sleeve_momentum
2006-12-01,cta_trend_long_only,-0.03125513444104845,sleeve_momentum
2006-12-08,cta_trend_long_only,-0.022209190119619138,sleeve_momentum
2006-12-15,cta_trend_long_only,0.2326108822051458,sleeve_momentum
2006-12-22,cta_trend_long_only,0.4233349594640189,sleeve_momentum
2006-12-29,cta_trend_long_only,0.21585521848323685,sleeve_momentum
2007-01-05,cta_trend_long_only,0.19944718550431573,sleeve_momentum
2007-01-12,cta_trend_long_only,0.20050955412973293,sleeve_momentum
2007-01-19,cta_trend_long_only,0.11676210477057404,sleeve_momentum
2007-01-26,cta_trend_long_only,0.8989331310836244,sleeve_momentum
2007-02-02,cta_trend_long_only,0.8158497329554211,sleeve_momentum
2007-02-09,cta_trend_long_only,0.526804221638661,sleeve_momentum
2007-02-16,cta_trend_long_only,0.6526871846063392,sleeve_momentum
2007-02-23,cta_trend_long_only,-0.8021593332764193,sleeve_momentum
2007-03-02,cta_trend_long_only,-0.3496814315385856,sleeve_momentum
2007-03-09,cta_trend_long_only,-1.5085096820304278,sleeve_momentum
2007-03-16,cta_trend_long_only,0.45649584022169604,sleeve_momentum
2007-03-23,cta_trend_long_only,-0.08333614404752661,sleeve_momentum
2007-03-30,cta_trend_long_only,0.6160176220450545,sleeve_momentum
2007-04-06,cta_trend_long_only,0.359275573469895,sleeve_momentum
2007-04-13,cta_trend_long_only,0.48194081532726324,sleeve_momentum
2007-04-20,cta_trend_long_only,0.6878560075623223,sleeve_momentum
2007-04-27,cta_trend_long_only,0.45488722918864577,sleeve_momentum
2007-05-04,cta_trend_long_only,0.8649658738858986,sleeve_momentum
2007-05-11,cta_trend_long_only,1.0263801206360492,sleeve_momentum
2007-05-18,cta_trend_long_only,1.316721760040758,sleeve_momentum
2007-05-25,cta_trend_long_only,1.167549786609382,sleeve_momentum
2007-06-01,cta_trend_long_only,1.3439917117758269,sleeve_momentum
2007-06-08,cta_trend_long_only,1.4250448616647324,sleeve_momentum
2007-06-15,cta_trend_long_only,1.5517546466638938,sleeve_momentum
2007-06-22,cta_trend_long_only,1.582359143571664,sleeve_momentum
2007-06-29,cta_trend_long_only,1.496994302853243,sleeve_momentum
2007-07-06,cta_trend_long_only,1.5691568229976645,sleeve_momentum
2007-07-13,cta_trend_long_only,1.602220746965853,sleeve_momentum
2007-07-20,cta_trend_long_only,1.777929245580724,sleeve_momentum
2007-07-27,cta_trend_long_only,1.7883749767356205,sleeve_momentum
2007-08-03,cta_trend_long_only,1.722401397157815,sleeve_momentum
2007-08-10,cta_trend_long_only,-0.13225094275689428,sleeve_momentum
2007-08-17,cta_trend_long_only,1.91284235296565,sleeve_momentum
2007-08-24,cta_trend_long_only,1.2458226068955254,sleeve_momentum
2007-08-31,cta_trend_long_only,0.47488114801845105,sleeve_momentum
2007-09-07,cta_trend_long_only,0.055090060878367667,sleeve_momentum
2007-09-14,cta_trend_long_only,0.8101544269062491,sleeve_momentum
2007-09-21,cta_trend_long_only,0.9126301041834961,sleeve_momentum
2007-09-28,cta_trend_long_only,0.8646339339773832,sleeve_momentum
2007-10-05,cta_trend_long_only,0.9501212536456998,sleeve_momentum
2007-10-12,cta_trend_long_only,1.2120701484340717,sleeve_momentum
2007-10-19,cta_trend_long_only,1.4846789549364612,sleeve_momentum
2007-10-26,cta_trend_long_only,1.5460708080821401,sleeve_momentum
2007-11-02,cta_trend_long_only,1.3815241024917853,sleeve_momentum
2007-11-09,cta_trend_long_only,1.4149695753670974,sleeve_momentum
2007-11-16,cta_trend_long_only,1.463595531737061,sleeve_momentum
2007-11-23,cta_trend_long_only,1.3514503253074992,sleeve_momentum
2007-11-30,cta_trend_long_only,1.3834613713585118,sleeve_momentum
2007-12-07,cta_trend_long_only,1.7753889631177948,sleeve_momentum
2007-12-14,cta_trend_long_only,1.952505360144779,sleeve_momentum
2007-12-21,cta_trend_long_only,1.9677402131848785,sleeve_momentum
2007-12-28,cta_trend_long_only,1.0240377899798832,sleeve_momentum
2008-01-04,cta_trend_long_only,0.8205480641737092,sleeve_momentum
2008-01-11,cta_trend_long_only,-0.13477068758175242,sleeve_momentum
2008-01-18,cta_trend_long_only,-0.3291500471835547,sleeve_momentum
2008-01-25,cta_trend_long_only,-0.3943768351465651,sleeve_momentum
2008-02-01,cta_trend_long_only,0.5175384257165543,sleeve_momentum
2008-02-08,cta_trend_long_only,0.521942638954113,sleeve_momentum
2008-02-15,cta_trend_long_only,1.8886065530008427,sleeve_momentum
2008-02-22,cta_trend_long_only,1.7485907412711026,sleeve_momentum
2008-02-29,cta_trend_long_only,1.0894381433498967,sleeve_momentum
2008-03-07,cta_trend_long_only,1.699570767395386,sleeve_momentum
2008-03-14,cta_trend_long_only,1.0632186648311581,sleeve_momentum
2008-03-21,cta_trend_long_only,0.7696289657254503,sleeve_momentum
2008-03-28,cta_trend_long_only,0.9559407837759549,sleeve_momentum
2008-04-04,cta_trend_long_only,0.8668327564438122,sleeve_momentum
2008-04-11,cta_trend_long_only,1.2130022991785434,sleeve_momentum
2008-04-18,cta_trend_long_only,0.8691124135574005,sleeve_momentum
2008-04-25,cta_trend_long_only,0.8330065252096849,sleeve_momentum
2008-05-02,cta_trend_long_only,0.5249834265356212,sleeve_momentum
2008-05-09,cta_trend_long_only,0.9691138524924595,sleeve_momentum
2008-05-16,cta_trend_long_only,0.6358570778714386,sleeve_momentum
2008-05-23,cta_trend_long_only,0.12129613842468115,sleeve_momentum
2008-05-30,cta_trend_long_only,-0.09304575324693604,sleeve_momentum
2008-06-06,cta_trend_long_only,-0.6720638324064275,sleeve_momentum
2008-06-13,cta_trend_long_only,-0.5639090528175068,sleeve_momentum
2008-06-20,cta_trend_long_only,-0.735648408387002,sleeve_momentum
2008-06-27,cta_trend_long_only,-0.9325881912478865,sleeve_momentum
2008-07-04,cta_trend_long_only,-1.2562156487998961,sleeve_momentum
2008-07-11,cta_trend_long_only,-1.5179593188368101,sleeve_momentum
2008-07-18,cta_trend_long_only,-1.507356441719898,sleeve_momentum
2008-07-25,cta_trend_long_only,-1.3574050107649407,sleeve_momentum
2008-08-01,cta_trend_long_only,-1.2902326637633532,sleeve_momentum
2008-08-08,cta_trend_long_only,-0.7472804126707887,sleeve_momentum
2008-08-15,cta_trend_long_only,-0.865036038883964,sleeve_momentum
2008-08-22,cta_trend_long_only,-0.860839029927441,sleeve_momentum
2008-08-29,cta_trend_long_only,-1.13734699468672,sleeve_momentum
2008-09-05,cta_trend_long_only,-1.1096990475692168,sleeve_momentum
2008-09-12,cta_trend_long_only,-1.0085541373381748,sleeve_momentum
2008-09-19,cta_trend_long_only,-1.1123703168384356,sleeve_momentum
2008-09-26,cta_trend_long_only,-0.6904517354436114,sleeve_momentum
2008-10-03,cta_trend_long_only,-0.42593631032410567,sleeve_momentum
2008-10-10,cta_trend_long_only,-0.17820322203414718,sleeve_momentum
2008-10-17,cta_trend_long_only,0.029528942811100918,sleeve_momentum
2008-10-24,cta_trend_long_only,0.2666808674672635,sleeve_momentum
2008-10-31,cta_trend_long_only,0.3897508177104369,sleeve_momentum
2008-11-07,cta_trend_long_only,0.28019607063389873,sleeve_momentum
2008-11-14,cta_trend_long_only,0.39558973736218833,sleeve_momentum
2008-11-21,cta_trend_long_only,0.5587665356104231,sleeve_momentum
2008-11-28,cta_trend_long_only,0.6962389054942051,sleeve_momentum
2008-12-05,cta_trend_long_only,0.9652024806354011,sleeve_momentum
2008-12-12,cta_trend_long_only,1.1402271440086076,sleeve_momentum
2008-12-19,cta_trend_long_only,1.5443941782652637,sleeve_momentum
2008-12-26,cta_trend_long_only,1.6099964651359155,sleeve_momentum
2009-01-02,cta_trend_long_only,1.5217181169722507,sleeve_momentum
2009-01-09,cta_trend_long_only,1.136435431088946,sleeve_momentum
2009-01-16,cta_trend_long_only,0.8896263498921263,sleeve_momentum
2009-01-23,cta_trend_long_only,1.2885456538587508,sleeve_momentum
2009-01-30,cta_trend_long_only,1.4943746554373802,sleeve_momentum
2009-02-06,cta_trend_long_only,1.460134082018247,sleeve_momentum
2009-02-13,cta_trend_long_only,0.9901331409152261,sleeve_momentum
2009-02-20,cta_trend_long_only,1.7623598697105196,sleeve_momentum
2009-02-27,cta_trend_long_only,1.4388556226426317,sleeve_momentum
2009-03-06,cta_trend_long_only,0.6903442190900244,sleeve_momentum
2009-03-13,cta_trend_long_only,0.09021645586281628,sleeve_momentum
2009-03-20,cta_trend_long_only,-0.29576294701486844,sleeve_momentum
