,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,sector_rotation_with_sma_filter,cash::BIL
2022-03-25,0.06530597711005481,0.024319529808378745,0.04061014082928188,0.13215179847892014,0.034082870944573455,0.103529682828791,0.6
2022-04-01,0.06530597711005481,0.024319529808378745,0.04061014082928188,0.13215179847892014,0.034082870944573455,0.103529682828791,0.6
2022-04-08,0.06530597711005481,0.024319529808378745,0.04061014082928188,0.13215179847892014,0.034082870944573455,0.103529682828791,0.6
2022-04-15,0.06530597711005481,0.024319529808378745,0.04061014082928188,0.13215179847892014,0.034082870944573455,0.103529682828791,0.6
2022-04-22,0.06530597711005481,0.024319529808378745,0.04061014082928188,0.13215179847892014,0.034082870944573455,0.103529682828791,0.6
2022-04-29,0.06403092444588723,0.023823809976976085,0.04044870125162785,0.13461342873856633,0.03307407900098323,0.10400905658595933,0.5999999999999999
2022-05-06,0.06403092444588723,0.023823809976976085,0.04044870125162785,0.13461342873856633,0.03307407900098323,0.10400905658595933,0.5999999999999999
2022-05-13,0.06403092444588723,0.023823809976976085,0.04044870125162785,0.13461342873856633,0.03307407900098323,0.10400905658595933,0.5999999999999999
2022-05-20,0.06403092444588723,0.023823809976976085,0.04044870125162785,0.13461342873856633,0.03307407900098323,0.10400905658595933,0.5999999999999999
2022-05-27,0.06231489093808158,0.023596591058313986,0.040211666601352884,0.13608046569270157,0.03239322552580189,0.10540316018374814,0.6
2022-06-03,0.06231489093808158,0.023596591058313986,0.040211666601352884,0.13608046569270157,0.03239322552580189,0.10540316018374814,0.6
2022-06-10,0.06231489093808158,0.023596591058313986,0.040211666601352884,0.13608046569270157,0.03239322552580189,0.10540316018374814,0.6
2022-06-17,0.06231489093808158,0.023596591058313986,0.040211666601352884,0.13608046569270157,0.03239322552580189,0.10540316018374814,0.6
2022-06-24,0.06026355842734659,0.02348496390410896,0.039906557749673666,0.13710662496473736,0.03194707841717519,0.10729121653695826,0.5999999999999999
2022-07-01,0.06026355842734659,0.02348496390410896,0.039906557749673666,0.13710662496473736,0.03194707841717519,0.10729121653695826,0.5999999999999999
2022-07-08,0.06026355842734659,0.02348496390410896,0.039906557749673666,0.13710662496473736,0.03194707841717519,0.10729121653695826,0.5999999999999999
2022-07-15,0.06026355842734659,0.02348496390410896,0.039906557749673666,0.13710662496473736,0.03194707841717519,0.10729121653695826,0.5999999999999999
2022-07-22,0.06026355842734659,0.02348496390410896,0.039906557749673666,0.13710662496473736,0.03194707841717519,0.10729121653695826,0.5999999999999999
2022-07-29,0.05889914887588672,0.023218755491459037,0.03963510383283477,0.13864803182969532,0.030661518411966994,0.10893744155815717,0.6
2022-08-05,0.05889914887588672,0.023218755491459037,0.03963510383283477,0.13864803182969532,0.030661518411966994,0.10893744155815717,0.6
2022-08-12,0.05889914887588672,0.023218755491459037,0.03963510383283477,0.13864803182969532,0.030661518411966994,0.10893744155815717,0.6
2022-08-19,0.05889914887588672,0.023218755491459037,0.03963510383283477,0.13864803182969532,0.030661518411966994,0.10893744155815717,0.6
2022-08-26,0.05809230739243977,0.02289245313643791,0.0393178910884712,0.1394574022373823,0.029277889978798256,0.11096205616647059,0.6
2022-09-02,0.05809230739243977,0.02289245313643791,0.0393178910884712,0.1394574022373823,0.029277889978798256,0.11096205616647059,0.6
2022-09-09,0.05809230739243977,0.02289245313643791,0.0393178910884712,0.1394574022373823,0.029277889978798256,0.11096205616647059,0.6
2022-09-16,0.05809230739243977,0.02289245313643791,0.0393178910884712,0.1394574022373823,0.029277889978798256,0.11096205616647059,0.6
2022-09-23,0.05809230739243977,0.02289245313643791,0.0393178910884712,0.1394574022373823,0.029277889978798256,0.11096205616647059,0.6
2022-09-30,0.05783131807417008,0.02240893469831559,0.03919053320361687,0.13962951723889117,0.028365547028361374,0.11257414975664491,0.6
2022-10-07,0.05783131807417008,0.02240893469831559,0.03919053320361687,0.13962951723889117,0.028365547028361374,0.11257414975664491,0.6
2022-10-14,0.05783131807417008,0.02240893469831559,0.03919053320361687,0.13962951723889117,0.028365547028361374,0.11257414975664491,0.6
2022-10-21,0.05783131807417008,0.02240893469831559,0.03919053320361687,0.13962951723889117,0.028365547028361374,0.11257414975664491,0.6
2022-10-28,0.05759959775735443,0.021975163490222317,0.03896528058224158,0.14040719708369176,0.027669287603256383,0.11338347348323352,0.6000000000000001
2022-11-04,0.05759959775735443,0.021975163490222317,0.03896528058224158,0.14040719708369176,0.027669287603256383,0.11338347348323352,0.6000000000000001
2022-11-11,0.05759959775735443,0.021975163490222317,0.03896528058224158,0.14040719708369176,0.027669287603256383,0.11338347348323352,0.6000000000000001
2022-11-18,0.05759959775735443,0.021975163490222317,0.03896528058224158,0.14040719708369176,0.027669287603256383,0.11338347348323352,0.6000000000000001
2022-11-25,0.057475941006584534,0.021706949287131863,0.03869996239561531,0.14083797653950178,0.027274214793928955,0.11400495597723762,0.6
2022-12-02,0.057475941006584534,0.021706949287131863,0.03869996239561531,0.14083797653950178,0.027274214793928955,0.11400495597723762,0.6
2022-12-09,0.057475941006584534,0.021706949287131863,0.03869996239561531,0.14083797653950178,0.027274214793928955,0.11400495597723762,0.6
2022-12-16,0.057475941006584534,0.021706949287131863,0.03869996239561531,0.14083797653950178,0.027274214793928955,0.11400495597723762,0.6
2022-12-23,0.057475941006584534,0.021706949287131863,0.03869996239561531,0.14083797653950178,0.027274214793928955,0.11400495597723762,0.6
2022-12-30,0.11481578145389477,0.043054300376758975,0.07710949304476879,0.28159579929512496,0.054020757413268394,0.22940386841618415,0.19999999999999996
2023-01-06,0.11481578145389477,0.043054300376758975,0.07710949304476879,0.28159579929512496,0.054020757413268394,0.22940386841618415,0.19999999999999996
2023-01-13,0.11481578145389477,0.043054300376758975,0.07710949304476879,0.28159579929512496,0.054020757413268394,0.22940386841618415,0.19999999999999996
2023-01-20,0.11481578145389477,0.043054300376758975,0.07710949304476879,0.28159579929512496,0.054020757413268394,0.22940386841618415,0.19999999999999996
2023-01-27,0.11316793579955305,0.04566800499077211,0.10091811741796525,0.35251336960692825,0.05598145811636778,0.30403386002067134,0.027717254047742168
2023-02-03,0.11316793579955305,0.04566800499077211,0.10091811741796525,0.35251336960692825,0.05598145811636778,0.30403386002067134,0.027717254047742168
2023-02-10,0.11316793579955305,0.04566800499077211,0.10091811741796525,0.35251336960692825,0.05598145811636778,0.30403386002067134,0.027717254047742168
2023-02-17,0.11316793579955305,0.04566800499077211,0.10091811741796525,0.35251336960692825,0.05598145811636778,0.30403386002067134,0.027717254047742168
2023-02-24,0.09669045556591718,0.038557752123282725,0.08472090646887631,0.28378094241771146,0.044033767088438626,0.26037256497416844,0.19184361136160533
2023-03-03,0.09669045556591718,0.038557752123282725,0.08472090646887631,0.28378094241771146,0.044033767088438626,0.26037256497416844,0.19184361136160533
2023-03-10,0.09669045556591718,0.038557752123282725,0.08472090646887631,0.28378094241771146,0.044033767088438626,0.26037256497416844,0.19184361136160533
2023-03-17,0.09669045556591718,0.038557752123282725,0.08472090646887631,0.28378094241771146,0.044033767088438626,0.26037256497416844,0.19184361136160533
2023-03-24,0.09669045556591718,0.038557752123282725,0.08472090646887631,0.28378094241771146,0.044033767088438626,0.26037256497416844,0.19184361136160533
2023-03-31,0.12367249578192017,0.05243056855565611,0.17622412127256906,0.32086806127392636,0.05125483510562595,0.2449504800191928,0.030599437991109646
2023-04-07,0.12367249578192017,0.05243056855565611,0.17622412127256906,0.32086806127392636,0.05125483510562595,0.2449504800191928,0.030599437991109646
2023-04-14,0.12367249578192017,0.05243056855565611,0.17622412127256906,0.32086806127392636,0.05125483510562595,0.2449504800191928,0.030599437991109646
2023-04-21,0.12367249578192017,0.05243056855565611,0.17622412127256906,0.32086806127392636,0.05125483510562595,0.2449504800191928,0.030599437991109646
2023-04-28,0.12208097798986686,0.0512414367315528,0.18360127756619105,0.31501125758985477,0.05016495861510856,0.23199310540964116,0.045906986097784985
2023-05-05,0.12208097798986686,0.0512414367315528,0.18360127756619105,0.31501125758985477,0.05016495861510856,0.23199310540964116,0.045906986097784985
2023-05-12,0.12208097798986686,0.0512414367315528,0.18360127756619105,0.31501125758985477,0.05016495861510856,0.23199310540964116,0.045906986097784985
2023-05-19,0.12208097798986686,0.0512414367315528,0.18360127756619105,0.31501125758985477,0.05016495861510856,0.23199310540964116,0.045906986097784985
2023-05-26,0.11253093975857349,0.06193104620213593,0.21371703544652854,0.31326625029570204,0.055948794848597855,0.24260593344846224,0.0
2023-06-02,0.11253093975857349,0.06193104620213593,0.21371703544652854,0.31326625029570204,0.055948794848597855,0.24260593344846224,0.0
2023-06-09,0.11253093975857349,0.06193104620213593,0.21371703544652854,0.31326625029570204,0.055948794848597855,0.24260593344846224,0.0
2023-06-16,0.11253093975857349,0.06193104620213593,0.21371703544652854,0.31326625029570204,0.055948794848597855,0.24260593344846224,0.0
2023-06-23,0.11253093975857349,0.06193104620213593,0.21371703544652854,0.31326625029570204,0.055948794848597855,0.24260593344846224,0.0
2023-06-30,0.11975106230011363,0.06453403068169965,0.19535132856235277,0.3078581258406303,0.057708889115480576,0.2547965634997231,0.0
2023-07-07,0.11975106230011363,0.06453403068169965,0.19535132856235277,0.3078581258406303,0.057708889115480576,0.2547965634997231,0.0
2023-07-14,0.11975106230011363,0.06453403068169965,0.19535132856235277,0.3078581258406303,0.057708889115480576,0.2547965634997231,0.0
2023-07-21,0.11975106230011363,0.06453403068169965,0.19535132856235277,0.3078581258406303,0.057708889115480576,0.2547965634997231,0.0
2023-07-28,0.13489412047856295,0.07005729789767583,0.18555468310342046,0.2928426290098081,0.0769296744817764,0.23972159502875634,0.0
2023-08-04,0.13489412047856295,0.07005729789767583,0.18555468310342046,0.2928426290098081,0.0769296744817764,0.23972159502875634,0.0
2023-08-11,0.13489412047856295,0.07005729789767583,0.18555468310342046,0.2928426290098081,0.0769296744817764,0.23972159502875634,0.0
2023-08-18,0.13489412047856295,0.07005729789767583,0.18555468310342046,0.2928426290098081,0.0769296744817764,0.23972159502875634,0.0
2023-08-25,0.13907813491142557,0.07550712159414974,0.22082860269557536,0.28432983774817794,0.07038172724364206,0.2098745758070293,0.0
2023-09-01,0.13907813491142557,0.07550712159414974,0.22082860269557536,0.28432983774817794,0.07038172724364206,0.2098745758070293,0.0
2023-09-08,0.13907813491142557,0.07550712159414974,0.22082860269557536,0.28432983774817794,0.07038172724364206,0.2098745758070293,0.0
2023-09-15,0.13907813491142557,0.07550712159414974,0.22082860269557536,0.28432983774817794,0.07038172724364206,0.2098745758070293,0.0
2023-09-22,0.13907813491142557,0.07550712159414974,0.22082860269557536,0.28432983774817794,0.07038172724364206,0.2098745758070293,0.0
2023-09-29,0.12453697499914171,0.06393282824222753,0.2027525510300207,0.26804115417297614,0.06345301738628976,0.20062026432163624,0.07666320984770791
2023-10-06,0.12453697499914171,0.06393282824222753,0.2027525510300207,0.26804115417297614,0.06345301738628976,0.20062026432163624,0.07666320984770791
2023-10-13,0.12453697499914171,0.06393282824222753,0.2027525510300207,0.26804115417297614,0.06345301738628976,0.20062026432163624,0.07666320984770791
2023-10-20,0.12453697499914171,0.06393282824222753,0.2027525510300207,0.26804115417297614,0.06345301738628976,0.20062026432163624,0.07666320984770791
2023-10-27,0.1050798955324796,0.05660479278702858,0.1712162873207534,0.20369058702865958,0.08416952867332333,0.17923890865775557,0.19999999999999984
2023-11-03,0.1050798955324796,0.05660479278702858,0.1712162873207534,0.20369058702865958,0.08416952867332333,0.17923890865775557,0.19999999999999984
2023-11-10,0.1050798955324796,0.05660479278702858,0.1712162873207534,0.20369058702865958,0.08416952867332333,0.17923890865775557,0.19999999999999984
2023-11-17,0.1050798955324796,0.05660479278702858,0.1712162873207534,0.20369058702865958,0.08416952867332333,0.17923890865775557,0.19999999999999984
2023-11-24,0.12926612363373885,0.06865418034411007,0.19666281325881338,0.2998281807346698,0.07691979213910458,0.22866890988956326,0.0
2023-12-01,0.12926612363373885,0.06865418034411007,0.19666281325881338,0.2998281807346698,0.07691979213910458,0.22866890988956326,0.0
2023-12-08,0.12926612363373885,0.06865418034411007,0.19666281325881338,0.2998281807346698,0.07691979213910458,0.22866890988956326,0.0
2023-12-15,0.12926612363373885,0.06865418034411007,0.19666281325881338,0.2998281807346698,0.07691979213910458,0.22866890988956326,0.0
2023-12-22,0.12926612363373885,0.06865418034411007,0.19666281325881338,0.2998281807346698,0.07691979213910458,0.22866890988956326,0.0
2023-12-29,0.14478617978295205,0.07595482871274231,0.21323753118344474,0.17347835613992504,0.17374741769989574,0.21879568648104022,0.0
2024-01-05,0.14478617978295205,0.07595482871274231,0.21323753118344474,0.17347835613992504,0.17374741769989574,0.21879568648104022,0.0
2024-01-12,0.14478617978295205,0.07595482871274231,0.21323753118344474,0.17347835613992504,0.17374741769989574,0.21879568648104022,0.0
2024-01-19,0.14478617978295205,0.07595482871274231,0.21323753118344474,0.17347835613992504,0.17374741769989574,0.21879568648104022,0.0
2024-01-26,0.1381950890895201,0.07448092024279893,0.18320314183255362,0.19454455060057413,0.15678010753344682,0.2131426791758728,0.039653511525233553
2024-02-02,0.1381950890895201,0.07448092024279893,0.18320314183255362,0.19454455060057413,0.15678010753344682,0.2131426791758728,0.039653511525233553
2024-02-09,0.1381950890895201,0.07448092024279893,0.18320314183255362,0.19454455060057413,0.15678010753344682,0.2131426791758728,0.039653511525233553
2024-02-16,0.1381950890895201,0.07448092024279893,0.18320314183255362,0.19454455060057413,0.15678010753344682,0.2131426791758728,0.039653511525233553
2024-02-23,0.14625692719332187,0.0921506251686801,0.15460510526505813,0.21646176699091815,0.14438836820774814,0.24613720717427362,0.0
2024-03-01,0.14625692719332187,0.0921506251686801,0.15460510526505813,0.21646176699091815,0.14438836820774814,0.24613720717427362,0.0
2024-03-08,0.14625692719332187,0.0921506251686801,0.15460510526505813,0.21646176699091815,0.14438836820774814,0.24613720717427362,0.0
2024-03-15,0.14625692719332187,0.0921506251686801,0.15460510526505813,0.21646176699091815,0.14438836820774814,0.24613720717427362,0.0
2024-03-22,0.14625692719332187,0.0921506251686801,0.15460510526505813,0.21646176699091815,0.14438836820774814,0.24613720717427362,0.0
2024-03-29,0.13313926076585184,0.09760354025056119,0.18431738381676033,0.22784747362872249,0.1518450715679937,0.2052472699701105,0.0
2024-04-05,0.13313926076585184,0.09760354025056119,0.18431738381676033,0.22784747362872249,0.1518450715679937,0.2052472699701105,0.0
2024-04-12,0.13313926076585184,0.09760354025056119,0.18431738381676033,0.22784747362872249,0.1518450715679937,0.2052472699701105,0.0
2024-04-19,0.13313926076585184,0.09760354025056119,0.18431738381676033,0.22784747362872249,0.1518450715679937,0.2052472699701105,0.0
2024-04-26,0.1260913015068172,0.08358166053951935,0.1769373496130331,0.22942164110021127,0.15199999521709617,0.19521966811180338,0.03674838391151958
2024-05-03,0.1260913015068172,0.08358166053951935,0.1769373496130331,0.22942164110021127,0.15199999521709617,0.19521966811180338,0.03674838391151958
2024-05-10,0.1260913015068172,0.08358166053951935,0.1769373496130331,0.22942164110021127,0.15199999521709617,0.19521966811180338,0.03674838391151958
2024-05-17,0.1260913015068172,0.08358166053951935,0.1769373496130331,0.22942164110021127,0.15199999521709617,0.19521966811180338,0.03674838391151958
2024-05-24,0.1260913015068172,0.08358166053951935,0.1769373496130331,0.22942164110021127,0.15199999521709617,0.19521966811180338,0.03674838391151958
2024-05-31,0.13225026342336266,0.06440094149843308,0.16213049653396608,0.350848996721929,0.09813945776921229,0.19222984405309698,0.0
2024-06-07,0.13225026342336266,0.06440094149843308,0.16213049653396608,0.350848996721929,0.09813945776921229,0.19222984405309698,0.0
2024-06-14,0.13225026342336266,0.06440094149843308,0.16213049653396608,0.350848996721929,0.09813945776921229,0.19222984405309698,0.0
2024-06-21,0.13225026342336266,0.06440094149843308,0.16213049653396608,0.350848996721929,0.09813945776921229,0.19222984405309698,0.0
2024-06-28,0.13553969910944344,0.06929658261034922,0.14252891432285245,0.32576588279875246,0.11780478127509626,0.20906413988350617,0.0
2024-07-05,0.13553969910944344,0.06929658261034922,0.14252891432285245,0.32576588279875246,0.11780478127509626,0.20906413988350617,0.0
2024-07-12,0.13553969910944344,0.06929658261034922,0.14252891432285245,0.32576588279875246,0.11780478127509626,0.20906413988350617,0.0
2024-07-19,0.13553969910944344,0.06929658261034922,0.14252891432285245,0.32576588279875246,0.11780478127509626,0.20906413988350617,0.0
2024-07-26,0.13262141886604717,0.05203080271895442,0.14168715549356975,0.30353428301398744,0.11559084722154359,0.25453549268589765,0.0
2024-08-02,0.13262141886604717,0.05203080271895442,0.14168715549356975,0.30353428301398744,0.11559084722154359,0.25453549268589765,0.0
2024-08-09,0.13262141886604717,0.05203080271895442,0.14168715549356975,0.30353428301398744,0.11559084722154359,0.25453549268589765,0.0
2024-08-16,0.13262141886604717,0.05203080271895442,0.14168715549356975,0.30353428301398744,0.11559084722154359,0.25453549268589765,0.0
2024-08-23,0.13262141886604717,0.05203080271895442,0.14168715549356975,0.30353428301398744,0.11559084722154359,0.25453549268589765,0.0
2024-08-30,0.12079606525686833,0.04865172530036511,0.13130372668831813,0.31533134956417935,0.10607930484978621,0.23733563506111705,0.04050219327936588
2024-09-06,0.12079606525686833,0.04865172530036511,0.13130372668831813,0.31533134956417935,0.10607930484978621,0.23733563506111705,0.04050219327936588
2024-09-13,0.12079606525686833,0.04865172530036511,0.13130372668831813,0.31533134956417935,0.10607930484978621,0.23733563506111705,0.04050219327936588
2024-09-20,0.12079606525686833,0.04865172530036511,0.13130372668831813,0.31533134956417935,0.10607930484978621,0.23733563506111705,0.04050219327936588
2024-09-27,0.11590739915872933,0.04772796943983761,0.1306802259578381,0.33453872820826175,0.09805679091359741,0.2330989819475529,0.03998990437418293
2024-10-04,0.11590739915872933,0.04772796943983761,0.1306802259578381,0.33453872820826175,0.09805679091359741,0.2330989819475529,0.03998990437418293
2024-10-11,0.11590739915872933,0.04772796943983761,0.1306802259578381,0.33453872820826175,0.09805679091359741,0.2330989819475529,0.03998990437418293
2024-10-18,0.11590739915872933,0.04772796943983761,0.1306802259578381,0.33453872820826175,0.09805679091359741,0.2330989819475529,0.03998990437418293
2024-10-25,0.11709498410623166,0.048943121923713764,0.13018194270610592,0.35231959840306054,0.0916602267582134,0.21954095317106534,0.04025917293160941
2024-11-01,0.11709498410623166,0.048943121923713764,0.13018194270610592,0.35231959840306054,0.0916602267582134,0.21954095317106534,0.04025917293160941
2024-11-08,0.11709498410623166,0.048943121923713764,0.13018194270610592,0.35231959840306054,0.0916602267582134,0.21954095317106534,0.04025917293160941
2024-11-15,0.11709498410623166,0.048943121923713764,0.13018194270610592,0.35231959840306054,0.0916602267582134,0.21954095317106534,0.04025917293160941
2024-11-22,0.11709498410623166,0.048943121923713764,0.13018194270610592,0.35231959840306054,0.0916602267582134,0.21954095317106534,0.04025917293160941
2024-11-29,0.11797317255328946,0.050087322116044296,0.12390497026051071,0.3639668692321963,0.08790326454459767,0.21435820998160762,0.041806191311754004
2024-12-06,0.11797317255328946,0.050087322116044296,0.12390497026051071,0.3639668692321963,0.08790326454459767,0.21435820998160762,0.041806191311754004
2024-12-13,0.11797317255328946,0.050087322116044296,0.12390497026051071,0.3639668692321963,0.08790326454459767,0.21435820998160762,0.041806191311754004
2024-12-20,0.11797317255328946,0.050087322116044296,0.12390497026051071,0.3639668692321963,0.08790326454459767,0.21435820998160762,0.041806191311754004
2024-12-27,0.11801362227104195,0.05305311675376952,0.11746071885000844,0.3750197422853488,0.08702331548651926,0.21121767201658517,0.03821181233672688
2025-01-03,0.11801362227104195,0.05305311675376952,0.11746071885000844,0.3750197422853488,0.08702331548651926,0.21121767201658517,0.03821181233672688
2025-01-10,0.11801362227104195,0.05305311675376952,0.11746071885000844,0.3750197422853488,0.08702331548651926,0.21121767201658517,0.03821181233672688
2025-01-17,0.11801362227104195,0.05305311675376952,0.11746071885000844,0.3750197422853488,0.08702331548651926,0.21121767201658517,0.03821181233672688
2025-01-24,0.11801362227104195,0.05305311675376952,0.11746071885000844,0.3750197422853488,0.08702331548651926,0.21121767201658517,0.03821181233672688
2025-01-31,0.11186200361163842,0.055197115830779346,0.11695372979858477,0.38281436123911605,0.08530493850359697,0.20637765020292273,0.04149020081336163
2025-02-07,0.11186200361163842,0.055197115830779346,0.11695372979858477,0.38281436123911605,0.08530493850359697,0.20637765020292273,0.04149020081336163
2025-02-14,0.11186200361163842,0.055197115830779346,0.11695372979858477,0.38281436123911605,0.08530493850359697,0.20637765020292273,0.04149020081336163
2025-02-21,0.11186200361163842,0.055197115830779346,0.11695372979858477,0.38281436123911605,0.08530493850359697,0.20637765020292273,0.04149020081336163
2025-02-28,0.11208018584428694,0.05399066827782918,0.11801711188492837,0.37706459743644377,0.09167061336374356,0.20296715003140758,0.044209673161360596
2025-03-07,0.11208018584428694,0.05399066827782918,0.11801711188492837,0.37706459743644377,0.09167061336374356,0.20296715003140758,0.044209673161360596
2025-03-14,0.11208018584428694,0.05399066827782918,0.11801711188492837,0.37706459743644377,0.09167061336374356,0.20296715003140758,0.044209673161360596
2025-03-21,0.11208018584428694,0.05399066827782918,0.11801711188492837,0.37706459743644377,0.09167061336374356,0.20296715003140758,0.044209673161360596
2025-03-28,0.04338643492945224,0.022772975718270014,0.047173015214014694,0.15591683244078067,0.03981905899807208,0.09093168269941032,0.6
2025-04-04,0.04338643492945224,0.022772975718270014,0.047173015214014694,0.15591683244078067,0.03981905899807208,0.09093168269941032,0.6
2025-04-11,0.04338643492945224,0.022772975718270014,0.047173015214014694,0.15591683244078067,0.03981905899807208,0.09093168269941032,0.6
2025-04-18,0.04338643492945224,0.022772975718270014,0.047173015214014694,0.15591683244078067,0.03981905899807208,0.09093168269941032,0.6
2025-04-25,0.040939310297007196,0.035710526422415435,0.051101223849264236,0.13533773689179027,0.041014010251552074,0.09589719228797082,0.5999999999999999
2025-05-02,0.040939310297007196,0.035710526422415435,0.051101223849264236,0.13533773689179027,0.041014010251552074,0.09589719228797082,0.5999999999999999
2025-05-09,0.040939310297007196,0.035710526422415435,0.051101223849264236,0.13533773689179027,0.041014010251552074,0.09589719228797082,0.5999999999999999
2025-05-16,0.040939310297007196,0.035710526422415435,0.051101223849264236,0.13533773689179027,0.041014010251552074,0.09589719228797082,0.5999999999999999
2025-05-23,0.040939310297007196,0.035710526422415435,0.051101223849264236,0.13533773689179027,0.041014010251552074,0.09589719228797082,0.5999999999999999
2025-05-30,0.04082645784166611,0.043262542827578354,0.053605713878268006,0.12241363403508597,0.041899459439024705,0.09799219197837689,0.5999999999999999
2025-06-06,0.04082645784166611,0.043262542827578354,0.053605713878268006,0.12241363403508597,0.041899459439024705,0.09799219197837689,0.5999999999999999
2025-06-13,0.04082645784166611,0.043262542827578354,0.053605713878268006,0.12241363403508597,0.041899459439024705,0.09799219197837689,0.5999999999999999
2025-06-20,0.04082645784166611,0.043262542827578354,0.053605713878268006,0.12241363403508597,0.041899459439024705,0.09799219197837689,0.5999999999999999
2025-06-27,0.08552568857451848,0.07280701034208396,0.16701720381272134,0.31984688743612294,0.1071931629015711,0.21724572985999355,0.03036431707298859
2025-07-04,0.08552568857451848,0.07280701034208396,0.16701720381272134,0.31984688743612294,0.1071931629015711,0.21724572985999355,0.03036431707298859
2025-07-11,0.08552568857451848,0.07280701034208396,0.16701720381272134,0.31984688743612294,0.1071931629015711,0.21724572985999355,0.03036431707298859
2025-07-18,0.08552568857451848,0.07280701034208396,0.16701720381272134,0.31984688743612294,0.1071931629015711,0.21724572985999355,0.03036431707298859
2025-07-25,0.07539885960970413,0.05238039497262051,0.18990160767939201,0.3108088015933889,0.12701448218084752,0.18079617019633687,0.06369968376770996
2025-08-01,0.07539885960970413,0.05238039497262051,0.18990160767939201,0.3108088015933889,0.12701448218084752,0.18079617019633687,0.06369968376770996
2025-08-08,0.07539885960970413,0.05238039497262051,0.18990160767939201,0.3108088015933889,0.12701448218084752,0.18079617019633687,0.06369968376770996
2025-08-15,0.07539885960970413,0.05238039497262051,0.18990160767939201,0.3108088015933889,0.12701448218084752,0.18079617019633687,0.06369968376770996
2025-08-22,0.07539885960970413,0.05238039497262051,0.18990160767939201,0.3108088015933889,0.12701448218084752,0.18079617019633687,0.06369968376770996
2025-08-29,0.08441903451645277,0.05508471800396041,0.21603391766450603,0.2460722162196393,0.22001036261796347,0.17837975097747802,0.0
2025-09-05,0.08441903451645277,0.05508471800396041,0.21603391766450603,0.2460722162196393,0.22001036261796347,0.17837975097747802,0.0
2025-09-12,0.08441903451645277,0.05508471800396041,0.21603391766450603,0.2460722162196393,0.22001036261796347,0.17837975097747802,0.0
2025-09-19,0.08441903451645277,0.05508471800396041,0.21603391766450603,0.2460722162196393,0.22001036261796347,0.17837975097747802,0.0
2025-09-26,0.0846347746707169,0.06358552058115148,0.20467073182819456,0.2295452200874468,0.19545615941355438,0.15990803991117938,0.06219955350775641
2025-10-03,0.0846347746707169,0.06358552058115148,0.20467073182819456,0.2295452200874468,0.19545615941355438,0.15990803991117938,0.06219955350775641
2025-10-10,0.0846347746707169,0.06358552058115148,0.20467073182819456,0.2295452200874468,0.19545615941355438,0.15990803991117938,0.06219955350775641
2025-10-17,0.0846347746707169,0.06358552058115148,0.20467073182819456,0.2295452200874468,0.19545615941355438,0.15990803991117938,0.06219955350775641
2025-10-24,0.0846347746707169,0.06358552058115148,0.20467073182819456,0.2295452200874468,0.19545615941355438,0.15990803991117938,0.06219955350775641
2025-10-31,0.08595907738620735,0.0635394534569575,0.21418977729391647,0.2373194439599062,0.19883503358283666,0.1554194433314494,0.04473777098872633
2025-11-07,0.08595907738620735,0.0635394534569575,0.21418977729391647,0.2373194439599062,0.19883503358283666,0.1554194433314494,0.04473777098872633
2025-11-14,0.08595907738620735,0.0635394534569575,0.21418977729391647,0.2373194439599062,0.19883503358283666,0.1554194433314494,0.04473777098872633
2025-11-21,0.08595907738620735,0.0635394534569575,0.21418977729391647,0.2373194439599062,0.19883503358283666,0.1554194433314494,0.04473777098872633
2025-11-28,0.08607111258924081,0.06390250312590873,0.21863453366111774,0.2424571379011285,0.19551857515913862,0.14888011183391012,0.044536025729555395
2025-12-05,0.08607111258924081,0.06390250312590873,0.21863453366111774,0.2424571379011285,0.19551857515913862,0.14888011183391012,0.044536025729555395
2025-12-12,0.08607111258924081,0.06390250312590873,0.21863453366111774,0.2424571379011285,0.19551857515913862,0.14888011183391012,0.044536025729555395
2025-12-19,0.08607111258924081,0.06390250312590873,0.21863453366111774,0.2424571379011285,0.19551857515913862,0.14888011183391012,0.044536025729555395
2025-12-26,0.08824216022416573,0.06471237201376724,0.21217100922740048,0.24647616297893118,0.1915787615718022,0.15374954603635815,0.043069987947574995
2026-01-02,0.08824216022416573,0.06471237201376724,0.21217100922740048,0.24647616297893118,0.1915787615718022,0.15374954603635815,0.043069987947574995
2026-01-09,0.08824216022416573,0.06471237201376724,0.21217100922740048,0.24647616297893118,0.1915787615718022,0.15374954603635815,0.043069987947574995
2026-01-16,0.08824216022416573,0.06471237201376724,0.21217100922740048,0.24647616297893118,0.1915787615718022,0.15374954603635815,0.043069987947574995
2026-01-23,0.08824216022416573,0.06471237201376724,0.21217100922740048,0.24647616297893118,0.1915787615718022,0.15374954603635815,0.043069987947574995
2026-01-30,0.08691042733815536,0.06334680879728846,0.20927839053891395,0.2492606869593814,0.19220578866569554,0.1560328056435217,0.042965092057043575
2026-02-06,0.08691042733815536,0.06334680879728846,0.20927839053891395,0.2492606869593814,0.19220578866569554,0.1560328056435217,0.042965092057043575
2026-02-13,0.08691042733815536,0.06334680879728846,0.20927839053891395,0.2492606869593814,0.19220578866569554,0.1560328056435217,0.042965092057043575
2026-02-20,0.08691042733815536,0.06334680879728846,0.20927839053891395,0.2492606869593814,0.19220578866569554,0.1560328056435217,0.042965092057043575
