,model_confidence,model_uncertainty,spread_score,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,gate_top_expert,gate_top_prob,gate_entropy,gate_prob_calm,gate_prob_recovery,gate_prob_defense
2022-10-07,0.24316152826040105,0.48449678824125364,0.5987637781123066,0.5678160919540229,0.3333333333333333,0.03333333333333344,1.0,0.08,0.4823648953216312,0.8437879923306332,1.021060522504044,defense,0.6220160999691421,0.8403129863263422,0.17011401707342955,0.20786988295742834,0.6220160999691421
2022-10-14,0.2928428691910679,0.4690692335157002,0.696755815673829,0.6402298850574712,0.3333333333333333,0.1333333333333333,1.0,0.08,0.529882759502264,0.8227900092364504,1.0197275817757565,defense,0.4716909647435758,0.9548268912278866,0.2161978860702266,0.31211114918619753,0.4716909647435758
2022-10-21,0.12617879009051505,0.5309494265512755,0.5697895278957895,0.4770114942528735,0.0,0.01333333333333342,1.0,0.08,0.37075587922542563,0.895013304319715,1.02507403045403,defense,0.5590352807932355,0.8977297325490704,0.18555261263660006,0.25541210657016455,0.5590352807932355
2022-10-28,0.24467092311245248,0.5035565113548193,0.8890297290600178,0.4770114942528735,0.0,0.06666666666666665,1.0,0.08,0.4823865382124975,0.8465870462930658,1.0227072825810561,defense,0.6878454428546414,0.7549924939481434,0.1214676257652389,0.19068693138011966,0.6878454428546414
2022-11-04,0.44856022285233554,0.49011084340357985,0.4465431381906826,0.839080459770115,1.0,0.2799999999999998,1.0,0.08,0.6731868198003107,0.7691893464293706,1.0215455768700692,defense,0.48721069632068426,0.9311516466828723,0.17654872641571032,0.3362405772636054,0.48721069632068426
2022-11-11,0.48857276923123605,0.49485062707770905,0.6806487518258582,0.839080459770115,1.0,0.1466666666666665,1.0,0.08,0.709932821812231,0.755298931288582,1.021955094179514,defense,0.6959253870913447,0.7357193829112318,0.10200505687025034,0.20206955603840504,0.6959253870913447
2022-11-18,0.2929727262456392,0.4918810967905947,0.4341813316733212,0.6304043750736644,0.3333333333333333,0.31333333333333335,0.9344966001079547,0.08,0.5281924185464437,0.8267571097767494,1.0047200455106893,defense,0.44984914516295893,0.9670434895544502,0.23116926027411777,0.3189815945629233,0.44984914516295893
2022-11-25,0.2614382699747819,0.4557597857827096,0.37486754402668426,0.5640838106041128,0.3333333333333333,0.2599999999999998,0.9291411128396796,0.08,0.5015504723182836,0.8320044389470372,1.000211021939671,defense,0.45505138140307955,0.9595793387013577,0.21405072358026417,0.3308978950166563,0.45505138140307955
2022-12-02,0.26305456938518634,0.4039466178669613,0.5769891344725273,0.4222003145697954,0.0,0.29333333333333333,0.47376271721433316,0.057576165495087275,0.5069608843391943,0.8222905232108367,0.8777002840856606,calm,0.5244207363734789,0.9153778607802866,0.5244207363734789,0.299037632651836,0.17654163097468512
2022-12-09,0.279047599843467,0.45342735968891046,1.0,0.2765106593973816,0.0,0.3066666666666663,0.47376271721433316,0.059410481367853506,0.5182103066120032,0.8251136985628524,0.881975420179077,recovery,0.3861544167329636,0.9933025724873126,0.3263280060858104,0.3861544167329636,0.2875175771812259
2022-12-16,0.3141985059133403,0.46274202440345336,1.0,0.5281609195402298,0.3333333333333333,0.09999999999999998,0.375,0.05056916098363906,0.5503492715245196,0.8138175461188987,0.8571809109084583,calm,0.41580127693464064,0.9522023097003983,0.41580127693464064,0.39594032032562465,0.18825840273973482
2022-12-23,0.5262693515194421,0.5351969400260511,1.0,0.7748994252873562,1.0,0.2933333333333332,0.825,0.08,0.7404824064458231,0.7485275400854304,0.9800810156182507,defense,0.40901138596313447,0.9844024001212266,0.3325622673481082,0.25842634668875736,0.40901138596313447
2022-12-30,0.5088143330089491,0.5386385032150938,1.0,0.7748994252873562,1.0,0.2799999999999998,0.825,0.08,0.7239644395832305,0.7555567020185633,0.9803783666777841,recovery,0.38268331766116015,0.9941995672468243,0.32634410693221005,0.38268331766116015,0.29097257540662974
2023-01-06,0.16188585592812127,0.4217975815057784,0.1662091745725983,0.3557471264367815,0.3333333333333333,0.17333333333333334,0.375,0.05461444483816407,0.4104615207946582,0.8626623793634685,0.8536433110420992,calm,0.520831945158758,0.8891310966043351,0.520831945158758,0.34456896784140806,0.13459908699983408
2023-01-13,0.19977363329106768,0.3926511851116084,0.0975855105484914,0.36435413245758064,0.3333333333333333,0.2533333333333331,0.44841269841269843,0.05751462979695359,0.44803223908510964,0.8435899115285302,0.8701536338222144,calm,0.5553966202095751,0.863407783022847,0.5553966202095751,0.32228422219854425,0.12231915759188063
2023-01-20,0.20480860180663485,0.4229288310911656,0.5443694422820531,0.38261438778680157,0.3333333333333333,0.02666666666666684,0.43822393822393824,0.05801201254020795,0.4507575703222878,0.8470659088072037,0.8701286957939215,calm,0.5758503960593758,0.8466804462439571,0.5758503960593758,0.30842562732190076,0.11572397661872344
2023-01-27,0.3407294419626949,0.4259458810079153,0.9831991972482929,0.513043372231277,0.3333333333333333,0.11333333333333329,0.4285714285714286,0.05195383065760226,0.578319618302142,0.7975780404151215,0.8678874384047981,calm,0.5049894313510113,0.9088850534328847,0.5049894313510113,0.34285523190283046,0.15215533674615828
2023-02-03,0.18147417888253115,0.41115064614340063,0.329438004202288,0.4476504749865682,0.3333333333333333,0.006666666666666599,0.4194139194139195,0.05685167870498234,0.42956515270255863,0.8535800158924671,0.8642355037388778,calm,0.5697148476070658,0.834943508182638,0.5697148476070658,0.3297827796729154,0.10050237272001872
2023-02-10,0.25835309728747613,0.40665469922914804,0.3123142483185631,0.4117816091954023,0.3333333333333333,0.22666666666666668,0.375,0.04999861106995836,0.5023251223609043,0.824497287262539,0.8523349660133983,calm,0.6348140300122457,0.7997014215857013,0.6348140300122457,0.2566385554227682,0.10854741456498616
2023-02-17,0.29096980677918804,0.4009770411512047,0.5792066057449152,0.39392446633825945,0.3333333333333333,0.20666666666666655,0.4285714285714286,0.05269577407210701,0.5335219087813623,0.8114950703478709,0.8657301306411784,calm,0.5709888809362419,0.8416126048747679,0.5709888809362419,0.3214631847563109,0.10754793430744719
2023-02-24,0.28358822794104804,0.40635272262853306,0.6528932592174762,0.42787356321839076,0.0,0.2466666666666666,0.375,0.04897410701378473,0.526137640926797,0.8151576113003163,0.8523088752351052,calm,0.6360164160064107,0.805369492846897,0.6360164160064107,0.24624469366733295,0.11773889032625634
2023-03-03,0.20278419424492744,0.42084729703810436,0.35695906758833795,0.3933908045977012,0.0,0.2733333333333332,0.375,0.052930997082108126,0.4489928247060915,0.8474445407965732,0.8535612064640922,calm,0.5508731097310656,0.8723776874208584,0.5508731097310656,0.3188797915107039,0.13024709875823054
2023-03-10,0.21112241533648707,0.39699613778746407,0.41082300890407303,0.43160919540229875,0.3333333333333333,0.06000000000000005,0.375,0.05140491027591372,0.45845758668053216,0.8401782714067665,0.8515004663048369,calm,0.5857362388791327,0.8471609141785916,0.5857362388791327,0.2908417051603129,0.12342205596055443
2023-03-17,0.24947254428609575,0.38500380360567243,0.24045848358667027,0.40780568634078146,0.3333333333333333,0.21333333333333337,0.37144852349771645,0.04898717028865711,0.49554112484791235,0.8239547731373152,0.8495437859221382,calm,0.6495734098938599,0.7786492418964618,0.6495734098938599,0.252374132045429,0.09805245806071106
2023-03-24,0.22080166812905122,0.47327566811118177,0.13089142198139092,0.36850758182601234,0.0,0.43666666666666654,0.27939781175043016,0.04718354162043146,0.462307833418295,0.8500415037160771,0.8333109305305176,calm,0.7049748068675459,0.7105309664673778,0.7049748068675459,0.2133924105623138,0.08163278257014024
2023-03-31,0.11114247423408183,0.43353507127623725,0.06783739261047037,0.38379371714977,0.0,0.11999999999999988,0.20172518040545406,0.043369069026884914,0.36210024979078304,0.8834017420264758,0.8097445969193605,calm,0.7170084397402869,0.6754460034740566,0.7170084397402869,0.22291746436218815,0.06007409589752492
2023-04-07,0.21767623117222676,0.41637213576024384,0.1506917726895892,0.43634841986485773,0.0,0.32666666666666655,0.19341953256492245,0.03758512014631692,0.463310079815321,0.8411766428224235,0.806108895370513,calm,0.6796336372859954,0.7391529771996522,0.6796336372859954,0.23580721127762394,0.08455915143638072
2023-04-14,0.4186585761632436,0.4073012543487077,0.6981554655352512,0.38886536963521573,0.0,0.6399999999999999,0.18549141417168782,0.028458032804640664,0.6533809540247397,0.7656186647372989,0.8032702029290297,calm,0.5643169047624916,0.8879730711000521,0.5643169047624916,0.26725187082064594,0.16843122441686237
2023-04-21,0.4537388835184913,0.45547899303032585,1.0,0.7057471264367816,0.3333333333333333,0.2799999999999998,0.125,0.024624394310776638,0.6815376862395788,0.7611883936385326,0.7917533849978201,calm,0.5817516728862859,0.8822027118990866,0.5817516728862859,0.2185966746183083,0.19965165249540587
2023-04-28,0.44943758323232463,0.4863773384309346,1.0,0.7057471264367816,0.3333333333333333,0.2533333333333332,0.125,0.02634136359225375,0.6743819019829065,0.7682093809343491,0.7944230020404326,calm,0.654498808059381,0.8033621077337061,0.654498808059381,0.1889261447515833,0.15657504718903573
2023-05-05,0.3775924223670791,0.45475753640061883,1.0,0.3390804597701149,0.0,0.4866666666666666,0.125,0.02763417992534778,0.6103412158414653,0.7890833149754239,0.7916910511450134,calm,0.48383171332454866,0.9560313052897855,0.48383171332454866,0.26309035814510734,0.25307792853034405
2023-05-12,0.4165110455274594,0.4240800315334907,1.0,0.542528735632184,0.0,0.43999999999999984,0.125,0.024543559755576164,0.6497341116978413,0.7693620207957894,0.7890405147244935,calm,0.4746304669589875,0.9611041203143476,0.4746304669589875,0.2566857239317932,0.26868380910921935
2023-05-19,0.19512681346823108,0.38861447659892595,0.24159819398454516,0.39770114942528734,0.0,0.33333333333333326,0.125,0.031625651291217055,0.4439079208115784,0.8445894805251021,0.785976290778147,calm,0.4595063637699325,0.9656200925932161,0.4595063637699325,0.3016769405232721,0.23881669570679537
2023-05-26,0.36337593867610607,0.40258349958756273,0.3734650710887085,0.5367816091954022,0.3333333333333333,0.3599999999999999,0.0,0.015594137432333892,0.6016926507851352,0.7851323504946041,0.7547832143643654,calm,0.6537983213758997,0.7138639512989267,0.6537983213758997,0.29828390675121674,0.04791777187288361
2023-06-02,0.3849177662869291,0.45890127182681223,0.5684997020694152,0.464367816091954,0.3333333333333333,0.41333333333333333,0.1,0.025548352939863454,0.6168150443703624,0.787116885847929,0.7855690698858365,calm,0.6811690957093327,0.7254401823942278,0.6811690957093327,0.24627788533686218,0.07255301895380514
2023-06-09,0.2380070581545904,0.4307740235972047,0.4642762749201541,0.40804597701149425,0.0,0.24666666666666648,0.0,0.022018418853676617,0.48141516583526106,0.8362296307522188,0.7572188756387984,calm,0.6471676192148865,0.7422675167290823,0.6471676192148865,0.28934962244947243,0.06348275833564113
2023-06-16,0.10146542521176288,0.3846561550919615,0.24730748712373257,0.40804597701149425,0.0,0.040000000000000036,0.0,0.02517419074612756,0.35558597178134244,0.8783602068182566,0.7532342917999454,calm,0.5152858277802098,0.8709862613186722,0.5152858277802098,0.37088498544362386,0.11382918677616623
2023-06-23,0.18845084419745944,0.4027568325291596,0.1925884781122122,0.6160919540229884,0.3333333333333333,0.05333333333333323,0.0,0.022599807858559605,0.4366814266602876,0.8495352918604671,0.7547981903305193,calm,0.5042855017085527,0.8660041395535216,0.5042855017085527,0.38892736405659706,0.10678713423485027
2023-06-30,0.3084747577673545,0.3931432455319079,0.21945930828803603,0.6160919540229884,0.3333333333333333,0.34666666666666635,0.0,0.017318171965901213,0.5506767008902043,0.8036745003552295,0.7539675764139567,calm,0.4739240760700965,0.8653732290935475,0.4739240760700965,0.4239408111523179,0.1021351127775856
2023-07-07,0.3498758055602609,0.3873884058850891,0.15229177856383264,0.6402298850574712,0.3333333333333333,0.45333333333333325,0.0,0.01537438807184402,0.5902862360757423,0.7874260629895997,0.7534703582684718,calm,0.49997440113561264,0.8540191966004306,0.49997440113561264,0.40365735896329513,0.0963682399010922
2023-07-14,0.2533319114861945,0.39024302466540817,0.1554677394636579,0.5954022988505747,0.3333333333333333,0.2533333333333331,0.0,0.01937887477382263,0.49880399730912134,0.8234566289141922,0.7537169973310912,recovery,0.45796566786923065,0.8754068656972902,0.4329850432768148,0.45796566786923065,0.10904928885395455
2023-07-21,0.35074015710834994,0.4082974639772485,0.14891493420934027,0.5678160919540229,0.3333333333333333,0.5399999999999999,0.0,0.01638526691452843,0.5892738408903648,0.7907879758441231,0.7552769008876343,calm,0.46139805778651566,0.8645538856165563,0.46139805778651566,0.437799216229083,0.10080272598440132
2023-07-28,0.21624071695420397,0.42594009063313126,0.21920650841983827,0.6160919540229884,0.3333333333333333,0.1466666666666665,0.0,0.022647375853488402,0.46130168137780575,0.8433888721122842,0.7568012238307025,calm,0.46802277053847974,0.8526934043752885,0.46802277053847974,0.4395328229508954,0.09244440651062483
2023-08-04,0.17507497308784897,0.39224354745635004,0.2656987318304242,0.5471264367816091,0.3333333333333333,1.1102230246251565e-16,0.0,0.022609178449303543,0.4247262766210551,0.8526072742559893,0.7538898425002286,calm,0.45077773666735843,0.8857131573272539,0.45077773666735843,0.43199507653296354,0.11722718679967799
2023-08-11,0.26158421436436025,0.4062394547728976,0.1847728196046796,0.4747126436781608,0.3333333333333333,0.2799999999999999,0.0,0.01984860416407047,0.5054022206635812,0.8232351531539455,0.7550990888923783,calm,0.5944572608674804,0.7656092287181021,0.5944572608674804,0.34783499893253317,0.057707740199986424
2023-08-18,0.16728309201540226,0.4271247923099597,0.31678069601718684,0.3563218390804598,0.0,0.14,0.0,0.024664915934881897,0.41520864816878245,0.861613785584885,0.7569035820555805,calm,0.6931331093396167,0.6757744678964762,0.6931331093396167,0.26303311583750255,0.04383377482288071
2023-08-25,0.38376857923998703,0.4221188695939483,0.4194217095519226,0.7494252873563217,1.0,0.039999999999999925,0.030568111313148627,0.018200649215149828,0.6191285908480416,0.7810660838882197,0.7643943247852852,calm,0.598861584602659,0.7727154787072235,0.598861584602659,0.3375119484452133,0.06362646695212772
2023-09-01,0.20173402486905956,0.3784151024390171,0.20042382609590956,0.5126436781609195,0.3333333333333333,0.053333333333333344,0.0,0.020851394127188477,0.45083292344303266,0.8403629368774532,0.752695064850731,calm,0.6017535608728123,0.7460847067698878,0.6017535608728123,0.34983370488904975,0.048412734238137946
2023-09-08,0.3517531534362247,0.3901620644948887,0.2349088484257143,0.5126436781609195,0.3333333333333333,0.4733333333333333,0.0,0.01543797708729545,0.5918179686712436,0.7872233628865698,0.7537100023723583,calm,0.5308853038286945,0.8097469292882062,0.5308853038286945,0.39871248041133944,0.07040221575996615
2023-09-15,0.3180498359718183,0.4390039782165318,0.6216733674811578,0.5367816091954022,0.3333333333333333,0.22666666666666657,0.0,0.019228205471953863,0.5559181381615019,0.8082223605284805,0.7579299437179083,calm,0.5243843782829193,0.8516997915912834,0.5243843782829193,0.37627496484452444,0.09934065687255633
2023-09-22,0.30228491208217234,0.4028708240833697,0.2726076153062403,0.6630478716685613,0.3333333333333333,0.22666666666666635,0.35457875457875454,0.04641844508718196,0.5440446842891726,0.8076644173924337,0.8467148523876162,calm,0.5785711375387288,0.824260839914654,0.5785711375387288,0.3265236863663967,0.09490517609487445
2023-09-29,0.1846496176473183,0.39310391758902313,0.22192795774550647,0.4449136352153593,0.3333333333333333,0.05333333333333323,0.35457875457875454,0.05063551153985879,0.43371623421450517,0.849235230201455,0.8458709916665047,calm,0.6322241742151403,0.7838808307875726,0.6322241742151403,0.27885978299965364,0.08891604278520615
2023-10-06,0.22207687795931177,0.3975184229552052,0.15984657283937154,0.3966377731463938,0.3333333333333333,0.17999999999999972,0.35457875457875454,0.049359146395688155,0.4687627720901297,0.8362389513510895,0.8462524049301428,calm,0.6959794329194127,0.7172289497318366,0.6959794329194127,0.22544862022297024,0.07857194685761712
2023-10-13,0.25511010865813766,0.4020739833566699,0.339817526098951,0.517785303776683,0.3333333333333333,0.11999999999999977,0.35,0.04789929482150798,0.4996074953041669,0.8248845010845793,0.8454591921620161,calm,0.6577094821928273,0.7703420130739792,0.6577094821928273,0.2455946139630343,0.0966959038441384
2023-10-20,0.3433537848628977,0.4494466658684595,0.5729628272014304,0.5901990968801313,0.3333333333333333,0.27999999999999986,0.35,0.04673818189890707,0.5787544521741314,0.8007484203633025,0.8495521919310348,calm,0.582642566962489,0.8529313510159697,0.582642566962489,0.28893271381209346,0.1284247192254177
2023-10-27,0.24843511168938143,0.43941624635002635,0.3025946278198706,0.4385057471264367,0.3333333333333333,0.2933333333333332,0.35,0.05003340784992606,0.4905779370510669,0.8339131382559124,0.8486855636846421,calm,0.5046859521983247,0.8914087534090249,0.5046859521983247,0.3642440123799356,0.13107003542173978
2023-11-03,0.2741095138417498,0.4651308026097536,0.347666468778991,0.6807471264367816,0.3333333333333333,0.14666666666666672,0.35,0.05029215957681769,0.5126889959980692,0.8289907201655528,0.8509073013454825,calm,0.6405691770784544,0.778910164928256,0.6405691770784544,0.26910771844880893,0.09032310447273678
2023-11-10,0.2157680603519822,0.42581146742465087,0.20480117087109298,0.6772988505747126,0.3333333333333333,0.020000000000000018,0.35,0.05065985095715325,0.46086621286380375,0.8435401720572092,0.8475101107854898,calm,0.6471969439983224,0.7702255311684663,0.6471969439983224,0.2658467479662334,0.08695630803544423
2023-11-17,0.12335437455271431,0.42242074816621694,0.13564495063683193,0.43956524668920366,0.3333333333333333,0.020000000000000018,0.25,0.04618686242620228,0.37418519275204376,0.8769516418418555,0.8212971526415612,calm,0.49621734397942635,0.7799195811063094,0.49621734397942635,0.45343191730085125,0.05035073871972238
2023-11-24,0.25595571960168156,0.4414536959224803,0.5211156810420743,0.4402298850574712,0.3333333333333333,0.18333333333333335,0.25,0.04183445601205675,0.49748181593930146,0.8315041456689377,0.8229415993277023,recovery,0.524562036353582,0.7989911079139659,0.41249987831193097,0.524562036353582,0.0629380853344869
2023-12-01,0.18420408108422806,0.4396257873219864,0.24140868249413455,0.5126436781609195,0.3333333333333333,0.09666666666666668,0.25,0.0446131261227302,0.43030894914998596,0.8575870367296737,0.8227836680246197,recovery,0.5228336767019697,0.7824633203390837,0.42363249491789845,0.5228336767019697,0.05353382838013184
2023-12-08,0.1968400067168908,0.4202420130915988,0.21080769963734633,0.42298850574712643,0.3333333333333333,0.17999999999999994,0.25,0.043138500385904305,0.4434410241888015,0.8495254718323055,0.8211089099311142,recovery,0.5129467583758562,0.785449071051533,0.432843698853447,0.5129467583758562,0.054209542770696756
2023-12-15,0.2986687464836952,0.4144864971987115,0.22968425243042193,0.42623563218390803,0.0,0.5733333333333333,0.25,0.03877757500058777,0.539702115424433,0.8110395248009734,0.8206116333579686,recovery,0.4772605398166769,0.7811493696092422,0.4722101627449641,0.4772605398166769,0.05052929743835904
2023-12-22,0.246829670231285,0.4479336781095475,0.23998690137556822,0.4929022988505747,0.3333333333333333,0.26666666666666683,0.25,0.04252349709622597,0.48845044464351384,0.8360030087021676,0.8235014697886649,recovery,0.555591959222748,0.7727917997005775,0.3915892661614984,0.555591959222748,0.052818774615753517
2023-12-29,0.2571749909356503,0.4225078378617135,0.8941602105109713,0.4020977011494252,0.0,0.1333333333333333,0.25,0.04083839225565966,0.5000349618010196,0.8277209827993423,0.821304677191252,recovery,0.5222904254802807,0.7814199547085168,0.4247825754477249,0.5222904254802807,0.05292699907199436
2024-01-05,0.22293852164008104,0.4182608131319866,0.33668094813217414,0.5020977011494253,0.0,0.2666666666666665,0.25,0.04199549979099609,0.46813215800765035,0.8395725271476799,0.8209377342546036,recovery,0.49206716373041504,0.7865024766480472,0.4544088590935326,0.49206716373041504,0.05352397717605223
2024-01-12,0.20655999949343296,0.4039887679468199,0.28318313394970196,0.31362258431223944,0.0,0.34,0.35457875457875454,0.05030333878390404,0.45367970730935125,0.8430879433450571,0.8468114427374184,calm,0.5679421150092867,0.8344728158059574,0.5679421150092867,0.33278614558553854,0.09927173940517481
2024-01-19,0.2775991110926836,0.43103516613198023,0.39058741778243206,0.387185802703044,0.3333333333333333,0.28000000000000014,0.35457875457875454,0.048814094229192036,0.5185844281294331,0.8217057163571209,0.8491482515406161,calm,0.6378201116361832,0.7819717959003706,0.6378201116361832,0.27094429120177965,0.09123559716203723
2024-01-26,0.2076253702797028,0.39359612107406083,0.22632798697827342,0.3802892509789061,0.3333333333333333,0.1333333333333333,0.35457875457875454,0.04974109160881529,0.45538563224165907,0.8408667810461042,0.845913518047612,calm,0.6638161347244239,0.7473803010000453,0.6638161347244239,0.2577662706548463,0.07841759462072982
2024-02-02,0.24395427176298634,0.5106785937354413,0.48865508158237064,0.45841954022988496,0.3333333333333333,0.21333333333333326,0.25,0.045775758816252614,0.48120392638035453,0.8481042604886588,0.8289226304987422,calm,0.5673890904072233,0.7628288412336898,0.5673890904072233,0.38303589112804576,0.04957501846473098
2024-02-09,0.23835085033443218,0.42514055211519347,0.3236644119296223,0.4434770114942528,0.0,0.33333333333333315,0.24124427976260743,0.041022535973390985,0.48214241947535635,0.8351116242492032,0.8192626610172206,calm,0.5624813612143813,0.7582087125186635,0.5624813612143813,0.3912603809564835,0.04625825782913521
2024-02-16,0.2504565301120344,0.38205354737498276,0.23768715637019966,0.4641666666666666,0.0,0.3599999999999999,0.17029400268444259,0.032707936379023174,0.49668844413020224,0.8230734212567685,0.797149631989006,calm,0.5343736104681819,0.7646084463697083,0.5343736104681819,0.4200331189184983,0.04559327061331988
2024-02-23,0.186050760846568,0.3845066537436842,0.22883981504287385,0.40804597701149425,0.0,0.22666666666666657,0.041921811998713095,0.025137047213218543,0.43559385327917766,0.8472064910673516,0.7640875085535207,calm,0.563551738784608,0.7611535688412036,0.563551738784608,0.38847290255706185,0.04797535865833026
2024-03-01,0.13999243736317263,0.3946113379514138,0.19214978684466238,0.45632183908045976,0.0,0.10666666666666669,0.029622291790983177,0.026500652746322434,0.3914461803937199,0.8659343785298014,0.7617725176312249,calm,0.5721099615496437,0.7474013634131338,0.5721099615496437,0.3854220013147634,0.04246803713559302
2024-03-08,0.20826487903278357,0.4129614413819521,0.16315332971947324,0.45632183908045976,0.0,0.3066666666666666,0.0,0.022317476907786266,0.45468131160061465,0.8440397381991593,0.7556798685354006,calm,0.5915316063059044,0.7315363788290586,0.5915316063059044,0.37004558591498987,0.03842280777910582
2024-03-15,0.17520060962294182,0.46063795622818643,0.6028566549660455,0.5045977011494253,0.0,0.046666666666666745,0.0,0.026023873426491654,0.42054061397494225,0.8645984559549182,0.7597991194181153,calm,0.5027922341624098,0.8157987995567392,0.5027922341624098,0.426622561027043,0.07058520481054717
2024-03-22,0.30976578425058343,0.4261821913126627,0.4260787213487224,0.6333333333333333,0.3333333333333333,0.2466666666666666,0.0,0.0189184781956098,0.5491947233068327,0.8090142570668141,0.756822141329414,calm,0.47880061318992523,0.836217181332912,0.47880061318992523,0.4394394507003065,0.08175993610976834
2024-03-29,0.21516862713799914,0.3843740718658781,0.17554939731289917,0.6091954022988505,0.3333333333333333,0.08666666666666645,0.0,0.02061195850777394,0.46314234304674473,0.8364677818616109,0.7532099198092118,calm,0.5256505215169723,0.7851876923613388,0.5256505215169723,0.4190526683522367,0.055296810130790984
2024-04-05,0.27189593332504003,0.4621065025805751,0.7007791113524008,0.6091954022988505,0.3333333333333333,0.026666666666666616,0.0,0.022229487796027157,0.510851644627728,0.8292730409905666,0.7599260018229617,calm,0.5337956551721518,0.7813647371995289,0.5337956551721518,0.41200397041442627,0.05420037441342194
2024-04-12,0.41464791032256637,0.41244108972002436,0.4254791762172896,0.7057471264367816,0.3333333333333333,0.3866666666666665,0.0,0.014036138073098565,0.6491047942168682,0.7679992007920199,0.7556349101518101,calm,0.615671091153905,0.7054067361305703,0.615671091153905,0.3528889175518311,0.031439991294263926
2024-04-19,0.18172679519665796,0.4078277507248938,0.405853256407061,0.4691991916129846,0.0,0.01333333333333342,0.10915750915750913,0.031854916460979106,0.4300152917292097,0.8529022234952113,0.7835299440362573,calm,0.7119024375546364,0.6530060553713709,0.7119024375546364,0.24760283434603775,0.040494728099325826
2024-04-26,0.2329754296878292,0.3922458539372323,0.500847683423643,0.3967853985095364,0.0,0.1333333333333333,0.10915750915750913,0.029025876241949175,0.4794251297842963,0.8313003121678317,0.7821836681538032,calm,0.7064990691320056,0.6621396486756128,0.7064990691320056,0.2505548631307847,0.042946067737209805
2024-05-03,0.355637082141697,0.4185007966859616,0.41214625555427387,0.4643678160919539,0.3333333333333333,0.4066666666666666,0.0,0.016699556548630205,0.592989219120844,0.7907816939885848,0.756158468833667,calm,0.5847753323989503,0.7204289522871249,0.5847753323989503,0.3832183655810972,0.032006302019952554
2024-05-10,0.26192659521726874,0.4388264050105785,0.3529132983387758,0.4643678160919539,0.3333333333333333,0.22666666666666668,0.0,0.021464256441838178,0.5032786631996206,0.8288444602419069,0.7579146013929139,calm,0.5676103238279459,0.7187895453639392,0.5676103238279459,0.4036436017032425,0.028746074468811677
2024-05-17,0.24116866447872437,0.45262448968450103,0.27362024018231235,0.5850574712643677,0.3333333333333333,0.1533333333333332,0.0,0.02298447790507608,0.4828080493961992,0.8389118416563017,0.7591067559087409,calm,0.5924714824261139,0.7050143452756671,0.5924714824261139,0.38082249580835015,0.026706021765536003
2024-05-24,0.22100705372953955,0.4516102993154549,0.28069688193171466,0.5367816091954022,0.3333333333333333,0.10000000000000009,0.0,0.023740232816591163,0.46400191032101223,0.8461528169070496,0.7590191298608552,calm,0.6427042127722818,0.6688988205202955,0.6427042127722818,0.3351560213242703,0.022139765903447822
2024-05-31,0.27909616410983085,0.4089247342607965,0.2623832456845215,0.5367816091954022,0.3333333333333333,0.21999999999999986,0.0,0.0192823901486466,0.5217035588311548,0.8172633648374824,0.7553310970401328,calm,0.6288003616654048,0.6936462543448035,0.6288003616654048,0.3419207482161638,0.02927889011843144
2024-06-07,0.23564020410374803,0.4111023331563154,0.3243025045564403,0.40574712643678157,0.3333333333333333,0.19333333333333325,0.0,0.021129508493665853,0.48059635235993686,0.8336384155253322,0.7555192415847056,calm,0.5529236365673078,0.7526736010091123,0.5529236365673078,0.4050468946082688,0.04202946882442339
2024-06-14,0.19306148169304851,0.40218999702233527,0.22381463560910403,0.4770114942528736,0.0,0.18666666666666665,0.0,0.022387040583394822,0.4410674388843635,0.8477388142128893,0.7547492157427298,calm,0.6144655308166767,0.6990029228526081,0.6144655308166767,0.3572042604642297,0.028330208719093593
2024-06-21,0.21341671277790797,0.40278535345845395,0.38160881595533663,0.4770114942528735,0.0,0.18666666666666665,0.0,0.02160259916180638,0.46022820012477117,0.8403528719064179,0.7548006545388103,calm,0.5465800025804177,0.7517096519441389,0.5465800025804177,0.41267300095270487,0.04074699646687736
2024-06-28,0.13503712098482823,0.3880682575371509,0.2911856864473876,0.4770114942528735,0.0,0.03333333333333344,0.0,0.02400192803746442,0.3871415037235425,0.8666063528041219,0.7535290974512099,calm,0.5255050513390185,0.764108198794339,0.5255050513390185,0.43001816814383836,0.04447678051714324
2024-07-05,0.20542791439065433,0.3889196338463854,0.39995025758914865,0.47011494252873554,0.0,0.14666666666666672,0.0,0.0212288651166931,0.4536241877936836,0.8408523830612031,0.7536026563643277,calm,0.5354496843616696,0.7494351970806604,0.5354496843616696,0.42606382865715875,0.03848648698117159
2024-07-12,0.2986869040044978,0.3676086900177147,0.23173753160124036,0.7057471264367816,0.3333333333333333,0.20666666666666644,0.0,0.01643295834070582,0.5434795363907442,0.8027823487694626,0.7517613908175305,recovery,0.4957041733370803,0.8079161542598129,0.43893543547386005,0.4957041733370803,0.06536039118905974
2024-07-19,0.29299267785827415,0.4277366028813361,0.43901552783535214,0.7057471264367816,0.3333333333333333,0.1466666666666665,0.0,0.01966712302973584,0.5333052526001639,0.8154603366552703,0.7569564424889474,calm,0.4846339558483936,0.8010844910056834,0.4846339558483936,0.45436916125045856,0.06099688290114777
