target,fold_train_end,model,feature,importance,abs_importance,sign,feature_family
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_DBA_minus_SPY_13w,0.14061696722522157,0.14061696722522157,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_EFA_minus_SPY_13w,0.05585955566597566,0.05585955566597566,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_GLD_minus_SPY_13w,0.05688012377987317,0.05688012377987317,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w,0.06355032359078829,0.06355032359078829,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_calm_trend,-0.03283358344962737,0.03283358344962737,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_neutral_mixed,-0.0384465970685876,0.0384465970685876,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_recovery_confirmed,-0.0031735571956172165,0.0031735571956172165,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_recovery_fragile,-0.04688837339444797,0.04688837339444797,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_stressed_panic,0.01041998617555729,0.01041998617555729,1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_HYG_minus_TLT_13w,-0.3859547701942485,0.3859547701942485,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_IEF_minus_SPY_13w,-0.5788039564149043,0.5788039564149043,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_IWM_minus_SPY_13w,-0.06873659582722033,0.06873659582722033,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_PDBC_minus_SPY_13w,0.08572873662856734,0.08572873662856734,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_QQQ_minus_SPY_13w,-0.003020172028032517,0.003020172028032517,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_TLT_minus_SPY_13w,-0.17282654460166053,0.17282654460166053,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_UUP_minus_SPY_13w,0.0016332123820162097,0.0016332123820162097,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,leadlag_VWO_minus_SPY_13w,-0.08361034176984485,0.08361034176984485,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,sleeve_ret_13w,0.575719005544569,0.575719005544569,1.0,sleeve_factor_momentum
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,sleeve_ret_13w_x_state_calm_trend,-0.27437137769150577,0.27437137769150577,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,sleeve_ret_13w_x_state_neutral_mixed,-0.36621155221085155,0.36621155221085155,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,sleeve_ret_13w_x_state_recovery_confirmed,0.027215860530510654,0.027215860530510654,1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,sleeve_ret_13w_x_state_recovery_fragile,-0.022047991817139945,0.022047991817139945,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,sleeve_ret_13w_x_state_stressed_panic,-0.3434438044379131,0.3434438044379131,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,sleeve_vol_13w,0.24272753103215625,0.24272753103215625,1.0,sleeve_factor_momentum
target_sleeve_opportunity_top_quantile_4w,2019-06-14,logistic_l2_balanced,sleeve_vol_13w_x_state_calm_trend,-0.07463320666612756,0.07463320666612756,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,breadth_ret13_positive,0.1032160173572015,0.1032160173572015,1.0,breadth_dispersion
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,breadth_ret13_positive_x_state_calm_trend,-0.5976155807536582,0.5976155807536582,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,breadth_ret13_positive_x_state_neutral_mixed,-0.463115208137026,0.463115208137026,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,breadth_ret13_positive_x_state_recovery_confirmed,0.4551377106613834,0.4551377106613834,1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,breadth_ret13_positive_x_state_recovery_fragile,-0.14439590950825454,0.14439590950825454,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,breadth_ret13_positive_x_state_stressed_panic,-0.29313117004364436,0.29313117004364436,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,breadth_ret26_positive,0.03896635662330013,0.03896635662330013,1.0,breadth_dispersion
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,defensive_breadth_13w,0.20418735325179918,0.20418735325179918,1.0,breadth_dispersion
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,offensive_breadth_13w,0.2823856666358899,0.2823856666358899,1.0,breadth_dispersion
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,regime_breadth_13w_mom,-0.2821830053194945,0.2821830053194945,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,regime_breadth_26w_mom,-0.18367421474973786,0.18367421474973786,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,regime_breadth_sma_43,0.126545764709623,0.126545764709623,1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,regime_canary_breadth_default,-0.21202031410268862,0.21202031410268862,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,regime_canary_breadth_pair,0.06531479906120505,0.06531479906120505,1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,regime_market_drawdown,-0.08825031543346269,0.08825031543346269,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,regime_market_trend_positive,0.12552675553156648,0.12552675553156648,1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,regime_recent_stress_26w,-0.08836891461228502,0.08836891461228502,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,state_calm_trend,-0.09826150424224087,0.09826150424224087,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,state_neutral_mixed,-0.36436660597444825,0.36436660597444825,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,state_recovery_confirmed,-0.8271442293386848,0.8271442293386848,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,state_recovery_fragile,-0.24559124173410588,0.24559124173410588,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,state_stressed_panic,-0.4147962438658665,0.4147962438658665,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,sleeve_ret_4w,-0.2318332187355658,0.2318332187355658,-1.0,sleeve_factor_momentum
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,sleeve_vol_4w,-0.0374680163862135,0.0374680163862135,-1.0,sleeve_factor_momentum
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,regime_breadth_change_4w,0.017011805367500087,0.017011805367500087,1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_DBA_minus_SPY_13w,0.13460497907221988,0.13460497907221988,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_EFA_minus_SPY_13w,0.042529674015526854,0.042529674015526854,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_GLD_minus_SPY_13w,0.07828778321580573,0.07828778321580573,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w,0.046073450052092915,0.046073450052092915,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_calm_trend,-0.00950982120725888,0.00950982120725888,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_neutral_mixed,-0.02446790499663746,0.02446790499663746,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_recovery_confirmed,-0.021821497306269644,0.021821497306269644,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_recovery_fragile,-0.03601849097343085,0.03601849097343085,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_stressed_panic,0.02953596125116802,0.02953596125116802,1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_HYG_minus_TLT_13w,-0.4005822781385452,0.4005822781385452,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_IEF_minus_SPY_13w,-0.49846981353052894,0.49846981353052894,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_IWM_minus_SPY_13w,-0.06679443941094035,0.06679443941094035,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_PDBC_minus_SPY_13w,0.06960085887141303,0.06960085887141303,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_QQQ_minus_SPY_13w,-0.010767820362891388,0.010767820362891388,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_TLT_minus_SPY_13w,-0.22030574861211488,0.22030574861211488,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_UUP_minus_SPY_13w,-0.02239082535517324,0.02239082535517324,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,leadlag_VWO_minus_SPY_13w,-0.09295345094360474,0.09295345094360474,-1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,sleeve_ret_13w,0.6387293955077675,0.6387293955077675,1.0,sleeve_factor_momentum
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,sleeve_ret_13w_x_state_calm_trend,-0.28153904957788745,0.28153904957788745,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,sleeve_ret_13w_x_state_neutral_mixed,-0.42657245925154247,0.42657245925154247,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,sleeve_ret_13w_x_state_recovery_confirmed,0.026253329737647466,0.026253329737647466,1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,sleeve_ret_13w_x_state_recovery_fragile,-0.03390370822952494,0.03390370822952494,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,sleeve_ret_13w_x_state_stressed_panic,-0.3799665854059071,0.3799665854059071,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,sleeve_vol_13w,0.234646651618876,0.234646651618876,1.0,sleeve_factor_momentum
target_sleeve_opportunity_top_quantile_4w,2019-12-13,logistic_l2_balanced,sleeve_vol_13w_x_state_calm_trend,-0.10157977519510594,0.10157977519510594,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,breadth_ret13_positive,0.05888775515872595,0.05888775515872595,1.0,breadth_dispersion
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,breadth_ret13_positive_x_state_calm_trend,-0.6463033715473414,0.6463033715473414,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,breadth_ret13_positive_x_state_neutral_mixed,-0.4652300263564048,0.4652300263564048,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,breadth_ret13_positive_x_state_recovery_confirmed,0.44658195347705,0.44658195347705,1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,breadth_ret13_positive_x_state_recovery_fragile,-0.14825558837009187,0.14825558837009187,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,breadth_ret13_positive_x_state_stressed_panic,-0.25859881425624176,0.25859881425624176,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,breadth_ret26_positive,0.0423608631695511,0.0423608631695511,1.0,breadth_dispersion
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,defensive_breadth_13w,0.21230469906320829,0.21230469906320829,1.0,breadth_dispersion
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,offensive_breadth_13w,0.2840877781487695,0.2840877781487695,1.0,breadth_dispersion
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,regime_breadth_13w_mom,-0.2581836503822465,0.2581836503822465,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,regime_breadth_26w_mom,-0.19991495734522696,0.19991495734522696,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,regime_breadth_sma_43,0.12045050631243837,0.12045050631243837,1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,regime_canary_breadth_default,-0.19513940434677626,0.19513940434677626,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,regime_canary_breadth_pair,0.061020908565935617,0.061020908565935617,1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,regime_market_drawdown,-0.10774468394615257,0.10774468394615257,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,regime_market_trend_positive,0.12683635851682654,0.12683635851682654,1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,regime_recent_stress_26w,-0.07333021494572446,0.07333021494572446,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,state_calm_trend,-0.08614763610943456,0.08614763610943456,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,state_neutral_mixed,-0.3633193660414828,0.3633193660414828,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,state_recovery_confirmed,-0.8099909393680793,0.8099909393680793,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,state_recovery_fragile,-0.2333613886282008,0.2333613886282008,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,state_stressed_panic,-0.46175304320851057,0.46175304320851057,-1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,sleeve_ret_4w,-0.216011220523258,0.216011220523258,-1.0,sleeve_factor_momentum
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,sleeve_vol_4w,-0.01842580975569029,0.01842580975569029,-1.0,sleeve_factor_momentum
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,regime_breadth_change_4w,0.01784635038768455,0.01784635038768455,1.0,regime_state
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,leadlag_DBA_minus_SPY_13w,0.12603904644343494,0.12603904644343494,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,leadlag_EFA_minus_SPY_13w,0.05566835606880189,0.05566835606880189,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,leadlag_GLD_minus_SPY_13w,0.06314802525787801,0.06314802525787801,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w,0.0005727278549808116,0.0005727278549808116,1.0,cross_asset_lead_lag
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_calm_trend,-0.002170184698218023,0.002170184698218023,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_neutral_mixed,-0.0319077907676831,0.0319077907676831,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_recovery_confirmed,-0.023840559662728307,0.023840559662728307,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_recovery_fragile,-0.04046049073053662,0.04046049073053662,-1.0,regime_state_interaction
target_sleeve_opportunity_top_quantile_4w,2020-06-12,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_stressed_panic,0.04468909405874014,0.04468909405874014,1.0,regime_state_interaction
