,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2016-06-17,0.028182356871821218,0.09870390572631497,0.06719508906399826,0.08040186021763057,0.05964006741151446,0.03982451603199164,0.5592,0.06685220467672881
2016-06-24,0.02869044875057191,0.10275747821800237,0.06815090225725441,0.0818187129226893,0.0595280942183959,0.04092791083867902,0.570778445756221,0.04734800703818598
2016-07-01,0.02869044875057191,0.10275747821800237,0.06815090225725441,0.0818187129226893,0.0595280942183959,0.04092791083867902,0.570778445756221,0.04734800703818598
2016-07-08,0.02869044875057191,0.10275747821800237,0.06815090225725441,0.0818187129226893,0.0595280942183959,0.04092791083867902,0.570778445756221,0.04734800703818598
2016-07-15,0.02869044875057191,0.10275747821800237,0.06815090225725441,0.0818187129226893,0.0595280942183959,0.04092791083867902,0.570778445756221,0.04734800703818598
2016-07-22,0.02869044875057191,0.10275747821800237,0.06815090225725441,0.0818187129226893,0.0595280942183959,0.04092791083867902,0.570778445756221,0.04734800703818598
2016-07-29,0.030839991800740783,0.11562341745943654,0.06360189661061855,0.07691779354151682,0.06958079350989764,0.043436107077789804,0.6,0.0
2016-08-05,0.030839991800740783,0.11562341745943654,0.06360189661061855,0.07691779354151682,0.06958079350989764,0.043436107077789804,0.6,0.0
2016-08-12,0.030839991800740783,0.11562341745943654,0.06360189661061855,0.07691779354151682,0.06958079350989764,0.043436107077789804,0.6,0.0
2016-08-19,0.030839991800740783,0.11562341745943654,0.06360189661061855,0.07691779354151682,0.06958079350989764,0.043436107077789804,0.6,0.0
2016-08-26,0.030638765250820908,0.11133904382640931,0.06351355290043385,0.07771146860191783,0.06741456982595184,0.04938259959446635,0.6,0.0
2016-09-02,0.030638765250820908,0.11133904382640931,0.06351355290043385,0.07771146860191783,0.06741456982595184,0.04938259959446635,0.6,0.0
2016-09-09,0.030638765250820908,0.11133904382640931,0.06351355290043385,0.07771146860191783,0.06741456982595184,0.04938259959446635,0.6,0.0
2016-09-16,0.030638765250820908,0.11133904382640931,0.06351355290043385,0.07771146860191783,0.06741456982595184,0.04938259959446635,0.6,0.0
2016-09-23,0.030638765250820908,0.11133904382640931,0.06351355290043385,0.07771146860191783,0.06741456982595184,0.04938259959446635,0.6,0.0
2016-09-30,0.031121039716629915,0.09986917571566474,0.06373743707581957,0.08429565592252392,0.0683819596300473,0.052594731939314666,0.6,0.0
2016-10-07,0.031121039716629915,0.09986917571566474,0.06373743707581957,0.08429565592252392,0.0683819596300473,0.052594731939314666,0.6,0.0
2016-10-14,0.031121039716629915,0.09986917571566474,0.06373743707581957,0.08429565592252392,0.0683819596300473,0.052594731939314666,0.6,0.0
2016-10-21,0.031121039716629915,0.09986917571566474,0.06373743707581957,0.08429565592252392,0.0683819596300473,0.052594731939314666,0.6,0.0
2016-10-28,0.03019305928111028,0.10068602795931349,0.07379498759005579,0.08769813391129158,0.057144994813076694,0.050482796445152286,0.6,0.0
2016-11-04,0.03019305928111028,0.10068602795931349,0.07379498759005579,0.08769813391129158,0.057144994813076694,0.050482796445152286,0.6,0.0
2016-11-11,0.03019305928111028,0.10068602795931349,0.07379498759005579,0.08769813391129158,0.057144994813076694,0.050482796445152286,0.6,0.0
2016-11-18,0.03019305928111028,0.10068602795931349,0.07379498759005579,0.08769813391129158,0.057144994813076694,0.050482796445152286,0.6,0.0
2016-11-25,0.028296413799202474,0.09921218107635939,0.07001788908629444,0.08274208213175692,0.05500431777710907,0.049226499944419334,0.5758414916361505,0.0396591245487079
2016-12-02,0.028296413799202474,0.09921218107635939,0.07001788908629444,0.08274208213175692,0.05500431777710907,0.049226499944419334,0.5758414916361505,0.0396591245487079
2016-12-09,0.028296413799202474,0.09921218107635939,0.07001788908629444,0.08274208213175692,0.05500431777710907,0.049226499944419334,0.5758414916361505,0.0396591245487079
2016-12-16,0.028296413799202474,0.09921218107635939,0.07001788908629444,0.08274208213175692,0.05500431777710907,0.049226499944419334,0.5758414916361505,0.0396591245487079
2016-12-23,0.028296413799202474,0.09921218107635939,0.07001788908629444,0.08274208213175692,0.05500431777710907,0.049226499944419334,0.5758414916361505,0.0396591245487079
2016-12-30,0.028566373066552464,0.10918575464685933,0.07406827008016072,0.07707265841958154,0.059239526355187436,0.05186741743165858,0.6,0.0
2017-01-06,0.028566373066552464,0.10918575464685933,0.07406827008016072,0.07707265841958154,0.059239526355187436,0.05186741743165858,0.6,0.0
2017-01-13,0.028566373066552464,0.10918575464685933,0.07406827008016072,0.07707265841958154,0.059239526355187436,0.05186741743165858,0.6,0.0
2017-01-20,0.028566373066552464,0.10918575464685933,0.07406827008016072,0.07707265841958154,0.059239526355187436,0.05186741743165858,0.6,0.0
2017-01-27,0.02872501167624927,0.11467497565361828,0.07416168271356902,0.07554141624324454,0.05846205844795101,0.052686483362634186,0.5957483719027338,0.0
2017-02-03,0.02872501167624927,0.11467497565361828,0.07416168271356902,0.07554141624324454,0.05846205844795101,0.052686483362634186,0.5957483719027338,0.0
2017-02-10,0.02872501167624927,0.11467497565361828,0.07416168271356902,0.07554141624324454,0.05846205844795101,0.052686483362634186,0.5957483719027338,0.0
2017-02-17,0.02872501167624927,0.11467497565361828,0.07416168271356902,0.07554141624324454,0.05846205844795101,0.052686483362634186,0.5957483719027338,0.0
2017-02-24,0.029671540966122917,0.11787156685041754,0.08278933551578992,0.08340110104880313,0.062406011044541534,0.0528848501033544,0.5709755944709706,0.0
2017-03-03,0.029671540966122917,0.11787156685041754,0.08278933551578992,0.08340110104880313,0.062406011044541534,0.0528848501033544,0.5709755944709706,0.0
2017-03-10,0.029671540966122917,0.11787156685041754,0.08278933551578992,0.08340110104880313,0.062406011044541534,0.0528848501033544,0.5709755944709706,0.0
2017-03-17,0.029671540966122917,0.11787156685041754,0.08278933551578992,0.08340110104880313,0.062406011044541534,0.0528848501033544,0.5709755944709706,0.0
2017-03-24,0.029671540966122917,0.11787156685041754,0.08278933551578992,0.08340110104880313,0.062406011044541534,0.0528848501033544,0.5709755944709706,0.0
2017-03-31,0.03148821445970085,0.10228933494660933,0.1022356903681749,0.06305768749922921,0.061589243635625165,0.056418633537661966,0.5829211955529985,0.0
2017-04-07,0.03148821445970085,0.10228933494660933,0.1022356903681749,0.06305768749922921,0.061589243635625165,0.056418633537661966,0.5829211955529985,0.0
2017-04-14,0.03148821445970085,0.10228933494660933,0.1022356903681749,0.06305768749922921,0.061589243635625165,0.056418633537661966,0.5829211955529985,0.0
2017-04-21,0.03148821445970085,0.10228933494660933,0.1022356903681749,0.06305768749922921,0.061589243635625165,0.056418633537661966,0.5829211955529985,0.0
2017-04-28,0.029957439730489775,0.12769555286218137,0.07856708604613966,0.08245546030424097,0.06053682787567999,0.05093478580902633,0.5698528473722418,0.0
2017-05-05,0.029957439730489775,0.12769555286218137,0.07856708604613966,0.08245546030424097,0.06053682787567999,0.05093478580902633,0.5698528473722418,0.0
2017-05-12,0.029957439730489775,0.12769555286218137,0.07856708604613966,0.08245546030424097,0.06053682787567999,0.05093478580902633,0.5698528473722418,0.0
2017-05-19,0.029957439730489775,0.12769555286218137,0.07856708604613966,0.08245546030424097,0.06053682787567999,0.05093478580902633,0.5698528473722418,0.0
2017-05-26,0.03276114185235988,0.11972651397420396,0.08150914302337345,0.094219076217896,0.06252953345233273,0.05096744506940324,0.5582871464104308,0.0
2017-06-02,0.03276114185235988,0.11972651397420396,0.08150914302337345,0.094219076217896,0.06252953345233273,0.05096744506940324,0.5582871464104308,0.0
2017-06-09,0.03276114185235988,0.11972651397420396,0.08150914302337345,0.094219076217896,0.06252953345233273,0.05096744506940324,0.5582871464104308,0.0
2017-06-16,0.03276114185235988,0.11972651397420396,0.08150914302337345,0.094219076217896,0.06252953345233273,0.05096744506940324,0.5582871464104308,0.0
2017-06-23,0.03276114185235988,0.11972651397420396,0.08150914302337345,0.094219076217896,0.06252953345233273,0.05096744506940324,0.5582871464104308,0.0
2017-06-30,0.03214592454370824,0.10322901251609845,0.08483073193141842,0.06684695888601776,0.06114532663441615,0.051802045488341,0.6,0.0
2017-07-07,0.03214592454370824,0.10322901251609845,0.08483073193141842,0.06684695888601776,0.06114532663441615,0.051802045488341,0.6,0.0
2017-07-14,0.03214592454370824,0.10322901251609845,0.08483073193141842,0.06684695888601776,0.06114532663441615,0.051802045488341,0.6,0.0
2017-07-21,0.03214592454370824,0.10322901251609845,0.08483073193141842,0.06684695888601776,0.06114532663441615,0.051802045488341,0.6,0.0
2017-07-28,0.0401125795882322,0.11346764376067622,0.09438568707171358,0.07303039459108733,0.06346350771537601,0.05608712410760253,0.5594530631653122,0.0
2017-08-04,0.0401125795882322,0.11346764376067622,0.09438568707171358,0.07303039459108733,0.06346350771537601,0.05608712410760253,0.5594530631653122,0.0
2017-08-11,0.0401125795882322,0.11346764376067622,0.09438568707171358,0.07303039459108733,0.06346350771537601,0.05608712410760253,0.5594530631653122,0.0
2017-08-18,0.0401125795882322,0.11346764376067622,0.09438568707171358,0.07303039459108733,0.06346350771537601,0.05608712410760253,0.5594530631653122,0.0
2017-08-25,0.036209137005145525,0.10669950111738884,0.08787517216642149,0.06470790988844606,0.05750621567506788,0.05510003381477331,0.549024791042033,0.042877239290723956
2017-09-01,0.036209137005145525,0.10669950111738884,0.08787517216642149,0.06470790988844606,0.05750621567506788,0.05510003381477331,0.549024791042033,0.042877239290723956
2017-09-08,0.036209137005145525,0.10669950111738884,0.08787517216642149,0.06470790988844606,0.05750621567506788,0.05510003381477331,0.549024791042033,0.042877239290723956
2017-09-15,0.036209137005145525,0.10669950111738884,0.08787517216642149,0.06470790988844606,0.05750621567506788,0.05510003381477331,0.549024791042033,0.042877239290723956
2017-09-22,0.036209137005145525,0.10669950111738884,0.08787517216642149,0.06470790988844606,0.05750621567506788,0.05510003381477331,0.549024791042033,0.042877239290723956
2017-09-29,0.03889160381501647,0.1133298743613295,0.06115447806744314,0.07817638875058575,0.06196502439622466,0.04648263060940048,0.6,0.0
2017-10-06,0.03889160381501647,0.1133298743613295,0.06115447806744314,0.07817638875058575,0.06196502439622466,0.04648263060940048,0.6,0.0
2017-10-13,0.03889160381501647,0.1133298743613295,0.06115447806744314,0.07817638875058575,0.06196502439622466,0.04648263060940048,0.6,0.0
2017-10-20,0.03889160381501647,0.1133298743613295,0.06115447806744314,0.07817638875058575,0.06196502439622466,0.04648263060940048,0.6,0.0
2017-10-27,0.03776948072341621,0.10999970899926169,0.0578532815707026,0.0731640920173654,0.060535314055340746,0.0443963237190627,0.5745626233895192,0.04171917552533144
2017-11-03,0.03776948072341621,0.10999970899926169,0.0578532815707026,0.0731640920173654,0.060535314055340746,0.0443963237190627,0.5745626233895192,0.04171917552533144
2017-11-10,0.03776948072341621,0.10999970899926169,0.0578532815707026,0.0731640920173654,0.060535314055340746,0.0443963237190627,0.5745626233895192,0.04171917552533144
2017-11-17,0.03776948072341621,0.10999970899926169,0.0578532815707026,0.0731640920173654,0.060535314055340746,0.0443963237190627,0.5745626233895192,0.04171917552533144
2017-11-24,0.03814400094343182,0.11224339304027861,0.05759881315485111,0.0705846947944832,0.060256242381492374,0.04520973154823855,0.5744217770057112,0.04154134713151314
2017-12-01,0.03814400094343182,0.11224339304027861,0.05759881315485111,0.0705846947944832,0.060256242381492374,0.04520973154823855,0.5744217770057112,0.04154134713151314
2017-12-08,0.03814400094343182,0.11224339304027861,0.05759881315485111,0.0705846947944832,0.060256242381492374,0.04520973154823855,0.5744217770057112,0.04154134713151314
2017-12-15,0.03814400094343182,0.11224339304027861,0.05759881315485111,0.0705846947944832,0.060256242381492374,0.04520973154823855,0.5744217770057112,0.04154134713151314
2017-12-22,0.03814400094343182,0.11224339304027861,0.05759881315485111,0.0705846947944832,0.060256242381492374,0.04520973154823855,0.5744217770057112,0.04154134713151314
2017-12-29,0.03979422689228112,0.11425354816735692,0.06552141959015548,0.06703597679336942,0.0634614910514366,0.04871292031523211,0.5593165095182904,0.041903907671877905
2018-01-05,0.03979422689228112,0.11425354816735692,0.06552141959015548,0.06703597679336942,0.0634614910514366,0.04871292031523211,0.5593165095182904,0.041903907671877905
2018-01-12,0.03979422689228112,0.11425354816735692,0.06552141959015548,0.06703597679336942,0.0634614910514366,0.04871292031523211,0.5593165095182904,0.041903907671877905
2018-01-19,0.03979422689228112,0.11425354816735692,0.06552141959015548,0.06703597679336942,0.0634614910514366,0.04871292031523211,0.5593165095182904,0.041903907671877905
2018-01-26,0.040791632228781585,0.1134585852166056,0.06951563947482868,0.06640078010771039,0.0659103075805397,0.05314741284484525,0.553015815619945,0.037759826926743845
2018-02-02,0.040791632228781585,0.1134585852166056,0.06951563947482868,0.06640078010771039,0.0659103075805397,0.05314741284484525,0.553015815619945,0.037759826926743845
2018-02-09,0.040791632228781585,0.1134585852166056,0.06951563947482868,0.06640078010771039,0.0659103075805397,0.05314741284484525,0.553015815619945,0.037759826926743845
2018-02-16,0.040791632228781585,0.1134585852166056,0.06951563947482868,0.06640078010771039,0.0659103075805397,0.05314741284484525,0.553015815619945,0.037759826926743845
2018-02-23,0.015057172601452362,0.04239705072612616,0.029831758770957364,0.02832012840311823,0.02788968547238764,0.023107741355195686,0.23339646267076264,0.5999999999999999
2018-03-02,0.015057172601452362,0.04239705072612616,0.029831758770957364,0.02832012840311823,0.02788968547238764,0.023107741355195686,0.23339646267076264,0.5999999999999999
2018-03-09,0.015057172601452362,0.04239705072612616,0.029831758770957364,0.02832012840311823,0.02788968547238764,0.023107741355195686,0.23339646267076264,0.5999999999999999
2018-03-16,0.015057172601452362,0.04239705072612616,0.029831758770957364,0.02832012840311823,0.02788968547238764,0.023107741355195686,0.23339646267076264,0.5999999999999999
2018-03-23,0.015057172601452362,0.04239705072612616,0.029831758770957364,0.02832012840311823,0.02788968547238764,0.023107741355195686,0.23339646267076264,0.5999999999999999
2018-03-30,0.014288268431268604,0.03831538859156892,0.02938170152867786,0.028937972545350178,0.030427908732089018,0.02321246993329938,0.23543629023774604,0.6
2018-04-06,0.014288268431268604,0.03831538859156892,0.02938170152867786,0.028937972545350178,0.030427908732089018,0.02321246993329938,0.23543629023774604,0.6
2018-04-13,0.014288268431268604,0.03831538859156892,0.02938170152867786,0.028937972545350178,0.030427908732089018,0.02321246993329938,0.23543629023774604,0.6
2018-04-20,0.014288268431268604,0.03831538859156892,0.02938170152867786,0.028937972545350178,0.030427908732089018,0.02321246993329938,0.23543629023774604,0.6
2018-04-27,0.013831168670565934,0.03558004002597372,0.029657242776134737,0.0293240935403135,0.0319408040876898,0.022997869822154966,0.23666878107716738,0.6
2018-05-04,0.013831168670565934,0.03558004002597372,0.029657242776134737,0.0293240935403135,0.0319408040876898,0.022997869822154966,0.23666878107716738,0.6
2018-05-11,0.013831168670565934,0.03558004002597372,0.029657242776134737,0.0293240935403135,0.0319408040876898,0.022997869822154966,0.23666878107716738,0.6
2018-05-18,0.013831168670565934,0.03558004002597372,0.029657242776134737,0.0293240935403135,0.0319408040876898,0.022997869822154966,0.23666878107716738,0.6
2018-05-25,0.01350846474216168,0.03384348828814695,0.029831383692440983,0.029546920665424206,0.032954882336298834,0.022915154030453463,0.2373997062450739,0.6
2018-06-01,0.01350846474216168,0.03384348828814695,0.029831383692440983,0.029546920665424206,0.032954882336298834,0.022915154030453463,0.2373997062450739,0.6
2018-06-08,0.01350846474216168,0.03384348828814695,0.029831383692440983,0.029546920665424206,0.032954882336298834,0.022915154030453463,0.2373997062450739,0.6
2018-06-15,0.01350846474216168,0.03384348828814695,0.029831383692440983,0.029546920665424206,0.032954882336298834,0.022915154030453463,0.2373997062450739,0.6
2018-06-22,0.01350846474216168,0.03384348828814695,0.029831383692440983,0.029546920665424206,0.032954882336298834,0.022915154030453463,0.2373997062450739,0.6
2018-06-29,0.02791018345043365,0.06625287062632963,0.06029123945100944,0.0602703019448804,0.06583717394157863,0.045334303252093686,0.48097621535610935,0.19312771197756518
2018-07-06,0.02791018345043365,0.06625287062632963,0.06029123945100944,0.0602703019448804,0.06583717394157863,0.045334303252093686,0.48097621535610935,0.19312771197756518
2018-07-13,0.02791018345043365,0.06625287062632963,0.06029123945100944,0.0602703019448804,0.06583717394157863,0.045334303252093686,0.48097621535610935,0.19312771197756518
2018-07-20,0.02791018345043365,0.06625287062632963,0.06029123945100944,0.0602703019448804,0.06583717394157863,0.045334303252093686,0.48097621535610935,0.19312771197756518
2018-07-27,0.026322486837125292,0.06834063719438666,0.060817198784060625,0.06153383952119499,0.06176525027745495,0.04383578676301648,0.47923146609343703,0.19815333452932404
2018-08-03,0.026322486837125292,0.06834063719438666,0.060817198784060625,0.06153383952119499,0.06176525027745495,0.04383578676301648,0.47923146609343703,0.19815333452932404
2018-08-10,0.026322486837125292,0.06834063719438666,0.060817198784060625,0.06153383952119499,0.06176525027745495,0.04383578676301648,0.47923146609343703,0.19815333452932404
2018-08-17,0.026322486837125292,0.06834063719438666,0.060817198784060625,0.06153383952119499,0.06176525027745495,0.04383578676301648,0.47923146609343703,0.19815333452932404
2018-08-24,0.026322486837125292,0.06834063719438666,0.060817198784060625,0.06153383952119499,0.06176525027745495,0.04383578676301648,0.47923146609343703,0.19815333452932404
2018-08-31,0.030998291660780677,0.0921705479745842,0.0883997940128932,0.07644005800345546,0.0691907084947075,0.05797749711467289,0.5554840343676274,0.029339068371278754
2018-09-07,0.030998291660780677,0.0921705479745842,0.0883997940128932,0.07644005800345546,0.0691907084947075,0.05797749711467289,0.5554840343676274,0.029339068371278754
2018-09-14,0.030998291660780677,0.0921705479745842,0.0883997940128932,0.07644005800345546,0.0691907084947075,0.05797749711467289,0.5554840343676274,0.029339068371278754
2018-09-21,0.030998291660780677,0.0921705479745842,0.0883997940128932,0.07644005800345546,0.0691907084947075,0.05797749711467289,0.5554840343676274,0.029339068371278754
2018-09-28,0.024859326266239008,0.07238224453506695,0.06873138698514925,0.061100523613756536,0.05806847353341008,0.04816651498793444,0.4666915300784437,0.19999999999999996
2018-10-05,0.024859326266239008,0.07238224453506695,0.06873138698514925,0.061100523613756536,0.05806847353341008,0.04816651498793444,0.4666915300784437,0.19999999999999996
2018-10-12,0.024859326266239008,0.07238224453506695,0.06873138698514925,0.061100523613756536,0.05806847353341008,0.04816651498793444,0.4666915300784437,0.19999999999999996
2018-10-19,0.024859326266239008,0.07238224453506695,0.06873138698514925,0.061100523613756536,0.05806847353341008,0.04816651498793444,0.4666915300784437,0.19999999999999996
2018-10-26,0.011918329465803498,0.033893459380621875,0.03303569390762223,0.030642227031323122,0.030428599600347567,0.024712870258983395,0.2353688203552983,0.6000000000000001
2018-11-02,0.011918329465803498,0.033893459380621875,0.03303569390762223,0.030642227031323122,0.030428599600347567,0.024712870258983395,0.2353688203552983,0.6000000000000001
2018-11-09,0.011918329465803498,0.033893459380621875,0.03303569390762223,0.030642227031323122,0.030428599600347567,0.024712870258983395,0.2353688203552983,0.6000000000000001
2018-11-16,0.011918329465803498,0.033893459380621875,0.03303569390762223,0.030642227031323122,0.030428599600347567,0.024712870258983395,0.2353688203552983,0.6000000000000001
2018-11-23,0.011918329465803498,0.033893459380621875,0.03303569390762223,0.030642227031323122,0.030428599600347567,0.024712870258983395,0.2353688203552983,0.6000000000000001
2018-11-30,0.011466486172963503,0.03250299812222136,0.03229130539684191,0.030846226392641146,0.03118164165470281,0.02513377417264889,0.23657756808798044,0.5999999999999999
2018-12-07,0.011466486172963503,0.03250299812222136,0.03229130539684191,0.030846226392641146,0.03118164165470281,0.02513377417264889,0.23657756808798044,0.5999999999999999
2018-12-14,0.011466486172963503,0.03250299812222136,0.03229130539684191,0.030846226392641146,0.03118164165470281,0.02513377417264889,0.23657756808798044,0.5999999999999999
2018-12-21,0.011466486172963503,0.03250299812222136,0.03229130539684191,0.030846226392641146,0.03118164165470281,0.02513377417264889,0.23657756808798044,0.5999999999999999
2018-12-28,0.011015958924465613,0.03201934629513164,0.03268313581755993,0.031114088648886512,0.03184282952830554,0.02400090704636998,0.23732373373928076,0.6
2019-01-04,0.011015958924465613,0.03201934629513164,0.03268313581755993,0.031114088648886512,0.03184282952830554,0.02400090704636998,0.23732373373928076,0.6
2019-01-11,0.011015958924465613,0.03201934629513164,0.03268313581755993,0.031114088648886512,0.03184282952830554,0.02400090704636998,0.23732373373928076,0.6
2019-01-18,0.011015958924465613,0.03201934629513164,0.03268313581755993,0.031114088648886512,0.03184282952830554,0.02400090704636998,0.23732373373928076,0.6
2019-01-25,0.011090604736188024,0.031634059342705106,0.03271617817476627,0.03134104465936829,0.03226101774248296,0.023164131357347736,0.23779296398714164,0.6
2019-02-01,0.011090604736188024,0.031634059342705106,0.03271617817476627,0.03134104465936829,0.03226101774248296,0.023164131357347736,0.23779296398714164,0.6
2019-02-08,0.011090604736188024,0.031634059342705106,0.03271617817476627,0.03134104465936829,0.03226101774248296,0.023164131357347736,0.23779296398714164,0.6
2019-02-15,0.011090604736188024,0.031634059342705106,0.03271617817476627,0.03134104465936829,0.03226101774248296,0.023164131357347736,0.23779296398714164,0.6
2019-02-22,0.02339980093568011,0.0627828618013873,0.06523065886974151,0.06305961578575776,0.06470460043812207,0.043470905384741305,0.4773515567845699,0.19999999999999996
2019-03-01,0.02339980093568011,0.0627828618013873,0.06523065886974151,0.06305961578575776,0.06470460043812207,0.043470905384741305,0.4773515567845699,0.19999999999999996
2019-03-08,0.02339980093568011,0.0627828618013873,0.06523065886974151,0.06305961578575776,0.06470460043812207,0.043470905384741305,0.4773515567845699,0.19999999999999996
2019-03-15,0.02339980093568011,0.0627828618013873,0.06523065886974151,0.06305961578575776,0.06470460043812207,0.043470905384741305,0.4773515567845699,0.19999999999999996
2019-03-22,0.02339980093568011,0.0627828618013873,0.06523065886974151,0.06305961578575776,0.06470460043812207,0.043470905384741305,0.4773515567845699,0.19999999999999996
2019-03-29,0.024097299380463122,0.06241123364793565,0.0652235056715907,0.06292148384197313,0.06493582296406838,0.04199972042322711,0.478410934070742,0.19999999999999996
2019-04-05,0.024097299380463122,0.06241123364793565,0.0652235056715907,0.06292148384197313,0.06493582296406838,0.04199972042322711,0.478410934070742,0.19999999999999996
2019-04-12,0.024097299380463122,0.06241123364793565,0.0652235056715907,0.06292148384197313,0.06493582296406838,0.04199972042322711,0.478410934070742,0.19999999999999996
2019-04-19,0.024097299380463122,0.06241123364793565,0.0652235056715907,0.06292148384197313,0.06493582296406838,0.04199972042322711,0.478410934070742,0.19999999999999996
2019-04-26,0.026807584914175904,0.06694949505005289,0.0842349125740576,0.07261466397784805,0.08295493951967486,0.04037224068313274,0.5592,0.06686616328105788
2019-05-03,0.026807584914175904,0.06694949505005289,0.0842349125740576,0.07261466397784805,0.08295493951967486,0.04037224068313274,0.5592,0.06686616328105788
2019-05-10,0.026807584914175904,0.06694949505005289,0.0842349125740576,0.07261466397784805,0.08295493951967486,0.04037224068313274,0.5592,0.06686616328105788
2019-05-17,0.026807584914175904,0.06694949505005289,0.0842349125740576,0.07261466397784805,0.08295493951967486,0.04037224068313274,0.5592,0.06686616328105788
2019-05-24,0.026807584914175904,0.06694949505005289,0.0842349125740576,0.07261466397784805,0.08295493951967486,0.04037224068313274,0.5592,0.06686616328105788
2019-05-31,0.024001468100403912,0.058206304434601,0.06786683696659782,0.06356012021320838,0.070163396247358,0.03655181845331099,0.47965005558451995,0.19999999999999996
2019-06-07,0.024001468100403912,0.058206304434601,0.06786683696659782,0.06356012021320838,0.070163396247358,0.03655181845331099,0.47965005558451995,0.19999999999999996
2019-06-14,0.024001468100403912,0.058206304434601,0.06786683696659782,0.06356012021320838,0.070163396247358,0.03655181845331099,0.47965005558451995,0.19999999999999996
2019-06-21,0.024001468100403912,0.058206304434601,0.06786683696659782,0.06356012021320838,0.070163396247358,0.03655181845331099,0.47965005558451995,0.19999999999999996
2019-06-28,0.029867392505195437,0.07459560632268297,0.06040486261035623,0.07441854682732373,0.09189954374597327,0.042841197181492686,0.5592,0.06677285080697559
2019-07-05,0.029867392505195437,0.07459560632268297,0.06040486261035623,0.07441854682732373,0.09189954374597327,0.042841197181492686,0.5592,0.06677285080697559
2019-07-12,0.029867392505195437,0.07459560632268297,0.06040486261035623,0.07441854682732373,0.09189954374597327,0.042841197181492686,0.5592,0.06677285080697559
2019-07-19,0.029867392505195437,0.07459560632268297,0.06040486261035623,0.07441854682732373,0.09189954374597327,0.042841197181492686,0.5592,0.06677285080697559
2019-07-26,0.030533675031927825,0.07542987215131966,0.060986753505262496,0.07624186703804882,0.0944335189240258,0.04432605346752419,0.5707493395452576,0.04729892033663352
2019-08-02,0.030533675031927825,0.07542987215131966,0.060986753505262496,0.07624186703804882,0.0944335189240258,0.04432605346752419,0.5707493395452576,0.04729892033663352
2019-08-09,0.030533675031927825,0.07542987215131966,0.060986753505262496,0.07624186703804882,0.0944335189240258,0.04432605346752419,0.5707493395452576,0.04729892033663352
2019-08-16,0.030533675031927825,0.07542987215131966,0.060986753505262496,0.07624186703804882,0.0944335189240258,0.04432605346752419,0.5707493395452576,0.04729892033663352
2019-08-23,0.030533675031927825,0.07542987215131966,0.060986753505262496,0.07624186703804882,0.0944335189240258,0.04432605346752419,0.5707493395452576,0.04729892033663352
2019-08-30,0.032114555642798005,0.0795928259293871,0.06468948976362594,0.07540313315557498,0.09204272617947416,0.04576638951027684,0.5702949165926483,0.04009596322621456
2019-09-06,0.032114555642798005,0.0795928259293871,0.06468948976362594,0.07540313315557498,0.09204272617947416,0.04576638951027684,0.5702949165926483,0.04009596322621456
2019-09-13,0.032114555642798005,0.0795928259293871,0.06468948976362594,0.07540313315557498,0.09204272617947416,0.04576638951027684,0.5702949165926483,0.04009596322621456
2019-09-20,0.032114555642798005,0.0795928259293871,0.06468948976362594,0.07540313315557498,0.09204272617947416,0.04576638951027684,0.5702949165926483,0.04009596322621456
2019-09-27,0.03263963981877901,0.07560232415432395,0.06421191320576963,0.0736549014947296,0.09592217592421773,0.04587993421199483,0.5724779099441581,0.03961120124602702
2019-10-04,0.03263963981877901,0.07560232415432395,0.06421191320576963,0.0736549014947296,0.09592217592421773,0.04587993421199483,0.5724779099441581,0.03961120124602702
2019-10-11,0.03263963981877901,0.07560232415432395,0.06421191320576963,0.0736549014947296,0.09592217592421773,0.04587993421199483,0.5724779099441581,0.03961120124602702
2019-10-18,0.03263963981877901,0.07560232415432395,0.06421191320576963,0.0736549014947296,0.09592217592421773,0.04587993421199483,0.5724779099441581,0.03961120124602702
2019-10-25,0.03527146583377512,0.0741707005690198,0.07097446944435537,0.06763751903162327,0.10351827362477346,0.04842757149645306,0.6,0.0
2019-11-01,0.03527146583377512,0.0741707005690198,0.07097446944435537,0.06763751903162327,0.10351827362477346,0.04842757149645306,0.6,0.0
2019-11-08,0.03527146583377512,0.0741707005690198,0.07097446944435537,0.06763751903162327,0.10351827362477346,0.04842757149645306,0.6,0.0
2019-11-15,0.03527146583377512,0.0741707005690198,0.07097446944435537,0.06763751903162327,0.10351827362477346,0.04842757149645306,0.6,0.0
2019-11-22,0.03527146583377512,0.0741707005690198,0.07097446944435537,0.06763751903162327,0.10351827362477346,0.04842757149645306,0.6,0.0
2019-11-29,0.02995742123021895,0.07265923649918467,0.07224279329162354,0.06630564508369756,0.10345024343895028,0.055384660456325036,0.6,0.0
2019-12-06,0.02995742123021895,0.07265923649918467,0.07224279329162354,0.06630564508369756,0.10345024343895028,0.055384660456325036,0.6,0.0
2019-12-13,0.02995742123021895,0.07265923649918467,0.07224279329162354,0.06630564508369756,0.10345024343895028,0.055384660456325036,0.6,0.0
2019-12-20,0.02995742123021895,0.07265923649918467,0.07224279329162354,0.06630564508369756,0.10345024343895028,0.055384660456325036,0.6,0.0
