,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev
2021-01-08,0.3086638666728225,0.4184090157491525,0.5126436781609195,0.3333333333333333,0.33333333333333326,0.1,0.06849434690800237,0.34194094144243986,1.0873275961875202,1.5138808883467658,0.9645223344555629,0.23042561051949506,0.0
2021-01-15,0.26563505188300446,0.513742214662994,0.5088151079328022,0.3333333333333333,0.33333333333333326,0.13008162322092165,0.08396024664190826,0.30775379889939436,1.1249494393137003,1.5630248032716658,0.9804410252910983,0.25487860834170156,0.0
2021-01-22,0.2675037336373997,0.5162718564851502,0.6124309727997896,0.3333333333333333,0.29999999999999993,0.12876485246799005,0.08395411564853764,0.3087016570290602,1.1250897497383912,1.5627235554131058,0.9805527462094327,0.25488154056233786,0.0
2021-01-29,0.18525925172448068,0.5273269372813434,0.581564094414984,0.3333333333333333,0.11333333333333317,0.12744796095944333,0.0881650381934772,0.2577767324087762,1.1514700785753604,1.564775237057868,0.9903714084707075,0.26129530627262365,0.0
2021-02-05,0.22252533818827003,0.5320591864601281,0.581564094414984,0.3333333333333333,0.20666666666666667,0.12744796095944333,0.08714761965280408,0.28013740268109727,1.142108022214737,1.5660813378312128,0.9870953111487701,0.2598165009534018,0.0
2021-02-12,0.1791839313624285,0.5726200845230268,0.5229885057471264,0.3333333333333333,0.1599999999999998,0.027447960959443324,0.0789373657321276,0.2512135113522335,1.165249522044833,1.5013761456965726,0.9964516764599698,0.24690672905301614,0.0
2021-02-19,0.16312376074234944,0.6183022202552103,0.5229885057471264,0.3333333333333333,0.1599999999999998,0.07118414828083004,0.09027105235514327,0.23876741414864708,1.1819781187763163,1.5471801813355879,1.003609215210117,0.26480144221807533,0.0
2021-02-26,0.21008621916059333,0.4180745692016401,0.5590376080446648,0.3333333333333333,0.06666666666666676,0.1689738021449559,0.0820603404540341,0.2803135919656498,1.1153332629468673,1.5661396969276742,0.9746552803145042,0.25146099439451713,0.0
2021-03-05,0.17399519615005862,0.4640931000492228,0.5591002076032546,0.3333333333333333,0.026666666666666505,0.1684819484703221,0.08803697494476502,0.2548668846082599,1.1378601337103267,1.5784674945025596,0.9839205050032406,0.260881212902343,0.0
2021-03-12,0.20369735086066118,0.48136194168118895,0.5763415869135995,0.3333333333333333,0.1133333333333334,0.1684819484703221,0.08857577291953755,0.2720807654621536,1.1339885314919078,1.5832336947929826,0.982934411169595,0.26186209828082146,0.0
2021-03-19,0.08854383937700594,0.5222228498370122,0.3390804597701149,0.0,0.10666666666666658,0.011218200187550036,0.07525107943487798,0.19914022967013337,1.1776762838341985,1.4751481204973655,0.9997379068966694,0.24071102965256258,0.0
2021-03-26,0.11599595141717328,0.5379980518721551,0.3390804597701149,0.0,0.21333333333333337,0.010331146199525037,0.0756063275984621,0.2150303472461939,1.174048635644099,1.478828802282154,0.9988041832591553,0.24139278337840994,0.0
2021-04-02,0.06202355909101775,0.5409607494348986,0.3390804597701149,0.0,0.09333333333333338,0.010260108521625323,0.07805154777287669,0.18211958066129832,1.190218845008743,1.4795925892119455,1.0047308429337687,0.24508953023888028,0.0
2021-04-09,0.1170438784783698,0.4975161968833625,0.37356321839080453,0.0,0.15999999999999992,0.010260108521625323,0.071506279742229,0.21784531215694988,1.162981803004639,1.4676018927077215,0.9938220218457893,0.2348371826673934,0.0
2021-04-16,0.14174087941002725,0.5224567051689524,0.4045977011494253,0.0,0.23333333333333328,0.0,0.07157603534049414,0.2315591127541952,1.1625773329430835,1.4666980506266307,0.9942761285472271,0.23508862006243075,0.0
2021-04-23,0.14515842182017366,0.5295139209857794,0.4045977011494253,0.0,0.2533333333333333,0.0,0.072145055225771,0.2332326857250157,1.163480552763468,1.468645842192075,0.994773126954846,0.23601272204851428,0.0
2021-04-30,0.22605836327573586,0.5529470009433607,0.4528735632183908,0.0,0.4533333333333334,0.0,0.07125236556330664,0.28081693134896635,1.1466572687173495,1.4751133722603675,0.9892455958235246,0.23490801835439357,0.0
2021-05-07,0.15217897854508589,0.5615196676097916,0.3563218390804598,0.0,0.3333333333333335,0.0,0.07506480761917572,0.2356122739092238,1.1699932226988552,1.4774794282603023,0.9979020973943661,0.2407124081048615,0.0
2021-05-14,0.15670279085130356,0.536045504336961,0.3563218390804598,0.0,0.3333333333333335,0.0,0.07233643879964397,0.2398673628253806,1.1619278087610103,1.470448559197001,0.9943681507063155,0.23636511324283555,0.0
2021-05-21,0.1367624661502528,0.5938944157668,0.4045977011494253,0.0,0.31333333333333324,0.10742227610918303,0.09395806158595553,0.224466148717321,1.1829986117411466,1.5679483663185065,1.0033910011516167,0.2704502592976931,0.0
2021-05-28,0.14662890003870627,0.605182174557143,0.4045977011494253,0.0,0.3333333333333333,0.1044214536165069,0.09427206496047702,0.22971613366794288,1.1831892219211688,1.5687861634727,1.0037318313326855,0.271004133722452,0.0
2021-06-04,0.207355684137974,0.5817497528913724,0.4045977011494253,0.0,0.4733333333333334,0.10364166826190128,0.08939058148028446,0.2675574101234725,1.1596490642897825,1.5617269580088016,0.9946435636450824,0.2634397864319594,0.0
2021-06-11,0.14065689622134006,0.583395487276855,0.42298850574712643,0.3333333333333333,0.14666666666666672,0.10364166826190128,0.09222310643549808,0.22740072915251408,1.1790959841925617,1.5621811806991948,1.0017250249780911,0.2677050312086347,0.0
2021-06-18,0.1637941248304349,0.541674761476614,0.3977011494252872,0.0,0.31333333333333346,0.0,0.072615711154444,0.24383301751589365,1.1614041609761054,1.4720022341675452,0.9943140875992834,0.23684031434643213,0.0
2021-06-25,0.2121676880801709,0.5061705751845595,0.3977011494252872,0.0,0.38,0.0,0.06713034999524913,0.2756045573797628,1.1381735818962442,1.4622030787509381,0.9850472318423474,0.2282572307447193,0.0
2021-07-02,0.21813263821780063,0.5257375648242617,0.34597701149425275,0.0,0.44666666666666666,0.0,0.06884845095371415,0.2779029222799331,1.1416783903511805,1.467603567891496,0.986787514540764,0.23103005207881383,0.0
2021-07-09,0.2290136163099698,0.5240696068796579,0.4850574712643677,0.3333333333333333,0.22666666666666657,0.0,0.068246416035567,0.2846489368171051,1.1381336347816475,1.4671432114987852,0.985463775465122,0.23011032012214708,0.0
2021-07-16,0.26102599944614013,0.4844600861185454,0.4367816091954022,0.3333333333333333,0.2733333333333334,0.0,0.06300496863400894,0.30715264932804526,1.1184739730653834,1.4562109837687183,0.9773911112258311,0.22185205381219886,0.0
2021-07-23,0.267044521946393,0.4834711035481698,0.542528735632184,0.0,0.3866666666666667,0.0,0.06266532947696125,0.31093207247863724,1.1164956247890911,1.4559380245792948,0.976650926202332,0.22133270525092358,0.0
2021-07-30,0.10482854720330881,0.4851287413101067,0.3459770114942528,0.0,0.08666666666666667,0.0,0.06931973224287832,0.21099604334943534,1.1631681092355453,1.4563955326015892,0.9935911943823555,0.23133088577741856,0.0
2021-08-06,0.26239895303584915,0.5216559508613682,0.6885057471264368,0.3333333333333333,0.21333333333333326,0.0,0.06666963696470285,0.3051765051272342,1.127976781313907,1.4664770424377374,0.9817278045304091,0.22772101495566796,0.0
2021-08-13,0.11195189908682174,0.48182222659748103,0.5287356321839081,0.0,0.01333333333333342,0.0,0.06870414669627524,0.21555433191907816,1.1602584210351858,1.4554829345409046,0.9924579600965766,0.23037444231038767,0.0
2021-08-20,0.08968363882101468,0.5337941526740624,0.5183908045977011,0.0,0.04000000000000015,0.0,0.07479206971456566,0.19926037477579467,1.1804294075473114,1.469827186138041,1.0010134644556286,0.2400260460985891,0.0
2021-08-27,0.13042909742174083,0.5298795783635466,0.5183908045977011,0.0,0.1466666666666666,0.0,0.07277079393948503,0.2242485942500452,1.1677756750795072,1.4687467636283387,0.9963372183810474,0.23695498669286302,0.0
2021-09-03,0.13752337090961575,0.5516603235310669,0.5183908045977011,0.0,0.19333333333333336,0.0,0.07466509751672205,0.22732573485250415,1.1715474853500234,1.4747582492945743,0.9982274910752681,0.24001424951039374,0.0
2021-09-10,0.22869403904354643,0.54455850930509,0.4643678160919539,0.3333333333333333,0.31333333333333346,0.0,0.07030808936876715,0.2830049010594477,1.1436747623477432,1.4727981485682047,0.987963619691039,0.23340771914620162,0.0
2021-09-17,0.18247276425649533,0.5596772366856545,0.5126436781609195,0.3333333333333333,0.17333333333333323,0.0,0.07366881309830563,0.25401834214044217,1.1608694071452832,1.4769709173252403,0.9945539500256826,0.238599992014315,0.0
2021-09-24,0.15755149373563446,0.5298943719377159,0.39770114942528734,0.0,0.2733333333333332,0.0,0.07168737744434622,0.24075179851433334,1.1600497272207768,1.4687508466548094,0.9935399682277837,0.2353300098858965,0.0
2021-10-01,0.18789236593365125,0.4654855780065106,0.5333333333333332,0.3333333333333333,0.039999999999999925,0.0,0.064032863163305,0.263372023634123,1.1342698394586412,1.4509740195297969,0.9826539714276312,0.22320415052502263,0.0
2021-10-08,0.136285085595926,0.45685832998803,0.43218390804597695,0.0,0.1333333333333333,0.1,0.07923442957496596,0.2319546359892918,1.1466830663819771,1.5244928990766962,0.9869411220970594,0.24692022766232927,0.0
2021-10-15,0.20092021160522627,0.5015422204313781,0.3804597701149425,0.0,0.3733333333333333,0.0,0.06711741357892877,0.2690279204093385,1.1401479703272572,1.4609256528390602,0.9856507175022787,0.22819154257270693,0.0
2021-10-22,0.17929129604310534,0.5141094143083631,0.4528735632183908,0.0,0.29333333333333333,0.0,0.0692392895891121,0.25497889423919484,1.1496550848337395,1.464394198349108,0.9893959117310785,0.2315000285267518,0.0
2021-10-29,0.1563111469191133,0.4790375668335877,0.3390804597701149,0.0,0.2466666666666666,0.0,0.06665131080659424,0.24303659185511722,1.1468753159057872,1.4547143684460702,0.9875448126847115,0.22726734187822725,0.0
2021-11-05,0.15006015281138657,0.5305665474612181,0.34597701149425275,0.0,0.28666666666666674,0.0,0.07205424863366634,0.2361537660917045,1.1623635580734388,1.4689363670992959,0.9943940045441957,0.23588703842511172,0.0
2021-11-12,0.16446591999728521,0.5206620577183751,0.3425287356321839,0.0,0.32666666666666655,0.0,0.07048756897194611,0.24552243453368985,1.1556233201538615,1.4662027279302712,0.9917148288055726,0.23343797403510294,0.0
2021-11-19,0.1696727345697043,0.5798193831143256,0.3873563218390804,0.0,0.39333333333333326,0.07128401960379346,0.08617479167317547,0.24504265421153373,1.169875226556045,1.5366347206188329,0.9983000275193715,0.2582732215369444,0.0
2021-11-26,0.1483017462233612,0.5089501490723285,0.45064554800697587,0.0,0.22666666666666668,0.1726741876176486,0.09413733132476922,0.23634965753408904,1.1571147419795815,1.5940299495457577,0.9919728577380575,0.2705222403540536,0.0
2021-12-03,0.23172801771875087,0.47855941453902207,0.6070291322706926,0.3333333333333333,0.1333333333333333,0.17218904689205797,0.0876932873100403,0.2895431555751223,1.125254319217536,1.585273885003842,0.9797042220819234,0.2605474155793712,0.0
2021-12-10,0.08371769278937036,0.5220814613129678,0.49898315525919834,0.0,0.039999999999999925,0.17218904689205797,0.0979659049846101,0.19620479470928484,1.1790141262642788,1.5972859699134507,1.0002189420462184,0.2763915625589654,0.0
2021-12-17,0.2710523823493058,0.4673431719203841,0.615634078565113,0.3333333333333333,0.22666666666666668,0.10457875457875457,0.07553324753909182,0.3146433952992892,1.1110633547612698,1.5308619901753007,0.9742955120407659,0.2415190905736291,0.0
2021-12-24,0.1909844614348218,0.5006652834471829,0.5489674118984463,0.0,0.2733333333333332,0.10457875457875457,0.08206817552835105,0.26299632895308994,1.1427463938880265,1.540058892956697,0.9865705037069674,0.251654703672786,0.0
2021-12-31,0.20952229873010397,0.4816073025781368,0.6673582164961475,0.3333333333333333,0.07333333333333325,0.10457875457875457,0.07942086394963516,0.2756514536474996,1.1323936873477047,1.5347988902368404,0.982362818001461,0.24749315649602166,0.0
2022-01-07,0.19421612440785602,0.5079326162757964,0.5432202854616647,0.3333333333333333,0.1333333333333333,0.10457875457875457,0.08266564229229105,0.26450102765824524,1.1437584804731227,1.5420646768173942,0.9871119829607153,0.2526235771469821,0.0
2022-01-14,0.38654248534503366,0.5169405094821147,0.773105342932929,1.0,0.19333333333333325,0.10457875457875457,0.07587337717543577,0.3813194072220715,1.0913415671989077,1.5445508553423382,0.9683484528540391,0.24252525840376235,0.0
2022-01-21,0.22822856450746576,0.5511839067607106,0.4759789061513199,0.3333333333333333,0.34666666666666657,0.3499016030476967,0.11997547252244999,0.28225451058331896,1.1455697783137213,1.7402020749791576,0.9888093545168192,0.311474063881759,0.0
2022-01-28,0.08607964472629827,0.5343996698513334,0.4446570670708601,0.0,0.1200000000000001,0.3436305391406766,0.12310505667577613,0.19703972170664202,1.18161761343346,1.7308098880867413,1.0014583009143465,0.3159378871035843,0.0
2022-02-04,0.011643655453501331,0.6111529170950978,0.45066076165214086,0.0,0.040000000000000036,0.34124253289542195,0.1334235000967288,0.14889141426923402,1.2232482341430482,1.750181287585872,1.0183811859754486,0.3321592046449984,0.0
2022-02-11,0.26762540750156993,0.5639293536702071,0.36519909688013125,0.3333333333333333,0.5333333333333332,0.3366637783166674,0.11782084803129136,0.3051237202246994,1.1377319669383277,1.7336723093553275,0.986278152127731,0.3082372033668058,0.0
2022-02-18,0.08508255301292593,0.5625117356223468,0.4385057471264367,0.3333333333333333,0.026666666666666616,0.35,0.12684787144171766,0.19505693604958282,1.1893795940668603,1.7434032390317673,1.004945893497997,0.3218969245188,0.0
2022-02-25,0.09745093427268679,0.5431063522351192,0.4385057471264367,0.3333333333333333,1.1102230246251565e-16,0.35,0.12441259785260446,0.2035086984470483,1.180692773426826,1.7380473532168925,1.0013330683921673,0.3180499603012579,0.0
2022-03-04,0.11927079862798255,0.5047704830023444,0.4385057471264367,0.3333333333333333,0.01333333333333342,0.35,0.11970621635511515,0.21881847634792345,1.1642767708696486,1.7274666533086467,0.9944656197350745,0.31060702936269613,0.0
2022-03-11,0.056459771371724685,0.49950487687062917,0.30977011494252865,0.0,0.08666666666666656,0.35,0.12169209683219394,0.180593746725033,1.1807772624066457,1.7260133460162934,1.000313738769662,0.3135331940169972,0.0
2022-03-18,0.24630326097925262,0.5776526948009223,0.5415660919540229,0.3333333333333333,0.4266666666666665,0.825,0.16,0.2912517769552616,1.1474591874379585,2.108107143765054,0.9901308879209724,0.34,0.0
2022-03-25,0.04413440669093291,0.5682644700311311,0.31283045977011487,0.0,0.18666666666666654,0.825,0.16,0.1700962720623464,1.2025800431213651,2.105515993728592,1.009864371421244,0.34,0.0
2022-04-01,0.10424659645127524,0.5425534021610523,0.3714511494252873,0.0,0.2799999999999999,0.825,0.16,0.2076589518956222,1.1786089249862266,2.09841973899645,1.000565180866419,0.34,0.0
2022-04-08,0.23180271629629853,0.5422890781681261,0.3967385057471264,0.3333333333333333,0.43333333333333324,0.825,0.16,0.2850512273750724,1.1421851206482765,2.0983467855744027,0.9873695646896645,0.34,0.0
2022-04-15,0.25579694688927346,0.5334713901189592,0.3967385057471264,0.3333333333333333,0.48,0.825,0.16,0.30026663323308833,1.1330012599082002,2.0959131036728325,0.9838317104513498,0.34,0.0
2022-04-22,0.17085111461434263,0.6109276102996606,0.3967385057471264,0.3333333333333333,0.33999999999999997,0.825,0.16,0.24382300600086473,1.1778141766746222,2.117291020442706,1.0019238492518792,0.34,0.0
2022-04-29,0.10230358539331008,0.5906729692167992,0.3967385057471264,0.3333333333333333,0.1533333333333332,0.825,0.16,0.2039982171572309,1.1919624879745754,2.1117007395038363,1.0065592954811131,0.34,0.0
2022-05-06,0.22550912446355756,0.5284682691997387,0.4726005747126436,0.3333333333333333,0.33333333333333315,0.825,0.16,0.28220433536962913,1.1403024591350168,2.0945322422991275,0.9863550379670094,0.34,0.0
2022-05-13,0.2070418758907454,0.5116938988645102,0.5243247126436781,0.3333333333333333,0.24,0.825,0.16,0.27209449152571685,1.1411036424690972,2.0899025160866045,0.9862412238313621,0.34,0.0
2022-05-20,0.419755722353091,0.4974319219497523,0.7748994252873562,1.0,0.33333333333333337,0.825,0.16,0.40353969681511115,1.0766865103680032,2.0859662104581314,0.9625720128559112,0.34,0.0
2022-05-27,0.2669052899571692,0.4924405308806734,0.5450143678160919,0.3333333333333333,0.3799999999999999,0.825,0.16,0.31015997783271965,1.118921173576466,2.0845885865230653,0.9777452139944531,0.34,0.0
2022-06-03,0.2671463462745114,0.49157041836147375,0.5484626436781609,0.3333333333333333,0.3799999999999999,0.825,0.16,0.3103746470126303,1.1186210225959163,2.0843484354677666,0.9776155754351921,0.34,0.0
2022-06-10,0.2952123238696831,0.5100760231034601,0.5932902298850574,0.3333333333333333,0.4266666666666665,0.825,0.16,0.3261203045498695,1.1155447098426607,2.089455982376555,0.9769472413583055,0.34,0.0
2022-06-17,0.2493182435633531,0.48318520387401054,0.49673850574712636,0.3333333333333333,0.33333333333333315,0.825,0.16,0.300042013921386,1.1214715648149314,2.0820341162692264,0.9784458558106929,0.34,0.0
2022-06-24,0.21941805984909793,0.49468409523180434,0.5747126436781609,0.3333333333333333,0.19333333333333336,1.0,0.16,0.2808388423348999,1.133051822274667,2.218032810283978,0.9829160212894823,0.34,0.0
2022-07-01,0.3209220463609042,0.4767282980174372,0.550579483006855,0.3333333333333333,0.4733333333333333,0.8391122621912941,0.16,0.34466685873144426,1.0993469440597805,2.0909632172560046,0.9702789318968542,0.34,0.0
2022-07-08,0.45189462157271376,0.49869929248485056,0.812830459770115,1.0,0.3799999999999999,0.825,0.16,0.42312186342293456,1.0678640446527468,2.0863160047258185,0.9594078698688718,0.34,0.0
2022-07-15,0.29439746689940616,0.514774879528055,0.5484626436781609,0.3333333333333333,0.4733333333333333,0.825,0.16,0.32524285608948794,1.1170268398881318,2.090752866749743,0.9775970769111593,0.34,0.0
2022-07-22,0.2287759894871634,0.563771644653996,0.4760488505747126,0.3333333333333333,0.42666666666666664,0.825,0.16,0.281695298931317,1.1487621004741215,2.1042759739245027,0.9902684239012658,0.34,0.0
2022-07-29,0.20018876456242207,0.590121906167784,0.48936457633941444,0.3333333333333333,0.3799999999999999,0.9137715050980124,0.16,0.2626965998046026,1.1639186291403405,2.1789262184716995,0.9963911969997593,0.34,0.0
2022-08-05,0.16202728197741062,0.6456606893734853,0.5022988505747126,0.3333333333333333,0.33333333333333326,1.0,0.16,0.2364560690694729,1.1895679680097853,2.259702350267082,1.007016331500499,0.34,0.0
2022-08-12,0.18264562858578956,0.6795515219754984,0.5747126436781609,0.3333333333333333,0.3799999999999999,1.0,0.16,0.2464798789354017,1.1927067006985324,2.2690562200652376,1.0089689743757966,0.34,0.0
2022-08-19,0.13375028969097003,0.6305137528020428,0.5022988505747126,0.3333333333333333,0.23999999999999988,1.0,0.16,0.22059902074839796,1.193597825683417,2.255521795773364,1.008110825941258,0.34,0.0
2022-08-26,0.3379139223766317,0.5451066185763392,0.839080459770115,1.0,0.1466666666666666,1.0,0.16,0.34917486575374423,1.1126928926639663,2.2319494267270694,0.976758120087323,0.34,0.0
2022-09-02,0.1854863456056972,0.5276115678074231,0.5022988505747126,0.3333333333333333,0.19333333333333336,1.0,0.16,0.2578967380018128,1.151481068539151,2.2271207927148486,0.9903822418975058,0.34,0.0
2022-09-09,0.18431069528296734,0.6314476244801381,0.5747126436781609,0.3333333333333333,0.33333333333333326,1.0,0.16,0.25053443041637824,1.179436519956071,2.255779544356518,1.0030054302342066,0.34,0.0
2022-09-16,0.1875480496574971,0.6240527226686137,0.5022988505747126,0.3333333333333333,0.3799999999999999,1.0,0.16,0.25293152047532136,1.1765468300774646,2.253738551456537,1.0017809890846474,0.34,0.0
2022-09-23,0.24130886999150927,0.5208228865321216,0.5505747126436782,0.3333333333333333,0.33333333333333337,1.0,0.16,0.29237733934797333,1.1337658598699643,2.2252471166828656,0.9838040001553439,0.34,0.0
2022-09-30,0.2919916963102781,0.5682521282278686,0.839080459770115,1.0,0.10666666666666658,1.0,0.16,0.3194777475532984,1.1319374326601839,2.2383375873908915,0.9842840131794147,0.34,0.0
2022-10-07,0.12418152266169177,0.5325042092773395,0.5678160919540229,0.3333333333333333,0.05999999999999994,1.0,0.16,0.22030283205496895,1.17025438570919,2.2284711617605457,0.9972979736583052,0.34,0.0
2022-10-14,0.1799875032915507,0.578110251516551,0.6402298850574712,0.3333333333333333,0.23999999999999988,1.0,0.16,0.2513494564473005,1.1664808884653108,2.241058429418568,0.9970297639429047,0.34,0.0
2022-10-21,0.06643185697459247,0.5837393846670826,0.4770114942528735,0.0,0.17999999999999994,1.0,0.16,0.1828205480113587,1.2003415970836853,2.2426120701681147,1.009426454274139,0.34,0.0
2022-10-28,0.047076205942052925,0.5380972585096598,0.4770114942528735,0.0,0.046666666666666745,1.0,0.16,0.17317289565926672,1.1937171520700844,2.230014843348666,1.0059286454713432,0.34,0.0
2022-11-04,0.34249874257408364,0.5897443141882198,0.839080459770115,1.0,0.24,1.0,0.16,0.3480269045718934,1.1232598459404526,2.2442694307159483,0.9816593451946163,0.34,0.0
2022-11-11,0.3372924644209953,0.5229510410598086,0.839080459770115,1.0,0.10666666666666658,1.0,0.16,0.3507299280040048,1.1069766245619255,2.225834487332507,0.9741547230153543,0.34,0.0
2022-11-18,0.19721525046926508,0.6308044925676044,0.6304043750736644,0.3333333333333333,0.33333333333333326,0.9344966001079547,0.16,0.2582307135789877,1.1755876486392425,2.205884959430596,1.0015962470567117,0.34,0.0
2022-11-25,0.1557381348864852,0.6061723816533149,0.5640838106041128,0.3333333333333333,0.23999999999999988,0.9291411128396796,0.16,0.23509609957517294,1.1808564850771335,2.1950216819816313,1.002910979230774,0.34,0.0
2022-12-02,0.1044614421247103,0.5135064933435394,0.4222003145697954,0.0,0.2,0.47376271721433316,0.13849897205937217,0.20929708918851456,1.170821216223839,1.8238136945284955,0.9970457609712919,0.34,0.0
2022-12-09,0.04855616554371937,0.5521609222165624,0.2765106593973816,0.0,0.19999999999999996,0.47376271721433316,0.14460062600991413,0.17346071676591618,1.1970362981296458,1.8344823168974498,1.0074691787507624,0.34,0.0
2022-12-16,0.13048289742200264,0.5617529107316123,0.5281609195402298,0.3333333333333333,0.1000000000000002,0.375,0.12845597517628113,0.22250111512050458,1.1762386484893383,1.7621688033619247,1.0001692154381356,0.3245514918717378,0.0
2022-12-23,0.3830893691544275,0.5889306976524566,0.7748994252873562,1.0,0.3799999999999999,0.825,0.16,0.3724348327809867,1.1114750953665418,2.111219872552078,0.9773724331006189,0.34,0.0
2022-12-30,0.31136752719364647,0.6354075138625808,0.7748994252873562,1.0,0.24,0.825,0.16,0.3255637693489575,1.1442786534372573,2.124047473826072,0.9903699358626706,0.34,0.0
2023-01-06,0.11632288974014053,0.5627983738993856,0.3557471264367815,0.3333333333333333,0.14000000000000007,0.375,0.12912692180033294,0.2138969348559802,1.1805523438812964,1.76245735119623,1.0017564019963034,0.3255683664394933,0.0
2023-01-13,0.09871360880338417,0.5296247508194842,0.36435413245758064,0.3333333333333333,0.06000000000000005,0.44841269841269843,0.13679170850759084,0.20496259328662214,1.1767468052090184,1.8090216693214156,0.9995795755701568,0.3374679372537081,0.0
2023-01-20,0.13127596196776833,0.5063543906783841,0.38261438778680157,0.3333333333333333,0.1066666666666668,0.43822393822393824,0.13173575194047904,0.22608069099043682,1.1612766187596364,1.7948657809392028,0.9934173893626039,0.3295494111997418,0.0
2023-01-27,0.16311834216380508,0.5365857152574087,0.513043372231277,0.3333333333333333,0.16000000000000003,0.4285714285714286,0.1321338378391887,0.2437324142012512,1.1602430727417863,1.7958833716967588,0.9937711072056874,0.3303523281970714,0.0
2023-02-03,0.20356232574931937,0.46291371231127165,0.4476504749865682,0.3333333333333333,0.21333333333333332,0.4194139194139195,0.12186682691910314,0.273232294418683,1.1291197846362422,1.7685993494330758,0.9807271789449473,0.3141235166959066,0.0
2023-02-10,0.16657838527291696,0.4844144511827407,0.4117816091954023,0.3333333333333333,0.14,0.375,0.11927830970735742,0.2490336274023826,1.145379404211828,1.7408233885264364,0.9871326105622369,0.3100116090728635,0.0
2023-02-17,0.13936004326667104,0.5074697201655693,0.39392446633825945,0.3333333333333333,0.12000000000000005,0.4285714285714286,0.1301725702858901,0.23096491251537343,1.1592693332330402,1.787847357051411,0.9927173978428142,0.32711926691620513,0.0
2023-02-24,0.10312895301801539,0.4881477184215752,0.42787356321839076,0.0,0.12666666666666665,0.375,0.12218961372143691,0.20979420312776534,1.1644555414900046,1.7418537702843544,0.9941300773464986,0.31441589776637113,0.0
2023-03-03,0.05232234325668529,0.5370087485608811,0.3933908045977012,0.0,0.07999999999999996,0.375,0.1291079811258207,0.1764065631298917,1.1919324592890392,1.755339414602803,1.0052561875026402,0.3252820591743399,0.0
2023-03-10,0.1373143863126437,0.5053394810731082,0.43160919540229875,0.3333333333333333,0.08666666666666656,0.375,0.12254137265480508,0.22983436008177502,1.1592857018663434,1.7465986967761777,0.9926720288537374,0.3151154537929387,0.0
2023-03-17,0.17813517807872287,0.47824374504989275,0.40780568634078146,0.3333333333333333,0.16000000000000003,0.37144852349771645,0.11770176067152066,0.25653481617051643,1.1404443104308355,1.736424702968537,0.985196996526283,0.3075495636927571,0.0
2023-03-24,0.1182333050677252,0.5865192990721447,0.36850758182601234,0.0,0.24666666666666676,0.27939781175043016,0.1180382913495657,0.21376905130485963,1.1863176416088888,1.6964422656624885,1.004415246525297,0.30821660813257434,0.0
2023-03-31,0.07090255907292688,0.5344693615598697,0.38379371714977,0.0,0.053333333333333344,0.20172518040545406,0.10385235904983346,0.18781153420519336,1.1859616208391413,1.6231229557182634,1.0030329670354823,0.28564048399440345,0.0
2023-04-07,0.10011780743842634,0.5310321980811404,0.43634841986485773,0.0,0.11333333333333323,0.19341953256492245,0.10117724206966615,0.20574497451707346,1.176720989569632,1.6158703118871707,0.9996041189213236,0.2815103804109598,0.0
2023-04-14,0.26152410856888364,0.5244301623314424,0.38886536963521573,0.0,0.5933333333333334,0.18549141417168782,0.0929508498744252,0.30443303198200267,1.1289640522380318,1.6080307081597889,0.9821521035403971,0.2690254905766691,0.0
2023-04-21,0.3370126319715524,0.5490663867070349,0.7057471264367816,0.3333333333333333,0.46666666666666656,0.125,0.0839261333918414,0.3482834144676693,1.114003058752179,1.5689173227311415,0.9773278893400628,0.25512986395483245,0.0
2023-04-28,0.29467114495618674,0.5182510288830181,0.7057471264367816,0.3333333333333333,0.30666666666666653,0.125,0.08253825709005434,0.3251293757888205,1.1178734973703697,1.560412283971713,0.977987361718037,0.2527398959239117,0.0
2023-05-05,0.13164939769213596,0.5513124869576655,0.3390804597701149,0.0,0.3266666666666666,0.125,0.09236527278808113,0.22379027425997244,1.1731290431884802,1.5695372464003154,0.9987918055878746,0.2678110340516983,0.0
2023-05-12,0.30395388661483275,0.5477248019434959,0.542528735632184,0.0,0.6533333333333333,0.125,0.08511432472975629,0.3283733458797821,1.1230679396317427,1.5685470453364048,0.9805780250553462,0.25689873511406935,0.0
2023-05-19,0.1936599270699343,0.5626805658009475,0.39770114942528734,0.0,0.4666666666666667,0.125,0.09102165949729739,0.2605787654627812,1.158479951288121,1.5726748361610612,0.9937610356488169,0.26590929490395554,0.0
2023-05-26,0.34211081365003315,0.49326995698583154,0.5367816091954022,0.3333333333333333,0.46666666666666656,0.0,0.06064256315258183,0.35627659585705473,1.0977082266679716,1.4586425081280892,0.9700838668524107,0.21839654429873107,0.0
2023-06-02,0.3340355170924598,0.5101826954603743,0.464367816091954,0.3333333333333333,0.5133333333333333,0.1,0.07665684886233906,0.34985163764782407,1.1045084746211087,1.5392104239470632,0.9729535311694871,0.2435871002481123,0.0
2023-06-09,0.09608811323264571,0.49845437680338983,0.40804597701149425,0.0,0.07333333333333336,0.0,0.07100191315103317,0.20494335983928028,1.1692037519583978,1.4600734079977353,0.9960976136815192,0.23398741349458366,0.0
