version_name,method_name,market_state,sleeve_name,avg_weight
improved_hrp_stacked_defense_continuous_overlay,hrp,recovery_fragile,cta_trend_long_only,0.1289475297631683
improved_hrp_stacked_defense_continuous_overlay,hrp,recovery_fragile,composite_selective_signals,0.1936239248015743
improved_hrp_stacked_defense_continuous_overlay,hrp,recovery_fragile,composite_regime_conditioned,0.27587473359766224
improved_hrp_stacked_defense_continuous_overlay,hrp,recovery_fragile,taa_10m_sma,0.14073974329021893
improved_hrp_stacked_defense_continuous_overlay,hrp,recovery_fragile,cash::BIL,0.11061224489795916
improved_hrp_stacked_defense_continuous_overlay,hrp,stressed_panic,dual_momentum_topn,0.06458512412667843
improved_hrp_stacked_defense_continuous_overlay,hrp,stressed_panic,cta_trend_long_only,0.06382733010696202
improved_hrp_stacked_defense_continuous_overlay,hrp,stressed_panic,composite_selective_signals,0.1210414550506952
improved_hrp_stacked_defense_continuous_overlay,hrp,stressed_panic,composite_regime_conditioned,0.17613607774960993
improved_hrp_stacked_defense_continuous_overlay,hrp,stressed_panic,taa_10m_sma,0.07725788028433565
improved_hrp_stacked_defense_continuous_overlay,hrp,stressed_panic,cash::BIL,0.49715213268171865
improved_hrp_stacked_defense_self_gated_overlay,hrp,calm_trend,dual_momentum_topn,0.15345445359075685
improved_hrp_stacked_defense_self_gated_overlay,hrp,calm_trend,cta_trend_long_only,0.138027964775701
improved_hrp_stacked_defense_self_gated_overlay,hrp,calm_trend,composite_selective_signals,0.22554307889298358
improved_hrp_stacked_defense_self_gated_overlay,hrp,calm_trend,composite_regime_conditioned,0.2915005867989375
improved_hrp_stacked_defense_self_gated_overlay,hrp,calm_trend,taa_10m_sma,0.1572230172365574
improved_hrp_stacked_defense_self_gated_overlay,hrp,calm_trend,cash::BIL,0.034250898705063725
improved_hrp_stacked_defense_self_gated_overlay,hrp,neutral_mixed,dual_momentum_topn,0.11157046984738643
improved_hrp_stacked_defense_self_gated_overlay,hrp,neutral_mixed,cta_trend_long_only,0.11160651810350364
improved_hrp_stacked_defense_self_gated_overlay,hrp,neutral_mixed,composite_selective_signals,0.18166941318828933
improved_hrp_stacked_defense_self_gated_overlay,hrp,neutral_mixed,composite_regime_conditioned,0.23379739484299827
improved_hrp_stacked_defense_self_gated_overlay,hrp,neutral_mixed,taa_10m_sma,0.13794773503521215
improved_hrp_stacked_defense_self_gated_overlay,hrp,neutral_mixed,cash::BIL,0.22340846898261016
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_confirmed,dual_momentum_topn,0.09954107578194958
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_confirmed,cta_trend_long_only,0.11833321605563428
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_confirmed,composite_selective_signals,0.24120229114694308
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_confirmed,composite_regime_conditioned,0.2987595826851156
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_confirmed,taa_10m_sma,0.17690033923452209
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_confirmed,cash::BIL,0.06526349509583533
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_fragile,dual_momentum_topn,0.15183974877858733
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_fragile,cta_trend_long_only,0.1297054693143357
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_fragile,composite_selective_signals,0.18588255078522486
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_fragile,composite_regime_conditioned,0.26489513136532145
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_fragile,taa_10m_sma,0.14227077141024103
improved_hrp_stacked_defense_self_gated_overlay,hrp,recovery_fragile,cash::BIL,0.12540632834628967
improved_hrp_stacked_defense_self_gated_overlay,hrp,stressed_panic,dual_momentum_topn,0.0649923464109292
improved_hrp_stacked_defense_self_gated_overlay,hrp,stressed_panic,cta_trend_long_only,0.06413720695871963
improved_hrp_stacked_defense_self_gated_overlay,hrp,stressed_panic,composite_selective_signals,0.11565739097607185
improved_hrp_stacked_defense_self_gated_overlay,hrp,stressed_panic,composite_regime_conditioned,0.16958457227869347
improved_hrp_stacked_defense_self_gated_overlay,hrp,stressed_panic,taa_10m_sma,0.07769478654941772
improved_hrp_stacked_defense_self_gated_overlay,hrp,stressed_panic,cash::BIL,0.5079336968261681
improved_hrp_stacked_defense_asymmetric_speed,hrp,calm_trend,dual_momentum_topn,0.15244434057458825
improved_hrp_stacked_defense_asymmetric_speed,hrp,calm_trend,cta_trend_long_only,0.13732350672902127
improved_hrp_stacked_defense_asymmetric_speed,hrp,calm_trend,composite_selective_signals,0.22517579638467042
improved_hrp_stacked_defense_asymmetric_speed,hrp,calm_trend,composite_regime_conditioned,0.292200648637416
improved_hrp_stacked_defense_asymmetric_speed,hrp,calm_trend,taa_10m_sma,0.15674409723588287
improved_hrp_stacked_defense_asymmetric_speed,hrp,calm_trend,cash::BIL,0.036111610438421184
improved_hrp_stacked_defense_asymmetric_speed,hrp,neutral_mixed,dual_momentum_topn,0.10541848424060854
improved_hrp_stacked_defense_asymmetric_speed,hrp,neutral_mixed,cta_trend_long_only,0.10549711576430276
improved_hrp_stacked_defense_asymmetric_speed,hrp,neutral_mixed,composite_selective_signals,0.18135901178930772
improved_hrp_stacked_defense_asymmetric_speed,hrp,neutral_mixed,composite_regime_conditioned,0.23903750222127296
improved_hrp_stacked_defense_asymmetric_speed,hrp,neutral_mixed,taa_10m_sma,0.1325348217336921
improved_hrp_stacked_defense_asymmetric_speed,hrp,neutral_mixed,cash::BIL,0.23615306425081592
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_confirmed,dual_momentum_topn,0.0926968999003457
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_confirmed,cta_trend_long_only,0.11305775455316928
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_confirmed,composite_selective_signals,0.23948861851232522
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_confirmed,composite_regime_conditioned,0.305661615714711
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_confirmed,taa_10m_sma,0.16954965677399422
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_confirmed,cash::BIL,0.07954545454545452
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_fragile,dual_momentum_topn,0.14419695069033406
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_fragile,cta_trend_long_only,0.12393117974133579
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_fragile,composite_selective_signals,0.18862946692832377
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_fragile,composite_regime_conditioned,0.26909552715144436
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_fragile,taa_10m_sma,0.13618769181509266
improved_hrp_stacked_defense_asymmetric_speed,hrp,recovery_fragile,cash::BIL,0.1379591836734694
improved_hrp_stacked_defense_asymmetric_speed,hrp,stressed_panic,dual_momentum_topn,0.0628549251134437
improved_hrp_stacked_defense_asymmetric_speed,hrp,stressed_panic,cta_trend_long_only,0.061274755686843235
improved_hrp_stacked_defense_asymmetric_speed,hrp,stressed_panic,composite_selective_signals,0.11803968819089308
improved_hrp_stacked_defense_asymmetric_speed,hrp,stressed_panic,composite_regime_conditioned,0.17174491699777758
improved_hrp_stacked_defense_asymmetric_speed,hrp,stressed_panic,taa_10m_sma,0.07482877783587394
improved_hrp_stacked_defense_asymmetric_speed,hrp,stressed_panic,cash::BIL,0.5112569361751684
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,calm_trend,dual_momentum_topn,0.15338894624510688
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,calm_trend,cta_trend_long_only,0.13797412222151198
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,calm_trend,composite_selective_signals,0.225436925326394
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,calm_trend,composite_regime_conditioned,0.2912792319869331
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,calm_trend,taa_10m_sma,0.15717032482409757
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,calm_trend,cash::BIL,0.034750449395956416
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,neutral_mixed,dual_momentum_topn,0.11453982989343588
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,neutral_mixed,cta_trend_long_only,0.11456872262670627
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,neutral_mixed,composite_selective_signals,0.1893859898448374
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,neutral_mixed,composite_regime_conditioned,0.24306605061905462
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,neutral_mixed,taa_10m_sma,0.1414503199450163
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,neutral_mixed,cash::BIL,0.19698908707094948
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_confirmed,dual_momentum_topn,0.1001455625257608
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_confirmed,cta_trend_long_only,0.11884962125898416
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_confirmed,composite_selective_signals,0.24618319231849278
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_confirmed,composite_regime_conditioned,0.3039290075582295
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_confirmed,taa_10m_sma,0.17914931882813037
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_confirmed,cash::BIL,0.05174329751040247
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_fragile,dual_momentum_topn,0.15465375530705816
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_fragile,cta_trend_long_only,0.13292673763849236
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_fragile,composite_selective_signals,0.19238390288476429
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_fragile,composite_regime_conditioned,0.2741718401321578
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_fragile,taa_10m_sma,0.14519137770537294
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,recovery_fragile,cash::BIL,0.10067238633215451
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,stressed_panic,dual_momentum_topn,0.0658693193414234
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,stressed_panic,cta_trend_long_only,0.0654678359527379
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,stressed_panic,composite_selective_signals,0.12003668561860718
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,stressed_panic,composite_regime_conditioned,0.17481001952442665
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,stressed_panic,taa_10m_sma,0.07895419658337591
improved_hrp_stacked_defense_continuous_self_gated_combo,hrp,stressed_panic,cash::BIL,0.49486194297942887
improved_hrp_self_gated_relief_targeted,hrp,calm_trend,dual_momentum_topn,0.15310968986822932
improved_hrp_self_gated_relief_targeted,hrp,calm_trend,cta_trend_long_only,0.1378285829964839
improved_hrp_self_gated_relief_targeted,hrp,calm_trend,composite_selective_signals,0.22563195604191968
improved_hrp_self_gated_relief_targeted,hrp,calm_trend,composite_regime_conditioned,0.29162333315697403
improved_hrp_self_gated_relief_targeted,hrp,calm_trend,taa_10m_sma,0.15693681941422521
improved_hrp_self_gated_relief_targeted,hrp,calm_trend,cash::BIL,0.034869618522167856
improved_hrp_self_gated_relief_targeted,hrp,neutral_mixed,dual_momentum_topn,0.10804586239031805
improved_hrp_self_gated_relief_targeted,hrp,neutral_mixed,cta_trend_long_only,0.10807312667900215
improved_hrp_self_gated_relief_targeted,hrp,neutral_mixed,composite_selective_signals,0.18300780269863298
improved_hrp_self_gated_relief_targeted,hrp,neutral_mixed,composite_regime_conditioned,0.23545358091826085
improved_hrp_self_gated_relief_targeted,hrp,neutral_mixed,taa_10m_sma,0.13372900373407332
improved_hrp_self_gated_relief_targeted,hrp,neutral_mixed,cash::BIL,0.2316906235797126
improved_hrp_self_gated_relief_targeted,hrp,recovery_confirmed,dual_momentum_topn,0.09753407259960044
improved_hrp_self_gated_relief_targeted,hrp,recovery_confirmed,cta_trend_long_only,0.11606539675549908
improved_hrp_self_gated_relief_targeted,hrp,recovery_confirmed,composite_selective_signals,0.24222534406085902
improved_hrp_self_gated_relief_targeted,hrp,recovery_confirmed,composite_regime_conditioned,0.2999190707273895
improved_hrp_self_gated_relief_targeted,hrp,recovery_confirmed,taa_10m_sma,0.1728848397316654
improved_hrp_self_gated_relief_targeted,hrp,recovery_confirmed,cash::BIL,0.07137127612498659
improved_hrp_self_gated_relief_targeted,hrp,recovery_fragile,dual_momentum_topn,0.14811502888196187
improved_hrp_self_gated_relief_targeted,hrp,recovery_fragile,cta_trend_long_only,0.12628193399022225
improved_hrp_self_gated_relief_targeted,hrp,recovery_fragile,composite_selective_signals,0.18726248036966425
improved_hrp_self_gated_relief_targeted,hrp,recovery_fragile,composite_regime_conditioned,0.2665896253369625
improved_hrp_self_gated_relief_targeted,hrp,recovery_fragile,taa_10m_sma,0.13851624921646694
improved_hrp_self_gated_relief_targeted,hrp,recovery_fragile,cash::BIL,0.13323468220472218
improved_hrp_self_gated_relief_targeted,hrp,stressed_panic,dual_momentum_topn,0.06353884877916488
improved_hrp_self_gated_relief_targeted,hrp,stressed_panic,cta_trend_long_only,0.06215252932902082
improved_hrp_self_gated_relief_targeted,hrp,stressed_panic,composite_selective_signals,0.11672875314998779
improved_hrp_self_gated_relief_targeted,hrp,stressed_panic,composite_regime_conditioned,0.17100162302268826
improved_hrp_self_gated_relief_targeted,hrp,stressed_panic,taa_10m_sma,0.07580268566710281
improved_hrp_self_gated_relief_targeted,hrp,stressed_panic,cash::BIL,0.5107755600520354
improved_hrp_continuous_overlay_careful,hrp,calm_trend,dual_momentum_topn,0.15248672070428626
improved_hrp_continuous_overlay_careful,hrp,calm_trend,cta_trend_long_only,0.13742979379211315
improved_hrp_continuous_overlay_careful,hrp,calm_trend,composite_selective_signals,0.22567863755885045
improved_hrp_continuous_overlay_careful,hrp,calm_trend,composite_regime_conditioned,0.291661075282756
improved_hrp_continuous_overlay_careful,hrp,calm_trend,taa_10m_sma,0.15635518460175318
improved_hrp_continuous_overlay_careful,hrp,calm_trend,cash::BIL,0.03638858806024095
improved_hrp_continuous_overlay_careful,hrp,neutral_mixed,dual_momentum_topn,0.10809117327956873
improved_hrp_continuous_overlay_careful,hrp,neutral_mixed,cta_trend_long_only,0.10817818083763715
improved_hrp_continuous_overlay_careful,hrp,neutral_mixed,composite_selective_signals,0.18749557920965557
improved_hrp_continuous_overlay_careful,hrp,neutral_mixed,composite_regime_conditioned,0.24076494632432546
improved_hrp_continuous_overlay_careful,hrp,neutral_mixed,taa_10m_sma,0.13356851665585526
improved_hrp_continuous_overlay_careful,hrp,neutral_mixed,cash::BIL,0.2219016036929578
improved_hrp_continuous_overlay_careful,hrp,recovery_confirmed,dual_momentum_topn,0.09573259514036984
improved_hrp_continuous_overlay_careful,hrp,recovery_confirmed,cta_trend_long_only,0.11414784886017655
improved_hrp_continuous_overlay_careful,hrp,recovery_confirmed,composite_selective_signals,0.245122472116162
improved_hrp_continuous_overlay_careful,hrp,recovery_confirmed,composite_regime_conditioned,0.3032093936651657
improved_hrp_continuous_overlay_careful,hrp,recovery_confirmed,taa_10m_sma,0.17065132658176238
improved_hrp_continuous_overlay_careful,hrp,recovery_confirmed,cash::BIL,0.07113636363636362
improved_hrp_continuous_overlay_careful,hrp,recovery_fragile,dual_momentum_topn,0.14831930413815375
improved_hrp_continuous_overlay_careful,hrp,recovery_fragile,cta_trend_long_only,0.1269201061269368
improved_hrp_continuous_overlay_careful,hrp,recovery_fragile,composite_selective_signals,0.1908472541135566
improved_hrp_continuous_overlay_careful,hrp,recovery_fragile,composite_regime_conditioned,0.27181469995481633
improved_hrp_continuous_overlay_careful,hrp,recovery_fragile,taa_10m_sma,0.13883332954408756
improved_hrp_continuous_overlay_careful,hrp,recovery_fragile,cash::BIL,0.12326530612244896
improved_hrp_continuous_overlay_careful,hrp,stressed_panic,dual_momentum_topn,0.06383277161813869
improved_hrp_continuous_overlay_careful,hrp,stressed_panic,cta_trend_long_only,0.0626987113364219
improved_hrp_continuous_overlay_careful,hrp,stressed_panic,composite_selective_signals,0.11906641311147234
improved_hrp_continuous_overlay_careful,hrp,stressed_panic,composite_regime_conditioned,0.1737058818110858
improved_hrp_continuous_overlay_careful,hrp,stressed_panic,taa_10m_sma,0.07616417677740717
