,model_confidence,model_uncertainty,spread_score,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,gate_top_expert,gate_top_prob,gate_entropy,gate_prob_calm,gate_prob_recovery,gate_prob_defense
2015-10-23,0.12521108768650133,0.42091784224698875,0.1405736677159079,0.34856321839080456,0.0,0.23666666666666658,0.43429490796972553,0.07992822870119685,0.30858586668320126,1.0675566275261186,0.9881468774666871,calm,0.4236009104814969,0.9354979441621504,0.4236009104814969,0.41008637902742867,0.16631271049107443
2015-10-30,0.11585967499853095,0.42208057658785125,0.01515562472549903,0.3073840311986863,0.0,0.3066666666666668,0.42694317698334994,0.07954336204365015,0.3010432995218823,1.0719103760793547,0.9857870112936201,calm,0.6152377460438524,0.805989540715482,0.6152377460438524,0.2860211317059326,0.09874112225021515
2015-11-06,0.1401387995866465,0.47108733948018433,0.07203461325441776,0.3744054208366266,0.3333333333333333,0.21666666666666667,0.33259349413223266,0.07232042579443493,0.317385553295496,1.0746536202382184,0.9602867496492002,calm,0.5887271469389538,0.8231751481301152,0.5887271469389538,0.31223041262894896,0.09904244043209728
2015-11-13,0.19569568061975134,0.40674575851644784,0.25018481173445445,0.4756313896706508,0.3333333333333333,0.1283333333333333,0.286641776536272,0.06219805274602153,0.36592988936038706,1.0332808207717086,0.935482562202958,calm,0.4638373705042289,0.9582707458237586,0.4638373705042289,0.31813602077069975,0.21802660872507143
2015-11-20,0.4784820098041761,0.42440905452112415,0.5159745401847569,0.7797546293534363,1.0,0.27000000000000013,0.6964484868773149,0.09575493166487366,0.5905458242251077,0.9158862164852997,1.0786081519510604,calm,0.4403084388698558,0.9262446669714062,0.4403084388698558,0.40328578752847977,0.15640577360166436
2015-11-27,0.3358052274069594,0.44881261923585963,0.19947218047096293,0.5041774047631007,0.3333333333333333,0.545,0.33678979563877165,0.06553357989581995,0.47431829230532496,0.9841115489538759,0.9585995496039411,calm,0.5318968251059617,0.8073410718811161,0.5318968251059617,0.39905007293874983,0.06905310195528856
2015-12-04,0.405088065356777,0.4633716074627058,0.4492696632265031,0.3855172262068995,0.3333333333333333,0.6766666666666667,0.3057545634087924,0.06122511082793828,0.5278844499548869,0.958112289780803,0.9499923398496615,calm,0.5269345612387317,0.8358738398569961,0.5269345612387317,0.38550861153379773,0.08755682722747055
2015-12-11,0.3630943176125401,0.36884578480923524,0.16854898732463425,0.5760057454841736,0.3333333333333333,0.4966666666666666,0.19538566543607955,0.04577648410378587,0.5037784491812876,0.9507316166898762,0.8988423085648791,calm,0.4646078410446432,0.9390726750481886,0.4646078410446432,0.35656343569594634,0.17882872325941046
2015-12-18,0.3862888015984712,0.42964238806595767,0.2957602477838439,0.7567343625514839,1.0,0.17333333333333345,0.887807627737863,0.1,0.5163806993787943,0.9571266824872691,1.145017369124095,recovery,0.5051646875815081,0.9132065694304937,0.15830616236234485,0.5051646875815081,0.336529150056147
2015-12-25,0.44221722639638505,0.4919970240328683,0.31870516569766344,0.7469237407750776,1.0,0.3733333333333333,0.8224034825618214,0.1,0.5541826943469709,0.9498013546856362,1.131325257389432,recovery,0.570568330767141,0.89251873294933,0.2224877068520734,0.570568330767141,0.20694396238078558
2016-01-01,0.3386584255554417,0.3929899159037157,0.46602367846655174,0.4724989022692857,0.3333333333333333,0.3766666666666667,0.4872212687052011,0.0771417690580798,0.4817960519317017,0.9678068374540525,1.0023901236125068,recovery,0.45906322317289466,0.9588466280238217,0.32565526676130674,0.45906322317289466,0.21528151006579857
2016-01-08,0.3163440305489187,0.5618850142712286,1.0,0.41357169605290656,0.3333333333333333,0.21333333333333349,0.9372212687052011,0.1,0.44868817527448185,1.023048332656099,1.1805429954233055,defense,0.652697581339868,0.7604136988108547,0.0818479703674646,0.26545444829266734,0.652697581339868
2016-01-15,0.3931026620787983,0.5181260119880307,1.0,0.42298850574712643,0.3333333333333333,0.3733333333333334,1.0,0.1,0.5128099889686984,0.9780736732187275,1.1959448920831195,defense,0.5202329745072082,0.8732359395852597,0.11745160659697815,0.36231541889581365,0.5202329745072082
2016-01-22,0.26010289703848277,0.4634678145668541,0.7514640790093838,0.42298850574712643,0.3333333333333333,0.11666666666666659,1.0,0.1,0.4129512948014325,1.0207718584124261,1.1882708811651863,defense,0.6149139890857647,0.8205464213893973,0.11520543064321856,0.26988058027101675,0.6149139890857647
2016-01-29,0.2968523991673717,0.45135581171929007,0.36804445881615133,0.4402298850574712,0.3333333333333333,0.3966666666666666,1.0,0.1,0.44313249264075016,1.001625832723904,1.1865703559653882,defense,0.5914692223148154,0.8102428743428309,0.08875040639054355,0.31978037129464115,0.5914692223148154
2016-02-05,0.3163374101460007,0.4743775655546622,0.5061007215010705,0.4402298850574712,0.3333333333333333,0.3966666666666666,1.0,0.1,0.4565456036037595,0.9994241815166865,1.1898026102038746,defense,0.6614287148029871,0.7543538021270128,0.08308427964161078,0.25548700555540205,0.6614287148029871
2016-02-12,0.30121037548508667,0.4524731391478352,0.45323177392609665,0.5126436781609195,0.3333333333333333,0.31666666666666665,1.0,0.1,0.44649731854619545,1.0000448653603582,1.1867272287363562,defense,0.6609184051340606,0.7554563032765405,0.08373285790243512,0.25534873696350424,0.6609184051340606
2016-02-19,0.30511519457397784,0.467047990602639,0.4735878877440089,0.5126436781609195,0.3333333333333333,0.33333333333333337,1.0,0.1,0.4483150802101444,1.0022931934067543,1.1887735378806106,defense,0.7167051794570478,0.6922096624371264,0.0756885964849327,0.20760622405801948,0.7167051794570478
2016-02-26,0.33336520672692715,0.46022805260119243,0.6333781312283465,0.5126436781609195,0.3333333333333333,0.31666666666666665,1.0,0.1,0.4713226933841819,0.9882478048962896,1.1878160185852074,defense,0.729971022193738,0.6714603600722461,0.06986916120247515,0.20015981660378684,0.729971022193738
2016-03-04,0.22336279948203275,0.45276732517076734,0.395430457127829,0.5678160919540229,0.3333333333333333,0.11666666666666659,1.0,0.1,0.3846356587410832,1.0337544484198693,1.1867685324539758,defense,0.7103331428649083,0.7050370014973344,0.08212219215266943,0.20754466498242227,0.7103331428649083
2016-03-11,0.2283260006985073,0.4922528814098764,0.41453812398352524,0.5126436781609195,0.3333333333333333,0.19666666666666655,1.0,0.1,0.3855712002718802,1.0422714456789115,1.1923123045499466,defense,0.4633244619712169,0.9580477829889372,0.2168865416192966,0.31978899640948655,0.4633244619712169
2016-03-18,0.2930361920940885,0.4817286105584417,0.47679384767544364,0.5058758624692138,0.3333333333333333,0.31666666666666665,0.9548812287219619,0.1,0.4374815234266563,1.011475089866133,1.1753499346197827,defense,0.5790041268983709,0.8810364143626976,0.17975495403205832,0.2412409190695708,0.5790041268983709
2016-03-25,0.23255679245466337,0.40059800713767424,0.21798855259395492,0.3096688980708021,0.0,0.4700000000000001,0.502569311934171,0.08231610784803765,0.3959456937354088,1.0156969275867576,1.008725748057937,calm,0.6121372676011878,0.8477228396193233,0.6121372676011878,0.22594709563644907,0.16191563676236323
2016-04-01,0.2501469608579888,0.46407434200637426,0.5523623313877514,0.33940373563218385,0.0,0.39,0.5415224558750324,0.08949229728214603,0.40501142737262874,1.0252365852510699,1.0310065444740062,calm,0.5624188997083315,0.8832235938463425,0.5624188997083315,0.2816594074126539,0.1559216928790146
2016-04-08,0.24936559783690868,0.4343849011704867,0.3656429180996773,0.381983486684835,0.0,0.42666666666666675,0.5002662982395645,0.08360875595907839,0.4067502411920336,1.017557985050487,1.012679033680155,calm,0.5583186294809019,0.8955952091281577,0.5583186294809019,0.26419805462695445,0.17748331589214356
2016-04-15,0.19354143415502206,0.40321964028333274,0.1486940955756813,0.49372434318555003,0.3333333333333333,0.16333333333333333,0.5257959455097415,0.08596652994332346,0.36445271608259827,1.0332594033215305,1.0170652059947232,calm,0.5586629640927847,0.8942362373601629,0.5586629640927847,0.2668607021190279,0.1744763337881874
2016-04-22,0.2815281698665868,0.4503218690515794,0.7369050273956438,0.33821839080459765,0.0,0.3566666666666668,0.524955680569058,0.08606903510400295,0.4310440748515517,1.007966735261561,1.0233899799861423,defense,0.42136422085567865,0.9846002658474837,0.2950688452224004,0.28356693392192106,0.42136422085567865
2016-04-29,0.17195832578398007,0.4113813212618128,0.30163899516751147,0.3735940065681445,0.0,0.2433333333333334,0.577688766469846,0.09229300614917396,0.34659244708409725,1.04478696000201,1.0360207221576099,calm,0.4311694077199283,0.9524831252485664,0.4311694077199283,0.37820577663325583,0.19062481564681594
2016-05-06,0.30976915548863204,0.45589191609949986,0.37645992838718145,0.4961566091954022,0.3333333333333333,0.3966666666666667,0.5241173378984174,0.08547217409115278,0.45299244147919127,0.997270542175776,1.0238842953871066,calm,0.45399043379566634,0.9585139716792955,0.45399043379566634,0.3352923415078483,0.21071722469648538
2016-05-13,0.2359052300976868,0.41125638363396216,0.2584676024742778,0.49280303891742183,0.3333333333333333,0.21999999999999997,0.5241173378984174,0.08500995990494888,0.3978084066901511,1.0171281641789691,1.0176174666289453,calm,0.4137594629355533,0.9592666183357984,0.4137594629355533,0.38712439686392597,0.19911614020052065
2016-05-20,0.2540497014103961,0.4195409832114042,0.34687264996195594,0.6811557860201465,0.3333333333333333,0.11333333333333329,0.28792062048582123,0.061343029998954496,0.4116741290491028,1.011526594457788,0.9377179109936151,calm,0.5870225611641454,0.8434983452305236,0.5870225611641454,0.2931260723680483,0.11985136646780634
2016-05-27,0.16279979833955277,0.38614946899310304,0.1172997352244966,0.48783230706075537,0.0,0.21999999999999986,0.6347356094020837,0.09675853512960798,0.3409226819396457,1.041930843745451,1.052056646593427,defense,0.3833750124639312,0.9945952684358103,0.3198185422917786,0.29680644524429034,0.3833750124639312
2016-06-03,0.3457201820475998,0.5020965178422755,0.32892229695452424,0.6195402298850574,0.3333333333333333,0.4916666666666667,0.3715879791573719,0.07191298352484572,0.47716875823406724,0.9942149411728514,0.9780233455518655,recovery,0.44776725111269566,0.9603770164566859,0.21125993267312787,0.44776725111269566,0.34097281621417647
2016-06-10,0.14858848315829085,0.46013514756995294,0.16527563041632987,0.5057471264367815,0.3333333333333333,0.0966666666666669,0.48692042160509375,0.08684249651995783,0.3247712825005306,1.0680462651195057,1.0117140634136894,recovery,0.48823059120958845,0.9458180789404617,0.30243106445893686,0.48823059120958845,0.20933834433147475
2016-06-17,0.29794808009534446,0.4083005585332252,0.13615545656061287,0.6056894499178982,0.3333333333333333,0.3733333333333335,0.2380952380952381,0.054369114918656994,0.4477483364483966,0.989527580202782,0.9190396841323507,calm,0.49615032430407735,0.8835806216133301,0.49615032430407735,0.382983389932647,0.12086628576327565
2016-06-24,0.05608834546499683,0.47384170297119454,0.1780942452150903,0.4612945973905821,0.0,0.019999999999999907,0.14335316376640656,0.05608316819096242,0.25072635560232387,1.111707094561344,0.8957261809017865,calm,0.77336553146439,0.6207232257932005,0.77336553146439,0.14727555927163669,0.07935890926397328
2016-07-01,0.1941599161342334,0.4147829700994061,0.22818527974606842,0.5129310673501062,0.0,0.2533333333333333,0.125,0.04656218072193737,0.36412970875986383,1.0361143181568508,0.8811355290019566,calm,0.8034697625419642,0.5537250969436491,0.8034697625419642,0.1452871141890948,0.05124312326894107
2016-07-08,0.15902295808709463,0.40872749464007285,0.14427730241521394,0.435919540229885,0.3333333333333333,0.11666666666666681,0.375,0.07225296093579153,0.3364077464430652,1.049658505659195,0.9660853402474664,calm,0.6309338673522455,0.8216249096911604,0.6309338673522455,0.23060786488757382,0.13845826776018072
2016-07-15,0.277091783514804,0.4818802333594162,0.31644393778964597,0.42988505747126426,0.3333333333333333,0.41333333333333333,0.31991755746104794,0.06759181624222564,0.4248757379701267,1.018404012528647,0.9574516904842937,calm,0.4226350660848664,0.958624926509047,0.4226350660848664,0.3781198806550087,0.19924505326012484
2016-07-22,0.467861786311633,0.40167940036239297,0.25655651374916894,0.839080459770115,1.0,0.32333333333333314,0.125,0.037564910432394585,0.5846414714234326,0.9143371464112208,0.87929578781088,calm,0.5171670236353932,0.9302827308510477,0.5171670236353932,0.27682427420529804,0.2060087021593088
2016-07-29,0.2878903412606643,0.3857417502920707,0.14216721931435516,0.4747126436781608,0.3333333333333333,0.4033333333333331,0.125,0.04200779477970431,0.44161667280697886,0.9877816451542522,0.8770581417410067,calm,0.5978603011484166,0.8620127408569506,0.5978603011484166,0.2345294189579523,0.16761027989363111
2016-08-05,0.18269860950416422,0.44068321748915895,0.20744126142831962,0.42298850574712643,0.3333333333333333,0.19333333333333313,0.125,0.04846003476422461,0.35316964057985384,1.048058669416274,0.8847719237354779,calm,0.4935181221148178,0.9362297206556061,0.4935181221148178,0.3157222634184925,0.19075961446668965
2016-08-12,0.166317002691897,0.38739684441041433,0.20577642702481802,0.4643678160919539,0.3333333333333333,0.06666666666666654,0.125,0.045754300583867945,0.3436699951850076,1.0407482028279125,0.8772905169552222,calm,0.5139479123791602,0.9221867028718415,0.5139479123791602,0.3060607711093237,0.17999131651151606
2016-08-19,0.12525659979987397,0.4463403419433265,0.2021019589489925,0.47126436781609193,0.3333333333333333,0.026666666666666616,0.125,0.050522722522603376,0.30709420019870887,1.0744010412111529,0.885566184008843,calm,0.489288077767777,0.9499539355249204,0.489288077767777,0.28428826768920235,0.2264236545430207
2016-08-26,0.24046386092584338,0.3916244493762074,0.2039982932003784,0.6057471264367815,0.3333333333333333,0.17333333333333345,0.125,0.04378355113479714,0.4029909446892421,1.0098582134116116,0.8778840726924194,calm,0.5539317061908896,0.900331041917233,0.5539317061908896,0.2635330836186565,0.182535210190454
2016-09-02,0.2516061577133317,0.40682244013423624,0.4195568779685768,0.657471264367816,0.3333333333333333,0.06666666666666665,0.125,0.044361161676654215,0.41073514333468253,1.0091481987040847,0.8800178705948467,calm,0.5634739143761931,0.8876498868668325,0.5634739143761931,0.27016539878621876,0.16636068683758817
2016-09-09,0.3386544418788524,0.4106313059494904,0.2084214009606413,0.6402298850574712,0.3333333333333333,0.43000000000000005,0.125,0.041978245100603856,0.4801464800811691,0.9725717337146984,0.8805526353553084,calm,0.4565574925291286,0.901090866334834,0.4565574925291286,0.4120568346632909,0.1313856728075806
2016-09-16,0.1509061049022771,0.3682160432654122,0.21971578062512995,0.37356321839080453,0.0,0.18666666666666676,0.0,0.03256577944885642,0.3325014490061145,1.0422268943638777,0.831697532474464,calm,0.5387169179246911,0.7461883963725919,0.5387169179246911,0.4239560024445071,0.03732707963080184
2016-09-23,0.22495339049129143,0.3657667552270222,0.2585208253907869,0.3563218390804598,0.0,0.36333333333333334,0.0,0.030197403598882584,0.39247852835120545,1.009577159219058,0.8313536524338739,calm,0.501991637225456,0.7597137832021968,0.501991637225456,0.4570710261323466,0.04093733664219729
2016-09-30,0.2345219892021054,0.3799447813616881,0.2877804148288866,0.4528735632183908,0.0,0.32666666666666666,0.0,0.03076102720563812,0.39911531467457495,1.0092715916323465,0.833344247303181,recovery,0.47286074828084906,0.8059356298813628,0.46372340398333883,0.47286074828084906,0.06341584773581212
2016-10-07,0.11547101345875374,0.4086769074193193,0.3093913551749687,0.4045977011494253,0.0,0.06666666666666676,0.0,0.036056484041396546,0.30151794401417387,1.0684592871890346,0.8373782378016724,calm,0.48288374127145817,0.8270396206056635,0.48288374127145817,0.44101235906902403,0.07610389965951778
2016-10-14,0.15458584546409818,0.409442675642937,0.4100630160657002,0.37356321839080453,0.0,0.14000000000000012,0.0,0.034928985174653274,0.33280658720241535,1.0517684371831026,0.8374857516602684,calm,0.5303471636809535,0.8372309150916312,0.5303471636809535,0.3803277033083989,0.08932513301064772
2016-10-21,0.23357510199430243,0.396765659030226,0.3266911319215568,0.3390804597701149,0.0,0.39,0.0,0.03179868648198449,0.3970577926143818,1.0142222838766224,0.8357058985278437,calm,0.5167794220429016,0.8382458593237698,0.5167794220429016,0.39588668694982054,0.08733389100727786
2016-10-28,0.2235695586946641,0.4377628588485042,0.5500115886243743,0.5367816091954022,0.3333333333333333,0.01333333333333342,0.0,0.03455868477007033,0.38593137458809984,1.0296139225330014,0.84146190538233,calm,0.5155013757396155,0.8620875080371332,0.5155013757396155,0.37858055221597153,0.1059180720444129
2016-11-04,0.3927874105790179,0.43287743439770293,0.7074575549074623,0.5428160919540229,0.3333333333333333,0.3799999999999999,0.3144817378162673,0.06063719752811836,0.5212369016691099,0.955192745917244,0.9487061242079804,recovery,0.4755732075227906,0.933585921212549,0.3497756640109203,0.4755732075227906,0.17465112846628902
2016-11-11,0.2136415017774102,0.4389258926274218,0.5491562552023315,0.378704844006568,0.0,0.24666666666666676,0.35,0.06992630850432299,0.37793622099397195,1.034216862241563,0.9617451953248899,recovery,0.467638881906206,0.8778106987146976,0.4207825721700712,0.467638881906206,0.11157854592372281
2016-11-18,0.2561640531740068,0.41754017160279766,0.24269776983587876,0.4462643678160919,0.3333333333333333,0.31999999999999995,0.35,0.06736748870094765,0.41352556994299294,1.0100729753615847,0.9587426400930328,recovery,0.5537277489379554,0.8250397893176398,0.36005775264488654,0.5537277489379554,0.08621449841715795
2016-11-25,0.3343428479203626,0.41524608381768285,0.2026744682962782,0.49454022988505736,0.3333333333333333,0.5133333333333332,0.35,0.06488447959145009,0.47626583923421806,0.9756803323291778,0.9584205501680025,recovery,0.657804995201757,0.7705508805634302,0.24515087343808334,0.657804995201757,0.09704413136015981
2016-12-02,0.1804215198862874,0.39641422623268835,0.15716590974498135,0.5278735632183909,0.0,0.2366666666666668,0.35,0.06837220797737267,0.3543975942521981,1.03708974449195,0.9557765573630694,recovery,0.6601201626987353,0.7696882917450876,0.24134365154363724,0.6601201626987353,0.09853618575762743
2016-12-09,0.14531157404203837,0.4194454957739897,0.2647161505963501,0.3589080459770115,0.0,0.21666666666666679,0.35,0.07080738252517822,0.3247448413413383,1.0584756838728169,0.9590101476066681,recovery,0.6320957941182357,0.795363711915801,0.2671668551165225,0.6320957941182357,0.10073735076524182
2016-12-16,0.31032454389394104,0.3726547964440779,0.22529872086547512,0.6195402298850574,0.3333333333333333,0.30666666666666653,0.0,0.02804955146982644,0.46083430290699234,0.9745565920777187,0.8323207334207485,recovery,0.5309983803524482,0.8697226229748513,0.35126966485051786,0.5309983803524482,0.1177319547970339
2016-12-23,0.22808954946100715,0.40630439507178795,0.2495102391281007,0.5678160919540229,0.3333333333333333,0.15999999999999992,0.1,0.042535577220477065,0.3919266612101512,1.0191675013022279,0.8713651370680792,calm,0.5129833403285866,0.9010624334935836,0.5129833403285866,0.34137406359097006,0.14564259608044344
2016-12-30,0.4559923538460473,0.37448431668000626,0.13768268155789853,0.7735632183908044,1.0,0.3666666666666666,0.0,0.023789288385418952,0.578153634834844,0.9121220686421093,0.8325775980618729,recovery,0.5682424668676292,0.7625169053380493,0.38218535345287297,0.5682424668676292,0.049572179679497855
2017-01-06,0.21688201696615375,0.3752356368966014,0.17603206579467706,0.4229885057471263,0.3333333333333333,0.22333333333333338,0.0,0.031007677704811467,0.38525377339902306,1.015620590632704,0.832683083420283,recovery,0.5490995365369306,0.7271895603092672,0.420786434499193,0.5490995365369306,0.030114028963876445
2017-01-13,0.49706998913486844,0.39741721171913297,0.2738032448093554,0.82183908045977,1.0,0.39,0.0,0.02393293302910192,0.6085772929298118,0.9005684118579029,0.8357973765253663,recovery,0.5534013145151175,0.7376550633445387,0.41149642595315367,0.5534013145151175,0.03510225953172887
2017-01-20,0.21103452850877974,0.3801796951129871,0.3203026982305579,0.39770114942528734,0.0,0.2833333333333332,0.0,0.03147974585151583,0.3801752381633362,1.0194816013647139,0.8333772291938635,recovery,0.48402817243170526,0.7783182129119883,0.4667588056509223,0.48402817243170526,0.049213021917372424
2017-01-27,0.3473299923169991,0.4355382214298611,0.424019595765288,0.7011494252873562,1.0,0.039999999999999925,0.0,0.030712393516281696,0.4847364938355167,0.9755487631051191,0.8411495662887526,calm,0.5146342171632191,0.7862307504273003,0.5146342171632191,0.43059945321976373,0.05476632961701723
2017-02-03,0.3284877469402375,0.39996655975294415,0.699167788143648,0.5367816091954022,0.3333333333333333,0.18333333333333335,0.0,0.02914336117696953,0.47298258476370497,0.9740842644551123,0.8361553049893133,calm,0.5408632588397905,0.7645721470693536,0.5408632588397905,0.4128093433461513,0.046327397814058244
2017-02-10,0.19481898521193447,0.3835910461122743,0.3139492921163087,0.5229885057471264,0.3333333333333333,1.1102230246251565e-16,0.0,0.032170893210378415,0.36686969510467937,1.0274077808387585,0.8338561828741634,recovery,0.49014728059441004,0.7451513239150067,0.47555841473382443,0.49014728059441004,0.03429430467176552
2017-02-17,0.18535273885000128,0.3543565728107979,0.27254950821484597,0.4643678160919539,0.3333333333333333,0.026666666666666727,0.030090114787825684,0.0337098236819304,0.36127917568898,1.023603891475715,0.8400785902178177,calm,0.5162956974249292,0.7602880879402065,0.5162956974249292,0.44175329247971845,0.04195101009535237
2017-02-24,0.21787891891417654,0.3800213366984571,0.2299276996798983,0.4229885057471263,0.3333333333333333,0.20333333333333337,0.029054389837593647,0.034170351618241494,0.3857010154500462,1.0164820679376592,0.8433264622647256,calm,0.5210160190536031,0.7510669641833875,0.5210160190536031,0.4409343527957901,0.03804962815060689
2017-03-03,0.2649189080611321,0.371077968735298,0.3001272253937483,0.47126436781609193,0.3333333333333333,0.2366666666666667,0.02801877188990943,0.032118988071274855,0.424330499244347,0.9937460832761215,0.8417153893230528,calm,0.48438172504752147,0.7585204276995543,0.48438172504752147,0.47562052817424033,0.03999774677823824
2017-03-10,0.4954673924800319,0.3595444846875693,0.20744965542741745,0.797583399774095,1.0,0.3966666666666665,0.12801877188990943,0.03451052449584414,0.6117494338293292,0.89103509731427,0.8744160881627517,calm,0.6227656135339531,0.7443297328866594,0.6227656135339531,0.32316170733550825,0.054072679130538565
2017-03-17,0.1712625817627868,0.4189448125161218,0.20366411586650043,0.5485987242824586,0.3333333333333333,0.06666666666666665,0.25099360313371966,0.06009817161145567,0.34552654466500154,1.047129664057829,0.924960856272756,calm,0.5939449183475904,0.7793862925146668,0.5939449183475904,0.33967464950722476,0.06638043214518484
2017-03-24,0.24286267906723422,0.4396679346179097,0.23204898732200316,0.4821289631706138,0.0,0.43000000000000005,0.24944648806011963,0.05903884451106953,0.40115197361950344,1.0217936649897905,0.9273394127225876,calm,0.6463955770849166,0.7547085080785736,0.6463955770849166,0.28103093204978985,0.07257349086529367
2017-03-31,0.17624081351742377,0.5218633494285196,0.38685984211363694,0.47126436781609193,0.3333333333333333,0.14000000000000012,0.14790519806197575,0.05581509636638604,0.3425042468582934,1.0727670729061736,0.9040306782346342,recovery,0.5658370384868473,0.7367992766475504,0.39778636051731214,0.5658370384868473,0.03637660099584064
2017-04-07,0.2814106348037168,0.54179810250589,0.6999715246723587,0.5229885057471264,0.3333333333333333,0.2366666666666669,0.14790519806197575,0.05385608691243947,0.4232288401129957,1.0327160934413848,0.9068295175666969,recovery,0.6348368348767356,0.7196890182506105,0.3211724750357436,0.6348368348767356,0.04399069008752091
2017-04-14,0.2354051665522494,0.46388531720633064,0.21822453970682903,0.40574712643678157,0.3333333333333333,0.3566666666666667,0.14790519806197575,0.05056148384200993,0.3933422685535274,1.0315540036951376,0.8958905625106389,recovery,0.6579356867570858,0.7028774040317701,0.29883459149992125,0.6579356867570858,0.043229721742992874
2017-04-21,0.20991774698125654,0.4092800444603688,0.1953809553787148,0.6400087273019167,0.3333333333333333,0.09666666666666668,0.10173766807935679,0.04343303706612011,0.3771429284410712,1.0278211453083967,0.8723792859270709,calm,0.6231604452078647,0.7308075098483986,0.6231604452078647,0.3305544376005402,0.04628511719159513
2017-04-28,0.09804594933299857,0.414479291329309,0.24596814166600042,0.3563218390804598,0.0,0.09999999999999998,0.0031295945044218215,0.03724033845021076,0.28723308586094615,1.0775535585470581,0.8392669693365524,recovery,0.4986227048158632,0.719008602909415,0.47724045177590446,0.4986227048158632,0.024136843408232363
2017-05-05,0.1426279439704246,0.38770087038664297,0.23504839354968982,0.44597701149425284,0.0,0.14,0.003108091833391286,0.03429402308742497,0.3245931402146453,1.0510639632091703,0.8354998993195044,recovery,0.5584327928156945,0.7074196817483853,0.4183857758898954,0.5584327928156945,0.02318143129441024
2017-05-12,0.14928960356085533,0.41187769021441484,0.22679883930144096,0.39770114942528734,0.0,0.21999999999999997,0.003108091833391286,0.035544782489378354,0.3284084873327055,1.0547138676196028,0.8388943248233237,recovery,0.5079581131042331,0.7382120962956008,0.460191148844125,0.5079581131042331,0.03185073805164196
2017-05-19,0.17196656786723405,0.43537341226383186,0.21100626696788471,0.4229885057471263,0.3333333333333333,0.16000000000000003,0.0,0.03596340769981289,0.34498253183014616,1.0512612639925896,0.841126427081842,recovery,0.5458503304879341,0.7370378406058595,0.4201665608140543,0.5458503304879341,0.033983108698011535
2017-05-26,0.18567778545764002,0.45616235431307983,0.27908743118843765,0.47126436781609193,0.3333333333333333,0.1466666666666666,0.0,0.03679940769505559,0.3544656892580688,1.0509510323468312,0.8440451945455564,recovery,0.4991675805025735,0.767800382294796,0.456253947893785,0.4991675805025735,0.04457847160364154
2017-06-02,0.29857998727588325,0.3843361763010016,0.3014306136115882,0.5850574712643677,0.3333333333333333,0.28,0.0,0.029102770959783593,0.4503416131211844,0.9827842130980889,0.8339607991526607,calm,0.499003879687722,0.7580944593284397,0.499003879687722,0.4608982826973087,0.04009783761496933
2017-06-09,0.20988720108466244,0.43950345201656194,0.3534562027536878,0.4643678160919539,0.3333333333333333,0.15000000000000002,0.0,0.03507359108845384,0.3749036907166442,1.0359946611758977,0.8417062846631252,calm,0.5522087198681145,0.7683178725525074,0.5522087198681145,0.3979434694376053,0.049847810694280244
2017-06-16,0.14286333068391696,0.4874396298744297,0.4440124658119293,0.4045977011494253,0.0,0.15333333333333332,0.0,0.03996047787194827,0.3185142471523183,1.0778917412106441,0.84843652403437,calm,0.5558608632958782,0.7835971010666914,0.5558608632958782,0.38514787989101157,0.05899125681311022
2017-06-23,0.24890341454768256,0.47578531323702433,0.3631554796409455,0.5126436781609195,0.3333333333333333,0.2599999999999999,0.0,0.036080016357790984,0.4030965376700416,1.0289357594893977,0.8468002579784782,calm,0.4957264304852378,0.751048465294567,0.4957264304852378,0.4673756964962985,0.03689787301846371
2017-06-30,0.11358104362219287,0.511338457846454,0.47472510578155286,0.4045977011494253,0.0,0.09333333333333327,0.0,0.04227287616212146,0.2940197452686815,1.0969943727737552,0.8517919194816421,recovery,0.5037134547851334,0.754545681225271,0.4576078241311918,0.5037134547851334,0.038678721083674754
2017-07-07,0.18413345161766212,0.4505548619248,0.3106379754079065,0.39770114942528734,0.0,0.29666666666666663,0.0,0.03650928816695814,0.3536282458208441,1.0501041616208662,0.8432579026142419,calm,0.4885629244944987,0.7302965357558093,0.4885629244944987,0.4831319391883839,0.028305136317117518
2017-07-14,0.1375591644983412,0.41253922830709333,0.25304972051387037,0.39770114942528734,0.0,0.17333333333333323,0.0,0.035625578763475364,0.31897506594367864,1.059960032579632,0.837920507654316,calm,0.5042598751752799,0.7177163951443251,0.5042598751752799,0.4719748232931732,0.023765301531546917
2017-07-21,0.21703831035366838,0.42397894286651305,0.2672856153660775,0.44597701149425284,0.0,0.3466666666666667,0.0,0.033927587261380725,0.3817536434440824,1.028713764501174,0.8395266435784585,calm,0.6467804863751844,0.6976928148827414,0.6467804863751844,0.3168653648653729,0.03635414875944281
2017-07-28,0.18282556949807877,0.4331604925077369,0.1936065017808732,0.45632183908045976,0.0,0.30666666666666675,0.0,0.035504862465521855,0.35379030106621645,1.045972686953919,0.8408157331480863,calm,0.6842337955057133,0.6536040021603106,0.6842337955057133,0.28782538789629647,0.027940816597990237
2017-08-04,0.2503556317643708,0.40416068105698566,0.1683868617061852,0.34597701149425275,0.0,0.5333333333333332,0.0,0.03173897191048801,0.40994470239285985,1.008969750963178,0.8367441596204007,calm,0.6564036835642039,0.693331122672927,0.6564036835642039,0.3061592122042917,0.0374371042315045
