date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,l1_distance_to_u1a,bil_weight
2015-02-06,defense_production,0.95,0.050000000000000044,0.031167578750725237,0.5921839962637806,0.021827496494852466,0.0632652325242964
2015-02-13,ambiguous_abstain,0.8,0.19999999999999996,0.1418120261716795,0.5672481046867197,0.1310001522631004,0.08493740920356149
2015-02-20,ambiguous_abstain,0.8,0.19999999999999996,0.13882410442002546,0.5552964176801032,0.12824379712953698,0.07600382593590312
2015-02-27,defense_production,0.95,0.050000000000000044,0.028168645241415925,0.5352042595869098,0.019671873486316823,0.10269987970401166
2015-03-06,defense_production,0.95,0.050000000000000044,0.028251995655219186,0.5367879174491682,0.01975311156687468,0.09974148641690431
2015-03-13,defense_production,0.95,0.050000000000000044,0.03275423971119555,0.6223305545127163,0.022856470317619188,0.10002035167628627
2015-03-20,defense_production,0.95,0.050000000000000044,0.032508373457982714,0.6176590957016749,0.02255196688392015,0.09972080659558981
2015-03-27,defense_production,0.95,0.050000000000000044,0.028669451577932235,0.544719579980718,0.019826073671306402,0.08914366370562436
2015-04-03,recovery_trust,0.8,0.19999999999999996,0.14737017121709736,0.5894806848683908,0.13630159025724814,0.11182670326594916
2015-04-10,defense_production,0.95,0.050000000000000044,0.03639210608336442,0.6914500155839289,0.025429734932056938,0.08862216846633929
2015-04-17,defense_production,0.95,0.050000000000000044,0.03426799177607843,0.651091843745492,0.023921181802359616,0.08839719806506086
2015-04-24,defense_production,0.95,0.050000000000000044,0.03388185471737072,0.6437552396300468,0.023613892985969748,0.08454170720353359
2015-05-01,defense_production,0.95,0.050000000000000044,0.03158291134443814,0.6000753155443304,0.021915422663544838,0.08651201463521219
2015-05-08,defense_production,0.95,0.050000000000000044,0.03167322066563204,0.601791192647011,0.02201926120730456,0.08659519212771885
2015-05-15,defense_production,0.95,0.050000000000000044,0.03214304951452865,0.6107179407760459,0.022379578800660563,0.08683559276136263
2015-05-22,defense_production,0.95,0.050000000000000044,0.03125536517273708,0.5938519382820084,0.021744683356095404,0.08693712336086351
2015-05-29,defense_production,0.95,0.050000000000000044,0.03661992529780682,0.6957785806583328,0.02554699526428722,0.10480145805410286
2015-06-05,defense_production,0.95,0.050000000000000044,0.03624645304887762,0.6886826079286781,0.025270101392012613,0.10455741412021688
2015-06-12,defense_production,0.95,0.050000000000000044,0.03684359387373559,0.7000282836009803,0.02569502765507765,0.10466345095441096
2015-06-19,defense_production,0.95,0.050000000000000044,0.035669485816076416,0.6777202305054562,0.02487505122224199,0.10323763625458125
2015-06-26,defense_production,0.95,0.050000000000000044,0.023107290417447638,0.43903851793150594,0.016227179337580645,0.23321422123372046
2015-07-03,defense_production,0.95,0.050000000000000044,0.025311435938009455,0.4809172828221799,0.017579596877225535,0.2335590223373075
2015-07-10,defense_production,0.95,0.050000000000000044,0.025081273708732,0.4765442004659136,0.0176693434342654,0.23314642432806326
2015-07-17,defense_production,0.95,0.050000000000000044,0.022887672085058593,0.4348657696161137,0.01597928135779699,0.235256084825392
2015-07-24,defense_production,0.95,0.050000000000000044,0.024245074326537178,0.46065641220420595,0.017157169366581765,0.23325755850779517
2015-07-31,ambiguous_abstain,0.8,0.19999999999999996,0.08237914174685641,0.3295165669874261,0.07642095738997812,0.24076753066346562
2015-08-07,ambiguous_abstain,0.8,0.19999999999999996,0.08568694907032484,0.34274779628129987,0.07943304880730535,0.24112687832425486
2015-08-14,defense_production,0.95,0.050000000000000044,0.020861917527066464,0.39637643301426645,0.014731602282605937,0.24229455459337762
2015-08-21,defense_production,0.95,0.050000000000000044,0.01803666305582278,0.3426965980606306,0.012689562225928616,0.24446289941807275
2015-08-28,defense_production,0.95,0.050000000000000044,0.035043479041859886,0.6658261017953392,0.024483128598722734,0.6745969566490292
2015-09-04,defense_production,0.95,0.050000000000000044,0.03539900009348182,0.6725810017761574,0.024733796108662297,0.6745428794360717
2015-09-11,defense_production,0.95,0.050000000000000044,0.03464505728155633,0.6582560883495736,0.024199894151077386,0.6745206272379846
2015-09-18,defense_production,0.95,0.050000000000000044,0.03471071955876513,0.6595036716165414,0.024237788665676562,0.6746076555117675
2015-09-25,defense_production,0.95,0.050000000000000044,0.029881260792649352,0.5677439550603407,0.020889727331526498,0.7253895759281882
2015-10-02,defense_production,0.95,0.050000000000000044,0.031075175216087485,0.5904283291056666,0.02172566917361409,0.7254094992817616
2015-10-09,defense_production,0.95,0.050000000000000044,0.02794783163343118,0.5310088010351962,0.01950990269367578,0.7254810246412307
2015-10-16,defense_production,0.95,0.050000000000000044,0.03466917658706567,0.658714355154254,0.02529108948225082,0.721713966063311
2015-10-23,ambiguous_abstain,0.8,0.19999999999999996,0.13381775053113817,0.5352710021245534,0.12420454871812771,0.6823490551815806
2015-10-30,ambiguous_abstain,0.8,0.19999999999999996,0.07390053592643503,0.2956021437057409,0.06854485455241911,0.22873843053436138
2015-11-06,ambiguous_abstain,0.8,0.19999999999999996,0.08807478155825377,0.35229912623301596,0.08084395445474248,0.2219709374510928
2015-11-13,defense_production,0.95,0.050000000000000044,0.020884769952781344,0.39681062910284537,0.014042389571880138,0.2302555028733761
2015-11-20,recovery_trust,0.8,0.19999999999999996,0.07578480846146274,0.30313923384585095,0.06612696047288714,0.23459678563054998
2015-11-27,defense_production,0.95,0.050000000000000044,0.01828343527048994,0.3473852701393103,0.0160194205942613,0.21530468819272225
2015-12-04,defense_production,0.95,0.050000000000000044,0.018287302888693124,0.3474587548851707,0.01646747753928557,0.21495256042987618
2015-12-11,defense_production,0.95,0.050000000000000044,0.0246696148855896,0.46872268282620405,0.01731734049514131,0.2168748393217428
2015-12-18,recovery_trust,0.8,0.19999999999999996,0.09689522265667876,0.38758089062671497,0.08956546391980019,0.22635424209358404
2015-12-25,defense_production,0.95,0.050000000000000044,0.031325525433006755,0.5951849832271323,0.021934900347634085,0.6450339967573405
2016-01-01,defense_production,0.95,0.050000000000000044,0.035809056359616606,0.6803720708327189,0.025313558183835558,0.6426549630292095
2016-01-08,defense_production,0.95,0.050000000000000044,0.0324850604015881,0.6172161476301782,0.022694324895136262,0.645971905620387
2016-01-15,defense_production,0.95,0.050000000000000044,0.02767531472580608,0.5258309797903207,0.019330872449478655,0.6479970166269511
2016-01-22,defense_production,0.95,0.050000000000000044,0.03316835166121303,0.6301986815630509,0.023200927484778255,0.6455839739286943
2016-01-29,defense_production,0.95,0.050000000000000044,0.03191261209183078,0.6063396297447862,0.022372088154283272,0.6996684849525517
2016-02-05,defense_production,0.95,0.050000000000000044,0.03621502724047977,0.6880855175691215,0.025338839104978653,0.6977207614609663
2016-02-12,defense_production,0.95,0.050000000000000044,0.033287320751498296,0.6324590942784732,0.023252977858433894,0.697954869099436
2016-02-19,defense_production,0.95,0.050000000000000044,0.03317944466614153,0.6304094486566942,0.023199048384850388,0.6979513727260155
2016-02-26,defense_production,0.95,0.050000000000000044,0.03218796439828574,0.6115713235674323,0.02250233710862666,0.7021071465769267
2016-03-04,defense_production,0.95,0.050000000000000044,0.032743858012591234,0.622133302239234,0.022942642712754997,0.701811239856743
2016-03-11,defense_production,0.95,0.050000000000000044,0.033580383784993964,0.6380272919148905,0.023518445888157255,0.7014081855682835
2016-03-18,defense_production,0.95,0.050000000000000044,0.03321293966083933,0.6310458535559514,0.023236882738141704,0.701493839563129
2016-03-25,defense_production,0.95,0.050000000000000044,0.013826535428568923,0.2627041731428075,0.009666547660810595,0.2158879450340738
2016-04-01,defense_production,0.95,0.050000000000000044,0.01770230686321291,0.3363438304010477,0.012655603650671124,0.21403865200779662
2016-04-08,defense_production,0.95,0.050000000000000044,0.015306259603406617,0.2908189324647252,0.010684839029845504,0.21617122069058337
2016-04-15,defense_production,0.95,0.050000000000000044,0.015191728774737944,0.2886428467200217,0.010639702936738965,0.21624330146291545
2016-04-22,defense_production,0.95,0.050000000000000044,0.019460977133490803,0.3697585655363252,0.013584474216396672,0.21637495968409673
2016-04-29,defense_production,0.95,0.050000000000000044,0.02832254888396723,0.5381284287953805,0.01976164159290893,0.12220151732058883
2016-05-06,defense_production,0.95,0.050000000000000044,0.022269631824448136,0.4231230046645156,0.015748363772391874,0.1240814955091913
2016-05-13,defense_production,0.95,0.050000000000000044,0.023061445345328637,0.4381674615612456,0.01587824252015374,0.1238730478068814
2016-05-20,defense_production,0.95,0.050000000000000044,0.026732040050864853,0.5079087609664339,0.018807873472787836,0.12247642807532096
2016-05-27,recovery_trust,0.8,0.19999999999999996,0.09595890108433153,0.3838356043373262,0.08874813086061305,0.15827477434820897
2016-06-03,recovery_trust,0.8,0.19999999999999996,0.1145019187429928,0.4580076749719721,0.10645708753767058,0.14904394285247546
2016-06-10,recovery_trust,0.8,0.19999999999999996,0.08819930826260974,0.35279723305043986,0.054810105916232164,0.15421329492102365
2016-06-17,recovery_trust,0.8,0.19999999999999996,0.08583995252214804,0.343359810088593,0.054578531663135324,0.143681701568365
2016-06-24,defense_production,0.95,0.050000000000000044,0.025858540962259476,0.49131227828293056,0.01197061168542277,0.124520288823861
2016-07-01,defense_production,0.95,0.050000000000000044,0.02701085235629825,0.5132061947696692,0.013685422097578847,0.12267256972407425
2016-07-08,defense_production,0.95,0.050000000000000044,0.0221595477946179,0.4210314080977405,0.01544608624398022,0.12752371546636113
2016-07-15,defense_production,0.95,0.050000000000000044,0.027950390511989963,0.5310574197278105,0.019707187645313238,0.12376669959823199
2016-07-22,calm_trust,0.8,0.19999999999999996,0.16412790836133412,0.6565116334453374,0.15268519566552285,0.11499055902193661
2016-07-29,calm_trust,0.8,0.19999999999999996,0.18067204792699987,0.722688191708,0.16760724987596504,0.013884172084843145
2016-08-05,defense_production,0.95,0.050000000000000044,0.044217560002745404,0.8401336400521627,0.031299966082054785,0.0038904593827630207
2016-08-12,calm_trust,0.8,0.19999999999999996,0.16856024168932696,0.6742409667573082,0.15631290778837556,0.019660451136465484
2016-08-19,defense_production,0.95,0.050000000000000044,0.04534612244052966,0.8615763263700649,0.032075078213540664,0.0037110703659658795
2016-08-26,calm_trust,0.8,0.19999999999999996,0.16900757643699055,0.6760303057479629,0.15671474108713485,0.01923085263734066
2016-09-02,calm_trust,0.8,0.19999999999999996,0.16872871981575097,0.6749148792630045,0.15629928638960616,0.018640811248506358
2016-09-09,defense_production,0.95,0.050000000000000044,0.04139117115688725,0.7864322519808593,0.029566178400821257,0.0039935694305423715
2016-09-16,calm_trust,0.8,0.19999999999999996,0.1320327912722755,0.5281311650891025,0.12185973319697199,0.012509013496932241
2016-09-23,calm_trust,0.8,0.19999999999999996,0.1228742964202357,0.4914971856809434,0.11356701290878043,0.012303779010207141
2016-09-30,calm_trust,0.8,0.19999999999999996,0.14015852858673636,0.5606341143469472,0.08667151067344256,0.012824367653496944
2016-10-07,calm_trust,0.8,0.19999999999999996,0.15814449322772167,0.632577972910888,0.09833733927623811,0.015791760084648977
2016-10-14,calm_trust,0.8,0.19999999999999996,0.1690565447787375,0.6762261791149514,0.10564514037976248,0.01656780124201756
2016-10-21,calm_trust,0.8,0.19999999999999996,0.15564769389184263,0.6225907755673725,0.09899140816424581,0.017657216694105648
2016-10-28,calm_trust,0.8,0.19999999999999996,0.14760672487300014,0.5904268994920023,0.09411033593942603,0.06207338492998432
2016-11-04,defense_production,0.95,0.050000000000000044,0.032326783757948056,0.6142088914010186,0.01776783926963406,0.05755700287782351
2016-11-11,ambiguous_abstain,0.8,0.19999999999999996,0.11718258585377689,0.4687303434151093,0.069654631328286,0.08270349351491227
2016-11-18,defense_production,0.95,0.050000000000000044,0.02964477414109076,0.5632507086807335,0.01893698856889186,0.056626076423759955
2016-11-25,defense_production,0.95,0.050000000000000044,0.02684168557838187,0.5099920259892622,0.01710951775489343,0.08803198883478236
2016-12-02,defense_production,0.95,0.050000000000000044,0.025354179751497737,0.4817294152784619,0.017612278580329058,0.0882523891670112
2016-12-09,defense_production,0.95,0.050000000000000044,0.026338842078996297,0.5004379995009332,0.01831084976605819,0.08864894956609001
2016-12-16,calm_trust,0.8,0.19999999999999996,0.15209104523443395,0.6083641809377369,0.14182901179355809,0.0810058915823723
2016-12-23,defense_production,0.95,0.050000000000000044,0.03353418665051406,0.6371495463597712,0.024135152616269293,0.08531503655587667
2016-12-30,calm_trust,0.8,0.19999999999999996,0.17541313677796366,0.7016525471118567,0.16318645847271765,0.007368284940680204
2017-01-06,calm_trust,0.8,0.19999999999999996,0.18918179892241133,0.7567271956896477,0.17602692786477037,0.010155086288871636
2017-01-13,calm_trust,0.8,0.19999999999999996,0.1810560341740823,0.724224136696331,0.11586722935107144,0.008346502440222104
2017-01-20,calm_trust,0.8,0.19999999999999996,0.1930427207410143,0.7721708829640597,0.1250712956420086,0.010261669929831067
2017-01-27,calm_trust,0.8,0.19999999999999996,0.15573515733814353,0.6229406293525747,0.10263420744764282,0.019969313913219582
2017-02-03,calm_trust,0.8,0.19999999999999996,0.15588618913942656,0.6235447565577069,0.1023453581658381,0.01900032278993594
2017-02-10,calm_trust,0.8,0.19999999999999996,0.15504580080344393,0.6201832032137766,0.10070270031833178,0.01996158859526798
2017-02-17,calm_trust,0.8,0.19999999999999996,0.14291207587309987,0.571648303492401,0.08741026592209962,0.01865302354497813
2017-02-24,calm_trust,0.8,0.19999999999999996,0.14830812626082412,0.5932325050432978,0.09563775148199066,0.05622139232671831
2017-03-03,calm_trust,0.8,0.19999999999999996,0.15464713856486711,0.6185885542594702,0.09822682135922434,0.06682199594572606
2017-03-10,defense_production,0.95,0.050000000000000044,0.040174422559643375,0.7633140286332297,0.022691877669669912,0.05424123735857937
2017-03-17,defense_production,0.95,0.050000000000000044,0.04221779379011706,0.8021380820122332,0.022242199719736226,0.05742523871216781
2017-03-24,defense_production,0.95,0.050000000000000044,0.04490914541849786,0.8532737629514667,0.03199570166268715,0.05737601182484912
2017-03-31,defense_production,0.95,0.050000000000000044,0.03628645347395529,0.6894426160051577,0.025414900611543362,0.05547536112022197
2017-04-07,defense_production,0.95,0.050000000000000044,0.03662467713014819,0.6958688654728181,0.025704152338713673,0.053128744044237106
2017-04-14,calm_trust,0.8,0.19999999999999996,0.16424601534546213,0.6569840613818505,0.1527560669999178,0.060898104044469215
2017-04-21,defense_production,0.95,0.050000000000000044,0.03827701805515302,0.7272633430479123,0.027308525516040183,0.05392581555542765
2017-04-28,calm_trust,0.8,0.19999999999999996,0.1754617251769582,0.7018469007078345,0.1629992102806513,0.05573437198220667
2017-05-05,calm_trust,0.8,0.19999999999999996,0.16712760703017002,0.668510428120682,0.15479602814531923,0.0625547706070231
2017-05-12,calm_trust,0.8,0.19999999999999996,0.16302991488184992,0.6521196595274017,0.09891612667938254,0.06291174940379983
2017-05-19,defense_production,0.95,0.050000000000000044,0.041901987729547466,0.7961377668614074,0.02452456725700982,0.052463440900171354
2017-05-26,defense_production,0.95,0.050000000000000044,0.038331880454978144,0.7283057286445858,0.021576011175005728,0.04982047746805949
2017-06-02,calm_trust,0.8,0.19999999999999996,0.14635153467954296,0.585406138718173,0.08750879907219364,0.05188330447368295
2017-06-09,calm_trust,0.8,0.19999999999999996,0.14299740593857233,0.5719896237542905,0.08411682475178736,0.0531111964987308
2017-06-16,calm_trust,0.8,0.19999999999999996,0.14384620277651816,0.5753848111060731,0.09010265937211591,0.055305429954621184
2017-06-23,defense_production,0.95,0.050000000000000044,0.035886052265559895,0.6818349930456429,0.020532700146836405,0.04855200109719923
2017-06-30,defense_production,0.95,0.050000000000000044,0.042407087679799345,0.8057346659161942,0.023507545934514446,0.004430049175643368
2017-07-07,defense_production,0.95,0.050000000000000044,0.04301402132777896,0.8172664052278054,0.03051401991577267,0.004702963026031382
2017-07-14,calm_trust,0.8,0.19999999999999996,0.16798932356008364,0.6719572942403363,0.15566178091794364,0.01794669343968334
2017-07-21,calm_trust,0.8,0.19999999999999996,0.1583692594639069,0.633477037855629,0.14702744964579453,0.011524341850594
2017-07-28,calm_trust,0.8,0.19999999999999996,0.1630943428386325,0.6523773713545311,0.10242209393007627,0.018228109366988585
2017-08-04,calm_trust,0.8,0.19999999999999996,0.1479158771418746,0.5916635085674999,0.0934533072325458,0.010703772250316022
2017-08-11,calm_trust,0.8,0.19999999999999996,0.1396044773123734,0.5584179092494953,0.08586096751773326,0.011139558332902246
2017-08-18,defense_production,0.95,0.050000000000000044,0.04174909019138631,0.7932327136363477,0.023746708494960595,0.004322407020382809
2017-08-25,defense_production,0.95,0.050000000000000044,0.03436344109108703,0.6529053807306551,0.020810533703160546,0.08150794986883261
2017-09-01,calm_trust,0.8,0.19999999999999996,0.11755107181612531,0.47020428726450175,0.07260390318569512,0.0802178015884022
2017-09-08,calm_trust,0.8,0.19999999999999996,0.1225967550180203,0.490387020072082,0.07962797298860642,0.07930740925871839
2017-09-15,calm_trust,0.8,0.19999999999999996,0.11234771685363489,0.44939086741454026,0.07382779708470705,0.08054474857464093
2017-09-22,calm_trust,0.8,0.19999999999999996,0.10604212204325458,0.4241684881730198,0.06785591860467656,0.08007217204266749
2017-09-29,calm_trust,0.8,0.19999999999999996,0.14262716995973432,0.5705086798389378,0.08914111780275352,0.017737565136346663
2017-10-06,calm_trust,0.8,0.19999999999999996,0.14736967017989253,0.5894786807195708,0.09137334131499078,0.016062536353645962
2017-10-13,calm_trust,0.8,0.19999999999999996,0.13981803031658427,0.559272121266338,0.08549982454630303,0.016133887521920524
2017-10-20,calm_trust,0.8,0.19999999999999996,0.1432789292973162,0.5731157171892658,0.08601029392590999,0.017051979392433643
2017-10-27,defense_production,0.95,0.050000000000000044,0.03159089178663915,0.6002269439461503,0.017583859107323352,0.085825236084267
2017-11-03,defense_production,0.95,0.050000000000000044,0.03457282498128112,0.6568836746443432,0.018968442799293515,0.08505466191329136
2017-11-10,calm_trust,0.8,0.19999999999999996,0.14376287551627698,0.5750515020651088,0.0881586081226574,0.09127952974336964
2017-11-17,defense_production,0.95,0.050000000000000044,0.03359463517949948,0.6382980684104977,0.01947057373118069,0.08814337626129674
2017-11-24,defense_production,0.95,0.050000000000000044,0.03572886405884659,0.6788484171180903,0.019833568141455503,0.08777096249001948
2017-12-01,defense_production,0.95,0.050000000000000044,0.03869566521412521,0.7352176390683841,0.02753604419533081,0.09191918525559986
2017-12-08,defense_production,0.95,0.050000000000000044,0.037164416663542726,0.7061239166073134,0.026463267586951215,0.08786183407319456
2017-12-15,defense_production,0.95,0.050000000000000044,0.04100718774426248,0.7791365671409909,0.029251104271472442,0.09166568240081541
2017-12-22,defense_production,0.95,0.050000000000000044,0.039049110727436324,0.7419331038212945,0.027315911646198218,0.09209922491719785
2017-12-29,defense_production,0.95,0.050000000000000044,0.04422224008742953,0.8402225616611663,0.03149928656606185,0.08980904655189352
2018-01-05,defense_production,0.95,0.050000000000000044,0.039758026630811336,0.7554025059854236,0.02786634219770845,0.09237664975076244
2018-01-12,defense_production,0.95,0.050000000000000044,0.03840081818886348,0.7296155455884081,0.027804071121819672,0.08941849967380969
2018-01-19,defense_production,0.95,0.050000000000000044,0.03554715299910949,0.6753959069830813,0.025594664564194285,0.0895580166428602
2018-01-26,defense_production,0.95,0.050000000000000044,0.0332319880911645,0.6314077737321283,0.024010480508623755,0.08724108785632816
2018-02-02,defense_production,0.95,0.050000000000000044,0.03325022385179181,0.6317542531840457,0.023891659389759706,0.08692004484139133
2018-02-09,defense_production,0.95,0.050000000000000044,0.03732373931491739,0.7091510469834312,0.026222188631681784,0.09140396377247796
2018-02-16,defense_production,0.95,0.050000000000000044,0.04775945461010818,0.9074296375920583,0.03338799679269297,0.09104367508696345
2018-02-23,defense_production,0.95,0.050000000000000044,0.03403459440227906,0.6466572936433141,0.02380194417845902,0.6429555794835756
2018-03-02,defense_production,0.95,0.050000000000000044,0.03416249545638634,0.6490874136713518,0.02391012208697966,0.6430115027793585
2018-03-09,defense_production,0.95,0.050000000000000044,0.03404453401075254,0.646846146204305,0.023828694554071234,0.6430163679321326
2018-03-16,defense_production,0.95,0.050000000000000044,0.0339749955484468,0.6455249154204988,0.02376886558737498,0.6430082497557403
2018-03-23,defense_production,0.95,0.050000000000000044,0.034047768812847136,0.6469076074441038,0.023830616172530922,0.6430173512058823
2018-03-30,defense_production,0.95,0.050000000000000044,0.03793893399725588,0.7208397459478715,0.02653784890266259,0.6431284515572453
2018-04-06,defense_production,0.95,0.050000000000000044,0.03805002118715325,0.7229504025559212,0.026613741833895123,0.6431355304021262
2018-04-13,defense_production,0.95,0.050000000000000044,0.038077997321829954,0.7234819491147805,0.02662782476655933,0.6430818972686665
2018-04-20,defense_production,0.95,0.050000000000000044,0.03700088380504275,0.7030167922958163,0.025842898562681366,0.6431121649681236
2018-04-27,defense_production,0.95,0.050000000000000044,0.032289734340616466,0.6135049524717175,0.022582706111499345,0.6444615949783263
2018-05-04,defense_production,0.95,0.050000000000000044,0.03326812761499275,0.6320944246848702,0.023208327728993457,0.6448343635996747
2018-05-11,defense_production,0.95,0.050000000000000044,0.03344167254301687,0.6353917783173247,0.02335811646424798,0.6445106928435906
2018-05-18,defense_production,0.95,0.050000000000000044,0.03305803080740352,0.6281025853406705,0.023039449339576135,0.6446428174927163
2018-05-25,defense_production,0.95,0.050000000000000044,0.04098711385718343,0.7787551632864909,0.028600516061725118,0.604996114536554
2018-06-01,defense_production,0.95,0.050000000000000044,0.04120821985170884,0.7829561771824748,0.028767407675867787,0.6050338924083665
2018-06-08,ambiguous_abstain,0.8,0.19999999999999996,0.16137985253677983,0.6455194101471201,0.14938557280274295,0.5494188763992056
2018-06-15,recovery_trust,0.8,0.19999999999999996,0.1708800331024123,0.6835201324096496,0.15825812690295185,0.5444945109852571
2018-06-22,defense_production,0.95,0.050000000000000044,0.04111925490462701,0.781265843187918,0.02892050778000652,0.6040788777066148
2018-06-29,defense_production,0.95,0.050000000000000044,0.02143078028050401,0.4071848253295812,0.015124192420955241,0.23697337468382937
2018-07-06,defense_production,0.95,0.050000000000000044,0.022378950822850352,0.42520006563416113,0.015844613214504977,0.23702896115425745
2018-07-13,ambiguous_abstain,0.8,0.19999999999999996,0.09142019294817211,0.3656807717926883,0.08468274028262171,0.24086750141378846
2018-07-20,defense_production,0.95,0.050000000000000044,0.02319928126764992,0.4407863440853551,0.016543548624188994,0.23715247696540237
2018-07-27,ambiguous_abstain,0.8,0.19999999999999996,0.09361626706183229,0.3744650682473302,0.08685002519871618,0.24043998944421854
2018-08-03,defense_production,0.95,0.050000000000000044,0.021769732199601127,0.41362491179242566,0.015518546450016452,0.24162105051443908
2018-08-10,defense_production,0.95,0.050000000000000044,0.025414898931646595,0.4828830797012895,0.018147624653329378,0.2412758149893079
2018-08-17,recovery_trust,0.8,0.19999999999999996,0.13324160009203656,0.5329664003681474,0.12369055067461099,0.22679350823591254
2018-08-24,recovery_trust,0.8,0.19999999999999996,0.13034320860572032,0.521372834422883,0.12118546894460362,0.22623457624098434
2018-08-31,recovery_trust,0.8,0.19999999999999996,0.15385821979395836,0.6154328791758342,0.0981108604965672,0.0853911734123675
2018-09-07,defense_production,0.95,0.050000000000000044,0.03491213804697812,0.6633306228925882,0.014822632392792502,0.07655321170681562
2018-09-14,defense_production,0.95,0.050000000000000044,0.03340572444326756,0.634708764422085,0.013636652325887327,0.07629831509454532
2018-09-21,defense_production,0.95,0.050000000000000044,0.03152472800866825,0.5989698321646989,0.022134343539328326,0.07598226703410875
2018-09-28,defense_production,0.95,0.050000000000000044,0.0356827134335285,0.6779715552370422,0.025228352967001794,0.23379082452474478
2018-10-05,defense_production,0.95,0.050000000000000044,0.03406072461409302,0.6471537676677688,0.02406701466778264,0.23429446769096088
2018-10-12,defense_production,0.95,0.050000000000000044,0.034763544784049485,0.660507350896944,0.02451018435851094,0.23442817024095627
2018-10-19,defense_production,0.95,0.050000000000000044,0.02096874841549576,0.3984062198944209,0.014643929325776376,0.24249530850728418
2018-10-26,defense_production,0.95,0.050000000000000044,0.03178397718404918,0.603895566496936,0.022200535347525786,0.6426892093865241
2018-11-02,defense_production,0.95,0.050000000000000044,0.03258211721805357,0.6190602271430193,0.022786130137180886,0.6424945117164519
2018-11-09,defense_production,0.95,0.050000000000000044,0.032033870377516586,0.6086435371728166,0.022380941012833555,0.6422454098449588
2018-11-16,defense_production,0.95,0.050000000000000044,0.031878769765494405,0.6056966255443934,0.02229871925333796,0.642460816455937
2018-11-23,defense_production,0.95,0.050000000000000044,0.032406533291477,0.6157241325380676,0.022660875822612742,0.6424901011922953
2018-11-30,defense_production,0.95,0.050000000000000044,0.031146280055661585,0.5917793210575717,0.021829103959217416,0.6512863620016471
2018-12-07,defense_production,0.95,0.050000000000000044,0.03094378535583738,0.5879319217609087,0.021690186498243738,0.6514689411502498
2018-12-14,defense_production,0.95,0.050000000000000044,0.03126082116010952,0.5939556020420838,0.021919199779913308,0.6514272786502452
2018-12-21,defense_production,0.95,0.050000000000000044,0.03230169893384334,0.6137322797430302,0.022641979491783065,0.6519481102701494
2018-12-28,defense_production,0.95,0.050000000000000044,0.03115815188761972,0.5920048858647784,0.021790680889435865,0.6835559250090273
2019-01-04,defense_production,0.95,0.050000000000000044,0.031073136011424248,0.5903895842170632,0.02170602197190755,0.6835220843559334
2019-01-11,defense_production,0.95,0.050000000000000044,0.03073125301816367,0.5838938073451103,0.02149299898358232,0.6835339392921177
2019-01-18,defense_production,0.95,0.050000000000000044,0.034529676896977446,0.6560638610425727,0.02425828859630253,0.6828904883977617
2019-01-25,defense_production,0.95,0.050000000000000044,0.034463602753415645,0.6548084523148991,0.024316446863126708,0.6339102276002346
2019-02-01,defense_production,0.95,0.050000000000000044,0.03456243180605176,0.6566862043149827,0.024408613671182064,0.633837701801257
2019-02-08,defense_production,0.95,0.050000000000000044,0.038304767097756445,0.7277905748573734,0.02694317177455212,0.6323332347547665
2019-02-15,defense_production,0.95,0.050000000000000044,0.050240603926922346,0.9545714746115246,0.03543298362672357,0.6267936903138446
2019-02-22,defense_production,0.95,0.050000000000000044,0.03302051802872069,0.6273898425456953,0.02338668604127216,0.2585544231917676
2019-03-01,defense_production,0.95,0.050000000000000044,0.034444902229757955,0.654453142365409,0.024473118603081843,0.2587778038076254
2019-03-08,defense_production,0.95,0.050000000000000044,0.032428025529069204,0.6161324850523185,0.024035820248802606,0.2591579446531249
2019-03-15,defense_production,0.95,0.050000000000000044,0.029191599466075524,0.5546403898554402,0.02104667593858641,0.25954153576540573
2019-03-22,defense_production,0.95,0.050000000000000044,0.0329813956953537,0.6266465182117206,0.024246566780191395,0.2594178475566678
2019-03-29,defense_production,0.95,0.050000000000000044,0.03360228358437809,0.6384433881031885,0.024845204117773485,0.2579317999607702
2019-04-05,recovery_trust,0.8,0.19999999999999996,0.1570664375539924,0.628265750215971,0.1472907865310371,0.2389592162514089
2019-04-12,recovery_trust,0.8,0.19999999999999996,0.1497713387006839,0.5990853548027373,0.140730572919272,0.2398932927472324
2019-04-19,recovery_trust,0.8,0.19999999999999996,0.14263938303776422,0.570557532151058,0.09195908638200168,0.23713251603387958
2019-04-26,recovery_trust,0.8,0.19999999999999996,0.1268683884713532,0.5074735538854138,0.08229911269736484,0.14905460983769994
2019-05-03,recovery_trust,0.8,0.19999999999999996,0.15073029756333034,0.6029211902533234,0.09797236106300322,0.14699547262488724
2019-05-10,defense_production,0.95,0.050000000000000044,0.03075803012209114,0.5844025723197339,0.014316957027911947,0.15318389695772974
2019-05-17,defense_production,0.95,0.050000000000000044,0.0344481030943192,0.6545139587920695,0.015926500663571177,0.15130407916336605
2019-05-24,defense_production,0.95,0.050000000000000044,0.034575358112972306,0.6569318041464761,0.02448262969788869,0.15156159237774006
2019-05-31,defense_production,0.95,0.050000000000000044,0.02460629633570724,0.46751963037844135,0.017465036268854654,0.2726829228559551
2019-06-07,defense_production,0.95,0.050000000000000044,0.030332005093691914,0.5763080967801487,0.021353390816753987,0.26873028914925756
