,model_confidence,model_uncertainty,spread_score,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,gate_top_expert,gate_top_prob,gate_entropy,gate_prob_calm,gate_prob_recovery,gate_prob_defense
2022-10-07,0.2540236578604177,0.4552110907050123,0.5987637781123066,0.5678160919540229,0.3333333333333333,0.11333333333333329,1.0,0.16,0.3242045015255506,1.2028854954601231,1.829250661769203,defense,0.6220160999691421,0.8403129863263422,0.17011401707342955,0.20786988295742834,0.6220160999691421
2022-10-14,0.2810434818216521,0.4470690712593852,0.696755815673829,0.6402298850574712,0.3333333333333333,0.07999999999999996,1.0,0.16,0.34151076061749314,1.1908574653633144,1.8272965771022527,defense,0.4716909647435758,0.9548268912278866,0.2161978860702266,0.31211114918619753,0.4716909647435758
2022-10-21,0.2184088100760959,0.4916324460291039,0.5697895278957895,0.4770114942528735,0.0,0.27333333333333343,1.0,0.16,0.2994111485073778,1.2271246550495096,1.837991787046985,defense,0.5590352807932355,0.8977297325490704,0.18555261263660006,0.25541210657016455,0.5590352807932355
2022-10-28,0.2563412241795503,0.47950769499406964,0.8890297290600178,0.4770114942528735,0.0,0.19333333333333347,1.0,0.16,0.3234931244366767,1.2100121751005963,1.835081846798577,defense,0.6878454428546414,0.7549924939481434,0.1214676257652389,0.19068693138011966,0.6878454428546414
2022-11-04,0.45196515351902944,0.4600127016905931,0.4465431381906826,0.839080459770115,1.0,0.2666666666666665,1.0,0.16,0.44493371732621667,1.1358066305914103,1.8304030484057425,defense,0.48721069632068426,0.9311516466828723,0.17654872641571032,0.3362405772636054,0.48721069632068426
2022-11-11,0.41857840432829657,0.4776171592134801,0.6806487518258582,0.839080459770115,1.0,0.07999999999999996,1.0,0.16,0.4224834741016366,1.1531312501462267,1.8346281182112354,defense,0.6959253870913447,0.7357193829112318,0.10200505687025034,0.20206955603840504,0.6959253870913447
2022-11-18,0.30766165754590785,0.48338669060510225,0.4341813316733212,0.6304043750736644,0.3333333333333333,0.33333333333333315,0.9344966001079547,0.16,0.3543650253714446,1.1934803529765847,1.7954006978121566,defense,0.44984914516295893,0.9670434895544502,0.23116926027411777,0.3189815945629233,0.44984914516295893
2022-11-25,0.2651986864445773,0.45865454554433405,0.37486754402668426,0.5640838106041128,0.3333333333333333,0.2666666666666666,0.9291411128396796,0.16,0.33074580832314915,1.2001339392066912,1.7861445808912415,defense,0.45505138140307955,0.9595793387013577,0.21405072358026417,0.3308978950166563,0.45505138140307955
2022-12-02,0.2699162012570818,0.38583243873500656,0.5769891344725273,0.4222003145697954,0.0,0.31333333333333324,0.47376271721433316,0.11641421422065322,0.34018646967510796,1.1747287694071502,1.4863326699692883,calm,0.5244207363734789,0.9153778607802866,0.5244207363734789,0.299037632651836,0.17654163097468512
2022-12-09,0.29233045124572704,0.44944480701036615,1.0,0.2765106593973816,0.0,0.31333333333333324,0.47376271721433316,0.12165473854875694,0.34822043775678513,1.1877185845161655,1.5015996383553745,recovery,0.3861544167329636,0.9933025724873126,0.3263280060858104,0.3861544167329636,0.2875175771812259
2022-12-16,0.317116978849647,0.4560069819322185,1.0,0.5281609195402298,0.3333333333333333,0.09333333333333338,0.375,0.10724484925073952,0.36279251669283163,1.1812645106376185,1.4419416756637324,calm,0.41580127693464064,0.9522023097003983,0.41580127693464064,0.39594032032562465,0.18825840273973482
2022-12-23,0.557650071240639,0.5282904209180865,1.0,0.7748994252873562,1.0,0.3666666666666665,0.825,0.16,0.5002300889455894,1.1214409486814099,1.7382897010203406,defense,0.40901138596313447,0.9844024001212266,0.3325622673481082,0.25842634668875736,0.40901138596313447
2022-12-30,0.5200152030750644,0.522284983169147,1.0,0.7748994252873562,1.0,0.2666666666666665,0.825,0.16,0.4784085899524589,1.1325325460799773,1.7368483959605951,recovery,0.38268331766116015,0.9941995672468243,0.32634410693221005,0.38268331766116015,0.29097257540662974
2023-01-06,0.11306868206843208,0.4188341499129722,0.1662091745725983,0.3557471264367815,0.3333333333333333,0.06666666666666665,0.375,0.11372998088787563,0.24015324016036727,1.239895247590262,1.4330201959791133,calm,0.520831945158758,0.8891310966043351,0.520831945158758,0.34456896784140806,0.13459908699983408
2023-01-13,0.18895075949967238,0.38569647218449526,0.0975855105484914,0.36435413245758064,0.3333333333333333,0.2533333333333333,0.44841269841269843,0.11689988702124368,0.28965086098618353,1.2027632051265331,1.470583026340152,calm,0.5553966202095751,0.863407783022847,0.5553966202095751,0.32228422219854425,0.12231915759188063
2023-01-20,0.2875497439726725,0.4129422044009203,0.5443694422820531,0.38261438778680157,0.3333333333333333,0.2933333333333332,0.43822393822393824,0.11326808459280976,0.3486767601148293,1.1774620843067376,1.4708049707550628,calm,0.5758503960593758,0.8466804462439571,0.5758503960593758,0.30842562732190076,0.11572397661872344
2023-01-27,0.30481813373988303,0.4203765159978512,0.9831991972482929,0.513043372231277,0.3333333333333333,0.039999999999999925,0.4285714285714286,0.11179674491279099,0.35866820903110125,1.1738999660407075,1.4666046495537701,calm,0.5049894313510113,0.9088850534328847,0.5049894313510113,0.34285523190283046,0.15215533674615828
2023-02-03,0.2773752445901794,0.3752569704569751,0.329438004202288,0.4476504749865682,0.3333333333333333,0.2933333333333332,0.4194139194139195,0.10737488353413728,0.3458076553200863,1.1686901403332826,1.4500983029463042,calm,0.5697148476070658,0.834943508182638,0.5697148476070658,0.3297827796729154,0.10050237272001872
2023-02-10,0.19439097881707573,0.398659533085379,0.3123142483185631,0.4117816091954023,0.3333333333333333,0.1399999999999999,0.375,0.10764640436768412,0.29204255206933294,1.205107680145306,1.428178287940491,calm,0.6348140300122457,0.7997014215857013,0.6348140300122457,0.2566385554227682,0.10854741456498616
2023-02-17,0.2080253216389262,0.3918123940439111,0.5792066057449152,0.39392446633825945,0.3333333333333333,0.039999999999999925,0.4285714285714286,0.11377997332244483,0.3010715848875582,1.198144383871553,1.4597492602848245,calm,0.5709888809362419,0.8416126048747679,0.5709888809362419,0.3214631847563109,0.10754793430744719
2023-02-24,0.19085885040069528,0.38451110191639726,0.6528932592174762,0.42787356321839076,0.0,0.06666666666666676,0.375,0.10640816767160498,0.2909332902433519,1.2017145743465512,1.4247826644599353,calm,0.6360164160064107,0.805369492846897,0.6360164160064107,0.24624469366733295,0.11773889032625634
2023-03-03,0.10235452707427137,0.40755654463547336,0.35695906758833795,0.3933908045977012,0.0,0.039999999999999925,0.375,0.11313792810983378,0.2342255637493442,1.2399299061796614,1.4303135707125136,calm,0.5508731097310656,0.8723776874208584,0.5508731097310656,0.3188797915107039,0.13024709875823054
2023-03-10,0.22674309722470334,0.398031788580725,0.41082300890407303,0.43160919540229875,0.3333333333333333,0.15999999999999992,0.375,0.10596602399683734,0.31222318483090544,1.1936830696752216,1.428027629259374,calm,0.5857362388791327,0.8471609141785916,0.5857362388791327,0.2908417051603129,0.12342205596055443
2023-03-17,0.1608532916736736,0.3809388089298754,0.24045848358667027,0.40780568634078146,0.3333333333333333,0.07333333333333325,0.37144852349771645,0.10705400959898417,0.2724516240827064,1.2109545056822815,1.4217233987117543,calm,0.6495734098938599,0.7786492418964618,0.6495734098938599,0.252374132045429,0.09805245806071106
2023-03-24,0.09540497137142102,0.477090319324965,0.13089142198139092,0.36850758182601234,0.0,0.24000000000000016,0.27939781175043016,0.10705447700898568,0.22565917100667007,1.26503583615606,1.3877283199232584,calm,0.7049748068675459,0.7105309664673778,0.7049748068675459,0.2133924105623138,0.08163278257014024
2023-03-31,0.094388904260553,0.4375590105005534,0.06783739261047037,0.38379371714977,0.0,0.21333333333333315,0.20172518040545406,0.09227798109379126,0.22745131243075625,1.252485189029821,1.3300837743715144,calm,0.7170084397402869,0.6754460034740566,0.7170084397402869,0.22291746436218815,0.06007409589752492
2023-04-07,0.0666912041719867,0.4257395314128767,0.1506917726895892,0.43634841986485773,0.0,0.05333333333333312,0.19341953256492245,0.09131812749177749,0.21106330212585486,1.2582328734463182,1.3220975977293423,calm,0.6796336372859954,0.7391529771996522,0.6796336372859954,0.23580721127762394,0.08455915143638072
2023-04-14,0.42108238614941546,0.40135803408765836,0.6981554655352512,0.38886536963521573,0.0,0.68,0.18549141417168782,0.07005048208533135,0.43277374369861366,1.1273718908095944,1.3113306049674847,calm,0.5643169047624916,0.8879730711000521,0.5643169047624916,0.26725187082064594,0.16843122441686237
2023-04-21,0.5316517397400667,0.46255670530510057,1.0,0.7057471264367816,0.3333333333333333,0.5466666666666666,0.125,0.06217308354350672,0.4933664640552776,1.1090016852697298,1.2885136092732241,calm,0.5817516728862859,0.8822027118990866,0.5817516728862859,0.2185966746183083,0.19965165249540587
2023-04-28,0.48059898458842176,0.485207533177071,1.0,0.7057471264367816,0.3333333333333333,0.44,0.125,0.06699080408828602,0.45931542402027226,1.1341000109737314,1.293949807962497,calm,0.654498808059381,0.8033621077337061,0.654498808059381,0.1889261447515833,0.15657504718903573
2023-05-05,0.3591023156436355,0.4594198046435809,1.0,0.3390804597701149,0.0,0.46,0.125,0.07048686468217633,0.3881597731371722,1.1678179411704521,1.2877607531144595,calm,0.48383171332454866,0.9560313052897855,0.48383171332454866,0.26309035814510734,0.25307792853034405
2023-05-12,0.5335996967901897,0.42111269302949583,1.0,0.542528735632184,0.0,0.74,0.125,0.05793128446344011,0.5000913166769478,1.0947988081579896,1.278567046327079,calm,0.4746304669589875,0.9611041203143476,0.4746304669589875,0.2566857239317932,0.26868380910921935
2023-05-19,0.3112586547966164,0.38845313656909425,0.24159819398454516,0.39770114942528734,0.0,0.6133333333333333,0.125,0.06578238091707861,0.3657425142245501,1.161246602292686,1.2707287527765827,calm,0.4595063637699325,0.9656200925932161,0.4595063637699325,0.3016769405232721,0.23881669570679537
2023-05-26,0.3408604982868241,0.40836360592225474,0.3734650710887085,0.5367816091954022,0.3333333333333333,0.42000000000000004,0.0,0.04879333567788427,0.38218516613847103,1.1574794601671534,1.1980072654213412,calm,0.6537983213758997,0.7138639512989267,0.6537983213758997,0.29828390675121674,0.04791777187288361
2023-06-02,0.3847050777799484,0.45101040565620726,0.5684997020694152,0.464367816091954,0.3333333333333333,0.5266666666666665,0.1,0.06486578667662331,0.40474830341744134,1.1561940754321,1.27024249735749,calm,0.6811690957093327,0.7254401823942278,0.6811690957093327,0.24627788533686218,0.07255301895380514
2023-06-09,0.19087501575156407,0.42768125493337905,0.4642762749201541,0.40804597701149425,0.0,0.2266666666666668,0.0,0.05822437470575971,0.2876225094382191,1.2157997061476127,1.202643501184011,calm,0.6471676192148865,0.7422675167290823,0.6471676192148865,0.28934962244947243,0.06348275833564113
2023-06-16,0.16721476998808407,0.3824282511132995,0.24730748712373257,0.40804597701149425,0.0,0.22666666666666668,0.0,0.05488208661192574,0.27631942341927235,1.2092344989315136,1.1917827802671919,calm,0.5152858277802098,0.8709862613186722,0.5152858277802098,0.37088498544362386,0.11382918677616623
2023-06-23,0.265546133602439,0.3968265303717742,0.1925884781122122,0.6160919540229884,0.3333333333333333,0.2600000000000001,0.0,0.05140534635705547,0.33647699684682364,1.1798327803800215,1.195238367289226,calm,0.5042855017085527,0.8660041395535216,0.5042855017085527,0.38892736405659706,0.10678713423485027
2023-06-30,0.29682238383399345,0.38036602077618054,0.21945930828803603,0.6160919540229884,0.3333333333333333,0.30666666666666675,0.0,0.04819548288591838,0.35749990208082183,1.1636134664677167,1.1912878449862834,calm,0.4739240760700965,0.8653732290935475,0.4739240760700965,0.4239408111523179,0.1021351127775856
2023-07-07,0.25377725731847217,0.37862640635912337,0.15229177856383264,0.6402298850574712,0.3333333333333333,0.21333333333333337,0.0,0.05017377776998874,0.33074023755520165,1.177973706197572,1.1908703375261898,calm,0.49997440113561264,0.8540191966004306,0.49997440113561264,0.40365735896329513,0.0963682399010922
2023-07-14,0.22944034116396791,0.381457014871622,0.1554677394636579,0.5954022988505747,0.3333333333333333,0.18000000000000005,0.0,0.0516736844289638,0.3152821834350005,1.1873376593384335,1.1915496835691894,recovery,0.45796566786923065,0.8754068656972902,0.4329850432768148,0.45796566786923065,0.10904928885395455
2023-07-21,0.23081879875314104,0.38978612140825,0.14891493420934027,0.5678160919540229,0.3333333333333333,0.21333333333333337,0.0,0.05243767220316796,0.31544808483371134,1.1895782306200635,1.19354866913798,calm,0.46139805778651566,0.8645538856165563,0.46139805778651566,0.437799216229083,0.10080272598440132
2023-07-28,0.27130257005246206,0.40754626264878,0.21920650841983827,0.6160919540229884,0.3333333333333333,0.27333333333333343,0.0,0.0521894977622549,0.3390932618020597,1.1813353688343682,1.1978111030357073,calm,0.46802277053847974,0.8526934043752885,0.46802277053847974,0.4395328229508954,0.09244440651062483
2023-08-04,0.21943572763649127,0.3980137370732636,0.2656987318304242,0.5471264367816091,0.3333333333333333,0.14666666666666672,0.0,0.0538295873255018,0.30767745061814433,1.196211373436378,1.1955232968975833,calm,0.45077773666735843,0.8857131573272539,0.45077773666735843,0.43199507653296354,0.11722718679967799
2023-08-11,0.18515442634458418,0.3993673379248498,0.1847728196046796,0.4747126436781608,0.3333333333333333,0.14666666666666672,0.0,0.05567901247525578,0.28624203588049035,1.2085419440423693,1.195848161101964,calm,0.5944572608674804,0.7656092287181021,0.5944572608674804,0.34783499893253317,0.057707740199986424
2023-08-18,0.13263710134125542,0.4122417152226381,0.31678069601718684,0.3563218390804598,0.0,0.16666666666666652,0.0,0.05959231645520104,0.25270673237616725,1.2309571491035218,1.1989380116534332,calm,0.6931331093396167,0.6757744678964762,0.6931331093396167,0.26303311583750255,0.04383377482288071
2023-08-25,0.42466451156512935,0.4194545649302979,0.4194217095519226,0.7494252873563217,1.0,0.21999999999999986,0.030568111313148627,0.04999176649861414,0.4329101835662196,1.1320363173824626,1.2196213245974237,calm,0.598861584602659,0.7727154787072235,0.598861584602659,0.3375119484452133,0.06362646695212772
2023-09-01,0.22415685294897697,0.3756048102466756,0.20042382609590956,0.5126436781609195,0.3333333333333333,0.18666666666666665,0.0,0.051352638377218714,0.3124622735622793,1.1872598134618098,1.1901451544592023,calm,0.6017535608728123,0.7460847067698878,0.6017535608728123,0.34983370488904975,0.048412734238137946
2023-09-08,0.28430009518796096,0.3838807587668408,0.2349088484257143,0.5126436781609195,0.3333333333333333,0.33333333333333326,0.0,0.04917307111728603,0.3493464510322719,1.169103406650312,1.1921313821040418,calm,0.5308853038286945,0.8097469292882062,0.5308853038286945,0.39871248041133944,0.07040221575996615
2023-09-15,0.3312827974621649,0.4313272858479107,0.6216733674811578,0.5367816091954022,0.3333333333333333,0.29333333333333333,0.0,0.051568588711682836,0.37394264217122153,1.1682963519408793,1.2035185486034987,calm,0.5243843782829193,0.8516997915912834,0.5243843782829193,0.37627496484452444,0.09934065687255633
2023-09-22,0.2629127692645271,0.3971742943773287,0.2726076153062403,0.6630478716685613,0.3333333333333333,0.17999999999999994,0.35457875457875454,0.10121281661553216,0.33480690228512944,1.180859541303822,1.4151606584893868,calm,0.5785711375387288,0.824260839914654,0.5785711375387288,0.3265236863663967,0.09490517609487445
2023-09-29,0.15453030048204222,0.38277987670774694,0.22192795774550647,0.4449136352153593,0.3333333333333333,0.046666666666666634,0.35457875457875454,0.10519249828769824,0.2683685502139647,1.2137482435502365,1.4117059982486873,calm,0.6322241742151403,0.7838808307875726,0.6322241742151403,0.27885978299965364,0.08891604278520615
2023-10-06,0.15672078710692636,0.3877485692765489,0.15984657283937154,0.3966377731463938,0.3333333333333333,0.1200000000000001,0.35457875457875454,0.10557984321333422,0.2693829592433987,1.2146103640431836,1.4128984844651997,calm,0.6959794329194127,0.7172289497318366,0.6959794329194127,0.22544862022297024,0.07857194685761712
2023-10-13,0.20928626497288214,0.40505507223740317,0.339817526098951,0.517785303776683,0.3333333333333333,0.10666666666666658,0.35,0.10404119397509623,0.3007985804614193,1.202029498885693,1.414213217336977,calm,0.6577094821928273,0.7703420130739792,0.6577094821928273,0.2455946139630343,0.0966959038441384
2023-10-20,0.30783102626978825,0.43171111911097043,0.5729628272014304,0.5901990968801313,0.3333333333333333,0.22666666666666674,0.35,0.10177956059760764,0.35944113760788016,1.1765547093674582,1.420610668586633,calm,0.582642566962489,0.8529313510159697,0.582642566962489,0.28893271381209346,0.1284247192254177
2023-10-27,0.1807144031192668,0.42671729931778735,0.3025946278198706,0.4385057471264367,0.3333333333333333,0.1266666666666667,0.35,0.1076360097758154,0.2814220728054527,1.2190087714955642,1.4194121518362692,calm,0.5046859521983247,0.8914087534090249,0.5046859521983247,0.3642440123799356,0.13107003542173978
2023-11-03,0.24774974931607222,0.44338586229193466,0.347666468778991,0.6807471264367816,0.3333333333333333,0.1466666666666666,0.35,0.10595109876338987,0.3213803389676932,1.2012015323892737,1.4234126069500646,calm,0.6405691770784544,0.778910164928256,0.6405691770784544,0.26910771844880893,0.09032310447273678
2023-11-10,0.22997387986156279,0.42213361937102556,0.20480117087109298,0.6772988505747126,0.3333333333333333,0.15333333333333343,0.35,0.10471466794402444,0.31222398485758845,1.2004294718267128,1.4183120686490462,calm,0.6471969439983224,0.7702255311684663,0.6471969439983224,0.2658467479662334,0.08695630803544423
2023-11-17,0.12406536673734159,0.4520938742675975,0.13564495063683193,0.43956524668920366,0.3333333333333333,0.09999999999999998,0.25,0.09900611908989268,0.2447668462382027,1.246937571376434,1.3635025298242236,calm,0.49621734397942635,0.7799195811063094,0.49621734397942635,0.45343191730085125,0.05035073871972238
2023-11-24,0.17622875726650988,0.45145901799924715,0.5211156810420743,0.4402298850574712,0.3333333333333333,0.03333333333333344,0.25,0.09633446393659922,0.27680857652234875,1.2286400904549286,1.3633501643198194,recovery,0.524562036353582,0.7989911079139659,0.41249987831193097,0.524562036353582,0.0629380853344869
2023-12-01,0.17417943492842544,0.4557904637125688,0.24140868249413455,0.5126436781609195,0.3333333333333333,0.1333333333333333,0.25,0.09687007462483563,0.2752301524419352,1.2307645793226045,1.3643897112910166,recovery,0.5228336767019697,0.7824633203390837,0.42363249491789845,0.5228336767019697,0.05353382838013184
2023-12-08,0.15196894239788972,0.44439873611106806,0.21080769963734633,0.42298850574712643,0.3333333333333333,0.1333333333333333,0.25,0.09684142649121233,0.26242402740529513,1.2347489182430647,1.3616556966666564,recovery,0.5129467583758562,0.785449071051533,0.432843698853447,0.5129467583758562,0.054209542770696756
2023-12-15,0.16781606003759583,0.43348402604325637,0.22968425243042193,0.42623563218390803,0.0,0.28666666666666674,0.25,0.09495759960244586,0.27296205626046366,1.225690576479481,1.3590361662503816,recovery,0.4772605398166769,0.7811493696092422,0.4722101627449641,0.4772605398166769,0.05052929743835904
2023-12-22,0.246039314788703,0.4632940598546767,0.23998690137556822,0.4929022988505747,0.3333333333333333,0.33999999999999997,0.25,0.09402744024603252,0.3186160020280497,1.2082927467678446,1.3661905743651226,recovery,0.555591959222748,0.7727917997005775,0.3915892661614984,0.555591959222748,0.052818774615753517
2023-12-29,0.23932257808733415,0.44704898994772935,0.8941602105109713,0.4020977011494252,0.0,0.16000000000000003,0.25,0.09273877009040624,0.3158883232455939,1.2053197202382515,1.3622917575874551,recovery,0.5222904254802807,0.7814199547085168,0.4247825754477249,0.5222904254802807,0.05292699907199436
2024-01-05,0.26469674947010075,0.41291705412141266,0.33668094813217414,0.5020977011494253,0.0,0.4066666666666666,0.25,0.08805686793863624,0.33451437297123426,1.1853792937489982,1.3541000929891391,recovery,0.49206716373041504,0.7865024766480472,0.4544088590935326,0.49206716373041504,0.05352397717605223
2024-01-12,0.06411955453390901,0.4076884220081609,0.28318313394970196,0.31362258431223944,0.0,0.00666666666666671,0.35457875457875454,0.11220389011514628,0.21048556875549565,1.2532328394311043,1.4176840491207867,calm,0.5679421150092867,0.8344728158059574,0.5679421150092867,0.33278614558553854,0.09927173940517481
2024-01-19,0.14908613761412462,0.4379449099250503,0.39058741778243206,0.387185802703044,0.3333333333333333,0.04666666666666652,0.35457875457875454,0.11098120975282447,0.2611041252339269,1.233642146074958,1.42494560622084,calm,0.6378201116361832,0.7819717959003706,0.6378201116361832,0.27094429120177965,0.09123559716203723
2024-01-26,0.21258626529838398,0.3933597690444327,0.22632798697827342,0.3802892509789061,0.3333333333333333,0.2466666666666666,0.35457875457875454,0.10334768928054971,0.30378985949014664,1.1970677118106232,1.4142451724094918,calm,0.6638161347244239,0.7473803010000453,0.6638161347244239,0.2577662706548463,0.07841759462072982
2024-02-02,0.21261019406153123,0.48661274561608425,0.48865508158237064,0.45841954022988496,0.3333333333333333,0.17333333333333334,0.25,0.09803076485853186,0.2962965799058537,1.227497184868551,1.3717870589478602,calm,0.5673890904072233,0.7628288412336898,0.5673890904072233,0.38303589112804576,0.04957501846473098
2024-02-09,0.2289560244954287,0.4189702603280341,0.3236644119296223,0.4434770114942528,0.0,0.3666666666666667,0.24124427976260743,0.08922342397479702,0.31185788092428113,1.1997499436760557,1.3501243159315448,calm,0.5624813612143813,0.7582087125186635,0.5624813612143813,0.3912603809564835,0.04625825782913521
2024-02-16,0.17195854153918233,0.3917704851885733,0.23768715637019966,0.4641666666666666,0.0,0.21999999999999997,0.17029400268444259,0.07942028181772019,0.27859411178732896,1.2106386641597622,1.299607198109612,calm,0.5343736104681819,0.7646084463697083,0.5343736104681819,0.4200331189184983,0.04559327061331988
2024-02-23,0.18139839138415023,0.3830478778458079,0.22883981504287385,0.40804597701149425,0.0,0.2733333333333333,0.041921811998713095,0.06010392189519312,0.2851354127601927,1.2045178651968484,1.2179230141221962,calm,0.563551738784608,0.7611535688412036,0.563551738784608,0.38847290255706185,0.04797535865833026
2024-03-01,0.08728533129725262,0.3903892316629479,0.19214978684466238,0.45632183908045976,0.0,0.020000000000000018,0.029622291790983177,0.0638217774521698,0.22589900785635247,1.2395524923208991,1.2120592365095173,calm,0.5721099615496437,0.7474013634131338,0.5721099615496437,0.3854220013147634,0.04246803713559302
2024-03-08,0.11705552291350863,0.38963450437009667,0.16315332971947324,0.45632183908045976,0.0,0.12,0.0,0.058110674291334236,0.24451073946763716,1.2289818468799951,1.1935122810488232,calm,0.5915316063059044,0.7315363788290586,0.5915316063059044,0.37004558591498987,0.03842280777910582
2024-03-15,0.17994468273677267,0.4401320804648123,0.6028566549660455,0.5045977011494253,0.0,0.07999999999999996,0.0,0.0600159739096426,0.27993901473089344,1.223654295090602,1.205631699311555,calm,0.5027922341624098,0.8157987995567392,0.5027922341624098,0.426622561027043,0.07058520481054717
2024-03-22,0.34109589103899274,0.4145050323961223,0.4260787213487224,0.6333333333333333,0.3333333333333333,0.33999999999999997,0.0,0.049395708687662604,0.38170647825290527,1.1594023875617718,1.1994812077750694,calm,0.47880061318992523,0.836217181332912,0.47880061318992523,0.4394394507003065,0.08175993610976834
2024-03-29,0.32794255309825926,0.3804677739077182,0.17554939731289917,0.6091954022988505,0.3333333333333333,0.41333333333333333,0.0,0.04664964973585886,0.37694591369598324,1.152854203989003,1.1913122657378525,calm,0.5256505215169723,0.7851876923613388,0.5256505215169723,0.4190526683522367,0.055296810130790984
2024-04-05,0.3914869065659654,0.4573120377691638,0.7007791113524008,0.6091954022988505,0.3333333333333333,0.3933333333333333,0.0,0.051156858448618114,0.4082156565300932,1.1558989899307783,1.2097548890645995,calm,0.5337956551721518,0.7813647371995289,0.5337956551721518,0.41200397041442627,0.05420037441342194
2024-04-12,0.41223240811056927,0.4030769811780063,0.4254791762172896,0.7057471264367816,0.3333333333333333,0.4666666666666667,0.0,0.04469607771227216,0.42707640774157174,1.1310021275237558,1.1967384754827215,calm,0.615671091153905,0.7054067361305703,0.615671091153905,0.3528889175518311,0.031439991294263926
2024-04-19,0.18647392564636014,0.39804813619113055,0.405853256407061,0.4691991916129846,0.0,0.17333333333333345,0.10915750915750913,0.07076316861884634,0.2871633602436595,1.2076537542386274,1.2632092083635271,calm,0.7119024375546364,0.6530060553713709,0.7119024375546364,0.24760283434603775,0.040494728099325826
2024-04-26,0.15966083364979455,0.38315793859744934,0.500847683423643,0.3967853985095364,0.0,0.07999999999999985,0.10915750915750913,0.07061480345930649,0.27154694971447724,1.2120923740484588,1.2596355609410437,calm,0.7064990691320056,0.6621396486756128,0.7064990691320056,0.2505548631307847,0.042946067737209805
2024-05-03,0.29495691036369165,0.40902223019978595,0.41214625555427387,0.4643678160919539,0.3333333333333333,0.32666666666666655,0.0,0.05115437750179402,0.35363674663649697,1.1736137994230822,1.1981653352479487,calm,0.5847753323989503,0.7204289522871249,0.5847753323989503,0.3832183655810972,0.032006302019952554
2024-05-10,0.326749812068554,0.4321185563973796,0.3529132983387758,0.4643678160919539,0.3333333333333333,0.4666666666666666,0.0,0.051874365036310266,0.3710681695148822,1.1701266619827302,1.2037084535353713,calm,0.5676103238279459,0.7187895453639392,0.5676103238279459,0.4036436017032425,0.028746074468811677
2024-05-17,0.3617327398083444,0.4500385025040986,0.27362024018231235,0.5850574712643677,0.3333333333333333,0.5466666666666666,0.0,0.05191721325999264,0.3907562874397127,1.1638436530518042,1.2080092406009837,calm,0.5924714824261139,0.7050143452756671,0.5924714824261139,0.38082249580835015,0.026706021765536003
2024-05-24,0.2022478874505658,0.45352047372040083,0.28069688193171466,0.5367816091954022,0.3333333333333333,0.16666666666666663,0.0,0.060239652999511804,0.2926076950436536,1.2202895152544826,1.2088449136928963,calm,0.6427042127722818,0.6688988205202955,0.6427042127722818,0.3351560213242703,0.022139765903447822
2024-05-31,0.16416698547404948,0.4128981598530066,0.2623832456845215,0.5367816091954022,0.3333333333333333,0.013333333333333308,0.0,0.05808146671159819,0.2722054716292051,1.2202368488136213,1.1990955583647216,calm,0.6288003616654048,0.6936462543448035,0.6288003616654048,0.3419207482161638,0.02927889011843144
2024-06-07,0.2029990648891465,0.4039766715127693,0.3243025045564403,0.40574712643678157,0.3333333333333333,0.16666666666666674,0.0,0.0552477139068196,0.2969786068358643,1.2038579098782118,1.1969544011630646,calm,0.5529236365673078,0.7526736010091123,0.5529236365673078,0.4050468946082688,0.04202946882442339
2024-06-14,0.26906600699849853,0.3913133405629729,0.22381463560910403,0.4770114942528736,0.0,0.4666666666666667,0.0,0.05067803370637236,0.33916331747748363,1.1768125831326752,1.1939152017351136,calm,0.6144655308166767,0.6990029228526081,0.6144655308166767,0.3572042604642297,0.028330208719093593
2024-06-21,0.29067463143724975,0.41413240493164144,0.38160881595533663,0.4770114942528735,0.0,0.4666666666666667,0.0,0.05187950892130166,0.3505024424635866,1.1767668547872498,1.199391777183594,calm,0.5465800025804177,0.7517096519441389,0.5465800025804177,0.41267300095270487,0.04074699646687736
2024-06-28,0.27233638548333433,0.38497438221063845,0.2911856864473876,0.4770114942528735,0.0,0.43333333333333335,0.0,0.04988061894689713,0.34177491762174017,1.1736093798679321,1.1923938517305532,calm,0.5255050513390185,0.764108198794339,0.5255050513390185,0.43001816814383836,0.04447678051714324
2024-07-05,0.13269444631693392,0.39333233625581754,0.39995025758914865,0.47011494252873554,0.0,0.00666666666666671,0.0,0.05769851130973506,0.2540152334439851,1.2247652405711864,1.1943997607013963,calm,0.5354496843616696,0.7494351970806604,0.5354496843616696,0.42606382865715875,0.03848648698117159
2024-07-12,0.22956093213866646,0.3598024702227546,0.23173753160124036,0.7057471264367816,0.3333333333333333,0.046666666666666634,0.0,0.04950220041534214,0.31716166172840216,1.1802277950150175,1.1863525928534613,recovery,0.4957041733370803,0.8079161542598129,0.43893543547386005,0.4957041733370803,0.06536039118905974
2024-07-19,0.2359043549689285,0.42396458329688574,0.43901552783535214,0.7057471264367816,0.3333333333333333,0.013333333333333308,0.0,0.05560124058124215,0.3157363205031583,1.198970409684879,1.2017514999912526,calm,0.4846339558483936,0.8010844910056834,0.4846339558483936,0.45436916125045856,0.06099688290114777
