,learned_confidence,margin_confidence,agreement,risk_guard,signal_top_gap,mu_scale,lambda_turn,lambda_tail
2016-07-29,0.3266547856659297,0.460919540229885,0.3333333333333333,0.125,0.26666666666666666,0.5584640780337592,0.7574425662961591,0.65875
2016-08-05,0.21263740472604395,0.4528735632183908,0.0,0.125,0.0733333333333333,0.4696445382815882,0.7820703205791745,0.65875
2016-08-12,0.410708259070744,0.5011494252873563,0.0,0.125,0.5066666666666666,0.6239417338161095,0.7392870160407192,0.65875
2016-08-19,0.21457648490587355,0.4528735632183908,0.0,0.125,0.01333333333333342,0.47115508174167553,0.7816514792603312,0.65875
2016-08-26,0.23984945598357443,0.3632183908045976,0.0,0.125,0.2066666666666666,0.49084272621120445,0.7761925175075478,0.65875
2016-09-02,0.20367674147223852,0.3494252873563217,0.0,0.125,0.09333333333333327,0.4626641816068738,0.7840058238419964,0.65875
2016-09-09,0.2998350218932428,0.3390804597701149,0.0,0.125,0.3333333333333333,0.5375714820548361,0.7632356352710594,0.65875
2016-09-16,0.24740829282652654,0.3390804597701149,0.0,0.0,0.15999999999999998,0.4967310601118642,0.7745598087494702,0.62
2016-09-23,0.25022462908174575,0.4528735632183908,0.0,0.0,0.10666666666666663,0.49892498605468,0.7739514801183429,0.62
2016-09-30,0.2634273297611527,0.4528735632183908,0.0,0.0,0.10666666666666663,0.5092098898839379,0.7710996967715908,0.62
2016-10-07,0.23317901852788475,0.4045977011494253,0.0,0.0,0.05333333333333329,0.4856464554332222,0.7776333319979768,0.62
2016-10-14,0.229781073171303,0.3390804597701149,0.0,0.0,0.07666666666666672,0.482999456000445,0.7783672881949985,0.62
2016-10-21,0.24264184251825288,0.37356321839080453,0.0,0.0,0.023333333333333373,0.49301799532171897,0.7755893620160573,0.62
2016-10-28,0.28875213572938063,0.47011494252873554,0.0,0.0,0.09666666666666662,0.5289379137331874,0.7656295386824536,0.62
2016-11-04,0.22713947594880363,0.37959770114942526,0.0,0.3144817378162673,0.01333333333333342,0.480941651764118,0.7789378731950584,0.7174893387230429
2016-11-11,0.23199177985451697,0.3304289819376026,0.0,0.35,0.0733333333333332,0.48472159650666874,0.7778897755514242,0.7285
2016-11-18,0.2055596603194758,0.37270114942528737,0.0,0.35,0.0733333333333332,0.46413097538887166,0.7835991133709932,0.7285
2016-11-25,0.2219382803930408,0.37270114942528737,0.0,0.35,0.0733333333333332,0.4768899204261788,0.7800613314351031,0.7285
2016-12-02,0.22706926940100963,0.3830459770114943,0.0,0.35,0.013333333333333475,0.4808869608633865,0.7789530378093819,0.7285
2016-12-09,0.1727480294998453,0.3140804597701149,0.0,0.35,0.03999999999999987,0.4385707149803794,0.7906864256280334,0.7285
2016-12-16,0.41770350722007094,0.6195402298850574,0.3333333333333333,0.0,0.21666666666666667,0.6293910321244353,0.7377760424404646,0.62
2016-12-23,0.23909182034891507,0.45632183908045987,0.0,0.1,0.013333333333333475,0.49025252805180486,0.7763561668046343,0.651
2016-12-30,0.3780846338932967,0.6402298850574712,0.3333333333333333,0.0,0.02999999999999997,0.5985279298028781,0.7463337190790479,0.62
2017-01-06,0.2240230334461393,0.44597701149425284,0.0,0.0,5.551115123125783e-17,0.4785139430545425,0.7796110247756338,0.62
2017-01-13,0.2888483598378635,0.4471264367816091,0.3333333333333333,0.0,0.08666666666666667,0.5290128723136956,0.7656087542750214,0.62
2017-01-20,0.49730158521569073,0.542528735632184,0.0,0.0,0.6566666666666667,0.691397934883023,0.7205828575934108,0.62
2017-01-27,0.38371327136100253,0.5678160919540229,0.3333333333333333,0.0,0.28,0.6029126383902209,0.7451179333860233,0.62
2017-02-03,0.27603146604838297,0.47011494252873565,0.0,0.0,0.19333333333333325,0.5190285120516903,0.7683772033335492,0.62
2017-02-10,0.17038411216582036,0.4045977011494253,0.0,0.0,0.053333333333333344,0.436729223377174,0.7911970317721828,0.62
2017-02-17,0.20345542916216272,0.39770114942528734,0.0,0.030090114787825684,0.15999999999999992,0.46249177931732477,0.7840536273009727,0.6293279355842261
2017-02-24,0.21295609578810812,0.39770114942528734,0.0,0.029054389837593647,0.15999999999999992,0.46989279861893624,0.7820014833097685,0.6290068608496541
2017-03-03,0.27699015725839954,0.4643678160919539,0.3333333333333333,0.02801877188990943,0.16000000000000003,0.5197753325042933,0.7681701260321856,0.628685819285872
2017-03-10,0.2175589650716397,0.5194224802338652,0.3333333333333333,0.12801877188990943,0.033333333333333215,0.4734784337908073,0.7810072635445258,0.6596858192858719
2017-03-17,0.2790894212063062,0.5485987242824586,0.3333333333333333,0.25099360313371966,0.20666666666666667,0.5214106591197125,0.7677166850194378,0.6978080169714531
2017-03-24,0.11704572072941269,0.3855772390326828,0.0,0.24944648806011963,0.053333333333333344,0.3951786164482125,0.8027181243224468,0.6973284112986371
2017-03-31,0.18180825167882841,0.3563218390804598,0.0,0.14790519806197575,0.15999999999999992,0.4456286280578073,0.7887294176373729,0.6658506113992125
2017-04-07,0.21079032821387195,0.45632183908045976,0.0,0.14790519806197575,0.14,0.4682056656786062,0.7824692891058036,0.6658506113992125
2017-04-14,0.37983222019343704,0.4505747126436781,0.3333333333333333,0.14790519806197575,0.3866666666666667,0.5998892995306874,0.7459562404382176,0.6658506113992125
2017-04-21,0.2633944854746079,0.5434570031639857,0.3333333333333333,0.10173766807935679,5.551115123125783e-17,0.5091843041847195,0.7711067911374847,0.6515386771046006
2017-04-28,0.19727450266043295,0.3563218390804598,0.0,0.0031295945044218215,0.10666666666666669,0.4576768375724773,0.7853887074253464,0.6209701742963707
2017-05-05,0.21779099393557105,0.44597701149425284,0.0,0.003108091833391286,0.14,0.4736591842758098,0.7809571453099166,0.6209635084683512
2017-05-12,0.22195307491465227,0.44597701149425284,0.0,0.003108091833391286,0.14,0.4769014453585141,0.7800581358184351,0.6209635084683512
2017-05-19,0.2937284725480809,0.4229885057471263,0.3333333333333333,0.0,0.1933333333333333,0.5328144801149549,0.7645546499296144,0.62
2017-05-26,0.24730616346609097,0.4160919540229885,0.3333333333333333,0.0,0.0,0.49665150134008484,0.7745818686913243,0.62
2017-06-02,0.253922723324994,0.5011494252873563,0.0,0.0,0.14,0.5018058014701703,0.7731526917618012,0.62
2017-06-09,0.27713519501978884,0.4643678160919539,0.3333333333333333,0.0,0.16000000000000003,0.5198883169204155,0.7681387978757256,0.62
2017-06-16,0.17479014701066423,0.4045977011494253,0.0,0.0,0.053333333333333344,0.4401615245213074,0.7902453282456965,0.62
2017-06-23,0.4289757501076473,0.6091954022988505,0.3333333333333333,0.0,0.3866666666666666,0.6381721093338573,0.7353412379767481,0.62
2017-06-30,0.1738830304378519,0.4045977011494253,0.0,0.0,0.053333333333333344,0.4394548807110866,0.7904412654254238,0.62
2017-07-07,0.19620242430052265,0.44597701149425284,0.0,0.0,0.053333333333333344,0.4568416885301071,0.7856202763510871,0.62
2017-07-14,0.2675419103834924,0.49425287356321834,0.0,0.0,0.21666666666666679,0.5124151481887406,0.7702109473571656,0.62
2017-07-21,0.25815712468768004,0.40804597701149425,0.0,0.0,0.21666666666666662,0.5051044001317028,0.7722380610674611,0.62
2017-07-28,0.36619380644791466,0.45632183908045976,0.0,0.0,0.5066666666666667,0.5892649752229255,0.7489021378072502,0.62
2017-08-04,0.1580997224284406,0.3821839080459769,0.0,0.0,0.0033333333333332993,0.4271596837717552,0.7938504599554568,0.62
2017-08-11,0.3105614767093982,0.39770114942528734,0.0,0.0,0.37333333333333335,0.5459273903566212,0.7609187210307699,0.62
2017-08-18,0.1996515053367409,0.4390804597701149,0.0,0.1,0.08666666666666673,0.45952852265732114,0.7848752748472639,0.651
2017-08-25,0.1670754968324638,0.34597701149425286,0.0,0.1,0.03333333333333344,0.43415181203248926,0.7919116926841878,0.651
2017-09-01,0.17947320061685845,0.34942528735632183,0.0,0.0,0.043333333333333335,0.44380962328053275,0.7892337886667585,0.62
2017-09-08,0.20844496484834613,0.4045977011494253,0.0,0.0,0.09000000000000002,0.4663786276168616,0.7829758875927572,0.62
2017-09-15,0.2155532360474009,0.44597701149425284,0.0,0.0,0.09000000000000002,0.4719159708809253,0.7814405010137613,0.62
2017-09-22,0.34276186119474666,0.560919540229885,0.3333333333333333,0.0,0.19999999999999996,0.5710114898707076,0.7539634379819345,0.62
2017-09-29,0.3719955264057668,0.5333333333333332,0.3333333333333333,0.0,0.32,0.5937845150700923,0.7476489662963542,0.62
2017-10-06,0.33090029837966045,0.460919540229885,0.3333333333333333,0.0,0.26666666666666666,0.5617713324377555,0.7565255355499934,0.62
2017-10-13,0.2906109821873217,0.4643678160919539,0.3333333333333333,0.0,0.15999999999999992,0.5303859551239235,0.7652280278475384,0.62
2017-10-20,0.25182411485520523,0.4126436781609194,0.3333333333333333,0.027427707037759787,0.07333333333333336,0.5001709854722048,0.7736059911912756,0.6285025891817055
2017-10-27,0.6221457777737981,0.801059303887835,1.0,0.1278016927696379,0.5066666666666666,0.7886515608857886,0.6936165120008595,0.6596185247585877
2017-11-03,0.30008047862391557,0.5711987059524464,0.3333333333333333,0.12760951070204182,0.12,0.5377626928480301,0.7631826166172341,0.659558948317633
2017-11-10,0.3908055818691362,0.4885057471264367,0.3333333333333333,0.06251587375166959,0.3466666666666666,0.608437548276057,0.7435859943162664,0.6393799208630175
2017-11-17,0.2660299983003785,0.45798853626711733,0.3333333333333333,0.26803416521875867,0.12666666666666665,0.5112373686759948,0.7705375203671182,0.7030905912178153
2017-11-24,0.22751989679949033,0.40468118101601736,0.0,0.2406571831881372,0.18,0.4812379996068029,0.77885570229131,0.6946037267883225
2017-12-01,0.1798005364706231,0.41827375568885367,0.0,0.4083841658734172,0.040000000000000036,0.44406461791061536,0.7891630841223454,0.7465990914207593
2017-12-08,0.17004934564222668,0.3556751484193032,0.0,0.27921478507569863,5.551115123125783e-17,0.4364684402552946,0.7912693413412789,0.7065565833734666
2017-12-15,0.1850909769403864,0.32434284521358975,0.0,0.3724981332951188,0.11999999999999994,0.448185871036561,0.7880203489808764,0.7354744213214868
2017-12-22,0.15362856165752636,0.30880028735632176,0.0,0.4536069673312021,0.019999999999999962,0.42367664953121303,0.7948162306819743,0.7606181598726726
2017-12-29,0.30048864606235176,0.5564919837118917,0.0,0.33094094740355673,0.2466666666666667,0.538080655282572,0.7630944524505319,0.7225916936951026
2018-01-05,0.31410616321629903,0.41914511494252876,0.0,0.4765480849878314,0.4000000000000001,0.5486887011454968,0.7601530687452793,0.7677299063462276
2018-01-12,0.5591819938466839,0.6848525433339598,0.3333333333333333,0.2265480849878314,0.6466666666666667,0.7396027732065666,0.7072166893291162,0.6902299063462277
2018-01-19,0.4312487410997048,0.4795977011494253,0.0,0.35,0.5933333333333333,0.63994276931667,0.7348502719224637,0.7285
2018-01-26,0.4128312644759285,0.4795977011494253,0.0,0.35,0.5933333333333333,0.6255955550267482,0.7388284468731993,0.7285
2018-02-02,0.3459049164792751,0.41408045977011493,0.0,0.35,0.4333333333333334,0.5734599299373553,0.7532845380404765,0.7285
2018-02-09,0.7206100522936633,0.839080459770115,1.0,1.0,0.4933333333333334,0.8653552307367637,0.6723482287045687,0.9299999999999999
2018-02-16,0.7465020228470731,0.839080459770115,1.0,1.0,0.44000000000000006,0.88552507579787,0.6667555630650321,0.9299999999999999
2018-02-23,0.7116357110545287,0.839080459770115,1.0,1.0,0.44000000000000006,0.8583642189114778,0.6742866864122217,0.9299999999999999
2018-03-02,0.7032592696059573,0.839080459770115,1.0,1.0,0.44000000000000006,0.8518389710230407,0.6760959977651131,0.9299999999999999
2018-03-09,0.7059490337285196,0.839080459770115,1.0,1.0,0.44000000000000006,0.8539342972745166,0.6755150087146397,0.9299999999999999
2018-03-16,0.32753948158893614,0.5436781609195401,0.3333333333333333,1.0,0.0,0.5591532561577812,0.7572514719767898,0.9299999999999999
2018-03-23,0.31235098874903083,0.47126436781609193,0.3333333333333333,1.0,0.053333333333333344,0.547321420235495,0.7605321864302093,0.9299999999999999
2018-03-30,0.6687616133970687,0.7735632183908044,1.0,1.0,0.3866666666666667,0.8249652968363166,0.6835474915062331,0.9299999999999999
2018-04-06,0.6977058562395141,0.7735632183908044,1.0,1.0,0.3866666666666667,0.8475128620105814,0.6772955350522649,0.9299999999999999
2018-04-13,0.3530062337694325,0.47126436781609193,0.3333333333333333,1.0,0.053333333333333344,0.5789918561063879,0.7517506535058024,0.9299999999999999
2018-04-20,0.3414324022753316,0.46745315604282944,0.3333333333333333,0.9745919215115837,0.053333333333333344,0.5699758413724832,0.7542506011085283,0.922123495668591
2018-04-27,0.3544446235058905,0.46727359499551485,0.3333333333333333,0.9733948478628196,0.053333333333333344,0.5801123617110886,0.7514399613227276,0.9217524028374742
2018-05-04,0.3708980339307749,0.4188179737925049,0.3333333333333333,0.9721964536358567,0.22666666666666668,0.5929295684320737,0.7478860246709526,0.9213809006271155
2018-05-11,0.31512406635709667,0.4188179737925049,0.3333333333333333,0.9721964536358567,0.22666666666666668,0.5494816476921783,0.759933201666867,0.9213809006271155
2018-05-18,0.32005689901743234,0.398374043623535,0.3333333333333333,0.835903585842724,0.22666666666666668,0.5533243243345798,0.7588677098122346,0.8791301116112443
2018-05-25,0.3366308433695101,0.3983111614097672,0.3333333333333333,0.8354843710842716,0.22666666666666668,0.5662354269848484,0.7552877378321858,0.8790001550361243
2018-06-01,0.31984374587280195,0.39824827946099584,0.3333333333333333,0.8350651580924626,0.22666666666666668,0.5531582780349127,0.7589137508914747,0.8788701990086635
2018-06-08,0.17126556047010152,0.36107530171822155,0.0,0.3850651580924627,0.053333333333333344,0.4374158716062091,0.791006638938458,0.7393701990086634
2018-06-15,0.16786110399099777,0.31560130105335593,0.0,0.44009216589861755,0.046666666666666634,0.43476380000898723,0.7917420015379444,0.7564285714285715
2018-06-22,0.5147875330440383,0.5945402298850575,0.3333333333333333,0.375,0.6799999999999999,0.7050194882413058,0.7168058928624876,0.73625
2018-06-29,0.21829916750497969,0.3841954022988505,0.3333333333333333,0.375,0.046666666666666745,0.47405505148637916,0.7808473798189243,0.73625
2018-07-06,0.27411381903446824,0.45660919540229883,0.3333333333333333,0.375,0.09999999999999998,0.5175346650278507,0.7687914150885549,0.73625
2018-07-13,0.17542401374230002,0.34856321839080456,0.0,0.375,0.013333333333333308,0.4406553067052517,0.790108413031663,0.73625
2018-07-20,0.21198246554707237,0.4209770114942529,0.0,0.375,0.09999999999999992,0.4691343406611694,0.7822117874418323,0.73625
2018-07-27,0.1906100325602565,0.31752873563218387,0.0,0.375,0.12666666666666676,0.45248521536443975,0.7868282329669845,0.73625
2018-08-03,0.18067609043291338,0.3692528735632184,0.0,0.375,0.09999999999999992,0.4447466744472395,0.7889739644664906,0.73625
2018-08-10,0.2655510243492074,0.5252664873824116,0.0,0.2839556664275098,0.17333333333333334,0.5108642479680325,0.7706409787405711,0.708026256592528
2018-08-17,0.206645227813736,0.37761186371100164,0.0,0.20089285714285715,0.1066666666666668,0.4649766324669003,0.783364630792233,0.6822767857142857
2018-08-24,0.48359370330440254,0.5626698014629048,0.3333333333333333,0.18939393939393945,0.5133333333333333,0.6807194948741295,0.7235437600862489,0.6787121212121212
2018-08-31,0.32044880071376186,0.3947865353037767,0.3333333333333333,0.1785714285714286,0.2800000000000002,0.5536296157560204,0.7587830590458273,0.6753571428571429
2018-09-07,0.4210125538617033,0.7057471264367816,0.3333333333333333,0.125,0.33333333333333337,0.6319687794582668,0.737061288365872,0.65875
2018-09-14,0.699766241092531,0.839080459770115,1.0,0.125,0.6666666666666667,0.8491179018110817,0.6768504919240133,0.65875
2018-09-21,0.6104812590166536,0.7977011494252874,1.0,0.125,0.56,0.7795649007739731,0.6961360480524027,0.65875
2018-09-28,0.6564161970228811,0.839080459770115,1.0,0.125,0.6133333333333333,0.8153482174808243,0.6862141014430576,0.65875
2018-10-05,0.40353143937123553,0.5264367816091953,0.3333333333333333,0.125,0.39999999999999997,0.6183509912701924,0.740837209095813,0.65875
2018-10-12,0.15558325735411369,0.37356321839080464,0.0,0.125,0.01333333333333342,0.42519935747885457,0.7943940164115114,0.65875
2018-10-19,0.3112711353981899,0.3967385057471264,0.3333333333333333,0.825,0.22666666666666668,0.54648021447519,0.7607654347539908,0.87575
2018-10-26,0.2687647112611667,0.4863936781609195,0.3333333333333333,0.825,0.12,0.5133677100724487,0.7699468223675878,0.87575
2018-11-02,0.4219774421027033,0.6553591954022988,0.3333333333333333,0.825,0.32000000000000006,0.6327204273980058,0.736852872505816,0.87575
2018-11-09,0.4297820583249486,0.5208764367816091,0.3333333333333333,0.825,0.3866666666666667,0.6388002234351349,0.735167075401811,0.87575
2018-11-16,0.3901690726177491,0.5409918273930654,0.3333333333333333,0.8211715695936161,0.33333333333333337,0.6079417075692265,0.7437234803145661,0.8745631865740211
2018-11-23,0.4304207305648113,0.6137662811130881,0.3333333333333333,0.8235759737041124,0.3866666666666667,0.639297749109988,0.7350291221980008,0.8753085518482748
2018-11-30,0.29897224523053123,0.4139798850574712,0.3333333333333333,0.825,0.17333333333333334,0.5368993790345837,0.7634219950302052,0.87575
2018-12-07,0.28285823246180575,0.4139798850574712,0.3333333333333333,0.825,0.17333333333333334,0.5243465630877466,0.7669026217882499,0.87575
2018-12-14,0.3051949278191877,0.4139798850574712,0.3333333333333333,0.825,0.17333333333333334,0.5417468487711471,0.7620778955910553,0.87575
2018-12-21,0.3400565398327013,0.3967385057471263,0.3333333333333333,0.825,0.22666666666666668,0.5689040445296744,0.7545477873961365,0.87575
2018-12-28,0.3789636737219238,0.5105316091954022,0.3333333333333333,0.825,0.21333333333333326,0.5992127018293786,0.7461438464760644,0.87575
2019-01-04,0.3544730886316592,0.3967385057471263,0.3333333333333333,0.825,0.22666666666666668,0.5801345360440624,0.7514338128555614,0.87575
2019-01-11,0.26620438623570747,0.37145114942528734,0.0,0.825,0.15999999999999992,0.511373216877616,0.7704998525730871,0.87575
2019-01-18,0.3065689396198636,0.3679091479167852,0.3333333333333333,0.6149092400955375,0.22666666666666668,0.5428172039638737,0.7617811090421094,0.8106218644296167
2019-01-25,0.3663099484110634,0.5130696111564548,0.3333333333333333,0.6122937776951782,0.33333333333333337,0.5893554498122184,0.7488770511432102,0.8098110710855052
2019-02-01,0.38992885192583454,0.5134030401283666,0.3333333333333333,0.6096739786301566,0.33333333333333337,0.6077545756502251,0.7437753679840197,0.8089989333753485
2019-02-08,0.28738779375193835,0.31311568380652766,0.0,0.15967397863015667,0.3333333333333333,0.5278750913327599,0.7659242365495812,0.6694989333753486
2019-02-15,0.21733930426855627,0.36564801194223895,0.0,0.13300371569193226,0.15999999999999998,0.47330731802520526,0.7810547102779918,0.661231151864499
2019-02-22,0.25861750369211983,0.48072612940863374,0.3333333333333333,0.13193837566451097,0.05333333333333323,0.5054630353761613,0.7721386192025019,0.6609008964559984
2019-03-01,0.3552742416673907,0.5049997135983721,0.3333333333333333,0.13087252944464514,0.22666666666666663,0.5807586342588973,0.7512607637998435,0.66057048412784
2019-03-08,0.1755056118854863,0.45557442624205047,0.0,0.13087252944464514,0.006666666666666599,0.4407188716587938,0.7900907878327349,0.66057048412784
2019-03-15,0.22649444208835343,0.4785935106733318,0.0,0.1938506591594537,0.11333333333333334,0.48043917038682726,0.7790772005089156,0.6800937043394306
2019-03-22,0.2026836258765614,0.3304556935875037,0.0,0.192766020006231,0.19999999999999996,0.4618905445578413,0.7842203368106626,0.6797574662019317
2019-03-29,0.1585716662803361,0.3754211774385504,0.0,0.19168253851647968,0.00666666666666671,0.4275273280323818,0.7937485200834473,0.6794215869401087
2019-04-05,0.32956626593308436,0.6298850574712643,0.3333333333333333,0.31668253851647965,0.09999999999999998,0.5607321211618728,0.7568136865584537,0.7181715869401086
2019-04-12,0.3329041422511513,0.6124203319258738,0.3333333333333333,0.2962743752511736,0.15333333333333338,0.5633323268136469,0.7560927052737512,0.7118450563278638
2019-04-19,0.21157571932103852,0.39425287356321836,0.0,0.22906420274796124,0.10666666666666663,0.46881748535108897,0.7822996446266556,0.691009902851868
2019-04-26,0.23953194106997344,0.39425287356321836,0.0,0.20366382760393,0.19333333333333336,0.4905953820935092,0.7762611007288857,0.6831357865572183
2019-05-03,0.17502854007358562,0.3563218390804598,0.0,0.18106376918792097,0.0533333333333334,0.4403472327173232,0.7901938353441054,0.6761297684482555
2019-05-10,0.2824254368947028,0.5756991938437617,0.3333333333333333,0.14850074397783694,0.09333333333333327,0.5240094153409735,0.766996105630744,0.6660352306331294
2019-05-17,0.34271889330576616,0.6664672300259212,0.3333333333333333,0.16969215388116218,0.11999999999999994,0.5709780178851918,0.7539727190459544,0.6726045677031602
2019-05-24,0.34473719548554793,0.6931210281187412,0.3333333333333333,0.1782392345820363,0.11999999999999994,0.5725502752832419,0.7535367657751215,0.6752541627204313
2019-05-31,0.1941980502560486,0.43654607844248305,0.0,0.125,0.0666666666666666,0.45528028114946184,0.7860532211446934,0.65875
2019-06-07,0.314087199159464,0.4044624740008823,0.3333333333333333,0.125,0.25333333333333335,0.5486739281452224,0.7601571649815557,0.65875
2019-06-14,0.26276544480005853,0.406028119868637,0.0,0.3264420520652934,0.1600000000000001,0.5086942814992456,0.7712426639231873,0.721197036140241
2019-06-21,0.2678921355732927,0.35977011494252864,0.0,0.3146413938754755,0.2533333333333334,0.512687973611595,0.7701352987161687,0.7175388321013974
2019-06-28,0.2442908460969782,0.3804597701149425,0.0,0.20214333852554756,0.20000000000000007,0.49430256910954595,0.7752331772430526,0.6826644349429197
2019-07-05,0.43360233753427824,0.6091954022988506,0.3333333333333333,0.19549238382897655,0.34,0.6417762209392027,0.7343418950925958,0.6806026389869827
2019-07-12,0.1996236452346445,0.4045977011494253,0.0,0.17879348920950772,0.053333333333333344,0.45950681963778806,0.7848812926293166,0.6754259816549474
2019-07-19,0.1949866227865265,0.4092632481129536,0.0,0.125,0.040000000000000036,0.4558945791507041,0.7858828894781101,0.65875
2019-07-26,0.1753933726689355,0.40362815707958344,0.0,0.16621507351378034,0.040000000000000036,0.4406314373091007,0.7901150315035098,0.6715266727892718
2019-08-02,0.24400097942592755,0.40102909761962424,0.0,0.16503978523007246,0.09333333333333332,0.49407676297279746,0.7752957884439996,0.6711623334213224
2019-08-09,0.4183179840973887,0.5965393914810302,0.3333333333333333,0.1,0.2933333333333333,0.6298697096118657,0.737643315434964,0.651
2019-08-16,0.19654785957024629,0.3760195251898114,0.0,0.35,0.05999999999999994,0.4571107826052218,0.7855456623328267,0.7285
2019-08-23,0.1794839199184366,0.31124185448373404,0.0,0.35,0.006666666666666599,0.4438179736164621,0.7892314732976177,0.7285
2019-08-30,0.241398808480404,0.4819609623918507,0.0,0.3495455517017374,0.14666666666666678,0.49204967180623466,0.7758578573682327,0.7283591210275386
2019-09-06,0.17911199510526063,0.3766803753622081,0.0,0.3495455517017374,0.03333333333333338,0.443528244186998,0.7893118090572636,0.7283591210275386
2019-09-13,0.3404434952416503,0.4497126436781609,0.3333333333333333,0.3495455517017374,0.3066666666666667,0.5692054827932455,0.7544642050278034,0.7283591210275386
2019-09-20,0.2197495945706568,0.3873563218390804,0.0,0.0,0.14333333333333342,0.4751849341705416,0.7805340875727381,0.62
2019-09-27,0.2175477240278823,0.3425287356321839,0.0,0.1,0.1333333333333333,0.4734696770177203,0.7810096916099774,0.651
2019-10-04,0.30051186067327024,0.4264367816091954,0.3333333333333333,0.1,0.11333333333333334,0.5380987394644774,0.7630894380945736,0.651
2019-10-11,0.2708690475581658,0.4126436781609195,0.3333333333333333,0.1,0.0733333333333333,0.5150069880478111,0.7694922857274361,0.651
2019-10-18,0.18541532124319193,0.3390804597701149,0.0,0.0,0.05666666666666664,0.44843853524844646,0.7879502906114705,0.62
2019-10-25,0.1960949445147887,0.41839080459770117,0.0,0.0,0.010000000000000009,0.4567579617770204,0.7856434919848055,0.62
2019-11-01,0.15411809413843058,0.3563218390804598,0.0,0.0,0.03666666666666685,0.42405799533383737,0.7947104916660989,0.62
2019-11-08,0.28663246194967823,0.4402298850574712,0.3333333333333333,0.0,0.17333333333333334,0.5272866878587993,0.7660873882188693,0.62
2019-11-15,0.4015452608174805,0.47126436781609193,0.3333333333333333,0.0,0.42,0.6168037581768172,0.7412662236634241,0.62
2019-11-22,0.5065861585083797,0.5712643678160919,0.3333333333333333,0.0,0.5800000000000001,0.6986306174780278,0.7185773897621899,0.62
2019-11-29,0.39856159812565656,0.47126436781609193,0.3333333333333333,0.0,0.42,0.6144794849398864,0.741910694804858,0.62
2019-12-06,0.42157775861844815,0.4505747126436781,0.3333333333333333,0.0,0.4533333333333334,0.6324090739637711,0.7369392041384151,0.62
2019-12-13,0.28767220721796205,0.38390804597701145,0.0,0.0,0.30333333333333345,0.5280966494227924,0.76586280324092,0.62
2019-12-20,0.2902217798748634,0.3804597701149425,0.0,0.0,0.30333333333333345,0.5300827665225185,0.7653120955470294,0.62
2019-12-27,0.2812882931604144,0.3804597701149425,0.0,0.0,0.30333333333333345,0.5231235803719628,0.7672417286773503,0.62
2020-01-03,0.5062565444839381,0.5195402298850573,0.3333333333333333,0.0,0.6133333333333333,0.6983738481529876,0.7186485863914693,0.62
2020-01-10,0.4999655403080517,0.49540229885057463,0.3333333333333333,0.0,0.6133333333333333,0.6934731558999723,0.7200074432934608,0.62
2020-01-17,0.28399201530487517,0.3804597701149425,0.0,0.0,0.30333333333333345,0.5252297799224978,0.7666577246941468,0.62
2020-01-24,0.3934343270707991,0.5126436781609195,0.3333333333333333,0.0,0.3533333333333334,0.6104853407881524,0.7430181853527072,0.62
2020-01-31,0.32565393011505256,0.42298850574712643,0.3333333333333333,0.0,0.2466666666666667,0.5576844115596259,0.7576587510951487,0.62
2020-02-07,0.27575136137351985,0.5436781609195401,0.3333333333333333,0.0,0.0,0.5188103105099718,0.7684377059433196,0.62
2020-02-14,0.40805108020605857,0.5678160919540229,0.3333333333333333,0.0,0.3333333333333333,0.6218717914805195,0.7398609666754913,0.62
2020-02-21,0.29645238322658396,0.49635057471264366,0.3333333333333333,0.25,0.1733333333333335,0.5349364065335088,0.7639662852230578,0.6975
2020-02-28,0.1783341538981028,0.4063218390804597,0.0,0.35,0.033333333333333326,0.44292230588662207,0.7894798227580097,0.7285
2020-03-06,0.4049103449269074,0.42298850574712643,0.3333333333333333,1.0,0.22666666666666668,0.6194251586980609,0.7405393654957879,0.9299999999999999
2020-03-13,0.3878662469942549,0.4643678160919539,0.3333333333333333,1.0,0.16000000000000003,0.6061478064085245,0.7442208906492408,0.9299999999999999
2020-03-20,0.43226461397587684,0.4643678160919539,0.3333333333333333,1.0,0.16000000000000003,0.640734134287208,0.7346308433812105,0.9299999999999999
2020-03-27,0.41568982824285755,0.42298850574712643,0.3333333333333333,1.0,0.22666666666666668,0.627822376201186,0.7382109970995426,0.9299999999999999
2020-04-03,0.4052920728780523,0.5126436781609195,0.3333333333333333,1.0,0.12,0.6197225247720027,0.7404569122583405,0.9299999999999999
2020-04-10,0.3722070769427894,0.5126436781609195,0.3333333333333333,1.0,0.12,0.5939493129384329,0.7476032713803574,0.9299999999999999
2020-04-17,0.3618655539763362,0.4402298850574712,0.3333333333333333,1.0,0.17333333333333334,0.5858932665475658,0.7498370403411112,0.9299999999999999
2020-04-24,0.3738593561065901,0.4402298850574712,0.3333333333333333,1.0,0.17333333333333334,0.5952364384070337,0.7472463790809765,0.9299999999999999
2020-05-01,0.372563969195971,0.5126436781609195,0.3333333333333333,1.0,0.12,0.5942273320036614,0.7475261826536702,0.9299999999999999
2020-05-08,0.3732563651003095,0.4402298850574712,0.3333333333333333,1.0,0.17333333333333334,0.594766708413141,0.747376625138333,0.9299999999999999
2020-05-15,0.33374183512217453,0.4180303393311864,0.3333333333333333,0.8520030284914346,0.17333333333333334,0.563984889560174,0.7559117636136102,0.8841209388323448
